date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,AAPL_shares,AAPL_value,MSFT_shares,MSFT_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,JKHY_shares,JKHY_value,NEM_shares,NEM_value,WSM_shares,WSM_value,PAYX_shares,PAYX_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,DE_shares,DE_value,EBAY_shares,EBAY_value,ACN_shares,ACN_value,TXN_shares,TXN_value,FCX_shares,FCX_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,ADP_shares,ADP_value,WDC_shares,WDC_value,EA_shares,EA_value,CAH_shares,CAH_value,EOG_shares,EOG_value,MMM_shares,MMM_value,ZBH_shares,ZBH_value,CPRT_shares,CPRT_value,GPN_shares,GPN_value,AES_shares,AES_value,KLAC_shares,KLAC_value,F_shares,F_value,CVX_shares,CVX_value,XOM_shares,XOM_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,TER_shares,TER_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,CMI_shares,CMI_value,COP_shares,COP_value,CNC_shares,CNC_value,AXON_shares,AXON_value,A_shares,A_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,CHRW_shares,CHRW_value,EMN_shares,EMN_value,DVN_shares,DVN_value,TXT_shares,TXT_value,DD_shares,DD_value,FFIV_shares,FFIV_value,VLO_shares,VLO_value,VZ_shares,VZ_value,URI_shares,URI_value,CTRA_shares,CTRA_value,DECK_shares,DECK_value,RMD_shares,RMD_value,LRCX_shares,LRCX_value,FAST_shares,FAST_value,CTSH_shares,CTSH_value,BMY_shares,BMY_value,J_shares,J_value,FDX_shares,FDX_value,GLW_shares,GLW_value,SBUX_shares,SBUX_value,CVS_shares,CVS_value,MOS_shares,MOS_value,WMT_shares,WMT_value,NOC_shares,NOC_value,MPWR_shares,MPWR_value,GILD_shares,GILD_value,GE_shares,GE_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EXPD_shares,EXPD_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,HRL_shares,HRL_value,PRU_shares,PRU_value,PHM_shares,PHM_value,NTAP_shares,NTAP_value,EMR_shares,EMR_value,TECH_shares,TECH_value,ZBRA_shares,ZBRA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,LULU_shares,LULU_value,ROST_shares,ROST_value,TPR_shares,TPR_value,RL_shares,RL_value,ULTA_shares,ULTA_value,ISRG_shares,ISRG_value,MKC_shares,MKC_value,PWR_shares,PWR_value,DHI_shares,DHI_value,CMG_shares,CMG_value,GOOGL_shares,GOOGL_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,MNST_shares,MNST_value,HSIC_shares,HSIC_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,AKAM_shares,AKAM_value,NUE_shares,NUE_value,APD_shares,APD_value,ACGL_shares,ACGL_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,MHK_shares,MHK_value,SNA_shares,SNA_value,OXY_shares,OXY_value,CF_shares,CF_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2015-05-31,330.79528515835796,,,0.0501405258219307,33.7756607593422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4492784047317917,35.09999533994837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.699082575539394,32.13881371423852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94777110923208,37.11445979525988,,,,,,,2.352146805617515,26.71646582213881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475919822627322,37.92272193334132,,,,,0.4627912697452455,23.00535359533809,,,0.5542237344865345,29.7212964029396,,,,,,,,,,,,,,,,,,,,,1.3222823390877851,34.30023913307939,,,0.2686429037771237,41.000278662731695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-06-30,335.49294013881024,,,0.0501405258219307,33.43871789477954,,,,,,,,,,,,,,,,,1.116723786629416,30.88861384747652,,,,,,,,,,,,,,,,,,,,,,,,,0.4492784047317917,36.36267565142805,,,,,,,,,,,,,,,0.6182202640152361,30.888613847476524,,,,,,,,,,,,,,,,,,,3.699082575539394,31.799849205844975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94777110923208,39.4868450145046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475919822627322,38.44065434607084,,,,,0.4627912697452455,21.7419336407826,,,0.5542237344865345,30.95314102190291,,,,,,,,,,,,,,,,,,,,,,,,,0.2686429037771237,41.49189566854368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-07-31,344.45772410499666,,,0.0501405258219307,35.14550029203753,,,,,,,,,,,,,,,,,1.116723786629416,31.318582580668863,,,,,,,,,,,,,,,,,,,,,,,,,0.4492784047317917,35.66108604297691,,,,,,,,,,,,,,,0.6182202640152361,34.10597743071765,,,,,,,,,,,,,,,,,,,3.699082575539394,31.41850266881207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94777110923208,41.37917308915427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2595710755976166,44.60278098618262,,,,,,,,,,,,,,,0.9475919822627322,39.07424876386805,,,,,0.4627912697452455,20.501652896632656,,,0.5542237344865345,31.250219353946022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-08-31,334.87563149260075,,,,,,,,,,,,,0.7215606259910599,32.905750827404326,,,,,,,1.116723786629416,34.389191727195566,,,,,,,0.6646943096345864,32.905750827404326,,,,,,,,,,,,,,,0.4130359489218592,32.905750827404326,,,,,,,,,,,,,1.1772632627748916,32.905750827404326,,,0.6182202640152361,32.48112579641436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2710299796957655,32.905750827404326,0.94777110923208,37.665058177160496,,,,,,,,,,,,,,,0.5871421407392003,32.905750827404326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57961007113921,32.905750827404326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-09-30,330.6218533984598,,,,,,,0.7580095628824257,32.68429587520209,0.2689940848217804,32.68429587520209,,,0.7215606259910599,33.16219628807369,,,,,,,1.116723786629416,33.612928457500395,,,,,,,0.6646943096345864,36.20958155937536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182202640152361,31.482439616820994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162524106840614,32.68429587520209,,,,,,,,,,,,,,,,,,,3.377639754915495,32.68429587520209,,,,,,,0.5871421407392003,32.73322810067887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674788959001486,32.68429587520209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-10-31,338.44032603410534,,,,,,,0.7580095628824257,35.564714286377864,0.2689940848217804,35.74766221235728,,,0.7215606259910599,29.944672392427183,,,,,,,1.116723786629416,35.85579906930302,,,,,,,0.6646943096345864,38.68075426536196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182202640152361,26.673332897989155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162524106840614,33.649566942262155,,,,,,,,,,,,,,,,,,,3.377639754915495,31.33323804053492,,,,,,,0.5871421407392003,35.60868676454934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674788959001486,35.38189916294247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-11-30,331.1990745608239,,,,,,,,,,,,,0.7215606259910599,30.65099773527287,,,,,,,1.116723786629416,35.72542502630413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182202640152361,24.912938998922943,,,,,,,,,,,,,,,,,,,,,0.6096602706580359,36.25787383651311,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162524106840614,32.70381000202204,,,,,,,,,,,,,,,,,,,3.377639754915495,27.55028190156976,,,,,4.6970365826782245,36.25787383651311,0.5871421407392003,33.76316147643942,,,,,,,2.5234947755764745,36.25787383651311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674788959001486,37.11883791075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2015-12-31,325.8036673440654,,,,,,,,,,,,,0.7215606259910599,34.72725210339038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5280300226749504,34.071319303532576,,,,,,,,,,,,,,,0.6182202640152361,23.970869083208257,,,,,,,,,,,,,,,,,,,,,0.6096602706580359,36.15412107469291,,,,,,,,,,,,,0.5050531900669641,34.07131930353258,,,,,,,,,,,,,0.6162524106840614,30.079946292820168,,,,,,,,,,,,,,,,,,,3.377639754915495,26.570766501490997,,,,,4.6970365826782245,36.47230701992671,,,,,,,,,2.5234947755764745,35.614447357938246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6134353947402968,34.071319303532576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-01-31,321.2256751621263,,,,,,,,,,,,,0.7215606259910599,34.41075182652124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182202640152361,19.312889607680695,,,,,,,,,,,,,,,,,,,4.967869297587051,34.66866857517121,0.6096602706580359,34.751523833206406,,,,,,,,,,,,,0.5050531900669641,34.799101906025086,,,,,,,,,,,,,0.6162524106840614,31.638382402837667,,,,,,,,,,,,,,,,,,,3.377639754915495,27.84300879057704,,,,,4.6970365826782245,36.2400053377793,,,,,,,,,2.5234947755764745,36.25737326534487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6134353947402968,31.303969616982833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-02-29,336.7245669801185,,,,,,,,,0.2695366319325979,34.07493978665845,,,0.7215606259910599,35.1331739960759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182202640152361,17.52167242503493,,,,,,,,,,,,,,,,,,,4.967869297587051,37.54877689047392,0.6096602706580359,33.533794049737665,,,,,,,,,,,,,0.5050531900669641,37.772265788490294,,,,,,,,,,,,,0.6162524106840614,34.110056610028145,,,,,,,,,,,,,,,,,,,3.377639754915495,31.839885936473216,,,,,4.6970365826782245,41.11506171048754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8686447866852358,34.07493978665845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-03-31,364.51239333897314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4034313509596716,38.12213888919847,,,,,,,,,,,,,,,,,0.6182202640152361,19.015018064647705,,,,,,,,,,,,,,,,,,,4.967869297587051,40.52026416073764,,,,,,,,,1.868070547089976,38.12213888919847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,38.12213888919847,,,,,1.6858150965867575,38.12213888919847,,,,,,,,,0.280257647631863,38.12213888919847,0.4954798162719256,38.12213888919847,,,0.8812572637082262,38.12213888919847,,,,,,,,,0.8063373879233512,38.12213888919847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-04-30,356.3069650592591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4034313509596716,36.097154940754706,,,,,,,,,,,,,,,,,0.6182202640152361,16.622985042838813,,,,,,,,,,,,,,,,,,,4.967869297587051,40.70035472903205,,,,,,,,,1.868070547089976,33.38997949833133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,34.07084851521497,,,,,1.6858150965867575,39.93200876529842,,,,,,,,,0.280257647631863,36.874980383338155,0.4954798162719256,38.8885615487281,,,0.8812572637082262,38.7469566899009,,,,,,,,,0.8063373879233512,40.98313494582166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-05-31,363.6832703728149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4034313509596716,37.48979828986979,,,,,,,,,,,,,,,,,0.6182202640152361,18.92912793549947,,,,,,,,,,,,,,,,,,,4.967869297587051,40.93682901439664,,,,,,,,,1.868070547089976,34.97914069352863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,38.12213888919847,,,,,1.6858150965867575,35.99442948469541,,,,,,,,,0.280257647631863,36.25138830123102,0.4954798162719256,41.22835716945453,,,0.8812572637082262,37.91906688477028,,,,,,,,,0.8063373879233512,41.83299371017067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-06-30,357.81581317434154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1196357973493194,34.61811174673907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895043149927648,34.61811174673907,0.5575355819937273,34.61811174673907,,,0.0194446636099574,34.61811174673907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838020086891958,34.61811174673907,,,2.3466198172624,37.62791861289591,,,,,1.6858150965867575,37.75390059938198,,,,,,,,,,,0.4954798162719256,36.725815890426226,,,,,,,,,,,,,0.8063373879233512,37.999507591202985,,,,,,,,,,,,,,,,,,,,,1.1128891936141825,34.61811174673907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-07-31,371.9927134008415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1196357973493194,38.964016807143565,,,,,,,,,0.5789475230766167,38.93641618537849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895043149927648,33.842072328417565,0.5575355819937273,32.849170260361745,,,0.0194446636099574,33.1531514549774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838020086891958,37.196583473894705,,,2.3466198172624,40.82481035453067,,,,,,,,,,,,,,,,,0.4954798162719256,39.174209412778175,,,,,,,,,,,,,0.8063373879233512,40.10349499788702,,,,,,,,,,,,,,,,,,,,,1.1128891936141825,36.94878812547215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-08-31,369.05104169982576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1196357973493194,33.86327885367555,,,,,,,,,0.5789475230766167,42.363581279030434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895043149927648,33.21461856283884,0.5575355819937273,32.180741790317356,,,0.0194446636099574,32.799259526722636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838020086891958,36.61972384220091,,,2.3466198172624,41.68835309143009,,,,,,,,,,,,,,,,,0.4954798162719256,41.31604672403568,,,,,,,,,,,,,0.8063373879233512,42.28204917305722,,,,,,,,,,,,,,,,,,,,,1.1128891936141825,32.72338885651703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-09-30,372.28843172452866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1196357973493194,34.79310822847008,,,,,,,0.3466444277593188,32.51860448963067,0.5789475230766167,42.764425759309994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322364397236868,32.51860448963067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838020086891958,35.94556453563082,,,2.3466198172624,43.712458595619374,,,,,1.5541511355746436,32.51860448963067,,,,,,,,,,,0.4954798162719256,41.10575358607176,,,,,,,,,0.8234642468339648,32.51860448963067,,,0.8063373879233512,43.89270306090394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-10-31,365.4438867197628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1196357973493194,32.820953723622914,,,,,,,0.3466444277593188,30.88374355351065,0.5789475230766167,44.56446703734249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322364397236868,32.43486530050468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838020086891958,35.848271603628746,,,2.3466198172624,41.97504292441331,,,,,,,,,,,,,,,,,0.4954798162719256,36.41713142053843,,,,,,,,,0.8234642468339648,33.34206873646463,,,0.8063373879233512,45.58067052543163,,,,,,,,,,,,,,,,,0.5515575876734556,31.576671894305335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-11-30,392.699623086191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1196357973493194,28.7449120521181,,,,,,,0.3466444277593188,32.35969582045383,0.5789475230766167,50.57031878111643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322364397236868,35.97727058293714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838020086891958,43.09715469634316,,,2.3466198172624,44.41480459958059,,,,,,,,,,,,,,,,,0.4954798162719256,47.05509880157444,,,,,,,,,0.8234642468339648,24.967435712704468,,,0.8063373879233512,54.07966419208152,,,,,,,,,,,,,,,,,0.5515575876734556,31.433267847281336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2016-12-31,401.5316085558536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7924768785787969,38.021054121429714,,,,,,,,,,,,,4.118547160901606,38.021054121429714,,,,,,,,,,,0.8838020086891958,39.615191767799864,,,2.3466198172624,45.11770560548222,,,,,,,,,,,,,,,,,0.4954798162719256,46.106432169705414,,,,,,,1.2459309027898116,38.021054121429714,0.8234642468339648,26.4249678065526,,,0.8063373879233512,56.33736827595093,,,,,,,,,,,,,,,,,0.5515575876734556,35.84572644464376,,,,,,,,,,,,,1.1116857844304815,38.021054121429714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-01-31,412.6312355534385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967056047903017,37.235653922089114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7924768785787969,37.10487969906702,,,,,,,,,,,,,4.118547160901606,39.53805431575648,,,,,,,,,,,0.8838020086891958,40.69244009475142,,,2.3466198172624,49.24466870371357,,,,,,,,,,,,,,,,,0.4954798162719256,46.65916706179257,,,,,,,1.2459309027898116,40.41100533429076,0.8234642468339648,25.68385029852871,,,0.8063373879233512,56.905825307152625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116857844304815,39.15569081629621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-03-31,420.8045355867598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3894257372706393,38.88233205646381,0.3967056047903017,37.865237024356986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.118547160901606,41.00013667255528,,,,,,,,,,,0.8838020086891958,38.52122785567725,,,2.3466198172624,50.47664321261191,,,,,,,,,,,,,,,,,0.4954798162719256,54.2292512823297,,,,,,,,,0.8234642468339648,22.31588140332713,,,0.8063373879233512,58.144798827454345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116857844304815,40.486695195519594,1.2815140606825808,38.88233205646381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-04-30,424.7974383790602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3894257372706393,39.46006797938776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.118547160901606,40.904040276262954,,,,,,,,,,,0.8838020086891958,38.270362592064295,,,2.3466198172624,53.93522284497826,,,,,,,,,,,,,,,0.3051754222751983,39.038002205791315,0.4954798162719256,53.463985367366256,,,,,,,,,0.8234642468339648,24.3333678656903,,,0.8063373879233512,58.33557434577169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116857844304815,38.664739799818555,1.2815140606825808,38.392075101928846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-05-31,426.88501511578806,,,0.0608495341076858,36.86994866661999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3894257372706393,40.49474749144601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.118547160901606,47.610406908233735,,,,,,,,,,,0.8838020086891958,36.52825675351783,,,2.3466198172624,54.4025971403239,,,,,,,,,,,,,,,,,0.4954798162719256,50.511663257156016,,,,,,,,,0.8234642468339648,31.711606763418587,,,0.8063373879233512,57.147372176044705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116857844304815,33.449802718666895,1.2815140606825808,38.15861324036044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-06-30,439.1620697509556,,,0.0608495341076858,34.712226564096376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3894257372706393,41.039638096334635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,40.287583355414384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,56.47466107831668,,,,,,,1.832441171087456,40.287583355414384,,,,,,,,,0.4954798162719256,53.57445447343707,,,,,,,,,0.8234642468339648,32.83975504329322,,,0.8063373879233512,59.371001073820146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8410941521938,40.287583355414384,0.8718957262619172,40.287583355414384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-07-31,453.615624582724,,,0.0608495341076858,32.84779594768628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18802639863852,41.77755392907936,,,,,0.3894257372706393,41.788205326033385,0.3675588046956497,41.77755392907935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,43.62726116924145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,54.76444497801345,,,,,,,,,,,,,,,,,0.4954798162719256,60.97781626800331,,,,,,,,,0.8234642468339648,40.605023142238856,,,0.8063373879233512,62.165510838024055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8410941521938,33.28445905532442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-08-31,434.399068859212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18802639863852,41.75651617678379,,,,,0.3894257372706393,39.53388452634278,0.3675588046956497,37.75547822045152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,45.47250290265618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,54.050282803707745,,,,,,,,,,,,,,,,,0.4954798162719256,58.29680746172884,,,,,,,,,0.8234642468339648,38.669880277418955,,,0.8063373879233512,56.0439304168616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8410941521938,30.664458120836713,0.6772784480294061,32.15532795242395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-09-30,452.4106715428468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18802639863852,45.26043081953302,,,,,0.3894257372706393,39.97104367650855,0.3675588046956497,40.901491853419074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,47.714497722206104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,56.53503096680399,,,,,,,,,,,,,,,,,0.4954798162719256,62.8641869198396,,,,,,,,,0.8234642468339648,37.78054052429701,,,0.8063373879233512,58.801369036201415,,,,,,,,,,,,,14.15884139000094,31.29104001201901,,,,,,,,,,,,,,,,,,,0.8553233998590142,31.29104001201901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
