date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,MU_shares,MU_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,CSGP_shares,CSGP_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,EBAY_shares,EBAY_value,ADI_shares,ADI_value,QCOM_shares,QCOM_value,CPRT_shares,CPRT_value,PTC_shares,PTC_value,MTD_shares,MTD_value,WAT_shares,WAT_value,HAS_shares,HAS_value,GWW_shares,GWW_value,DECK_shares,DECK_value,GEN_shares,GEN_value,MSFT_shares,MSFT_value,FFIV_shares,FFIV_value,EL_shares,EL_value,ADP_shares,ADP_value,VRSN_shares,VRSN_value,ACN_shares,ACN_value,HD_shares,HD_value,TRMB_shares,TRMB_value,ADSK_shares,ADSK_value,NTAP_shares,NTAP_value,CVX_shares,CVX_value,JKHY_shares,JKHY_value,EMN_shares,EMN_value,EQIX_shares,EQIX_value,SYY_shares,SYY_value,HUM_shares,HUM_value,F_shares,F_value,TTWO_shares,TTWO_value,MO_shares,MO_value,TRV_shares,TRV_value,AES_shares,AES_value,TDY_shares,TDY_value,TXN_shares,TXN_value,DD_shares,DD_value,DVN_shares,DVN_value,TECH_shares,TECH_value,EOG_shares,EOG_value,COP_shares,COP_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,UNH_shares,UNH_value,VLO_shares,VLO_value,MCHP_shares,MCHP_value,SNPS_shares,SNPS_value,GLW_shares,GLW_value,CHRW_shares,CHRW_value,FICO_shares,FICO_value,URI_shares,URI_value,EXPD_shares,EXPD_value,STX_shares,STX_value,TXT_shares,TXT_value,MGM_shares,MGM_value,FDX_shares,FDX_value,LUV_shares,LUV_value,GRMN_shares,GRMN_value,EMR_shares,EMR_value,NVDA_shares,NVDA_value,NEM_shares,NEM_value,VZ_shares,VZ_value,MOH_shares,MOH_value,INTU_shares,INTU_value,RMD_shares,RMD_value,CTSH_shares,CTSH_value,BMY_shares,BMY_value,ALGN_shares,ALGN_value,AXON_shares,AXON_value,DHR_shares,DHR_value,MOS_shares,MOS_value,CMI_shares,CMI_value,SYK_shares,SYK_value,FCX_shares,FCX_value,NVR_shares,NVR_value,GPN_shares,GPN_value,J_shares,J_value,GILD_shares,GILD_value,LLY_shares,LLY_value,ECL_shares,ECL_value,HRL_shares,HRL_value,IP_shares,IP_value,TER_shares,TER_value,AMAT_shares,AMAT_value,ADBE_shares,ADBE_value,VRTX_shares,VRTX_value,AMP_shares,AMP_value,APD_shares,APD_value,SJM_shares,SJM_value,SMCI_shares,SMCI_value,MRK_shares,MRK_value,DXCM_shares,DXCM_value,CLX_shares,CLX_value,LVS_shares,LVS_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PODD_shares,PODD_value,A_shares,A_value,MTCH_shares,MTCH_value,PG_shares,PG_value,CHD_shares,CHD_value,DLTR_shares,DLTR_value,KLAC_shares,KLAC_value,CF_shares,CF_value,XOM_shares,XOM_value,WY_shares,WY_value,APA_shares,APA_value,CRL_shares,CRL_value,TJX_shares,TJX_value,ROST_shares,ROST_value,VMC_shares,VMC_value,KDP_shares,KDP_value,FSLR_shares,FSLR_value,PEP_shares,PEP_value,CSCO_shares,CSCO_value,ABT_shares,ABT_value,JNJ_shares,JNJ_value,WST_shares,WST_value,ROK_shares,ROK_value,TSN_shares,TSN_value,PWR_shares,PWR_value,TAP_shares,TAP_value,CMG_shares,CMG_value,FTNT_shares,FTNT_value,MNST_shares,MNST_value,SWKS_shares,SWKS_value,LULU_shares,LULU_value,EW_shares,EW_value,PANW_shares,PANW_value,PRU_shares,PRU_value,HOLX_shares,HOLX_value,DE_shares,DE_value,GE_shares,GE_value,ISRG_shares,ISRG_value,RL_shares,RL_value,KMB_shares,KMB_value,SBUX_shares,SBUX_value,CPB_shares,CPB_value,KR_shares,KR_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,NWSA_shares,NWSA_value,FANG_shares,FANG_value,BKNG_shares,BKNG_value,AMD_shares,AMD_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,PKG_shares,PKG_value,TPR_shares,TPR_value,ANET_shares,ANET_value,TYL_shares,TYL_value,TKO_shares,TKO_value,PSX_shares,PSX_value,NFLX_shares,NFLX_value,CNC_shares,CNC_value,ACGL_shares,ACGL_value,ULTA_shares,ULTA_value,REGN_shares,REGN_value,BIIB_shares,BIIB_value,GNRC_shares,GNRC_value,EPAM_shares,EPAM_value,OXY_shares,OXY_value,XYZ_shares,XYZ_value,RVTY_shares,RVTY_value,AMZN_shares,AMZN_value,PSA_shares,PSA_value,run
2017-09-30,671.9133441532583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6429807788876553,65.99617956905553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,85.13119267513187,,,,,29.8625241764211,65.99617956905553,,,,,0.6296970668889381,65.99617956905553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39960147360258,64.2036836217255,1.4384520059420889,65.99617956905553,,,,,,,,,,,,,,,,,,,,,9.626569224202049,69.00325032898223,2.389001975350426,65.99617956905553,,,,,,,2.3982570738234728,57.59814011308542,,,,,,,0.613373018843211,65.99617956905553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-10-31,685.1482284386893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5761200513359173,57.205574998317616,0.6429807788876553,71.7840563676086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174334418109924,57.205574998317616,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,89.73429373814398,,,,,29.8625241764211,59.426423395869215,,,,,0.6296970668889381,63.30449268287592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39960147360258,62.55781281885298,1.4384520059420889,78.85593852676459,,,,,,,,,,,,,,,,,,,,,9.626569224202049,75.87661833138097,2.389001975350426,69.19744258055786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-11-30,735.0723628978376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5761200513359173,60.42126417822085,0.6429807788876553,73.47500084455694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174334418109924,60.58121029319861,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,93.5692343780949,,,,,29.8625241764211,65.84686353067875,,,,,0.6296970668889381,70.14675049536598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39960147360258,65.86609964357565,1.4384520059420889,89.32786737410014,,,,,,,,,,,,,,,,,,,,,9.626569224202049,80.97869744963674,2.389001975350426,74.85937471040897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-12-31,761.0670818997438,,,,,,,1.245799874898258,76.1067081899744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558011247360777,76.1067081899744,,,,,,,0.4818203158894054,76.1067081899744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.546577332297898,76.1067081899744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5427185001929127,76.1067081899744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0257308705929837,76.1067081899744,,,,,,,,,,,0.6256374281867926,76.1067081899744,0.8568030865718994,76.1067081899744,0.8233210639407827,76.1067081899744,1.5665966464242875,76.1067081899744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-01-31,807.1333900751088,,,,,,,1.245799874898258,82.11543617087463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558011247360777,80.72430421671297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67413017618673,77.52497026147395,,,,,,,,,,,,,2.149930015366338,77.52497026147395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0257308705929837,85.4723365271113,,,,,,,,,,,0.6256374281867926,90.0229691599388,0.8568030865718994,84.30964728027128,0.8233210639407827,74.38881567430383,,,2.1524318080523517,77.52497026147395,3.0097494760443664,77.52497026147395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-03-31,775.3559851710643,,,,,,,1.245799874898258,75.69033109937071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02497486888589,84.51482862659427,,,,,,,,,,,,,,,,,0.718193763412488,84.51482862659427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7100441331195224,84.51482862659427,,,,,,,,,,,1.7419424442178764,84.51482862659427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67413017618673,63.97495474876169,,,,,,,,,,,,,2.149930015366338,79.04929445903726,,,,,,,,,,,,,,,,,0.9805825763763676,84.51482862659427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1524318080523517,72.66296588340794,3.0097494760443664,61.40429584751521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-04-30,765.3159512464059,,,,,,,1.245799874898258,72.78182674818976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02497486888589,92.71879560445382,,,,,,,,,,,,,,,,,0.718193763412488,80.51358000588927,,,,,,,,,,,,,,,,,,,3.9422608971071513,69.9772889529745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7100441331195224,85.29811805484057,,,,,,,,,,,1.7419424442178764,69.65625440831965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2734758302484903,69.9772889529745,,,,,,,,,,,,,,,,,,,,,,,,,0.9805825763763676,84.43822061281486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366463464652523,69.9772889529745,,,,,,,,,0.6384349692927059,69.9772889529745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-05-31,789.1290666682864,,,0.1107028493469769,71.88157494879094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02497486888589,92.11849027009642,,,,,,,,,,,,,,,,,0.718193763412488,78.62920903706998,,,,,,,,,,,,,,,,,,,3.9422608971071513,66.87496765683353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7100441331195224,84.51656541024892,,,,,,,,,,,1.7419424442178764,70.76041137663104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2734758302484903,73.11837452838486,,,,,,,,,,,,,,,,,,,,,,,,,0.9805825763763676,89.16291512514074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366463464652523,85.7309447396913,,,,,,,,,0.6384349692927059,76.33561357539885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-06-30,792.8341108029,,,0.1107028493469769,74.27386190155535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7716381370402534,83.18209513911312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9422608971071513,69.83543048189597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7419424442178764,74.41811573244293,,,1.316589027181419,83.18209513911312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,83.18209513911312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2734758302484903,75.21413185232704,,,,,,,,,,,,,4.9855324996285075,83.18209513911312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6662562767780498,83.18209513911312,,,,,,,,,,,,,,,,,,,,,,,,,,,6.072303426864931,83.18209513911312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-07-31,752.3801081805441,,,0.1107028493469769,78.10418454302017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7716381370402534,94.99535666452154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9422608971071513,68.9551349806712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316589027181419,89.43589301822486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,86.62522764877613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2734758302484903,74.10496561148932,,,,,,,1.8040035015280875,79.46056533337105,0.9737769948789428,79.46056533337105,,,4.9855324996285075,16.3705104264876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.072303426864931,84.86770462061115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-08-31,873.288468220657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7716381370402534,101.84320059971256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9422608971071513,69.92343597036746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316589027181419,89.87036980794123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,84.4190323358904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2734758302484903,72.88671952792241,,,,,,,1.8040035015280875,89.84452053171722,0.9737769948789428,87.04943905044234,,,4.9855324996285075,96.55231941415406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5479623420973793,84.89580164775091,,,,,,,,,,,,,,,,,,,,,,,,,,,6.072303426864931,96.0036293347586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-09-30,897.8499432301281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781843362334448,88.07511403072162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092978136894072,88.07511403072162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.627314767591012,88.07511403072162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,88.37583453396394,,,,,,,,,2.46295073167513,88.07511403072162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8040035015280875,91.87411393339023,0.9737769948789428,90.06683125748964,,,4.9855324996285075,98.11918937422618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5479623420973793,89.0384039774502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.236870880623202,88.07511403072162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-10-31,857.9526076129965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6160639791385605,85.80523951442801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781843362334448,80.41860062451742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092978136894072,72.72736266448939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.627314767591012,90.60300832253763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,76.1542573730407,,,,,,,,,2.46295073167513,81.75149479184195,,,,,,,,,,,,,,,,,,,,,,,,,1.4930075134005782,85.80523951442801,,,,,,,,,,,,,4.9855324996285075,110.10356935103628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.236870880623202,88.77859594224918,0.9788819396449624,85.80523951442801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-11-30,861.1898017000821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6160639791385605,79.4882050635026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781843362334448,85.66937103252566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092978136894072,71.4541084665258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.627314767591012,94.76396498666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,77.65651427870272,,,,,,,,,2.46295073167513,79.79344407454629,,,,,,,,,,,,,,,,,,,,,,,,,1.4930075134005782,85.61137475784902,,,,,,,,,,,,,4.9855324996285075,115.09448402877068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.236870880623202,87.36513769675958,0.9788819396449624,84.29319731422966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2018-12-31,786.0280561624284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781843362334448,79.1244198804715,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398938325313351,71.79897014226604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.627314767591012,101.532822099487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,62.90245425875525,,,,,,,,,,,,,,,2.4832288702626255,71.79897014226604,,,,,,,,,,,,,,,,,,,1.4930075134005782,74.17634418982016,,,,,,,,,,,,,4.9855324996285075,109.29716502256412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295633744493384,71.79897014226604,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0422134336805258,71.79897014226604,3.889435195186908,71.79897014226604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2019-01-31,878.6513082382429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781843362334448,83.38647572383424,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398938325313351,85.14065219341069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.627314767591012,100.36633316256656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,76.30019391361792,,,,,,,,,,,,,,,2.4832288702626255,85.24776443872193,,,,,,,,,,,,,,,,,,,1.4930075134005782,79.713185198064,,,,,,,,,,,,,4.9855324996285075,116.03229528170488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295633744493384,81.1227212933829,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0422134336805258,76.40057451190808,3.889435195186908,94.94111252103173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2019-03-31,925.9683039183308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398938325313351,100.8269725335406,,,,,1.6800161603206134,89.28727305187962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8625588179404016,89.28727305187962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,77.74327861010963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9855324996285075,119.9410593399511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295633744493384,81.76224021371932,,,,,1.8467706700108089,89.28727305187962,,,,,,,,,,,,,,,,,,,,,,,3.889435195186908,99.25838796161202,1.189181910899107,89.28727305187962,4.785639579994539,89.28727305187962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2019-04-30,945.4729170585714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398938325313351,102.96077074764948,,,,,1.6800161603206134,84.44430654480306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8625588179404016,93.55585253096662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,89.07399978810524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9855324996285075,124.65807250149729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295633744493384,94.0692716594758,,,,,1.8467706700108089,90.99235023096206,,,,,,,,,,,,,,,,,,,,,,,3.889435195186908,107.46509117887034,1.189181910899107,82.10091154422965,4.785639579994539,76.15229033201186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2019-05-31,848.6225599011747,,,0.0783737291512376,80.49843980047498,,,,,,,,,,,,,,,,,,,,,,,2.527402624436786,80.49843980047498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398938325313351,80.600286819583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,83.8911228991898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9855324996285075,121.54503399784872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295633744493384,82.20716331923963,,,,,1.8467706700108089,84.46093758563072,,,,,,,,,,,,,,,,,,,,,,,3.889435195186908,106.60941810659244,1.189181910899107,69.23778325389523,4.785639579994539,59.07393431824501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2019-06-30,937.2688254163216,,,0.0783737291512376,86.16956169380586,,,,,,,,,,,,,,,,,,,,,,,2.527402624436786,95.26017319802978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69260685123614,90.34782442954791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.239681249102768,90.34782442954791,,,,,,,,,,,,,,,,,1.9208954939970269,90.34782442954791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841760586070391,88.6805797629495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9855324996285075,124.60626665994076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295633744493384,90.81312195385608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1487883656258502,90.34782442954791,3.379301697953427,90.34782442954791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2019-07-31,950.4327255917234,,,0.0783737291512376,88.01683584747968,,,,,,,,,,,,,,,,,,,,,,,2.527402624436786,110.81185971422131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593163969879731,87.34844069347285,,,,,,,,,,,,,,,,,,,,,0.69260685123614,89.08574247792635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9208954939970269,92.02884979874334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8837000394338492,87.34844069347285,,,,,0.6841760586070391,88.89439522096237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9855324996285075,121.32943307170876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1487883656258502,96.50097478430914,3.379301697953427,89.06775328942673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
