date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,NKE_shares,NKE_value,MU_shares,MU_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,JKHY_shares,JKHY_value,EL_shares,EL_value,ORCL_shares,ORCL_value,DE_shares,DE_value,XOM_shares,XOM_value,CVX_shares,CVX_value,DECK_shares,DECK_value,GPC_shares,GPC_value,HRL_shares,HRL_value,GWW_shares,GWW_value,JNJ_shares,JNJ_value,WDC_shares,WDC_value,AES_shares,AES_value,SHW_shares,SHW_value,SNA_shares,SNA_value,SYY_shares,SYY_value,URI_shares,URI_value,F_shares,F_value,TRV_shares,TRV_value,NVR_shares,NVR_value,HAS_shares,HAS_value,KR_shares,KR_value,HSIC_shares,HSIC_value,EMN_shares,EMN_value,DVN_shares,DVN_value,STE_shares,STE_value,WSM_shares,WSM_value,A_shares,A_value,COP_shares,COP_value,CTRA_shares,CTRA_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,ETN_shares,ETN_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,EOG_shares,EOG_value,CL_shares,CL_value,CVS_shares,CVS_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,TER_shares,TER_value,ROST_shares,ROST_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,EA_shares,EA_value,GLW_shares,GLW_value,SWKS_shares,SWKS_value,T_shares,T_value,TJX_shares,TJX_value,TSN_shares,TSN_value,WMB_shares,WMB_value,J_shares,J_value,RL_shares,RL_value,FDX_shares,FDX_value,RMD_shares,RMD_value,AMAT_shares,AMAT_value,LUV_shares,LUV_value,PKG_shares,PKG_value,NOC_shares,NOC_value,MRK_shares,MRK_value,SMCI_shares,SMCI_value,TTWO_shares,TTWO_value,MTCH_shares,MTCH_value,LRCX_shares,LRCX_value,MPWR_shares,MPWR_value,AXON_shares,AXON_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,TECH_shares,TECH_value,DD_shares,DD_value,APA_shares,APA_value,VLO_shares,VLO_value,NUE_shares,NUE_value,KDP_shares,KDP_value,ABT_shares,ABT_value,WST_shares,WST_value,CTSH_shares,CTSH_value,GEN_shares,GEN_value,TXT_shares,TXT_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,NEM_shares,NEM_value,BAX_shares,BAX_value,STLD_shares,STLD_value,TPR_shares,TPR_value,EMR_shares,EMR_value,WMT_shares,WMT_value,DHI_shares,DHI_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,TSCO_shares,TSCO_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,LULU_shares,LULU_value,AMP_shares,AMP_value,FANG_shares,FANG_value,PSX_shares,PSX_value,APD_shares,APD_value,GE_shares,GE_value,UAL_shares,UAL_value,REGN_shares,REGN_value,JBHT_shares,JBHT_value,TSLA_shares,TSLA_value,MHK_shares,MHK_value,MOS_shares,MOS_value,TGT_shares,TGT_value,OXY_shares,OXY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,IP_shares,IP_value,LEN_shares,LEN_value,WY_shares,WY_value,INCY_shares,INCY_value,DAL_shares,DAL_value,run
2012-07-31,167.7063136285091,0.771530223491006,18.013850673494716,,,,,,,0.2824569293946984,19.91857941095381,,,,,,,,,,,,,0.4911456277427938,15.148777639621503,,,,,,,,,,,,,,,,,,,0.2452371283577344,15.581407531828292,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0270838227776122,20.962336624435434,,,,,,,0.4955814922927992,17.970438189423604,,,,,,,,,0.4111724469663301,14.277183049797104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952026570093345,17.648064365698932,,,,,,,,,,,,,,,,,,,,,0.5638772380208996,14.82392010779054,,,,,,,,,,,,,,,,,4.5518080147741315,13.361756035465165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2012-08-31,175.03822424955447,0.771530223491006,17.71658179483118,,,,,,,0.2824569293946984,20.2685689579432,,,,,,,,,,,,,0.4911456277427938,15.267812218861147,,,,,,,,,,,,,,,,,,,0.2452371283577344,15.94827158863774,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0270838227776122,22.43028014959509,,,,,,,0.4955814922927992,18.99477177056594,,,,,,,,,0.4111724469663301,15.0686708745267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952026570093345,18.44338618739922,,,,,,,,,,,,,,,,,,,,,0.5638772380208996,17.646852255944346,,,,,,,,,,,,,,,,,4.5518080147741315,13.253028451249952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2012-09-30,178.07642364801907,,,,,,,,,0.2824569293946984,20.80253521569624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,16.706592268290066,,,,,,,,,,,0.7167614951791249,16.8135725469056,,,,,,,,,,,,,,,0.0270838227776122,22.872288335693565,,,,,,,,,,,,,,,,,,,,,,,0.5462550532957778,16.8135725469056,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,16.8135725469056,,,,,,,,,,,,,,,1.7914990384649436,16.8135725469056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909624818473288,16.8135725469056,2.783704081638325,16.8135725469056,1.266527237146435,16.8135725469056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2012-10-31,181.0662537118734,,,,,,,,,0.2824569293946984,20.44322540030756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,15.800749870631652,,,,,,,,,,,0.7167614951791249,14.954311099325915,,,,,,,,,,,,,,,0.0270838227776122,24.47673373254886,,,,,,,,,,,,,,,,,,,,,,,0.5462550532957778,16.516213579190016,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,16.760090060170786,,,,,,,,,,,,,,,1.7914990384649436,15.023542824134587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909624818473288,16.54115463807745,2.783704081638325,21.740728718310493,1.266527237146435,18.80950378917607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2012-11-30,185.900496382476,,,,,,,,,0.2824569293946984,21.583459493863273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,15.14859408613065,,,,,,,,,,,0.7167614951791249,14.6048097575423,,,,,,,,,,,,,,,0.0270838227776122,24.371107815555384,,,,,,,,,,,,,,,,,,,,,,,0.5462550532957778,16.701414221753808,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,18.611923235438756,,,,,,,,,,,,,,,1.7914990384649436,15.637262321436785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909624818473288,18.013942309343648,2.783704081638325,22.993396351471866,1.266527237146435,18.23458678993955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2012-12-31,192.23048624913272,,,,,,,,,0.2824569293946984,20.56463455668854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,15.63339730909328,,,,,,,,,,,0.7167614951791249,18.562919391345588,,,,,,,,,,,,,,,0.0270838227776122,24.91711695540329,,,,,,,,,,,,,,,,,,,,,,,0.5462550532957778,14.642100144196895,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,18.090468033432007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578968906878973,20.040283135354827,,,,,,,1.820189166098691,20.040283135354827,,,,,,,,,1.266527237146435,19.699000452908635,0.6493934782565296,20.040283135354827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-01-31,205.41743443121757,,,,,,,,,0.2824569293946984,22.82455505381448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,16.64680973101829,,,,,1.697936815902276,22.151702290290483,,,,,0.7167614951791249,20.668640059938163,,,,,,,,,,,,,,,0.0270838227776122,27.887129886912852,,,,,,,,,,,,,,,,,,,,,,,0.5462550532957778,15.091640938684192,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,19.193545119289492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578968906878973,20.155855298962628,,,,,,,,,,,,,,,,,1.266527237146435,22.497647636858844,0.6493934782565296,18.299908415448165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-03-31,216.9170865660448,,,,,,,,,0.2824569293946984,23.728534889531755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,17.311104633628307,,,,,1.697936815902276,26.57761693571771,,,,,0.7167614951791249,22.11545276605309,,,,,,,,,,,,,,,0.0270838227776122,29.253507423591103,,,,,,,,,0.4878375987911912,18.44600748422138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,20.637574811375647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559096143987805,18.44600748422138,,,,,,,,,,,,,,,,,,,1.266527237146435,21.95527265348307,,,0.5185750595406917,18.44600748422138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-04-30,221.58931415262475,,,,,,,,,0.2824569293946984,24.247330120803635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,17.775858104794356,,,,,,,,,,,0.7167614951791249,24.438388718846394,,,,,,,,,,,,,,,0.0270838227776122,27.896337460940643,,,,,,,,,0.4878375987911912,18.066053038495387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,22.1952536720406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1759047073159143,26.545458060096095,1.559096143987805,18.76264090054088,,,,,,,,,,,,,,,,,,,1.266527237146435,22.768832712837735,,,0.5185750595406917,18.893161363229016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-05-31,233.14827643217825,0.7816332193045683,24.51568273651663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,17.88366761844411,,,,,,,,,,,0.7167614951791249,27.99273488679465,,,,,,,,,,,,,,,0.0270838227776122,26.631793709331312,,,,,,,,,0.4878375987911912,18.65337531057217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6685317217467281,25.270498571977097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1759047073159143,27.80778558957838,1.559096143987805,19.406324744044877,,,,,,,,,,,,,,,,,,,1.266527237146435,23.419687524306653,,,0.5185750595406917,21.56672574061237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-06-30,223.179426347298,0.7816332193045683,22.816057463124945,,,,,,,0.2516829297804633,22.0934569404788,,,,,,,,,,,,,0.63442625994359,22.0934569404788,,,1.5785390237515702,22.0934569404788,,,,,,,,,,,,,,,0.2452371283577344,17.380208546735336,,,,,,,,,,,0.7167614951791249,27.44897620718433,,,,,,,,,,,,,,,,,0.7336533509382517,22.0934569404788,,,,,,,,,,,,,,,0.5473866528090312,22.0934569404788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8974462570419953,22.0934569404788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,22.973442487380563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-07-31,236.1287208943842,0.7816332193045683,25.93907194130002,,,,,,,0.2516829297804633,23.462188331315453,,,,,,,,,,,,,0.63442625994359,23.24313672365584,,,1.5785390237515702,20.41293678318421,,,,,,,,,,,,,,,0.2452371283577344,18.489057487850346,,,,,,,,,,,0.7167614951791249,28.58030683773199,,,,,,,,,,,,,,,,,0.7336533509382517,22.670057583384057,,,,,,,,,,,,,,,0.5473866528090312,23.68565249831532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8974462570419953,24.80428767006049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,24.8420250375865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-08-31,231.0741565184724,,,,,,,,,0.2516829297804633,22.353221943100493,,,,,,,,,,,,,0.63442625994359,21.86353114844869,0.9134617246724428,24.813747787663257,1.5785390237515702,20.921719413454497,,,,,,,,,,,,,,,0.2452371283577344,17.68716470854901,,,,,,,,,,,0.7167614951791249,27.52375461192239,,,,,,,,,,,,,,,,,0.7336533509382517,22.655269435242737,,,,,,,,,,,,,,,0.5473866528090312,24.469044101306064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8974462570419953,25.23129220477551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,23.55541116400973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-09-30,250.94531814990512,,,,,,,,,0.2516829297804633,23.072457299188898,,,,,,,,,,,,,,,0.9134617246724428,28.788017492754825,1.5785390237515702,26.934598885417355,,,,,,,,,,,,,,,0.2452371283577344,17.991718492487838,2.363095277469964,25.96254014518498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,25.65373787594083,,,,,,,,,,,,,0.2687944817694161,25.962540145184978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,25.96254014518498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944047620875728,25.96254014518498,,,,,,,,,0.5185750595406917,24.65462752337542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-10-31,261.3251574320185,,,,,,,,,0.2516829297804633,23.63940443599356,,,,,,,,,,,,,,,0.9134617246724428,30.02451371649661,1.5785390237515702,27.258361849362892,,,,,,,,,,,,,,,0.2452371283577344,17.76367782444761,2.363095277469964,27.09288771677286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,27.063584670388323,,,,,,,,,,,,,0.2687944817694161,24.81946224487592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,30.411237039082835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944047620875728,27.51927173700196,,,,,,,,,0.5185750595406917,25.732756197595908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-11-30,277.581253328149,0.6386143162127346,25.127886454216902,,,,,,,,,,,,,,,,,,,,,,,0.9134617246724428,31.36402806168392,1.5785390237515702,32.53119426968137,,,,,,,,,,,,,,,0.2452371283577344,18.13091421240744,2.363095277469964,32.547697212217635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,27.13633248684498,,,,,,,,,,,,,0.2687944817694161,25.86288652696673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,30.39343454463968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944047620875728,26.42397965210743,,,,,,,,,0.5185750595406917,28.062899907382885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2013-12-31,283.97529562552137,0.6386143162127346,24.50826169563234,,,,,,,,,,,,,,,,,,,,,,,0.9134617246724428,31.165887876944527,1.5785390237515702,33.53334109924387,,,,,,,,,,,,,,,0.2452371283577344,18.651992592875864,,,,,,,,,,,0.5658552149434652,29.516926890585808,,,,,,,1.1181772366828968,29.516926890585808,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,26.334920456860896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,31.900933417784564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,29.32917781442188,1.3652553924189472,29.516926890585808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-01-31,275.1506520571572,0.6386143162127346,24.469861131566553,,,,,,,,,,,,,,,,,,,,,,,0.9134617246724428,28.96170115316174,1.5785390237515702,35.52221331656654,,,,,,,,,,,,,,,0.2452371283577344,16.66897746704721,,,,,,,,,,,0.5658552149434652,30.426011422308335,,,,,,,1.1181772366828968,28.911651355439847,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,24.21022650165712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,30.80891694998928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,26.83895760539009,1.3652553924189472,28.332135154030468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-03-31,292.12412982910143,0.6386143162127346,28.309725084642544,,,,,,,,,,,,,,,,,,,,,,,0.9134617246724428,29.45338409461985,1.5785390237515702,36.47810184237057,,,,,,,,,,,,,,,0.2452371283577344,17.91377031130107,,,,,,,,,,,,,,,,,,,1.1181772366828968,29.777007688362097,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,26.503491841651776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,37.46576770401455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,27.091584512657256,1.3652553924189472,26.710318887553605,0.6194471963456969,32.4209778619281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-04-30,300.33994174824846,0.6386143162127346,29.111464451315793,,,,,,,,,,,,,,,,,,,,,,,0.9134617246724428,29.09049645473828,1.5785390237515702,40.27084317022454,,,,,,,,,,,,,,,0.2452371283577344,18.90956342446643,,,,,,,,,,,,,,,,,,,1.1181772366828968,30.024259971889247,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,27.9953743852635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,37.627738984562725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,25.821019831349066,1.3652553924189472,27.943040179530513,0.6194471963456969,33.546140894908355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-05-31,312.5055516696679,0.6386143162127346,30.830714929006533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,18.498296539210138,,,,,,,,,,,,,,,,,,,1.1181772366828968,31.18125119540837,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,30.11640161163758,,,,,,,,,,,,,0.3331407344900621,37.374317650439366,,,,,,,0.4798349881898944,37.374317650439366,,,,,,,,,,,,,,,,,,,,,2.422432963045427,38.32952828568639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,26.294687616923408,1.3652553924189472,27.467455350973623,0.6194471963456969,35.038580839943116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-06-30,326.55249870485073,0.6386143162127346,31.93093749758274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,19.83521047150585,2.635081937364442,37.91443724193858,,,,,,,,,0.6560952259093304,37.91443724193858,,,,,,,1.1181772366828968,31.11479458626409,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,32.58397229847685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777064253904798,37.91443724193858,,,2.422432963045427,39.6843198288044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185750595406917,28.597067193407113,1.3652553924189472,29.062885102993963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-07-31,317.7242873528996,0.6386143162127346,29.62215809131877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,19.636183568033516,,,,,,,,,,,0.6560952259093304,41.214119894478806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,31.35632601129829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777064253904798,34.52952335919851,,,2.422432963045427,35.52604893885504,0.7650545464060559,31.459981872429168,,,,,1.0737024913960505,31.459981872429164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3976598178116705,31.459981872429168,0.9540001952602256,31.459981872429168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-08-31,323.2886130312069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2452371283577344,19.668082431264192,,,,,,,,,,,0.6560952259093304,42.50142746232534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473866528090312,31.131983179860235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777064253904798,34.09648594263403,,,2.422432963045427,37.713660392988615,0.7650545464060559,35.116690683517824,,,,,1.0737024913960505,32.178643801913886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867738341326213,26.06853096346879,,,0.3976598178116705,31.28469808966802,0.9540001952602256,33.52841008356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-09-30,308.1956677519381,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9067072620336624,30.34007401167225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6497880173429843,30.34007401167225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,35.1350016468879,,,,,,,,,,,,,,,,,,,,,1.0087193166574244,30.340074011672257,,,,,,,10.312737904993757,30.34007401167225,,,,,,,,,,,,,0.4610253021914953,30.34007401167225,0.552108907652732,30.340074011672257,,,0.5293597567921058,30.340074011672257,,,,,0.7316066325591506,30.34007401167225,3.774334994961235,30.34007401167225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-10-31,306.93710317139914,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9067072620336624,29.303948316931702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6497880173429843,26.79086376487396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,37.11521149952538,,,,,,,,,,,,,,,,,,,,,1.0087193166574244,30.97795976500093,,,,,,,10.312737904993757,32.95951136719935,,,,,,,,,,,,,0.4610253021914953,27.154391002547857,0.552108907652732,30.54707062334688,,,0.5293597567921058,28.781660971257455,,,,,0.7316066325591506,30.420819110141796,3.774334994961235,32.8856667505739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2014-11-30,313.7414220520657,,,,,,,,,0.2782636356493815,31.83670616418853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6497880173429843,26.33095501805605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,38.18704595441443,,,,,,,,,,,,,,,,,,,,,1.0087193166574244,37.572454986527084,,,,,,,10.312737904993757,34.32079245593874,,,,,,,,,,,,,0.4610253021914953,22.498034395210578,0.552108907652732,29.318850289746624,,,0.5293597567921058,28.356358176545346,,,,,0.7316066325591506,30.1788461553683,3.774334994961235,35.14137845607004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
