date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,CVX_shares,CVX_value,MU_shares,MU_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,EL_shares,EL_value,FCX_shares,FCX_value,FAST_shares,FAST_value,TRV_shares,TRV_value,DECK_shares,DECK_value,SYY_shares,SYY_value,TJX_shares,TJX_value,ADP_shares,ADP_value,WDC_shares,WDC_value,ACN_shares,ACN_value,ROST_shares,ROST_value,CPRT_shares,CPRT_value,RMD_shares,RMD_value,EMR_shares,EMR_value,ABT_shares,ABT_value,LHX_shares,LHX_value,NVR_shares,NVR_value,AES_shares,AES_value,XOM_shares,XOM_value,F_shares,F_value,HSIC_shares,HSIC_value,HAS_shares,HAS_value,GPC_shares,GPC_value,CAH_shares,CAH_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EMN_shares,EMN_value,CTRA_shares,CTRA_value,CVS_shares,CVS_value,CHRW_shares,CHRW_value,ETN_shares,ETN_value,JBL_shares,JBL_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,GRMN_shares,GRMN_value,RL_shares,RL_value,NUE_shares,NUE_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,LRCX_shares,LRCX_value,BMY_shares,BMY_value,WSM_shares,WSM_value,J_shares,J_value,CNC_shares,CNC_value,VZ_shares,VZ_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,ICE_shares,ICE_value,GLW_shares,GLW_value,DD_shares,DD_value,TER_shares,TER_value,AMP_shares,AMP_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,LEN_shares,LEN_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,ADM_shares,ADM_value,CTSH_shares,CTSH_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,BG_shares,BG_value,LYB_shares,LYB_value,NEM_shares,NEM_value,GE_shares,GE_value,DHI_shares,DHI_value,STLD_shares,STLD_value,MPC_shares,MPC_value,PSX_shares,PSX_value,HUM_shares,HUM_value,KR_shares,KR_value,EXPD_shares,EXPD_value,DE_shares,DE_value,MLM_shares,MLM_value,AMAT_shares,AMAT_value,GOOGL_shares,GOOGL_value,RCL_shares,RCL_value,WMT_shares,WMT_value,QCOM_shares,QCOM_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,MOS_shares,MOS_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,run
2013-10-31,227.3129726401447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,27.01349322504506,1.7450534215239788,30.133748291708702,0.4320735611655546,21.362329412159905,,,,,,,,,,,,,,,,,,,,,0.5036452846541989,21.80343500518849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187618790380589,17.324015590536373,,,,,,,,,,,,,,,,,,,0.2918221416424028,19.09819087584367,0.5815277787114551,18.944669833930213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372811432438248,29.06496770694605,,,,,,,,,,,,,0.803225861361835,23.38479013027562,0.4956584539656751,19.18333256851062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2013-11-30,238.8907419801312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,27.571969492105502,1.7450534215239788,35.962792818166626,0.4320735611655546,21.419760332437512,,,,,,,,,,,,,,,,,,,,,0.5036452846541989,23.4974875268058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187618790380589,18.052320953586023,,,,,,,,,,,,,,,,,,,0.2918221416424028,17.682050194286465,0.5815277787114551,19.67813922544716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372811432438248,31.293849435560773,,,,,,,,,,,,,0.803225861361835,23.01314374059552,0.4956584539656751,20.719228261139815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2013-12-31,249.1587112071159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,28.364370043085884,,,0.4320735611655546,20.787173019250037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230095434641451,23.60802191435016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1917875542344424,23.60802191435016,,,,,,,,,,,,,0.372811432438248,33.429730253176714,,,,,,,0.4320648275633529,23.60802191435016,1.3452810878054913,23.60802191435016,,,0.803225861361835,24.92930640550235,,,1.418456268907597,23.60802191435016,13.757588841655467,23.60802191435016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-01-31,246.35060390009428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,25.34877119367935,,,0.4320735611655546,19.110071144950066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230095434641451,26.539438313438687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1917875542344424,21.915576347557913,,,,,,,,,,,,,0.372811432438248,30.695491523645178,,,,,,,0.4320648275633529,21.85383976928872,1.3452810878054913,23.61527833623339,,,0.803225861361835,22.677624191576992,,,1.418456268907597,26.30891050000191,13.757588841655467,28.285602579722088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-03-31,259.55636416702447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,27.24174972116997,1.151839924715833,26.617608717733685,0.4320735611655546,20.92023296538397,,,,,,,,,,,,,2.0030811118012526,26.61760871773368,,,,,,,0.464566978047171,26.61760871773368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2435336895465066,26.61760871773368,,,,,,,,,,,,,,,,,,,0.369080705489858,26.617608717733685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,26.61760871773368,,,,,,,,,,,,,,,,,0.5095023513068637,26.617608717733685,0.803225861361835,25.071120456334754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-04-30,263.12915752844464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,28.75606198034253,1.151839924715833,29.385121811690553,0.4320735611655546,22.097832196077885,,,,,,,,,,,,,2.0030811118012526,26.357207943965076,,,,,,,0.464566978047171,25.61897331302692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2435336895465066,26.949910912771628,,,,,,,,,,,,,,,,,,,0.369080705489858,26.5945468053652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,26.732665013458508,,,,,,,,,,,,,,,,,0.5095023513068637,25.36926926039563,0.803225861361835,25.267568291350702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-05-31,270.5234912177245,,,,,,,0.857804409159714,28.74768466188679,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,28.130627856765784,1.151839924715833,32.16388773633284,0.4320735611655546,23.77204801994145,,,,,,,,,,,,,2.0030811118012526,25.803024130928065,,,,,,,0.464566978047171,25.552069883784835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2435336895465066,27.32151383261188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,27.23127840338351,,,,,,,,,,,,,,,,,0.5095023513068637,25.834644180275223,0.803225861361835,25.966712511814144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-06-30,285.4290304223031,,,,,,,0.857804409159714,27.212127269147956,0.2935738028506418,27.134437622210186,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,30.163724796783576,1.151839924715833,37.06889820828325,0.4320735611655546,25.71979582562886,,,,,,,,,,,,,2.0030811118012526,28.82099870482986,,,,,,,0.464566978047171,26.84639569091984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3153981924079445,27.134437622210186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,28.193777060079174,,,,,,,,,,,,,0.3818524986556046,27.134437622210186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-07-31,276.3358862695371,,,,,,,0.857804409159714,26.17855810042327,0.2935738028506418,27.6952228953038,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,29.861041597273907,1.151839924715833,34.36889111363733,0.4320735611655546,24.75076689437728,,,,,,,,,,,,,2.0030811118012526,29.54878558076196,,,,,,,0.464566978047171,29.182835625293528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3153981924079445,25.41153842046367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,25.23953461878289,,,,,,,,,,,,,0.3818524986556046,24.098711423219477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-08-31,286.98344527495124,,,,,,,,,0.2935738028506418,28.61581033257993,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,29.909553535981384,1.151839924715833,36.67514580054719,0.4320735611655546,24.573684377651723,,,,,,,,,,,,,2.0030811118012526,30.794032912250778,,,,,,,0.464566978047171,30.09436117725168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2561022978370224,27.378350106498004,,,,,,,,,,,,,,,,,,,0.3153981924079445,25.54130040566105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,26.79372440367484,,,,,,,,,,,,,0.3818524986556046,26.607482222854664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-09-30,278.13545060313197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,27.80334156435268,1.151839924715833,38.542658726582395,0.4320735611655546,23.15166090397286,,,,,,,,,,,,,,,,,,,,,0.464566978047171,28.432011571631413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,24.961703068375396,,,,,0.2770779030802347,27.048814953643447,0.7641339326562232,27.04881495364345,,,,,,,,,0.492216752941451,27.04881495364345,,,,,0.8992945717983348,27.04881495364345,9.194023032056078,27.048814953643447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-10-31,285.23796089910377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,27.950134992024005,1.151839924715833,37.22640268651416,0.4320735611655546,21.82949048999604,,,,,,,,,,,,,,,,,,,,,0.464566978047171,28.738776341757625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,26.36854739610695,,,,,0.2770779030802347,27.66046983637086,0.7641339326562232,31.229167761884018,,,,,,,,,0.492216752941451,27.233362438154263,,,,,0.8992945717983348,27.617510433961836,9.194023032056078,29.384098522334003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-11-30,295.12089525005837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,25.36832676873721,,,0.4320735611655546,20.187685457555354,,,,,,,,,,,,,,,,,,,,,0.464566978047171,30.29481981507985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,27.130046720415848,,,,,0.2770779030802347,28.88817447609711,0.7641339326562232,32.57520817663492,,,,,,,2.148083032322885,40.443916962912006,0.492216752941451,26.138370557370756,,,,,0.8992945717983348,33.4966370332692,9.194023032056078,30.59770928198609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2014-12-31,304.5951677270169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,26.382024273198603,,,,,,,,,,,,,,,,,1.8814689998658831,28.548155980284832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,29.738132216021707,,,,,0.2770779030802347,29.124789517979995,0.7641339326562232,31.665321432925705,,,,,0.6400932053136671,28.548155980284832,2.148083032322885,40.12605239646442,0.492216752941451,28.017262080152637,,,,,0.8992945717983348,33.897117869419326,,,0.9492714674306848,28.548155980284832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-01-31,286.27630535064907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729358844730856,24.11258172023799,,,,,,,,,,,,,,,,,1.8814689998658831,20.711837667615775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721020675111,30.82754715321999,,,,,0.2770779030802347,27.514942210303893,0.7641339326562232,32.019005632140036,,,,,0.6400932053136671,27.08874425353345,2.148083032322885,38.65038431756172,0.492216752941451,23.501543646053005,,,,,0.8992945717983348,36.23951566597571,,,0.9492714674306848,25.61020308400747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-03-31,307.21445216319864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8814689998658831,22.850441864639308,,,,,,,,,,,,,,,,,,,,,,,0.0247137778757491,32.83620895710209,,,,,3.585706296667777,32.83620895710209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4839897694719017,32.83620895710209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2770779030802347,28.94155349015563,0.7641339326562232,33.35063167045286,,,,,,,,,0.492216752941451,25.054571395338325,,,,,,,9.887445942922056,32.83620895710209,,,0.7807909652028581,32.83620895710209,0.5398517797115713,32.83620895710209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-04-30,302.08842198923986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8814689998658831,23.20478373357634,,,,,,,,,,,,,,,,,,,,,,,0.0247137778757491,32.78257897305702,,,,,3.585706296667777,32.144503336745466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4839897694719017,35.4361806410023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2770779030802347,27.711690521121486,0.7641339326562232,33.102716055476314,,,,,,,,,0.492216752941451,25.457007935717613,,,,,,,9.887445942922056,28.446182901868276,,,0.7807909652028581,29.367815301999222,0.5398517797115713,34.434962588675816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-05-31,306.66655051344844,,,0.0499177070427234,33.625565574380595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8814689998658831,21.370350740983636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.585706296667777,31.15376772445844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4839897694719017,31.818302464476112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2770779030802347,27.70466802360842,0.7641339326562232,34.036033083879026,,,,,,,,,0.492216752941451,26.396049061830773,,,,,,,9.887445942922056,33.083393691264654,,,0.7807909652028581,30.575556649079996,0.5398517797115713,36.9028634994868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-06-30,303.86820374802835,,,0.0499177070427234,33.29012004548632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3676840181544057,28.26757155269433,,,,,,,,,0.5657613611416829,28.26757155269433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2770779030802347,27.7802708535474,0.7641339326562232,33.591950777061484,,,,,0.6016937383594693,28.26757155269433,,,0.492216752941451,27.490075826452895,,,,,,,9.887445942922056,29.247064552258056,,,0.7807909652028581,32.52996450271369,0.5398517797115713,35.13604253242554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-07-31,305.10095393209184,,,0.0499177070427234,34.98931769639601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3676840181544057,31.22588054696646,,,,,,,,,0.5657613611416829,31.211928831713315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2770779030802347,27.944817567550864,0.7641339326562232,32.90673883471085,,,,,0.6016937383594693,26.655032150268596,,,0.492216752941451,27.753914926487862,,,,,,,9.887445942922056,26.36981887667851,,,0.7807909652028581,34.08891643425514,0.5398517797115713,31.954588067064233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-08-31,290.3598543236834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,29.724949199563483,,,,,,,,,,,,,,,,,,,,,3.990159539484229,32.020792852850256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4292907149076257,32.020792852850256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2770779030802347,25.187225273499426,0.7641339326562232,29.216967450161498,,,,,0.6016937383594693,28.785028534928188,,,0.492216752941451,25.3479066233486,,,,,,,9.887445942922056,27.04216361665747,,,,,0.5398517797115713,28.993235066973966,0.653357135605339,32.020792852850256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-09-30,280.24982981643365,,,,,,,0.6590446279753011,28.417068425623995,0.2338744399992332,28.417068425623995,,,0.6183136214472693,28.417068425623995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,28.811008407001413,,,,,,,0.6291027852856743,28.417068425623995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656926861227425,28.417068425624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1637808182801286,28.417068425623995,0.5933106899236791,28.41706842562399,,,,,,,,,,,,,,,0.492216752941451,24.10227400444029,0.9229595614869958,28.417068425623995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-10-31,295.9347958056399,,,,,,,0.6590446279753011,30.921424938840293,0.2338744399992332,31.080484192142972,,,0.6183136214472693,25.659935094966123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,24.4099727406081,,,,,,,0.6291027852856743,32.12533685278912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656926861227425,28.49198571408459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1637808182801286,30.87367413522075,0.5933106899236791,34.97708018657759,,,,,,,,,,,,,,,0.492216752941451,26.09155866822745,0.9229595614869958,31.30334328218292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-11-30,292.07394914266894,,,,,,,,,0.2338744399992332,31.729134608891332,,,0.6183136214472693,26.26519342659287,,,,,,,,,,,,,,,,,,,,,1.8569235958860568,28.891631643378854,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,22.798958718252223,,,,,,,0.6291027852856743,33.218299269278624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656926861227425,30.40375775379765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1637808182801286,31.089466996482905,0.5933106899236791,35.28846056567579,,,,,,,,,,,,,,,0.492216752941451,27.372414271710756,0.9229595614869958,25.016631888607943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2015-12-31,285.83320972418994,,,,,,,,,0.2338744399992332,31.82691536536074,,,0.6183136214472693,29.75817808463048,,,,,,,,,,,,,,,,,,,0.4956446005287432,29.392764336963953,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,21.936832190972936,,,,,,,,,,,,,,,0.0178896922318709,29.39276433696395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,29.392764336963953,0.7096399830821405,29.392764336963953,,,,,0.4454124153427417,29.392764336963953,,,0.492216752941451,25.954698061442055,,,,,,,11.992152033584556,29.39276433696395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-01-31,272.3591090822431,,,,,,,,,0.2338744399992332,29.78132588113741,,,0.6183136214472693,29.486970064859396,,,,,,,,,,,,,,,,,,,0.4956446005287432,28.252460709097264,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,17.674099909075785,,,,,,,,,,,,,,,0.0178896922318709,29.53588187481892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,25.037156073938792,0.7096399830821405,23.95403374000008,,,,,0.4454124153427417,30.58201806858163,,,0.492216752941451,22.34253489677437,,,,,,,11.992152033584556,35.712627863959426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-02-29,271.36775513273096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4956446005287432,27.26246477016579,,,,,,,,,,,,,,,,,3.165091671854918,29.83626589060656,,,,,,,0.5657613611416829,16.034878104012225,,,,,,,,,,,,,,,0.0178896922318709,29.285426183572724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,23.18664460049143,0.7096399830821405,23.905035923175028,,,,,0.4454124153427417,32.01179151404458,,,0.492216752941451,21.070464854612368,,,,,0.792036462569819,29.83626589060656,11.992152033584556,38.93851740144368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-03-31,289.77242221885126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,17.401508486657878,,,,,,,,,,,,,,,0.0178896922318709,30.992103259253277,,,0.571558717726293,31.382407483976593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,26.18678834899437,0.7096399830821405,25.52204509025287,,,,,,,,,0.492216752941451,23.271093058823222,,,,,,,11.992152033584556,40.869254038963305,,,0.7183695437838461,31.38240748397659,,,,,1.4952472520394855,31.38240748397659,0.230710078919247,31.38240748397659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-04-30,289.7019459840647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,15.212444265001364,,,,,,,,,,,,,,,0.0178896922318709,29.71996750670097,,,0.571558717726293,33.188247322403164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,26.71324493321867,0.7096399830821405,27.092712068036352,,,,,,,,,0.492216752941451,25.01754961449365,,,,,,,11.992152033584556,32.27088093939032,,,0.7183695437838461,28.803901910513925,,,,,1.4952472520394855,41.327238526379766,0.230710078919247,30.355758897926513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-05-31,288.6373045222908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657613611416829,17.322903302427754,,,,,,,,,,,,,,,0.0178896922318709,31.002836637832335,,,0.571558717726293,33.421007755260185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,28.320497999091184,0.7096399830821405,26.65843981551101,,,,,,,,,0.492216752941451,25.536338982057703,,,,,,,11.992152033584556,31.46740780530803,,,0.7183695437838461,26.763606239885927,,,,,1.4952472520394855,38.30185602251022,0.230710078919247,29.84240996240647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-06-30,291.2925522037091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,31.849734056625017,,,0.571558717726293,35.48882872179131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97275338537972,31.632979826234415,,,1.694436989511808,31.632979826234415,0.3403540349877328,25.22763145791443,0.7096399830821405,25.60779126969672,,,,,,,,,0.492216752941451,23.19623834892041,,,,,,,11.992152033584556,29.800496545430804,,,0.7183695437838461,25.222892324627168,,,,,,,,,1.113518827274161,31.632979826234415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-07-31,293.68665434833974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,30.50192525533995,,,0.571558717726293,33.675401357662494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97275338537972,34.32054626498815,,,1.694436989511808,31.72937717289535,0.3403540349877328,26.90946940039639,0.7096399830821405,27.330532852771963,,,,,,,,,0.492216752941451,24.480588273758485,,,,,,,11.992152033584556,25.843087289276493,,,0.7183695437838461,25.855940687130076,,,,,,,,,1.113518827274161,33.03978579412045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
