date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,GRMN_shares,GRMN_value,GEN_shares,GEN_value,CHRW_shares,CHRW_value,EBAY_shares,EBAY_value,EA_shares,EA_value,LRCX_shares,LRCX_value,MU_shares,MU_value,CPRT_shares,CPRT_value,JKHY_shares,JKHY_value,BMY_shares,BMY_value,GPC_shares,GPC_value,AES_shares,AES_value,ALGN_shares,ALGN_value,ADP_shares,ADP_value,ADM_shares,ADM_value,WDC_shares,WDC_value,FFIV_shares,FFIV_value,SYY_shares,SYY_value,HPQ_shares,HPQ_value,TRV_shares,TRV_value,NVDA_shares,NVDA_value,CSCO_shares,CSCO_value,HAS_shares,HAS_value,CVX_shares,CVX_value,COR_shares,COR_value,EQIX_shares,EQIX_value,DE_shares,DE_value,CVS_shares,CVS_value,CMI_shares,CMI_value,EMN_shares,EMN_value,DECK_shares,DECK_value,F_shares,F_value,AXON_shares,AXON_value,KR_shares,KR_value,TER_shares,TER_value,DLTR_shares,DLTR_value,WAT_shares,WAT_value,GWW_shares,GWW_value,COP_shares,COP_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,WYNN_shares,WYNN_value,XOM_shares,XOM_value,VLO_shares,VLO_value,PKG_shares,PKG_value,ECL_shares,ECL_value,EOG_shares,EOG_value,CHD_shares,CHD_value,DVN_shares,DVN_value,NVR_shares,NVR_value,FCX_shares,FCX_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,CL_shares,CL_value,MNST_shares,MNST_value,SYK_shares,SYK_value,NFLX_shares,NFLX_value,MOH_shares,MOH_value,GLW_shares,GLW_value,WSM_shares,WSM_value,CTSH_shares,CTSH_value,FDX_shares,FDX_value,ZBH_shares,ZBH_value,SBUX_shares,SBUX_value,TSN_shares,TSN_value,DHI_shares,DHI_value,MGM_shares,MGM_value,ADSK_shares,ADSK_value,ROST_shares,ROST_value,VRSN_shares,VRSN_value,ICE_shares,ICE_value,J_shares,J_value,TSCO_shares,TSCO_value,HAL_shares,HAL_value,A_shares,A_value,CNC_shares,CNC_value,ACN_shares,ACN_value,MCD_shares,MCD_value,JNJ_shares,JNJ_value,NEM_shares,NEM_value,AMP_shares,AMP_value,MPWR_shares,MPWR_value,QCOM_shares,QCOM_value,GILD_shares,GILD_value,FSLR_shares,FSLR_value,STX_shares,STX_value,LVS_shares,LVS_value,PHM_shares,PHM_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,TT_shares,TT_value,DXCM_shares,DXCM_value,CAH_shares,CAH_value,APA_shares,APA_value,ZBRA_shares,ZBRA_value,SMCI_shares,SMCI_value,KLAC_shares,KLAC_value,CMG_shares,CMG_value,ULTA_shares,ULTA_value,SWKS_shares,SWKS_value,AMZN_shares,AMZN_value,TXT_shares,TXT_value,AMAT_shares,AMAT_value,GE_shares,GE_value,WST_shares,WST_value,HSY_shares,HSY_value,PH_shares,PH_value,XYL_shares,XYL_value,AMD_shares,AMD_value,NUE_shares,NUE_value,PWR_shares,PWR_value,PCAR_shares,PCAR_value,ALB_shares,ALB_value,EW_shares,EW_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,WMT_shares,WMT_value,CF_shares,CF_value,ON_shares,ON_value,RL_shares,RL_value,STLD_shares,STLD_value,MPC_shares,MPC_value,FTNT_shares,FTNT_value,ENPH_shares,ENPH_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,TJX_shares,TJX_value,HRL_shares,HRL_value,PSA_shares,PSA_value,EL_shares,EL_value,PG_shares,PG_value,ANET_shares,ANET_value,JCI_shares,JCI_value,NDSN_shares,NDSN_value,TSLA_shares,TSLA_value,CDNS_shares,CDNS_value,REGN_shares,REGN_value,APTV_shares,APTV_value,TPR_shares,TPR_value,MOS_shares,MOS_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,LEN_shares,LEN_value,OXY_shares,OXY_value,PSX_shares,PSX_value,META_shares,META_value,XYZ_shares,XYZ_value,WY_shares,WY_value,LYB_shares,LYB_value,URI_shares,URI_value,CRWD_shares,CRWD_value,run
2016-09-30,429.45371709185594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132110962533319,42.68276939349838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.606667199316044,45.966749553063856,,,,,,,,,,,,,,,,,,,,,1.1568165809306885,42.68276939349838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291342919898398,42.68276939349838,2.055900111145837,42.21917505447428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,43.28709498154253,,,,,,,1.080850027331666,42.682769393498376,,,0.9325419542577548,42.68276939349838,,,,,,,,,,,,,,,,,,,,,,,0.1759983271440075,41.88408114178493,,,,,,,,,,,,,,,0.3905283310721883,42.68276939349838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-10-31,416.3797522202571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132110962533319,43.366681122352375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.606667199316044,35.95721057232429,,,,,,,,,,,,,,,,,,,,,1.1568165809306885,47.708057688035055,0.6358269719588001,40.51482994121061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291342919898398,40.986293338483655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,38.34966814935551,,,,,,,1.080850027331666,43.76361942083005,,,0.9325419542577548,43.4810492687553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905283310721883,41.737512777699614,0.9322747067754674,40.51482994121061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-11-30,444.97484903955944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132110962533319,46.77432458204582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.606667199316044,43.749547101902,,,,,,,,,,,,,,,,,,,,,1.1568165809306885,49.57644196925768,0.6358269719588001,41.6247014493043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291342919898398,43.368588440209614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,49.55215097179393,,,,,,,1.080850027331666,32.771372498846866,,,0.9325419542577548,47.079420260898864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905283310721883,47.239033565662595,0.9322747067754674,43.23926819963779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-12-31,436.52565558281253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5083396610464052,41.19740956110302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1568165809306885,55.53575692046636,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3327738977831799,41.19740956110302,,,2.291342919898398,44.05490571135639,,,,,,,,,,,,,,,,,,,,,,,,,0.919100849870938,41.19740956110302,,,,,,,,,,,,,,,,,0.5217731831890012,48.55312602326861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6329284838414577,41.19740956110302,0.8421632351822314,41.19740956110302,1.2045583882654618,41.19740956110302,1.3500186486037284,41.19740956110302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-01-31,443.1338650324304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5083396610464052,38.9747809573655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1568165809306885,53.45479417726637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3327738977831799,46.824617391271005,,,2.291342919898398,48.084667317041664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922294174939878,42.317689941177186,,,,,,,,,,,0.5217731831890012,49.135204549720314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6329284838414577,37.673467961680245,0.8421632351822314,40.454788668458185,1.2045583882654618,42.426831632835984,1.3500186486037284,43.78702243561394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-03-31,475.8497698146904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106988417176892,46.64969991805987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020779803688068,46.64969991805988,,,,,,,2.291342919898398,49.287617105520575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922294174939878,45.687889449841066,,,,,,,,,,,0.5217731831890012,57.107014411327675,,,,,,,1.7213911166568736,46.64969991805987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2045583882654618,43.86904933964193,,,0.4943501720722284,46.64969991805987,1.4877123440862483,46.64969991805987,0.6469262588896537,46.649699918059866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-04-30,497.5443009504728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106988417176892,52.843094820731736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020779803688068,45.851494824895106,,,,,,,2.291342919898398,52.66472218218754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,56.301130570758005,,,,,,,1.7213911166568736,50.86710618389342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2915317624544898,47.68980441646882,,,,,,,,,,,,,,,1.2045583882654618,41.89487471033264,,,0.4943501720722284,48.24351833438939,1.4877123440862483,54.38580524234281,0.6469262588896537,46.80274966447336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-05-31,523.6543138034453,,,0.0769969337578926,46.65398078671676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106988417176892,56.60797651097771,1.5523833648487682,46.65398078671676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020779803688068,51.08531482479373,,,,,,,2.291342919898398,53.12109139476641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,53.19213515446243,,,,,,,1.7213911166568736,66.29076901315837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2915317624544898,53.87854848471397,,,,,,,,,,,,,,,,,,,0.4943501720722284,50.321039717165526,,,0.6469262588896537,45.84947712997363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-06-30,514.2051413292797,,,0.0769969337578926,43.92367252335461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,45.27422592936275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5674357743650998,49.51411353553488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291342919898398,55.14434149404842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.925782471327902,49.51411353553488,0.5217731831890012,56.41746984442972,,,,,,,1.7213911166568736,68.6490795709202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2915317624544898,48.62054149166628,,,,,,,,,,,,,,,,,,,,,,,0.6469262588896537,47.63346986889321,0.4764179100369833,49.51411353553488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-07-31,544.3280323473326,,,0.0769969337578926,41.564485345128006,1.1255413722902663,49.66709779926433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,42.63600504784241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5674357743650998,48.958288652487894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291342919898398,53.47440681620147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.925782471327902,56.905302128317345,0.5217731831890012,64.21369398548578,,,,,,,1.7213911166568736,84.88179832632139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2915317624544898,52.151428243476346,,,,,,,,,,,,,,,,,,,,,,,0.6469262588896537,49.875526002807675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-08-31,537.3933793651545,,,,,1.1255413722902663,46.19365301152124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,48.47343764385601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5674357743650998,50.268561719728346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291342919898398,52.77708053318484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.925782471327902,58.69652284149967,0.5217731831890012,61.39038562870513,,,,,,,1.7213911166568736,80.83652526222615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2915317624544898,53.10477441618474,,,,,,,,,,,,,,,,,,,,,,,0.6469262588896537,44.96417844524677,0.3644921693461367,40.6882598630016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-09-30,568.1992689383208,,,,,1.1255413722902663,48.49225302282212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,59.63279494523864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088049140776115,50.68929923297604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,66.20017563859152,,,,,,,1.7213911166568736,78.97742627086144,,,,,,,,,,,,,,,,,,,,,22.936334098653543,50.68929923297604,,,,,,,,,,,,,1.2915317624544898,61.45012289592678,,,,,,,,,,,,,,,,,,,0.413809243593529,50.68929923297604,,,,,,,2.219012409505068,50.68929923297604,1.7675821005804777,50.68929923297604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-10-31,607.3788657201775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6879173331303012,50.07239605913485,1.5523833648487682,67.18354963712859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402614093783814,50.07239605913485,,,,,,,,,,,,,,,,,,,,,,,,,0.9088049140776115,51.98075392119045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,69.77965543732378,,,,,,,1.7213911166568736,94.36666048980294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593669252784818,50.07239605913485,1.2915317624544898,66.56998726855416,,,,,,,,,,,,,,,,,,,0.413809243593529,52.52625653092804,,,,,,,,,1.7675821005804777,54.754814257844984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-11-30,620.5968591229519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6879173331303012,46.17359116215152,1.5523833648487682,64.27240445321159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402614093783814,54.83455820218461,,,,,,,,,,,,,,,,,,,,,,,,,0.9088049140776115,56.41515084802015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,72.7618261172667,,,,,,,1.7213911166568736,106.89838571775746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593669252784818,52.8921722855312,1.2915317624544898,62.25231968913253,,,,,,,,,,,,,,,,,,,0.413809243593529,50.07686016332747,,,,,,,,,1.7675821005804777,54.01959048436879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2017-12-31,642.3031401617893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,62.34681875668202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402614093783814,58.88496350435852,,,,,,,,,,,,,,,,,,,,,,,,,0.9088049140776115,61.07549401611455,,,,,,,,,,,,,3.750388158299994,64.7302769644061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.165916180506136,64.7302769644061,0.5217731831890012,75.93591181461636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2915317624544898,60.40856724798728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091226137226038,64.7302769644061,0.7287279679535786,64.7302769644061,1.7669621755286908,64.7302769644061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-01-31,685.094915288162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,66.28898564376075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402614093783814,62.891341657916186,,,,,,,,,,,,,,,,,,,,,,,,,0.9088049140776115,63.77341846757632,,,,,,,,,,,,,3.750388158299994,66.5738606209038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.165916180506136,70.03531082943698,0.5217731831890012,75.59087878788507,,,1.1311016521676864,63.37464041344958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091226137226038,76.47693392744667,0.7287279679535786,71.70702219019067,1.7669621755286908,68.38252274959598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-03-31,665.7341986879649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,79.05551843601167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.122461214912538,63.703823744759255,,,,,,,,,1.3723142261858323,63.703823744759255,,,,,,,,,0.9088049140776115,62.2111049417308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,66.63324435522016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.472836445832456,63.70382374475926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091226137226038,75.61138848644683,,,,,1.1064785551213052,63.703823744759255,5.944739278014823,63.703823744759255,13.939567035421003,63.703823744759255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-04-30,668.1853410692136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,69.71562391364087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3723142261858323,70.37614571648263,,,,,,,,,0.9088049140776115,74.389119911622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,63.151593047522354,,,,,,,0.9452835857384732,67.03006252644701,,,,,,,,,,,,,,,,,,,,,37.472836445832456,66.32691979438582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091226137226038,68.25427287410908,,,,,1.1064785551213052,65.27224814837658,5.944739278014823,65.8201506102492,13.939567035421003,57.84920452637787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-05-31,756.820215007732,,,0.0984270053099127,63.91062380873348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,87.31891127382868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3723142261858323,72.40682987042585,,,,,,,,,0.9088049140776115,81.2761224829602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,62.439970889117696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.472836445832456,90.30953905077556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091226137226038,77.68251023423012,,,,,1.1064785551213052,68.86215785019441,5.944739278014823,72.73983016862746,13.939567035421003,79.87371937883849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-06-30,745.8412833608185,,,0.0984270053099127,66.03762995167887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,79.51038931240313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1221518501023295,77.55828926114192,,,,,,,,,,,,,,,,,,,,,,,,,0.9088049140776115,74.8386341586356,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981408954662881,77.55828926114192,0.7918959294241602,77.55828926114192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,63.43716864426012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944739278014823,74.22601498813117,,,0.6238099261554881,77.55828926114192,0.6212117758032508,77.55828926114192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-07-31,752.8093434551246,,,0.0984270053099127,69.44320793990643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523833648487682,80.04106607965393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1221518501023295,77.51706679915522,,,,,2.9997324720970076,74.51435061181205,,,,,,,,,,,,,,,,,,,0.9088049140776115,79.9165483346143,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981408954662881,66.86264759381105,0.7918959294241602,82.42844439375133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,66.0630087488428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944739278014823,74.79670828069442,,,0.6238099261554881,81.2262946728831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-08-31,834.6197164071214,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0273668406548049,77.55668874866052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1221518501023295,83.70716629503661,,,,,2.9997324720970076,80.93799876450278,,,,,,,,,,,,,,,,,,,0.9088049140776115,79.59918909906249,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981408954662881,72.85244299381758,0.7918959294241602,109.28163826053412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,64.38047812745408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944739278014823,99.586277192909,,,0.6238099261554881,89.16114817648356,,,1.557273666677507,77.55668874866052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-09-30,848.2893010607984,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0273668406548049,80.13121963612295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4336381012683053,87.59500141737739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7900734763393824,87.59500141737739,,,2.24187704035739,87.59500141737739,,,,,,,0.550132972274237,87.59500141737739,,,,,5.363169495758683,87.59500141737739,,,,,,,,,,,,,,,0.5217731831890012,67.39807008565637,,,,,,,,,,,,,3.8270160790574264,87.59500141737739,,,,,,,,,,,,,,,,,,,9.635990044689365,87.59500141737739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9154342937591244,87.59500141737739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
