date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,KLAC_shares,KLAC_value,JKHY_shares,JKHY_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MU_shares,MU_value,GWW_shares,GWW_value,ORCL_shares,ORCL_value,GEN_shares,GEN_value,EA_shares,EA_value,GPC_shares,GPC_value,EOG_shares,EOG_value,FAST_shares,FAST_value,TRV_shares,TRV_value,CHRW_shares,CHRW_value,ECL_shares,ECL_value,CVX_shares,CVX_value,MSFT_shares,MSFT_value,WDC_shares,WDC_value,SYY_shares,SYY_value,EL_shares,EL_value,TECH_shares,TECH_value,RMD_shares,RMD_value,J_shares,J_value,DD_shares,DD_value,EMN_shares,EMN_value,CTSH_shares,CTSH_value,HAS_shares,HAS_value,LUV_shares,LUV_value,NUE_shares,NUE_value,NVR_shares,NVR_value,TER_shares,TER_value,EBAY_shares,EBAY_value,F_shares,F_value,COP_shares,COP_value,DE_shares,DE_value,WSM_shares,WSM_value,NFLX_shares,NFLX_value,MSI_shares,MSI_value,XOM_shares,XOM_value,CDNS_shares,CDNS_value,SNPS_shares,SNPS_value,NVDA_shares,NVDA_value,PWR_shares,PWR_value,FDX_shares,FDX_value,ACN_shares,ACN_value,EQIX_shares,EQIX_value,CTRA_shares,CTRA_value,CMI_shares,CMI_value,FCX_shares,FCX_value,TXT_shares,TXT_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,DVN_shares,DVN_value,GRMN_shares,GRMN_value,SWKS_shares,SWKS_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,CPRT_shares,CPRT_value,ALGN_shares,ALGN_value,VRSN_shares,VRSN_value,NEM_shares,NEM_value,LRCX_shares,LRCX_value,MPWR_shares,MPWR_value,MOS_shares,MOS_value,AMAT_shares,AMAT_value,GE_shares,GE_value,GLW_shares,GLW_value,TKO_shares,TKO_value,HRL_shares,HRL_value,GPN_shares,GPN_value,PKG_shares,PKG_value,MTCH_shares,MTCH_value,VZ_shares,VZ_value,TTWO_shares,TTWO_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,EW_shares,EW_value,PRU_shares,PRU_value,VLO_shares,VLO_value,AOS_shares,AOS_value,APA_shares,APA_value,SMCI_shares,SMCI_value,ISRG_shares,ISRG_value,FFIV_shares,FFIV_value,MLM_shares,MLM_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,MHK_shares,MHK_value,EPAM_shares,EPAM_value,TPR_shares,TPR_value,RL_shares,RL_value,QCOM_shares,QCOM_value,TYL_shares,TYL_value,AMP_shares,AMP_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,DHI_shares,DHI_value,META_shares,META_value,ANET_shares,ANET_value,PHM_shares,PHM_value,TSLA_shares,TSLA_value,WY_shares,WY_value,ACGL_shares,ACGL_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2021-04-30,626.4965809935553,,,,,,,0.8209681413008268,22.954268479152336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953998896336871,76.52058683125293,,,,,,,,,,,,,,,,,,,0.905750873719463,67.9083524998355,,,,,,,0.0105556346183458,52.96923110914515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,75.56040212445367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,49.8253366728532,,,,,0.8650225491326428,70.09268370590603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,70.15462612152578,,,,,,,,,,,,,,,2.2277240709010844,72.22418699058188,1.808436926895101,68.28690645884889,,,,,,,,,,,,,82
2021-05-31,633.2606960752923,,,0.0502738933177009,70.71525711328823,,,0.8209681413008268,24.26781781840815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953998896336871,77.0551133492299,,,,,,,,,,,,,,,,,,,0.905750873719463,60.441809214121214,,,,,,,0.0105556346183458,51.587813969653794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,85.7898059650861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,49.551894225401554,,,,,0.8650225491326428,74.70916871676857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,70.54557419324378,,,,,,,,,,,,,,,,,1.808436926895101,68.59644151009117,,,,,,,,,,,,,82
2021-06-30,627.1859189014444,,,0.0502738933177009,75.0197076136718,,,0.8209681413008268,21.640720705768985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,52.49633558577217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,74.52387168731782,1.00362374526788,68.70495660925654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8907106639479832,68.70495660925654,,,,,,,,,,,,,,,0.6510562846935795,58.92710571842215,,,,,0.8650225491326428,72.34458544060102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,67.86089731898028,,,,,,,,,,,,,,,,,1.808436926895101,66.96278161239714,,,,,,,,,,,,,82
2021-07-31,634.4281622680261,,,0.0502738933177009,81.62318227356184,,,0.8209681413008268,17.77395994598841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,55.12785838859688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,76.51198252325125,1.00362374526788,68.9647064285217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8907106639479832,70.31758255503749,,,,,,,,,,,,,,,0.6510562846935795,56.01688333109541,,,,,0.8650225491326428,70.79842494992914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,70.22762420877929,,,,,,,,,,,,,,,,,1.808436926895101,67.06595766326477,,,,,,,,,,,,,82
2021-08-31,646.4494377629519,,,,,,,0.8209681413008268,19.818170429922773,,,,,,,,,,,,,,,,,,,,,,,,,1.081947945955691,77.88180306050646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,54.67755336646034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,73.23169363504672,1.00362374526788,72.62229139056225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8907106639479832,67.17632009554984,,,,,,,,,,,,,,,0.6510562846935795,61.199290761196465,,,,,0.8650225491326428,74.75207270535432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,74.41304009104813,,,,,,,,,,,,,,,,,1.808436926895101,70.6772022273045,,,,,,,,,,,,,82
2021-09-30,618.2664764627436,,,,,,,0.8209681413008268,20.532413401838376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729377881261909,66.27245703523994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,50.60455763577857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,65.46376984723805,1.00362374526788,69.76417813295453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020439985951869,66.27245703523994,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,75.09969994651195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,72.32863131873253,,,,,,,,,,,,,,,2.218012818777127,66.27245703523994,1.808436926895101,65.6558550739698,,,,,,,,,,,,,82
2021-10-31,667.5075643371407,,,,,,,0.8209681413008268,18.192653885956528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729377881261909,70.53055691370386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,51.66771826823202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,75.90820169228004,1.00362374526788,73.82226465136286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020439985951869,77.30633888936846,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,78.56200760807326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,82.7375677276865,,,,,,,,,,,,,,,2.218012818777127,66.86491226820351,1.808436926895101,71.91534243227362,,,,,,,,,,,,,82
2021-11-30,636.3809808024668,,,,,,,0.8209681413008268,14.465459338704452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729377881261909,64.42357164295048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,55.156778147309545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,74.77683384286388,1.00362374526788,70.77340683261035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020439985951869,63.63780156710852,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,73.00092209170721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,79.30626285070234,,,,,,,,,,,,,,,2.218012818777127,71.40087556753521,1.808436926895101,69.43906892097478,,,,,,,,,,,,,82
2021-12-31,697.5048085273168,,,,,,,0.8209681413008268,16.51787969195652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,73.81374681888161,,,,,,,,,0.7310290207869032,73.81374681888161,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,62.37187396429385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,84.154190182382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468763620643386,73.81374681888161,1.46512664075469,73.81374681888161,,,0.8650225491326428,78.11314252890526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,82.91437417831085,,,,,,,,,,,,,,,2.218012818777127,78.17836070594193,,,,,,,,,,,,,,,82
2022-01-31,711.707084268765,,,,,,,0.8209681413008268,16.26337844072509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,94.7884607051261,,,,,,,,,0.7310290207869032,82.60723864603597,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,56.23219011935666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,75.05915702325183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468763620643386,66.37816693258746,1.46512664075469,79.11672123144686,,,0.8650225491326428,80.51628065837507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,83.64274046108116,,,,,,,,,,,,,,,2.218012818777127,77.10275005077895,,,,,,,,,,,,,,,82
2022-03-31,759.9983285729799,,,,,,,0.8209681413008268,16.59997525338863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,102.12335764421394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5270856417609564,74.32822806795068,,,,,,,,,,,,,,,,,,,1.0170749619912856,74.32822806795068,,,,,,,,,,,,,,,,,,,2.133263995607701,100.64178904967986,,,,,1.1158719019197796,74.32822806795068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,86.14169905902565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,82.85036722691824,,,,,,,,,,,,,,,,,,,0.651495400429765,74.32822806795068,1.372871155030857,74.32822806795068,,,,,,,,,82
2022-04-30,715.9051198866642,,,,,,,0.8209681413008268,14.20274821815532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,100.87224826115828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5270856417609564,77.65136245305634,,,,,,,,,,,,,,,,,,,1.0170749619912856,76.72213939377957,,,,,,,,,,,,,,,,,,,2.133263995607701,82.04712162440346,,,,,1.1158719019197796,70.9917692082566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,79.09989466878766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,73.23194106393699,,,,,,,,,,,,,,,,,,,0.651495400429765,68.74689095023538,1.372871155030857,72.33900404489468,,,,,,,,,82
2022-05-31,758.0695493342354,,,0.0330159179446921,68.00123217057451,,,0.8209681413008268,11.395037895207825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,119.04031072921752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5270856417609564,66.45367586950825,,,,,,,,,,,,,,,,,,,1.0170749619912856,86.39679803720601,,,,,,,,,,,,,,,,,,,2.133263995607701,79.32068029432372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,77.45243694372066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,76.20546982140817,,,,,,,,,,,,,,,,,,,0.651495400429765,82.79254864262909,1.372871155030857,91.01135893043948,,,,,,,,,82
2022-06-30,645.0334961443609,,,0.0330159179446921,70.95517344234973,,,0.8209681413008268,7.10137410907766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,95.9901583804274,,,,,,,,,0.4725452418568751,59.9743632662273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170749619912856,77.86260856693407,,,,,,,,,,,,,,,,,,,2.133263995607701,59.3890161237838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,70.60571667940094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,65.8650603280512,,,,,,,,,,,,,,,,,,,,,1.372871155030857,77.31566198188155,0.7515420977138744,59.9743632662273,,,,,,,82
2022-07-31,697.8995982094594,,,0.0330159179446921,70.56788930917381,,,0.8209681413008268,7.437971704677433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,97.99707845110107,,,,,,,,,0.4725452418568751,67.84500387349942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170749619912856,88.12729670529379,,,,,,,,,,,,,,,,,,,2.133263995607701,64.03703399403551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,73.78622149330627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,74.79930407817358,,,,,,,,,,,,,,,,,,,,,1.372871155030857,86.49961299237519,0.7515420977138744,66.80218560782339,,,,,,,82
2022-08-31,708.943331495584,,,,,,,0.8209681413008268,7.766358648023271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,107.69129562104251,,,,,,,,,0.4725452418568751,65.47554308694615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170749619912856,86.90900584029197,,,,,,,,,,,,,,,,,,,2.133263995607701,60.421908983839735,,,,,,,1.154048473851412,69.96766217788681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,70.65737173534012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,74.27000251921463,,,,,,,,,,,,,,,,,,,,,1.372871155030857,93.40640489030632,0.7515420977138744,72.37777799269244,,,,,,,82
2022-09-30,643.1643747019084,,,,,,,0.8209681413008268,5.771406205590783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,99.19497641395864,,,,,,,,,0.4725452418568751,60.055315192349234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170749619912856,80.15225325866662,,,,,,,,,,,,,,,,,,,2.133263995607701,55.78819728921775,,,,,,,,,,,,,,,,,0.6997899192093694,59.57456076204989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,64.04339950446966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,70.14367884806514,,,,,,,,,,,,,,,,,,,,,1.372871155030857,80.84259449976864,0.7515420977138744,67.597992727772,,,,,,,82
2022-10-31,773.1081241521305,,,,,,,0.8209681413008268,7.437971704677433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,122.70121010089088,,,,,,,,,0.4725452418568751,75.61777319109345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170749619912856,101.72568485659092,,,,,,,,,,,,,,,,,,,2.133263995607701,64.68817656685255,,,,,,,,,,,,,,,,,0.6997899192093694,66.01030342976529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,78.53491625702812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,86.0599942520107,,,,,,,,,,,,,,,,,,,,,1.372871155030857,95.70391532621956,0.7515420977138744,74.62817846700156,,,,,,,82
2022-11-30,815.9306820302364,,,,,,,0.8209681413008268,8.152213893656805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,128.31938614570043,,,,,,,,,0.4725452418568751,76.62516933024672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170749619912856,102.21223144370929,,,,,,,,,,,,,,,,,,,2.133263995607701,81.6677231487442,,,,,,,,,,,,,,,,,0.6997899192093694,78.2949021161094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,80.65526819869439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,92.41593331784505,,,,,,,,,,,,,,,,,,,,,1.372871155030857,91.60419727405784,0.7515420977138744,75.98365716147221,,,,,,,82
2022-12-31,755.1362862735333,,,,,,,0.8209681413008268,6.617003563376606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,117.09946858469986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,76.78496717679312,,,,,,,,,,,,,,,,,1.0170749619912856,102.07262728995268,,,,,,,,,,,,,,,3.4685048044509377,76.78496717679312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316372805314983,76.78496717679312,,,0.8650225491326428,75.09651234053027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,87.03971312713122,,,,,,,,,,,,,,,,,,,0.6320760103181361,76.78496717679312,,,0.7515420977138744,60.0710926606703,,,,,,,82
2023-01-31,809.2180490478609,,,,,,,0.8209681413008268,8.882875038335353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,120.99154029901332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,87.72894349103453,,,,,,,,,,,,,,,,,1.0170749619912856,107.35671163075226,,,,,,,,,,,,,,,3.4685048044509377,78.22253423344439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316372805314983,87.18269238231865,,,0.8650225491326428,79.23413709792513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,97.87183617486636,,,,,,,,,,,,,,,,,,,0.6320760103181361,82.02822941930657,,,0.7515420977138744,59.71854928086426,,,,,,,82
2023-03-31,749.9075949674477,,,,,,,0.8209681413008268,8.3328263210289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,105.5389902114386,,,,,,,,,0.546227199102219,80.14895643623562,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,92.75945663964704,,,,,,,,,,,,,,,,,1.0170749619912856,102.26124925479708,,,,,,,,,,,,,,,,,,,,,1.137678438279963,80.14895643623564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,63.23885567421101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,85.98309719661621,,,,,0.840060487358673,80.14895643623562,,,,,,,,,,,,,,,,,0.7515420977138744,51.34625036100202,,,,,,,82
2023-04-30,777.8333919692171,,,,,,,0.8209681413008268,7.561116612698065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,111.0117500253468,,,,,,,,,0.546227199102219,82.81142229787521,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,97.21765274907813,,,,,,,,,,,,,,,,,1.0170749619912856,110.35562084752334,,,,,,,,,,,,,,,,,,,,,1.137678438279963,75.98244524653148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,66.49480709594779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,85.59597712206049,,,,,0.840060487358673,90.1009159938634,,,,,,,,,,,,,,,,,0.7515420977138744,50.70168397829247,,,,,,,82
2023-05-31,716.6520063349566,,,,,,,0.8209681413008268,9.219471850998897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012268108593143,100.37106464522846,,,,,,,,,0.546227199102219,73.98893954206338,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,92.46031714701878,,,,,,,,,,,,,,,,,1.0170749619912856,95.28593791630948,,,,,,,,,,,,,,,,,,,,,1.137678438279963,70.22757448488947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650225491326428,60.1433932840737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,83.73044284797892,,,,,0.840060487358673,87.65598439584743,,,,,,,,,,,,,,,,,0.7515420977138744,43.56888022054801,,,,,,,82
2023-06-30,795.5727401483592,,,,,,,0.8209681413008268,15.458830038059672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546227199102219,78.05183772601059,,,,,,,,,,,,,,,,,,,,,,,,,0.5551438955700118,88.09161849812484,0.0166468583474448,105.71787350925412,,,,,,,,,,,,,,,,,1.0170749619912856,100.8817202868044,,,,,,,,,,,,,,,3.7463272933053657,88.09161849812484,,,,,,,,,,,,,,,,,,,,,0.7454498231747286,88.09161849812484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4634205912737216,88.09161849812484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,93.6297677088701,,,,,,,,,,,,,,,,,,,,,,,0.7515420977138744,49.46623688686093,,,,,,,82
2023-07-31,836.5377172480332,,,,,,,0.8209681413008268,15.467039907377377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546227199102219,81.1818422646161,,,,,,,,,,,,,,,,,,,,,,,,,0.5551438955700118,92.7419566515323,0.0166468583474448,104.98241238125844,,,,,,,,,,,,,,,,,1.0170749619912856,100.87231557142712,,,,,,,,,,,,,,,3.7463272933053657,95.89104593354422,,,,,,,,,,,,,,,,,,,,,0.7454498231747286,92.5787518827544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4634205912737216,96.11342780167504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,98.22162551463896,,,,,,,,,,,,,,,,,,,,,,,0.7515420977138744,58.48729933920938,,,,,,,82
2023-08-31,817.1458055403741,,,,,,,0.8209681413008268,12.987715744839488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546227199102219,79.9119657108439,,,,,,,,,,,,,,,,,,,,,,,,,0.5551438955700118,92.74736103699028,0.0166468583474448,106.16251044544649,,,,,,,,,,,,,,,,,1.0170749619912856,104.5877756397543,,,,,,,,,,,,,,,3.7463272933053657,98.15426384037386,,,,,,,,,,,,,,,,,,,,,0.7454498231747286,84.87718462620887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4634205912737216,87.64209995889037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,95.1575688381815,,,,,,,,,,,,,,,,,,,,,,,0.7515420977138744,54.91735969884507,,,,,,,82
2023-09-30,798.5548030528533,,,,,,,0.8209681413008268,11.263683117869489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117811458926753,83.94901233473672,,,,,,,,,0.546227199102219,84.44601986003234,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,99.27020713197857,,,,,,,0.745884751086836,83.94901233473672,,,,,,,,,1.0170749619912856,111.5049593190906,,,,,,,,,,,,,,,3.7463272933053657,94.8711541166406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590762428430274,83.94901233473672,1.3368750024741165,83.94901233473672,0.7515420977138744,61.40273016829484,,,,,,,82
2023-10-31,760.8307479781085,,,,,,,0.8209681413008268,9.408294930624924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117811458926753,83.61125406499882,,,,,,,,,0.546227199102219,72.98255826832684,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,90.10312037935084,,,,,,,0.745884751086836,83.66611878961626,,,,,,,,,1.0170749619912856,100.38101230895704,,,,,,,,,,,,,,,3.7463272933053657,96.44940653120462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590762428430274,86.89763222898198,1.3368750024741165,80.19686934292565,0.7515420977138744,57.134481133121746,,,,,,,82
2023-11-30,753.9052812009688,,,,,,,0.8209681413008268,12.363780552482394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117811458926753,82.01075655214814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166468583474448,102.46790767921642,,,,,,,0.745884751086836,81.3913615046092,,,,,,,,,1.0170749619912856,97.43171839756752,,,,,,,,,,,,,,,3.7463272933053657,92.06535299149856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590762428430274,83.69426767184244,1.3368750024741165,76.7455874838163,0.7515420977138744,53.818698406692256,0.5957221382864679,71.91584996109572,,,,,82
