date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MSFT_shares,MSFT_value,JKHY_shares,JKHY_value,EOG_shares,EOG_value,EL_shares,EL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,WSM_shares,WSM_value,JNJ_shares,JNJ_value,SYY_shares,SYY_value,ROL_shares,ROL_value,XOM_shares,XOM_value,HUBB_shares,HUBB_value,ROST_shares,ROST_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DECK_shares,DECK_value,LII_shares,LII_value,PG_shares,PG_value,TECH_shares,TECH_value,CAH_shares,CAH_value,MMM_shares,MMM_value,LLY_shares,LLY_value,HRL_shares,HRL_value,ACN_shares,ACN_value,FCX_shares,FCX_value,ETN_shares,ETN_value,EMR_shares,EMR_value,KLAC_shares,KLAC_value,EMN_shares,EMN_value,GWW_shares,GWW_value,COP_shares,COP_value,EA_shares,EA_value,EW_shares,EW_value,LOW_shares,LOW_value,VLO_shares,VLO_value,DVN_shares,DVN_value,TGT_shares,TGT_value,CMI_shares,CMI_value,CVS_shares,CVS_value,MU_shares,MU_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,KR_shares,KR_value,ADI_shares,ADI_value,F_shares,F_value,EBAY_shares,EBAY_value,HAS_shares,HAS_value,URI_shares,URI_value,CTRA_shares,CTRA_value,FFIV_shares,FFIV_value,NVR_shares,NVR_value,VZ_shares,VZ_value,FDX_shares,FDX_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,RMD_shares,RMD_value,WDC_shares,WDC_value,GRMN_shares,GRMN_value,STX_shares,STX_value,ZBRA_shares,ZBRA_value,DLTR_shares,DLTR_value,TSN_shares,TSN_value,CHD_shares,CHD_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,WMT_shares,WMT_value,EXPD_shares,EXPD_value,TKO_shares,TKO_value,ZBH_shares,ZBH_value,CHRW_shares,CHRW_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,TPR_shares,TPR_value,ADM_shares,ADM_value,PH_shares,PH_value,APA_shares,APA_value,HSIC_shares,HSIC_value,SMCI_shares,SMCI_value,RL_shares,RL_value,ABT_shares,ABT_value,TXT_shares,TXT_value,DG_shares,DG_value,LULU_shares,LULU_value,NEM_shares,NEM_value,BAX_shares,BAX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,ALB_shares,ALB_value,PSX_shares,PSX_value,STLD_shares,STLD_value,NUE_shares,NUE_value,AMP_shares,AMP_value,CL_shares,CL_value,QCOM_shares,QCOM_value,PFE_shares,PFE_value,MOS_shares,MOS_value,JBHT_shares,JBHT_value,WY_shares,WY_value,TEL_shares,TEL_value,TRV_shares,TRV_value,APD_shares,APD_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,GE_shares,GE_value,MHK_shares,MHK_value,DAL_shares,DAL_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,IP_shares,IP_value,AOS_shares,AOS_value,NCLH_shares,NCLH_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,LEN_shares,LEN_value,MNST_shares,MNST_value,TRMB_shares,TRMB_value,run
2017-05-31,579.2163734674677,,,0.0836193741774457,50.66664977255587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.908642362024262,68.30390818436547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837027474592342,65.77192425248744,,,2.4065298232575585,54.58547671297959,,,,,,,,,0.6859271107080321,48.61356634095307,,,1.6998010557284742,65.45933580304391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4982252672996486,49.93314757696188,0.7117583947816708,72.45152760271317,,,1.8108860178421489,51.80028663769675,1.06788186096622,51.63055058371066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-06-30,575.8194733837535,,,0.0836193741774457,47.70151003060545,,,,,0.4511872606509708,64.34565369733834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,64.34565369733834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2881337744656016,64.34565369733834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4065298232575585,52.909345178688895,,,,,,,,,0.6859271107080321,50.50512526999017,,,1.6998010557284742,67.78806791803495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4982252672996486,48.106642581236535,,,1.0716180214884272,64.34565369733834,,,1.06788186096622,51.42616761584416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-07-31,594.4206683864953,0.9889802018522303,56.815370332973295,0.0836193741774457,45.13941118091534,,,,,0.4511872606509708,63.77435132229866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,61.59935634686929,,,,,,,,,,,,,,,,,5.255815737978283,56.815370332973295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,52.882341651839745,,,1.6998010557284742,83.81719239229258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0716180214884272,65.17050164785367,,,1.06788186096622,51.59140284550614,0.4616574353798968,56.815370332973295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-08-31,578.5260431731544,,,,,,,,,0.4511872606509708,63.06219750430157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,61.56831855021507,,,,,,,,,,,,,,,,,5.255815737978283,55.97443560453412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6266965028752984,50.793881266455585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,47.67490665666308,,,1.6998010557284742,79.8226560207948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0716180214884272,65.21718544685498,,,1.06788186096622,49.30124386595773,0.4616574353798968,54.31733699092194,0.8566760825304142,50.793881266455585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-09-30,615.7119274746066,,,,,,,,,0.4511872606509708,66.31115747834859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,66.73472102263597,,,,,,,,,,,,,,,0.720251392874773,60.02551765109861,,,,,,,,,,,,,,,,,,,4.696517046344966,60.02551765109861,,,,,,,,,,,1.5482784948991115,60.02551765109861,,,,,,,,,,,,,,,,,1.6266965028752984,62.48742541593179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4915005033374236,60.02551765109861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981061162777776,60.02551765109861,,,,,,,,,2.012963842582434,60.02551765109862,,,,,,,,,,,2.0595509002254,60.02551765109861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-10-31,631.8244272089776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,69.06361415810771,,,,,,,,,,,1.1056300411041868,65.01555001707683,,,0.720251392874773,59.20304674215438,,,,,,,,,,,,,,,,,,,4.696517046344966,59.768999359359846,,,,,,,,,,,1.5482784948991115,61.3447768019799,,,,,,,,,,,,,,,,,1.6266965028752984,70.39964980307089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4915005033374236,62.81413270687603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981061162777776,61.14329366635151,,,,,,,,,2.012963842582434,57.97856338932218,,,,,,,,,,,2.0595509002254,65.09280056467827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-11-30,652.5303634983453,,,,,,,,,0.4082082832250156,67.3491594853506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,68.98405672889626,,,,,,,,,,,1.1056300411041868,77.85687120069561,,,0.720251392874773,60.786696414991845,,,,,,,,,,,,,,,,,,,4.696517046344966,59.51249450446413,,,,,,,,,,,1.5482784948991115,61.34732828631598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4915005033374236,64.98082782099492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981061162777776,65.05408792272317,,,,,,,,,2.012963842582434,59.30939599660569,,,,,,,,,,,2.0595509002254,67.34944513730703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-12-31,703.0216001169472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261586701531764,69.71218350135827,,,,,,,,,,,,,,,,,5.318268016064171,71.13183471485829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058443641209373,71.13183471485829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4915005033374236,64.4936981478084,,,2.4640174785782545,71.13183471485829,1.2036301342786964,71.13183471485829,,,,,,,0.8957910867917063,71.13183471485829,,,1.0534928650972135,71.13183471485829,,,,,,,,,,,33.9855885899755,71.13183471485827,0.7981061162777776,70.89287546377246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-01-31,731.267499406334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.318268016064171,75.97145779797339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058443641209373,74.27398429600495,,,,,,,,,,,,,,,2.727238323644555,70.24807831602809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4915005033374236,62.94132902354231,,,2.4640174785782545,77.19106428064866,,,,,,,,,0.8957910867917063,73.50743888803504,,,1.0534928650972135,70.7631138195768,,,,,,,,,,,33.9855885899755,77.5890984916246,0.7981061162777776,78.53385617687196,,,,,,,,,,,,,,,,,,,0.9297441930130548,70.24807831602809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-03-31,669.1261557011188,,,,,,,,,0.3775363521166525,63.999255451874326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8817346006244313,63.999255451874326,,,,,,,,,,,,,,,,,5.318268016064171,79.80061218967036,,,,,,,,,,,,,,,,,4.001384472342648,63.99925545187433,,,,,,,,,,,,,,,,,,,1.058443641209373,72.45442897517472,,,,,,,,,,,,,,,2.727238323644555,55.64058165938648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4640174785782545,64.42483523426932,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981061162777776,76.80942038324633,,,1.0962539305150951,63.99925545187433,,,,,,,,,,,,,,,,,,,,,,,,,1.3949660406117077,63.99925545187433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-04-30,674.8295914130788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8817346006244313,57.982646207306225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.727238323644555,58.54577856741634,,,,,,,,,,,,,,,0.0237086519528095,73.49682105370965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4640174785782545,64.43743053845822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0962539305150951,67.46245169146972,,,,,,,,,,,1.921410018098772,73.49682105370965,,,,,,,,,,,,,1.3949660406117077,58.91717913988001,2.939782902806343,73.49682105370965,3.0494624330241513,73.49682105370965,0.6705451849069126,73.49682105370965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-05-31,700.2550205064639,,,0.1084837673591403,70.44068061619588,,,,,0.3949716365374065,70.44068061619588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8817346006244313,67.75818309979883,,,,,,,,,,,,,,,,,3.734924620179151,70.44068061619588,,,,,,,,,,,,,,,,,4.565985966931508,70.44068061619588,,,,,,,,,,,1.3350502331581873,70.44068061619588,,,,,,,0.7876463615699817,70.44068061619588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6052642202612732,70.44068061619588,,,1.0962539305150951,72.28273806766548,,,,,,,,,,,,,,,,,,,,,,,,,1.3949660406117077,67.12933502562835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-06-30,705.3736757444226,,,0.1084837673591403,72.78501323970922,,,,,0.3949716365374065,74.47344010565212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8817346006244313,75.11281514678431,,,,,,,1.1909587326336122,70.34052311573554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0236808863612533,70.34052311573554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,70.34052311573554,,,1.335748638806582,70.34052311573554,,,,,,,,,,,,,0.6052642202612732,65.80325081836259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3949660406117077,65.4965408552366,,,,,,,2.565975295718806,70.34052311573554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-07-31,718.8329395144684,,,0.1084837673591403,76.53855556312968,,,,,0.3949716365374065,77.94088679745197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1909587326336122,69.30322270164109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.881450929851518,71.57621431706023,,,,,,,,,,,,,,,0.0236808863612533,65.34574663302283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,75.90698167846709,,,1.335748638806582,69.9264392033339,,,,,,,,,,,,,0.6052642202612732,71.00008546930462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3949660406117077,74.79815210683925,,,,,,,2.565975295718806,66.4966550442178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-08-31,736.4238081949992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1909587326336122,68.16389229175242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.881450929851518,77.7465625538222,,,,,,,,,,,,,,,0.0236808863612533,63.191260054393304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,73.90607432404686,,,1.335748638806582,69.5657915548756,,,,,,,,,,,,,0.6052642202612732,69.8586485453802,,,,,,,,,,,,,,,,,,,0.9373847986321128,83.13686032621597,,,,,,,,,1.3949660406117077,80.19008133407382,,,,,,,2.565975295718806,67.52777688422297,1.0286290521102617,83.13686032621597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-09-30,724.265890760051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17529026939458,71.81003191471224,,,,,,,0.8437506922163808,71.81003191471224,,,,,,,,,,,,,,,2.881450929851518,72.18580655031055,,,,,,,,,,,,,,,,,,,,,,,,,,,6.067105008924916,71.81003191471224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,76.91605801966253,,,1.335748638806582,64.6769466451859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9373847986321128,79.62688805661868,,,,,,,,,,,,,,,,,,,,,0.646004249767204,71.81003191471224,0.5078460437294005,71.81003191471224,1.1270772977935315,71.81003191471224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-10-31,659.1701840347623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.617696479978259,66.47029204693634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17529026939458,64.85167454906657,,,,,,,0.8437506922163808,57.504836052773115,,,,,,,,,,,,,,,2.881450929851518,73.79766982595227,,,,,,,,,,,,,,,,,,,,,,,,,,,6.067105008924916,63.628996379997375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,71.19211227899714,,,1.335748638806582,55.83429208301979,,,,,,,,,,,,,,,,,,,,,0.4723249773674863,66.47029204693634,,,,,,,,,,,0.9373847986321128,72.6333975760342,,,,,,,,,,,,,,,,,,,,,,,0.5078460437294005,66.78662119504907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-11-30,651.7039860940275,,,,,,,,,0.3515888215009433,73.54966042146374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.617696479978259,63.88102491067183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17529026939458,61.65870790185297,,,,,,,0.8437506922163808,50.44063843904035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.067105008924916,73.3447680420004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,71.17695011475577,,,1.335748638806582,59.37402801404791,,,,,,,,,,,,,,,,,,,,,0.4723249773674863,62.60667719148176,,,,,,,,,,,0.9373847986321128,66.06375131916595,,,,,,,,,,,,,,,,,,,,,,,0.5078460437294005,69.60777973954694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2018-12-31,599.7400034324446,,,,,,,,,0.3515888215009433,64.93609373760812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642969589280215,59.65479111716353,2.617696479978259,56.90973442612402,,,,,,,,,,,,,,,0.7374889110117755,59.65479111716354,2.7974109722348577,59.65479111716354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07813247811233,59.65479111716353,,,,,,,,,,,2.509413915390263,59.65479111716353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,62.525987779786874,,,,,,,,,,,,,,,,,,,,,1.3090295042540734,59.65479111716353,,,0.4723249773674863,57.439440785944306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-01-31,650.5086116033563,,,,,,,,,0.3515888215009433,68.41700869322784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642969589280215,61.056069466412296,2.617696479978259,61.39933393170563,,,,,,,,,,,,,,,0.7374889110117755,62.86809948704,2.7974109722348577,59.88790514109111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.509413915390263,61.45528296555224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3535047388285664,67.85317542014212,,,,,,,,,1.070762495390818,70.64552279351123,,,,,,,,,,,,,,,,,,,,,1.3090295042540734,69.07303828453159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.686314728449763,67.85317542014212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-03-31,673.6884871397642,,,,,,,,,0.3515888215009433,77.39479298407349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.617696479978259,64.00927150755126,,,,,,,,,,,,,,,,,2.7974109722348577,68.53190547214787,,,,,,,,,,,,,,,,,5.697853167160731,67.78538297380358,,,,,,,,,,,,,,,,,,,1.0463887761442014,67.78538297380358,,,,,,,,,,,,,,,2.509413915390263,53.62314773275586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,71.20245457421782,1.4140232819689107,67.78538297380358,,,,,,,,,,,1.1276889416988334,67.78538297380358,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,67.78538297380358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-04-30,702.9791847504883,,,,,,,,,0.3515888215009433,78.47831488197545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7974109722348577,73.76306633790776,,,,,,,,,,,,,,,,,5.697853167160731,64.73528811810802,,,,,,,,,,,,,,,,,,,1.0463887761442014,72.44398129540345,,,0.9269383950563896,60.61419128989358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,81.92003786767893,1.4140232819689107,71.02600582698683,0.985116081463154,60.61419128989358,,,,,,,,,1.1276889416988334,72.23975085208043,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,67.14435699056023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-05-31,639.3354951253739,,,0.0745553613009872,76.57655605373746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7974109722348577,70.91436921328125,,,,,,,,,,,,,,,,,5.697853167160731,51.253617701250185,,,,,,,,,,,,,,,,,,,1.0463887761442014,56.25475697187416,,,0.9269383950563896,62.986458264289986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,71.58992302786457,1.4140232819689107,62.34258219141597,0.985116081463154,57.176138270022165,,,,,,,,,1.1276889416988334,72.69082814947674,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,57.55026528216128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-06-30,719.3212695300638,1.706050860126131,69.75173686715347,0.0745553613009872,81.97138090535735,,,,,0.2895623835582763,69.75173686715347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269383950563896,68.42018482746136,,,,,,,,,,,3.6783153313743977,69.75173686715347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,79.08438638376094,,,0.985116081463154,64.70242453113353,,,,,,,,,1.1276889416988334,78.82545874546523,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,67.31048666827155,,,,,0.5381388227312401,69.75173686715347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-07-31,723.8573472872977,1.706050860126131,69.52208017940883,0.0745553613009872,83.72865586777952,,,,,0.2895623835582763,72.75285815501012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269383950563896,68.25430449455698,,,,,,,,,,,3.6783153313743977,67.98464580433317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,79.3271280584744,,,0.985116081463154,63.53013398912381,,,,,,,,,1.1276889416988334,75.03642321307044,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,73.8011876422432,,,,,0.5381388227312401,69.91992988329733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-08-31,712.187484767228,1.706050860126131,65.3117119094688,,,,,,,0.2895623835582763,77.80222593270483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269383950563896,84.5594727800703,,,,,1.857657295970454,82.13689162320644,,,,,3.6783153313743977,76.08110974254143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,62.71155682171841,,,0.985116081463154,61.1461548757844,,,,,,,,,1.1276889416988334,69.48819138298038,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,70.97318230557748,,,,,0.5381388227312401,61.9769873931755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-09-30,739.2828615966616,1.706050860126131,71.21439901700205,,,,,,,0.2895623835582763,76.21516462404091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0013889377287284,66.64331546084118,,,0.9269383950563896,85.10555683302947,,,,,1.857657295970454,77.74610844989571,,,,,3.6783153313743977,83.40715138771822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,71.30129456622018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,74.36324033623136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,66.64331546084118,0.5371428679355539,66.64331546084118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
