date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,CVX_shares,CVX_value,EA_shares,EA_value,COP_shares,COP_value,DVN_shares,DVN_value,GWW_shares,GWW_value,WSM_shares,WSM_value,FAST_shares,FAST_value,VLO_shares,VLO_value,CTSH_shares,CTSH_value,MMM_shares,MMM_value,FCX_shares,FCX_value,CHRW_shares,CHRW_value,STLD_shares,STLD_value,WDC_shares,WDC_value,ECL_shares,ECL_value,NEM_shares,NEM_value,ZBH_shares,ZBH_value,AES_shares,AES_value,ADP_shares,ADP_value,RMD_shares,RMD_value,JNJ_shares,JNJ_value,CPRT_shares,CPRT_value,JBL_shares,JBL_value,MU_shares,MU_value,TSCO_shares,TSCO_value,SYY_shares,SYY_value,DE_shares,DE_value,TER_shares,TER_value,TRV_shares,TRV_value,XOM_shares,XOM_value,F_shares,F_value,NVR_shares,NVR_value,HAS_shares,HAS_value,CMI_shares,CMI_value,ADM_shares,ADM_value,CTRA_shares,CTRA_value,DECK_shares,DECK_value,EMN_shares,EMN_value,GRMN_shares,GRMN_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,DD_shares,DD_value,CAT_shares,CAT_value,TXT_shares,TXT_value,VZ_shares,VZ_value,URI_shares,URI_value,EOG_shares,EOG_value,ISRG_shares,ISRG_value,ADSK_shares,ADSK_value,APA_shares,APA_value,TRMB_shares,TRMB_value,TXN_shares,TXN_value,MNST_shares,MNST_value,STE_shares,STE_value,LRCX_shares,LRCX_value,J_shares,J_value,FDX_shares,FDX_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,PWR_shares,PWR_value,ROST_shares,ROST_value,ALGN_shares,ALGN_value,HRL_shares,HRL_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,GE_shares,GE_value,CHD_shares,CHD_value,AXON_shares,AXON_value,TJX_shares,TJX_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,FFIV_shares,FFIV_value,AOS_shares,AOS_value,SWKS_shares,SWKS_value,LULU_shares,LULU_value,FSLR_shares,FSLR_value,LUV_shares,LUV_value,HAL_shares,HAL_value,SMCI_shares,SMCI_value,GOOGL_shares,GOOGL_value,BKNG_shares,BKNG_value,CMG_shares,CMG_value,INTC_shares,INTC_value,ROK_shares,ROK_value,EL_shares,EL_value,ULTA_shares,ULTA_value,WST_shares,WST_value,HII_shares,HII_value,MHK_shares,MHK_value,NUE_shares,NUE_value,TSN_shares,TSN_value,RL_shares,RL_value,GD_shares,GD_value,ENPH_shares,ENPH_value,EPAM_shares,EPAM_value,META_shares,META_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,TYL_shares,TYL_value,ACN_shares,ACN_value,POOL_shares,POOL_value,PSX_shares,PSX_value,APD_shares,APD_value,AMP_shares,AMP_value,JBHT_shares,JBHT_value,AMD_shares,AMD_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,DHI_shares,DHI_value,AMAT_shares,AMAT_value,VRTX_shares,VRTX_value,CF_shares,CF_value,OXY_shares,OXY_value,INCY_shares,INCY_value,LEN_shares,LEN_value,IDXX_shares,IDXX_value,run
2020-03-31,323.46479999773146,,,,,,,0.8583764456883196,11.304817855204094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,51.23874175924887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0136165780633287,34.98248833099692,,,,,,,,,1.4257465617744984,31.841671400033295,,,,,,,,,,,,,,,,,,,1.14798551213836,31.84167140003329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9043008963297394,34.888723652081744,,,,,,,,,,,,,,,,,,,0.8830191399720201,31.841671400033295,,,,,,,,,,,,,,,,,,,,,0.2120250503852455,31.841671400033295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1819833976046407,31.84167140003329,0.3414836936489452,31.841671400033295,,,,,,,,,,,,,,,,,,,,,,,,,30
2020-04-30,381.1071076946217,,,,,,,0.8583764456883196,13.648185158999654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,67.49744085843548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0136165780633287,42.211391996319186,,,,,,,,,1.4257465617744984,35.34900935608435,,,,,,,,,,,,,,,,,,,1.14798551213836,42.11575066957618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98124865241081,39.58195748319515,,,,,0.9043008963297394,29.909183646397135,,,,,,,,,,,,,,,,,,,0.8830191399720201,38.8616708680503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1819833976046407,36.21938899353152,0.3414836936489452,35.71312866403269,,,,,,,,,,,,,,,,,,,,,,,,,30
2020-05-31,406.5342740837178,,,0.0349599792472257,40.12916126661152,,,0.8583764456883196,13.510845058667377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,66.3513119023748,,,,,,,,,,,,,,,0.8575742446999551,40.12916126661152,,,,,,,,,,,,,,,0.0136165780633287,43.86730551731895,,,,,,,,,1.4257465617744984,43.37358726984624,,,,,,,,,,,,,,,,,,,1.14798551213836,45.58771667916492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9043008963297394,28.897540484018613,,,,,,,,,,,,,,,,,,,0.8830191399720201,41.16635136232938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,43.521293276774486,,,,,,,,,,,,,,,,,,,,,,,,,30
2020-06-30,423.86759004505103,,,0.0349599792472257,39.43905161767733,,,0.8583764456883196,14.094541303691134,,,,,,,,,,,,,,,,,,,,,,,,,0.5663503030855124,40.13921354920466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,70.06206365888931,,,,,,,,,,,,,,,0.8575742446999551,43.15288710624525,,,,,,,,,,,,,,,0.0136165780633287,44.37302376387263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14798551213836,45.31045530095289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610399144019895,40.13921354920466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,47.0179266461085,0.3498205358462546,40.13921354920466,,,,,,,,,,,,,,,,,,,,,,,30
2020-07-31,441.695033688534,,,0.0349599792472257,42.211379679012566,,,0.8583764456883196,11.914265164387263,,,,,,,,,,,,,,,,,,,,,,,,,0.5663503030855124,37.759563158061006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,78.86482506718764,,,,,,,,,,,,,,,0.8575742446999551,41.929997172818325,,,,,,,,,,,,,,,0.0136165780633287,53.515192945847616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14798551213836,41.90277619977399,,,,,,,,,,,,,,,,,,,,,,,0.5302379126927073,42.29293807722512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,48.14292720881107,0.3498205358462546,43.16116901540942,,,,,,,,,,,,,,,,,,,,,,,30
2020-08-31,446.40130726079104,,,,,,,0.8583764456883196,14.146043432009954,,,,,,,,,,,,,,,,,,,,,,,,,0.5663503030855124,37.75506509084977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,76.67666727316465,,,,,,,,,,,,,,,0.8575742446999551,38.11893702000301,,,,,,,,,,,,,,,0.0136165780633287,56.758524876905526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14798551213836,40.875201643605465,,,,,,,,,,,,,,,,,,,,,,,0.5302379126927073,44.23467876354673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,49.13631773833821,0.3498205358462546,46.876896600682734,0.460504018522568,41.82297482168496,,,,,,,,,,,,,,,,,,,,,30
2020-09-30,419.4452136468571,,,,,,,0.8583764456883196,13.030154707504394,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999535912833691,38.11079357458302,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,72.31174794086455,,,,,,,,,,,,,,,0.8575742446999551,39.33344239078816,,,,,,,,,,,,,,,0.0136165780633287,55.59812381763171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039284943587486,38.11079357458302,,,,,,,,,,,0.5756917723784726,38.11079357458302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,48.617776917153385,,,,,0.2665028466800392,38.11079357458302,2.946758414807092,38.11079357458302,,,,,,,,,,,,,,,,,30
2020-10-31,426.6212395401623,,,,,,,0.8583764456883196,11.768341103131323,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999535912833691,35.01891355076097,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,71.88982572948244,,,,,,,,,,,,,,,0.8575742446999551,42.1645195728286,,,,,,,,,,,,,,,0.0136165780633287,53.827559773133885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039284943587486,38.15547909891813,,,,,,,,,,,0.5756917723784726,50.1139705424179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,50.73776246144389,,,,,0.2665028466800392,34.47125427881924,2.946758414807092,38.47361342922597,,,,,,,,,,,,,,,,,30
2020-11-30,481.2935112135749,,,,,,,0.8583764456883196,17.150360991919072,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999535912833691,37.33344573644271,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402692087217478,67.29088180577142,,,,,,,,,,,,,,,0.8575742446999551,53.68144424472239,,,,,,,,,,,,,,,0.0136165780633287,54.42791257235573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039284943587486,38.9062670562047,,,,,,,,,,,0.5756917723784726,53.78688246900788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414836936489452,58.43850737987387,,,,,0.2665028466800392,50.422337778561285,2.946758414807092,49.855471178715746,,,,,,,,,,,,,,,,,30
2020-12-31,521.1197750291057,,,,,,,0.8583764456883196,18.592433682631153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7043700040376457,57.31906982850538,,,,,,,2.345302163748349,57.31906982850537,,,,,,,,,,,,,,,,,,,,,,,,,0.8575742446999551,62.970368495578064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,57.31906982850537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8032622974837054,57.31906982850537,,,,,,,,,,,,,,,,,,,0.8039284943587486,38.69512481030891,1.3952618975327231,57.31906982850537,,,,,,,,,0.5756917723784726,56.94742906955539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8739032330161043,57.31906982850537,,,,,,,,,,,,,,,30
2021-01-31,525.4904724816286,,,,,,,0.8583764456883196,16.025888306489854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7043700040376457,54.39580744949187,,,,,,,2.345302163748349,59.27963611579363,,,,,,,,,,,,,,,,,,,,,,,,,0.8575742446999551,65.55853871496645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,53.70040728174572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039284943587486,41.242889714771366,1.3952618975327231,58.01704673988518,,,,,,,,,0.5756917723784726,57.07984010976149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8739032330161043,64.05762970052011,0.6050969075746642,56.132788348202794,,,,,,,,,,,,,30
2021-03-31,611.0494144189088,,,,,,,0.8583764456883196,22.78131165443511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,72.5410286759167,,,,,,,,,1.2717572293058228,65.86436143513416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139811797198228,65.86436143513416,,,0.2841875241139071,65.86436143513416,,,4.480667115414267,65.86436143513416,,,,,,,,,,,,,,,1.1923660704372487,66.53820590652121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039284943587486,42.151164167918246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050969075746642,77.71589683844687,0.3065026833366306,65.86436143513416,,,,,,,,,,,30
2021-04-30,629.7293905355157,,,,,,,0.8583764456883196,24.00020463557831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,83.07079517118052,,,,,,,,,1.2717572293058228,68.86988144970456,,,,,,,,,,,,,,,,,,,,,0.2054119455373424,72.03854225684975,,,,,,,,,0.0139811797198228,70.15895931739246,,,0.2841875241139071,64.06720577555403,,,4.480667115414267,58.464275890101945,,,,,,,,,,,,,,,1.1923660704372487,76.24885457903264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7753006811178045,72.03854225684975,,,,,,,,,,,,,0.8039284943587486,40.77212920327181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2021-05-31,661.0525041503171,,,0.0474901719849741,66.79967475463665,,,0.8583764456883196,25.373607276124247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,94.31698892271814,,,,,,,,,1.2717572293058228,81.08571062475706,,,,,,,,,,,,,,,0.8128484468117038,66.79967475463665,,,,,0.2054119455373424,70.1445686441473,,,,,,,,,0.0139811797198228,68.32924068903975,,,0.2841875241139071,65.39920036775594,,,,,,,,,,,,,,,,,,,1.1923660704372487,81.26960160446947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039284943587486,41.53423651203192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2021-06-30,635.4340008680192,,,0.0474901719849741,70.86578304810455,,,0.8583764456883196,22.62680363225551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,81.93125552160322,,,,,,,,,1.2717572293058228,69.94027291318397,,,,,,,,,,,,,,,0.8128484468117038,67.4665575192843,,,,,0.2054119455373424,68.51480088070518,,,,,,,,,0.0139811797198228,69.53259836989565,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,81.6256594047389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686126789795187,51.46513478912397,,,,,,,,,,,,,,,,,,,,,,,,,0.2677825804430923,51.46513478912397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2021-07-31,637.7253343984447,,,0.0474901719849741,77.10361597890288,,,0.8583764456883196,18.58384972170749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,84.11695002467168,,,,,,,,,1.2717572293058228,69.84176101782005,,,,,,,,,,,,,,,0.8128484468117038,61.5916078041868,,,,,0.2054119455373424,70.4209043797179,,,,,,,,,0.0139811797198228,73.01811057009623,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,81.93427618742005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686126789795187,48.92343541997825,,,,,,,,,,,,,,,,,,,,,,,,,0.2677825804430923,52.19082329394352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2021-08-31,636.5146708763658,,,,,,,0.8583764456883196,20.72120687500463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,80.51063998213914,,,1.161419137339976,73.56940108995079,,,,,1.2717572293058228,64.47188274398276,,,,,,,,,,,,,,,0.8128484468117038,58.5112277252017,,,,,0.2054119455373424,73.62264899089448,,,,,,,,,0.0139811797198228,72.42167125868926,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,86.27971874897594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686126789795187,53.44959182407476,,,,,,,,,,,,,,,,,,,,,,,,,0.2677825804430923,52.95668163745229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2021-09-30,590.8590626002822,,,,,,,0.8583764456883196,21.46799510313165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,71.97062364126772,,,,,,,,,,,,,,,,,,,,,,,,,0.8128484468117038,56.35179516282487,,,,,0.2054119455373424,65.25603640085771,,,,,,,,,0.0139811797198228,67.02689516348784,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,82.884097212615,,,,,0.87217660505296,57.20728470043097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686126789795187,54.2797658148044,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,57.20728470043097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3553225944454026,57.20728470043097,,,,,,,,,,,,,,,,,,,,,,,30
2021-10-31,646.8785512298456,,,,,,,0.8583764456883196,19.02162190547531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,83.45318256048094,,,,,,,,,,,,,,,,,,,,,,,,,0.8128484468117038,54.935921224137886,,,,,0.2054119455373424,66.86442171354825,,,,,,,,,0.0139811797198228,68.43507576188956,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,87.7053508928549,,,,,0.87217660505296,65.89494142724917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686126789795187,68.00038819683883,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,65.1073899357142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3553225944454026,67.46025761165662,,,,,,,,,,,,,,,,,,,,,,,30
2021-11-30,637.3086760206329,,,,,,,0.8583764456883196,15.124593693406371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345302163748349,82.20935218777889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2054119455373424,67.49533251855941,,,,,,,,,0.0139811797198228,73.05641545261963,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,84.08314050393619,,,,,0.87217660505296,62.28821648082868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686126789795187,58.908272674644046,,,,,,,,,,,,,,,,,,,,,,,,,0.3978181666620813,66.78173369509207,0.6173876659903662,61.96427192823957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3553225944454026,65.3973468855281,,,,,,,,,,,,,,,,,,,,,,,30
2021-12-31,673.2966189418846,,,,,,,0.8583764456883196,17.270534807627172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.020591447193338,64.02305197209722,,,,,,,,,,,,,,,2.345302163748349,92.51877243445048,,,1.0943494176572608,64.02305197209722,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2054119455373424,66.97769667252834,,,,,,,,,0.0139811797198228,82.61297504948895,,,,,,,,,,,,,,,,,,,,,,,1.1923660704372487,91.68385560485362,,,,,0.87217660505296,63.59839779208133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2707915559330432,64.02305197209722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,66.5652306645631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2022-01-31,674.6145532560502,,,,,,,0.8583764456883196,17.004436930663132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.020591447193338,78.82331762577348,,,,,,,,,,,,,,,2.345302163748349,82.51974614403608,,,1.0943494176572608,57.50668761570715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139811797198228,74.4808232308036,,,,,,,,,1.3817686595963592,73.74729532649825,,,,,,,,,,,,,1.1923660704372487,80.85059234845492,,,,,0.87217660505296,81.6703239809303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2707915559330432,68.62264221899778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,59.38868783418541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2022-03-31,757.952461536224,,,,,,,0.8583764456883196,17.35637114241749,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,69.77257767771883,,,1.020591447193338,89.39268231575987,,,,,,,,,,,,,,,2.345302163748349,110.645192581746,,,1.0943494176572608,86.41538959913642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9547374346758926,69.77257767771883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,87.99012423172715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1374205312177923,69.77257767771883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,87.06239095456172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,69.77257767771883,,,,,,,,,30
2022-04-30,728.0833289028233,,,,,,,0.8583764456883196,14.849911855518672,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,67.13301563731106,,,1.020591447193338,85.64306459602003,,,,,,,,,,,,,,,2.345302163748349,90.20229627309624,,,1.0943494176572608,89.17868199312994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9547374346758926,72.01977110192072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,86.91217378226304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1374205312177923,65.63476705830209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,90.95483667557352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,65.5548099296879,,,,,,,,,30
2022-05-31,757.7473891069596,,,0.0393763294436397,81.10145309324803,,,0.8583764456883196,11.914265164387263,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,74.84172223996413,,,1.020591447193338,100.7417865956048,,,,,,,,,,,,,,,2.345302163748349,87.20483040838035,,,1.0943494176572608,88.79389133142057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,102.56588466523348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1374205312177923,65.87662251877653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173876659903662,77.83872605413545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,66.86820703580909,,,,,,,,,30
2022-06-30,621.5699684151066,,,0.0393763294436397,84.62446174832876,,,0.8583764456883196,7.424955927759337,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,62.54850166826056,,,,,1.374445853859394,63.96764456784056,,,,,,,,,,,,,2.345302163748349,65.2920495363111,,,1.0943494176572608,68.79499219743965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8355728684303416,63.96764456784056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,82.70572095299791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6167857474584816,63.967644567840566,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,58.27635268048758,,,,,,,,,30
2022-07-31,678.0062514697187,,,0.0393763294436397,84.16256855966212,,,0.8583764456883196,7.776890958125266,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,70.75699156009091,,,,,1.374445853859394,74.16149500975473,,,,,,,,,,,,,2.345302163748349,70.40206235736233,,,1.0943494176572608,81.4048953610277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8355728684303416,72.4005607238462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,84.43490263402424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6167857474584816,67.59502539560603,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,64.91085891021915,,,,,,,,,30
2022-08-31,698.8718138049933,,,,,,,0.8583764456883196,8.120241208955965,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,68.28580868382404,,,,,1.374445853859394,83.32990096277037,,,,,,,,,,,,,2.345302163748349,66.42760794098915,,,1.0943494176572608,84.37344506461964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8355728684303416,71.39965443300115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,92.78751477282194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564244767940718,83.44670958211802,,,,,,,,,,,,,,,0.6167857474584816,70.37232589734742,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,70.32860525854564,,,,,,,,,30
