date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,COR_shares,COR_value,CVS_shares,CVS_value,EA_shares,EA_value,PAYX_shares,PAYX_value,CPRT_shares,CPRT_value,QCOM_shares,QCOM_value,PTC_shares,PTC_value,KR_shares,KR_value,DE_shares,DE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,HD_shares,HD_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,TJX_shares,TJX_value,NTAP_shares,NTAP_value,ROST_shares,ROST_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,WDC_shares,WDC_value,ITW_shares,ITW_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,ADP_shares,ADP_value,PNR_shares,PNR_value,WSM_shares,WSM_value,MU_shares,MU_value,LEN_shares,LEN_value,GLW_shares,GLW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,EMN_shares,EMN_value,CVX_shares,CVX_value,F_shares,F_value,INTC_shares,INTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,LII_shares,LII_value,CNC_shares,CNC_value,AES_shares,AES_value,TSCO_shares,TSCO_value,ORLY_shares,ORLY_value,MCK_shares,MCK_value,VLO_shares,VLO_value,TXT_shares,TXT_value,JBL_shares,JBL_value,URI_shares,URI_value,GRMN_shares,GRMN_value,DLTR_shares,DLTR_value,CDNS_shares,CDNS_value,MOH_shares,MOH_value,FDX_shares,FDX_value,RMD_shares,RMD_value,TTWO_shares,TTWO_value,CTSH_shares,CTSH_value,DECK_shares,DECK_value,CMI_shares,CMI_value,AXON_shares,AXON_value,J_shares,J_value,DHI_shares,DHI_value,LOW_shares,LOW_value,ACN_shares,ACN_value,PWR_shares,PWR_value,AMAT_shares,AMAT_value,LRCX_shares,LRCX_value,GE_shares,GE_value,AKAM_shares,AKAM_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PHM_shares,PHM_value,FCX_shares,FCX_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,NUE_shares,NUE_value,FAST_shares,FAST_value,CHD_shares,CHD_value,WMT_shares,WMT_value,SNPS_shares,SNPS_value,LHX_shares,LHX_value,DD_shares,DD_value,FSLR_shares,FSLR_value,CHRW_shares,CHRW_value,EMR_shares,EMR_value,LULU_shares,LULU_value,CMG_shares,CMG_value,TPR_shares,TPR_value,NEM_shares,NEM_value,FTNT_shares,FTNT_value,DG_shares,DG_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,CPB_shares,CPB_value,MOS_shares,MOS_value,MLM_shares,MLM_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,EOG_shares,EOG_value,VRTX_shares,VRTX_value,BIIB_shares,BIIB_value,CF_shares,CF_value,CTRA_shares,CTRA_value,INCY_shares,INCY_value,BG_shares,BG_value,ALB_shares,ALB_value,run
2018-04-30,424.5259432172117,,,,,,,,,0.2676617806672837,47.47570375951314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277209770381138,39.18283041661652,,,,,0.3538650326416684,42.970397974617256,0.3683521452743883,41.29435173773794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6858467801329984,32.31328498505742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,44.86583682191213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,55.88048617897556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6611156564231946,36.84562390332448,,,,,0.8211648551015052,43.204484458613074,,,,,1.548406235787499,40.492942980844106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2018-05-31,437.1666693066152,,,0.0611175456121916,39.68484516454652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277209770381138,44.644296459243606,,,,,0.3538650326416684,47.47287641266856,0.3683521452743883,40.32789105652672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,48.0715660947792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,53.437135842991005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6611156564231946,41.05373941016244,,,,,0.8211648551015052,45.00643360071821,,,,,1.548406235787499,37.78304010043239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9377140474897756,39.68484516454652,,,,,,,,,,,,,,,,,,,,,,,43
2018-06-30,429.07903810874853,,,0.0611175456121916,41.00559442994943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683521452743883,38.3886830444081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1087522313211633,41.073182996181075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,47.58783460724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,52.05443521314148,,,,,,,,,,,0.6614193685828745,41.073182996181075,,,0.3378285300814864,41.073182996181075,,,,,,,,,,,,,2.6611156564231946,41.92826050104554,,,0.625238940315571,41.073182996181075,0.8211648551015052,43.82149832823837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2018-07-31,448.13177059141833,,,0.0611175456121916,43.120263746322635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683521452743883,41.081873095100605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1087522313211633,43.250967716222625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,49.3063145511999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,55.48242137963279,,,,,,,,,,,0.6614193685828745,41.49862554337539,,,0.3378285300814864,42.77329517649594,,,,,,,,,,,,,2.6611156564231946,40.08206228035145,,,0.625238940315571,44.32356017253032,0.8211648551015052,47.21238693018661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2018-08-31,442.5006182582494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683521452743883,41.54276854591611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1087522313211633,45.16883787739902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,49.855191764447106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,56.51079782892213,,,,,,,,,,,0.6614193685828745,39.39782224851616,,,0.3378285300814864,41.683937863534126,,,,,,,,,,,,,2.6611156564231946,34.228780824784344,,,0.625238940315571,43.15519165072221,0.8211648551015052,44.08746597650516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.886512885970805,46.86982367750301,,,,,,,,,,,,,,,,,,,,,43
2018-09-30,440.5205127638991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683521452743883,40.9461410401044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,51.617430368254986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,53.70592409521262,,,,,1.266723276744476,41.49610800813502,,,,,,,,,0.3378285300814864,43.637686916405514,,,,,,,1.2082363152001865,41.49610800813502,,,,,2.6611156564231946,33.9120739125265,,,0.625238940315571,44.912784143978534,,,,,,,,,,,,,,,,,,,,,,,,,,,1.708989100505251,41.49610800813502,,,,,,,,,,,,,,,,,,,3.886512885970805,47.30014826301144,,,,,,,,,,,,,,,,,,,,,43
2018-10-31,395.78231345487313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2313286101504436,28.38187187956773,0.3683521452743883,39.73111460461134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,38.744046476124026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,45.78628184554369,,,,,1.266723276744476,38.786067538667574,,,,,,,,,0.3378285300814864,37.603014995255776,,,,,,,1.2082363152001865,34.81438751585665,,,,,,,,,0.625238940315571,41.57047577822376,,,,,,,,,,,,,,,,,,,,,,,,,,,1.708989100505251,42.68710803019238,,,,,,,,,,,,,,,,,,,3.886512885970805,47.67794479083024,,,,,,,,,,,,,,,,,,,,,43
2018-11-30,414.7686646356773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2313286101504436,32.45558119978945,0.3683521452743883,41.39491284014237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,40.557347047316824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,47.390574694330006,,,,,1.266723276744476,43.63432688703212,,,,,,,,,0.3378285300814864,38.344790793838705,,,,,,,1.2082363152001865,37.86315576629371,,,,,,,,,0.625238940315571,41.56159844616255,,,,,,,,,,,,,,,,,,,,,,,,,,,1.708989100505251,44.64751301151498,,,,,,,,,,,,,,,,,,,3.886512885970805,46.91886394925658,,,,,,,,,,,,,,,,,,,,,43
2018-12-31,375.60958072467594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2313286101504436,31.25903735238897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1754664111894677,41.092699369647505,,,1.223498515015044,41.092699369647505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,33.224662193597155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,44.31673443208162,,,,,,,,,,,,,,,0.3378285300814864,31.05961308265894,,,,,,,1.2082363152001865,34.93440502352288,,,1.7053608983080528,41.092699369647505,,,,,0.625238940315571,36.51013414263213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.886512885970805,41.026896388851746,,,,,,,,,,,,,,,,,,,,,43
2019-01-31,427.92702318584105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1754664111894677,49.773081890595435,,,1.223498515015044,45.03446168864584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,38.470155756623235,,,,,,,,,,,,,,,,,,,,,,,0.2798724840673069,34.54565368862171,,,,,1.3745313797819991,49.16266750502956,,,,,,,,,,,,,,,0.3378285300814864,37.67506181609751,,,,,,,1.2082363152001865,41.47803590046938,,,1.7053608983080528,44.15996019066595,,,,,0.625238940315571,41.25129252036246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.886512885970805,46.37665222872999,,,,,,,,,,,,,,,,,,,,,43
2019-03-31,434.9453718192016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1754664111894677,51.57319867871799,,,1.223498515015044,43.62060363676021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,36.612773911843774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745313797819991,53.11622798507544,,,,,,,,,,,,,,,0.3378285300814864,38.38763021033105,19.733638838152338,41.697177208903014,,,,,,,,,,,3.504950223755871,41.697177208903014,,,0.625238940315571,41.57648622335924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3608802258264756,41.697177208903014,3.886512885970805,44.96691954640493,,,,,,,,,,,,,,,,,,,,,43
2019-04-30,453.8018339691471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753089297731071,56.87724479905619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1754664111894677,54.66190993775254,,,1.223498515015044,45.10732720842282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,38.31856901739038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378285300814864,43.98245388034763,19.733638838152338,44.24282030763971,,,,,,,,,,,3.504950223755871,39.82096643324582,,,0.625238940315571,47.83468572347925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3608802258264756,37.71428045926064,3.886512885970805,45.24157620255213,,,,,,,,,,,,,,,,,,,,,43
2019-05-31,395.53182784893863,,,0.0442834801844219,45.48400468353779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753089297731071,48.134315158766775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4280572309687976,45.48400468353779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,32.75152967979049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378285300814864,41.423272347167085,19.733638838152338,37.493913322002825,,,,,,,,,,,3.504950223755871,31.527922673284667,,,0.625238940315571,41.80274609134819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3608802258264756,29.9404629378776,3.886512885970805,41.48965627162536,,,,,,,,,,,,,,,,,,,,,43
2019-06-30,448.70575850979264,,,0.0442834801844219,48.68835666099877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753089297731071,56.90472179254147,0.3137661741429411,40.92956123490682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4280572309687976,53.8248206327613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,38.347493007630206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,40.92956123490683,,,,,,,,,,,,,,,0.3378285300814864,43.788203506521626,19.733638838152338,38.1845900226569,,,,,,,,,1.3846004122483813,40.92956123490682,,,,,0.625238940315571,46.17888918196192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2019-07-31,456.3661747619432,,,0.0442834801844219,49.73212131613662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753089297731071,57.14556640238244,0.3137661741429411,40.35780549686211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4280572309687976,62.61198345694977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,35.65813483282543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,43.586704692972454,,,,,,,,,,,,,,,0.3378285300814864,43.89376976731781,19.733638838152338,36.13229212925353,,,,,,,,,1.3846004122483813,40.92716592436393,,,,,0.625238940315571,46.3206307428791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2019-08-31,442.0387435282216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753089297731071,53.44050171227279,0.3137661741429411,40.451400085154354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4280572309687976,63.14201917930684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,32.54798822308935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,46.946107639370744,,,,,,,,,,,1.2194341449304036,48.786664689640595,,,0.3378285300814864,38.90742509648975,19.733638838152338,37.29657712181595,,,,,,,,,1.3846004122483813,43.901565899006606,,,,,0.625238940315571,36.61849388207464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2019-09-30,469.0200871045761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753089297731071,58.19084323354144,0.3137661741429411,40.92758870585795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4280572309687976,59.76660622646603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,35.412208605811315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,50.1778533819736,,,,,,,,,,,1.2194341449304036,52.86699449627578,,,0.3378285300814864,44.681761411946354,19.733638838152338,37.88858572237658,,,,,,,,,,,,,,,0.625238940315571,41.63419603704895,,,,,,,,,,,,,,,0.8183666722440857,47.47344928327812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2019-10-31,476.4363861092928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,36.26943502464087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4280572309687976,66.32211911372295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,33.34939968265931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,49.8541924393684,,,,,,,,,,,1.2194341449304036,59.080854924013046,,,0.3378285300814864,45.83296408913016,19.733638838152338,40.80916666049512,,,,,,,,,,,,,,,0.625238940315571,42.18500563177016,,,,,,,,,,,,,,,0.8183666722440857,42.38321070475826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4209097209060627,60.350037838734515,,,,,,,,,,,,,,,,,,,43
2019-11-30,495.97862933998874,,,,,,,1.4180391409895745,62.46425524019046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,37.83577868943109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1690032667640458,62.46425524019046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,33.45793695603425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,52.691037218328326,,,,,,,,,,,1.2194341449304036,66.71757149053832,,,0.3378285300814864,49.77566469474974,19.733638838152338,42.03265298360022,,,,,,,,,,,,,,,0.625238940315571,43.33290047856123,,,,,,,,,,,,,,,0.8183666722440857,45.20657634836458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2019-12-31,504.25585470193266,,,,,,,1.4180391409895745,71.24738446885956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,37.89942626510028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1690032667640458,58.42214050903837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,32.27128019569308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,50.376754469938966,,,,,,,,,,,1.2194341449304036,66.06637456627278,,,0.3378285300814864,50.926192086022894,,,,,,,,,,,1.2762550828713994,46.59799887008586,,,,,0.625238940315571,43.85030440083501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416776448286991,46.59799887008586,,,,,,,,,,,,,,,,,,,43
2020-01-31,522.6492743777793,,,,,,,1.4180391409895745,61.015117515897245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,36.64581942070177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1690032667640458,69.49081911487373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,33.24876088354216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,56.53658444797748,,,,,,,,,,,1.2194341449304036,73.76989523190139,,,0.3378285300814864,50.56851736696415,,,,,,,,,,,1.2762550828713994,53.78501059715699,,,,,0.625238940315571,42.59664003024315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416776448286991,44.99210976852129,,,,,,,,,,,,,,,,,,,43
2020-02-29,456.6069439908447,,,,,,,1.4180391409895745,46.90020136296919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,33.35765658545853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,29.390375676677973,,,,,,,,,,,0.5165819598700797,63.307120758561304,,,,,,,,,,,,,,,,,1.0126969293917398,50.87336784147204,,,,,,,,,,,1.2194341449304036,64.46720696141594,,,0.3378285300814864,43.19769690677966,,,,,,,,,,,1.2762550828713994,48.424582482534966,,,,,0.625238940315571,35.294488222619464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416776448286991,41.39424719235561,,,,,,,,,,,,,,,,,,,43
2020-03-31,326.5372613519381,,,,,,,1.4180391409895745,18.675575595020497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,27.66116026153079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,19.30643391846385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,32.56436565793601,,,,,,,,,,,1.2194341449304036,47.04684145184818,,,0.3378285300814864,31.500840257311953,,,,,,,,,,,,,,,,,0.625238940315571,24.67439658810973,,,,,,,,,,,,,,,1.1564766394636734,41.702549207239045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5409677767470151,41.702549207239045,1.5034990377137494,41.702549207239045,,,,,,,,,,,,,,,43
2020-04-30,361.677538443111,,,,,,,1.4180391409895745,22.546821800795232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,28.36534116274851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,19.094649124544357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,45.226144602305475,,,,,,,,,,,1.2194341449304036,40.332008427987105,,,0.3378285300814864,35.3308660580835,,,,,,,,,,,,,,,,,0.625238940315571,29.515569249913906,,,,,,,,,,,,,,,1.1564766394636734,50.89653496168862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5409677767470151,35.2112553663154,1.5034990377137494,55.158347688728874,,,,,,,,,,,,,,,43
2020-05-31,393.5443460753464,,,0.0469699618286051,53.914939696546135,,,1.4180391409895745,22.3199357546125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,29.98245111824193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,22.434037825001404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,52.96497578629134,,,,,,,,,,,1.2194341449304036,38.9678320683328,,,0.3378285300814864,43.055456435209784,,,,,,,,,,,,,,,,,0.625238940315571,28.848304895595493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5409677767470151,41.35087838035042,1.5034990377137494,59.705534115164554,,,,,,,,,,,,,,,43
2020-06-30,403.10996213872914,,,0.0469699618286051,52.987753108740506,,,1.4180391409895745,23.284202803236617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,31.963909212444634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,23.839344655214664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,53.30646122090175,,,,,,,,,,,1.2194341449304036,40.50994336251825,,,0.3378285300814864,46.514662638509066,15.625700438851013,44.361363337272415,,,,,,,,,1.3764595408725278,44.361363337272415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5409677767470151,41.98095846261888,,,,,,,,,,,,,,,,,43
2020-07-31,430.7320548702678,,,0.0469699618286051,56.71247337520406,,,1.4180391409895745,19.682383439216995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,32.28197712772935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,25.32415213187028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,63.60245027515983,,,,,,,,,,,1.2194341449304036,36.056222787212626,,,0.3378285300814864,47.627631761499536,15.625700438851013,47.36149645056353,,,,,,,,,1.3764595408725278,57.02517021935913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5409677767470151,45.05809730245238,,,,,,,,,,,,,,,,,43
2020-08-31,443.0933591065458,,,,,,,1.4180391409895745,23.369284394381385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,32.739034131735636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327591410267682,56.19063778732481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290625478296895,28.57846258372863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,68.61102049778953,,,,,,,,,,,1.2194341449304036,37.6600444900538,,,0.3378285300814864,48.61036349111067,15.625700438851013,42.79879478357023,,,,,,,,,1.3764595408725278,58.32002744347179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5409677767470151,46.21568950337933,,,,,,,,,,,,,,,,,43
2020-09-30,442.1992486058341,,,,,0.4760240404922637,43.45346767964079,1.4180391409895745,21.525834592972945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,30.524274206739193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0731437627882463,43.45346767964079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,72.88936988116897,,,,,,,,,,,1.2194341449304036,37.00663797404159,,,0.3378285300814864,48.09739363201843,15.625700438851013,41.25185079776789,,,,,,,,,1.3764595408725278,60.54348448220277,,,,,,,1.0566866124036125,43.45346767964079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
