date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,EOG_shares,EOG_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,MSFT_shares,MSFT_value,RMD_shares,RMD_value,TECH_shares,TECH_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CTRA_shares,CTRA_value,ORCL_shares,ORCL_value,GEN_shares,GEN_value,NKE_shares,NKE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,XOM_shares,XOM_value,GRMN_shares,GRMN_value,NVDA_shares,NVDA_value,CSGP_shares,CSGP_value,GWW_shares,GWW_value,CL_shares,CL_value,CVX_shares,CVX_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,EFX_shares,EFX_value,ADP_shares,ADP_value,A_shares,A_value,CSCO_shares,CSCO_value,MU_shares,MU_value,SYY_shares,SYY_value,DECK_shares,DECK_value,DE_shares,DE_value,DVN_shares,DVN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MCHP_shares,MCHP_value,CPRT_shares,CPRT_value,TER_shares,TER_value,F_shares,F_value,EQIX_shares,EQIX_value,COP_shares,COP_value,EMN_shares,EMN_value,ECL_shares,ECL_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,EL_shares,EL_value,NVR_shares,NVR_value,FCX_shares,FCX_value,BMY_shares,BMY_value,ADI_shares,ADI_value,AES_shares,AES_value,QCOM_shares,QCOM_value,J_shares,J_value,NFLX_shares,NFLX_value,HRL_shares,HRL_value,IDXX_shares,IDXX_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FDX_shares,FDX_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,LUV_shares,LUV_value,LVS_shares,LVS_value,LOW_shares,LOW_value,WSM_shares,WSM_value,PKG_shares,PKG_value,WYNN_shares,WYNN_value,HD_shares,HD_value,NEM_shares,NEM_value,VRSN_shares,VRSN_value,TSCO_shares,TSCO_value,ON_shares,ON_value,CMG_shares,CMG_value,NOC_shares,NOC_value,ROST_shares,ROST_value,CNC_shares,CNC_value,GE_shares,GE_value,MLM_shares,MLM_value,TXT_shares,TXT_value,CVS_shares,CVS_value,WMB_shares,WMB_value,GOOGL_shares,GOOGL_value,MHK_shares,MHK_value,PCAR_shares,PCAR_value,LEN_shares,LEN_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,CRL_shares,CRL_value,PRU_shares,PRU_value,EMR_shares,EMR_value,EXPD_shares,EXPD_value,APA_shares,APA_value,WY_shares,WY_value,GD_shares,GD_value,SMCI_shares,SMCI_value,ISRG_shares,ISRG_value,KDP_shares,KDP_value,AKAM_shares,AKAM_value,VMC_shares,VMC_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,CLX_shares,CLX_value,EW_shares,EW_value,LULU_shares,LULU_value,BAX_shares,BAX_value,NUE_shares,NUE_value,STLD_shares,STLD_value,ALGN_shares,ALGN_value,ALB_shares,ALB_value,DHI_shares,DHI_value,INTC_shares,INTC_value,RL_shares,RL_value,TJX_shares,TJX_value,CF_shares,CF_value,WST_shares,WST_value,DG_shares,DG_value,LIN_shares,LIN_value,FANG_shares,FANG_value,ENPH_shares,ENPH_value,APD_shares,APD_value,COO_shares,COO_value,REGN_shares,REGN_value,AMP_shares,AMP_value,BIIB_shares,BIIB_value,DXCM_shares,DXCM_value,PHM_shares,PHM_value,TSLA_shares,TSLA_value,APTV_shares,APTV_value,MOS_shares,MOS_value,TGT_shares,TGT_value,OXY_shares,OXY_value,ACGL_shares,ACGL_value,VRTX_shares,VRTX_value,ROL_shares,ROL_value,EPAM_shares,EPAM_value,run
2016-05-31,305.31554357553006,,,,,,,0.8617350042595641,36.14676638314539,,,,,,,,,,,,,,,,,,,,,0.4896822485245672,29.281249649966945,,,,,,,,,,,,,,,,,,,,,,,0.5247470203398631,30.683778511512607,,,,,,,,,,,0.5837497039063475,39.35885793338435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3325643682456314,27.46139750041193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773540424754562,28.812143306164582,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,35.16489071450977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4207995150064744,20.892696562160555,,,,,,,0.6660411978315066,28.65866449056168,,,,,,,,,,,2.420599972159331,28.855098523712257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-06-30,313.12566967473504,,,,,,,0.8617350042595641,33.698465811141226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402822837413982,26.522060405069233,,,,,,,,,,,0.5247470203398631,32.582229173573246,,,,,,,,,,,0.5837497039063475,41.28322068486504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6771093081678983,26.522060405069237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,42.44524072236382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.420599972159331,30.50621125744558,,,,,,,,,,,,,,,,,0.6818661400665477,26.52206040506923,0.6635052680114154,26.522060405069233,1.3121062327275246,26.522060405069233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-07-31,326.35166828921064,,,,,,,0.8617350042595641,35.61973343067301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402822837413982,25.419549666398066,,,,,,,,,,,0.5247470203398631,30.91731479643605,,,,,,,,,,,0.5837497039063475,40.35775525577237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,47.77374116807223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.420599972159331,31.27921197811572,,,,,,,,,,,,,,,0.3669993907919275,28.4975032549898,0.6818661400665477,28.249384049707796,0.6635052680114154,29.027682210418817,1.3121062327275246,29.20979247862681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-08-31,311.6257666238456,,,,,,,0.8617350042595641,36.44312585570252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402822837413982,25.378341638522137,,,,,,,,,,,0.5247470203398631,30.288188470719746,,,,,,,,,,,0.5837497039063475,39.609518645323256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,41.519740681066594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.420599972159331,29.751925254615916,,,,,,,,,,,,,,,0.3669993907919275,28.079124173485653,0.6818661400665477,27.49049635555834,0.6635052680114154,26.251539458394657,1.3121062327275246,26.81376609045682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-09-30,311.74419768484245,,,,,,,0.8617350042595641,37.49539691768949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402822837413982,26.605549405381712,,,,,,,,,,,0.5247470203398631,30.595553336896906,,,,,,,,,,,0.5837497039063475,40.95809928491031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6419525488560857,26.10918607952526,,,,,,,1.4016217672310372,26.109186079525266,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,42.65980901348392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6611594066799481,26.109186079525266,,,,,,,,,0.5094504530979033,26.109186079525266,,,,,,,,,2.420599972159331,28.993045408379007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-10-31,300.6079544768517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402822837413982,21.531939739884137,,,,,,,,,,,0.5247470203398631,29.20740305803855,,,,,,,,,,,0.5837497039063475,41.68635679096089,,,,,,,,,,,,,,,,,,,,,0.4899052313516082,37.71043948503281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6419525488560857,26.038514583677795,,,,,,,1.4016217672310372,25.071440922782323,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,40.2417518614263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6611594066799481,26.770345486205212,,,,,,,,,0.5094504530979033,24.31461428711646,,,,,,,,,2.420599972159331,28.035148261727247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-11-30,308.49221142967144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402822837413982,22.81065152132612,,,,,,,,,,,0.5247470203398631,30.602575479487815,,,,,,,,,,,0.5837497039063475,44.39647821141892,,,,,,,,,,,,,,,,,,,,,0.4899052313516082,42.79258206769683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6419525488560857,31.30376264565818,,,,,,,1.4016217672310372,26.528701102907824,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,35.244109766431606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6611594066799481,20.04635300876619,,,,,,,,,0.5094504530979033,27.067165306019405,,,,,,,,,2.420599972159331,27.6998323199586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2016-12-31,316.3064703626275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028521226678864,26.9958501395604,,,,,,,,,0.5837497039063475,47.30886690904226,,,,,,,,,,,,,,,,,,,,,0.4899052313516082,44.005478011145875,,,,,,,,,,,,,,,,,,,,,0.7069923224664291,26.9958501395604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4016217672310372,26.948534258672396,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,37.01501887694921,,,,,,,,,,,,,,,,,,,0.5626776019910716,26.995850139560403,,,,,,,,,0.8846403237978682,26.9958501395604,,,,,,,,,,,,,,,0.5094504530979033,26.049321609015816,,,,,,,,,,,,,,,0.5623268018295423,26.9958501395604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-01-31,318.61665393763974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028521226678864,27.16144712309745,,,,,,,,,0.5837497039063475,44.756529641645095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7069923224664291,26.25283989386651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4016217672310372,29.413538909902663,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,39.47501198457054,,,,,,,,,,,,,,,,,,,0.5626776019910716,26.345355045159582,,,,,,,,,0.8846403237978682,28.692763426378537,,,,,,,,,,,,,0.9806134323030794,45.98358550328102,0.5094504530979033,24.551287278028408,,,,,,,,,,,,,,,0.5623268018295423,25.984295131709956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-03-31,318.0593675758075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537064982448659,29.954982553458564,0.7028521226678864,28.74759397957652,,,,,,,,,0.5837497039063475,43.569870602284816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463029999960429,29.95498255345856,,,,,,,,,,,,,,,,,1.4016217672310372,30.149384456259963,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,35.86262321693486,,,,,,,3.3617998339306316,29.95498255345856,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1053498941624,29.954982553458564,,,,,,,,,,,,,,,,,,,2.304789583783255,29.95498255345856,,,,,,,,,,,,,,,,,,,,,,,0.2611366296969425,29.954982553458557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-04-30,327.5720832684096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537064982448659,29.82349030223969,0.7028521226678864,28.87618816257288,,,,,,,,,0.5837497039063475,43.29800157667096,,,,,,,,,,,0.5528618834724185,28.587279030788807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4016217672310372,32.21518108892923,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,36.84328988209396,,,,,,,3.3617998339306316,31.90146304144907,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1053498941624,32.66308852918388,,,,,,,,,,,,,,,,,,,2.304789583783255,28.209889839759892,,,,,,,,,,,,,,,,,,,,,,,0.2611366296969425,35.15421181472121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-05-31,343.1411465656453,,,0.0485269409327417,29.40344322064903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028521226678864,29.557762535433437,,,,,,,,,0.5837497039063475,41.991356569499544,,,,,,,,,,,0.5528618834724185,31.334355803307403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4016217672310372,32.494343590835754,,,,,,,,,,,,,,,,,,,,,,,1.3727846073044172,37.213787870125294,,,,,,,3.3617998339306316,32.09510278369927,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1053498941624,42.56702256890093,,,,,,,,,,,,,,,,,,,2.304789583783255,28.56693378812431,,,,,,,,,,,,,,,,,,,,,,,0.2611366296969425,37.91703783507031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-06-30,338.56483042004805,,,0.0485269409327417,27.682679790757643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536557422389052,36.22776439493531,0.7028521226678864,28.98411322091391,,,,,,,,,,,,,,,,,,,,,0.5528618834724185,30.799481586934505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150284628291385,36.22776439493531,,,,,,,,,,,,,,,,,,,1.4016217672310372,33.7319694518301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9298792386188284,36.22776439493531,,,,,,,0.3485785075392821,36.22776439493531,,,,,,,0.748349138746083,36.22776439493531,,,0.358637367411635,36.22776439493531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-07-31,342.243137816857,,,0.0485269409327417,26.195813609734575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536557422389052,35.918111743361386,0.7028521226678864,28.790902887418984,7.756464766418755,31.1178942969065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150284628291385,39.23089962712242,,,,,,,,,,,,,,,,,,,1.4016217672310372,32.710467760239325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9298792386188284,37.39931490021331,,,,,,,0.3485785075392821,36.3396976896422,,,,,,,0.748349138746083,37.03867484111403,,,0.358637367411635,37.50136046110421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-08-31,341.3321613021751,,,,,,,0.4060635010507937,25.64357678497202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536557422389052,34.25324998938718,0.7028521226678864,29.5423619060366,7.756464766418755,32.44487855855755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150284628291385,40.89019455628492,,,,,,,,,,,,,,,,,,,1.4016217672310372,32.28391372373207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9298792386188284,29.51168513184072,,,,,,,0.3485785075392821,38.9118178392106,,,,,,,0.748349138746083,36.57146191579589,,,0.358637367411635,41.27902089635755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-09-30,359.37552526050996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4240194488184614,35.33765314627008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,35.33765314627008,,,,,,,,,,,,,0.0150284628291385,42.90626137719053,,,,,,,,,,,,,,,,,,,1.4016217672310372,33.76803871315877,,,,,,,,,0.6923790867208331,35.33765314627008,,,,,,,,,,,,,1.1850531232145325,35.33765314627008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702191003397412,35.33765314627008,,,,,,,,,,,1.419849692592611,35.33765314627008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2884839874137137,35.33765314627008,0.965935449002358,35.33765314627008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-10-31,379.3586275719311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4240194488184614,34.853439835420325,,,,,,,,,,,,,,,,,,,,,0.2873664435569159,33.99939095001131,,,,,,,,,,,,,,,,,,,,,0.91148764393356,36.114297336531656,,,,,,,,,,,,,0.0150284628291385,49.31394883479832,,,,,,,,,,,,,,,,,,,1.4016217672310372,35.33680295648891,,,,,,,,,,,,,,,,,,,,,,,1.1850531232145325,34.1326030653127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702191003397412,42.2234108455724,,,,,,,,,,,1.419849692592611,37.64103624456402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2884839874137137,36.618278448338266,0.965935449002358,39.125419054893264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-11-30,398.90252425413024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4240194488184614,35.785754021915054,,,,,,,,,,,,,,,,,,,,,0.2873664435569159,38.34398649784016,,,,,,,,,,,,,,,,,,,,,0.91148764393356,36.11580985303065,,,,,,,,,,,,,0.0150284628291385,52.223908331256425,,,,,,,,,,,,,,,,,,,1.4016217672310372,36.55570712780904,,,,,,,,,,,,,,,,,,,,,,,1.1850531232145325,34.91605796653089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702191003397412,47.83060495583685,,,,,,,,,,,1.419849692592611,37.08548668794924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2884839874137137,34.91070468030882,0.965935449002358,45.134504131653166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2017-12-31,409.2817441623594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6568384888530381,38.43440264633565,,,,,,,,,,,0.4240194488184614,38.00283691569285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,38.96220595985539,,,,,,,,,,,,,0.0150284628291385,52.72315342615341,2.2268398526073043,38.43440264633565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1850531232145325,35.41634355961463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702191003397412,52.005191069364955,,,,,,,,,,,,,,,,,,,,,,,,,0.571905024888845,38.43440264633565,,,,,,,,,,,,,0.7166932869478202,38.43440264633565,1.0491556486380933,38.43440264633565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-01-31,418.7112481151664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6568384888530381,40.11625836378807,,,,,,,,,,,0.4240194488184614,38.05140414580387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,41.74471128353318,,,,,,,,,,,,,0.0150284628291385,47.763008535584575,2.2268398526073043,39.529061983747376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1850531232145325,38.31890412328208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702191003397412,51.73561555950712,,,,,,,,,,,,,,,,,,,,,,,,,0.571905024888845,40.132193329505576,,,,,,,,,,,,,0.7166932869478202,40.717110025043816,1.0491556486380933,40.60298076537064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-03-31,397.0778749253836,,,,,0.7582507414785987,40.598073049100314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1193909591619102,40.598073049100314,,,,,0.4240194488184614,34.96273793949885,,,2.2311746376403736,40.598073049100314,,,,,,,,,,,0.797209210135844,40.598073049100314,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,42.31192583295077,,,,,,,,,,,,,,,2.2268398526073043,35.616699809231726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5569927372635748,40.598073049100314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9223154905055692,40.598073049100314,0.4218437041694744,40.598073049100314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-04-30,397.8997009622576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1193909591619102,41.04358931856381,,,,,0.4240194488184614,38.35661779126343,,,2.2311746376403736,37.07440038543046,,,,,,,,,,,0.797209210135844,35.8016893086704,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,46.74364785368187,,,,,,,,,,,,,,,2.2268398526073043,30.832671065633324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5569927372635748,43.05610797962485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9223154905055692,40.23948940743258,0.4218437041694744,40.07279280006769,1.1680249121115498,44.6786950518892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-05-31,431.15600668756406,,,0.0671947589191533,43.630901353533766,,,,,0.2446451792307026,43.630901353533766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1193909591619102,42.6734239898698,,,,,0.4240194488184614,38.10827888586794,,,,,,,,,,,,,,,0.797209210135844,44.84164956983391,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,48.09243704944281,,,,,,,,,,,,,,,2.2268398526073043,34.35406163322219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5569927372635748,43.699947972971025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9223154905055692,43.03021643620151,0.4218437041694744,49.09418844308739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-06-30,429.82476703471673,,,0.0671947589191533,45.08297910947844,,,,,0.2446451792307026,46.12879373681062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4240194488184614,39.099302064040195,,,,,,,,,,,,,,,0.797209210135844,40.83166996933562,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,49.88890678955867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5868934845199065,41.75862307309863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6215764172670879,41.75862307309863,,,,,,,,,,,2.5028090567296584,41.75862307309863,,,,,0.5070969330293114,41.75862307309863,,,,,,,,,0.3344703530913888,41.75862307309863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-07-31,407.0825707324753,,,0.0671947589191533,47.40792022882671,,,,,0.2446451792307026,48.27653920050921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4240194488184614,39.04982256063994,,,,,,,,,,,,,,,0.797209210135844,41.10419312053459,,,,,0.3072743564566049,40.11971783258957,,,,,,,,,,,,,,,,,,,,,0.91148764393356,51.7162144810068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5868934845199065,43.085554351812135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6215764172670879,43.51236466567658,,,,,,,,,,,2.5028090567296584,8.218231806081592,,,,,0.5070969330293114,44.592012484798154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
