date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,MU_shares,MU_value,NKE_shares,NKE_value,TECH_shares,TECH_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,MMM_shares,MMM_value,EMR_shares,EMR_value,ECL_shares,ECL_value,GWW_shares,GWW_value,DECK_shares,DECK_value,TJX_shares,TJX_value,HRL_shares,HRL_value,DHR_shares,DHR_value,GPC_shares,GPC_value,CVX_shares,CVX_value,EL_shares,EL_value,ITW_shares,ITW_value,ZBRA_shares,ZBRA_value,LLY_shares,LLY_value,JNJ_shares,JNJ_value,AES_shares,AES_value,CL_shares,CL_value,MDLZ_shares,MDLZ_value,RMD_shares,RMD_value,SYY_shares,SYY_value,ABT_shares,ABT_value,PG_shares,PG_value,CLX_shares,CLX_value,MSFT_shares,MSFT_value,NVR_shares,NVR_value,TRV_shares,TRV_value,INTC_shares,INTC_value,XOM_shares,XOM_value,TTWO_shares,TTWO_value,AMAT_shares,AMAT_value,SNPS_shares,SNPS_value,HAS_shares,HAS_value,COP_shares,COP_value,FCX_shares,FCX_value,EFX_shares,EFX_value,FICO_shares,FICO_value,DD_shares,DD_value,J_shares,J_value,DE_shares,DE_value,ADI_shares,ADI_value,F_shares,F_value,A_shares,A_value,NFLX_shares,NFLX_value,CSCO_shares,CSCO_value,RVTY_shares,RVTY_value,GPN_shares,GPN_value,CPRT_shares,CPRT_value,DVN_shares,DVN_value,FAST_shares,FAST_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,EA_shares,EA_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,FDX_shares,FDX_value,NTAP_shares,NTAP_value,ACN_shares,ACN_value,ZBH_shares,ZBH_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,SHW_shares,SHW_value,LRCX_shares,LRCX_value,EW_shares,EW_value,ALGN_shares,ALGN_value,ROST_shares,ROST_value,TXN_shares,TXN_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,ADSK_shares,ADSK_value,NVDA_shares,NVDA_value,WSM_shares,WSM_value,LOW_shares,LOW_value,AXON_shares,AXON_value,EOG_shares,EOG_value,WDC_shares,WDC_value,ISRG_shares,ISRG_value,SBUX_shares,SBUX_value,LUV_shares,LUV_value,HUBB_shares,HUBB_value,MOS_shares,MOS_value,INTU_shares,INTU_value,NDSN_shares,NDSN_value,NEM_shares,NEM_value,TSN_shares,TSN_value,VLO_shares,VLO_value,MNST_shares,MNST_value,CTRA_shares,CTRA_value,TER_shares,TER_value,BIIB_shares,BIIB_value,MPWR_shares,MPWR_value,CPB_shares,CPB_value,AKAM_shares,AKAM_value,WMT_shares,WMT_value,CMI_shares,CMI_value,HD_shares,HD_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,JBHT_shares,JBHT_value,GEN_shares,GEN_value,GOOGL_shares,GOOGL_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,FTNT_shares,FTNT_value,MTD_shares,MTD_value,TXT_shares,TXT_value,WST_shares,WST_value,SMCI_shares,SMCI_value,TPR_shares,TPR_value,LULU_shares,LULU_value,YUM_shares,YUM_value,MCD_shares,MCD_value,PM_shares,PM_value,NUE_shares,NUE_value,BAX_shares,BAX_value,WY_shares,WY_value,MLM_shares,MLM_value,COO_shares,COO_value,HOLX_shares,HOLX_value,TYL_shares,TYL_value,EPAM_shares,EPAM_value,MHK_shares,MHK_value,REGN_shares,REGN_value,DXCM_shares,DXCM_value,BKNG_shares,BKNG_value,AME_shares,AME_value,PPG_shares,PPG_value,TSCO_shares,TSCO_value,PSX_shares,PSX_value,LYB_shares,LYB_value,QCOM_shares,QCOM_value,RL_shares,RL_value,PSA_shares,PSA_value,ENPH_shares,ENPH_value,APD_shares,APD_value,APA_shares,APA_value,STLD_shares,STLD_value,CMG_shares,CMG_value,SWKS_shares,SWKS_value,SNA_shares,SNA_value,DHI_shares,DHI_value,GE_shares,GE_value,ANET_shares,ANET_value,META_shares,META_value,GNRC_shares,GNRC_value,LIN_shares,LIN_value,TGT_shares,TGT_value,IDXX_shares,IDXX_value,HSIC_shares,HSIC_value,ULTA_shares,ULTA_value,ALB_shares,ALB_value,SWK_shares,SWK_value,PH_shares,PH_value,XYL_shares,XYL_value,IP_shares,IP_value,WAT_shares,WAT_value,CBOE_shares,CBOE_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,ROL_shares,ROL_value,INCY_shares,INCY_value,FTV_shares,FTV_value,ADBE_shares,ADBE_value,HUM_shares,HUM_value,run
2015-11-30,403.0039802536741,,,,,,,,,,,,,0.8945934391967988,38.001216378941926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.540100254686808,45.52075086039971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8992149638839528,45.52075086039971,,,,,,,,,,,,,,,,,,,,,1.065946588432459,45.52075086039971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5490387872074344,27.49059810493301,,,,,,,,,,,,,,,0.9298071669416352,44.74738844714335,,,,,,,,,,,,,,,,,0.4541844175807181,34.594661435692586,,,,,,,,,4.052890424447674,30.56636158496476,,,,,,,,,,,,,,,,,,,1.9133082544162403,45.52075086039971,,,1.0424373284503317,45.52075086039971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-12-31,397.8686754505622,,,,,,,,,,,,,0.8945934391967988,43.0549710918001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,39.004459534272705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8992149638839528,40.86010032863397,,,1.0093197002866907,39.004459534272705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592322861626206,39.004459534272705,,,,,,,1.3921702075374407,39.004459534272705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,33.030595461830444,,,,,,,,,,,,,,,,,,,1.9133082544162403,46.89625136266145,,,,,0.4162946077763751,39.004459534272705,0.7243085569842618,39.004459534272705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-01-31,398.165687099788,,,,,,,,,,,,,0.8945934391967988,42.66258315682647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,37.4912863619386,,,,,,,,,,,,,,,1.078395034234929,37.63075564955088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592322861626206,39.17623370643208,,,,,,,1.3921702075374407,37.43052503869824,,,,,,,,,,,,,,,,,,,,,,,,,0.4253829610882306,37.63075564955088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,31.20605923516179,,,,,,,,,,,,,,,,,,,1.9133082544162403,53.66054021663537,,,,,0.4162946077763751,40.86653243269297,0.7243085569842618,40.41041565230069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-02-29,401.8596555457599,,,,,,,,,,,,,0.8945934391967988,43.558217439982904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,36.1775377282024,,,,,,,,,,,,,,,1.078395034234929,35.38688982237721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592322861626206,39.11107783012801,,,,,,,1.3921702075374407,43.1014954134013,,,,,,,,,,,,,,,,,,,,,,,,,0.4253829610882306,38.19496445859679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,30.372426378082405,,,,,,,,,,,,,,,,,,,1.9133082544162403,56.39787807017212,,,,,0.4162946077763751,38.69081569648025,0.7243085569842618,40.86835270833652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-03-31,421.8521475743691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,41.887751521497215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7077462972931146,44.04566450974074,0.8021906794839713,44.04566450974074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0181896861201465,44.04566450974074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3921702075374407,42.51631647772763,,,,,,,,,,,,,1.432021458325106,44.04566450974074,,,,,,,,,,,,,,,,,,,1.0082418197785032,44.04566450974074,,,,,2.158337028711228,44.04566450974074,,,,,,,,,,,,,,,,,,,,,4.052890424447674,29.128428006959176,,,,,0.4161139834169134,44.04566450974074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-04-30,417.26027141722017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,44.86468771004892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7077462972931146,41.22729094796372,0.8021906794839713,46.58017687915024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0181896861201465,44.76757616066936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3921702075374407,45.947070945732385,,,,,,,,,,,,,1.432021458325106,38.50482734716228,,,,,,,,,,,,,,,,,,,1.0082418197785032,40.42668775872319,,,,,2.158337028711228,38.578216037622774,,,,,,,,,,,,,,,,,,,,,4.052890424447674,32.775797867225535,,,,,0.4161139834169134,43.587939762921685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-05-31,425.75722135246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,44.34656979716759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7077462972931146,43.010899006853435,0.8021906794839713,46.90686553259899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0181896861201465,43.81104633045726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3921702075374407,45.828509392222585,,,,,,,,,,,,,1.432021458325106,43.84670648081901,,,,,,,,,,,,,,,,,,,1.0082418197785032,37.56310776052766,,,,,2.158337028711228,40.414314164700926,,,,,,,,,,,,,,,,,,,,,4.052890424447674,34.173443184447706,,,,,0.4161139834169134,45.85575970266476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-06-30,439.7297088962947,,,,,,,,,,,,,0.916594683376498,44.595304796426625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,46.514800754961264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0250487579072454,44.595304796426625,,,,,0.8021906794839713,49.809065970754666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.781133125232195,44.595304796426625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068214191418837,44.59530479642663,,,,,,,,,,,,,1.4423229357203198,44.595304796426625,,,1.0082418197785032,35.40069013290358,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,40.43332325911548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1156455874502245,44.59530479642662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-07-31,449.7651645931323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,45.47204649190664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0250487579072454,42.70813223185347,,,,,0.8021906794839713,47.26387074130611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.307726146847874,46.07521210142151,,,,,2.781133125232195,48.38416688589171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068214191418837,46.91133926219415,,,,,,,,,,,,,1.4423229357203198,50.193722888744865,,,1.0082418197785032,36.28917092902996,,,,,,,,,,,,,,,2.2351226920857443,46.07521210142152,,,,,,,,,,,4.052890424447674,40.39229095936235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-08-31,450.3373788356811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,44.629000286854854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0250487579072454,42.25224606102548,,,,,0.8021906794839713,46.30214404770693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.307726146847874,46.60502391967376,,,,,2.781133125232195,49.40759213330782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068214191418837,46.28159629728985,,,,,,,,,,,,,1.4423229357203198,43.62291534864732,,,1.0082418197785032,38.42015023025759,,,,,,,,,,,,,,,2.2351226920857443,45.10912502977077,,,,,,,,,,,4.052890424447674,47.70758548114668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-09-30,461.26038505593226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,46.14847361162936,,,,,,,,,,,,,,,,,,,,,1.2948220188373885,46.41012092886319,,,,,,,,,,,,,0.8021906794839713,46.77199710220616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.781133125232195,51.80649768806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068214191418837,48.87137448308164,,,,,,,,,,,,,1.4423229357203198,44.820714522348474,,,1.0082418197785032,37.200843933153706,,,2.447052304263812,46.41012092886319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126969997954313,46.41012092886319,2.064206134095038,46.41012092886319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-10-31,441.4778185026042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,46.969038985989826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021906794839713,44.64990555664193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.452730927614035,42.321849956097154,,,,,2.781133125232195,49.74738828466547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068214191418837,45.31472466325337,,,,,,,,,,,,,1.4423229357203198,42.28019832901439,,,,,,,2.447052304263812,37.5598220979732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739246287442745,42.321849956097154,,,,,,,,,1.126969997954313,46.40037498394223,2.064206134095038,43.912665688929465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-11-30,444.8829598404709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,50.02258813940305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021906794839713,46.782738104422464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.452730927614035,44.1366805294886,,,,,2.781133125232195,52.63892585122659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068214191418837,43.40391220030286,,,,,,,,,,,,,1.4423229357203198,37.02940920293105,,,,,,,2.447052304263812,39.79039189648376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739246287442745,42.129647162162385,,,,,,,,,1.126969997954313,43.260865210283185,2.064206134095038,45.68780154376694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2016-12-31,459.9693358407192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,53.3040517680771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.452730927614035,44.69322746431064,,,,,,,0.961302551179468,45.839739142688586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4423229357203198,38.89000711049635,,,,,,,,,,,,,,,,,,,,,,,,,1.5021457648169114,45.839739142688586,,,0.5118804905956108,45.839739142688586,3.9081595430070224,45.839739142688586,,,,,,,,,,,,,,,,,,,,,0.739246287442745,48.04361464170355,,,,,,,0.9370623157423168,45.839739142688586,,,,,0.2207064674612115,45.839739142688586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-01-31,473.54907841643177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577248750828693,50.42823666427448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961302551179468,45.07805399405678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4596770037232155,47.836256951199765,1.4423229357203198,41.47460277999439,,,,,,,,,,,,,,,,,,,,,,,,,1.5021457648169114,48.72119456816783,,,0.5118804905956108,46.78893159599107,3.9081595430070224,52.86248540066011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9370623157423168,45.013439663080575,,,,,0.2207064674612115,47.509619847807016,1.037939347550631,47.836256951199765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-03-31,482.0432295650592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6513739604742533,45.62009089513775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4596770037232155,51.87585730109587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,45.62009089513775,,,3.9081595430070224,59.02262900070932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037939347550631,51.80410699728977,1.0721525667009455,45.62009089513775,0.2951610482385208,45.62009089513774,0.6040796202726817,45.62009089513775,0.1987890095566565,45.62009089513775,0.1182309120494058,45.62009089513775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-04-30,493.42082507390904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4081074211245286,49.06993629837681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5316985050586542,49.06993629837681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,49.74441447121642,,,3.9081595430070224,60.85025533729239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0721525667009455,48.40769002252269,0.2951610482385208,48.285394800427575,0.6040796202726817,46.514130760996494,0.1987890095566565,46.67367021916437,0.1182309120494058,45.73546056715862,2.517698146466505,49.06993629837681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-05-31,511.3838414790808,,,0.0730341178331401,44.252831429314625,,,,,0.2869895676455557,44.252831429314625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4081074211245286,46.929671460225926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5316985050586542,50.08908397426429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,64.82766048229361,,,3.9081595430070224,58.310832723468195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951610482385208,50.43712136421449,0.6040796202726817,50.67019688931831,0.1987890095566565,47.570210593563814,0.1182309120494058,54.04340113310296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-06-30,507.3446494875308,,,0.0730341178331401,41.6630444638467,,,,,0.2869895676455557,40.92874726122861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5901682200639414,49.351448604485135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,49.351448604485135,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,67.13392059099812,0.5825449993652819,49.351448604485135,3.9081595430070224,54.347765375602414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987890095566565,48.04531620507304,0.1182309120494058,57.82006117284129,,,0.0267183153776683,49.351448604485135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-07-31,529.9651176375955,,,0.0730341178331401,39.42527802360358,,,,,0.2869895676455557,40.56534654603289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5901682200639414,46.85976731258554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,50.4561034711141,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,83.00836579423338,0.5825449993652819,48.98960687949181,3.9081595430070224,59.768043822603325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987890095566565,49.49647658149255,0.1182309120494058,57.87656795731412,,,0.0267183153776683,53.51956124912422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-08-31,520.2032291392107,0.6780428842638176,39.35327337475502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5901682200639414,43.71659203190503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,49.819652153513005,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,79.0523762550974,0.5825449993652819,53.40735682894019,3.9081595430070224,57.82013614754606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987890095566565,50.31747312833144,0.1182309120494058,58.49816062712075,,,0.0267183153776683,48.864935217246845,0.6563219424182138,39.35327337475502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
