date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,FAST_shares,FAST_value,EA_shares,EA_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,QCOM_shares,QCOM_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DVN_shares,DVN_value,ZBH_shares,ZBH_value,COP_shares,COP_value,GILD_shares,GILD_value,NDSN_shares,NDSN_value,ADSK_shares,ADSK_value,TRMB_shares,TRMB_value,UNH_shares,UNH_value,NVR_shares,NVR_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EW_shares,EW_value,JNJ_shares,JNJ_value,WDC_shares,WDC_value,AES_shares,AES_value,XOM_shares,XOM_value,VLO_shares,VLO_value,GPN_shares,GPN_value,ORLY_shares,ORLY_value,CNC_shares,CNC_value,NFLX_shares,NFLX_value,HUM_shares,HUM_value,WSM_shares,WSM_value,RMD_shares,RMD_value,MU_shares,MU_value,FCX_shares,FCX_value,GLW_shares,GLW_value,F_shares,F_value,AXON_shares,AXON_value,FFIV_shares,FFIV_value,MOH_shares,MOH_value,CMI_shares,CMI_value,CSGP_shares,CSGP_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,DLTR_shares,DLTR_value,KR_shares,KR_value,NVDA_shares,NVDA_value,VZ_shares,VZ_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CHD_shares,CHD_value,J_shares,J_value,BMY_shares,BMY_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,PTC_shares,PTC_value,TXN_shares,TXN_value,TECH_shares,TECH_value,CPRT_shares,CPRT_value,IDXX_shares,IDXX_value,NEM_shares,NEM_value,ISRG_shares,ISRG_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,VRTX_shares,VRTX_value,TJX_shares,TJX_value,SYY_shares,SYY_value,WMT_shares,WMT_value,SJM_shares,SJM_value,MNST_shares,MNST_value,CPB_shares,CPB_value,SNPS_shares,SNPS_value,PWR_shares,PWR_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,WYNN_shares,WYNN_value,HAL_shares,HAL_value,FDX_shares,FDX_value,PKG_shares,PKG_value,LUV_shares,LUV_value,PH_shares,PH_value,AKAM_shares,AKAM_value,SLB_shares,SLB_value,MCD_shares,MCD_value,LULU_shares,LULU_value,PHM_shares,PHM_value,CMG_shares,CMG_value,NTAP_shares,NTAP_value,PCAR_shares,PCAR_value,ULTA_shares,ULTA_value,EL_shares,EL_value,PRU_shares,PRU_value,CL_shares,CL_value,KLAC_shares,KLAC_value,LII_shares,LII_value,SWKS_shares,SWKS_value,WST_shares,WST_value,SHW_shares,SHW_value,AOS_shares,AOS_value,MHK_shares,MHK_value,FSLR_shares,FSLR_value,ETN_shares,ETN_value,RL_shares,RL_value,TSN_shares,TSN_value,ROK_shares,ROK_value,APD_shares,APD_value,BA_shares,BA_value,TKO_shares,TKO_value,MTCH_shares,MTCH_value,SMCI_shares,SMCI_value,TAP_shares,TAP_value,LLY_shares,LLY_value,RCL_shares,RCL_value,STLD_shares,STLD_value,HD_shares,HD_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,REGN_shares,REGN_value,TYL_shares,TYL_value,EPAM_shares,EPAM_value,ROL_shares,ROL_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,GOOGL_shares,GOOGL_value,VRSN_shares,VRSN_value,MLM_shares,MLM_value,VMC_shares,VMC_value,AMZN_shares,AMZN_value,DD_shares,DD_value,PSX_shares,PSX_value,ALB_shares,ALB_value,FANG_shares,FANG_value,APA_shares,APA_value,TER_shares,TER_value,TXT_shares,TXT_value,AMP_shares,AMP_value,ANET_shares,ANET_value,TSLA_shares,TSLA_value,BR_shares,BR_value,AMD_shares,AMD_value,MRK_shares,MRK_value,PG_shares,PG_value,KEYS_shares,KEYS_value,HSY_shares,HSY_value,MTD_shares,MTD_value,CDNS_shares,CDNS_value,BLDR_shares,BLDR_value,ALLE_shares,ALLE_value,LEN_shares,LEN_value,URI_shares,URI_value,ADBE_shares,ADBE_value,XYZ_shares,XYZ_value,TTD_shares,TTD_value,CF_shares,CF_value,WY_shares,WY_value,DE_shares,DE_value,NUE_shares,NUE_value,OXY_shares,OXY_value,ZTS_shares,ZTS_value,INCY_shares,INCY_value,run
2015-11-30,233.15812294478195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3982513734605725,24.726294509449957,,,,,1.5528596395977077,12.666158598538054,,,,,,,,,,,,,,,,,,,,,,,0.8075405492410528,23.038785865534756,,,,,,,,,,,,,,,0.6003464158888052,28.891941501148825,,,,,,,,,,,,,,,1.4717621577048972,22.89895233632182,,,,,,,,,,,,,,,1.2442709578588884,26.035125256434423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4144534389795518,25.139964524145235,,,,,,,,,,,,,,,0.2583959685951811,22.588052484012003,0.232731981053879,23.255117128801963,0.1844893676113968,23.917730740394912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-12-31,222.4888541371305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,12.215829362291611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6025602921072484,23.363669419426543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1063785838756457,23.36366941942654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7004697772167007,23.363669419426543,,,,,,,,,,,,,,,,,,,,,,,2.434476307413698,23.363669419426543,,,,,,,,,0.4430792057511283,23.363669419426543,,,,,,,,,,,,,,,,,0.354048646397273,23.363669419426543,,,,,,,,,,,,,1.5091239844868238,23.363669419426543,1.844112520339638,23.363669419426543,9.5323009611526,23.363669419426543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-01-31,217.6252836148538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,12.800738898495409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6025602921072484,18.82367882498976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1063785838756457,21.46602317479126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7004697772167007,24.414635949105687,,,,,,,,,,,,,,,,,,,,,,,2.434476307413698,22.054893697272203,,,,,,,,,0.4430792057511283,20.112100121279695,,,,,,,,,,,,,,,,,0.354048646397273,24.308981358201635,,,,,,,,,,,,,1.5091239844868238,23.617627150489056,1.844112520339638,21.63941288699209,9.5323009611526,28.387191553237013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-02-29,221.1284767250511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,14.638291051669873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6025602921072484,17.077836783577688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1063785838756457,22.283749146030313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7004697772167007,26.136104877188796,,,,,,,,,,,,,,,,,,,,,,,2.434476307413698,24.790758847622037,,,,,,,,,0.4430792057511283,18.967024735853975,,,,,,,,,,,,,,,,,0.354048646397273,25.445477188995667,,,,,,,,,,,,,1.5091239844868238,22.06070690943637,1.844112520339638,18.777146163809523,9.5323009611526,30.951381020866854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-03-31,229.6237420719988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,15.50530296825106,,,,,,,,,,,,,,,,,,,,,,,0.8409074870965006,25.680970586495572,,,,,,,,,0.6025602921072484,18.533353735516425,,,,,0.5878588866570131,25.680970586495572,,,,,,,,,,,,,,,,,,,1.5808006728449524,25.680970586495572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,25.680970586495572,,,,,,,,,,,,,2.434476307413698,22.93130665382755,,,,,,,,,0.4430792057511283,20.947962863510345,,,,,,,0.399743030646828,25.680970586495572,,,,,,,,,,,,,,,,,,,,,,,1.5091239844868238,23.30096291841556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-04-30,218.20964666467975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,14.961802982945276,,,,,,,,,,,,,,,,,,,,,,,0.8409074870965006,27.753238284670974,,,,,,,,,0.6025602921072484,16.201908064270032,,,,,0.5878588866570131,23.57092037929412,,,,,,,,,,,,,,,,,,,1.5808006728449524,22.951838022291863,,,,,,,,,,,,,,,,,,,0.7579203853388174,22.106915714301177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,25.617856301872763,,,,,,,,,,,,,2.434476307413698,20.49683034641385,,,,,,,,,0.4430792057511283,22.52006550149727,,,,,,,0.399743030646828,22.02827106712243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-05-31,220.57143603986208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,13.610815274205954,,,,,,,,,,,,,,,,,,,,,,,0.8409074870965006,27.681623982419428,,,,,,,,,0.6025602921072484,18.449639266222658,,,,,0.5878588866570131,21.90129341131106,,,,,,,,,,,,,,,,,,,1.5808006728449524,25.680970586495572,,,,,,,,,,,,,,,,,,,0.7579203853388174,22.338042631431367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,24.39467672473247,,,,,,,,,,,,,2.434476307413698,21.51882302478247,,,,,,,,,0.4430792057511283,22.98705953147544,,,,,,,0.399743030646828,22.008491606785668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-06-30,214.22959250772303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253838102447923,20.29780487291107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105827456875978,20.29780487291107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5808006728449524,25.34805110885571,,,,,,,,,,,,,,,,,,,0.7579203853388174,23.050131130675553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,22.516840468031344,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,20.880579140458583,,,,,,,0.399743030646828,20.944966295146553,,,,,,,,,0.4186840978665313,20.29780487291107,,,,,,,,,,,,,,,,,8.168131078383146,20.29780487291107,0.2505883425876455,20.29780487291107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-07-31,215.03683585442676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253838102447923,19.879295735565805,,,,,,,,,,,,,,,0.6972156607958877,21.42113891575117,,,,,,,,,,,,,,,,,,,0.6105827456875978,23.30797799548599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5808006728449524,27.50163453282158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,21.304558198695936,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,22.036710209343845,,,,,,,0.399743030646828,21.851872316656294,,,,,,,,,0.4186840978665313,19.544173816181928,,,,,,,,,,,,,,,,,8.168131078383146,17.602322240223575,0.2505883425876455,20.58715189370061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-08-31,218.12937959703376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253838102447923,21.57401011428824,,,,,,,,,,,,,,,0.6972156607958877,21.67071671718002,,,,,,,,,,,,,,,,,,,0.6105827456875978,23.438235523675967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5808006728449524,28.083363198394725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,21.229728395000656,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,23.23381204218864,,,,,,,0.399743030646828,24.777815815654897,,,,,,,,,0.4186840978665313,15.834632453539967,,,,,,,,,,,,,,,,,8.168131078383146,17.667668394993267,0.2505883425876455,20.619396942117387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-09-30,230.2245685195948,,,,,,,,,,,,,,,,,,,,,2.820129780343329,23.455663267421855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105827456875978,24.537286329264308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,22.447638301953287,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,24.11886336415321,,,,,,,0.399743030646828,25.30862845961802,,,0.2760547569315166,23.455663267421855,,,,,0.4186840978665313,16.53383572749668,,,,,,,,,,,,,,,,,,,,,0.3396173951155188,23.455663267421855,0.3458515213768627,23.455663267421855,1.1307865205117325,23.455663267421855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-10-31,226.6129957349718,,,,,,,,,,,,,,,,,,,,,2.820129780343329,24.067314092002068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105827456875978,19.379896208373054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7495198654061924,19.265979204375185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,23.117193245011396,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,25.04639819074331,,,,,,,0.399743030646828,25.574540285500717,,,0.2760547569315166,20.75960541869723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458515213768627,24.21923488536892,1.1307865205117325,25.916855000524716,0.1948626263800987,19.265979204375185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-11-30,247.6656568197025,,,,,,,,,,,,,,,,,,,,,2.820129780343329,26.34334216157582,,,,,,,0.7449238358646111,33.48616554376714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105827456875978,16.862260237712103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7495198654061924,20.086863057057855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383606384814378,26.903687484645264,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,29.716561598645548,,,,,,,0.399743030646828,25.544618724269668,,,0.2760547569315166,22.778257934889595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458515213768627,25.511006360628752,,,0.1948626263800987,20.432893716510726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2016-12-31,255.50255609871493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7449238358646111,33.99444454976994,,,0.3256632883893771,24.98950926427453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030920358920523,24.98950926427453,,,,,,,,,,,,,,,0.7495198654061924,21.541280817581157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,30.95716444436272,,,,,,,0.399743030646828,24.910884571096048,,,0.2760547569315166,22.85643750472372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1948626263800987,21.28430715408319,1.6743389577835657,24.98950926427453,4.148324795483398,24.98950926427453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-01-31,279.2120686810195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7449238358646111,35.50648841932149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2365354353340807,24.155573313312267,,,,,,,,,,,1.030920358920523,25.752390093916773,,,,,,,,,,,,,,,0.7495198654061924,21.19796770128305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3578073255658918,24.155573313312264,,,,,,,,,,,,,0.4430792057511283,31.269529334867386,,,,,,,0.399743030646828,30.609757139362937,,,0.2760547569315166,25.839150265955706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6743389577835657,33.13098276585193,4.148324795483398,27.59465633383572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-03-31,283.48600326462144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596096459644104,28.05783949693986,,,,,0.7874779302784924,28.05783949693986,,,,,1.2365354353340807,27.07296042644097,0.4264372193784305,28.05783949693986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,31.95032686266159,,,,,,,,,0.3542859021386455,28.05783949693986,,,,,,,1.035344616309492,28.05783949693986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0727158558601777,28.05783949693986,0.1815336435050286,28.05783949693986,0.3715286115484207,28.05783949693986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-04-30,291.1606957665382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596096459644104,27.34676189150602,,,,,0.7874779302784924,29.2941796071579,,,,,,,0.4264372193784305,26.506218302014517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,32.05516063592174,,,,,,,,,0.3542859021386455,31.640281058845407,,,0.585662969087308,27.2900748864994,,,1.035344616309492,30.59443262204023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0727158558601777,28.12879559713301,0.1815336435050286,29.697088076191584,0.3715286115484207,28.6077030892284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-05-31,310.30632472338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596096459644104,26.017735382820064,,,,,0.7874779302784924,28.597259956627088,,,,,,,0.4264372193784305,27.718666522389984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,31.4022617644772,,,,,,,,,0.3542859021386455,33.411105100467594,,,0.585662969087308,27.86543853045437,,,1.035344616309492,39.871119436286975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0727158558601777,33.23844922507496,0.1815336435050286,31.020469888534045,0.3715286115484207,31.163818916247724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-06-30,324.5776878788331,,,0.0573494274806844,32.71555566075051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596096459644104,28.85717505177619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,32.62412352806635,,,,,,,,,,,,,,,0.1353616423115468,32.71555566075051,,,,,,,,,,,,,,,1.7796171090881512,32.71555566075051,,,,,,,,,,,,,,,,,,,0.0727158558601777,35.561215749959196,,,0.3715286115484207,31.24183958452829,2.00031618655383,32.71555566075051,3.429662505171488,32.71555566075051,0.6697843938736822,32.71555566075051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-07-31,329.0678466776386,,,0.0573494274806844,30.95836836266283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596096459644104,29.503104633342215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2547074816761143,34.88533985796708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,34.159702352587864,,,,,,,,,,,,,,,0.1353616423115468,33.70369606271575,,,,,,,,,,,,,,,1.7796171090881512,34.18183350864225,,,,,,,,,,,,,,,,,,,0.0727158558601777,35.595971479160916,,,0.3715286115484207,31.92545370373733,,,3.429662505171488,33.86822796276773,0.6697843938736822,30.28614875405464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-08-31,324.14764489199763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6327609086915582,30.305731597906146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596096459644104,29.130955926948424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2547074816761143,31.54795455854397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430792057511283,30.79591474043255,,,,,,,,,,,,,,,0.1353616423115468,34.26273824095321,,,,,,,,,,,,,,,1.7796171090881512,35.21568471081752,,,,,,,,,,,,,,,,,,,0.0727158558601777,35.97827118570901,,,0.3715286115484207,30.216422657522266,,,3.429662505171488,35.914081881806254,0.6697843938736822,30.779889391358303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
