date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,JKHY_shares,JKHY_value,TECH_shares,TECH_value,MKC_shares,MKC_value,EA_shares,EA_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,GWW_shares,GWW_value,MU_shares,MU_value,GRMN_shares,GRMN_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,FCX_shares,FCX_value,CVX_shares,CVX_value,ADP_shares,ADP_value,COP_shares,COP_value,FAST_shares,FAST_value,ADM_shares,ADM_value,WDC_shares,WDC_value,SYY_shares,SYY_value,EL_shares,EL_value,EBAY_shares,EBAY_value,MSFT_shares,MSFT_value,TJX_shares,TJX_value,DE_shares,DE_value,CPRT_shares,CPRT_value,F_shares,F_value,GPC_shares,GPC_value,CHRW_shares,CHRW_value,HAS_shares,HAS_value,EMN_shares,EMN_value,TER_shares,TER_value,NVR_shares,NVR_value,JNJ_shares,JNJ_value,PWR_shares,PWR_value,DVN_shares,DVN_value,DECK_shares,DECK_value,CMI_shares,CMI_value,HUBB_shares,HUBB_value,WSM_shares,WSM_value,LOW_shares,LOW_value,TTWO_shares,TTWO_value,DLTR_shares,DLTR_value,URI_shares,URI_value,INTC_shares,INTC_value,CTRA_shares,CTRA_value,SNPS_shares,SNPS_value,EQIX_shares,EQIX_value,GLW_shares,GLW_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,TXT_shares,TXT_value,ECL_shares,ECL_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,AES_shares,AES_value,FDX_shares,FDX_value,MRK_shares,MRK_value,SBUX_shares,SBUX_value,SWKS_shares,SWKS_value,STX_shares,STX_value,J_shares,J_value,ICE_shares,ICE_value,DHI_shares,DHI_value,HRL_shares,HRL_value,VLO_shares,VLO_value,TSCO_shares,TSCO_value,XOM_shares,XOM_value,NVDA_shares,NVDA_value,AMAT_shares,AMAT_value,GE_shares,GE_value,VZ_shares,VZ_value,MOS_shares,MOS_value,PCAR_shares,PCAR_value,MOH_shares,MOH_value,FSLR_shares,FSLR_value,EXPD_shares,EXPD_value,PKG_shares,PKG_value,PHM_shares,PHM_value,LUV_shares,LUV_value,LRCX_shares,LRCX_value,APA_shares,APA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,DD_shares,DD_value,NEM_shares,NEM_value,STLD_shares,STLD_value,AMP_shares,AMP_value,TPR_shares,TPR_value,LULU_shares,LULU_value,ALB_shares,ALB_value,MPC_shares,MPC_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,ACGL_shares,ACGL_value,JBHT_shares,JBHT_value,NUE_shares,NUE_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,FANG_shares,FANG_value,INCY_shares,INCY_value,run
2019-01-31,372.57407391873613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,25.923055177412216,,,,,0.3973649257740735,43.26657450558986,,,0.4610635605164572,39.30389212794536,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,47.04898253837606,,,,,,,,,,,,,,,,,,,,,,,1.7488866437596196,37.44074734229078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,32.920525897655914,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,38.70483658918398,,,,,,,,,,,,,,,1.2898794003053946,44.280799496913616,,,,,,,,,,,,,,,,,,,,,,,1.3323844702372143,36.86653963291669,,,0.2404753529103717,26.81812061045173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-03-31,388.0451063818608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,28.032437706842963,,,,,0.3973649257740735,47.27133459454011,,,0.4610635605164572,42.65262865182735,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,45.855551728483704,,,,,,,,,,,,,,,,,,,,,1.6678313422416946,38.22794785894224,1.7488866437596196,42.84480733836693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,31.331086460777712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898794003053946,46.27602756876738,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,27.325336614370197,,,,,,,,,0.5241634974106542,38.22794785894224,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-04-30,403.4707436124393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,28.52756734256879,,,,,0.3973649257740735,49.8343614063517,,,0.4610635605164572,41.57227827218825,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,47.74588563559159,,,,,,,,,,,,,,,,,,,,,1.6678313422416946,39.03697114219032,1.7488866437596196,46.1152268299215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,32.79079725622542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898794003053946,48.6733539328329,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,31.30787206558123,,,,,,,,,0.5241634974106542,37.866429728987555,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-05-31,361.9745811791147,,,0.0491333089394922,50.465312225115625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,22.118025768912208,,,,,,,,,0.4610635605164572,39.42199323253505,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,40.40657291350913,,,,,,,,,,,,,,,,,,,,,1.6678313422416946,30.559116908776993,1.7488866437596196,44.33427708645367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,28.02685091195063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898794003053946,44.700444290061824,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,29.486194944541317,,,,,,,,,0.5241634974106542,32.45579289725831,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-06-30,408.24541715369816,,,0.0491333089394922,54.02059774025108,,,,,0.1723578035614812,41.51870838085365,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,26.174012128788306,,,,,0.3182826901262997,41.51870838085365,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,47.76894651991856,,,,,,,,,,,,,,,0.0123191776220914,41.51870838085365,,,,,,,,,,,,,,,,,,,,,,,,,2.401746711748938,41.51870838085365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81617565530541,41.51870838085365,,,,,,,,,0.6321362391586629,41.51870838085365,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,31.169610479618356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-07-31,407.05684409154946,,,0.0491333089394922,55.1786731906772,,,,,0.1723578035614812,43.30507435290381,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,30.447043376652047,,,,,0.3182826901262997,40.93874191525455,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,47.97111024070278,,,,,,,,,,,,,,,0.0123191776220914,41.197053329791686,,,,,,,,,,,,,,,,,,,,,,,,,2.401746711748938,34.6471459770899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81617565530541,41.36077796812108,,,,,,,,,0.6321362391586629,40.76646471295348,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,31.244759027402846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-08-31,391.9198705315758,,,,,,,,,0.1723578035614812,46.31065560150501,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,30.70477664784594,,,,,0.3182826901262997,41.03368375346987,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,44.86087622432704,,,,,,,,,,,,,,,0.0123191776220914,44.33672026190707,,,,,,,,,,,,,,,,,,,,,,,,,2.401746711748938,30.958199852204924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81617565530541,32.65324379790841,,,,,1.560944982384832,54.12967224664434,,,0.6321362391586629,39.236696171665535,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,27.69534597409767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-09-30,404.4784509601693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,29.06339463324417,,,,,,,,,0.4566315258111783,41.49435187218232,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,48.848572803091656,,,,,,,,,,,,,,,0.0123191776220914,45.79469613652628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600596150373403,41.49435187218232,,,,,,,0.8374448184783297,41.49435187218232,,,0.6234982371332243,41.49435187218232,,,,,,,,,,,,,,,,,,,,,,,,,1.2102160162443671,41.49435187218232,,,,,,,,,,,,,,,,,0.2404753529103717,31.80567615421321,,,,,,,,,0.5186240528369481,41.49435187218233,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-10-31,429.1103858168965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,32.25121601105202,,,,,,,,,0.4566315258111783,40.63368059846559,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,50.66112850558709,,,,,,,,,,,,,,,0.0123191776220914,44.799799231461705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600596150373403,47.67791886594071,,,,,,,0.8374448184783297,41.22668285648613,,,0.6234982371332243,47.20931791442117,,,,,,,,,,,,,,,,,,,,,,,,,1.2102160162443671,44.687904117837725,,,,,,,,,,,,,,,,,0.2404753529103717,32.625136575793846,,,,,,,,,0.5186240528369481,47.33760113985054,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-11-30,437.40490071297125,,,,,,,1.0552615771074636,46.48399793224829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,32.224078942946626,,,,,,,,,0.4566315258111783,40.98005263971562,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,48.889411288052585,,,,,,,,,,,,,,,0.0123191776220914,46.712965110083125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600596150373403,51.46869635356439,,,,,,,0.8374448184783297,43.57260109438804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2102160162443671,45.15483244005365,,,,,,,,,,,,,,,,,0.2404753529103717,35.43163027844176,,,,,,,,,0.5186240528369481,46.48663463347711,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2019-12-31,460.2722482881454,,,,,,,1.0552615771074636,53.02013542935295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,47.984966790753845,,,0.4566315258111783,42.57805046690873,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,50.40512240321812,,,,,,,,,,,,,,,0.0123191776220914,46.91647816500901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8374448184783297,41.65881299545839,,,,,,,,,,,,,0.8856925322757039,47.984966790753845,,,,,1.1366477186748762,47.984966790753845,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,36.25062102159874,,,,,,,,,0.5186240528369481,45.488127434338,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-01-31,442.9565392742368,,,,,,,1.0552615771074636,45.4055937357912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,46.39775569035634,,,0.4566315258111783,37.85422464555709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123191776220914,47.02193104728093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8374448184783297,46.75264176837075,,,,,,,,,,,,,0.8856925322757039,53.580144483738835,,,,,1.1366477186748762,46.30764133797908,,,0.9345437658412707,46.33468162161095,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,35.99601862235193,,,,,,,,,0.5186240528369481,37.305906321199714,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-02-29,390.01876393726275,,,,,,,1.0552615771074636,34.90170265850818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,42.23457262401064,,,0.4566315258111783,32.97846934391503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123191776220914,45.17664095004998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8374448184783297,42.06948182198201,,,,,,,,,,,,,0.8856925322757039,46.823458257073085,,,,,1.1366477186748762,41.74613907295775,,,0.9345437658412707,42.77406859035515,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,30.749277645350336,,,,,,,,,0.5186240528369481,30.564952973060542,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-03-31,284.12588068463543,,,,,,,1.0552615771074636,13.897795051015365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,35.02215784438505,,,,,,,1.1529223347320403,28.98247007692183,,,,,,,,,,,,,,,,,0.2261941386298451,28.982470076921835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,28.982470076921835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8856925322757039,34.17078647024412,,,,,,,,,0.9345437658412707,33.69964947963678,,,,,,,,,,,,,,,,,,,0.758104334788552,28.982470076921835,,,0.2404753529103717,22.423141454744975,,,,,,,,,,,,,,,,,,,1.0709429837761222,28.982470076921835,,,,,,,,,,,,,,,,,17
2020-04-30,319.46665484833096,,,,,,,1.0552615771074636,16.778658673458327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,35.913733551185636,,,,,,,1.1529223347320403,39.61565237508999,,,,,,,,,,,,,,,,,0.2261941386298451,30.602041646551093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,38.33400191335827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8856925322757039,29.29372370368331,,,,,,,,,0.9345437658412707,41.129269566073646,,,,,,,,,,,,,,,,,,,0.758104334788552,38.17897920871327,,,0.2404753529103717,25.149448574642175,,,,,,,,,,,,,,,,,,,1.0709429837761222,24.471145635575244,,,,,,,,,,,,,,,,,17
2020-05-31,336.6356793741627,,,0.0336372110113701,38.61080853877877,,,1.0552615771074636,16.60981698214127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8251264473384419,38.61080853877877,,,,,0.3972634688193215,37.961189801326434,,,,,,,,,,,,,,,,,,,,,,,,,0.2261941386298451,32.09143492750387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,41.49420994125395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8856925322757039,28.302897754175767,,,,,,,,,0.9345437658412707,43.56842936531961,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,30.648017912700883,,,,,,,,,,,,,,,,,,,1.0709429837761222,28.738065612183348,,,,,,,,,,,,,,,,,17
2020-06-30,349.6278766559764,,,0.0336372110113701,37.94681032190271,,,1.0552615771074636,17.327395176614623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8251264473384419,41.520123360084,,,,,0.3972634688193215,40.46992473120065,,,,,,,,,,,,,,,,,,,,,,,,,0.2261941386298451,33.152569008698805,,,,,,,,,,,,,,,,,,,,,,,1.0678632954303655,34.95294532296625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,41.24184499134652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6686406832500198,34.95294532296625,,,0.2404753529103717,33.11037309723043,,,,,,,,,,,,,,,,,,,,,0.3046212461110308,34.95294532296625,,,,,,,,,,,,,,,17
2020-07-31,360.0760889247604,,,0.0336372110113701,40.61424279754631,,,1.0552615771074636,14.647030811016698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8251264473384419,40.3435004241716,,,,,0.3972634688193215,40.87263772178615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0678632954303655,37.24173242813401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,38.14016324651263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7933424703291554,37.385228898678974,,,,,,,,,,,,,,,,,,,,,,,0.6686406832500198,39.34450899322181,,,0.2404753529103717,33.90260317832724,,,,,,,,,,,,,,,,,,,,,0.3046212461110308,37.58444042536503,,,,,,,,,,,,,,,17
2020-08-31,360.6425420011605,,,,,,,1.0552615771074636,17.390710307670584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,41.45131752811195,2.622994378249553,38.458582935740026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0678632954303655,36.2842141375354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,37.20483886462221,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8675317957964132,38.458582935740026,,,,,,,,,,,,,,,,,0.7933424703291554,37.71918787390184,,,,,,,,,,,,,,,,,,,,,,,0.6686406832500198,38.25287421135372,,,0.2404753529103717,34.60216350481969,,,,,,,,,,,,,,,,,,,,,0.3046212461110308,40.82006970166502,,,,,,,,,,,,,,,17
2020-09-30,343.43250976388117,,,,,,,1.0552615771074636,16.018871062531574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,38.64718093560189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0678632954303655,39.156764935756016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,29.49145103448276,1.033155743031782,37.068072398836506,,,,,,,,,,,,,,,,,,,,,,,0.5150095707779001,37.068072398836506,,,,,,,,,,,,,,,,,,,0.7933424703291554,37.608952661645446,,,0.5599406964900288,37.068072398836506,0.4338768509504175,37.068072398836506,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,34.23699953851749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-10-31,358.9503066147708,,,,,,,1.0552615771074636,14.46763626239836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,43.44418763419882,,,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,32.74518173795661,,,,,,,,,,,,,,,,,,,,,,,1.0678632954303655,45.09408632483592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,28.096472314447716,1.033155743031782,36.78929722821422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7933424703291554,37.653052799270704,,,0.5599406964900288,48.7428393382604,0.4338768509504175,36.18764387346239,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,35.72990910172562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-11-30,404.6396728095093,,,,,,,1.0552615771074636,21.084125827546707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972634688193215,46.66173622276415,,,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,37.92126758673005,,,,,,,,,,,,,,,,,,,,,,,1.0678632954303655,45.31122010335584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044903217799405,38.855863595819706,1.033155743031782,46.34629526301646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7933424703291554,38.39393329555828,,,0.5599406964900288,52.31525944394373,0.4338768509504175,36.597144281462384,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,41.15282718931201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-12-31,430.60049098341375,,,,,,,1.0552615771074636,22.856965599127523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8963745237006453,46.34730756288051,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,38.998228525795405,,,,,,,,,,,,,,,,,,,0.6495052502712894,46.34730756288051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7066247965280191,46.34730756288051,,,,,,,,,,,,,,,,,,,0.7933424703291554,38.185598580068095,,,0.5599406964900288,55.38933267151161,,,,,1.1281870499503115,46.3473075628805,,,,,,,,,,,,,0.9066319431162668,46.34730756288051,,,0.2404753529103717,43.43382779250852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2021-01-31,440.5868095961859,,,,,,,1.0552615771074636,19.701733725106415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8963745237006453,47.932583460618005,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,41.981204074629815,,,,,,,,,,,,,,,,,,,0.6495052502712894,45.38809903016365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7066247965280191,51.79602024926149,,,,,,,,,,,,,,,,,,,0.7933424703291554,40.699805774331104,,,0.5599406964900288,55.518120911388046,,,,,1.1281870499503115,46.911672220455095,,,,,,,,,,,,,0.9066319431162668,46.43253602881608,,,0.2404753529103717,44.22503412141628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2021-03-31,504.158870164202,,,,,,,1.0552615771074636,28.006643222552913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3744121742420641,51.33876706548457,1.8963745237006453,58.65552289940716,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,54.386583852999074,,,,,,,,,,,,,,,0.0108977983433963,51.33876706548457,,,0.6495052502712894,56.665889130565915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886815617719008,51.33876706548457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599406964900288,48.8828245123829,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,52.20633828435585,,,,,,,,,,,,,,,,,,,,,,,0.6862517210211476,51.33876706548457,,,,,,,,,,,,,17
2021-04-30,526.6224819162484,,,,,,,1.0552615771074636,29.505112729803855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3744121742420641,53.08260365021587,1.8963745237006453,67.16974130719503,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,54.040511551308214,,,,,,,,,,,,,,,0.0108977983433963,54.686242931235114,,,0.6495052502712894,62.24359574364584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886815617719008,52.12444651488644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599406964900288,42.85226081886054,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,58.034478770674305,,,,,,,,,,,,,,,,,,,,,,,0.6862517210211476,52.88348789842308,,,,,,,,,,,,,17
2021-05-31,553.6847288342307,,,0.0385817712202118,54.26911845641219,,,1.0552615771074636,31.19353165572614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3744121742420641,54.812443197793655,1.8963745237006453,76.26322984889909,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,52.619730815987445,,,,,,,,,,,,,,,0.0108977983433963,53.2600467849491,,,0.6495052502712894,61.45408254857196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886815617719008,57.18553434112999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,58.35789272834897,,,,,,,,,,,,,,,,,,,,,,,,,0.6027231905555738,54.26911845641219,,,,,,,,,,,17
2021-06-30,536.9742777388769,,,0.0385817712202118,57.572489519899165,,,1.0552615771074636,27.816695816633292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8963745237006453,66.2483201957723,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,51.39714234388549,,,,,,,,,,,,,,,0.0108977983433963,54.198018372736605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012426626773356,56.38303001463059,0.2404753529103717,56.13702931019349,,,,,,,1.036297145552343,56.3830300146306,,,,,,,,,,,,,,,,,0.6027231905555738,54.45549213586484,0.2933712955845365,56.3830300146306,,,,,,,,,17
2021-07-31,548.9249307761323,,,0.0385817712202118,62.64020422773621,,,1.0552615771074636,22.84641274182624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8963745237006453,68.01564570393836,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,52.8270318537959,,,,,,,,,,,,,,,0.0108977983433963,56.91484269245966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012426626773356,61.242835396866965,0.2404753529103717,58.094869141740574,,,,,,,1.036297145552343,51.53047090846933,,,,,,,,,,,,,,,,,0.6027231905555738,57.63455439046918,0.2933712955845365,57.17806371882989,,,,,,,,,17
2021-08-31,560.0040076790565,,,,,,,1.0552615771074636,25.474013827293614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8303210631329485,59.76895182772893,,,,,,,1.8963745237006453,65.09963999902983,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,55.22884689273855,,,,,,,,,,,,,,,0.0108977983433963,56.44994091234938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012426626773356,64.1315518347581,0.2404753529103717,61.557210053217034,,,,,,,1.036297145552343,55.309861746807414,,,,,,,,,,,,,,,,,0.6027231905555738,58.96688478187237,0.2933712955845365,58.017105803261295,,,,,,,,,17
2021-09-30,520.5300126030629,,,,,,,1.0552615771074636,26.39209228498787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8303210631329485,57.56311376597406,,,,,,,,,,,,,0.9794039340838238,57.34105838396142,,,,,,,,,,,,,,,,,0.1540920628566027,48.952553214252426,,,,,,,,,,,,,,,0.0108977983433963,52.24491793349985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,57.34105838396142,,,,,,,,,,,,,,,,,,,,,,,,,0.7108242608862503,57.34105838396142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,59.832906809743385,,,,,,,,,,,,,,,,,,,,,,,,,0.6027231905555738,51.47718739662057,0.2933712955845365,52.0440660461005,,,,,,,,,17
