date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,GRMN_shares,GRMN_value,MU_shares,MU_value,GWW_shares,GWW_value,COP_shares,COP_value,CTSH_shares,CTSH_value,TTWO_shares,TTWO_value,CVX_shares,CVX_value,FCX_shares,FCX_value,MNST_shares,MNST_value,TRV_shares,TRV_value,XOM_shares,XOM_value,GPN_shares,GPN_value,CAH_shares,CAH_value,WDC_shares,WDC_value,EOG_shares,EOG_value,MSFT_shares,MSFT_value,EL_shares,EL_value,ADI_shares,ADI_value,CSCO_shares,CSCO_value,ACN_shares,ACN_value,AES_shares,AES_value,SYY_shares,SYY_value,RMD_shares,RMD_value,F_shares,F_value,EMN_shares,EMN_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,MTD_shares,MTD_value,A_shares,A_value,JBHT_shares,JBHT_value,UNH_shares,UNH_value,IP_shares,IP_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,HAS_shares,HAS_value,EQIX_shares,EQIX_value,EMR_shares,EMR_value,DD_shares,DD_value,MGM_shares,MGM_value,URI_shares,URI_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,FDX_shares,FDX_value,APA_shares,APA_value,FAST_shares,FAST_value,DECK_shares,DECK_value,SBUX_shares,SBUX_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,WSM_shares,WSM_value,TSCO_shares,TSCO_value,LUV_shares,LUV_value,HRL_shares,HRL_value,ICE_shares,ICE_value,WY_shares,WY_value,PKG_shares,PKG_value,EXPD_shares,EXPD_value,TER_shares,TER_value,AMAT_shares,AMAT_value,GILD_shares,GILD_value,MPWR_shares,MPWR_value,ROST_shares,ROST_value,MCHP_shares,MCHP_value,NEM_shares,NEM_value,MMM_shares,MMM_value,TKO_shares,TKO_value,KDP_shares,KDP_value,HD_shares,HD_value,FSLR_shares,FSLR_value,HUBB_shares,HUBB_value,GD_shares,GD_value,PCAR_shares,PCAR_value,KLAC_shares,KLAC_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,LULU_shares,LULU_value,VLO_shares,VLO_value,CMG_shares,CMG_value,WST_shares,WST_value,CDNS_shares,CDNS_value,ABT_shares,ABT_value,FFIV_shares,FFIV_value,CHRW_shares,CHRW_value,CPRT_shares,CPRT_value,SLB_shares,SLB_value,TXT_shares,TXT_value,MLM_shares,MLM_value,FTNT_shares,FTNT_value,TGT_shares,TGT_value,AMZN_shares,AMZN_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,BAX_shares,BAX_value,NUE_shares,NUE_value,STLD_shares,STLD_value,ALB_shares,ALB_value,PSX_shares,PSX_value,QCOM_shares,QCOM_value,HII_shares,HII_value,APD_shares,APD_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,REGN_shares,REGN_value,EPAM_shares,EPAM_value,SNA_shares,SNA_value,LYB_shares,LYB_value,RL_shares,RL_value,DAL_shares,DAL_value,FANG_shares,FANG_value,UAL_shares,UAL_value,ULTA_shares,ULTA_value,GE_shares,GE_value,AMD_shares,AMD_value,AMP_shares,AMP_value,DHI_shares,DHI_value,AOS_shares,AOS_value,ANET_shares,ANET_value,TSLA_shares,TSLA_value,MOS_shares,MOS_value,DELL_shares,DELL_value,TPR_shares,TPR_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,XYZ_shares,XYZ_value,run
2019-04-30,433.6802866400644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7955014068457429,39.98506445755862,,,,,0.4610130781936488,41.5677194462392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,49.959580938745184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4570583773493575,36.86084952023524,,,,,,,,,,,,,,,,,,,,,,,,,0.6526404812671707,45.18386121478492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5796993030047962,41.878427302953966,,,,,0.2580720113655051,45.84121056511401,,,,,,,,,,,,,,,0.8615572100263993,47.713440174256235,0.5325355482256472,44.302007346016744,0.4545141278049388,40.38812567416027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-05-31,390.74028434996256,,,0.0367837973874361,37.78100559578437,,,,,0.1734654003721863,37.78100559578437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862069989595363,37.78100559578437,,,0.7955014068457429,37.349802179141854,,,,,0.4610130781936488,39.41767336075426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,39.10961705804576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4570583773493575,40.24922559262394,,,,,,,,,,,,,,,,,,,,,,,,,0.6526404812671707,35.08650387442849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2580720113655051,45.35114309358024,,,,,,,,,,,,,,,,,0.5325355482256472,40.83330240403483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-06-30,439.4338400493584,,,0.0367837973874361,40.44268063591409,,,,,0.1734654003721863,41.78550846543903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862069989595363,44.70925331684398,,,,,,,,,0.4610130781936488,43.50808815102167,,,,,,,0.7787505086206357,44.465642816831135,,,,,,,0.6247955907425046,44.465642816831135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,44.33251163337098,,,,,,,,,,,,,,,0.0131935740128569,44.465642816831135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4570583773493575,46.79322657944424,,,0.6657605189837668,44.465642816831135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-07-31,439.80258435830143,,,0.0367837973874361,41.30967725485336,,,,,0.1734654003721863,43.583356537060766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862069989595363,52.008256337877064,,,,,,,,,0.4610130781936488,43.04307244157966,,,,,,,0.7787505086206357,43.14845339796464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,42.118543949608394,,,,,,,,,,,,,,,0.0131935740128569,44.12115718207698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4097544125501441,40.976560426765,,,1.4570583773493575,44.603072922046785,,,0.6657605189837668,44.8904339084688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-08-31,436.0086064784023,,,,,,,,,0.1734654003721863,46.60823886220938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862069989595363,52.44850916666495,,,,,,,,,0.4610130781936488,41.15856119449063,,,,,,,0.7787505086206357,39.73650341849305,,,,,,,0.7126915787126561,40.52433958846388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,34.303208590984504,,,,,,,,,,,,,,,0.0131935740128569,47.48367287227216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4097544125501441,40.968835640743485,,,1.4570583773493575,48.71896102581091,,,0.6657605189837668,44.05777611826945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-09-30,438.4457113624712,,,,,,,,,0.1734654003721863,45.657514218824296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862069989595363,49.6447792556339,,,0.9483100458919058,43.463228884108496,,,,,0.4610130781936488,41.892509406463795,,,,,,,0.7787505086206357,41.481912931340894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2924406522169019,43.463228884108496,0.4097544125501441,42.452851129665824,,,,,,,,,,,,,,,,,,,,,,,0.6527063269340191,43.463228884108496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6844602973875353,43.463228884108496,,,,,,,,,,,0.543232337577799,43.463228884108496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-10-31,445.9180056627409,,,,,,,,,0.1734654003721863,47.08375999621916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862069989595363,55.090044239474615,,,0.9483100458919058,42.10549202438907,,,,,0.4610130781936488,41.02358318325437,,,,,,,0.7787505086206357,39.69596825198102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2924406522169019,41.97336834820648,,,,,,,,,,,,,,,,,,,,,,,,,0.6527063269340191,44.03824108786728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6844602973875353,42.84037011792619,,,,,,,,,,,0.543232337577799,49.583731378943995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1822150896274128,42.483447034478665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-11-30,458.81060091175726,,,,,,,1.2495808773552852,55.043712553598354,0.1734654003721863,47.61484426628565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9483100458919058,46.06688157453822,,,,,0.4610130781936488,41.373261209132174,,,,,,,0.7787505086206357,40.0249551688156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2924406522169019,44.98586494171665,,,,,,,,,,,,,,,,,,,,,,,,,0.6527063269340191,45.236549190956374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6844602973875353,47.15931553440471,,,,,,,,,,,0.543232337577799,48.69239550082743,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1822150896274128,42.61282097148204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-12-31,478.9738621514201,,,,,,,1.2495808773552852,62.78343567564572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4610130781936488,42.986602982271805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,46.88353045679665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1105573578808932,46.88353045679665,,,0.6527063269340191,45.77671307565476,,,,,,,,,0.3164933328076529,46.88353045679665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272510375989813,46.88353045679665,,,,,0.1822150896274128,46.12592767706803,0.8653626023570152,46.88353045679665,1.0223185746363477,46.88353045679664,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-01-31,471.2253597621941,,,,,,,1.2495808773552852,53.76672749966868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4610130781936488,38.217446746353005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,46.988909283407715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1105573578808932,45.24469748927742,,,0.6527063269340191,44.467954027044144,,,,,,,,,0.3164933328076529,48.63626392739618,,,,,,,,,,,,,,,0.1923374551561898,48.81724532937177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272510375989813,44.68686439057217,,,,,,,0.8653626023570152,52.35027806119466,1.0223185746363477,48.048973007908344,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-02-29,415.7359647192472,,,,,,,1.2495808773552852,41.32861574355475,0.1635802915217926,42.10534139594987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4610130781936488,33.29491024375735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,45.144915065195576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1105573578808932,40.78790741307369,,,0.6527063269340191,36.84502615557376,,,,,,,,,0.3164933328076529,47.00300263331533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272510375989813,36.98251160758604,,,,,,,0.8653626023570152,45.74868615476002,1.0223185746363477,46.49504830648079,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-03-31,330.6559182573289,,,,,,,1.2495808773552852,16.45698025010456,0.1635802915217926,42.79292974534702,,,,,,,,,,,,,,,,,,,,,,,,,0.37017659939993,36.12682082564729,,,,,,,,,,,,,,,,,,,,,1.228565129974999,36.12682082564729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7440772324261293,36.12682082564729,,,,,,,,,,,,,,,,,0.0123105263190613,31.627097593983567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001853007482295,36.12682082564729,,,,,,,,,0.6527063269340191,25.758363106228856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653626023570152,33.386443433428376,,,0.3874394993198836,36.12682082564729,,,,,,,,,,,,,,,,,,,,,,,21
2020-04-30,378.4098664922412,,,,,,,1.2495808773552852,19.86833547327176,0.1635802915217926,45.47490170881494,,,,,,,,,,,,,,,,,,,,,,,,,0.37017659939993,41.208445850826536,,,,,,,,,,,,,,,,,,,,,1.228565129974999,44.21419582149729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7440772324261293,45.436987158417296,,,,,,,,,,,,,,,,,0.0123105263190613,38.16263158909024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001853007482295,44.0915491777188,,,,,,,,,0.6527063269340191,30.812215928180127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653626023570152,28.621314148990248,,,0.3874394993198836,40.51928963543395,,,,,,,,,,,,,,,,,,,,,,,21
2020-05-31,388.8594408836687,,,0.0404244646444832,46.40162539466131,,,1.2495808773552852,19.668402723565823,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37017659939993,44.3172915761596,,,,,,,,,,,,,,,,,,,,,1.228565129974999,43.262749588523256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7440772324261293,41.696111393666264,,,,,,,,,,,,,,,,,0.0123105263190613,39.65971601717111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001853007482295,46.70638613873014,,,,,,,,,0.6527063269340191,30.11565041717574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653626023570152,27.653246186350973,,,0.3874394993198836,49.37826144766447,,,,,,,,,,,,,,,,,,,,,,,21
2020-06-30,395.89000347644094,,,0.0404244646444832,45.60364685734938,,,1.2495808773552852,20.51811810150924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596307821875994,42.26239788299877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2775550208183371,42.26239788299877,,,,,0.3683244729111337,42.26239788299877,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,40.11692764224123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4970735988021971,42.26239788299877,,,,,,,,,,,,,,,0.8084685949972003,42.26239788299877,,,,,,,,,1.001853007482295,49.591723870373606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653626023570152,28.747597589973704,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-07-31,420.73174213022367,,,0.0404244646444832,48.80930887750772,,,1.2495808773552852,17.34418272069454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596307821875994,39.75687412175347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2775550208183371,47.14087968827655,,,,,0.3683244729111337,45.44419842689775,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,48.382213810659195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4970735988021971,41.03437519071869,,,,,,,,,,,,,,,0.8084685949972003,47.57232465047437,,,,,,,,,1.001853007482295,59.66034583121749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653626023570152,25.587038812023916,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-08-31,452.8593929098226,,,,,,,1.2495808773552852,20.59309228680237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879752521782622,48.36019366746275,,,,,,,,,0.596307821875994,39.752138125945265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2775550208183371,50.55338427979145,,,,,0.3683244729111337,49.35647976310001,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,51.31445735327652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4970735988021971,43.22014590761959,,,,,,,,,,,,,,,0.8084685949972003,46.25240739397832,,,,,,,,,1.001853007482295,76.73191817417369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653626023570152,26.725175957672647,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-09-30,432.7897986015413,,,,,,,1.2495808773552852,18.96863809959505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879752521782622,49.90101604074878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,50.26535766652565,,,,,,,,,,,1.1241858802279512,41.222020126126075,,,,,,,,,,,,,,,,,,,1.7475307222148102,41.222020126126075,,,0.4824983420785802,41.222020126126075,,,,,,,,,,,,,,,,,,,,,,,1.001853007482295,66.3226660379152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2983398716765409,41.22202012612607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5727230475874472,41.222020126126075,0.8540941618927537,41.222020126126075,,,,,,,,,,,,,,,,,,,21
2020-10-31,450.290473702786,,,,,,,1.2495808773552852,17.131753876208688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879752521782622,53.49268653944537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,48.66461956859815,,,,,,,,,,,1.1241858802279512,47.472495164027855,,,,,,,,,,,,,,,,,,,1.7475307222148102,39.444207733128565,,,0.4824983420785802,40.242935603566096,,,,,,,,,,,,,,,,,,,,,,,1.001853007482295,87.21130735874654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5727230475874472,36.414693710916296,0.8540941618927537,40.35542133550505,3.052971104050509,39.860352812643406,,,,,,,,,,,,,,,,,21
2020-11-30,502.69815296800033,,,,,,,1.2495808773552852,24.96662535754587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879752521782622,68.1038251318596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,49.207388750485826,,,,,,,,,,,1.1241858802279512,47.701081284533345,,,,,,,,,,,,,,,,,,,1.7475307222148102,41.97360219544685,,,0.4824983420785802,40.69832580820062,,,,,,,,,,,,,,,,,,,,,,,1.001853007482295,93.60312679481213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5727230475874472,40.60612612127724,0.8540941618927537,44.18559432795213,3.052971104050509,51.652457195886655,,,,,,,,,,,,,,,,,21
2020-12-31,538.0704552704766,,,,,,,1.2495808773552852,27.06592161284457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,52.20211358954734,,,,,,,,,,,,,1.3196413392276984,52.20211358954733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3989720748055149,52.20211358954733,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,50.22522523050552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7475307222148102,48.46332922414156,,,,,,,,,,,,,,,,,1.0211621838252771,52.20211358954733,,,,,,,,,1.001853007482295,99.103297665701,,,,,1.0845491120673252,52.20211358954733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2219257507918976,52.20211358954733,,,,,,,,,,,,,,,21
2021-01-31,548.1614716191588,,,,,,,1.2495808773552852,23.32967507555863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,53.98765307634679,,,,,,,,,,,,,1.3196413392276984,53.343087057636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3989720748055149,51.4419018148088,,,,,,,,,,,,,,,,,,,,,,,0.0123105263190613,54.738508826740016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7475307222148102,45.34801026409306,,,,,,,,,,,,,,,,,1.0211621838252771,52.29812022400228,,,,,,,,,1.001853007482295,99.33372722057594,,,,,1.0845491120673252,55.63920555018879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2219257507918976,58.70158250920851,,,,,,,,,,,,,,,21
2021-03-31,596.335578566119,,,,,,,1.2495808773552852,33.16387762903473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769715763415045,56.07264118710672,,,,,2.135933481918206,66.06516471007006,,,,,,,,,,,,,1.3196413392276984,76.39552639597999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.814548586932756,56.07264118710672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0211621838252771,52.886033284883496,,,,,,,,,1.001853007482295,87.46177061061711,,,,,,,,,0.7623390758080224,56.07264118710672,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,56.07264118710672,,,,,,,,,,,,,,,0.7495300849760209,56.07264118710672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2021-04-30,611.3988790533384,,,,,,,1.2495808773552852,34.938280186828315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769715763415045,57.70916218168386,,,,,2.135933481918206,75.65495556908255,,,,,,,,,,,,,1.3196413392276984,77.56469547846767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.814548586932756,49.77267142109617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0211621838252771,55.29932283170224,,,,,,,,,1.001853007482295,76.67180943965495,,,,,,,,,0.7623390758080224,61.77224132316515,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,64.25593049884185,,,,,,,,,,,,,,,0.7495300849760209,57.75981012281565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2021-05-31,655.9477089090628,,,0.0558423091677739,78.54779071205314,,,1.2495808773552852,36.93761006727404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558049761504248,78.54779071205314,,,,,0.769715763415045,51.36402809128653,,,,,2.135933481918206,85.8971682487896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.814548586932756,48.966519462667335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0211621838252771,65.10806038169311,,,,,,,,,1.001853007482295,76.25103301096003,,,,,,,,,0.7623390758080224,65.8407387439392,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,68.48696947834672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2021-06-30,651.9421900701282,,,0.0558423091677739,83.32900895033042,,,1.2495808773552852,32.93895268976896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558049761504248,79.33196615696367,,,,,,,,,,,2.135933481918206,74.61713620469166,,,,,1.160914308286097,62.29531260037621,,,,,,,0.9301648485436887,62.295312600376214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125259515908654,62.29531260037622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,63.75682853301212,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,68.78704713385652,,,,,,,,,,,0.3241339914097167,62.29531260037622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
