date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,EL_shares,EL_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,TRV_shares,TRV_value,GWW_shares,GWW_value,PAYX_shares,PAYX_value,CVX_shares,CVX_value,COP_shares,COP_value,GPC_shares,GPC_value,ECL_shares,ECL_value,CVS_shares,CVS_value,CL_shares,CL_value,HRL_shares,HRL_value,JNJ_shares,JNJ_value,CPRT_shares,CPRT_value,ITW_shares,ITW_value,WDC_shares,WDC_value,ADP_shares,ADP_value,AES_shares,AES_value,NDSN_shares,NDSN_value,DE_shares,DE_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,JBL_shares,JBL_value,J_shares,J_value,STLD_shares,STLD_value,SYY_shares,SYY_value,TJX_shares,TJX_value,HAS_shares,HAS_value,F_shares,F_value,EOG_shares,EOG_value,HSIC_shares,HSIC_value,URI_shares,URI_value,INTC_shares,INTC_value,TER_shares,TER_value,NVR_shares,NVR_value,DVN_shares,DVN_value,EA_shares,EA_value,VLO_shares,VLO_value,XOM_shares,XOM_value,CTRA_shares,CTRA_value,ADI_shares,ADI_value,HUM_shares,HUM_value,RVTY_shares,RVTY_value,DD_shares,DD_value,CMI_shares,CMI_value,GLW_shares,GLW_value,EMN_shares,EMN_value,MGM_shares,MGM_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,GRMN_shares,GRMN_value,BMY_shares,BMY_value,FDX_shares,FDX_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,WSM_shares,WSM_value,PWR_shares,PWR_value,STX_shares,STX_value,NOC_shares,NOC_value,KR_shares,KR_value,RMD_shares,RMD_value,ICE_shares,ICE_value,IP_shares,IP_value,PKG_shares,PKG_value,HD_shares,HD_value,TGT_shares,TGT_value,VZ_shares,VZ_value,TXN_shares,TXN_value,LRCX_shares,LRCX_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,LOW_shares,LOW_value,KLAC_shares,KLAC_value,AXON_shares,AXON_value,MPWR_shares,MPWR_value,GE_shares,GE_value,TXT_shares,TXT_value,TECH_shares,TECH_value,EXPD_shares,EXPD_value,EMR_shares,EMR_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,TKO_shares,TKO_value,SWKS_shares,SWKS_value,APA_shares,APA_value,LUV_shares,LUV_value,WST_shares,WST_value,DHR_shares,DHR_value,TPR_shares,TPR_value,RL_shares,RL_value,AMZN_shares,AMZN_value,TSCO_shares,TSCO_value,ROK_shares,ROK_value,YUM_shares,YUM_value,ON_shares,ON_value,ISRG_shares,ISRG_value,AMP_shares,AMP_value,NEM_shares,NEM_value,BAX_shares,BAX_value,LULU_shares,LULU_value,WMT_shares,WMT_value,CMG_shares,CMG_value,GOOGL_shares,GOOGL_value,APD_shares,APD_value,SMCI_shares,SMCI_value,QCOM_shares,QCOM_value,REGN_shares,REGN_value,AKAM_shares,AKAM_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,NUE_shares,NUE_value,COO_shares,COO_value,MHK_shares,MHK_value,DHI_shares,DHI_value,PSA_shares,PSA_value,MNST_shares,MNST_value,JBHT_shares,JBHT_value,AOS_shares,AOS_value,ACGL_shares,ACGL_value,SNA_shares,SNA_value,PHM_shares,PHM_value,WY_shares,WY_value,APTV_shares,APTV_value,CF_shares,CF_value,FANG_shares,FANG_value,OXY_shares,OXY_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,run
2012-03-31,171.71268431660263,,,0.0460482923440039,17.120754531387718,,,,,,,,,,,,,,,,,,,,,,,,,2.064970551778884,16.336576301798306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2539454906754444,15.822418740191706,2.3849410791797467,16.468018652116704,,,,,,,,,,,0.9919205050326168,16.468018652116704,,,,,,,,,,,,,,,,,0.3501746481164741,16.468018652116704,,,,,,,,,,,,,,,,,,,1.6590099326683567,16.468018652116704,,,,,,,,,,,,,0.7477626100484104,22.641851571151967,,,,,,,,,1.2770363207769493,17.45098991148938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6057814670729373,16.468018652116704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-04-30,172.11454004906915,,,0.0460482923440039,18.24249166363448,,,,,,,,,,,,,,,,,,,,,,,,,2.064970551778884,13.291117134328092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3849410791797467,17.383835608021627,,,,,,,,,,,,,,,2.8425490868402905,16.747909418810888,,,,,,,,,,,,,0.3501746481164741,16.21956862788392,,,,,,,,,,,,,,,,,,,1.6590099326683567,16.783813658430734,,,,,,,,,,,,,0.7477626100484104,22.90720854458515,,,0.2237049482940351,16.747909418810888,,,,,1.2770363207769493,18.01438090940249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6057814670729373,15.7763050651609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-05-31,159.81571408083474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2668649918876575,15.07604573322886,,,,,,,0.4719585418134889,15.07604573322886,,,,,,,,,,,,,,,,,,,,,2.3849410791797467,17.622329488493897,,,,,,,,,,,,,,,,,0.4170075627961739,15.07604573322886,,,,,,,,,,,0.3501746481164741,13.820880837471815,,,,,,,,,,,,,,,,,,,1.6590099326683567,15.193148082357869,0.469415102009997,15.07604573322886,,,,,,,,,,,0.7477626100484104,20.880406011245142,,,0.2237049482940351,16.918720995121735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0014601994868773,15.076045733228865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-06-30,162.583473526519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2668649918876575,16.324256280249664,,,,,,,,,,,1.387879393873495,15.751584555541529,,,,,,,,,,,,,,,0.251490413867468,15.751584555541529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185312759476959,15.751584555541529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7477626100484104,18.61058861660576,,,0.2237049482940351,17.38753674087289,,,,,1.2281183125166149,15.751584555541529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699867747678863,15.751584555541529,,,,,,,,,,,0.6478782547772629,15.75158455554153,,,0.4827816742540984,15.75158455554153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-07-31,160.29228995495637,,,,,1.3396847306578326,15.528844780402636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2668649918876575,16.955567531562636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,15.528844780402636,,,,,,,,,,,,,0.7477626100484104,18.982320571934107,,,,,,,0.4029685455872873,15.528844780402636,1.2281183125166149,15.652488388641162,,,,,,,,,0.5906915273856393,15.528844780402638,,,,,,,,,,,,,,,5.2900480614901735,15.528844780402634,,,,,,,0.5034678383077414,15.528844780402638,,,,,,,,,,,,,0.4670509834341506,15.528844780402636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-08-31,169.9971756116201,,,,,,,,,0.2188774908143836,15.706233402632805,,,,,0.1958223645514597,15.706233402632805,,,,,,,,,,,,,,,0.7575462354561399,15.706233402632805,,,,,,,,,0.2668649918876575,17.3547676055252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,16.31821677487977,,,,,,,,,,,,,0.7477626100484104,19.837777439570228,,,,,,,0.4029685455872873,16.633635657365964,1.2281183125166149,18.597196067196673,,,,,,,,,0.5906915273856393,18.486023757729537,,,,,,,,,,,,,,,,,,,,,,,0.5034678383077414,15.650858101454318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-09-30,176.39253027176483,,,,,1.6402616890419397,18.0775507447003,,,0.2188774908143836,16.12000357133,,,,,0.1958223645514597,16.468025607393738,,,,,,,,,,,,,,,0.7575462354561399,15.367047785970994,,,,,,,,,0.2668649918876575,18.17997804255232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8248886668912793,18.0775507447003,,,,,,,0.4423050628686273,18.0775507447003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,18.012624062320594,,,,,,,,,,,,,,,,,,,,,,,1.2281183125166149,19.934648223395985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1235599688837523,18.0775507447003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-10-31,170.16984068365676,,,,,1.6402616890419397,16.136414752286917,,,0.2188774908143836,15.841574009307251,,,,,0.1958223645514597,15.465460877236469,,,,,,,,,,,,,,,0.7575462354561399,14.795502697487574,,,,,,,,,0.2668649918876575,17.19423366986109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8248886668912793,17.961926806633485,,,,,,,0.4423050628686273,18.79387694114529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,16.094921741296943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.255646283259381,20.959266210900616,,,,,1.1235599688837523,16.926662977501106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-11-30,173.5352253401795,,,,,1.6402616890419397,13.908503271088094,,,0.2188774908143836,16.72514960275761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2668649918876575,16.4845754159821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8248886668912793,18.454165172424055,,,,,,,0.4423050628686273,19.00588283658637,,,,,,,,,,,,,,,,,,,1.0578686679617182,18.129434947616872,,,,,,,,,,,1.919258116119766,16.752420882733194,,,,,,,,,,,,,,,,,0.2378926170550289,18.129434947616872,,,0.4003653939116003,18.129434947616872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1235599688837523,17.816223315757473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2012-12-31,174.49535017997937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2557052991959851,17.31646852102938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188222483924232,17.31646852102938,,,,,,,,,,,,,,,,,,,,,1.919258116119766,17.42718019800044,,,,,,,,,,,,,,,,,0.2378926170550289,18.603140218507132,,,,,,,,,,,,,,,0.495737123294614,17.31646852102938,,,,,,,,,,,,,,,,,,,0.3897725401375703,17.31646852102938,,,,,,,,,,,,,1.1235599688837523,17.249750116266128,,,,,0.9219399584457002,17.31646852102938,0.5611298826488295,17.31646852102938,2.8381284254675982,17.31646852102938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-01-31,183.77410411798377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523783351742927,18.948080273134817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188222483924232,19.38051692308108,,,,,,,,,,,,,,,,,,,,,1.919258116119766,16.57100785313773,,,,,,,,,,,,,,,,,0.2378926170550289,20.57663327914084,,,,,,,,,,,,,,,0.495737123294614,18.245395063482828,,,,,,,,,,,,,,,,,,,0.3897725401375703,18.729181357441313,,,,,,,,,,,,,1.1235599688837523,18.09278547793622,,,,,0.9219399584457002,18.349471112675673,0.5611298826488295,15.812640264287264,2.8381284254675982,19.068392513665984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-03-31,190.9879437820304,,,,,,,,,0.231027686120486,19.408086472884513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749440337592704,19.408086472884513,,,,,,,,,,,,,,,,,,,0.6290159494256337,19.408086472884513,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,19.408086472884513,0.4142452556637134,19.408086472884513,,,,,,,,,,,0.5132812880724322,19.408086472884513,,,,,,,0.7883065337679445,19.408086472884513,,,,,,,,,,,1.919258116119766,18.542756665453176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495737123294614,19.387486829152877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1235599688837523,17.201094977232742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-04-30,194.85896772138452,,,,,,,,,0.231027686120486,19.83242570111604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749440337592704,19.929142251706605,,,,,,,,,,,,,,,,,,,0.6290159494256337,21.44664989130037,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,20.23459197805126,0.4142452556637134,18.360921923741017,,,,,,,,,,,0.5132812880724322,19.008309224531743,,,,,,,0.7883065337679445,19.53439883419886,,,,,,,,,,,1.919258116119766,20.170294049315892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495737123294614,20.08168597386044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1235599688837523,16.260547893562247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-05-31,205.5417965504413,0.6393147712227452,20.05191011089678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749440337592704,20.05001131732888,,,,,,,,,,,,,,,,,,,0.6290159494256337,24.565879766514012,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,23.142117236568357,0.4142452556637134,19.59289165020925,,,,,,,,,,,0.5132812880724322,19.62626783095455,,,,,,,0.7883065337679445,20.19750414886524,,,,,,,,,,,1.919258116119766,21.380508617291596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495737123294614,20.07332358693109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1235599688837523,16.861382284881522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-06-30,199.97597427477308,0.6393147712227452,18.66174606035759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749440337592704,19.48556761130436,,,,,,,,,,,,,,,,,,,0.6290159494256337,24.088682924663257,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,22.999934051602754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2418254832600271,18.970295157656672,1.919258116119766,19.9211069246394,,,,,,,,,,,,,0.7705820067039231,18.970295157656672,,,,,,,,,,,,,,,,,,,0.495737123294614,18.937756071579056,,,,,,,,,,,,,,,5.015143967579985,18.970295157656672,,,,,,,0.5447427626473248,18.970295157656672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-07-31,216.8932382378777,0.6393147712227452,21.216127370323175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749440337592704,20.7287290569159,,,,,,,,,,,,,,,,,,,0.6290159494256337,25.08152868275726,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,25.096245621918467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2418254832600271,21.19684897850272,1.919258116119766,21.265050317688292,,,,,,,,,,,,,0.7705820067039231,21.2979117384305,,,,,,,,,,,,,,,,,,,0.495737123294614,19.99521790964565,,,,,,,,,,,,,,,5.015143967579985,21.058134559469902,,,,,,,0.5447427626473248,19.95744400222587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-08-31,209.92315027104505,0.6393147712227452,20.295712519904736,,,,,,,0.2337191919817126,20.757772389595225,,,,,,,,,,,,,,,,,,,1.5661693703715045,20.757772389595225,,,,,,,,,,,0.2749440337592704,19.829702844965592,,,,,,,,,,,,,,,,,,,0.6290159494256337,24.154314196974237,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,24.21214898020886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,19.655117212924885,,,,,,,,,,,,,0.7705820067039231,21.664563137196776,,,,,,,,,,,,,,,,,,,0.495737123294614,19.823172483216,,,,,,,,,,,,,,,,,,,,,,,0.5447427626473248,18.772874116463488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-09-30,228.8434650306174,0.6393147712227452,22.860870853086695,,,,,,,0.2337191919817126,21.42567448053625,,,,,,,,,,,,,,,,,,,1.5661693703715045,26.723535587563685,,,,,,,,,,,0.2749440337592704,20.171153078297134,,,,,,,,,,,,,,,,,,,0.6290159494256337,24.699733776992066,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,25.22909369372583,0.3605190504299992,22.38788728856453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,20.56974169472215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125641865460225,22.387887288564528,,,,,,,,,,,,,,,,,1.2288985781817847,22.38788728856453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-10-31,242.76011126144613,0.6393147712227452,25.17245087828744,,,,,,,0.2337191919817126,21.952152494981508,,,,,,,,,,,,,,,,,,,1.5661693703715045,27.044770461168017,,,,,,,,,,,0.2749440337592704,19.91548441018586,,,,,,,,,,,,,,,,,,,0.6290159494256337,27.23089766231719,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,25.58801179057084,0.3605190504299992,23.594037119350173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,24.09437901184164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125641865460225,23.73028040672836,,,,,,,,,,,,,,,,,1.2288985781817847,24.43764702601513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-11-30,248.7598904748236,,,,,,,,,0.2337191919817126,23.33439845203418,,,,,,,,,,,,,,,,,,,1.5661693703715045,32.27626929030353,,,,,,,,,,,0.2749440337592704,20.327214527146797,,,,,,,,,,,,,,,,,,,0.6290159494256337,29.346635173878045,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,25.689023989320063,0.3605190504299992,21.844520452830004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,24.08027801722934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6057282584459516,25.15545249588913,,,,,,,,,,,,,,,5.125641865460225,22.785788643038973,,,,,,,,,,,,,,,,,1.2288985781817847,23.920309433153506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2013-12-31,254.65428697025607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5661693703715045,33.27056913109362,,,,,,,,,,,0.2749440337592704,20.91140766919002,,,,,,,,,,,,,,,,,,,0.6290159494256337,32.811609785392115,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,23.207354940667123,0.3605190504299992,22.220514052955735,,,,,,,,,,,0.5814244277679547,24.38306996338174,,,,,,,,,,,,,,,,,0.2368152607319654,24.383069963381743,1.919258116119766,25.274628966266206,,,,,,,,,,,,,0.757540081546268,24.383069963381743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125641865460225,23.808992534546057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-01-31,248.06240354572464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5661693703715045,35.24385327929922,,,,,,,,,,,0.2749440337592704,18.6881812477715,,,,,,,,,,,,,,,,,,,0.6290159494256337,33.82215429548106,,,,,,,,,,,,,,,,,,,,,,,,,2.7643534637140648,22.50045936251133,0.3605190504299992,21.876301591198175,,,,,,,,,,,0.5814244277679547,23.42342821786045,,,,,,,,,,,,,,,,,0.2368152607319654,21.96326939888371,1.919258116119766,24.409447652623417,,,,,,,,,,,,,0.757540081546268,24.005398041318124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125641865460225,22.129910458777665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-03-31,277.5023521667406,,,,,,,,,0.2699422776045497,24.122386027357052,,,,,0.2515003528880299,24.122386027357052,,,,,,,,,,,,,1.5661693703715045,36.19226029012368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290159494256337,36.039798802327354,,,,,,,,,,,,,,,,,,,0.905836455049778,24.122386027357052,,,,,2.7643534637140648,23.651098397856504,0.3605190504299992,26.00014806125999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,29.68359668914088,,,,,,,,,,,,,0.757540081546268,29.445905816604032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2329779286420444,24.12238602735705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-04-30,283.9731424288906,,,,,,,,,0.2699422776045497,24.98637554906476,,,,,0.2515003528880299,23.82927851464828,,,,,,,,,,,,,1.5661693703715045,39.95527519005842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290159494256337,34.68764870279146,,,,,,,,,,,,,,,,,,,0.905836455049778,24.32269052332061,,,,,2.7643534637140648,24.484955205774384,0.3605190504299992,25.97761287006604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,29.81188938311353,,,,,,,,,,,,,0.757540081546268,30.68173150208036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2329779286420444,25.235684987972753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-05-31,292.65156519278867,,,,,1.3127924473960737,24.516147558252555,,,,,,,,,,,,,,,,,,,,,,,1.5661693703715045,43.73359068721271,,,,,,,,,,,0.3250174746002348,24.516147558252555,,,,,,,,,,,,,,,,,,,0.6290159494256337,34.597076971121005,,,,,,,,,,,,,,,,,,,0.905836455049778,25.259965043205145,,,,,2.7643534637140648,25.11941600021492,0.3605190504299992,28.08080936415477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,30.36793604150584,,,,,,,,,,,,,0.757540081546268,31.654294786094336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2329779286420444,24.80618118277483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-06-30,313.5020391890197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3250174746002348,26.28799269963096,0.5640362783343222,33.5750564307316,,,,,,,,,,,,,,,,,0.6290159494256337,36.34957495234738,,,,,,,,,,,,,,,,,,,0.905836455049778,25.206119841480852,,,,,2.7643534637140648,26.341764838727904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2953809615165961,33.5750564307316,1.919258116119766,31.441304703174616,,,,,,,,,,,0.7709339783004787,33.5750564307316,,,,,,,2.3334917034914966,33.5750564307316,,,,,,,,,,,,,0.7675534723982652,33.5750564307316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
