date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,EA_shares,EA_value,HAS_shares,HAS_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,CTSH_shares,CTSH_value,ISRG_shares,ISRG_value,TECH_shares,TECH_value,ADI_shares,ADI_value,AMAT_shares,AMAT_value,A_shares,A_value,CSCO_shares,CSCO_value,NVDA_shares,NVDA_value,GPN_shares,GPN_value,WDC_shares,WDC_value,GLW_shares,GLW_value,EBAY_shares,EBAY_value,KLAC_shares,KLAC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,RMD_shares,RMD_value,CPRT_shares,CPRT_value,TXN_shares,TXN_value,INTC_shares,INTC_value,JKHY_shares,JKHY_value,AES_shares,AES_value,LRCX_shares,LRCX_value,ADP_shares,ADP_value,TER_shares,TER_value,F_shares,F_value,FAST_shares,FAST_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,TRV_shares,TRV_value,AXON_shares,AXON_value,HRL_shares,HRL_value,MU_shares,MU_value,EMN_shares,EMN_value,GWW_shares,GWW_value,DHR_shares,DHR_value,GPC_shares,GPC_value,CVX_shares,CVX_value,ECL_shares,ECL_value,CTRA_shares,CTRA_value,CAH_shares,CAH_value,EQIX_shares,EQIX_value,NVR_shares,NVR_value,CVS_shares,CVS_value,GILD_shares,GILD_value,DVN_shares,DVN_value,FCX_shares,FCX_value,PWR_shares,PWR_value,GRMN_shares,GRMN_value,ADSK_shares,ADSK_value,DECK_shares,DECK_value,EXPD_shares,EXPD_value,J_shares,J_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,MOS_shares,MOS_value,BMY_shares,BMY_value,ZBH_shares,ZBH_value,ALGN_shares,ALGN_value,LOW_shares,LOW_value,ROST_shares,ROST_value,WY_shares,WY_value,TSCO_shares,TSCO_value,WMB_shares,WMB_value,NEM_shares,NEM_value,LVS_shares,LVS_value,GOOGL_shares,GOOGL_value,MPWR_shares,MPWR_value,WSM_shares,WSM_value,EOG_shares,EOG_value,CHD_shares,CHD_value,EW_shares,EW_value,MCHP_shares,MCHP_value,MOH_shares,MOH_value,PKG_shares,PKG_value,CMG_shares,CMG_value,TPR_shares,TPR_value,ULTA_shares,ULTA_value,TXT_shares,TXT_value,SBUX_shares,SBUX_value,TJX_shares,TJX_value,LULU_shares,LULU_value,KDP_shares,KDP_value,INTU_shares,INTU_value,FSLR_shares,FSLR_value,COO_shares,COO_value,MNST_shares,MNST_value,AKAM_shares,AKAM_value,PCAR_shares,PCAR_value,HAL_shares,HAL_value,NFLX_shares,NFLX_value,BIIB_shares,BIIB_value,PHM_shares,PHM_value,VLO_shares,VLO_value,QCOM_shares,QCOM_value,SYY_shares,SYY_value,ADM_shares,ADM_value,MHK_shares,MHK_value,GD_shares,GD_value,IFF_shares,IFF_value,AOS_shares,AOS_value,TGT_shares,TGT_value,TKO_shares,TKO_value,TSLA_shares,TSLA_value,TSN_shares,TSN_value,EPAM_shares,EPAM_value,AMZN_shares,AMZN_value,TYL_shares,TYL_value,APD_shares,APD_value,SWKS_shares,SWKS_value,NXPI_shares,NXPI_value,GE_shares,GE_value,STLD_shares,STLD_value,FTNT_shares,FTNT_value,NUE_shares,NUE_value,PANW_shares,PANW_value,AMD_shares,AMD_value,RCL_shares,RCL_value,JBHT_shares,JBHT_value,DHI_shares,DHI_value,TTWO_shares,TTWO_value,ON_shares,ON_value,REGN_shares,REGN_value,AME_shares,AME_value,EL_shares,EL_value,PSA_shares,PSA_value,XOM_shares,XOM_value,IDXX_shares,IDXX_value,PAYC_shares,PAYC_value,WDAY_shares,WDAY_value,WST_shares,WST_value,TT_shares,TT_value,AMP_shares,AMP_value,IEX_shares,IEX_value,ANET_shares,ANET_value,BAX_shares,BAX_value,ENPH_shares,ENPH_value,PODD_shares,PODD_value,SNA_shares,SNA_value,LEN_shares,LEN_value,KEYS_shares,KEYS_value,FANG_shares,FANG_value,CF_shares,CF_value,ACGL_shares,ACGL_value,SMCI_shares,SMCI_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2018-10-31,589.2703798644148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030972272111129,64.27775307586614,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7070322843176846,61.69555790251825,,,,,,,,,,,,,3.535590528498353,45.55113496377336,,,,,,,,,,,,,,,,,,,1.4215180181764224,52.37045925801287,,,,,,,,,,,,,,,,,,,0.0229760721623881,51.444115526879074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2564422575560303,52.5192854072527,,,,,,,,,,,,,,,,,0.8440880761778439,57.52784293961525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.838616373930407,61.24515559235971,,,,,0.2034803325861803,68.73400207635315,,,,,0.4741505250723944,73.90507312178434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-11-30,610.1492525589623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030972272111129,66.3263259399234,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7070322843176846,63.05606414385969,,,,,,,,,,,,,3.535590528498353,50.445966266281665,,,,,,,,,,,,,,,,,,,1.4215180181764224,53.53670551446423,,,,,,,,,,,,,,,,,,,0.0229760721623881,56.29137679785099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2564422575560303,55.848859306954914,,,,,,,,,,,,,,,,,0.8440880761778439,50.460801301030536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.838616373930407,63.39111514219965,,,,,0.2034803325861803,74.08497967378067,,,,,0.4741505250723944,76.70705847261651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-12-31,569.5847617088403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7070322843176846,57.58502905876343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4215180181764224,44.05393301276797,,,,,,,,,,,,,,,,,,,0.0229760721623881,55.99245787464261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2968075353958617,62.160399964072006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.364011333338051,62.160399964072006,,,,,,,,,,,1.2564422575560303,53.34853710552181,,,,,,,2.149870666278386,62.160399964072006,,,,,,,,,0.8440880761778439,47.8028048367846,,,,,,,,,,,,,,,,,,,,,,,0.5358193157438019,62.160399964072006,0.8277182285605774,62.160399964072006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-01-31,667.0484543869256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7070322843176846,66.70058171749233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4215180181764224,53.06465203806083,,,,,,,,,,,,,,,,,,,0.0229760721623881,61.1163519519525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2968075353958617,73.89023503101507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.364011333338051,71.97424255298331,,,,,,,,,,,1.2564422575560303,63.56341400147745,,,,,,,2.149870666278386,73.80377633626469,,,,,,,,,0.8440880761778439,55.99627825213817,,,,,,,,,,,,,,,,,,,,,,,0.5358193157438019,75.80771450216601,0.8277182285605774,71.13120800337526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-03-31,715.9883464900964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4215180181764224,57.38255965315542,,,,,,,,,0.7910393769400585,73.17842075966011,,,,,,,,,,,,,,,,,6.151177115195894,73.17842075966011,,,,,,,2.9870775626848545,73.17842075966011,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5219873844152136,73.17842075966011,,,1.2510480254087752,73.17842075966011,,,,,,,,,,,,,,,,,,,,,,,,,,,1.501120360215065,73.17842075966011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912955936125552,73.17842075966011,,,,,,,,,,,,,,,,,,,2.388341303477497,73.17842075966011,,,1.4401172865283005,73.17842075966011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-04-30,701.2653008213952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4215180181764224,58.396103778747985,,,,,,,,,0.7910393769400585,71.32489899692507,,,,,,,,,,,,,,,,,6.151177115195894,69.88567648378297,,,,,,,2.9870775626848545,78.76425830873605,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5219873844152136,63.801564798575384,,,1.2510480254087752,74.5507299212292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2266393206040973,75.47511589940765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912955936125552,70.8046879616867,,,,,,,,,,,,,,,,,,,2.388341303477497,66.18846085277652,,,1.4401172865283005,72.07380381952757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-05-31,628.2152888539008,,,0.0693150181638192,71.19414729088365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4215180181764224,45.275720873456585,,,,,,,,,0.7910393769400585,67.63568934412693,,,,,,,,,,,,,,,,,6.151177115195894,55.33138026300352,,,,,,,2.9870775626848545,75.72241735354072,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5219873844152136,69.66642364092617,,,1.2510480254087752,68.8016043500883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912955936125552,61.42316580110405,,,,,,,,,,,,,,,,,,,2.388341303477497,52.54544016590136,,,1.4401172865283005,60.61929977086954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-06-30,700.185830587665,,,0.0693150181638192,76.20978098986089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7356122937062542,70.82048541000178,,,,,,,,,,,,,,,,,,,,,,,1.102951042201894,70.82048541000178,,,1.4215180181764224,53.5783407048312,,,,,,,,,0.7910393769400585,74.65431102296054,,,,,,,,,,,,,,,3.4098190024535247,70.82048541000178,,,,,1.0267449795753127,70.82048541000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995112298873837,70.82048541000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3319224054321572,70.82048541000178,,,,,,,,,,,,,,,,,,,1.2403166689205405,70.82048541000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-07-31,711.1411868341598,,,0.0693150181638192,77.84354070631343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7356122937062542,77.14595307016997,,,,,,,,,,,,,,,,,,,,,,,1.102951042201894,77.44922352979277,,,1.4215180181764224,62.32527167946029,,,,,,,,,0.7910393769400585,73.85640967876904,,,,,,,,,,,,,,,3.4098190024535247,67.28370091040566,,,,,1.0267449795753127,70.24407720815783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995112298873837,65.26338390808607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3319224054321572,71.00703902452479,,,,,,,,,,,,,,,,,,,1.2403166689205405,68.72258711847996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-08-31,673.723665411571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578858777321093,76.36365829947114,,,0.7356122937062542,76.82352217809753,,,,,,,,,,,,,,,,,,,,,,,1.102951042201894,66.14397534722336,,,1.4215180181764224,62.852864048770506,,,,,,,,,0.7910393769400585,70.62282378819388,,,,,,,,,,,,,,,3.4098190024535247,54.79884057051821,,,,,1.0267449795753127,72.90762783827056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995112298873837,56.583034934376094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3319224054321572,73.33896142995695,,,,,,,,,,,,,,,,,,,1.2403166689205405,63.28835697669279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-09-30,674.443862319423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.102951042201894,62.625558829847755,,,1.4215180181764224,59.49292913039628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0267449795753127,75.69630987939203,,,2.775696548414323,68.17110574667389,0.9854901798024988,68.17110574667389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403499019145648,68.17110574667389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4405357410394295,68.17110574667389,,,,,2.3319224054321572,67.60242999974356,,,,,,,,,,,,,,,,,,,,,0.250693588728013,68.17110574667389,0.3312389301220509,68.17110574667389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-10-31,700.4763666879087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.102951042201894,56.39388796586165,,,1.4215180181764224,66.01841826463179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0267449795753127,84.3564156019712,,,,,0.9854901798024988,66.93231830531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403499019145648,64.20004687257982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4405357410394295,72.43402022746474,,,,,2.3319224054321572,79.12212792795934,,,,,,,,,,,,,,,,,,,,,0.250693588728013,71.45018217155057,0.3312389301220509,68.83494826925828,0.4361988128016364,70.73400108132113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-11-30,784.1968492575027,,,,,,,1.7136437364917527,75.48556076687413,0.2750009761695697,75.48556076687413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.102951042201894,81.39779028043924,,,1.4215180181764224,65.96287937172498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9854901798024988,68.60240807420524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403499019145648,64.40901052125098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4405357410394295,93.34893950232856,,,,,2.3319224054321572,91.29476573090017,,,,,,,,,,,,,,,,,,,,,,,0.3312389301220509,90.078005023753,0.4361988128016364,78.1319292191521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2019-12-31,809.4347513288487,,,,,,,1.7136437364917527,86.09962208185522,0.2750009761695697,74.00260491079224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839644297231465,88.16137798585223,,,,,,,,,,,,,,,,,1.4215180181764224,74.66814804268262,,,,,,,,,0.9454933728960488,88.16137798585223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403499019145648,62.124592930201466,,,,,,,,,,,,,,,,,,,2.0883294667035983,88.16137798585223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759603827256326,88.16137798585223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4361988128016364,71.73289343405597,0.5951445331710239,88.16137798585223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-01-31,787.8578147006442,,,,,,,1.7136437364917527,73.73433563297831,0.2750009761695697,76.92320625093639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839644297231465,89.10646189865933,,,,,,,,,,,,,,,,,1.4215180181764224,73.71014823265777,,,,,,,,,0.9454933728960488,78.38030559741163,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1763380843833406,80.53538893744314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403499019145648,64.00630978339674,,,,,,,,,,,,,,,,,,,2.0883294667035983,85.07966126695516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759603827256326,74.92476651863784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5951445331710239,91.45723058156796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-02-29,713.7187007241032,,,,,,,1.7136437364917527,56.67702250430688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839644297231465,80.4500464267768,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9454933728960488,68.28465785726645,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1763380843833406,77.64652546312381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403499019145648,56.578613102471515,,,,,,,,,,,,,,,,,,,2.0883294667035983,76.6989551070403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759603827256326,65.23770255464215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5951445331710239,88.3860101753743,0.7776693827766153,71.8795837665505,0.5621357507214677,71.8795837665505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-03-31,586.2979229763769,,,,,,,1.7136437364917527,22.568688140337024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243411700168411,62.53514591674076,,,,,,,,,,,0.9463924570389768,62.53514591674076,,,2.800081319875893,62.53514591674076,1.1763380843833406,73.5668252000806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.254575473857736,62.53514591674075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790128170679243,62.53514591674076,,,,,,,,,,,0.7958808587341308,62.53514591674075,,,1.620884737758647,62.53514591674076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5621357507214677,52.41638821877401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-04-30,680.430903821784,,,,,,,1.7136437364917527,27.24693475651566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243411700168411,75.45762705220741,,,,,,,,,,,0.9463924570389768,68.24119811888369,,,2.800081319875893,69.42334874081571,1.1763380843833406,78.9586335253861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.254575473857736,82.71283698159584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790128170679243,93.31102500199782,,,,,,,,,,,0.7958808587341308,72.68014338117082,,,1.620884737758647,53.60973752936438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5621357507214677,58.789418733846574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-05-31,746.156269741315,,,0.0756793921679021,86.8693459852633,,,1.7136437364917527,26.972752020158264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8564282269158967,86.8693459852633,,,,,,,,,,,,,,,,,,,0.0243411700168411,78.41775935272958,,,,,,,,,,,0.9463924570389768,75.8170093749247,,,2.800081319875893,85.18314176339021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790128170679243,99.65047044407687,,,,,,,,,,,0.7958808587341308,82.93708587971666,,,1.620884737758647,51.79646300349171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5621357507214677,71.64289593230049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-06-30,809.8024026286296,,,0.0756793921679021,85.37543552292547,,,1.7136437364917527,28.138030283935223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8564282269158967,93.41493668349491,,,,,,,,,1.2590132931222593,89.23066525923173,,,,,,,,,0.0243411700168411,79.32178779238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0494955839126872,89.23066525923173,,,,,,,,,,,,,,,,,,,1.8026397022067016,89.23066525923173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6951721272551503,89.23066525923173,,,,,,,,,,,,,,,,,,,,,,,,,0.5621357507214677,77.39888604973434,0.6012369820627883,89.23066525923173,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-07-31,858.2948323598545,,,0.0756793921679021,91.37681501712294,,,1.7136437364917527,23.78537525861649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8564282269158967,90.76767954973334,,,,,,,,,1.2590132931222593,83.94060400322122,,,,,,,,,0.0243411700168411,95.66444696462068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0494955839126872,86.63788142279753,,,,,,,,,,,,,,,,,,,1.8026397022067016,107.34719289110411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6951721272551503,106.46529890272215,,,,,,,,,,,,,,,,,,,,,,,,,0.5621357507214677,79.25082210618072,0.6012369820627883,93.05871624373536,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-08-31,913.812583264176,,,,,,,1.7136437364917527,28.240847992940235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8564282269158967,82.51770497437786,,,,,,,,,1.2590132931222593,83.93060466821345,,,,,,,,,0.0243411700168411,101.46226882469162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0494955839126872,91.25278106770388,,,,,,,,,,,,,,,,,,,1.8026397022067016,138.06416819054752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6951721272551503,114.84929546719086,,,,,,,,,,,,,,,,,,,,,,,,,0.5621357507214677,80.88608166117788,0.6012369820627883,102.07281233861023,6.482776053002555,90.5360180787224,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-09-30,890.4067767925163,,,,,,,1.7136437364917527,26.01311244290737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266374510577517,87.70267257036174,,,,,,,,,,,,,,,1.8564282269158967,85.14681168110091,,,,,,,,,,,,,,,,,,,0.0243411700168411,99.3879209716451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4444357092641606,87.70267257036174,,,,,,,,,,,1.8026397022067016,119.33474278486383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263242976576803,87.70267257036174,1.6951721272551503,122.01082606019035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.208328286876358,87.70267257036174,1.0619043039008529,87.70267257036173,,,,,,,,,,,,,,,,,,,,,51
