date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,SYY_shares,SYY_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,GRMN_shares,GRMN_value,EA_shares,EA_value,GILD_shares,GILD_value,PAYX_shares,PAYX_value,EBAY_shares,EBAY_value,WSM_shares,WSM_value,FCX_shares,FCX_value,CSCO_shares,CSCO_value,NEM_shares,NEM_value,MCD_shares,MCD_value,NTAP_shares,NTAP_value,TER_shares,TER_value,KLAC_shares,KLAC_value,ROST_shares,ROST_value,FFIV_shares,FFIV_value,TSCO_shares,TSCO_value,EL_shares,EL_value,AES_shares,AES_value,WDC_shares,WDC_value,BMY_shares,BMY_value,ORLY_shares,ORLY_value,ADI_shares,ADI_value,ZBH_shares,ZBH_value,VTRS_shares,VTRS_value,AMAT_shares,AMAT_value,LEN_shares,LEN_value,DHR_shares,DHR_value,CVX_shares,CVX_value,EMR_shares,EMR_value,CSGP_shares,CSGP_value,CVS_shares,CVS_value,GEN_shares,GEN_value,CMI_shares,CMI_value,NFLX_shares,NFLX_value,DD_shares,DD_value,GPC_shares,GPC_value,NVR_shares,NVR_value,TJX_shares,TJX_value,QCOM_shares,QCOM_value,HRL_shares,HRL_value,AXON_shares,AXON_value,TGT_shares,TGT_value,DECK_shares,DECK_value,FAST_shares,FAST_value,GWW_shares,GWW_value,CNC_shares,CNC_value,CTSH_shares,CTSH_value,ETN_shares,ETN_value,EMN_shares,EMN_value,COP_shares,COP_value,MMM_shares,MMM_value,ADSK_shares,ADSK_value,ROL_shares,ROL_value,XOM_shares,XOM_value,JNJ_shares,JNJ_value,TECH_shares,TECH_value,RMD_shares,RMD_value,EOG_shares,EOG_value,DVN_shares,DVN_value,LHX_shares,LHX_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,LRCX_shares,LRCX_value,SBUX_shares,SBUX_value,VRTX_shares,VRTX_value,MNST_shares,MNST_value,NVDA_shares,NVDA_value,MOH_shares,MOH_value,TXN_shares,TXN_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,INTU_shares,INTU_value,MU_shares,MU_value,PTC_shares,PTC_value,MRK_shares,MRK_value,NUE_shares,NUE_value,LOW_shares,LOW_value,MSFT_shares,MSFT_value,JKHY_shares,JKHY_value,GLW_shares,GLW_value,AKAM_shares,AKAM_value,CDNS_shares,CDNS_value,ON_shares,ON_value,SPGI_shares,SPGI_value,DHI_shares,DHI_value,RL_shares,RL_value,PWR_shares,PWR_value,MTD_shares,MTD_value,MLM_shares,MLM_value,ALGN_shares,ALGN_value,DLTR_shares,DLTR_value,LKQ_shares,LKQ_value,J_shares,J_value,MOS_shares,MOS_value,TMO_shares,TMO_value,ECL_shares,ECL_value,HSIC_shares,HSIC_value,CHRW_shares,CHRW_value,ACN_shares,ACN_value,A_shares,A_value,CPRT_shares,CPRT_value,CHD_shares,CHD_value,ABT_shares,ABT_value,CLX_shares,CLX_value,CL_shares,CL_value,MPWR_shares,MPWR_value,GPN_shares,GPN_value,TKO_shares,TKO_value,KDP_shares,KDP_value,EW_shares,EW_value,PH_shares,PH_value,MTCH_shares,MTCH_value,ROK_shares,ROK_value,VLO_shares,VLO_value,IFF_shares,IFF_value,LULU_shares,LULU_value,TPR_shares,TPR_value,ULTA_shares,ULTA_value,AMZN_shares,AMZN_value,ISRG_shares,ISRG_value,BKNG_shares,BKNG_value,AAPL_shares,AAPL_value,VRSN_shares,VRSN_value,WMT_shares,WMT_value,PHM_shares,PHM_value,LYB_shares,LYB_value,JBHT_shares,JBHT_value,WY_shares,WY_value,BAX_shares,BAX_value,TYL_shares,TYL_value,PODD_shares,PODD_value,HSY_shares,HSY_value,WST_shares,WST_value,LVS_shares,LVS_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,CRM_shares,CRM_value,TXT_shares,TXT_value,LUV_shares,LUV_value,GOOGL_shares,GOOGL_value,INTC_shares,INTC_value,GD_shares,GD_value,APD_shares,APD_value,BIIB_shares,BIIB_value,ENPH_shares,ENPH_value,SMCI_shares,SMCI_value,SWKS_shares,SWKS_value,PPG_shares,PPG_value,PANW_shares,PANW_value,NXPI_shares,NXPI_value,FTNT_shares,FTNT_value,SNA_shares,SNA_value,KR_shares,KR_value,PSA_shares,PSA_value,MO_shares,MO_value,EPAM_shares,EPAM_value,REGN_shares,REGN_value,META_shares,META_value,MDT_shares,MDT_value,VMC_shares,VMC_value,DG_shares,DG_value,PEP_shares,PEP_value,DGX_shares,DGX_value,IDXX_shares,IDXX_value,GE_shares,GE_value,AMD_shares,AMD_value,AMP_shares,AMP_value,TSLA_shares,TSLA_value,PRU_shares,PRU_value,AOS_shares,AOS_value,PKG_shares,PKG_value,ANET_shares,ANET_value,BR_shares,BR_value,CF_shares,CF_value,ZBRA_shares,ZBRA_value,LLY_shares,LLY_value,LII_shares,LII_value,WM_shares,WM_value,WDAY_shares,WDAY_value,SYK_shares,SYK_value,RVTY_shares,RVTY_value,PAYC_shares,PAYC_value,TDY_shares,TDY_value,COO_shares,COO_value,LW_shares,LW_value,NOW_shares,NOW_value,ZTS_shares,ZTS_value,SNPS_shares,SNPS_value,NDSN_shares,NDSN_value,GNRC_shares,GNRC_value,TTWO_shares,TTWO_value,AMGN_shares,AMGN_value,WAT_shares,WAT_value,KEYS_shares,KEYS_value,TRMB_shares,TRMB_value,run
2014-12-31,473.3958716048564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368142763669436,49.18330297200449,,,,,,,,,,,,,,,,,,,,,0.5803224470127024,41.05284546115885,,,,,,,,,,,,,,,0.6744696099569053,52.91334295877368,,,,,,,,,,,,,,,4.713408426358,42.64255182897179,0.206007844314976,44.009318475975384,,,,,,,,,,,,,0.8189027946622152,49.18330297200449,,,,,,,,,,,,,,,,,,,,,,,1.4840310904151184,49.18330297200449,0.414000856132779,49.18330297200449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3280312551127589,49.18330297200449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7314014052078162,46.861298019954305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-01-31,451.91773705224904,,,0.08104340588891,48.37967336018263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9709038380320256,48.37967336018263,,,0.4334319312822637,48.37967336018263,,,0.7368142763669436,45.56232670917263,,,,,,,,,,,,,,,,,,,,,0.5803224470127024,37.52138023697807,,,,,,,,,,,,,,,0.6744696099569053,46.40623849457245,,,,,,,,,,,,,,,4.713408426358,39.809281719412866,0.206007844314976,40.72014309119999,,,,,,,,,1.0862653363332682,48.37967336018263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3666793426176246,48.37967336018263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-03-31,472.21675099040687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.334091486413688,48.61830319085622,0.7368142763669436,53.833644846123704,,,,,,,,,,,,,,,,,,,1.3978069036066625,48.61830319085622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.713408426358,37.15531941599048,0.206007844314976,40.89966439229906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4567394503609125,48.61830319085622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6131848635892134,48.61830319085622,0.8664133347924575,48.61830319085622,0.0422923990216639,48.61830319085622,1.7538559171755677,48.61830319085622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-04-30,483.0378163663202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.334091486413688,49.18990025042044,0.7368142763669436,52.623083139788314,,,,,,,,,,,,,,,,,,,1.3978069036066625,46.96267326096176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.713408426358,38.21332986838375,0.206007844314976,43.08851659872713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4567394503609125,49.50959535390373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6131848635892134,55.10945742243861,0.8664133347924575,47.747077623796535,0.0422923990216639,51.69455379239941,1.7538559171755677,48.89962905550052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-05-31,486.0981047180884,,,0.0761763414303526,51.31390674235934,,,,,0.4293585041915001,51.31390674235934,,,,,0.3450535932487146,51.31390674235934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.334091486413688,49.80719187933515,0.7368142763669436,56.59782829330869,,,,,,,,,,,,,,,,,,,1.3978069036066625,49.50926218867283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.713408426358,37.218097375892775,0.206007844314976,41.68362960769924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4567394503609125,48.392560888356215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0422923990216639,48.94781425774546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-06-30,483.162764571501,,,0.0761763414303526,50.80200395967613,,,,,0.4293585041915001,48.604075822209495,,,,,0.3450535932487146,50.622572787563165,,,,,,,1.7205547732946167,47.5905874288646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082486346862658,47.590587428864595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035515363752884,47.59058742886461,1.6599894698352566,47.5905874288646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3854112903714325,47.5905874288646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3081294164402781,47.5905874288646,,,0.8840357006744419,47.5905874288646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-07-31,516.4070387473299,,,0.0761763414303526,53.39504494816877,,,,,0.4293585041915001,52.2891321882315,,,,,0.3450535932487146,51.60379261786422,,,,,,,1.7205547732946167,48.25305063585368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082486346862658,52.17046632091655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035515363752884,52.91931399366622,1.6599894698352566,50.215729467648266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3854112903714325,52.0305242001434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8840357006744419,52.371257739392405,,,,,0.7252077285924838,51.15872663544483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-08-31,508.44270028898103,,,,,,,,,0.4293585041915001,50.399813257586594,,,,,,,,,,,,,1.7205547732946167,52.984008528695426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082486346862658,47.7149678123708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035515363752884,53.98157540204747,1.6599894698352566,50.575353536771146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3854112903714325,49.147646454364974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5404070476000824,51.8671242996137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8840357006744419,50.18866982719528,,,,,0.7252077285924838,49.716416870721936,2.922230617142719,51.8671242996137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-09-30,485.2085041146416,,,,,,,1.1158868548950645,48.115447958999674,0.4293585041915001,52.169472483644626,,,1.0469215672847103,48.115447958999674,,,,,,,,,,,,,1.4057123740375368,48.115447958999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748794666875416,48.11544795899967,,,,,,,,,,,,,,,,,,,,,0.9366321803824604,48.115447958999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0651895694934244,48.115447958999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.830975703476368,48.115447958999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4462263100776949,48.115447958999674,,,0.9579376815105578,48.115447958999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-10-31,511.9928016765291,,,,,,,1.1158868548950645,52.35581715624681,0.4293585041915001,57.05910233564242,,,1.0469215672847103,43.44710526320608,,,,,,,,,,,,,1.4057123740375368,49.16933542435876,,,,,,,,,,,,,1.6678806849553671,48.24654923903755,,,,,,,,,,,,,,,,,,,,,0.6748794666875416,47.98424313592432,,,,,,,,,,,,,,,,,,,,,0.9366321803824604,55.435216443515394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0651895694934244,54.39425741705566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4462263100776949,53.59453401959802,,,0.9579376815105578,50.30664124194407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-11-30,510.0682462120225,,,,,,,1.1158868548950645,48.91898576241297,0.4293585041915001,58.249947172546975,,,,,,,,,,,,,,,,,1.4057123740375368,50.552295274580985,,,,,,,,,,,,,1.6678806849553671,41.62702688388307,,,,,,,,,,,,,,,,,,,,,0.6748794666875416,50.166979177166155,,,,,,,,,,,,,,,,,,,,,0.9366321803824604,55.703639253815886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7733679655222107,44.47192975013882,,,,,,,,,,,,,,,,,,,1.0651895694934244,56.24484469284287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4462263100776949,54.0501374565073,,,0.9579376815105578,50.082460788127435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2015-12-31,505.5970738982006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6678806849553671,38.393099865714326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0315955889654755,51.91155267027626,,,,,,,,,,,,,6.685360531651663,51.91155267027625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41255306298076,51.91155267027625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.494548486425222,51.91155267027624,,,,,,,,,,,,,0.40908031309211,51.91155267027625,,,,,,,,,2.266209049013826,51.91155267027625,,,,,,,,,,,,,10.925873183397142,51.91155267027625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2944375917771853,51.91155267027625,1.0225512375012566,51.91155267027626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-01-31,458.816937442056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0315955889654755,52.16431738200006,,,,,,,,,,,,,6.685360531651663,51.580920680672584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41255306298076,37.43919046550397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.494548486425222,48.79336706224472,,,,,1.3756924517937514,33.95629890598563,,,,,,,0.40908031309211,47.73062652970513,,,,,,,,,2.266209049013826,45.74256827636234,,,,,,,,,,,,,10.925873183397142,45.76574900461536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2944375917771853,49.06685097658842,1.0225512375012566,46.57704815837776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-02-29,486.83656508632674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0315955889654755,51.721979136483405,,,,,,,,,,,,,6.685360531651663,58.519665746138834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41255306298076,35.26916047291675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.494548486425222,53.75751797927407,,,,,1.3756924517937514,32.98118011041849,,,,,,,0.40908031309211,54.20719258826899,,,,,,,,,2.266209049013826,50.582550356175915,,,,,,,,,0.6022691711188175,51.556464084155266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2944375917771853,50.32570619639176,1.0225512375012566,47.915148416103264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-03-31,524.8913219695289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8958633942657105,58.64221223883968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065875754076087,58.64221223883968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7754535345501585,58.64221223883967,0.0315955889654755,54.73619909516645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41255306298076,32.79384209503219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3756924517937514,37.42803784374576,,,,,,,,,,,,,,,,,2.266209049013826,51.246841874365614,,,,,,,,,0.6022691711188175,59.341865581990696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2944375917771853,54.77568652386965,,,0.7606556225144934,58.64221223883968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-04-30,512.9476432740474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8958633942657105,56.5834939359482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065875754076087,51.265171332822376,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,49.72200633316408,,,,,,,,,,,0.7754535345501585,57.0449336731283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577312326501737,49.72200633316408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449099023011617,49.722006333164074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2400668812803066,49.72200633316408,,,,,,,,,,,,,,,,,,,,,,,,,,,2.221193898225878,49.72200633316408,1.3072308527859513,49.72200633316408,0.3396079850384707,49.72200633316408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-05-31,519.7562255317594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8958633942657105,55.84580710572205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065875754076087,58.377327597206275,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,52.06055961149916,,,,,,,,,,,0.7754535345501585,57.609603374907515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577312326501737,49.99262589075528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449099023011617,50.31946513150869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2400668812803066,46.19997021616228,,,,,,,,,,,,,,,,,,,,,,,,,,,2.221193898225878,48.7622532117686,1.3072308527859513,48.53010764576522,0.3396079850384707,52.05850574646427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-06-30,527.1673825926321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,55.10218955859406,,,,,,,,,,,0.7754535345501585,60.183369342844934,,,,,,,,,,,,,,,,,0.2619842605883891,51.48522796139914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,51.485227961399154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2108142221048896,51.48522796139915,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29895648318675,51.48522796139914,,,0.4800375107996271,51.48522796139915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417634949037499,51.48522796139915,,,,,,,,,,,,,,,,,,,1.7025538475887168,51.48522796139915,0.5640410087900519,51.48522796139914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-07-31,547.9236901927219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,52.3906801491387,,,,,,,,,,,0.7754535345501585,61.18723710821413,,,,,,,,,,,,,,,,,0.2619842605883891,49.58212433894321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,58.05704844395924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2108142221048896,55.85947608213299,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29895648318675,53.09783178633835,,,0.4800375107996271,51.54088904911531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417634949037499,55.70826569473417,,,,,,,,,,,,,,,,,,,1.7025538475887168,60.253379627008286,0.5640410087900519,50.24675791313757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
