date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,MU_shares,MU_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,TXN_shares,TXN_value,ROST_shares,ROST_value,CAH_shares,CAH_value,CPRT_shares,CPRT_value,WSM_shares,WSM_value,GWW_shares,GWW_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EMR_shares,EMR_value,SYY_shares,SYY_value,GPC_shares,GPC_value,FAST_shares,FAST_value,RL_shares,RL_value,COP_shares,COP_value,BMY_shares,BMY_value,NVR_shares,NVR_value,CVX_shares,CVX_value,JBHT_shares,JBHT_value,CMI_shares,CMI_value,EOG_shares,EOG_value,DVN_shares,DVN_value,JKHY_shares,JKHY_value,JBL_shares,JBL_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,VLO_shares,VLO_value,ORLY_shares,ORLY_value,PKG_shares,PKG_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,HRL_shares,HRL_value,NVDA_shares,NVDA_value,CTRA_shares,CTRA_value,EA_shares,EA_value,F_shares,F_value,EMN_shares,EMN_value,URI_shares,URI_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,DD_shares,DD_value,DECK_shares,DECK_value,FCX_shares,FCX_value,ECL_shares,ECL_value,CVS_shares,CVS_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MOH_shares,MOH_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,ZBH_shares,ZBH_value,LLY_shares,LLY_value,J_shares,J_value,MNST_shares,MNST_value,NEM_shares,NEM_value,JNJ_shares,JNJ_value,RMD_shares,RMD_value,NOC_shares,NOC_value,MHK_shares,MHK_value,SBUX_shares,SBUX_value,VZ_shares,VZ_value,AMP_shares,AMP_value,WMB_shares,WMB_value,TEL_shares,TEL_value,TXT_shares,TXT_value,EXPD_shares,EXPD_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,TECH_shares,TECH_value,DHR_shares,DHR_value,PCAR_shares,PCAR_value,WMT_shares,WMT_value,LUV_shares,LUV_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,LULU_shares,LULU_value,GE_shares,GE_value,TER_shares,TER_value,PWR_shares,PWR_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,EW_shares,EW_value,DE_shares,DE_value,XOM_shares,XOM_value,BAX_shares,BAX_value,XYL_shares,XYL_value,TPR_shares,TPR_value,AMD_shares,AMD_value,TJX_shares,TJX_value,PSX_shares,PSX_value,TGT_shares,TGT_value,DG_shares,DG_value,HSY_shares,HSY_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,SWKS_shares,SWKS_value,DHI_shares,DHI_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,PPG_shares,PPG_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,VRTX_shares,VRTX_value,WY_shares,WY_value,OXY_shares,OXY_value,BKR_shares,BKR_value,CF_shares,CF_value,TSN_shares,TSN_value,FANG_shares,FANG_value,INCY_shares,INCY_value,ALB_shares,ALB_value,run
2015-04-30,374.6494750159303,0.672402956403265,38.16924325637941,,,,,0.9493121118438196,35.82184769522764,0.3077731842345007,36.800855162773935,,,0.8517621216169001,35.84390621316578,,,,,,,,,,,,,,,,,1.4413418277948231,39.60033943334902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6413689495147542,45.359682740212264,,,,,0.5744677264145829,42.06068683613959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1268870230246617,37.42646185279761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,32.03514456600371,,,,,,,,,,,,,,,0.6096645089016177,31.531307259881373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-05-31,372.7170575596741,,,0.0585102772656839,39.41369268601531,,,0.9493121118438196,37.74450674132704,0.3077731842345007,36.78285914772898,,,0.8517621216169001,37.14714021006659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6353870844331421,39.41369268601531,,,,,,,,,,,,,,,,,,,0.6413689495147542,42.06778340370672,,,,,0.5744677264145829,37.76648009798574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1268870230246617,37.66663635560298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,32.019848749979666,,,,,,,,,,,,,,,0.6096645089016177,32.69441748124571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-06-30,364.2180238840938,,,0.0585102772656839,39.020505336958195,,,0.9493121118438196,40.44655022007042,0.3077731842345007,34.84042131818257,,,0.8517621216169001,40.28713574557711,,,,,,,,,,,,,,,,,,,,,0.4430224201964237,34.05957934786779,,,,,,,,,,,,,,,,,,,1.231364750665755,34.05957934786779,,,,,,,,,,,,,0.6413689495147542,39.79337075063299,,,,,0.5744677264145829,37.28103663654715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,30.37026583252199,,,,,,,,,,,,,,,,,,,,,,,,,1.8859364347541616,34.05957934786779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-07-31,368.22602837817834,,,0.0585102772656839,41.012193889455865,,,0.9493121118438196,43.640349714269895,0.3077731842345007,37.481956430515545,,,0.8517621216169001,41.80613059118645,,,,,,,,,,,,,,,,,,,,,0.4430224201964237,37.62405556638253,,,,,,,,,,,,,,,,,,,1.231364750665755,34.53369263698111,,,,,,,,,,,,,0.6413689495147542,36.49754212895242,,,,,0.5744677264145829,32.869494672428125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,28.75401564987061,,,,,,,,,,,,,,,,,,,,,,,,,1.8859364347541616,34.006597098135785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-08-31,355.5575858822637,,,,,,,,,0.3077731842345007,36.12764358847584,,,,,,,,,,,,,,,,,,,,,,,,,0.4430224201964237,35.294719987707865,,,,,,,,,,,,,0.7680009337667301,40.350570544237634,,,,,1.231364750665755,37.91953234034217,,,,,,,,,,,,,0.6413689495147542,33.40795693964965,,,,,0.5744677264145829,33.412274458916734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647468261587849,40.350570544237634,2.0212760659396953,26.491256527018937,,,,,,,,,,,,,,,,,,,,,,,,,1.8859364347541616,31.852490407439547,1.696202698528865,40.350570544237634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-09-30,352.0719098855535,,,,,,,,,0.3077731842345007,37.39616540680955,,,0.763779823536061,35.102539148656476,0.2426292235329453,35.102539148656476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680009337667301,39.10991669205029,,,,,,,0.5644855868796633,35.102539148656476,,,,,,,,,,,0.6413689495147542,32.94756509125339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647468261587849,40.56002232599774,2.0212760659396953,26.545544626160115,,,0.8211120268691573,35.102539148656476,,,,,,,,,,,,,,,,,,,,,,,,,0.6296410530756306,35.102539148656476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-10-31,376.5328097764069,,,,,,,,,0.3077731842345007,40.901166415335574,,,0.763779823536061,31.696760701138377,0.2426292235329453,38.46540625050922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680009337667301,33.1356701705062,,,,,,,0.5644855868796633,38.72866308434519,,,,,,,,,,,0.6413689495147542,37.95987478406687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647468261587849,41.75789444410663,2.0212760659396953,28.840370024948776,,,0.8211120268691573,46.860863122839305,,,,,,,,,,,,,,,,,,,,,,,,,0.6296410530756306,38.186140778610685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-11-30,371.436637899739,,,,,,,,,0.3077731842345007,41.75477958721643,,,0.763779823536061,32.44441672423098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680009337667301,30.948778839719896,,,,,,,0.5644855868796633,38.67319731077476,,,,,,,,,,,0.6413689495147542,38.14366306119165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647468261587849,40.58423864757651,2.0212760659396953,29.0419355319898,,,0.8211120268691573,46.4010392601668,,,,,,,,,,,,,,,,,,,,,,,,,0.6296410530756306,36.207026649752635,0.3615297309429088,37.23756228711961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2015-12-31,371.85043031486055,,,,,,,,,0.3077731842345007,41.88346142652932,,,0.763779823536061,36.75917369335155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836539567318372,37.774450043858856,,,,,,,,,,,,,0.6413689495147542,38.03452141587876,,,0.5599464112485553,37.774450043858856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6431268351838336,37.774450043858856,4.801836792365305,37.774450043858856,,,,,,,,,1.3482675233667956,37.774450043858856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,28.526573515947813,,,,,,,,,1.7487678402353275,37.774450043858856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-01-31,363.68427458570153,,,,,,,,,0.3077731842345007,39.191512112341535,,,0.763779823536061,36.42415759826842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836539567318372,36.67809453988372,,,,,,,,,,,,,0.6413689495147542,36.55896718100976,,,0.5599464112485553,38.58137233040573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6431268351838336,31.092146725424488,4.801836792365305,39.58313903256637,,,,,,,,,1.3482675233667956,36.25014510394896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,29.041546148897567,,,,,,,,,1.7487678402353275,40.283193812955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-02-29,388.0528510934061,,,,,,,0.9284471656982788,38.86386036042009,0.3077731842345007,38.90881923038982,,,0.763779823536061,37.18883480715623,,,,,,,,,,,,,0.9907249487977858,38.86386036042009,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836539567318372,40.97075687003856,,,,,,,,,,,,,0.6413689495147542,35.27790766904753,,,0.5599464112485553,41.87767063312287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801836792365305,45.26531745487963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212760659396953,28.55777813722031,,,,,,,,,1.7487678402353275,42.27804557071093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-03-31,421.8631673950735,,,,,,,,,,,,,0.763779823536061,38.59768901916021,,,,,,,,,,,,,,,,,,,,,0.4572928509420254,43.21177058426143,,,,,,,,,,,,,1.4049099063959014,43.21177058426143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891535547920508,43.21177058426143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801836792365305,47.946338723187736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,43.21177058426143,,,,,,,,,,,2.0212760659396953,32.83674556289545,,,,,,,,,,,,,,,0.9139906228038204,43.21177058426143,,,,,,,0.3176745482370408,43.21177058426143,,,,,,,,,1.4696214748348535,43.21177058426143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-04-30,414.5692680927335,,,,,,,,,,,,,0.763779823536061,36.23991098304569,,,,,,,,,,,,,,,,,,,,,0.4572928509420254,40.91643413930514,,,,,,,,,,,,,1.4049099063959014,37.775845287963634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891535547920508,39.661320449685554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801836792365305,46.26569859349293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,44.08052588190443,,,,,,,,,,,2.0212760659396953,29.347154047127244,,,,,,,,,,,,,,,0.9139906228038204,46.45475257128868,,,,,,,0.3176745482370408,41.79812950873023,,,,,,,,,1.4696214748348535,52.02949663019004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-05-31,420.5775644414059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4572928509420254,42.4950141405482,,,,,,,,,,,,,1.4049099063959014,43.016584660528906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891535547920508,36.85195063036067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801836792365305,42.08810113366173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,46.73270021417165,,,,,,,,,,,2.0212760659396953,32.83674556289545,,,,,,,,,,,,,,,0.9139906228038204,47.4180576295514,,,,,,,0.3176745482370408,41.091287157984475,,,,,,,,,1.4696214748348535,48.25256988835735,0.5629666313231468,39.7945534233461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-06-30,416.7138898701344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,45.136098619695986,,,,,,,,,,,,,,,,,0.9891535547920508,34.73046861506434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4598136413971563,45.136098619695986,,,,,,,,,,,,,0.561630666505529,41.62903921669389,,,,,,,1.030010086387689,45.136098619695986,,,2.0212760659396953,32.411034184742114,,,,,,,,,,,,,,,0.9139906228038204,43.07278434693832,,,,,,,,,,,,,,,,,,,0.5629666313231468,39.19007040821582,0.7269310699832999,45.136098619695986,1.160421468704254,45.136098619695986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-07-31,429.817601068542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,44.124290078822014,,,,,,,,,,,,,,,,,0.9891535547920508,35.60213226264676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4598136413971563,50.80241574390281,,,,,,,,,,,,,0.561630666505529,44.40430592686565,,,,,,,1.030010086387689,45.49504462430361,,,2.0212760659396953,35.16471286022242,,,,,,,,,,,,,,,0.9139906228038204,45.45766238296398,,,1.6392809505699468,37.86164061846715,,,,,,,,,,,,,,,,,0.7269310699832999,42.82970137984308,1.160421468704254,48.075695190504504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-08-31,433.3455747342808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,43.30621677645826,,,,,,,,,,,,,,,,,0.9891535547920508,37.69276360249762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4598136413971563,44.15193394362437,,,,,,,,,,,,,0.561630666505529,46.832084229666414,,,,,,,1.030010086387689,46.61793258858296,,,2.0212760659396953,35.90852323778197,,,,,,,,,,,,,,,0.9139906228038204,47.92709040908284,,,1.6392809505699468,42.16663850192202,,,,,,,,,,,,,,,,,0.7269310699832999,41.95818217158464,1.160421468704254,46.78420927307972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-09-30,432.5301448148312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,44.7806584641102,,,0.4645030375352559,46.85687503481552,,,,,,,,,,,,,0.9891535547920508,36.49655281135586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,46.593727989693704,,,,,,,,,,,2.0212760659396953,37.652011092556776,,,1.18655034295341,46.85687503481552,,,,,,,,,,,0.9139906228038204,49.752756553930816,,,1.6392809505699468,34.299835877454555,,,,,,,,,,,,,,,,,0.7269310699832999,42.383976921282766,,,0.9935152783045568,46.85687503481552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-10-31,427.1942185583542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,45.576888041640295,,,0.4645030375352559,46.7362166568327,,,,,,,,,,,,,0.9891535547920508,40.79350552397813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,41.279142694435066,,,,,,,,,,,2.0212760659396953,36.15547307909775,,,1.18655034295341,48.043425377768926,,,,,,,,,,,0.9139906228038204,51.666093193661,,,1.6392809505699468,33.30630507840488,,,,,,,,,,,,,,,,,0.7269310699832999,40.4609666062178,,,0.9935152783045568,43.17620230631756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-11-30,460.31495781133464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,48.53992650122672,,,0.4645030375352559,51.840547658380935,,,,,,,,,,,,,0.9891535547920508,42.391088281584075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,53.33738378420663,,,,,,,,,,,2.0212760659396953,38.25699290426228,,,1.18655034295341,35.97620603624097,,,,,,,,,,,0.9139906228038204,61.29980274322127,,,1.6392809505699468,40.19969709142361,,,,,,,,,,,,,,,,,0.7269310699832999,42.39367140607228,,,0.9935152783045568,46.07964140471579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2016-12-31,473.1612294535501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,51.72413389208145,,,,,,,,,,,,,,,,,0.9891535547920508,47.486683326815566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7530642007536208,47.26866469638185,,,,,,,,,,,,,0.561630666505529,52.262023369933864,,,,,0.9852259669164868,47.26866469638185,,,,,,,,,1.18655034295341,38.076400686428144,,,,,1.5489705669851404,47.26866469638185,,,,,,,,,,,,,0.3442730510684137,47.26866469638185,,,,,,,,,,,,,,,,,,,1.7372418066142177,47.26866469638185,4.168312527367534,47.26866469638185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-01-31,470.1717216522423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382302053939867,48.93359560992642,,,,,,,,,,,,,,,,,0.9891535547920508,45.707320812655574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7530642007536208,50.41010192386299,,,,,,,,,,,,,0.561630666505529,52.8885660158621,,,,,0.9852259669164868,46.12966629738075,,,,,,,,,1.18655034295341,37.00850583040311,,,,,1.5489705669851404,50.23990523303699,,,,,,,,,,,,,,,,,,,,,,,,,0.4768790947489584,44.76091267764579,,,,,,,1.7372418066142177,50.86774681969275,4.168312527367534,43.22540043177582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-03-31,492.7505798195799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2577844865436925,49.432400911429966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7530642007536208,45.7970434560653,,,,,,,,,,,,,0.561630666505529,61.46933923605643,,,,,,,,,,,2.298073806235958,49.43240091142997,,,1.18655034295341,32.15551474667045,,,,,,,,,,,,,,,,,,,0.3759288499853119,49.432400911429966,,,,,,,,,,,0.4768790947489584,45.51772975539779,,,,,,,,,4.168312527367534,60.64894806824014,1.410615917788202,49.432400911429966,0.8668854419619371,49.432400911429966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-04-30,494.61876472437245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234425460674561,49.493075384916736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7530642007536208,47.04936448605732,,,,,,,,,,,,,0.561630666505529,60.60188226369993,,,,,,,,,,,2.298073806235958,52.81943509874207,,,1.18655034295341,35.0625617290072,,,,,,,,,,,,,,,,,,,0.3759288499853119,48.08875183525604,,,,,,,,,,,0.4768790947489584,46.92751231116642,,,,,,,,,4.168312527367534,55.43855740903072,,,0.8668854419619371,49.644548821579285,1.129782608185233,49.493075384916736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-05-31,497.1694508533434,,,0.0883034015304965,53.50479554626714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7530642007536208,47.52251540640576,,,,,,,,,,,,,0.561630666505529,57.25539527649072,,,,,,,,,,,2.298073806235958,53.27713614267397,,,1.18655034295341,45.69405171555047,,,,,,,,,,,,,,,,,,,0.3759288499853119,45.41807437753148,,,,,,,,,,,0.4768790947489584,51.48949508067962,,,,,,,,,4.168312527367534,46.64341543214916,,,0.8668854419619371,47.491802928346594,1.129782608185233,48.8727689472485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-06-30,506.4838351470417,,,0.0883034015304965,50.37356037734735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4682811178404175,49.349817322072994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204719200214638,49.349817322072994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337809766567193,49.349817322072994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,60.72712137747421,,,,,,,0.9627160300143136,49.349817322072994,,,,,,,1.18655034295341,47.31962894435449,,,,,,,,,,,0.6702365539384193,49.349817322072994,,,,,,,,,,,,,,,,,,,0.4768790947489584,51.96462051542744,,,0.9345530147556592,49.349817322072994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-07-31,532.5015770456693,,,0.0883034015304965,47.66794286094608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4682811178404175,50.24996301238832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204719200214638,53.44071770130352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337809766567193,46.89172539680877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,69.11888328838644,,,,,,,0.9627160300143136,51.44683086265543,,,,,,,1.18655034295341,58.508799040511576,,,,,,,,,,,0.6702365539384193,51.67264985540808,,,,,,,,,,,,,,,,,,,,,0.9864158542445932,54.203149315384735,0.9345530147556592,49.3009157118763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-08-31,515.7666388960357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4682811178404175,47.53914367117527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204719200214638,55.70102558961084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337809766567193,46.1976723591975,,,,,,,,,,,,,,,,,,,,,,,,,1.5309745596486484,46.66304972036008,,,,,,,,,,,,,0.561630666505529,66.07992799799858,,,,,,,0.9627160300143136,49.01778194569339,,,,,,,1.18655034295341,55.720403018772856,,,,,,,,,,,0.6702365539384193,46.58434496620852,,,,,,,,,,,,,,,,,,,,,0.9864158542445932,51.690735973002504,0.9345530147556592,50.57255365401611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
