date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,EA_shares,EA_value,JBL_shares,JBL_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,ADSK_shares,ADSK_value,VLO_shares,VLO_value,NVDA_shares,NVDA_value,CPRT_shares,CPRT_value,DE_shares,DE_value,EOG_shares,EOG_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,TECH_shares,TECH_value,ADP_shares,ADP_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,MU_shares,MU_value,NUE_shares,NUE_value,ETN_shares,ETN_value,DECK_shares,DECK_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,MNST_shares,MNST_value,AES_shares,AES_value,WDC_shares,WDC_value,F_shares,F_value,TTWO_shares,TTWO_value,CMI_shares,CMI_value,EQIX_shares,EQIX_value,EMN_shares,EMN_value,FAST_shares,FAST_value,ADM_shares,ADM_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,DVN_shares,DVN_value,XOM_shares,XOM_value,HUM_shares,HUM_value,KR_shares,KR_value,HAS_shares,HAS_value,FCX_shares,FCX_value,DD_shares,DD_value,TXT_shares,TXT_value,GPC_shares,GPC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,EBAY_shares,EBAY_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,J_shares,J_value,ACN_shares,ACN_value,FDX_shares,FDX_value,PWR_shares,PWR_value,MOH_shares,MOH_value,DHI_shares,DHI_value,MSI_shares,MSI_value,WSM_shares,WSM_value,NEM_shares,NEM_value,LUV_shares,LUV_value,ROST_shares,ROST_value,TSCO_shares,TSCO_value,TJX_shares,TJX_value,TER_shares,TER_value,IP_shares,IP_value,CNC_shares,CNC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,GE_shares,GE_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,NFLX_shares,NFLX_value,CTSH_shares,CTSH_value,LVS_shares,LVS_value,LULU_shares,LULU_value,ULTA_shares,ULTA_value,MPWR_shares,MPWR_value,PHM_shares,PHM_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,WMB_shares,WMB_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,AXON_shares,AXON_value,TSN_shares,TSN_value,DXCM_shares,DXCM_value,ON_shares,ON_value,SWKS_shares,SWKS_value,TPR_shares,TPR_value,EPAM_shares,EPAM_value,EW_shares,EW_value,VMC_shares,VMC_value,RL_shares,RL_value,FTNT_shares,FTNT_value,MPC_shares,MPC_value,STLD_shares,STLD_value,ALB_shares,ALB_value,WMT_shares,WMT_value,AMAT_shares,AMAT_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,AMP_shares,AMP_value,BA_shares,BA_value,ISRG_shares,ISRG_value,CF_shares,CF_value,ANET_shares,ANET_value,KEYS_shares,KEYS_value,CMG_shares,CMG_value,TGT_shares,TGT_value,AOS_shares,AOS_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,WY_shares,WY_value,AMD_shares,AMD_value,BG_shares,BG_value,TSLA_shares,TSLA_value,OXY_shares,OXY_value,TTD_shares,TTD_value,APA_shares,APA_value,FANG_shares,FANG_value,run
2019-10-31,540.6953246274553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1337744511531236,50.34020583710191,0.5850443081518373,52.060574299553856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,69.78002631479228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.069818513069179,48.93655319668898,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,51.62830577294667,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,58.071157663760715,,,,,,,,,,,0.2402508210128883,49.07603623476494,,,,,,,,,,,,,,,0.8671958821707059,58.50988586549332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3696256721553115,49.07603623476494,,,,,,,,,,,0.2887234478775248,53.216543207587776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-11-30,567.7687834108976,,,,,,,1.582786258671791,69.72132291309421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1337744511531236,55.07632560946933,0.5850443081518373,52.504356688574305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.069818513069179,49.095815539037176,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,54.566098398122605,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,65.57735628547114,,,,,,,,,,,0.2402508210128883,54.222208380948615,,,,,,,,,,,,,,,0.8671958821707059,60.10199668923657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3696256721553115,49.84192607882488,,,,,,,,,,,0.2887234478775248,57.0613768281188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-12-31,581.4000422394116,,,,,,,1.582786258671791,79.52487194741401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1337744511531236,59.75332254573421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8774992152575931,52.8390864390553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303644393825122,52.83908643905529,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,52.16945967479595,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,64.93730219431639,,,,,,,,,,,,,,,,,1.4471894317413596,52.8390864390553,,,1.251630177149912,52.8390864390553,,,,,0.8671958821707059,60.81965368187464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746788559974094,52.8390864390553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-01-31,573.8557492816499,,,,,,,1.582786258671791,68.10382505239795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1337744511531236,54.607724152029576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8774992152575931,59.73889462270873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303644393825122,44.70380570791928,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,58.54847711794148,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,72.50916321657455,,,,,,,,,,,,,,,,,1.4471894317413596,60.9886580477461,,,1.251630177149912,50.992088735127325,,,,,0.8671958821707059,59.08084230961323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746788559974094,44.58227031959164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-02-29,498.16492603080275,,,,,,,1.582786258671791,52.34904460707928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666736880317572,44.49110624386528,,,,,1.8774992152575931,54.38489489024044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303644393825122,40.261395772106525,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,52.68373750904149,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,63.36543732521974,,,,,,,,,,,,,,,,,1.4471894317413596,54.910301233217,,,1.251630177149912,45.969152985370755,,,,,0.8671958821707059,48.95286747690897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746788559974094,40.796987987753205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-03-31,342.8484256434963,,,,,,,1.582786258671791,20.84529514746449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666736880317572,35.60303603761745,,,,,1.8774992152575931,41.93081342005588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,33.723203895127405,,,1.713288387274801,32.57007993510618,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,46.24279473765913,0.903219043114908,32.57007993510618,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,34.22296266514732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,32.57007993510618,,,,,,,2.57280311582388,32.57007993510618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-04-30,398.5830425340176,,,,,,,1.582786258671791,25.16630090909643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666736880317572,40.538031615454685,,,,,1.8774992152575931,46.54946335173325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,46.83557240863843,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,39.64271986887304,0.903219043114908,39.750668571463926,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,40.93759755355437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,36.53010846299038,,,,,,,2.57280311582388,35.2634831969843,0.4895018935460796,47.369096595228775,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-05-31,432.8436822037195,,,0.0353309311758966,40.55496214202181,,,1.582786258671791,24.91305534922296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8774992152575931,57.11665610519841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,54.84979333441085,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,38.30187819540864,0.903219043114908,42.10807082527499,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,40.01212636216309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,44.516886941981994,,,,,,,2.57280311582388,37.540414543356334,0.4895018935460796,52.92983840468049,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-06-30,438.9793203417348,,,0.0353309311758966,39.85752990563823,,,1.582786258671791,25.98935048814781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4470630923703127,47.31697146567934,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,55.20341485385567,,,,,,,,,,,,,,,,,,,,,,,0.6658079076315331,47.31697146567934,1.1985937141690757,39.817618423691755,,,,,,,,,,,,,,,,,1.468167681209792,47.31697146567934,,,,,,,,,0.8671958821707059,40.75000901559671,16.666774106447615,47.31697146567934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,48.09351179208734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-07-31,475.76444922399503,,,0.0353309311758966,42.65927447302996,,,1.582786258671791,21.96907345149997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4470630923703127,50.264057562942085,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,65.86580057059135,,,,,,,,,,,,,,,,,,,,,,,0.6658079076315331,56.57769137721571,1.1985937141690757,35.44001531931167,,,,,,,,,,,,,,,,,1.468167681209792,60.82454089969063,,,,,,,,,0.8671958821707059,42.40275712464953,16.666774106447615,50.51699063180723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,49.24424781325688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-08-31,493.1071114127589,,,,,,,1.582786258671791,26.08431681836906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4470630923703127,56.72330661437323,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,71.05261757815272,,,,,,,,,,,,,,,,,,,,,,,0.6658079076315331,56.5004594479888,1.1985937141690757,37.01642502693937,,,,,,,,,,,,,,,,,1.468167681209792,62.205658218240806,,,,,,,,,0.8671958821707059,45.34692062248745,16.666774106447615,45.650295644502016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,50.26036309649677,,,,,,,,,,,1.6128898843777113,42.26674834520868,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-09-30,485.93203843611,,,,,,,1.582786258671791,24.026695889665817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.276531506691119,48.13313701042948,,,,,,,0.0117883225643589,48.13313701042948,,,,,,,,,,,,,,,,,,,1.048734722524019,75.48320013213625,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,36.37418310355413,0.7270866953069786,48.13313701042948,,,,,,,,,,,,,,,1.468167681209792,64.57725554303683,,,,,,,,,0.8671958821707059,43.2082008952614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,49.72995483073762,,,,,1.754995746800076,48.13313701042948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2020-10-31,490.76638100243093,,,,,,,1.582786258671791,21.69999966676875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117883225643589,46.60030108202487,,,,,,,,,,,,,,,,,,,1.048734722524019,66.68031184417275,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,43.393661067266834,0.7270866953069786,63.29289904536498,,,,,,,,,,,,,,,1.468167681209792,57.01307580248743,,,,,,,,,0.8671958821707059,43.54831883589517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,51.898442391641794,,,,,1.754995746800076,43.27437547774843,,,,,,,0.3994171779436696,53.36499578905988,,,,,,,,,,,,,,,,,,,,,,,16
2020-11-30,574.208995079111,,,,,,,1.582786258671791,31.624068723720328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117883225643589,47.120046381962055,,,,,,,,,,,,,,,,,,,1.048734722524019,74.35539744293756,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,59.534723694380006,0.7270866953069786,67.93171016442025,,,,,,,,,,,,,,,1.468167681209792,61.02748479349068,0.85197834493532,58.46195685978222,,,,,,,0.8671958821707059,51.43897963415208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,59.77533318893793,,,,,,,,,,,,,0.3994171779436696,62.93929419532795,,,,,,,,,,,,,,,,,,,,,,,16
2020-12-31,584.4303772696346,,,,,,,1.582786258671791,34.28315012131697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,61.05957216405963,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,68.7862345685966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.468167681209792,60.314123229270045,0.85197834493532,58.74710882216906,1.2685714326204791,61.05957216405964,,,,,0.8671958821707059,53.889126239519285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,63.088544727604216,,,,,,,,,,,,,0.3994171779436696,62.14337306897945,1.2123424129021063,61.05957216405963,,,,,,,,,,,,,,,,,,,,,16
2021-01-31,602.3091344807372,,,,,,,1.582786258671791,29.55061957015934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,63.14809434579852,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,76.87289045716054,,,1.028476111575352,60.48038156993185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.468167681209792,61.04857671048071,0.85197834493532,64.08003357588254,1.2685714326204791,65.07986697669638,,,,,0.8671958821707059,54.034090040913185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,64.23778839757333,,,,,,,,,,,,,0.3994171779436696,63.77679283614075,,,,,,,,,,,,,,,,,,,,,,,16
2021-03-31,721.0628841672972,,,,,,,1.582786258671791,42.00714875423343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,77.27485373222008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028476111575352,84.4163559833483,1.4158878084547966,73.32890111154148,,,,,,,,,,,,,,,,,0.8921984504401241,73.32890111154148,,,,,2.5353570996080226,73.32890111154148,,,,,,,,,,,,,,,0.85197834493532,78.24352355253968,,,,,,,,,18.77340066803245,73.32890111154148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,75.83078824887014,,,,,,,,,,,,,0.3994171779436696,69.97460944991961,,,,,,,,,,,,,,,,,,,,,,,16
2021-04-30,754.9229198190903,,,,,,,1.582786258671791,44.254702343379165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,88.49179475664735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4158878084547966,76.67502061663289,,,,,,,,,,,1.6970674541043358,76.8285296750567,,,,,0.8921984504401241,76.23211290887666,,,,,2.5353570996080226,81.74144526280301,,,,,,,,,,,,,,,0.85197834493532,80.07536279519243,,,,,,,,,18.77340066803245,69.49912744687771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,84.29629433856765,,,,,,,,,,,,,,,,,3.044498208178165,76.8285296750567,,,,,,,,,,,,,,,,,,,16
2021-05-31,787.1262792420432,,,0.0562669743291102,79.14512471762103,,,1.582786258671791,46.78716096103908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,100.47188667730968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4158878084547966,90.27529211543478,,,,,,,,,,,1.6970674541043358,83.58413917765432,,,,,0.8921984504401241,76.1937490289734,,,,,2.5353570996080226,83.97203027942287,,,,,,,,,,,,,,,0.85197834493532,76.71202695672287,,,,,,,,,18.77340066803245,65.21879349105569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492954581105885,84.76607583680959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2021-06-30,745.299167198787,,,0.0562669743291102,83.96270278493836,,,1.582786258671791,41.722246744644465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.179454160018354,75.49882497996455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,87.27788210032202,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871474724102418,75.49882497996455,,,,,1.4158878084547966,77.8667485136402,1.5133558951754549,75.49882497996455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4432072440469546,75.49882497996455,0.85197834493532,76.97546215541931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4349118811231705,75.49882497996455,,,,,,,,,,,,,,,,,,,,,,,,,16
2021-07-31,773.6374441989198,,,0.0562669743291102,91.35336848936156,,,1.582786258671791,34.26732189645923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.179454160018354,80.76312180755258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,89.60622856120995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871474724102418,79.7261542421948,,,,,1.4158878084547966,77.75704507859105,1.5133558951754549,71.84404024262416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4432072440469546,76.10468309913905,0.85197834493532,81.4692397199966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4349118811231705,90.74624106179084,,,,,,,,,,,,,,,,,,,,,,,,,16
2021-08-31,766.5964756875932,,,,,,,1.582786258671791,38.20845931828096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.179454160018354,82.25710127621902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,85.76457031311658,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871474724102418,79.88488162934458,,,,,1.4158878084547966,71.77860485538848,1.5133558951754549,70.79169260384644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4432072440469546,74.70382888750349,0.85197834493532,83.35253358742435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4349118811231705,92.68881856082275,,,,,,,0.4407665204128709,87.16598465564655,,,,,,,,,,,,,,,,,16
2021-09-30,700.8676514452335,,,,,,,1.582786258671791,39.58548469165251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,76.6672445681362,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871474724102418,70.3004681444804,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7847945143610123,74.9164836224014,2.2839685305008524,74.9164836224014,,,,,,,,,,,,,1.4432072440469546,63.69104398337061,0.85197834493532,72.76549753697019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407665204128709,78.19197803101797,2.507312232868071,74.9164836224014,0.7280513363603812,74.9164836224014,,,,,,,,,,,,,16
2021-10-31,765.6838006397107,,,,,,,1.582786258671791,35.074543250652866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,88.899145310589,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871474724102418,74.73767420069423,,,0.8821715330036021,75.58621386041476,,,,,,,,,,,,,,,,,,,,,,,0.7847945143610123,93.85357309843012,2.2839685305008524,87.38950251391329,,,,,,,,,,,,,1.4432072440469546,66.88113626527873,0.85197834493532,77.6201594834964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407665204128709,78.10823804161274,,,0.7280513363603812,87.53361461462862,,,,,,,,,,,,,16
2021-11-30,770.7967908513156,,,,,,,1.582786258671791,27.888695206124044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,87.57412665178715,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871474724102418,81.79534156185603,,,0.8821715330036021,79.59568859304648,,,,,,,,,,,,,,,,,,,,,,,0.7847945143610123,81.30471049029948,2.2839685305008524,71.93814750007674,,,,,,,,,,,,,1.4432072440469546,69.5936627345615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407665204128709,73.99147362952837,2.5414716126010677,81.81345789958029,0.7280513363603812,115.3014865844554,,,,,,,,,,,,,16
2021-12-31,795.4456470233753,,,,,,,1.582786258671791,31.84566085280352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,82.33453522184803,,,,,,,2.4983506530457853,98.5562850058585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8821715330036021,69.09267703039049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4432072440469546,79.51176516649663,,,1.6342557379106768,82.33453522184803,,,,,,,18.733682725634736,82.33453522184803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886642488233308,82.33453522184803,,,,,,,,,,,,,0.3981722691218604,82.33453522184803,,,,,,,,,0.7280513363603812,104.76658285858616,,,,,,,,,,,,,16
2022-01-31,769.3599785827569,,,,,,,1.582786258671791,31.354994938989115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7689115980624684,72.00062932107568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,102.20838774227856,,,,,,,2.4983506530457853,87.90477613282341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4432072440469546,73.49429829244936,,,1.6342557379106768,88.24969763174045,,,,,,,18.733682725634736,75.90888326183189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886642488233308,83.05781676131917,,,,,,,,,,,,,,,,,,,,,,,0.7280513363603812,83.17986517917356,0.807648186366427,72.00062932107568,,,,,,,,,,,16
