date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,MU_shares,MU_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,CSCO_shares,CSCO_value,DECK_shares,DECK_value,FAST_shares,FAST_value,GRMN_shares,GRMN_value,GWW_shares,GWW_value,FCX_shares,FCX_value,EOG_shares,EOG_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,LLY_shares,LLY_value,AES_shares,AES_value,F_shares,F_value,EMN_shares,EMN_value,DD_shares,DD_value,HAS_shares,HAS_value,TER_shares,TER_value,SNPS_shares,SNPS_value,BG_shares,BG_value,A_shares,A_value,WY_shares,WY_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,DVN_shares,DVN_value,JBL_shares,JBL_value,CSGP_shares,CSGP_value,EA_shares,EA_value,MGM_shares,MGM_value,CTRA_shares,CTRA_value,CMI_shares,CMI_value,URI_shares,URI_value,NVR_shares,NVR_value,BMY_shares,BMY_value,APA_shares,APA_value,TTWO_shares,TTWO_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ZBRA_shares,ZBRA_value,NEM_shares,NEM_value,FDX_shares,FDX_value,LVS_shares,LVS_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TJX_shares,TJX_value,EXPD_shares,EXPD_value,TXT_shares,TXT_value,PHM_shares,PHM_value,DHI_shares,DHI_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,TECH_shares,TECH_value,PWR_shares,PWR_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,EW_shares,EW_value,ISRG_shares,ISRG_value,WST_shares,WST_value,CNC_shares,CNC_value,LULU_shares,LULU_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,KDP_shares,KDP_value,ROST_shares,ROST_value,GE_shares,GE_value,ULTA_shares,ULTA_value,PH_shares,PH_value,J_shares,J_value,STLD_shares,STLD_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,CMG_shares,CMG_value,REGN_shares,REGN_value,FANG_shares,FANG_value,APD_shares,APD_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,MOS_shares,MOS_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2016-04-30,254.08132767529727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4654406653065405,27.026363777076337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,33.65426249304501,,,,,,,,,,,0.2744382096755383,21.539737407919024,,,0.5907657185949079,25.97467805933888,,,,,,,,,,,0.6732401082628717,27.11270723105316,,,0.455962846162331,23.17489990782772,1.5730963939044411,22.839977155257763,,,,,,,0.5849938997716109,23.456049692477436,,,,,,,,,,,,,,,,,,,,,0.4343385571969471,24.58289229907614,,,,,0.1878754653812856,24.71975965222578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-05-31,254.36237673720495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4654406653065405,27.215923109924397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,31.190573523526822,,,,,,,,,,,0.2744382096755383,22.83570795041583,,,0.5907657185949079,25.419683612454392,,,,,,,,,,,0.6732401082628717,26.421001713021575,,,0.455962846162331,23.655474701138168,1.5730963939044411,25.555816366830467,,,,,,,0.5849938997716109,21.79455534913158,,,,,,,,,,,,,,,,,,,,,0.4343385571969471,25.97189621545384,,,,,0.1878754653812856,24.30174419530787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-06-30,257.96668346402697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3381113242125034,23.911488639925892,,,0.4654406653065405,28.899823532659184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,37.64811018596985,,,,,,,,,,,0.2744382096755383,20.34183405312495,,,,,,,,,,,,,,,0.6732401082628717,26.91118001206135,,,0.455962846162331,21.4877326675417,1.5730963939044411,25.224507422481313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4343385571969471,25.71902967041094,1.8973228346197888,23.911488639925892,,,,,0.0981427052201093,23.911488639925892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-07-31,268.77713295202926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3381113242125034,23.37545610094953,,,0.4654406653065405,27.42306714564262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,42.37439402481178,,,,,,,,,,,0.2744382096755383,21.697955206641343,,,,,,,,,,,,,,,0.6732401082628717,29.45356645697101,,,0.455962846162331,22.67748115012275,1.5730963939044411,27.36760702309506,,,,,,,,,,,,,,,,,,,,,,,,,0.3301462290812601,25.635855191923017,,,0.4343385571969471,24.25437140810058,1.8973228346197888,24.51737924377159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-08-31,260.77563036914665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3381113242125034,22.942062657120044,,,0.4654406653065405,26.865061769165536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,36.82720954341347,,,,,,,,,,,0.2744382096755383,22.884277768148404,,,,,,,,,,,,,,,0.6732401082628717,26.63669516292913,,,0.455962846162331,23.90939694257743,1.5730963939044411,27.946491541842708,,,,,,,,,,,,,,,,,,,,,,,,,0.3301462290812601,25.25948869227565,,,0.4343385571969471,24.18469007890184,1.8973228346197888,23.32025621277245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-09-30,260.301006502411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261929399146098,24.571514361547635,,,,,,,,,0.6517307270877049,24.57151436154763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,37.83841185446435,,,,,,,,,,,0.2744382096755383,22.767814476699563,,,,,,,,,,,,,0.6222211526252238,24.571514361547635,0.6732401082628717,27.152843173176315,,,0.455962846162331,24.820174657155256,1.5730963939044411,29.303387996478698,,,,,,,,,,,,,,,,,,,0.3050972347933708,24.571514361547635,,,,,0.3301462290812601,20.13231689824629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-10-31,251.98717391035757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261929399146098,23.33619247066365,,,,,,,,,0.6517307270877049,24.9652219342619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,35.6936628145615,,,,,,,,,,,0.2744382096755383,20.17085665319289,,,,,,,,,,,,,0.6222211526252238,25.193735514172857,0.6732401082628717,27.029959595065954,,,0.455962846162331,25.774686845167167,1.5730963939044411,28.13868193417508,,,,,,,,,,,,,,,,,,,0.3050972347933708,22.783304534194414,,,,,,,,,,,,,,,,,,,0.176851119205198,18.90087161490214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-11-30,265.5490376393827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261929399146098,24.451442737190845,,,,,,,,,0.6517307270877049,26.92692287042124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2176334045843582,31.26085554808114,,,,,,,,,,,0.2744382096755383,26.063060006515908,,,,,,,,,,,,,0.6222211526252238,18.86574515770996,0.6732401082628717,34.41131068225901,,,0.455962846162331,30.580648719579052,1.5730963939044411,29.774226553570728,,,,,,,,,,,,,,,,,,,0.3050972347933708,21.822587624301356,,,,,,,,,,,,,,,,,,,0.176851119205198,21.392237739753448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2016-12-31,267.977098581312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.932023953507571,27.06746749920316,,,0.6517307270877049,25.032333213738088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,25.53760061701874,,,0.5676303602318044,27.06746749920316,0.5641701962637474,27.067467499203165,,,,,,,0.6222211526252238,19.967076882686847,,,,,0.455962846162331,31.85732520799909,1.5730963939044411,30.2454251638535,,,,,,,0.5638187344395137,27.06746749920316,,,,,,,0.886987354685366,27.06746749920316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-01-31,271.6299828285465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.932023953507571,28.147431072151058,,,0.6517307270877049,25.18588563110075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.362572883990024,26.61770514674135,,,,,,,,,,,,,,,,,,,0.2744382096755383,25.84375148175215,,,,,0.5641701962637474,26.415240403867426,,,,,,,0.6222211526252238,19.407078082682677,,,,,0.455962846162331,32.178776370715994,1.5730963939044411,33.01199587000197,,,,,,,0.5638187344395137,26.05323084351583,,,,,,,0.886987354685366,28.76888792601729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-03-31,281.19333057806165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.932023953507571,29.188298233472196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137473157359291,28.963942966700753,,,,,,,,,1.362572883990024,29.83245017676102,,,,,,,,,,,,,,,,,,,0.2744382096755383,30.036693792379808,,,,,,,,,,,,,0.6222211526252238,16.8621934735021,,,,,0.455962846162331,32.87937327472953,,,,,,,,,0.5638187344395137,26.53854976041394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6645269862699515,28.963942966700756,0.9945660198232484,28.963942966700756,0.5079342689927734,28.96394296670076,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-04-30,283.1808732834893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.932023953507571,29.119886503615213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137473157359291,29.024020347480327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,29.612831732961418,,,,,,,,,,,,,0.6222211526252238,18.386634585358298,0.589219792738439,30.07168166125841,,,0.455962846162331,32.98724839572787,,,,,,,,,0.5638187344395137,25.86598238839077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6645269862699515,28.77531843773438,0.9945660198232484,30.249032107281927,0.5079342689927734,29.088237123680695,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-05-31,286.3641246880234,,,0.0470159950982832,28.48793094645576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.932023953507571,33.89419813287373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137473157359291,31.376596878356313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,27.97758435744448,,,,,,,,,,,,,0.6222211526252238,23.961735543219824,,,,,0.455962846162331,32.31535789282617,,,,,,,,,0.5638187344395137,24.608912059633827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6645269862699515,27.465444042747727,0.9945660198232484,28.449497941291273,0.5079342689927734,27.826866893174277,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-06-30,297.6419285670477,,,0.0470159950982832,26.82074559683295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2896733793690791,30.52724075378198,0.5508015928379517,30.52724075378198,,,2.932023953507571,33.356660221650955,,,0.7402724987249997,30.52724075378198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,29.67402086747953,,,,,,,,,,,,,0.6222211526252238,24.81418023129782,,,,,0.455962846162331,33.57275183381977,1.2684597380270015,30.527240753781975,,,,,,,0.5638187344395137,27.29460680083873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-07-31,305.8671730214898,,,0.0470159950982832,25.380174818310685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2896733793690791,31.084058441251766,0.5508015928379517,30.266327326834052,,,2.932023953507571,31.695180167743057,,,0.7402724987249997,30.323755052361673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,33.77464137040437,,,,,,,,,,,,,0.6222211526252238,30.681725890440504,,,,,0.455962846162331,35.15297103210604,1.2684597380270015,29.60278510570384,,,,,,,0.5638187344395137,27.90555381633384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-08-31,295.42785868105136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,24.845132564521933,,,,,0.2896733793690791,29.407183024407857,0.5508015928379517,28.8634141709977,,,2.932023953507571,31.226053986377256,,,0.7402724987249997,31.115227962594783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744382096755383,32.2896469883912,,,,,,,,,,,,,0.6222211526252238,29.219504757620033,,,,,0.455962846162331,31.691393721494745,1.2684597380270015,29.21675370612884,,,,,,,0.5638187344395137,27.553547798517013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-09-30,316.26006346877165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,30.564878916200566,,,,,0.2896733793690791,29.732356155766723,,,,,2.932023953507571,33.429959702010265,,,0.7402724987249997,32.607551511498116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112012267063615,31.979502246662335,,,,,,,,,,,,,,,,,1.072436790389896,31.97950224666234,,,,,,,,,,,,,,,,,0.5999796770498524,31.97950224666234,,,0.8741420459261617,31.979502246662335,,,,,,,,,,,1.2684597380270015,30.55988081101335,,,,,,,0.5638187344395137,31.447427385633254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-10-31,333.25782224800656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,34.43502619297414,,,,,0.2896733793690791,32.33989835717265,,,,,2.932023953507571,33.346884720646294,,,0.7402724987249997,34.54128128856499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112012267063615,36.755370590097485,,,,,,,,,,,,,,,,,1.072436790389896,30.88896063977513,,,,,,,,,,,,,,,,,0.5999796770498524,31.314840464917715,,,0.8741420459261617,35.407317909985416,,,,,,,,,,,1.2684597380270015,31.97960595992316,,,,,,,0.5638187344395137,32.24863612394962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-11-30,352.970160612184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,32.94292056054626,,,,,0.2896733793690791,33.101694348651705,,,,,2.932023953507571,36.51835811724112,,,0.7402724987249997,37.8788698143965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112012267063615,38.92426280460652,,,,,,,,,,,,,,,,,1.072436790389896,31.597975609190694,,,,,,,,,,,,,,,,,0.5999796770498524,33.07830383340422,,,0.8741420459261617,40.84533615705579,,,,,,,,,,,1.2684597380270015,33.08270489210553,,,,,,,0.5638187344395137,34.99973447498565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2017-12-31,357.31404080858766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,31.95595273740162,,,0.395697492534787,35.46447229853428,,,0.606082681992342,35.46447229853428,,,2.932023953507571,39.21582037816376,,,,,,,2.0547650000822126,35.46447229853428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,35.46447229853428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5638187344395137,37.89096160328228,0.4422310459781348,35.46447229853428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96808465204553,35.46447229853428,,,0.3992561583805786,35.46447229853428,,,,,,,,,,,,,,,,,,,,,,,26
2018-01-31,372.79023334176736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,33.97652218612103,,,0.395697492534787,35.5097985478699,,,0.606082681992342,37.016356919725794,,,2.932023953507571,41.88396172846431,,,,,,,2.0547650000822126,36.47452822221781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,35.30333096334542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5638187344395137,39.56475115359832,0.4422310459781348,36.30859538303118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96808465204553,37.465475030631744,,,0.3992561583805786,39.28691320676179,,,,,,,,,,,,,,,,,,,,,,,26
2018-03-31,364.1581666500144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,40.52002412296771,,,,,,,,,,,2.932023953507571,43.99501975792462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219206309876275,34.98796307505425,,,,,,,,,,,0.2436845776804461,31.119828678838804,,,,,,,,,,,,,0.4929270417065498,34.98796307505425,,,,,0.4852291875666668,34.98796307505425,1.5415417867953018,34.98796307505425,,,,,,,0.5638187344395137,38.59551563995765,,,20.58115417274609,34.98796307505425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4145489705814023,34.98796307505425,,,,,,,,,,,,,,,,,,,,,26
2018-04-30,369.07938847685216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,35.732853656165844,,,,,,,,,,,2.932023953507571,45.57342483046854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219206309876275,35.312236159042385,,,,,,,,,,,0.2436845776804461,29.493791128890805,,,,,,,,,,,,,0.4929270417065498,34.95345833256419,,,,,0.4852291875666668,35.92390395640652,1.5415417867953018,33.908709172994946,,,,,,,0.5638187344395137,46.15069184336181,,,20.58115417274609,36.42864249320621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4145489705814023,35.60167690375084,,,,,,,,,,,,,,,,,,,,,26
2018-05-31,397.8571660918266,,,0.0525117814971057,34.09695034630848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,44.75543208384947,,,,,,,,,,,2.932023953507571,55.29797355271819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219206309876275,34.98868207936488,,,,,,,,,,,0.2436845776804461,29.16142806163057,,,,,,,,,,,,,0.4929270417065498,33.32679759063863,,,,,0.4852291875666668,32.72075901602789,,,,,,,,,0.5638187344395137,50.42338069028625,,,20.58115417274609,49.600583322812696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4145489705814023,33.4851793481896,,,,,,,,,,,,,,,,,,,,,26
2018-06-30,382.1397893623378,,,0.0525117814971057,35.23172917524539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,40.75316885300301,,,0.4233001110890643,39.03297113689492,,,0.660880269039027,39.03297113689492,,,2.932023953507571,55.16603225111468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,29.627162104759503,,,,,0.5979992071515774,39.03297113689492,,,,,,,0.4929270417065498,25.957537941052216,,,,,0.4852291875666668,31.87567273917743,,,,,,,,,0.5638187344395137,46.429572887300885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2018-07-31,391.7302972648167,,,0.0525117814971057,37.04863873808412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,41.025161932250946,,,0.4233001110890643,38.98357557415759,,,0.660880269039027,38.45735809678136,,,2.932023953507571,55.136711340492575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,30.85350875773444,,,,,0.5979992071515774,40.44252505419148,,,,,,,0.4929270417065498,25.80472988119091,,,,,0.4852291875666668,34.3981855668236,,,,,,,,,0.5638187344395137,49.57990232310964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2018-08-31,394.529273707352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,40.81533713869513,0.6947229821119278,40.27023525090564,0.4233001110890643,36.57237776501211,,,0.660880269039027,37.82513469579259,,,2.932023953507571,59.53963502125627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,30.067724902334728,,,,,0.5979992071515774,40.892739911382314,,,,,,,0.4929270417065498,25.671641234653485,,,,,0.4852291875666668,33.49144239819669,,,,,,,,,0.5638187344395137,49.383005389122985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2018-09-30,394.7085622489368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,35.149991831077614,0.6947229821119278,42.447443289240496,,,0.3648659812420046,40.55862072671429,,,,,,,,,,,,,,,0.4187319603150903,40.55862072671429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.405037129219275,40.55862072671429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,31.47701904598265,,,,,,,,,,,,,,,,,,,0.4852291875666668,34.85544980929994,,,,,,,,,0.5638187344395137,47.98555463976464,,,,,,,,,,,,,,,,,,,,,,,,,0.438508358425855,40.55862072671429,,,,,,,,,,,0.4774647362961066,40.55862072671429,,,,,,,,,,,,,,,,,,,,,,,,,26
2018-10-31,348.8777467998931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,29.313679184910157,0.6947229821119278,38.33431878542894,,,0.3648659812420046,39.355085211959185,,,,,,,,,,,,,,,0.4187319603150903,33.490991843502314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.405037129219275,32.96471298610373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,27.124046363573484,,,,,,,,,,,,,,,,,,,0.4852291875666668,32.26158824102288,,,,,,,,,0.5638187344395137,38.42640271175212,,,,,,,,,,,,,,,,,0.288570298505296,40.610496875744985,,,,,,,,,,,,,,,,,,,0.4774647362961066,36.99642459589528,,,,,,,,,,,,,,,,,,,,,,,,,26
2018-11-30,333.34212301326465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,29.966473502057095,0.6947229821119278,36.44692406021518,,,0.3648659812420046,41.00313690266819,,,,,,,,,,,,,,,0.4187319603150903,32.90464825728778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.405037129219275,27.501107893577775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,27.65910126213602,,,,,,,,,,,,,,,,,,,0.4852291875666668,32.25471361790497,,,,,,,,,0.5638187344395137,33.70589195650584,,,,,,,,,,,,,,,,,0.288570298505296,38.24999394752365,,,,,,,,,,,,,,,,,,,0.4774647362961066,33.65013161338814,,,,,,,,,,,,,,,,,,,,,,,,,26
2018-12-31,296.3890003145101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,24.65861708402014,0.6947229821119278,34.337655468785165,0.3718149196724734,30.075759708474635,,,,,,,1.4103521046875205,30.07575970847463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123413554544728,30.075759708474635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,22.404113397823952,,,,,,,,,,,,,,,,,,,0.4852291875666668,28.334410733349117,,,,,,,,,,,,,,,,,1.0401956316103242,30.07575970847463,,,,,,,,,0.288570298505296,35.09303417735838,,,,,,,,,,,,,,,,,,,0.4774647362961066,31.258130619274827,,,,,,,,,,,,,,,,,,,,,,,,,26
