date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,CVS_shares,CVS_value,GPC_shares,GPC_value,PAYX_shares,PAYX_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,HRL_shares,HRL_value,SYY_shares,SYY_value,TRV_shares,TRV_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,HPQ_shares,HPQ_value,COP_shares,COP_value,CVX_shares,CVX_value,WDC_shares,WDC_value,RMD_shares,RMD_value,GRMN_shares,GRMN_value,MU_shares,MU_value,KLAC_shares,KLAC_value,GWW_shares,GWW_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,EMN_shares,EMN_value,NVR_shares,NVR_value,WSM_shares,WSM_value,DE_shares,DE_value,F_shares,F_value,EBAY_shares,EBAY_value,ROST_shares,ROST_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DD_shares,DD_value,HAS_shares,HAS_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,FAST_shares,FAST_value,J_shares,J_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,HD_shares,HD_value,RL_shares,RL_value,PWR_shares,PWR_value,TER_shares,TER_value,MOS_shares,MOS_value,AES_shares,AES_value,SMCI_shares,SMCI_value,AMP_shares,AMP_value,NUE_shares,NUE_value,MTCH_shares,MTCH_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,EW_shares,EW_value,GLW_shares,GLW_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,PRU_shares,PRU_value,WMT_shares,WMT_value,FSLR_shares,FSLR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ADM_shares,ADM_value,TECH_shares,TECH_value,MHK_shares,MHK_value,NEM_shares,NEM_value,ON_shares,ON_value,EXPD_shares,EXPD_value,STLD_shares,STLD_value,GE_shares,GE_value,A_shares,A_value,KR_shares,KR_value,DHI_shares,DHI_value,LEN_shares,LEN_value,MLM_shares,MLM_value,NWSA_shares,NWSA_value,EPAM_shares,EPAM_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CTRA_shares,CTRA_value,CF_shares,CF_value,run
2023-06-30,1493.369691160498,,,,,,,1.9829593021535328,37.33912350826323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589752948346415,157.68454235689626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779090674304931,146.4188747194533,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8743783029588075,146.4188747194533,0.595424358567812,191.7784305505688,,,,,2.2688691916314103,153.09352046224623,,,,,,,,,,,,,1.1526807192639397,91.23998362494544,,,,,,,1.9176740705240536,146.4188747194533,,,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,199.5699690886976,1.9011862194956433,223.40749741052073,,,,,,,,,,,,,,,,,81
2023-07-31,1623.399767535116,,,,,,,1.9829593021535328,37.35895355514813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589752948346415,157.66985431657912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779090674304931,163.44007822198589,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8743783029588075,194.01309472162572,0.595424358567812,201.18374775844768,,,,,2.2688691916314103,176.10099514706224,,,,,,,,,,,,,1.1526807192639397,99.79307471914989,,,,,,,1.9176740705240536,159.41145597930972,,,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,208.31107979065888,1.9011862194956433,226.11743332514897,,,,,,,,,,,,,,,,,81
2023-08-31,1535.0154266671022,,,,,,,1.9829593021535328,31.37041555491773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589752948346415,163.47735506020388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779090674304931,146.6295658289388,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8743783029588075,161.5923949516267,0.595424358567812,194.90775188037577,,,,,2.2688691916314103,175.96509356607243,,,,,,,,,,,,,1.1526807192639397,97.91076975859526,,,,,,,1.9176740705240536,155.0100902542897,,,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,195.19118228675947,1.9011862194956433,212.9608075253224,,,,,,,,,,,,,,,,,81
2023-09-30,1484.2625568029212,,,,,,,1.9829593021535328,27.206202155053727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026942732415731,160.66759095247664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2688691916314103,176.93878658997735,,,,,,,,,,,,,1.1526807192639397,99.47825794372714,,,,,,,,,,,,,,,,,,,,,,,,,1.544053916328704,160.66759095247664,,,,,,,1.6753303414480942,176.60786371796266,1.9011862194956433,200.6934916338172,,,,,,,,,2.558606780175954,160.66759095247664,1.1306430340202454,160.66759095247664,,,1.9665000120295455,160.66759095247664,81
2023-10-31,1428.4271777560243,,,,,,,1.9829593021535328,22.724713678323376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026942732415731,145.83077548538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2688691916314103,172.13857518766616,,,,,,,,,,,,,1.1526807192639397,95.86143549429173,,,,,,,,,,,,,,,,,,,,,,,,,1.544053916328704,160.24348031789663,,,,,,,1.6753303414480942,171.56284065871836,1.9011862194956433,190.76883309047415,,,,,,,,,2.558606780175954,153.48648169921378,1.1306430340202454,166.31085157804313,,,1.9665000120295455,149.49919056601115,81
2023-11-30,1538.2773184781672,,,,,,,1.9829593021535328,29.86336792251504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026942732415731,165.84302936804357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2688691916314103,173.63344064825964,,,,,,,,,,,,,1.1526807192639397,102.5080022469841,,,,,,,,,,,,,,,,,,,,,,,,,1.544053916328704,179.23017669455254,,,,,,,1.6753303414480942,209.80295358615663,1.9011862194956433,229.51207303228276,,,,,,,,,2.558606780175954,146.88117219108986,1.1306430340202454,160.1800252971964,,,1.9665000120295455,140.82307749108674,81
2023-12-31,1675.4637316496187,,,,,,,1.9829593021535328,36.76406727737996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026942732415731,188.61125640195695,,,,,,,,,,,,,,,,,,,,,,,3.957657981090835,164.4566590034401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429930622885372,164.4566590034401,,,,,,,,,,,,,,,,,,,1.1526807192639397,110.16287441858525,,,,,,,1.6141680587348068,164.4566590034401,1.8289281638888888,164.4566590034401,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,250.33859322671464,1.9011862194956433,267.4052533244825,,,,,,,,,,,1.1306430340202454,164.35505098673903,,,,,81
2024-01-31,1664.6660854655672,,,,,,,1.9829593021535328,32.87746507841778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026942732415731,190.62764628614835,,,,,,,,,,,,,,,,,,,,,,,3.957657981090835,153.33062234888857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429930622885372,167.48747347635097,,,,,,,,,,,,,,,,,,,1.1526807192639397,111.45879597918348,,,,,,,1.6141680587348068,166.9173441216637,1.8289281638888888,174.7746453152342,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,235.3986375565364,1.9011862194956433,268.85855724962397,,,,,,,,,,,1.1306430340202454,162.93489805351996,,,,,81
2024-02-29,1766.6276573738337,,,,,,,1.9829593021535328,31.449733851359976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026942732415731,205.4536872913992,,,,,,,,,,,,,,,,,,,,,,,3.957657981090835,146.60026068518354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429930622885372,176.37645481050578,,,,,,,,,,,,,,,,,,,1.1526807192639397,115.77141996142656,,,,,,,1.6141680587348068,173.01553538414723,1.8289281638888888,193.05470361491768,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,246.1547409877452,1.9011862194956433,285.31494620734634,,,,,,,,,,,1.1306430340202454,193.4361745798022,,,,,81
2024-03-31,1949.6215913148512,,,,,,,1.9829593021535328,32.4015552997643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843082368451648,203.4599707688306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2478739689894711,203.4599707688306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.014395355469163,203.4599707688306,,,,,,,2.1240224936765872,203.45997076883057,,,,,,,,,,,,,1.1526807192639397,126.20590141356412,,,,,,,1.6141680587348068,192.55519293528656,,,,,,,,,,,,,,,,,1.4037376827008965,203.4599707688306,,,,,,,1.6753303414480942,271.5983604052669,1.9011862194956433,309.5607274168167,,,,,,,,,,,,,,,,,81
2024-04-30,1763.6259881956212,,,,,,,1.9829593021535328,29.3874562527642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843082368451648,207.01315493048935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2478739689894711,190.5626898540769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.014395355469163,172.99626759498963,,,,,,,2.1240224936765872,179.4476203445214,,,,,,,,,,,,,1.1526807192639397,118.7668578721218,,,,,,,1.6141680587348068,178.1803510108003,,,,,,,,,,,,,,,,,1.4037376827008965,179.17133128718717,,,,,,,1.6753303414480942,235.18717618287215,1.9011862194956433,272.9130828657981,,,,,,,,,,,,,,,,,81
2024-05-31,1801.2038497270717,,,,,,,1.9829593021535328,29.903026125187484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843082368451648,205.2453161972427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2478739689894711,187.30855610813165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.014395355469163,158.03132277792412,,,,,,,2.1240224936765872,185.85422069247943,,,,,,,,,,,,,1.1526807192639397,129.37717167824013,,,,,,,1.6141680587348068,187.61549779289916,,,,,,,,,,,,,,,,,1.4037376827008965,184.33496587353045,,,,,,,1.6753303414480942,243.9516008080421,1.9011862194956433,289.5821716733945,,,,,,,,,,,,,,,,,81
2024-06-30,1761.088106549568,,,,,,,1.9829593021535328,37.120996774724034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843082368451648,203.1362586166995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232717499689902,176.59907230825974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1240224936765872,182.1417835501351,,,,,,,,,,,,,1.1526807192639397,127.34481032796992,,,,,,,1.6141680587348068,176.06942775656086,,,,,,,,,,,,,,,,,1.4037376827008965,178.31762076443005,,,,,,,1.6753303414480942,233.10305971639207,1.9011862194956433,270.65600442613686,,,,,,,,,,,0.9163837451260772,176.59907230825974,,,,,81
2024-07-31,1967.0905331472932,,,,,,,1.9829593021535328,33.036101671302276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843082368451648,209.25925688941183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232717499689902,200.31113333171697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1240224936765872,197.12216066963396,,,,,,,,,,,,,1.1526807192639397,136.17929123063297,,,,,,,1.6141680587348068,211.46108952574315,,,,,,,,,,,,,,,,,1.4037376827008965,184.117195472224,,,,,,,1.6753303414480942,297.61041008207263,1.9011862194956433,319.5246362188722,,,,,,,,,,,0.9163837451260772,178.46925805568287,,,,,81
