date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,EL_shares,EL_value,CHRW_shares,CHRW_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MU_shares,MU_value,GWW_shares,GWW_value,VLO_shares,VLO_value,TRV_shares,TRV_value,CVX_shares,CVX_value,DE_shares,DE_value,COP_shares,COP_value,GRMN_shares,GRMN_value,EOG_shares,EOG_value,DVN_shares,DVN_value,APA_shares,APA_value,ADM_shares,ADM_value,AES_shares,AES_value,XOM_shares,XOM_value,CTRA_shares,CTRA_value,FCX_shares,FCX_value,F_shares,F_value,SYY_shares,SYY_value,J_shares,J_value,SYK_shares,SYK_value,CMI_shares,CMI_value,EMN_shares,EMN_value,HAS_shares,HAS_value,GPC_shares,GPC_value,ETN_shares,ETN_value,CVS_shares,CVS_value,TXT_shares,TXT_value,EA_shares,EA_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,GLW_shares,GLW_value,NVR_shares,NVR_value,FFIV_shares,FFIV_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,RMD_shares,RMD_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,RL_shares,RL_value,FDX_shares,FDX_value,PWR_shares,PWR_value,NEM_shares,NEM_value,LVS_shares,LVS_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,VZ_shares,VZ_value,HRL_shares,HRL_value,GE_shares,GE_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,KLAC_shares,KLAC_value,DD_shares,DD_value,LRCX_shares,LRCX_value,LUV_shares,LUV_value,INTC_shares,INTC_value,TER_shares,TER_value,DHI_shares,DHI_value,AMP_shares,AMP_value,JBHT_shares,JBHT_value,STLD_shares,STLD_value,LULU_shares,LULU_value,QCOM_shares,QCOM_value,CF_shares,CF_value,WST_shares,WST_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,NUE_shares,NUE_value,LEN_shares,LEN_value,FANG_shares,FANG_value,OXY_shares,OXY_value,EPAM_shares,EPAM_value,run
2021-05-31,518.0305450326341,,,0.040493757313024,56.95851804788256,,,0.8636027100670861,25.528095648369455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369779570013764,95.30134568909334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,41.06215559477347,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,61.763043435884995,,,,,,,,,,,,,0.4872841720073891,26.995571755369976,,,,,,,,,,,,,,,,,0.4546271553706015,41.44833958004089,0.3161838721422405,76.7306409999033,,,,,,,,,,,,,,,0.2015733734186425,42.46747683547213,0.5181710278731603,49.77535744584395,,,,,,,,,62
2021-06-30,485.03034076912377,,,0.040493757313024,60.425593351300265,,,0.8636027100670861,22.764567964469652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6325617134754875,42.364135498863966,,,,,,,,,,,,,2.369779570013764,82.78634509459056,,,,,,,,,,,,,,,,,,,,,0.618843824626459,42.364135498863966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,53.27355879379097,,,,,,,,,,,,,0.4872841720073891,25.491404569198668,,,,,,,,,,,,,,,,,0.4546271553706015,39.38589271690459,0.3161838721422405,73.81057178227715,,,,,,,,,,,,,1.1441111788873104,42.364135498863966,,,,,,,,,,,,,62
2021-07-31,488.2529925708504,,,0.040493757313024,65.74444738574886,,,0.8636027100670861,18.696998343514124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6325617134754875,36.99245966975237,,,,,,,,,,,,,2.369779570013764,84.99487833361702,,,,,,,,,,,,,,,,,,,,,0.618843824626459,42.52429967628404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,53.19852959914216,,,,,,,,,,,,,0.4872841720073891,25.69596636943468,,,,,,,,,,,,,,,,,0.4546271553706015,41.59119792238898,0.3161838721422405,76.3848052405817,,,,,,,,,,,,,1.1441111788873104,42.42941003038648,,,,,,,,,,,,,62
2021-08-31,486.2655767933677,,,,,,,0.8636027100670861,20.84736889391819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714689604799079,62.730905130088395,,,,,,,,,,,,,,,0.6325617134754875,34.90028660839538,,,,,,,,,,,,,2.369779570013764,81.35091194111851,,,,,,,,,,,,,,,,,,,,,0.618843824626459,44.779591463123474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,49.10828925518655,,,,,,,,,,,,,0.4872841720073891,25.222982265844852,,,,,,,,,,,,,,,,,0.4546271553706015,41.67400907453798,0.3161838721422405,80.93716115422633,,,,,,,,,,,,,1.1441111788873104,44.714071006927995,,,,,,,,,,,,,62
2021-09-30,463.6135063007813,,,,,,,0.8636027100670861,21.5987039764408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714689604799079,60.41574656234862,,,,,,,0.5156824435018629,44.500339462027966,,,0.7600803264755395,44.50033946202797,,,0.6325617134754875,41.490622944105134,,,,,,,,,,,,,2.369779570013764,72.7217653155785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4872841720073891,21.504631744633116,,,,,,,,,,,,,,,,,0.4546271553706015,36.67404340001332,0.3161838721422405,78.67000757992419,,,,,,,,,,,,,1.1441111788873104,41.53730585368168,,,,,,,,,,,,,62
2021-10-31,506.3435220095701,,,,,,,0.8636027100670861,19.137435923311312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714689604799079,58.89775018398338,,,,,,,0.5156824435018629,50.22023552383688,,,0.7600803264755395,48.912948127385064,,,0.6325617134754875,47.79148720236147,,,,,,,,,,,,,2.369779570013764,84.32416519344368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4872841720073891,22.581733791223304,,,,,,,,,,,,,,,,,0.4546271553706015,38.988825815771165,0.3161838721422405,89.99155740530448,,,,,,,,,,,,,1.1441111788873104,45.497382842949335,,,,,,,,,,,,,62
2021-11-30,507.2522599530271,,,,,,,0.8636027100670861,15.216680476146294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714689604799079,71.5978651063849,,,,,,,,,,,0.7600803264755395,46.32666162099561,,,0.6325617134754875,45.17564529726475,,,,,,,,,,,,,2.369779570013764,83.06736227489394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4872841720073891,23.49758690566503,,,,,,,,,,,,,,,,,0.4546271553706015,42.67064259134986,0.3161838721422405,86.25941437543801,,,,,,,,,,,,,1.1441111788873104,43.93076353534443,,,,,0.5155769842380518,49.50963776954424,,,,,,,62
2021-12-31,551.5639939307305,,,,,,,0.8636027100670861,17.37568725131401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714689604799079,79.396924550482,,,,,,,,,,,0.7600803264755395,47.68085044911716,,,0.6325617134754875,46.12587294752382,,,,,,,,,,,,,2.369779570013764,93.48436160822423,,,,,,,,,,,,,,,,,,,,,0.5313519563940047,40.85690425598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810967537369554,40.85690425598,,,,,,,,,,,,,,,0.3161838721422405,90.18384598575037,,,,,,,,,,,,,,,,,,,0.5155769842380518,54.74573837037896,0.4551735617883603,40.85690425598,,,,,62
2022-01-31,552.5102701312807,,,,,,,0.8636027100670861,17.10796922521537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714689604799079,70.19805080178469,,,,,,,,,,,0.7600803264755395,58.70326775679269,,,0.6325617134754875,59.23286611699301,,,,,,,,,,,,,2.369779570013764,83.38097766507231,,,,,,,,,,,,,,,,,,,,,0.5313519563940047,36.02930060772913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810967537369554,43.792191333234264,,,,,,,,,,,,,,,0.3161838721422405,90.97610041098568,,,,,,,,,,,,,,,,,,,0.5155769842380518,45.29624582632473,0.4551735617883603,47.79330038714886,,,,,62
2022-03-31,587.560326855074,,,,,,,0.8636027100670861,17.46204620456756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600803264755395,66.57475453503093,,,,,,,,,,,,,,,,,2.369779570013764,111.799990362188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610507226249521,52.81925910406511,,,,,,,,,,,0.6307530505313947,52.81925910406511,,,,,,,,,,,,,,,,,0.3161838721422405,90.11425620041436,,,,,,,,,0.5528249158191467,52.81925910406511,,,,,,,0.3745585466769487,52.81925910406511,0.5155769842380518,38.40211475213822,0.4551735617883603,51.93012838447439,,,,,62
2022-04-30,534.2952486244955,,,,,,,0.8636027100670861,14.94032622528401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600803264755395,63.78223987426488,,,,,,,,,,,,,,,,,2.369779570013764,91.14369081131017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610507226249521,49.68686783274707,,,,,,,,,,,0.6307530505313947,46.06389451034554,,,,,,,,,,,,,,,,,0.3161838721422405,79.65251461157517,,,,,,,,,0.5528249158191467,49.62633164779816,,,,,,,0.3745585466769487,55.18074512193714,0.5155769842380518,36.187968229,0.4551735617883603,48.03066976023327,,,,,62
2022-05-31,546.2634123099873,,,0.0185238785762963,38.15270470069627,,,0.8636027100670861,11.986805714562642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600803264755395,75.02692523944683,,,,,,,,,,,,,,,,,2.369779570013764,88.11496817024597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610507226249521,49.86995738783832,,,,,,,,,,,0.6307530505313947,44.537473283002896,,,,,,,,,,,,,,,,,0.3161838721422405,82.88674137647936,,,,,,,,,0.5528249158191467,50.62059572807943,,,,,,,0.3745585466769487,47.22343637425482,,,0.4551735617883603,57.843804335380824,,,,,62
2022-06-30,454.2471783968788,,,0.0185238785762963,39.81004009665705,,,0.8636027100670861,7.470163112642005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600803264755395,60.23872024797707,,,0.4140601079900656,39.26399716616468,,,,,,,,,0.5128832588632517,39.263997166164685,,,2.369779570013764,65.97350195185636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,71.63974100776932,,,,,,,,,0.5528249158191467,44.11638739175708,,,,,,,,,,,0.4551735617883603,47.20663308972576,0.6971989950844398,39.26399716616468,,,62
2022-07-31,493.243458186487,,,0.0185238785762963,39.592750840320306,,,0.8636027100670861,7.824240915589919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600803264755395,65.85682679563082,,,0.4140601079900656,40.08492111653506,,,,,,,,,0.5128832588632517,44.4402121353329,,,2.369779570013764,71.13682878026712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,81.35730031648467,,,,,,,,,0.5528249158191467,49.138847640760986,,,,,,,,,,,0.4551735617883603,49.88355939687753,0.6971989950844398,43.92797024868765,,,62
2022-08-31,509.7947384236399,,,,,,,0.8636027100670861,8.169681670178463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600803264755395,73.98161762615163,,,0.4140601079900656,44.050256168211554,,,,,,,,,0.5128832588632517,43.82584942673699,,,2.369779570013764,67.12089837151201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,39.255987994084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,80.78159729965245,,,,,,,,,0.5528249158191467,53.24018749913614,,,,,,,,,,,0.4551735617883603,51.93313574153394,0.6971989950844398,47.43552662644273,,,62
2022-09-30,468.9472635114414,,,,,,,0.8636027100670861,6.071127232962675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467566618784739,69.48676821379993,,,,,,,0.4140601079900656,40.57489898358287,,,,,,,,,0.5128832588632517,40.41859492484893,,,2.369779570013764,61.97344576843139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,35.31127372288553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,76.29348553336874,,,,,,,,,0.5528249158191467,49.724233350266985,,,,,,,,,,,0.4551735617883603,48.03832358813077,0.6971989950844398,41.05511219316361,,,62
2022-10-31,567.6934798494443,,,,,,,0.8636027100670861,7.824240915589919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467566618784739,87.4932547964757,,,,,,,0.4140601079900656,50.18994698061082,,,,,,,,,0.5128832588632517,51.29749010593163,,,2.369779570013764,71.86017275180271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,39.27127485192845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,93.60525692227588,,,,,,,,,0.5528249158191467,54.89555800512292,,,,,,,,,,,0.4551735617883603,62.65400597084853,0.6971989950844398,48.60227854885778,,,62
2022-11-30,591.4291512919134,,,,,,,0.8636027100670861,8.575575174516796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467566618784739,88.65886698302491,,,,,,,0.4140601079900656,52.48800395676232,,,,,,,,,0.5128832588632517,51.542846238290196,,,2.369779570013764,90.72224640077992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,37.48123059484678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,100.51847911060857,,,,,,,,,0.5528249158191467,55.892618433359424,,,,,,,,,,,0.4551735617883603,59.02900166892841,0.6971989950844398,46.52028273079599,,,62
2022-12-31,548.9034980355588,,,,,,,0.8636027100670861,6.960638205522833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467566618784739,87.48283458360513,,,0.4807125905378571,51.59667665263782,,,,,,,,,,,,,0.5128832588632517,51.47245157103136,,,2.369779570013764,86.619238272496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,32.147719087448884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,94.67089151918886,,,,,,,,,0.5528249158191467,44.18753188241899,,,,,,,,,0.612333631361035,51.59667665263782,,,0.6971989950844398,42.16883960857107,,,62
2023-01-31,592.1559013765238,,,,,,,0.8636027100670861,9.34418105937524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467566618784739,84.81678682929379,,,0.4807125905378571,53.62133809200887,,,,,,,,,,,,,0.5128832588632517,54.13707559374293,,,2.369779570013764,101.70919008740712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,36.30267265064665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,106.45268726538949,,,,,,,,,0.5528249158191467,43.92821384119501,,,,,,,,,0.612333631361035,58.381208272493275,,,0.6971989950844398,43.462547684971554,,,62
2023-03-31,544.9128286231761,,,,,,,0.8636027100670861,8.765567177742634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026876049865565,64.86831624210082,,,,,,,,,,,,,,,,,,,,,0.5128832588632517,51.567572414077226,2.9337915922088382,64.86831624210082,2.369779570013764,93.56211457637032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,33.62063903843087,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799003139193588,64.86831624210082,,,,,0.5958497732760376,64.86831624210082,,,,,0.5528249158191467,37.76966026199947,,,,,,,,,0.612333631361035,60.15401018615216,,,,,,,62
2023-04-30,539.180680329354,,,,,,,0.8636027100670861,7.9537809926616925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026876049865565,53.28401553770637,,,,,,,,,,,,,,,,,,,,,0.5128832588632517,55.64933617433526,2.9337915922088382,69.25630124753613,2.369779570013764,86.70105019689109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,31.68526763944725,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799003139193588,72.92290341667284,,,,,0.5958497732760376,59.87180094817168,,,,,0.5528249158191467,37.29552533683003,,,,,,,,,0.612333631361035,64.56069883910168,,,,,,,62
2023-05-31,490.27660554290816,,,,,,,0.8636027100670861,9.69825803872743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026876049865565,49.7385706596652,,,,,,,,,,,,,,,,,,,,,0.5128832588632517,48.050104671610384,2.9337915922088382,62.898792191703,2.369779570013764,78.82390883639987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,23.632700785907502,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799003139193588,70.94410571577266,,,,,0.5958497732760376,52.93140486885971,,,,,0.5528249158191467,32.0487224846395,,,,,,,,,0.612333631361035,61.5100372896229,,,,,,,62
2023-06-30,561.0555847062452,,,,,,,0.8636027100670861,16.261638964675573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032360894320131,71.90870222448342,,,,,,,,,,,,,,,,,0.5128832588632517,50.87190171265355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,71.90870222448342,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,26.036758667043017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22325862568447,71.90870222448342,,,,,,,,,0.5528249158191467,36.38673755769616,,,,,,,,,0.612333631361035,71.95503668175976,0.6000161073054552,71.90870222448342,1.267342771329978,71.90870222448342,,,62
2023-07-31,593.027272588163,,,,,,,0.8636027100670861,16.270275189439218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032360894320131,74.7923810847924,,,,,,,,,,,,,,,,,0.5128832588632517,50.86716308330111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,71.40844570687484,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,30.32166852057385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22325862568447,75.4352932410288,,,,,,,,,0.5528249158191467,43.022530303531795,,,,,,,,,0.612333631361035,72.82785690535582,0.6000161073054552,80.64548461312071,1.267342771329978,77.43617394014446,,,62
2023-08-31,583.3123959347398,,,,,,,0.8636027100670861,13.66219460971067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032360894320131,73.62245853667102,,,,,,,,,,,,,,,,,0.5128832588632517,52.74076860819678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,72.21114176456615,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,28.90080068052533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22325862568447,73.0820704721489,,,,,,,,,0.5528249158191467,40.39652338128367,,,,,,,,,0.612333631361035,68.5903551303035,0.6000161073054552,83.08695945575413,1.267342771329978,77.0191232955797,,,62
2023-09-30,586.1826615211079,,,,,,,0.8636027100670861,11.848629412727224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032360894320131,77.79965748073823,,,,,,,,,,,,,,,,,0.5128832588632517,56.22892806507336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,67.52303586385862,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,26.48310731816298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22325862568447,71.64620573181541,,,,,,,,,0.5528249158191467,45.16707190431155,,,,,,,,,0.612333631361035,64.63931479329894,0.6000161073054552,85.26397712584851,1.267342771329978,79.582733825273,,,62
2023-10-31,549.4448459669693,,,,,,,0.8636027100670861,9.896887090312635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032360894320131,67.23843388688276,,,,,,,,,,,,,,,,,0.5128832588632517,50.61942394080576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,61.2876350779829,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,24.285263029806337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22325862568447,68.36249568110256,,,,,,,,,0.5528249158191467,42.02740159077568,,,,,,,,,0.612333631361035,61.44277365113157,0.6000161073054552,88.2587932388269,1.267342771329978,76.02573877934218,,,62
2023-11-30,573.0204133800585,,,,,,,0.8636027100670861,13.005857175992436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032360894320131,66.25567376008425,,,,,,,,,,,,,,,,,0.5128832588632517,49.13215953222284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,69.69809376865338,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863732462276146,26.834918032672288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22325862568447,76.82495690895121,,,,,,,,,0.5528249158191467,39.58835773362484,,,,,,,,,0.612333631361035,73.92119702947323,0.6000161073054552,85.00523299729994,1.267342771329978,72.75396644108407,,,62
2023-12-31,611.5478850903373,,,,,,,0.8636027100670861,16.01119503529567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5128832588632517,48.24949101236491,2.2979472534407654,55.307737043862055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,79.26679272936754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,55.307737043862055,,,0.6150792990446413,55.307737043862055,,,,,,,,,,,,,0.3701336209974629,55.307737043862055,,,,,,,,,,,,,,,,,,,,,0.612333631361035,86.12582404296828,0.6000161073054552,87.22087780296442,1.267342771329978,73.44275629192825,,,62
2024-01-31,608.9868395400246,,,,,,,0.8636027100670861,14.31853286702463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5128832588632517,49.6152258169609,2.2979472534407654,53.92071026853608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,80.11421171199265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,56.135275586764315,,,0.6150792990446413,58.77773652963523,,,,,,,,,,,,,0.3701336209974629,52.00703252546269,,,,,,,,,,,,,,,,,,,,,0.612333631361035,86.59391318884116,0.6000161073054552,86.46723208322328,1.267342771329978,71.03696896158367,,,62
2024-02-29,653.1845143996359,,,,,,,0.8636027100670861,13.696738685169525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5128832588632517,50.440459488234886,2.2979472534407654,55.87121817798986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,86.34508436391847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,58.18612441268663,,,0.6150792990446413,64.92542765685633,,,,,,,,,,,,,0.3701336209974629,54.3833970025576,,,,,,,,,,,,,,,,,,,,,0.612333631361035,91.89416456815805,0.6000161073054552,102.65380552437831,1.267342771329978,74.78809451968625,,,62
2024-03-31,711.7053949231563,,,,,,,0.8636027100670861,14.111268414271503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2979472534407654,60.42239307308006,1.516214843544938,69.84465447391682,,,,,,,,,,,,,,,,,,,,,0.7291441173251383,69.84465447391682,,,,,,,,,0.0113230993033054,91.71665099049352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,64.75743706020265,,,,,,,,,,,,,,,,,0.3701336209974629,60.004694063430456,0.1624265586383344,69.84465447391682,,,,,,,,,,,,,,,,,,,0.612333631361035,99.7032310011363,0.6000161073054552,111.45575689879138,,,,,62
2024-04-30,672.998389776598,,,,,,,0.8636027100670861,12.798591899643585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2979472534407654,59.7689029271178,1.516214843544938,74.18209408959311,,,,,,,,,,,,,,,,,,,,,0.7291441173251383,61.60159099818875,,,,,,,,,0.0113230993033054,84.23083835816524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,59.92308187922064,,,,,,,,,,,,,,,,,0.3701336209974629,51.96030835177933,0.1624265586383344,65.59924318535685,,,,,,,,,,,,,,,,,,,0.612333631361035,87.89978454687204,0.6000161073054552,115.03395354066068,,,,,62
2024-05-31,698.4342564139333,,,,,,,0.8636027100670861,13.023128801924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2979472534407654,62.30296604910812,1.516214843544938,78.55866757684923,,,,,,,,,,,,,,,,,,,,,0.7291441173251383,63.800872387104945,,,,,,,,,0.0113230993033054,86.96966829072306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,63.09618477724751,,,,,,,,,,,,,,,,,0.3701336209974629,53.89664779613601,0.1624265586383344,69.55312636133148,,,,,,,,,,,,,,,,,,,0.612333631361035,93.26857027656176,0.6000161073054552,113.96442409694716,,,,,62
2024-06-30,677.5360737547119,,,,,,,0.8636027100670861,16.16664213946693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172880144792353,57.013161043285,2.2979472534407654,58.69931395282952,1.516214843544938,72.40566734115528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113230993033054,85.92601911255453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428540851277218,59.21317028083523,,,,,,,,,,,,,,,,,,,0.1624265586383344,68.29519294015833,,,,,,,,,,,,,,,,,,,0.612333631361035,87.17281588555544,0.6000161073054552,115.6309300155866,,,0.3030841574520074,57.013161043285,62
