date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COR_shares,COR_value,PAYX_shares,PAYX_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,RMD_shares,RMD_value,TRV_shares,TRV_value,EL_shares,EL_value,XOM_shares,XOM_value,GWW_shares,GWW_value,CVX_shares,CVX_value,WSM_shares,WSM_value,FAST_shares,FAST_value,CPRT_shares,CPRT_value,SYY_shares,SYY_value,ADP_shares,ADP_value,WDC_shares,WDC_value,TJX_shares,TJX_value,MU_shares,MU_value,JBL_shares,JBL_value,TSCO_shares,TSCO_value,KLAC_shares,KLAC_value,DVN_shares,DVN_value,F_shares,F_value,CMI_shares,CMI_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DE_shares,DE_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,URI_shares,URI_value,EBAY_shares,EBAY_value,MGM_shares,MGM_value,FCX_shares,FCX_value,DD_shares,DD_value,GEN_shares,GEN_value,NVR_shares,NVR_value,KR_shares,KR_value,CVS_shares,CVS_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,VZ_shares,VZ_value,WMB_shares,WMB_value,J_shares,J_value,PWR_shares,PWR_value,FDX_shares,FDX_value,TTWO_shares,TTWO_value,GLW_shares,GLW_value,TER_shares,TER_value,AMP_shares,AMP_value,PKG_shares,PKG_value,HRL_shares,HRL_value,TXT_shares,TXT_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,APA_shares,APA_value,SWKS_shares,SWKS_value,WST_shares,WST_value,ULTA_shares,ULTA_value,LUV_shares,LUV_value,PHM_shares,PHM_value,DAL_shares,DAL_value,UAL_shares,UAL_value,TGT_shares,TGT_value,LRCX_shares,LRCX_value,NEM_shares,NEM_value,STLD_shares,STLD_value,MPC_shares,MPC_value,PSX_shares,PSX_value,EPAM_shares,EPAM_value,WMT_shares,WMT_value,DHI_shares,DHI_value,SMCI_shares,SMCI_value,GE_shares,GE_value,HII_shares,HII_value,CF_shares,CF_value,RCL_shares,RCL_value,JBHT_shares,JBHT_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,MOS_shares,MOS_value,MHK_shares,MHK_value,LEN_shares,LEN_value,NUE_shares,NUE_value,OXY_shares,OXY_value,run
2020-01-31,412.49202721309695,,,,,,,1.1204245197240537,48.209412393898425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4501755911748311,37.319035141093536,,,,,,,,,,,,,,,0.8438827310831565,43.75795158954487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.062179566458279,31.808176479014623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,48.817026158325795,,,,,,,0.8905745701217251,36.28249529150891,,,0.6035831109138007,41.1212591636612,,,,,,,,,,,1.0297214761699596,43.39538879370611,,,,,,,,,,,,,,,,,,,,,0.7129200034152477,39.80070422997216,,,0.6939488951438336,41.98057797237133,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-02-29,361.5904985960699,,,,,,,1.1204245197240537,37.05690066523523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4501755911748311,32.51220723295764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.062179566458279,28.647263745897575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,41.70148796334876,,,,,,,0.8905745701217251,32.70851039404348,,,0.6035831109138007,34.07203912538398,,,,,,,,,,,1.0297214761699596,39.07041639745196,,,,,,,,,,,,,,,0.735069906477773,43.32112162219947,,,,,0.7129200034152477,35.81391482748109,,,0.6939488951438336,36.68663662207062,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-03-31,246.69932849196945,,,,,,,1.1204245197240537,14.755991010247394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853584005021903,25.156770919370008,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,25.156770919370008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097920174175076,25.156770919370008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,30.409778393188255,,,,,,,,,0.6976364381950126,25.156770919370008,0.6035831109138007,23.819769775457168,,,,,,,,,,,,,,,,,,,,,0.6580342197417884,25.15677091937001,,,,,,,,,,,,,,,0.6939488951438336,26.77316379685653,,,,,,,,,,,,,0.9295780255808992,25.156770919370008,,,,,,,,,,,85
2020-04-30,273.2465640627543,,,,,,,1.1204245197240537,17.81474943620442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853584005021903,25.79719448663476,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,28.6437897907217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097920174175076,30.355253994273784,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,34.10714168709568,,,,,,,,,0.6976364381950126,30.702978474002908,0.6035831109138007,28.49326316697208,,,,,,,,,,,,,,,,,,,,,0.6580342197417884,33.13933417641825,,,,,,,,,,,,,,,0.6939488951438336,22.95191550589122,,,,,,,,,,,,,0.9295780255808992,21.24094334453948,,,,,,,,,,,85
2020-05-31,286.73915965190463,,,0.0274825002063574,31.546062284293765,,,1.1204245197240537,17.635481684011783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853584005021903,27.267903188783546,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,28.655755076747543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,41.56418908979201,,,,,,,,,0.6976364381950126,32.523810003495385,0.6035831109138007,27.849121750322706,,,,,,,,,,,,,,,,,,,,,0.6580342197417884,32.57660979130696,,,,,,,,,,,,,,,0.6939488951438336,22.17559882864137,,,,,,,,,,,,,0.9295780255808992,24.944627954509556,,,,,,,,,,,85
2020-06-30,299.86151296268343,,,0.0274825002063574,31.003557998604062,,,1.1204245197240537,18.397370699350567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853584005021903,29.06996395574886,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,30.814947239094806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009641346310252,31.418737288533823,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,44.90357656708941,,,,,0.9608580965942316,31.418737288533823,,,,,0.6035831109138007,28.362702953039065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968818422519497,31.41873728853382,,,0.6939488951438336,23.0531816841552,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-07-31,312.7997725396659,,,0.0274825002063574,33.18292160688716,,,1.1204245197240537,15.551492461992275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853584005021903,29.35922809485656,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,29.94170328466151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009641346310252,37.891936259699314,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,45.97798174265336,,,,,0.9608580965942316,33.37562282924434,,,,,0.6035831109138007,29.51303689212632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968818422519497,37.48716656171112,,,0.6939488951438336,20.51868280583398,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-08-31,326.54990521979886,,,,,,,1.1204245197240537,18.46459557216276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853584005021903,29.774906231806355,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,27.220266490141956,,,,,,,,,,,,,,,,,,,,,,,0.9233716572425829,32.87759143217022,,,,,,,,,,,,,0.009641346310252,40.18840797241561,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,46.9266853344822,,,,,0.9608580965942316,37.66460081625112,,,,,0.6035831109138007,31.562234064792893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968818422519497,40.43924573574653,,,0.6939488951438336,21.431371569829217,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-09-30,313.2840175397847,,,,,0.2674077155508786,24.410098036488215,1.1204245197240537,17.008044551337562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,28.087539481849348,,,,,,,,,,,,,,,,,,,,,,,0.9233716572425829,26.061337617826265,,,,,,,,,,,,,0.009641346310252,39.36677507616157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,46.431472848187035,,,,,0.9608580965942316,34.47413070977221,,,0.3687326157367199,24.410098036488215,0.6035831109138007,30.07364638860647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968818422519497,42.960874793067894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-10-31,316.0356141446122,,,,,,,1.1204245197240537,15.36102020815758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248876706935148,24.59341039959916,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,30.109172903932667,,,,,,,,,,,,,,,,,,,,,,,0.9233716572425829,24.82860207694606,,,,,,,,,,,,,0.009641346310252,38.113110532978176,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,48.45611929528585,,,,,0.9608580965942316,34.21488551836628,,,0.3687326157367199,32.09817532516411,0.6035831109138007,30.31037196837324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968818422519497,37.95074591580907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-11-30,371.494718830916,,,,,,,1.1204245197240537,22.38608139119695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248876706935148,26.414837192172612,,,,,,,,,,,,,,,,,,,,,,,0.6123834322450667,38.3332723407021,,,,,,,,,,,,,,,,,,,,,,,0.9233716572425829,34.33657669949088,,,,,,,,,,,,,0.009641346310252,38.53819598533683,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,55.81057260847011,,,,,0.9608580965942316,43.10310514633496,,,0.3687326157367199,34.45068840081,0.6035831109138007,35.80240633995708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968818422519497,42.31898272644447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-12-31,391.9218087830427,,,,,,,1.1204245197240537,24.268394926259788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248876706935148,28.598926923663825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,40.6614743412362,,,,,0.009641346310252,39.33534419303637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,58.90402090637889,,,,,,,0.844781367072272,40.6614743412362,,,0.6035831109138007,37.50775012752284,,,,,,,,,,,0.9897824804849892,40.6614743412362,,,,,,,,,0.7954074018636699,40.6614743412362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9357715554873764,40.6614743412362,,,,,,,,,85
2021-01-31,402.583345008508,,,,,,,1.1204245197240537,20.91832586872969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248876706935148,27.945317962845795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,42.05227034641092,,,,,0.009641346310252,42.87005335330193,1.30658054186539,40.736241010659576,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,59.97701778628976,,,,,,,0.844781367072272,43.338714314106454,,,0.6035831109138007,37.60864740346032,,,,,,,,,,,0.9897824804849892,41.15661100331261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9357715554873764,45.98014595939095,,,,,,,,,85
2021-03-31,465.26833235508366,,,,,,,1.1204245197240537,29.73606777925567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1280155706228055,45.18293313155182,,,,,0.7804809707312274,45.18293313155182,,,,,,,1.6637293960263744,51.459725096295664,,,,,0.009641346310252,45.41970926812353,1.30658054186539,42.724387242364834,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,70.80109855497868,,,,,,,,,0.5175593534030472,45.18293313155181,0.6035831109138007,44.39561188785802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238364342484199,45.18293313155182,,,,,,,,,,,85
2021-04-30,486.7679354549345,,,,,,,1.1204245197240537,31.327068545705256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113108695863161,44.136362648215155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7804809707312274,45.87441371448829,,,,,,,1.6637293960263744,58.92943813322616,,,,,0.009641346310252,48.38124086101347,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,78.70509570407093,,,,,,,,,0.5175593534030472,39.60881668414888,0.6035831109138007,48.90827427091788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238364342484199,46.760862244933335,,,0.2147754873392465,44.136362648215155,,,,,,,85
2021-05-31,505.936260453573,,,0.0322847909940031,45.41178622396191,,,1.1204245197240537,33.11974820467178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7804809707312274,50.32864300448174,,,,,,,1.6637293960263744,66.90734756523996,,,,,0.009641346310252,47.11947673954551,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,79.14370764351719,,,,,,,,,0.5175593534030472,39.39144270339908,0.6035831109138007,52.12949941370439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238364342484199,46.97282273108951,,,,,0.5043519677534024,45.41178622396191,,,,,85
2021-06-30,500.9289196198735,,,0.0322847909940031,48.17600987122787,,,1.1204245197240537,29.534391023778912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,58.12104325068274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,76.1318011568152,,,,,,,,,0.5175593534030472,46.84429818213586,0.6035831109138007,50.4795741819575,,,,,,,,,,,0.930765713715854,48.691356010751,,,,,,,,,0.8853779495206022,48.691356010751,,,,,,,,,,,0.562039075360467,48.691356010751,,,,,,,,,,,,,,,,,,,,,,,0.5043519677534024,45.56773392102238,,,,,85
2021-07-31,506.41441930509274,,,0.0322847909940031,52.41661638008728,,,1.1204245197240537,24.257190424617725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,59.67156791481777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,78.78700078588787,,,,,,,,,0.5175593534030472,44.53080724063792,0.6035831109138007,49.40072094690437,,,,,,,,,,,0.930765713715854,49.08209482616816,,,,,,,,,0.8853779495206022,48.62277015709456,,,,,,,,,,,0.562039075360467,51.41768633448403,,,,,,,,,,,,,,,,,,,,,,,0.5043519677534024,48.227964294393075,,,,,85
2021-08-31,512.3927410248308,,,,,,,1.1204245197240537,27.0470472222858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,57.11329456237384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,83.48254711925193,,,,,0.6865442850712166,49.67840250387596,,,0.5175593534030472,48.65057921988643,0.6035831109138007,52.15943634763421,,,,,,,,,,,0.930765713715854,48.1786402462944,,,,,,,,,0.8853779495206022,44.88433282676747,,,,,,,,,,,0.562039075360467,51.520058472584886,,,,,,,,,,,,,,,,,1.271134888280278,49.67840250387595,,,,,,,,,,,85
2021-09-30,484.34463040559746,,,,,,,1.1204245197240537,28.0218174947434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6906416393438977,45.30015739320709,,,,,,,1.6637293960263744,51.0550865646575,,,,,0.0094491866333038,45.30015739320709,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,81.14406969914224,,,,,,,,,0.5175593534030472,49.40621540201514,0.6035831109138007,52.40199873154744,,,,,,,,,,,0.930765713715854,41.07617963741394,,,,,,,,,,,,,,,,,,,,,0.562039075360467,45.338790696456535,,,,,,,,,,,,,,,0.5774305091911017,45.30015739320709,,,,,,,,,,,,,85
2021-10-31,534.6203161393443,,,,,,,1.1204245197240537,24.828607186121815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6906416393438977,52.17956398254391,,,,,,,1.6637293960263744,59.2006928420357,,,,,0.0094491866333038,46.25187688715148,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,92.82169208872703,,,,,,,,,0.5175593534030472,61.894921178111446,0.6035831109138007,54.8178738413873,,,,,,,,,,,0.930765713715854,43.1335686785999,,,,,,,,,,,,,,,,,,,,,0.562039075360467,48.200480879594345,,,,,,,,,,,,,,,0.5774305091911017,51.29103857507129,,,,,,,,,,,,,85
2021-11-30,518.9938362774625,,,,,,,1.1204245197240537,19.741880977835503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6906416393438977,49.32352748467515,,,,,,,1.6637293960263744,58.31834075027941,,,,,0.0094491866333038,49.37521140603259,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,88.97213831440114,,,,,,,,,0.5175593534030472,53.61914822282279,0.6035831109138007,50.9375388149865,,,,,,,,,,,0.930765713715854,44.882947637925746,,,,,,,,,,,,,,,,,,,,,0.562039075360467,52.75216894496592,,,,,,,,,,,,,,,,,,,,,,,0.5318358459006574,51.07093372353774,,,,,85
2021-12-31,553.3129639802976,,,,,,,1.1204245197240537,22.54294227714564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,65.63171422545372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,93.02001793663597,,,,,,,1.005275709888587,50.64623234252501,,,0.6035831109138007,54.50467116113758,,,,,,,,,,,,,,,,,,,,,0.9253038658735044,50.64623234252501,,,,,,,,,,,0.562039075360467,58.55653281631706,,,,,,,,,,,,,,,,,,,1.4004769939429578,50.64623234252501,,,0.5318358459006574,56.47215619350762,0.4697401160483538,50.64623234252501,,,85
2022-01-31,527.2816238517185,,,,,,,1.1204245197240537,22.195609137362258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,58.53851782931593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,93.83715785186985,,,,,,,1.005275709888587,54.28481163753366,,,0.6035831109138007,56.1815032541292,,,,,,,,,,,,,,,,,,,,,0.9253038658735044,50.44412215096598,,,,,,,,,,,0.562039075360467,48.279166007103385,,,,,,,,,,,,,,,,,,,1.4004769939429578,51.61011272782539,,,0.5318358459006574,46.72467536689854,0.4697401160483538,45.18594788871429,,,85
2022-03-31,603.5076932701033,,,,,,,1.1204245197240537,22.6549830194859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208450311526204,52.67963667670824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5789844815228006,52.679636676708235,,,,,,,,,,,1.6637293960263744,78.49036789508563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,92.94823964511596,,,,,,,,,,,0.6035831109138007,60.10672295904315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513635344318271,52.67963667670824,,,,,,,0.4617430266171665,52.67963667670824,,,1.4004769939429578,85.90919636783151,,,,,,,0.973013288906086,52.67963667670824,85
2022-04-30,563.2385586725162,,,,,,,1.1204245197240537,19.383343336410057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208450311526204,54.37629971061915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5789844815228006,57.83657059935364,,,,,,,,,,,1.6637293960263744,63.988420958635736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,82.15747527005753,,,,,,,,,,,0.6035831109138007,55.193206826602605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513635344318271,49.49513283275636,,,,,,,0.4617430266171665,48.72389411612187,,,1.4004769939429578,80.81443133670467,,,,,,,0.973013288906086,51.26978368525453,85
2022-05-31,600.2025137614195,,,0.0245123100542056,50.4867770093643,,,1.1204245197240537,15.551492461992275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208450311526204,61.23313788361301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5789844815228006,67.23735139918749,,,,,,,,,,,1.6637293960263744,61.8620861408703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,85.49342909364246,,,,,,,,,,,0.6035831109138007,54.043662640502426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4617430266171665,58.67866399559791,,,1.4004769939429578,81.11221113393592,,,,,,,0.973013288906086,64.5037020027134,85
2022-06-30,506.4546985136996,,,0.0245123100542056,52.67989865623069,,,1.1204245197240537,9.691671668205029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208450311526204,55.18461055731934,,,0.407654288380658,51.7385391577501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,46.31741109805808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,73.89271557090747,,,,,,,,,,,0.6035831109138007,49.26624650533862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6483385875413556,51.7385391577501,,,,,,,,,,,1.4004769939429578,61.14810557284996,,,,,,,0.973013288906086,54.79696056929022,85
2022-07-31,556.1518574396148,,,0.0245123100542056,52.392363753600215,,,1.1204245197240537,10.151046618848763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208450311526204,62.459644660900025,,,0.407654288380658,58.528384721286706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,49.94238375562835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,83.91587919407654,,,,,,,,,,,0.6035831109138007,51.485493843778734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6483385875413556,57.62874409630035,,,,,,,,,,,1.4004769939429578,68.34190324022703,,,,,,,0.973013288906086,61.306013554968075,85
2022-08-31,558.925804399032,,,,,,,1.1204245197240537,10.599215999330353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208450311526204,61.59616171525785,,,0.407654288380658,56.48429106847759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,47.12294999981151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,83.32207108313594,,,,,,,,,,,0.6035831109138007,49.30229423934919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6483385875413556,62.43868810337529,,,,,,,0.4552926635491562,51.94673163246095,,,1.4004769939429578,69.91222568015172,,,,,,,0.973013288906086,66.20117487768168,85
2022-09-30,509.9313576922737,,,,,,,1.1204245197240537,7.876584608734516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628848546687113,60.60111932420831,,,,,,,0.7208450311526204,56.807353317916935,,,0.407654288380658,51.808380807376835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6223742533894466,60.601119324208305,,,,,,,,,,,1.6637293960263744,43.509131533882154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,78.69282910059083,,,,,,,,,,,0.6035831109138007,44.68729552607511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,48.050889932732,,,,,,,,,,,0.973013288906086,57.29665421654882,85
2022-10-31,626.7258579389523,,,,,,,1.1204245197240537,10.151046618848763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628848546687113,75.73845850720525,,,,,,,0.7208450311526204,72.09739970338195,,,0.407654288380658,65.23378023529024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6223742533894466,71.20702769417048,,,,,,,,,,,1.6637293960263744,50.450212046520946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,96.54900779088868,,,,,,,,,,,0.6035831109138007,54.79898423932913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,62.67042100376057,,,,,,,,,,,0.973013288906086,67.82952009955629,85
2022-11-30,647.2625980636759,,,,,,,1.1204245197240537,11.12581582278628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628848546687113,74.18873150707121,,,,,,,0.7208450311526204,72.44224182060275,,,0.407654288380658,66.1028385176469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6223742533894466,75.7840083714557,,,,,,,,,,,1.6637293960263744,63.69254134879248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,103.67962171618738,,,,,,,,,,,0.6035831109138007,56.27847939497342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,59.04444733323539,,,,,,,,,,,0.973013288906086,64.92387223092449,85
