date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,AAPL_shares,AAPL_value,SYY_shares,SYY_value,JKHY_shares,JKHY_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CAH_shares,CAH_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,WSM_shares,WSM_value,JNJ_shares,JNJ_value,DE_shares,DE_value,TJX_shares,TJX_value,GPC_shares,GPC_value,CVX_shares,CVX_value,HAS_shares,HAS_value,COP_shares,COP_value,FAST_shares,FAST_value,RMD_shares,RMD_value,ADM_shares,ADM_value,MU_shares,MU_value,WDC_shares,WDC_value,F_shares,F_value,CMI_shares,CMI_value,EMN_shares,EMN_value,TER_shares,TER_value,NVR_shares,NVR_value,XOM_shares,XOM_value,TTWO_shares,TTWO_value,ORLY_shares,ORLY_value,URI_shares,URI_value,TSCO_shares,TSCO_value,CSGP_shares,CSGP_value,CVS_shares,CVS_value,FCX_shares,FCX_value,MGM_shares,MGM_value,DVN_shares,DVN_value,EOG_shares,EOG_value,VZ_shares,VZ_value,FDX_shares,FDX_value,MOH_shares,MOH_value,BMY_shares,BMY_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,ETN_shares,ETN_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,TECH_shares,TECH_value,DLTR_shares,DLTR_value,J_shares,J_value,ROST_shares,ROST_value,NEM_shares,NEM_value,PWR_shares,PWR_value,LRCX_shares,LRCX_value,HRL_shares,HRL_value,ICE_shares,ICE_value,VLO_shares,VLO_value,IP_shares,IP_value,MPWR_shares,MPWR_value,AMAT_shares,AMAT_value,GE_shares,GE_value,GLW_shares,GLW_value,TXT_shares,TXT_value,MTCH_shares,MTCH_value,PKG_shares,PKG_value,EXPD_shares,EXPD_value,KLAC_shares,KLAC_value,CTRA_shares,CTRA_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,TSN_shares,TSN_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,TPR_shares,TPR_value,RL_shares,RL_value,MOS_shares,MOS_value,AMP_shares,AMP_value,PRU_shares,PRU_value,WMT_shares,WMT_value,NUE_shares,NUE_value,STLD_shares,STLD_value,DHI_shares,DHI_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,UAL_shares,UAL_value,RCL_shares,RCL_value,NCLH_shares,NCLH_value,PSX_shares,PSX_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,ACGL_shares,ACGL_value,CF_shares,CF_value,OXY_shares,OXY_value,FANG_shares,FANG_value,APA_shares,APA_value,INCY_shares,INCY_value,run
2019-07-31,423.8906138914601,,,0.0368536860433351,41.38816501370419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296583240337178,38.14767082478453,,,,,,,0.3560388744712972,54.21144409575064,,,,,0.4099404925370742,38.27461864641889,,,,,,,,,,,1.1884608453972711,52.10706982116703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5671070972101526,37.33196897834268,,,,,,,0.7605317945010348,38.54094901960236,,,,,,,,,,,,,,,0.5890395103203301,37.98715676223394,,,,,,,,,,,,,,,,,0.3706625724104777,48.15986859020728,,,,,,,,,,,3.0599166251808105,37.74170213924848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2019-08-31,400.75856884281706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296583240337178,38.23613984586227,,,,,,,0.3560388744712972,50.6966467547633,,,,,0.4099404925370742,36.59888304692824,,,,,,,,,,,1.1884608453972711,52.54817275090707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285090222064372,40.601335217686206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5671070972101526,32.96598808676733,,,,,,,0.7605317945010348,30.427062572360978,,,,,,,,,,,,,,,0.5890395103203301,36.561682225822295,,,,,,,,,,,,,,,,,0.3706625724104777,42.68889388546995,,,,,,,,,,,3.0599166251808105,39.433764456249435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2019-09-30,411.9725108383951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296583240337178,38.686241660142905,,,,,,,0.3560388744712972,55.203062559505256,,,,,,,,,,,2.784431903047389,37.11433676958587,,,,,1.1884608453972711,49.73909295935186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285090222064372,37.26332266522669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5671070972101526,37.74146796527699,,,,,,,0.7605317945010348,32.971872096137744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,49.02444062399608,,,,,,,,,0.7490469711711147,37.11433676958587,,,,,,,,,,,0.463879794629341,37.11433676958587,,,,,,,,,,,,,,,,,,,20
2019-10-31,436.0820140638719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296583240337178,34.28319382798174,,,,,,,0.3560388744712972,57.25139979574235,,,,,,,,,,,2.784431903047389,40.8291768465052,,,,,1.1884608453972711,55.19471325783557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285090222064372,39.23337109595963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5671070972101526,42.93956749930229,,,,,,,0.7605317945010348,36.84731923923709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,50.28754731815982,,,,,,,,,0.7490469711711147,36.87493342092025,,,,,,,,,,,0.463879794629341,42.34079176222804,,,,,,,,,,,,,,,,,,,20
2019-11-30,447.1792195370661,,,,,,,0.933776117323944,41.132595034727395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296583240337178,35.76376355734532,,,,,,,0.3560388744712972,55.249208100883415,,,,,,,,,,,2.784431903047389,40.82906531797514,,,,,1.1884608453972711,55.14829353968058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5671070972101526,42.279834755599566,,,,,,,0.7605317945010348,41.61015018253953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,54.61341640569089,,,,,,,,,0.7490469711711147,38.97322445089929,,,,,,,,,,,0.463879794629341,41.57966819172491,,,,,,,,,,,,,,,,,,,20
2019-12-31,461.4669744251973,,,,,,,0.933776117323944,46.91626917462293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3560388744712972,56.96209647934609,,,,,0.4788465915876767,44.64947087156318,,,,,,,,,,,,,,,,,,,,,,,0.0117239141536718,44.64947087156318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,41.2040142977571,,,1.0087066267624056,44.64947087156319,,,,,,,,,,,,,1.0576377981384617,44.649470871563175,,,,,,,,,,,,,,,0.3706625724104777,55.875782181931875,0.6366337055375666,44.64947087156318,,,,,,,0.7490469711711147,37.26145793372336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-01-31,452.7591524368641,,,,,,,0.933776117323944,40.17834055856825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4788465915876767,39.695824216916535,,,,,,,,,,,,,,,,,,,,,,,0.0117239141536718,44.74982826366671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,46.00852095832946,,,1.0087066267624056,46.00187285622971,,,,,,,,,,,,,1.0576377981384617,43.08873051089317,1.2424919251273423,52.362140065768585,,,,,,,,,,,,,0.3706625724104777,55.48335019666117,0.6366337055375666,43.3729540407111,,,,,,,0.7490469711711147,41.817590769119384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-02-29,396.2809016934883,,,,,,,0.933776117323944,30.8836947193593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4788465915876767,34.582856732045755,,,,,,,,,,,,,,,,,,,,,,,0.0117239141536718,42.993702704622805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,40.206643159063205,,,1.0087066267624056,40.66353976210523,,,,,,,,,,,,,1.0576377981384617,38.84431250806634,1.2424919251273423,47.14351188144896,,,,,,,,,,,,,0.3706625724104777,47.39614340391245,0.6366337055375666,35.937730306823035,,,,,,,0.7490469711711147,37.628766516041225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-03-31,271.22557453888203,,,,,,,0.933776117323944,12.297831536397808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3212002834631487,28.316540306462972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9629606607352412,28.316540306462972,,,,,,,,,,,,,,,,,,,1.020894281982519,28.31654030646297,,,,,,,,,,,,,,,,,1.267904862030778,28.316540306462972,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,29.341979497696205,,,,,,,,,,,,,,,0.7852617645055476,28.316540306462972,,,,,,,,,,,,,,,,,0.3706625724104777,34.56245237798717,0.6366337055375666,25.12406928802306,,,,,,,,,,,,,,,,,,,,,0.5605015845187195,28.31654030646297,,,,,,,,,,,,,,,,,20
2020-04-30,306.5413709334546,,,,,,,0.933776117323944,14.84703990924339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3212002834631487,29.03740302149049,,,,,,,0.2260383421070868,30.580967221073124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9629606607352412,34.65550480181606,,,,,,,,,,,,,,,,,,,1.020894281982519,37.453190518448075,,,,,,,,,,,,,,,,,1.267904862030778,31.43558752459372,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,25.154102282003876,,,,,,,,,,,,,,,0.7852617645055476,34.55936893785335,,,,,,,,,,,,,,,,,0.3706625724104777,38.764723913106046,0.6366337055375666,30.05348280382641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-05-31,328.00847420570267,,,0.0295417085446143,33.9097451372812,,,0.933776117323944,14.697635872954487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3212002834631487,30.69283966004572,,,,,,,0.2260383421070868,32.06933119836961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.020894281982519,40.54079364679922,,,,,,,,,,,,,,,,,1.267904862030778,38.571779625902614,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,24.303302595603338,,,,,,,,,,,,,,,0.7852617645055476,36.608902622498576,,,,,,,,,,,,,,,,,0.3706625724104777,47.240081203587096,0.6366337055375666,29.374062642660785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-06-30,341.3918284680031,,,0.0295417085446143,33.32659209910376,,,0.933776117323944,15.332603917700624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2260383421070868,33.129730949485236,,,,,,,,,,,,,,,,,0.7585901191086989,38.17203463388076,,,,,,,,,,,0.0117137045290006,38.17203463388076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302210713675679,38.17203463388076,,,,,,,,,,,,,,,,,0.7605317945010348,25.26508183040113,,,,,,,,,,,,,,,0.7852617645055476,38.87045734302461,,,,,,,,,,,,,,,,,0.3706625724104777,51.03548982152753,0.6366337055375666,29.915768605118014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-07-31,364.719950221403,,,0.0295417085446143,35.66925102915792,,,0.933776117323944,12.96081261531854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560349265314945,37.359472046535544,,,,,,,,,,,0.7585901191086989,37.090286119496085,,,,,,,,,,,0.0117137045290006,46.03661471073532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302210713675679,42.96805199956924,,,,,,,,,,,,,,,,,0.7605317945010348,22.48740325265662,,,,,,,,,,,,,,,0.7852617645055476,46.76233747719818,,,,,,,,,,,,,,,,,0.3706625724104777,52.25662436374641,0.6366337055375666,31.12909660698915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-08-31,382.6625997709226,,,,,,,0.933776117323944,15.388629986049814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387034272910745,35.34104307996712,,,,,,,,,,,,,0.560349265314945,37.35500454026224,,,,,,,,,,,0.7585901191086989,33.71912012634932,,,,,,,,,,,0.0117137045290006,48.8267013061481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302210713675679,41.77587439952077,,,,,,,,,,,,,,,,,0.7605317945010348,23.487663985113187,,,,,,,,,,,,,,,0.7852617645055476,60.143195667765426,,,,,,,,,,,,,,,,,0.3706625724104777,53.33486920825139,0.6366337055375666,33.29049747149524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-09-30,361.2088004853067,,,,,,,0.933776117323944,14.174721745943328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387034272910745,32.950260264476384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,23.080152932214784,,,1.0767379395012942,38.63172776996501,,,,,,,,,,,0.7852617645055476,51.98432641383853,,,0.8782947423546091,38.63172776996501,,,,,14.633229634423534,38.63172776996501,,,,,,,0.3706625724104777,52.77203175660868,0.6366337055375666,31.720396292365013,,,,,,,0.5367344552501166,38.63172776996501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-10-31,372.597702050113,,,,,,,0.933776117323944,12.802070604132004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387034272910745,37.04013929280434,,,,,,,0.3216741317972375,68.35703899663665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,27.534152739734076,,,1.0767379395012942,38.34120519001328,,,,,,,,,,,,,,,0.8782947423546091,34.10665571967805,,,,,14.633229634423534,33.24669881792642,,,,,,,0.3706625724104777,55.07317577227835,0.6366337055375666,31.97008433087604,,,,,,,0.5367344552501166,34.12648058603389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-11-30,440.7177612443013,,,,,,,0.933776117323944,18.65684639668362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387034272910745,39.78340655195688,,,,,,,0.3216741317972375,79.16236640716345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605317945010348,37.77597258891215,,,1.0767379395012942,48.301355617312865,,,,,,,,,,,,,,,0.8782947423546091,36.508172546804346,,,,,14.633229634423534,41.28034225006366,,,,,,,0.3706625724104777,63.43191201613132,0.6366337055375666,37.76285993858201,,,,,,,0.5367344552501166,38.05452693069098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-12-31,460.67016983460667,,,,,,,0.933776117323944,20.2255905587537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3216741317972375,81.41057094561376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100257608180345,40.90370160805245,,,,,,,,,,,,,,,1.6736407741261414,40.90370160805245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,51.760632551547445,,,,,,,,,,,,,0.849813737583279,40.90370160805245,0.8782947423546091,36.08141841084116,,,,,14.633229634423534,46.32880340376602,,,,,,,0.3706625724104777,66.94779379409133,,,,,,,,,0.5367344552501166,35.204255345836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2021-01-31,473.4372637430291,,,,,,,0.933776117323944,17.4336001816795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100257608180345,44.5793447663586,,,,,,,,,,,,,,,1.6736407741261414,42.302789422621494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,48.492885044341314,,,,,,,,,,,,,0.849813737583279,43.59687695737213,0.8782947423546091,36.52079026073145,,,,,14.633229634423534,45.36301047117943,,,,,,,0.3706625724104777,68.1673446949486,1.4065013399790385,87.63765713926611,,,,,,,0.5367344552501166,39.34296480453053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2021-03-31,559.2940526926377,,,,,,,0.933776117323944,24.78241900867504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491627170678484,47.87660932922024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100257608180345,47.23065917284425,,,,,,,,,,,,,,,1.6736407741261414,51.76629063786869,,,,,0.8270109958509057,47.87660932922024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,60.08575503761808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,80.46950629336413,1.4065013399790385,103.4529852253866,,,0.6399726907664474,47.87660932922025,,,,,,,,,,,,,,,,,,,0.2489553842079011,47.87660932922024,,,,,,,,,,,,,,,20
2021-04-30,606.5650199766663,,,,,,,0.933776117323944,26.108379385479907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491627170678484,49.50285109358851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100257608180345,50.310271340057355,,,,,,,,,,,,,,,1.6736407741261414,59.28049361254361,,,,,0.8270109958509057,48.60931399077027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,68.85470990127794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,89.45287593713492,1.4065013399790385,113.9686301695228,,,0.6399726907664474,49.31716309156729,,,,,,,,,,,,,,,,,,,0.2489553842079011,51.16033145472369,,,,,,,,,,,,,,,20
2021-05-31,647.0920542723442,,,0.0404967688299915,56.962754047575466,,,0.933776117323944,27.60242152940554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491627170678484,51.11601310834738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100257608180345,48.99819884690733,,,,,,,,,,,,,,,1.6736407741261414,67.3059172815949,,,,,0.8270109958509057,53.329091588185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,73.38860534150864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,89.95136664673791,1.4065013399790385,121.4749318345066,,,,,,,,,,,,,,,,,,,,,,,,,0.6326392216958983,56.96275404757547,,,,,,,,,,,,,20
2021-06-30,631.7050221016395,,,0.0404967688299915,60.43008719706122,,,0.933776117323944,24.614339022590876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151249622726263,51.055475115310486,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,58.4673020115868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,73.7101431199054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,86.52817879119056,1.4065013399790385,117.63017792364,,,,,,,0.5893276917245763,51.05547511531049,,,,,,,,,,,,,,,,,0.6326392216958983,57.15836868973315,1.3788346943701006,51.055475115310486,,,,,,,,,,,20
2021-07-31,636.79672268116,,,0.0404967688299915,65.74933679418996,,,0.933776117323944,20.21625258385607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151249622726263,46.609597877918056,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,60.02704450304994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,73.98879933668567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,89.54595445816395,1.4065013399790385,115.11617696286812,,,,,,,0.5893276917245763,53.91417663091923,,,,,,,,,,,,,,,,,0.6326392216958983,60.49524229694833,1.3788346943701006,51.13414123656064,,,,,,,,,,,20
2021-08-31,651.1518936025678,,,,,,,0.933776117323944,22.541354902268296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,57.45353068269146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767379395012942,77.91284832294635,,,,,,,,,,,,,,,1.0337054925800342,53.50703939048215,,,,,,,,,,,,,0.3706625724104777,94.8826787944012,1.4065013399790385,121.54467100235728,,,,,,,0.5893276917245763,54.02151473504934,,,,,,,,,,,,,,,0.2705655384139515,53.50703939048216,0.6326392216958983,61.893697783530385,1.3788346943701006,53.88751859835914,,,,,,,,,,,20
2021-09-30,609.1431440677122,,,,,,,0.933776117323944,23.353740907996233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38904181538724,54.51618216493829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,51.35925431152125,,,,,0.8311484186089523,54.51618216493829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710892801988912,54.5161821649383,,,,,,,,,,,,,,,1.6620273462826964,54.51618216493829,0.3706625724104777,92.22489874409538,1.4065013399790385,122.10994564215385,,,,,,,,,,,,,,,,,,,,,,,0.2705655384139515,47.998324863234,0.6326392216958983,54.03225093895834,,,,,,,,,,,,,20
2021-10-31,671.7699106165885,,,,,,,0.933776117323944,20.692478617415674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38904181538724,58.018911981418874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,59.55337065846847,,,,,0.8311484186089523,62.795155227811506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710892801988912,68.29656492759399,,,,,,,,,,,,,,,1.6620273462826964,63.59270127231293,0.3706625724104777,105.4971764171895,1.4065013399790385,127.7395350737829,,,,,,,,,,,,,,,,,,,,,,,0.2705655384139515,47.946920878877435,0.6326392216958983,57.637095561717146,,,,,,,,,,,,,20
2021-11-30,624.9759581651425,,,,,,,0.933776117323944,16.453135970903997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38904181538724,52.9952646943404,,,,,,,,,,,,,,,,,,,,,,,,,0.7394419434935772,60.750837771076334,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,58.66576210780762,,,,,0.8311484186089523,59.35808841265253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710892801988912,59.16484855719204,,,,,,,,,,,,,,,1.6620273462826964,52.34887489473717,0.3706625724104777,101.12193731021,1.4065013399790385,118.69737283379315,,,,,,,,,,,,,,,,,,,,,,,0.2705655384139515,45.41983561242924,,,,,,,,,,,,,,,20
2021-12-31,661.104204759078,,,,,,,0.933776117323944,18.787576264213858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7394419434935772,67.36833317425733,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,66.02272288496532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9192768250261564,70.6853687081094,,,,,,,,,,,0.5710892801988912,49.77614375352676,1.403031778661284,70.6853687081094,,,,,,,,,,,,,,,0.3706625724104777,105.72258514156763,,,,,0.6556016926367746,70.6853687081094,,,,,,,,,,,,,,,,,,,,,,,1.672336138102986,70.6853687081094,1.081447687597196,70.6853687081094,,,,,,,,,20
2022-01-31,631.9602948433233,,,,,,,0.933776117323944,18.498104385497083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7394419434935772,59.56308883996022,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6736407741261414,58.88725723787643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9192768250261564,62.33326267463029,,,,,,,,,,,0.5710892801988912,44.761976213445536,1.403031778661284,75.76361435702104,,,,,,,,,,,,,,,0.3706625724104777,106.65134555326,,,,,0.6556016926367746,63.06462926354692,,,,,,,,,,,,,,,,,,,,,,,1.672336138102986,73.65908199195029,1.081447687597196,68.7779343261354,,,,,,,,,20
2022-03-31,720.6063924178377,,,,,,,0.933776117323944,18.880952451116972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,74.8341627127973,,,,,,,,,,,,,1.6736407741261414,78.95797974420131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224776953308401,74.8341627127973,,,,,,,,,,,0.9192768250261564,68.12149026946337,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2199339970660092,74.8341627127973,0.3706625724104777,105.64099367627234,,,,,,,0.947686506167156,74.8341627127973,,,,,,,,,,,,,,,,,,,,,,,,,1.382215963837623,74.8341627127973,0.6559300191865123,74.8341627127973,,,,,20
2022-04-30,686.4157168444044,,,,,,,0.933776117323944,16.154326117289592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,77.24436051033571,,,,,,,,,,,,,1.6736407741261414,64.36962721586214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224776953308401,82.15987551240455,,,,,,,,,,,0.9192768250261564,63.44125243247946,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2199339970660092,70.39620511456116,0.3706625724104777,93.3767263532955,,,,,,,0.947686506167156,77.22711596856969,,,,,,,,,,,,,,,,,,,,,,,,,1.382215963837623,72.83139324020108,0.6559300191865123,69.21483437940553,,,,,20
