date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,EA_shares,EA_value,CVX_shares,CVX_value,COP_shares,COP_value,XOM_shares,XOM_value,TRV_shares,TRV_value,DE_shares,DE_value,FAST_shares,FAST_value,EOG_shares,EOG_value,GPC_shares,GPC_value,WDC_shares,WDC_value,SYY_shares,SYY_value,ADM_shares,ADM_value,RMD_shares,RMD_value,MU_shares,MU_value,MSFT_shares,MSFT_value,ADP_shares,ADP_value,F_shares,F_value,DVN_shares,DVN_value,EMN_shares,EMN_value,CMI_shares,CMI_value,HAS_shares,HAS_value,SNPS_shares,SNPS_value,A_shares,A_value,TER_shares,TER_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,CTRA_shares,CTRA_value,TXT_shares,TXT_value,VLO_shares,VLO_value,URI_shares,URI_value,NVR_shares,NVR_value,CSGP_shares,CSGP_value,EBAY_shares,EBAY_value,KLAC_shares,KLAC_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,WSM_shares,WSM_value,J_shares,J_value,MNST_shares,MNST_value,GPN_shares,GPN_value,LRCX_shares,LRCX_value,AES_shares,AES_value,VZ_shares,VZ_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,IP_shares,IP_value,AXON_shares,AXON_value,AKAM_shares,AKAM_value,GE_shares,GE_value,MOS_shares,MOS_value,GLW_shares,GLW_value,TTWO_shares,TTWO_value,PKG_shares,PKG_value,HRL_shares,HRL_value,LLY_shares,LLY_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,NVDA_shares,NVDA_value,CTSH_shares,CTSH_value,TECH_shares,TECH_value,TSN_shares,TSN_value,PRU_shares,PRU_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,WST_shares,WST_value,KR_shares,KR_value,DD_shares,DD_value,HII_shares,HII_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,TPR_shares,TPR_value,BAX_shares,BAX_value,ALB_shares,ALB_value,STLD_shares,STLD_value,NUE_shares,NUE_value,RL_shares,RL_value,NWSA_shares,NWSA_value,PSX_shares,PSX_value,AMP_shares,AMP_value,NCLH_shares,NCLH_value,ENPH_shares,ENPH_value,DHI_shares,DHI_value,ANET_shares,ANET_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,BLDR_shares,BLDR_value,WY_shares,WY_value,CF_shares,CF_value,FANG_shares,FANG_value,OXY_shares,OXY_value,APA_shares,APA_value,LEN_shares,LEN_value,INCY_shares,INCY_value,VRTX_shares,VRTX_value,run
2021-11-30,492.6437830114907,,,,,,,0.7023690372154593,12.375743025187946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8817925320391304,53.74497630749976,1.0163835148494036,52.52146226658725,0.3684183224173074,50.18593870779755,,,,,0.8410872298418701,60.0678880376913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,69.12334224423697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163561659437216,51.64927026768501,0.5678672098838445,56.99413427883535,,,,,,,,,,,,,,,,,1.0783579586661078,41.40601836850293,0.2655329171621734,44.5750095074666,,,,,,,,,,,,,,,,,,,52
2021-12-31,525.2125778823845,,,,,,,0.7023690372154593,14.131665618226595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,61.33141189341604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,77.7917023601258,,,0.7074353693383876,54.39639447265174,,,,,0.0092058876559878,54.39639447265174,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938189822066844,54.39639447265174,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0797124141048668,54.396394472651735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783579586661078,45.5794311747056,,,0.6346563417768869,54.39639447265174,1.543290396523778,54.39639447265174,,,,,,,,,,,,,,,52
2022-01-31,515.8470894037232,,,,,,,0.7023690372154593,13.913930252132714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,78.7591253416361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,69.38433546682086,,,0.7074353693383876,47.968972375944794,,,,,0.0092058876559878,49.041790816558894,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938189822066844,54.17931123313401,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0797124141048668,58.304392104918925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783579586661078,47.4969448332088,,,0.6346563417768869,43.15028332163833,1.543290396523778,53.64800365772981,,,,,,,,,,,,,,,52
2022-03-31,554.1323659126735,,,,,,,0.7023690372154593,14.201901450218042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061189184393843,51.60345199000293,,,,,,,0.8410872298418701,84.85365167414867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,93.03276624621869,,,0.7074353693383876,52.423334602070554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,51.60345199000293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6534969868670675,51.60345199000293,0.3659367441804192,51.60345199000293,,,,,,,,,,,,,,,,,,,,,,,,,0.5400998084459263,51.60345199000293,0.4523102357787322,51.60345199000293,,,,,,,,,,,52
2022-04-30,525.8159587417047,,,,,,,0.7023690372154593,12.150983807962396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061189184393843,53.26544857915349,,,,,,,0.8410872298418701,83.81411914261871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,75.84395345765888,,,0.7074353693383876,48.82162219697423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,48.54316308642471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6534969868670675,53.25356279371757,0.3659367441804192,53.91056322307632,,,,,,,,,,,,,,,,,,,,,,,,,0.5400998084459263,48.48401215626261,0.4523102357787322,47.7285302978558,,,,,,,,,,,52
2022-05-31,542.8119406759504,,,0.0279076202028452,57.479927225436754,,,0.7023690372154593,9.748882316930333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061189184393843,59.98220869455088,,,,,,,0.8410872298418701,98.90986768025004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,73.32365184853955,,,0.7074353693383876,46.02980757158251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,48.72202539237339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6534969868670675,53.02377787298142,0.3659367441804192,46.13639801668413,,,,,,,,,,,,,,,,,,,,,,,,,0.5400998084459263,49.45539405662126,,,,,,,,,,,,,52
2022-06-30,455.0995939469128,,,0.0279076202028452,59.9768280007631,,,0.7023690372154593,6.075491903981198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,40.900841026876655,0.5160788188323637,40.900841026876655,0.7061189184393843,54.0572410904269,,,,,,,0.8410872298418701,79.7576276626893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,54.898921997070325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,36.730119184475306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3943721812249002,40.900841026876655,0.7262640378796783,40.900841026876655,,,,,,,,,52
2022-07-31,488.8317618641856,,,0.0279076202028452,59.64946534747059,,,0.7023690372154593,6.363463771897838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,46.268403704375665,0.5160788188323637,44.71540734578383,0.7061189184393843,61.1836646039176,,,,,,,0.8410872298418701,81.42515855960983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,59.19552339401408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,41.05123700143121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3943721812249002,43.220193674806005,0.7262640378796783,45.75924446087893,,,,,,,,,52
2022-08-31,502.7460946996434,,,,,,,0.7023690372154593,6.644411118851497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,44.65248758368308,0.5160788188323637,50.23198800165316,0.7061189184393843,60.33782171492276,,,0.1687095583871798,59.14210671993033,,,0.8410872298418701,89.48004212540289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,55.85372314333588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,41.9944928211495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3943721812249002,44.99599378935811,0.7262640378796783,49.41302768135615,,,,,,,,,52
2022-09-30,458.93830100793286,,,,,,,0.7023690372154593,4.937654478987567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,40.95604552796289,0.5160788188323637,47.18007429270504,0.7061189184393843,55.646843682186805,,,,,,,0.8410872298418701,82.42047163846613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,51.57033878320088,,,,,0.4972270379280162,48.41542292534511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,37.7745881503913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,48.41542292534511,0.3943721812249002,41.62143860334194,,,,,,,,,,,52
2022-10-31,555.9062655851841,,,,,,,0.7023690372154593,6.363463771897838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,51.56922088724197,0.5160788188323637,58.96500532671314,0.7061189184393843,70.62451958094422,,,,,,,0.8410872298418701,101.95167961663458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,59.79743642773797,,,,,0.4972270379280162,56.88868802847264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,42.010849302004594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,53.450627928043566,0.3943721812249002,54.2847747154936,,,,,,,,,,,52
2022-11-30,576.2713084452952,,,,,,,0.7023690372154593,6.974524753895531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,52.25623208893088,0.5160788188323637,57.758500993355234,0.7061189184393843,70.96230615858909,,,,,,,0.8410872298418701,106.6197868959009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,75.49325439333084,,,,,0.4972270379280162,60.545335543100826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412307862032745,40.09592802454365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,54.42145272829372,0.3943721812249002,51.14398686535456,,,,,,,,,,,52
2022-12-31,536.0672494087373,,,,,,,0.7023690372154593,5.661094734682379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,51.56307913140919,0.5160788188323637,55.392669881016005,0.7061189184393843,70.86540012904129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,72.07897859277558,,,0.8479554385121667,59.865380950845065,0.4972270379280162,57.885425816157536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026309938286642,59.865380950845065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472740573850753,59.865380950845065,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,43.024458271120125,,,,,,,,,,,,,52
2023-01-31,587.6402515254938,,,,,,,0.7023690372154593,7.59963276832525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,49.99167475915402,0.5160788188323637,57.56628651751174,0.7061189184393843,74.53395705783424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,84.63589324383474,,,0.8479554385121667,61.615751124144694,0.4972270379280162,63.89482002320577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026309938286642,67.97200169995563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472740573850753,77.05826442914274,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,42.77196990238502,,,,,,,,,,,,,52
2023-03-31,549.9526420023244,,,,,,,0.7023690372154593,7.129045459804387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,47.28622885614489,0.5160788188323637,47.07128872686703,0.7061189184393843,70.9963428660987,,,,,,,0.693115393408617,72.26415422887793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,72.26415422887793,0.8479554385121667,59.73809576977873,0.4972270379280162,64.16366070408256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6902292470193958,72.26415422887793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,36.775516932914336,,,,,,,,,,,,,52
2023-04-30,547.9812759073194,,,,,,,0.7023690372154593,6.468818859547633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,48.85702347842147,0.5160788188323637,49.119645845971455,0.7061189184393843,76.61597135844207,,,,,,,0.693115393408617,76.01143094966147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,77.1524394858829,0.8479554385121667,56.632628474156455,0.4972270379280162,52.70520868004859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6902292470193958,68.10425106708236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,36.313857708105026,,,,,,,,,,,,,52
2023-05-31,487.4374679948244,,,,,,,0.7023690372154593,7.887603966410579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,43.65194195953307,0.5160788188323637,47.40578790330368,0.7061189184393843,66.15362727342038,,,,,,,0.693115393408617,68.72560744895607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,70.07007239735096,0.8479554385121667,52.34331195381847,0.4972270379280162,49.19827327061319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6902292470193958,50.79608474222836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538273892632777,31.205157079189657,,,,,,,,,,,,,52
2023-06-30,532.2095305803559,,,,,,,0.7023690372154593,13.225608917180594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,46.04895763748255,,,0.7061189184393843,70.03859042897199,0.3267984238533306,54.32773970496024,,,,,0.693115393408617,73.30560939210775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402206341790249,54.32773970496024,3.268282273637426,76.85080684432998,,,,,,,0.0085547141385336,54.32773970496024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1686741281248276,54.32773970496024,,,,,,,,,,,,,,,,,0.538273892632777,35.42899854044216,,,,,,,,,,,,,52
2023-07-31,567.4922129265626,,,,,,,0.7023690372154593,13.232632768312262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,47.89560019967225,,,0.7061189184393843,70.03205029555687,0.3267984238533306,54.30821736869641,0.1003570221002261,41.89011684197166,,,0.693115393408617,84.89332566871214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402206341790249,60.6433488732615,3.268282273637426,83.65500514033468,,,,,,,0.0085547141385336,53.94979093056148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1686741281248276,56.99212483948329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2023-08-31,554.4206037762794,,,,,,,0.7023690372154593,11.111477954402549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,47.14640433484376,,,0.7061189184393843,72.61156187827775,0.3267984238533306,50.72772116694728,0.1003570221002261,40.07058535085805,,,0.693115393408617,82.9470427105653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402206341790249,54.4059152332396,3.268282273637426,85.62942819180917,,,,,,,0.0085547141385336,54.55623578543195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1686741281248276,55.21423116990388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2023-09-30,545.5429871902852,,,,,,,0.7023690372154593,9.636503378148868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,49.82140207763145,0.4338680684454787,48.83167367946279,0.7061189184393843,77.41393228220338,,,,,,,0.693115393408617,81.74753828526427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,82.76524276972332,,,0.3664365916977312,48.83167367946279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,48.83167367946279,0.7776368304458836,48.83167367946279,1.2870156261528602,48.83167367946279,,,,,,,52
2023-10-31,523.1769536493673,,,,,,,0.7023690372154593,8.049149193282416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,43.058193000537926,0.4338680684454787,48.66711284911993,0.7061189184393843,69.69096671490539,,,,,,,0.693115393408617,81.41863210210364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,84.14211689025896,,,0.3664365916977312,43.7627730135475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,50.546829108833805,0.7776368304458836,46.64910876094259,1.2870156261528602,47.19207201583512,,,,,,,52
2023-11-30,507.7147582795776,,,,,,,0.7023690372154593,10.577677995190594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32226269836438,42.428857262550125,0.4338680684454787,47.343923151273025,0.7061189184393843,67.64335545547458,,,,,,,0.693115393408617,79.86011133243235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,80.31747209655215,,,0.3664365916977312,43.19764398556628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,48.68349316007279,,,1.2870156261528602,43.020656535239915,0.3697928891324363,44.641567305225806,,,,,52
2023-12-31,518.9204789019575,,,,,,,0.7023690372154593,13.021922593012674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061189184393843,66.42813509728116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,78.66207385952686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,51.76878220480209,0.5757224571613191,51.76878220480209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054069897072027,51.76878220480209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,49.952402902866126,,,,,0.3697928891324363,52.01203342526016,0.824474939480375,51.76878220480209,0.1272304070905537,51.76878220480209,52
2024-01-31,525.3844303002554,,,,,,,0.7023690372154593,11.64527858344581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061189184393843,68.30841806686571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,76.68935262281964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,52.5433732927681,0.5757224571613191,55.01675256420714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054069897072027,55.77226259401659,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,49.52078650323459,,,,,0.3697928891324363,52.29469905607512,0.824474939480375,48.45439257067631,0.1272304070905537,55.139114446146415,52
2024-02-29,548.5900451751387,,,,,,,0.7023690372154593,11.139572689097912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061189184393843,69.4445750000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268282273637426,79.46349147232957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,54.462995389588784,0.5757224571613191,60.77106935790711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054069897072027,57.37446095406669,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,58.79103005879769,,,,,0.3697928891324363,55.495572045243776,0.824474939480375,48.11635797129425,0.1272304070905537,53.530920236795154,52
2024-03-31,587.2891836451014,,,,,,,0.7023690372154593,11.476710175273617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5471582320121778,66.55887344447649,0.7061189184393843,77.94926967725524,,,,,,,0.544771845383943,66.55887344447649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4448859544563748,66.55887344447649,,,,,0.4082232639460729,66.55887344447649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,60.61382469648222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,63.83200967989431,,,,,0.3697928891324363,60.211537329653986,0.824474939480375,46.970338308636094,,,52
2024-04-30,575.2022485273712,,,,,,,0.7023690372154593,10.409108917187089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5471582320121778,65.69080577392897,0.7061189184393843,79.3105655853257,,,,,,,0.544771845383943,68.79242886673612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4448859544563748,70.69226783957255,,,,,0.4082232639460729,62.339721317027504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,56.0888148270092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,65.88127390314399,,,,,0.3697928891324363,53.08334152651097,0.824474939480375,42.91391997092906,,,52
2024-05-31,579.8590319124208,,,,,,,0.7023690372154593,10.59172502762262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705512738688502,56.32558599796599,0.5471582320121778,60.911202954930744,0.7061189184393843,78.63327389415507,,,,,,,0.544771845383943,65.28508604693657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4448859544563748,74.86294406677594,,,,,0.4082232639460729,61.27518646887712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,59.05887795947817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,65.26874198827845,,,,,,,0.824474939480375,47.64640750740022,,,52
2024-06-30,574.1538530140915,,,,,,,0.7023690372154593,13.148347894394854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5471582320121778,60.19355036476548,0.7061189184393843,77.8252495690598,,,,,,,0.544771845383943,65.97698602460464,,,,,,,,,,,,,,,,,,,1.2911787184282628,58.84055547244449,,,,,,,,,,,,,,,,,,,,,2.3034767159901803,58.8405554724445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,55.42432801851074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4631999327624304,58.8405554724445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,66.22316925297785,0.9553632305477736,58.8405554724445,,,,,,,,,52
2024-07-31,583.8415444688776,,,,,,,0.7023690372154593,11.701468052836542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5471582320121778,58.520044837474146,0.7061189184393843,80.17108875731574,,,,,,,0.544771845383943,66.46446355931492,,,,,,,,,,,,,,,,,,,1.2911787184282628,58.83122665891947,,,,,,,,,,,,,,,,,,,,,2.3034767159901803,56.92112188393658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081187282011901,66.56514281603683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4631999327624304,60.75428024347854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436361825457396,66.92447314920479,0.9553632305477736,56.98823451036002,,,,,,,,,52
