date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,RMD_shares,RMD_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,GRMN_shares,GRMN_value,EA_shares,EA_value,ECL_shares,ECL_value,GILD_shares,GILD_value,DE_shares,DE_value,NVDA_shares,NVDA_value,TRV_shares,TRV_value,LRCX_shares,LRCX_value,NTAP_shares,NTAP_value,GLW_shares,GLW_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,DECK_shares,DECK_value,JKHY_shares,JKHY_value,SYY_shares,SYY_value,WDC_shares,WDC_value,INTC_shares,INTC_value,CSCO_shares,CSCO_value,CPRT_shares,CPRT_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,COP_shares,COP_value,CVX_shares,CVX_value,F_shares,F_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,AAPL_shares,AAPL_value,MU_shares,MU_value,CVS_shares,CVS_value,TXT_shares,TXT_value,GPN_shares,GPN_value,HAL_shares,HAL_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,J_shares,J_value,MSI_shares,MSI_value,PWR_shares,PWR_value,TXN_shares,TXN_value,ADI_shares,ADI_value,ACN_shares,ACN_value,HAS_shares,HAS_value,FAST_shares,FAST_value,AXON_shares,AXON_value,AES_shares,AES_value,EXPD_shares,EXPD_value,MNST_shares,MNST_value,SBUX_shares,SBUX_value,NUE_shares,NUE_value,MRK_shares,MRK_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,ZBH_shares,ZBH_value,MOS_shares,MOS_value,ADSK_shares,ADSK_value,RL_shares,RL_value,DLTR_shares,DLTR_value,BMY_shares,BMY_value,TRMB_shares,TRMB_value,VRSN_shares,VRSN_value,SWKS_shares,SWKS_value,IDXX_shares,IDXX_value,PH_shares,PH_value,MSFT_shares,MSFT_value,TER_shares,TER_value,NDSN_shares,NDSN_value,CHD_shares,CHD_value,ROST_shares,ROST_value,MCD_shares,MCD_value,FDX_shares,FDX_value,JNJ_shares,JNJ_value,ABT_shares,ABT_value,CL_shares,CL_value,SNPS_shares,SNPS_value,MPWR_shares,MPWR_value,GOOGL_shares,GOOGL_value,KLAC_shares,KLAC_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,PKG_shares,PKG_value,WSM_shares,WSM_value,ULTA_shares,ULTA_value,EMR_shares,EMR_value,EL_shares,EL_value,TKO_shares,TKO_value,GPC_shares,GPC_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,ZBRA_shares,ZBRA_value,QCOM_shares,QCOM_value,IEX_shares,IEX_value,KDP_shares,KDP_value,CMG_shares,CMG_value,TPR_shares,TPR_value,BIIB_shares,BIIB_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,ITW_shares,ITW_value,WST_shares,WST_value,APH_shares,APH_value,EFX_shares,EFX_value,VRTX_shares,VRTX_value,LUV_shares,LUV_value,SLB_shares,SLB_value,JBHT_shares,JBHT_value,ROK_shares,ROK_value,LVS_shares,LVS_value,ROL_shares,ROL_value,MTCH_shares,MTCH_value,DXCM_shares,DXCM_value,AKAM_shares,AKAM_value,FSLR_shares,FSLR_value,EW_shares,EW_value,DD_shares,DD_value,META_shares,META_value,APD_shares,APD_value,RCL_shares,RCL_value,MTD_shares,MTD_value,REGN_shares,REGN_value,SPGI_shares,SPGI_value,CRM_shares,CRM_value,VLO_shares,VLO_value,INTU_shares,INTU_value,PANW_shares,PANW_value,EPAM_shares,EPAM_value,TYL_shares,TYL_value,PSA_shares,PSA_value,WAT_shares,WAT_value,SYK_shares,SYK_value,NEM_shares,NEM_value,DHR_shares,DHR_value,MLM_shares,MLM_value,TDY_shares,TDY_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,AMP_shares,AMP_value,BKNG_shares,BKNG_value,TTWO_shares,TTWO_value,A_shares,A_value,DHI_shares,DHI_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,NOW_shares,NOW_value,WY_shares,WY_value,TTD_shares,TTD_value,FTNT_shares,FTNT_value,LLY_shares,LLY_value,LEN_shares,LEN_value,HOLX_shares,HOLX_value,CF_shares,CF_value,PODD_shares,PODD_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,AMD_shares,AMD_value,PTC_shares,PTC_value,AMAT_shares,AMAT_value,XOM_shares,XOM_value,STLD_shares,STLD_value,run
2014-05-31,309.72059876821703,,,,,,,,,,,,,,,0.2955835962698717,28.17440589205029,,,,,1.4589681552319775,29.352862682242705,,,,,0.9563391168638588,33.92433747267858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.344189695934417,30.19707136935464,,,,,,,,,,,,,,,0.6428925917253583,27.826963195294233,,,,,0.6433605027882261,35.3967355557249,0.414728573170897,31.28306499642731,,,,,,,,,0.4319323148053548,33.643204441176486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054926505453211,29.519413894792415,,,,,,,,,,,,,,,,,,,0.5995887397875294,30.402539268475422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-06-30,332.2787949258696,,,,,,,,,,,,,,,0.2955835962698717,31.74350249587164,,,,,1.4589681552319775,31.057785161052905,,,,,0.9563391168638588,32.721394751373474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.344189695934417,33.72898271186179,,,,,,,,,,,,,,,0.6428925917253583,27.998702706453532,,,,,0.6433605027882261,38.29695279051538,0.414728573170897,33.54398626490661,,,,,,,,,,,1.380017277816443,34.39582934794475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.694724549828109,34.39582934794475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8496993512081582,34.39582934794475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-07-31,325.05797786580285,,,,,,,,,,,,,,,0.2955835962698717,31.703911541158853,,,,,1.4589681552319775,31.30941909966109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,28.078841108323537,,,,,0.6433605027882261,36.854054687788384,0.414728573170897,33.207392666298404,,,,,,,,,,,1.380017277816443,33.19690564601364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.694724549828109,30.83044425853776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6548596209800202,33.292336286007064,0.4157903885712029,33.292336286007064,0.617733001334578,33.292336286007064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-08-31,328.3256840948627,,,,,,,,,,,,,,,,,,,,,1.4589681552319775,32.047540867160954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,26.178300184286012,,,,,0.6433605027882261,36.590384965738465,0.414728573170897,33.261341047131566,,,,,,,,,,,1.380017277816443,33.79131635494251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.694724549828109,31.82399062118971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6548596209800202,34.198951040588256,0.4157903885712029,32.444123512654336,0.617733001334578,34.36716682406526,0.5048185761414645,33.62256867710559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-09-30,315.71080128252385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.024857698108036,31.417317581968938,,,,,,,,,,,,,,,,,,,,,,,1.380017277816443,32.95494304480347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4685148988203342,31.417317581968938,,,,,,,,,,,2.0563315498986614,31.417317581968938,,,,,,,,,,,,,0.8765946873601203,31.417317581968938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478533405669111,31.417317581968938,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083446890664706,31.417317581968938,2.356569742722306,31.417317581968938,1.2355566827486264,31.41731758196893,0.0949708830260011,31.417317581968938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-10-31,318.6955170946848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4839319636390085,34.058845979448066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.380017277816443,31.35207011733721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4685148988203342,31.34004436509044,,,,,,,,,,,,,,,,,,,1.626661069834758,34.058845979448066,,,,,0.8765946873601203,31.51151981027712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478533405669111,31.14809277574549,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083446890664706,34.05328916553561,2.356569742722306,30.06983045651263,1.2355566827486264,30.609728598545548,0.0949708830260011,30.49324984674466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-11-30,333.795296075523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4839319636390085,34.48887316808456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.380017277816443,33.30779124298053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8085907780182215,33.8055775689434,,,,,,,1.626661069834758,33.666921210995234,,,,,0.8765946873601203,32.549817566548505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478533405669111,36.03905145489917,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083446890664706,36.389094795943045,2.356569742722306,31.277336023173767,1.2355566827486264,33.04924181382198,0.0949708830260011,29.2215912301328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-12-31,338.17653577226156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4839319636390085,35.22546345795453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4611123728597644,32.61975317461022,3.746996239541504,32.61975317461022,,,,,,,,,,,0.1526932201250959,32.61975317461022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6055589802122943,32.61975317461022,,,,,,,,,0.9842518254666204,32.61975317461022,,,,,1.626661069834758,33.04534126754476,,,,,0.8765946873601203,32.46447344419283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7239982054043641,32.61975317461022,,,,,0.7478533405669111,41.722738554908155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-01-31,338.4331842809603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4611123728597644,29.813719461533395,3.746996239541504,30.957193687823754,,,,,,,,,,,0.1526932201250959,30.18181542157409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6055589802122943,30.452424278907216,,,,,,,,,0.9842518254666204,34.79838053297301,,,,,,,,,,,,,,,,,0.5309161961748822,37.748140737920295,,,,,,,,,,,,,,,,,,,,,0.9122369733581148,37.748140737920295,,,,,,,,,,,,,0.7239982054043641,31.237087946467657,,,,,,,,,,,,,0.2861008036943459,37.748140737920295,,,,,,,,,,,,,,,,,,,,,,,,,,,1.328881003409594,37.748140737920295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-03-31,366.1077102852043,,,,,,,,,,,,,,,,,,,,,,,0.6101671856482066,38.42132298749674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1526932201250959,30.31486979965154,,,1.3860101157028202,38.42132298749674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6055589802122943,28.422256585578843,,,,,,,,,,,,,,,,,,,,,,,,,0.3609448808967081,38.42132298749674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5258679445433738,38.42132298749674,,,,,,,,,,,,,,,,,,,,,,,,,2.634814582982209,38.42132298749674,0.5051882168836912,38.42132298749673,0.667220477342996,38.42132298749674,2.884008028222486,38.42132298749674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-04-30,356.9712071907003,,,,,,,,,,,,,,,,,,,,,,,0.6101671856482066,34.22483848845785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1526932201250959,31.93725623270342,,,1.3860101157028202,38.64364219507017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6055589802122943,29.231574558978117,,,,,,,,,,,,,,,,,,,,,,,,,0.3609448808967081,39.12566559367283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5258679445433738,37.557355238612125,,,,,,,,,,,,,,,,,,,,,,,,,2.634814582982209,38.87302838940351,0.5051882168836912,37.20015982282457,0.667220477342996,33.99913693261652,2.884008028222486,36.17854973836118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-05-31,358.268334332178,,,0.0540254975491062,36.39265539523257,,,,,,,,,0.8344625926023822,36.39265539523257,0.2447175577200073,36.39265539523257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1526932201250959,30.89594327101901,,,1.3860101157028202,40.22767943660281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6055589802122943,28.470275643004022,,,,,,,,,,,,,,,,,,,,,,,,,0.3609448808967081,38.24291038264188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.634814582982209,39.36087474642182,,,0.667220477342996,34.61643753682823,2.884008028222486,37.27624712996246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-06-30,364.3412744129464,,,0.0540254975491062,36.02960563448083,,,,,,,,,,,0.2447175577200073,35.90233903370458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0272146805694677,36.46767196308675,,,,,,,,,,,,,,,,,,,,,,,,,1.6326371978747587,36.46767196308675,,,,,,,,,0.58152882308232,36.46767196308675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829486435425383,36.46767196308675,,,,,,,,,,,,,,,,,,,0.5584635567961903,36.46767196308675,,,,,,,0.2361131284146768,36.46767196308675,,,,,,,,,,,0.6774180710427561,36.46767196308675,,,,,,,,,,,,,,,,,,,,,0.667220477342996,37.135626003153746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-07-31,385.9567378620449,,,0.0540254975491062,37.86863238396872,,,,,,,,,,,0.2447175577200073,36.598239652096474,,,,,,,,,,,,,,,,,,,,,,,,,0.4680800208628484,37.15344097176619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0272146805694677,40.550963698803145,,,,,,,,,,,,,,,,,,,,,,,,,1.6326371978747587,41.781907786013754,,,,,,,,,0.58152882308232,36.46185765093275,,,1.049203401439465,37.15344097176619,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829486435425383,39.9771269803439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774180710427561,40.13099965175183,,,,,,,,,,,,,,,,,,,,,0.667220477342996,38.28012811460197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-08-31,363.7775114656125,,,,,,,0.853192949515335,36.233520581752344,,,,,0.7945319647947062,36.233520581752344,,,,,,,1.6453200980053433,36.233520581752344,,,,,,,1.0972987370370308,36.233520581752344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601130544852898,36.233520581752344,,,,,,,,,,,,,,,,,2.0466289885704283,36.233520581752344,,,,,,,,,,,,,,,,,,,,,,,,,0.4746874041411152,36.233520581752344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6326371978747587,37.6758262298414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617904405198358,36.233520581752344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4072198967452027,36.233520581752344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-09-30,361.30539481108303,,,,,,,0.853192949515335,36.78846507883414,,,,,,,,,,,,,,,0.7953251127924094,35.925461910927694,,,,,,,,,1.347271537925092,35.925461910927694,,,,,,,,,,,,,,,,,,,,,,,,,0.601130544852898,37.113234444827285,,,,,,,,,,,0.1658092014233268,35.925461910927694,0.6444018019010386,35.925461910927694,,,,,,,0.699337793668417,35.925461910927694,,,,,,,,,0.6644279500345299,35.925461910927694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6929021192936038,35.925461910927694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8175456442328718,35.925461910927694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-10-31,395.7224826735182,,,,,,,0.853192949515335,40.03059438138504,,,,,,,,,,,,,,,0.7953251127924094,40.613536710041394,,,,,,,,,1.347271537925092,36.02018423178848,,,,,,,,,,,,,,,,,,,,,,,,,0.601130544852898,41.392276597574146,,,,,,,,,8.303295311384169,37.582789452915854,0.1658092014233268,38.98451466879709,0.6444018019010386,39.08133310884785,,,,,,,0.699337793668417,41.39079381133797,,,,,,,,,0.6644279500345299,42.36539504204221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6929021192936038,38.26106466878815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-11-30,398.3256367680678,,,,,,,0.853192949515335,37.40284315612796,,,,,,,,,0.3492500772044783,42.484082151069025,,,,,0.7953251127924094,41.99528606190291,,,,,,,,,1.347271537925092,38.43708485531555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.303295311384169,40.966384509523955,0.1658092014233268,40.526505327376746,0.6444018019010386,37.05583220885848,,,,,,,0.699337793668417,41.591196090468415,,,,,,,,,0.6644279500345299,41.25243817918892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6929021192936038,36.613984228235864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2015-12-31,385.0509066362783,,,,,,,0.853192949515335,40.56896282983753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.846889440198356,38.12886421254093,,,,,,,,,,,8.303295311384169,39.45103010611334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232068558810352,38.12886421254093,,,,,,,,,,,,,0.4273392815346102,38.12886421254093,,,4.910374355049685,38.12886421254093,,,,,,,,,,,,,,,,,,,,,1.664523487486011,38.12886421254093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7266793086617349,38.12886421254093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3030188640045841,38.12886421254093,0.9875747546645132,38.12886421254093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-01-31,364.8482266275661,,,,,,,0.853192949515335,35.840391907516015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.846889440198356,39.954523005007154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232068558810352,38.314519059589216,,,,,,,,,,,,,0.4273392815346102,38.50833192218549,,,4.910374355049685,37.88600678566863,,,,,,,,,,,,,,,1.2518440032206346,39.94270548016435,,,,,1.664523487486011,33.597780265113855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.282479066786108,39.94270548016435,,,,,,,,,,,,,,,,,,,0.3030188640045841,27.498961908416007,0.9875747546645132,33.362300813740994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-02-29,380.5666578352833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.846889440198356,45.690013773086115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232068558810352,37.98962307725472,,,,,,,,,,,,,0.4273392815346102,36.58182311218374,,,4.910374355049685,42.9824841864146,,,,,,,,,,,,,,,1.2518440032206346,42.38938707872123,,,,,1.664523487486011,37.15272250219679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.282479066786108,38.959457472883834,,,,,,,,,,,,,,,,,,,0.3030188640045841,25.905082036433765,0.9875747546645132,37.20226318759842,0.6514232198473279,35.71380140851013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-03-31,396.83854473337544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.839454101548959,34.836314966122,,,,,,,,,4.846889440198356,48.39618939633315,,,,,,,,,,,,,,,,,,,,,,,,,4.2710052154339,34.836314966122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0172136265550755,34.836314966122,,,,,,,,,0.4273392815346102,42.10594428936934,,,4.910374355049685,46.50346146424163,,,,,,,,,,,,,,,1.2518440032206346,43.1173213010835,,,,,1.664523487486011,37.640658427238435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875747546645132,39.7297099906213,,,0.4518661999665849,34.836314966122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
