date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EBAY_shares,EBAY_value,EA_shares,EA_value,CTRA_shares,CTRA_value,CVX_shares,CVX_value,VTRS_shares,VTRS_value,TRMB_shares,TRMB_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SNPS_shares,SNPS_value,COP_shares,COP_value,HAS_shares,HAS_value,FFIV_shares,FFIV_value,NEM_shares,NEM_value,RMD_shares,RMD_value,TECH_shares,TECH_value,WDC_shares,WDC_value,ADM_shares,ADM_value,APA_shares,APA_value,GPN_shares,GPN_value,AES_shares,AES_value,FAST_shares,FAST_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,F_shares,F_value,GRMN_shares,GRMN_value,EOG_shares,EOG_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,MGM_shares,MGM_value,GWW_shares,GWW_value,VLO_shares,VLO_value,CVS_shares,CVS_value,ADSK_shares,ADSK_value,NVR_shares,NVR_value,FDX_shares,FDX_value,PWR_shares,PWR_value,AXON_shares,AXON_value,XOM_shares,XOM_value,J_shares,J_value,MOS_shares,MOS_value,T_shares,T_value,NOC_shares,NOC_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,WMB_shares,WMB_value,JBHT_shares,JBHT_value,ALGN_shares,ALGN_value,NVDA_shares,NVDA_value,LVS_shares,LVS_value,WSM_shares,WSM_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TKO_shares,TKO_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,MOH_shares,MOH_value,PRU_shares,PRU_value,AKAM_shares,AKAM_value,ULTA_shares,ULTA_value,CMI_shares,CMI_value,EL_shares,EL_value,RL_shares,RL_value,LULU_shares,LULU_value,TPR_shares,TPR_value,GILD_shares,GILD_value,TSLA_shares,TSLA_value,TER_shares,TER_value,CMG_shares,CMG_value,RCL_shares,RCL_value,WST_shares,WST_value,TRV_shares,TRV_value,DD_shares,DD_value,ABT_shares,ABT_value,PCAR_shares,PCAR_value,SLB_shares,SLB_value,GE_shares,GE_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,SWKS_shares,SWKS_value,APD_shares,APD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,SMCI_shares,SMCI_value,STLD_shares,STLD_value,FANG_shares,FANG_value,TYL_shares,TYL_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,ROST_shares,ROST_value,MNST_shares,MNST_value,BMY_shares,BMY_value,REGN_shares,REGN_value,META_shares,META_value,DAL_shares,DAL_value,TXT_shares,TXT_value,WAT_shares,WAT_value,CNC_shares,CNC_value,CF_shares,CF_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,WY_shares,WY_value,VRTX_shares,VRTX_value,ACGL_shares,ACGL_value,TTD_shares,TTD_value,AMD_shares,AMD_value,OXY_shares,OXY_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,ON_shares,ON_value,run
2017-04-30,405.95484701637497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,41.466165157696885,,,,,,,,,1.568713643545154,42.10170124003061,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,46.07628423891666,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,40.01550921223817,,,,,,,,,,,,,0.6336276178813888,35.185676824040556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,27.62599120512279,,,0.374434404270425,40.40276402404433,,,,,,,,,0.678222225916898,49.06689846065566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3723164230736109,42.856900561621664,0.7186762174730892,41.15695609200769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-05-31,415.5830769248434,0.6446591228114552,37.0311667990647,0.0611156057623462,37.0311667990647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,48.264694214757895,,,,,,,,,1.568713643545154,42.52509007727763,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,46.47555321267874,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,38.07079684949526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,36.00260245034774,,,0.374434404270425,38.17168666200221,,,,,,,,,0.678222225916898,48.0674945042022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3723164230736109,43.94282535595228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-06-30,420.46453262122543,,,0.0611156057623462,34.86400980606025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,47.49925044139291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,48.24569498806169,,,,,,,,,0.9830059614633816,40.5370263248352,0.5946637107473893,40.5370263248352,,,,,,,,,,,,,,,,,,,,,,,0.7314077412207021,40.5370263248352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,37.28340396659962,,,0.374434404270425,40.48625702280541,,,,,,,,,0.678222225916898,49.9378110969647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503257569527228,40.5370263248352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-07-31,436.7470749927688,,,0.0611156057623462,32.99142675025383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,45.13333440964565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,46.78466825319596,,,,,,,,,0.9830059614633816,40.26683318081023,0.5946637107473893,42.60596350975987,,,,,,,,,,,,,,,,,,,,,,,0.7314077412207021,40.190554607393466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,46.09941453245998,,,0.374434404270425,46.08099068991535,,,,,,,,,0.678222225916898,52.28832467313739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503257569527228,44.30556438619707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-08-31,420.3218776965209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,44.46530763990192,,,0.954951166006319,32.29593085826229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,46.174578715204966,,,,,,,,,0.9830059614633816,41.31782803802287,0.5946637107473893,38.13128150826721,,,,,,,,,,,,,,,,,,,,,,,0.7314077412207021,38.327661233300454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,43.90242149560424,,,0.374434404270425,44.05491067933232,,,,,,,,,0.678222225916898,47.13938377459111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503257569527228,44.512573754033525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-09-30,444.2342447332364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3484018577927976,42.79544561155485,4.175146406816327,47.60362750887136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,42.89274242718583,,,0.374434404270425,47.50651073390779,,,,,,,,,0.678222225916898,49.45869039394232,,,,,,,,,,,,,,,,,,,,,6.951149274300987,42.79544561155485,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115810663377162,42.79544561155485,19.36445469360159,42.79544561155485,1.468365199991837,42.79544561155485,0.5610822012429122,42.79544561155484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-10-31,456.83137774443736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3484018577927976,42.612559801466205,4.175146406816327,47.48533031367853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,51.25065544958359,,,0.374434404270425,50.075219533681214,,,,,,,,,0.678222225916898,51.384559612875506,,,,,,,,,,,,,,,,,,,,,6.951149274300987,37.80035115902486,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115810663377162,44.46464560238418,19.36445469360159,38.535265024941005,1.468365199991837,46.408179995393255,0.5610822012429122,46.81461125140905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-11-30,483.5879920763217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3484018577927976,42.42967079809271,4.175146406816327,52.00144817835896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,58.05665164053869,,,0.374434404270425,52.21527647191913,,,,,,,,,0.678222225916898,53.887268549849075,,,,,,,,,,,,,,,,,,,,,6.951149274300987,42.31720673240196,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115810663377162,44.21090973329138,19.36445469360159,42.698621122000866,1.468365199991837,48.01706113092813,0.5610822012429122,47.75387771894077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-12-31,523.6502678861128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5677995032162503,50.88913877491705,,,,,,,,,3.3484018577927976,57.792139517950936,4.175146406816327,55.84258319116837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.095362981057279,50.88913877491704,1.9659335385600496,50.88913877491704,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,50.88913877491704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458936143690479,50.88913877491704,,,,,,,,,,,,,,,,,,,0.6345718859120913,50.88913877491704,,,,,,,,,1.468365199991837,53.79157375257419,,,0.2874280592926078,50.88913877491704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-01-31,550.0266684914368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5677995032162503,50.95419624668296,,,,,,,,,3.3484018577927976,59.43811819531843,4.175146406816327,59.64196578429445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.095362981057279,53.09570546603958,1.9659335385600496,49.66423627977369,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,53.1371067974352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458936143690479,57.24865646990582,,,,,,,,,,,,,,,,,,,0.6345718859120913,52.100403618395895,,,,,,,,,1.468365199991837,56.82665298442682,,,0.2874280592926078,57.91962664916392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-03-31,536.1539416334269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,62.648072312086576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9659335385600496,44.62026955373312,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,51.8353490826511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,53.864321526422295,,,0.4217858334096772,53.864321526422295,,,1.0293353844570938,53.864321526422295,,,,,0.7470153001614654,53.8643215264223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.68489412680518,53.864321526422295,,,,,,,0.1967143381989754,53.864321526422295,1.174059351001095,53.864321526422295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-04-30,539.564802509017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,64.895691148641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9659335385600496,43.24390084277595,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,61.982277957959056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,53.8112011278531,,,0.4217858334096772,51.04986197441319,,,1.0293353844570938,49.78628528338768,,,,,0.7470153001614654,55.305217791086925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.68489412680518,56.082262000103775,,,,,,,0.1967143381989754,53.82104413188872,1.174059351001095,49.587060250907605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-05-31,580.9259084881371,,,0.1212703488151489,78.74326378086306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9659335385600496,43.48395795859515,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,67.72065700728142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,51.30694053315853,,,0.4217858334096772,50.474591818567696,,,1.0293353844570938,48.137112075257875,,,,,0.7470153001614654,50.37392057684812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.68489412680518,76.36059756513676,,,,,,,0.1967143381989754,57.82614517606217,1.174059351001095,56.49872199636631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-06-30,563.4650512619004,,,0.1212703488151489,81.3639142423373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,55.58360462643729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,62.35682663926917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,39.96189108499493,,,0.4217858334096772,51.2807030904383,,,,,,,,,0.7470153001614654,49.07293010127929,,,,,,,,,,,,,,,,,,,,,6.442682854696726,55.58360462643729,,,,,,,,,,,,,,,,,,,,,0.6766657315852875,55.58360462643729,,,,,,,,,,,,,,,0.1967143381989754,57.094367597832175,,,0.7045553141140553,55.58360462643729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-07-31,586.035716915733,,,0.1212703488151489,85.55987275239427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,54.26246811616237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,66.58784251633047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,39.72664153787092,,,0.4217858334096772,53.4033633377415,,,,,,,,,0.7470153001614654,52.95636441518555,,,0.2352468435345826,57.49197594783338,,,,,,,,,,,,,,,,,6.442682854696726,55.87867470377452,,,,,,,,,,,,,,,,,,,,,0.6766657315852875,54.39314128536795,,,,,,,,,,,,,,,0.1967143381989754,65.77537230307219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-08-31,592.7890027417081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,45.904165507379744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572316873870834,66.3234018575569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,39.52175022615808,,,0.4217858334096772,52.04324947726328,,,,,,,,,0.7470153001614654,51.56040692952615,,,0.2352468435345826,61.16417931899149,,,,,,,,,,,,,,,,,6.442682854696726,61.228681554525366,,,,,,,,,,,,,,,,,,,,,0.6766657315852875,52.50681268988796,0.6607078780078345,92.99980569150178,,,,,,,,,,,,,0.1967143381989754,69.53654948891737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-09-30,594.2461833823376,,,,,,,1.190919131515452,71.48479093953071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60948577948979,71.48479093953071,,,,,,,,,,,1.8399632852589587,44.67631021682028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289318396984147,71.48479093953071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,36.74429735605358,,,0.4217858334096772,54.48257733261788,,,,,,,,,0.7470153001614654,53.660333095457794,,,0.2352468435345826,66.36783834931023,,,,,,,,,,,,,,,,,,,0.582719927077479,71.48479093953071,,,,,,,,,,,,,,,,,,,0.6766657315852875,52.375663273954785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-10-31,534.320400222745,,,,,,,1.190919131515452,62.81963037464564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60948577948979,59.82743386422056,,,,,,,,,,,1.8399632852589587,45.95857253331085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289318396984147,64.77925788755412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,31.720604286070355,,,0.4217858334096772,46.94813376083101,,,,,,,,,0.7470153001614654,49.6670566651574,,,,,,,,,,,,,,,,,,,,,,,0.582719927077479,57.9247979391847,,,,,,,,,,,,,,,,,,,0.6766657315852875,50.09495200915568,,,,,,,,,,,,,,,,,,,,,2.443896415029692,64.57996090261462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-11-30,556.8282252079782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60948577948979,61.549300814624765,,,,,,,,,,,1.8399632852589587,48.069219809414584,,,,,,,,,,,,,,,,,,,,,1.7944992797896644,67.58379300127459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289318396984147,70.8830072611162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,33.73160072851428,,,0.4217858334096772,47.874262461617384,,,,,,,,,0.7470153001614654,49.65646741323709,,,,,,,,,,,,,,,,,,,,,,,0.582719927077479,62.53754240832506,,,,,,,,,,,,,,,,,,,0.6766657315852875,42.017161912459336,,,,,,,,,,,,,,,,,,,,,2.443896415029692,72.925869397395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2018-12-31,498.52743044626175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,55.7925037239448,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,51.50273726481278,,,,,,,,,,,,,,,,,1.6538952334729196,55.7925037239448,,,1.7944992797896644,55.61290478698832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289318396984147,70.50660374410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,32.22145582604035,,,0.4217858334096772,38.7785625633557,,,1.3036502224000954,55.7925037239448,,,,,0.7470153001614654,43.62111530226726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6766657315852875,38.906539786860634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-01-31,563.7290504434847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,58.797791685745665,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,50.91103322088174,,,,,,,,,,,,,,,,,1.6538952334729196,64.62430452305458,,,1.7944992797896644,66.98788101662397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289318396984147,76.9586935977833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,38.39103839623247,,,0.4217858334096772,47.038095344989344,,,1.3036502224000954,68.33322957457183,,,,,0.7470153001614654,49.28570681343923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6766657315852875,42.40127627016252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-03-31,595.1281806320342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,63.807392547419354,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,53.38867787360418,,,,,,,,,,,,,,,,,,,,,1.7944992797896644,72.43875198645443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,40.098487222699895,,,0.4217858334096772,47.92772904198621,,,,,,,,,0.7470153001614654,49.67425484878247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317509769215479,66.94822177777193,,,2.185004700194321,66.94822177777193,0.8432777046161279,66.94822177777193,,,,,,,,,,,1.7790978734561191,66.94822177777193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-04-30,603.0104027667544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,62.19123270271998,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,46.54762694139218,,,,,,,,,,,,,,,,,,,,,1.7944992797896644,73.71820483637313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,46.693032981445576,,,0.4217858334096772,54.91300019893216,,,,,,,,,0.7470153001614654,57.15134386739767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317509769215479,65.93764880327905,,,2.185004700194321,60.5533505578379,0.8432777046161279,70.15287263974177,,,,,,,,,,,1.7790978734561191,65.152089237635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-05-31,545.0798265306679,,,0.0556467006883292,57.155281928852666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,58.97445260703507,,,,,,,,,,,,,,,,,,,,,1.8399632852589587,50.82645544077855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588661450966334,44.04459175617131,,,0.4217858334096772,51.71779359169234,,,,,,,,,0.7470153001614654,49.944560037198436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317509769215479,55.45835389520986,,,2.185004700194321,48.07187461970929,0.8432777046161279,64.66010914305053,,,,,,,,,,,1.7790978734561191,64.22635351096986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-06-30,602.6204284458636,,,0.0556467006883292,61.181876375522954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,65.09428981891334,,,,,,,,,5.80373925178559,62.42152436087476,,,,,,,,,,,1.8399632852589587,59.090171313903866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770972534627982,62.42152436087476,,,,,,,,,,,,,,,,,,,,,,,1.0932212888474673,62.42152436087476,,,,,,,,,,,,,,,,,,,,,1.1671518496698925,62.42152436087476,,,,,,,,,,,0.4217858334096772,54.670455324086625,,,,,,,,,0.7470153001614654,55.173068714511885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.185004700194321,57.72446945542587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-07-31,596.3481848791939,,,0.0556467006883292,62.49347291472056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,64.39857068389115,,,,,,,,,5.80373925178559,59.46442219676483,,,,,,,,,,,1.8399632852589587,56.32444982891793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770972534627982,57.52349241613364,,,,,,,,,,,,,,,,,,,,,,,1.0932212888474673,60.57242635905205,,,,,,,,,,,,,,,,,,,,,1.1671518496698925,64.72101973669496,,,,,,,,,,,0.4217858334096772,54.802289140791395,,,,,,,,,0.7470153001614654,55.3423998575714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.185004700194321,60.70564174465603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-08-31,543.4388016589511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,61.57908427131094,,,,,,,,,5.80373925178559,49.6338772303059,,,,,,,,,,,1.8399632852589587,61.521968492797754,,,,,,,,,,,,,,,,,,,,,1.3865199997225437,61.30541042077661,,,,,,,,,,,,,,,0.8770972534627982,49.8725901782165,,,,,,,,,,,,,,,,,,,,,,,1.0932212888474673,55.782685530480215,,,,,,,,,,,,,,,,,,,,,1.1671518496698925,59.39899269726182,,,,,,,,,,,0.4217858334096772,48.57671324878015,,,,,,,,,0.7470153001614654,43.75059141912722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.185004700194321,52.01688816989401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
