date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,CHRW_shares,CHRW_value,ADP_shares,ADP_value,CAH_shares,CAH_value,SYY_shares,SYY_value,MU_shares,MU_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,EA_shares,EA_value,DE_shares,DE_value,ITW_shares,ITW_value,NUE_shares,NUE_value,TRV_shares,TRV_value,CVX_shares,CVX_value,GPC_shares,GPC_value,GWW_shares,GWW_value,COP_shares,COP_value,FAST_shares,FAST_value,WDC_shares,WDC_value,EL_shares,EL_value,HUBB_shares,HUBB_value,CPRT_shares,CPRT_value,AES_shares,AES_value,F_shares,F_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DVN_shares,DVN_value,RMD_shares,RMD_value,EBAY_shares,EBAY_value,XOM_shares,XOM_value,VLO_shares,VLO_value,FDX_shares,FDX_value,WSM_shares,WSM_value,FCX_shares,FCX_value,WST_shares,WST_value,CTRA_shares,CTRA_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,EOG_shares,EOG_value,NVR_shares,NVR_value,CTSH_shares,CTSH_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MNST_shares,MNST_value,KR_shares,KR_value,TXN_shares,TXN_value,GLW_shares,GLW_value,CMI_shares,CMI_value,AXON_shares,AXON_value,PWR_shares,PWR_value,HRL_shares,HRL_value,ADSK_shares,ADSK_value,J_shares,J_value,WMB_shares,WMB_value,VRSN_shares,VRSN_value,LVS_shares,LVS_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,TER_shares,TER_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,MOS_shares,MOS_value,KLAC_shares,KLAC_value,PCAR_shares,PCAR_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,NVDA_shares,NVDA_value,DD_shares,DD_value,DHR_shares,DHR_value,AOS_shares,AOS_value,LULU_shares,LULU_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,TPR_shares,TPR_value,ULTA_shares,ULTA_value,TJX_shares,TJX_value,UAL_shares,UAL_value,RL_shares,RL_value,INTC_shares,INTC_value,GE_shares,GE_value,BAX_shares,BAX_value,NEM_shares,NEM_value,TXT_shares,TXT_value,ALB_shares,ALB_value,STLD_shares,STLD_value,EPAM_shares,EPAM_value,APD_shares,APD_value,DHI_shares,DHI_value,RCL_shares,RCL_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,SWKS_shares,SWKS_value,FANG_shares,FANG_value,PSX_shares,PSX_value,REGN_shares,REGN_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,JBHT_shares,JBHT_value,WY_shares,WY_value,CF_shares,CF_value,DELL_shares,DELL_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2021-04-30,485.75290758370954,,,,,,,0.901335005519306,25.201325929122955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3521119382660754,49.920974148254295,,,,,,,1.0714059797352848,46.613001906243056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,59.17015171921011,,,,,,,,,,,0.8339962398277554,49.01988642508653,0.0100071046227614,50.21665268473557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,73.17263894318786,,,,,,,,,,,0.5530469021739443,42.324678748265875,,,0.5919947644454044,47.969253742252135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2999240416552502,42.144343337351216,,,,,,,,,,,64
2021-05-31,506.9295726045234,,,0.0296304013074559,41.67812175566911,,,0.901335005519306,26.643462281785865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071582473275732,41.67812175566911,,,,,,,,,,,,,,,0.3521119382660754,51.54777793896312,,,,,,,1.0714059797352848,50.8057916751609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,67.18067083426652,,,,,,,,,,,0.8339962398277554,53.779529028166024,0.0100071046227614,48.9070217300472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,73.58041926205648,,,,,,,,,,,,,,,0.5919947644454044,51.12865634273909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2021-06-30,498.60477017209575,,,0.0296304013074559,44.21507657093379,,,0.901335005519306,23.759191295620138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071582473275732,42.09421191439575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,58.35847357961666,,,,,,,,,,,,,0.0100071046227614,49.76833146586692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,70.78023058251361,,,,,,,,,,,,,,,0.5919947644454044,49.51039941424024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779657980703571,53.37295178296957,,,,,,,,,,,,,,,,,,,,,0.7334426068669351,53.372951782969565,,,,,,,,,,,1.135624766724666,53.37295178296958,,,,,,,,,64
2021-07-31,488.1871920222944,,,0.0296304013074559,48.10702905926967,,,0.901335005519306,19.51390252566096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071582473275732,38.42868265510453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,59.91533229352844,,,,,,,,,,,,,0.0100071046227614,52.26310558009028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,73.24876811435854,,,,,,,,,,,,,,,0.5919947644454044,48.45225935828421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779657980703571,53.57474253413983,,,,,,,,,,,,,,,,,,,,,0.7334426068669351,45.66739218327036,,,,,,,,,,,1.135624766724666,49.01597771858766,,,,,,,,,64
2021-08-31,489.8677602481463,,,,,,,0.901335005519306,21.75822648310482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7205725792612646,41.204341403888805,,,,,1.6705258985607805,57.346601763634325,,,,,,,,,,,,,0.0100071046227614,51.83620093327318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,77.61423362306161,,,,,,,,,,,0.4383440574881788,41.204341403888805,,,0.5919947644454044,51.15801399325862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779657980703571,56.416123339395874,,,,,,,,,,,,,,,,,,,,,0.7334426068669351,44.21210130762111,,,,,,,,,,,1.135624766724666,47.11757599701917,,,,,,,,,64
2021-09-30,491.5083857301043,,,,,,,0.901335005519306,22.542388694337056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479546862269723,48.75866357719523,,,,,,,0.8328136755674632,48.75866357719523,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7205725792612646,44.48315224724289,,,,,1.6705258985607805,51.26366449232967,,,,,,,,,,,0.7433697629308594,48.75866357719523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,75.44015937638834,,,,,,,,,,,0.4383440574881788,41.844323326505574,,,0.5919947644454044,51.39592839306884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135624766724666,58.262778468646154,,,,,,,,,64
2021-10-31,541.5782073342683,,,,,,,0.901335005519306,19.973583584775017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479546862269723,51.8914609795834,,,,,,,0.8328136755674632,53.59352209600093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,59.44254639364088,,,,,,,,,,,0.7433697629308594,56.16328362491091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,86.29689166738997,,,,,,,,,,,0.4383440574881788,52.42156422974742,,,0.5919947644454044,53.76541598243101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135624766724666,59.285665583815785,0.9504200795275796,48.74427319197303,,,,,,,64
2021-11-30,516.3928478512538,,,,,,,0.901335005519306,15.881523553680614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479546862269723,47.39838247322039,,,,,,,0.8328136755674632,50.75972412199896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,58.55657705941616,,,,,,,,,,,0.7433697629308594,53.0892041943509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,82.71797397160424,,,,,,,,,,,0.4383440574881788,45.412443686915374,,,0.5919947644454044,49.95957598375058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135624766724666,63.24151645006956,0.9504200795275796,49.37592635624707,,,,,,,64
2021-12-31,542.425913575203,,,,,,,0.901335005519306,18.13486106747888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537509796075551,54.27364833954376,,,,,0.8328136755674632,52.24351341333296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,65.89983277606406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,86.4812949797279,,,1.5007831460863803,54.27364833954376,,,1.077275948194888,54.273648339543755,,,,,,,0.5919947644454044,53.45820849427146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058391727964048,54.27364833954376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9504200795275796,49.113609486152846,,,,,,,64
2022-01-31,555.0503086598683,,,,,,,0.901335005519306,17.85544597797263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6166647463392554,49.67320817403021,,,,,,,,,,,,,,,,,0.537509796075551,60.73931640779094,,,,,0.8328136755674632,64.32068096677514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,58.77765995659774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,87.24101367908591,,,1.5007831460863803,55.30657030908416,,,1.077275948194888,58.17282723185491,,,,,,,0.5919947644454044,55.10284665918332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058391727964048,47.86073929749332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2022-03-31,638.1370495035915,,,,,,,0.901335005519306,18.224993192702737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306866737520683,60.73429965862918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,78.81102171655384,,,,,,,,,,,0.6020111432850126,60.73429965862918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,86.4145529910735,,,1.5007831460863803,92.06226920959568,,,,,,,,,,,0.5919947644454044,58.95271410051979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691285007211366,60.73429965862918,,,,,,,,,,,,,,,0.5323431735491767,60.734299658629176,,,,,,,,,,,,,,,,,1.12178587516339,60.73429965862919,,,,,64
2022-04-30,598.360320282125,,,,,,,0.901335005519306,15.59309490781996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306866737520683,63.44965769056464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,64.24983286291308,,,,,,,,,,,0.6020111432850126,59.99025059262926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,76.38236138771747,,,1.5007831460863803,86.60259114233006,,,,,,,,,,,0.5919947644454044,54.13353382057613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691285007211366,62.67638550445567,,,,,,,,,,,,,,,0.5323431735491767,56.17374340620979,,,,,,,,,,,,,,,,,1.12178587516339,59.10886896690894,,,,,64
2022-05-31,623.5545901822973,,,0.0263636658766454,54.299921848255984,,,0.901335005519306,12.510529979757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,62.11477989001305,,,,,,,,,,,0.6020111432850126,70.79506733583673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,79.48376805251765,,,1.5007831460863803,86.92169877698775,,,,,,,,,,,0.5919947644454044,53.00606002721622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691285007211366,62.40595355801224,,,,,,,,,,,,,,,0.5323431735491767,67.65058573790074,,,,,,,,,,,,,,,,,1.12178587516339,74.3662249757993,,,,,64
2022-06-30,517.3309930675996,,,0.0263636658766454,56.658684698308285,,,0.901335005519306,7.79654745390998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,56.98829494998804,,,,,,,1.6705258985607805,46.506619211809664,,,,,,,,,,,,,0.0142323436440416,56.98829494998804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,68.69853379927181,,,,,,,,,,,,,,,0.5919947644454044,48.32037124246565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323431735491767,55.21000048894688,,,,,,,,,,,,,0.714123577042103,56.98829494998804,,,1.12178587516339,63.175351322923255,,,,,64
2022-07-31,562.697904411231,,,0.0263636658766454,56.34943297604872,,,0.901335005519306,8.166095528220133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,64.50112958399963,,,,,,,1.6705258985607805,50.14640662117366,,,,,,,,,,,,,0.0142323436440416,62.52411025251684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,78.0171283506354,,,,,,,,,,,,,,,0.5919947644454044,50.49701068384586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323431735491767,58.34076579842591,,,,,,,,,,,,,0.714123577042103,63.476172373582045,,,1.12178587516339,70.67965224278277,,,,,64
2022-08-31,565.900440988229,,,,,,,0.901335005519306,8.526629186595837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,63.609435175385045,,,,,,,1.6705258985607805,47.315455193845594,,,,,,,,,,,,,0.0142323436440416,58.922757460877605,,,,,,,,,1.253250703040804,55.87014333261503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,77.4650704138417,,,,,,,,,,,,,,,0.5919947644454044,48.35572688681439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323431735491767,60.73783312543359,,,,,,,,,,,,,0.714123577042103,68.77415075805813,,,1.12178587516339,76.32323945476209,,,,,64
2022-09-30,520.1652079589963,,,,,,,0.901335005519306,6.336385277908332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306632576357858,54.73257126620853,,,,,0.5986916392064859,54.73257126620854,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,58.66409387334821,,,,,,,1.6705258985607805,43.68687391467194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,73.16121609763208,,,1.2188807952704106,54.73257126620854,,,,,,,,,,,0.5919947644454044,43.82932819722114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714123577042103,64.23235161385648,,,1.12178587516339,66.05724518573257,,,,,64
2022-10-31,624.0888228562713,,,,,,,0.901335005519306,8.166095528220133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306632576357858,68.91572203684117,,,,,0.5986916392064859,68.40400946754562,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,74.45387629070211,,,,,,,1.6705258985607805,50.65630625562397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,89.76224712461264,,,1.2188807952704106,60.87058441530092,,,,,,,,,,,0.5919947644454044,53.74688001354914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714123577042103,70.91252786291817,,,1.12178587516339,78.20057386095746,,,,,64
2022-11-30,641.2879267623373,,,,,,,0.901335005519306,8.950256879872324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306632576357858,69.83383858922959,,,,,0.5986916392064859,67.00435216759777,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,74.81000088397994,,,,,,,1.6705258985607805,63.95271906479258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,96.39161513811416,,,1.2188807952704106,58.096019963408295,,,,,,,,,,,0.5919947644454044,55.19797447998982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714123577042103,72.2005022996064,,,1.12178587516339,74.85064729574653,,,,,64
2022-12-31,593.1366576971346,,,,,,,0.901335005519306,7.264760522700827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306632576357858,68.90751435848445,,,,,0.5986916392064859,64.25981745073584,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,74.70782910448759,,,,,,,1.6705258985607805,61.06039041657833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,90.78412221140394,,,,,,,0.9164062559722916,53.4546323057798,,,,,,,0.5919947644454044,51.393742377245545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5676482377133,53.4546323057798,,,,,,,,,,,,,,,1.12178587516339,67.84921664393845,,,,,64
2023-01-31,632.0437960656484,,,,,,,0.901335005519306,9.752444484653278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306632576357858,66.8075446939244,,,,,0.5986916392064859,66.78138210253532,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,78.57528936938857,,,,,,,1.6705258985607805,71.6977577227947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,102.08222788793296,,,,,,,0.9164062559722916,60.693127962117885,,,,,,,0.5919947644454044,54.22540971701739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5676482377133,51.49783702613016,,,,,,,,,,,,,,,1.12178587516339,69.9307750991538,,,,,64
2023-03-31,581.8607600335837,,,,,,,0.901335005519306,9.14854996218894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,74.84587743378835,0.461120765125347,59.50440655633522,,,,,,,,,2.6911991537045385,59.50440655633522,,,0.8642615522889425,59.50440655633522,,,,,0.0106788187735966,59.50440655633522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,89.68206050688367,0.5572239840940947,59.50440655633522,,,,,,,,,,,,,0.5919947644454044,43.278723203446646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12178587516339,67.3835161456001,,,,,64
2023-04-30,593.2531233361099,,,,,,,0.901335005519306,8.30129543521601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444057521746303,80.77020498717447,0.461120765125347,48.87800601895971,,,,,,,,,2.6911991537045385,63.52956865114707,,,0.8642615522889425,66.50492381111718,,,,,0.0106788187735966,62.36430163780416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,89.27827748998355,0.5572239840940947,61.51454429454929,,,,,,,,,,,,,0.5919947644454044,45.50699597724827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12178587516339,66.60500503291023,,,,,64
2023-05-31,561.6365594904343,2.628125428003508,69.74057113224168,,,,,0.901335005519306,10.121991699383386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461120765125347,45.6257170971331,,,,,,,,,2.6911991537045385,57.6977559770077,,,0.8642615522889425,68.62236857050051,,,,,0.0106788187735966,59.31251110296319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,87.33246121462888,0.5572239840940947,59.60707925866567,,,,,,,,,,,,,0.5919947644454044,41.16029320820422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12178587516339,62.41581022970587,,,,,64
2023-06-30,615.8849257185514,2.628125428003508,66.41844029260139,,,,,0.901335005519306,16.97213808516213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461120765125347,50.46161698644677,,,,,1.7402408662880824,67.42470775515567,,,,,,,,,,,,,0.0106788187735966,67.81712133140213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,97.65766800649438,,,2.0363894324438836,67.42470775515567,,,,,,,,,,,0.5919947644454044,46.859109995821974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999244281675087,67.42470775515567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0243858309575398,67.42470775515567,,,,,,,,,64
2023-07-31,674.4123544396292,2.628125428003508,69.86875219936411,,,,,0.901335005519306,16.981151641516533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461120765125347,55.45616082551752,,,,,1.7402408662880824,75.26283509354272,,,,,,,,,,,,,0.0106788187735966,67.34532924084853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,102.4470649696818,,,2.0363894324438836,78.52087992166835,,,,,,,,,,,0.5919947644454044,51.25180942838769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999244281675087,77.55753207369764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0243858309575398,79.72083904540429,,,,,,,,,64
2023-08-31,641.5004349557618,2.628125428003508,59.00494182804303,,,,,0.901335005519306,14.259119512249807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461120765125347,55.882048097122286,,,,,1.7402408662880824,67.52173595531156,,,,,,,,,,,,,0.0106788187735966,68.10235216370354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,99.25119428683465,,,2.0363894324438836,74.84141325677015,,,,,,,,,,,0.5919947644454044,50.28509361271107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999244281675087,77.49770183442011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0243858309575398,74.85483440859554,,,,,,,,,64
2023-09-30,631.959525507204,2.628125428003508,52.780678541078686,,,,,0.901335005519306,12.366316516407291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4703824679300541,71.39437048701885,,,0.4618044413156252,71.39437048701885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512124392180481,71.39437048701885,0.461120765125347,61.449379832405455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,97.30117714320754,,,,,,,,,,,,,,,0.5919947644454044,51.090121039011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6861169995976574,71.39437048701885,,,,,,,,,,,,,,,,,0.637127615200759,71.39437048701885,,,,,,,,,,,,,,,,,,,,,64
2023-10-31,590.1714601821066,2.628125428003508,50.02773058941887,,,,,0.901335005519306,10.32929919763445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4703824679300541,67.70737753732723,,,0.4618044413156252,61.70267116018534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512124392180481,64.27193316733634,0.461120765125347,55.07071027628177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,92.8416501225585,,,,,,,,,,,,,,,0.5919947644454044,49.23259925877802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6861169995976574,71.20591759011856,,,,,,,,,,,,,,,,,0.637127615200759,67.78157128246741,,,,,,,,,,,,,,,,,,,,,64
2023-11-30,629.520120612976,,,,,,,0.901335005519306,13.574105561335973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4703824679300541,77.86876140043282,,,0.4618044413156252,60.800822105965686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512124392180481,62.38354527720487,0.461120765125347,54.359560116797155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,104.33431892059536,,,,,,,,,,,,,,,0.5919947644454044,52.646139748408466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6861169995976574,79.64285552982747,,,,,,,,,,,,,,,,,0.637127615200759,76.58776357124525,,,,,,,,,,,,,,,0.8243331375238845,47.32224838116301,,,,,64
