date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,EL_shares,EL_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,TECH_shares,TECH_value,TRV_shares,TRV_value,SNPS_shares,SNPS_value,TRMB_shares,TRMB_value,A_shares,A_value,DECK_shares,DECK_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,PG_shares,PG_value,GRMN_shares,GRMN_value,AES_shares,AES_value,RMD_shares,RMD_value,ACN_shares,ACN_value,CPRT_shares,CPRT_value,STLD_shares,STLD_value,QCOM_shares,QCOM_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,KLAC_shares,KLAC_value,F_shares,F_value,EMN_shares,EMN_value,AAPL_shares,AAPL_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,DE_shares,DE_value,WST_shares,WST_value,XOM_shares,XOM_value,EMR_shares,EMR_value,ADM_shares,ADM_value,EBAY_shares,EBAY_value,MRK_shares,MRK_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,SPGI_shares,SPGI_value,VLO_shares,VLO_value,LHX_shares,LHX_value,DD_shares,DD_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,MGM_shares,MGM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,WDC_shares,WDC_value,NOC_shares,NOC_value,PWR_shares,PWR_value,CVS_shares,CVS_value,DHR_shares,DHR_value,CL_shares,CL_value,ROST_shares,ROST_value,BMY_shares,BMY_value,IBM_shares,IBM_value,HRL_shares,HRL_value,J_shares,J_value,TJX_shares,TJX_value,MTD_shares,MTD_value,ADI_shares,ADI_value,MOS_shares,MOS_value,AMAT_shares,AMAT_value,HSIC_shares,HSIC_value,SYY_shares,SYY_value,ICE_shares,ICE_value,CHRW_shares,CHRW_value,PH_shares,PH_value,SWKS_shares,SWKS_value,NDSN_shares,NDSN_value,SBUX_shares,SBUX_value,MPWR_shares,MPWR_value,FDX_shares,FDX_value,GILD_shares,GILD_value,GPN_shares,GPN_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,COO_shares,COO_value,HD_shares,HD_value,DXCM_shares,DXCM_value,PKG_shares,PKG_value,AMP_shares,AMP_value,HUBB_shares,HUBB_value,LVS_shares,LVS_value,LULU_shares,LULU_value,CRM_shares,CRM_value,NVDA_shares,NVDA_value,PRU_shares,PRU_value,TT_shares,TT_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,JKHY_shares,JKHY_value,TSN_shares,TSN_value,TER_shares,TER_value,ABT_shares,ABT_value,MSFT_shares,MSFT_value,MSI_shares,MSI_value,TPR_shares,TPR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,BA_shares,BA_value,ISRG_shares,ISRG_value,MHK_shares,MHK_value,TXT_shares,TXT_value,EFX_shares,EFX_value,AXON_shares,AXON_value,AOS_shares,AOS_value,AVY_shares,AVY_value,JBHT_shares,JBHT_value,NEM_shares,NEM_value,SLB_shares,SLB_value,APD_shares,APD_value,MNST_shares,MNST_value,BR_shares,BR_value,EW_shares,EW_value,FTNT_shares,FTNT_value,ALB_shares,ALB_value,INTU_shares,INTU_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,DHI_shares,DHI_value,BAX_shares,BAX_value,LLY_shares,LLY_value,HAS_shares,HAS_value,RL_shares,RL_value,SWK_shares,SWK_value,CPB_shares,CPB_value,EPAM_shares,EPAM_value,META_shares,META_value,SMCI_shares,SMCI_value,PFE_shares,PFE_value,GD_shares,GD_value,WMT_shares,WMT_value,DLTR_shares,DLTR_value,GOOGL_shares,GOOGL_value,AMZN_shares,AMZN_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,ALGN_shares,ALGN_value,TYL_shares,TYL_value,AMD_shares,AMD_value,PSA_shares,PSA_value,TKO_shares,TKO_value,FANG_shares,FANG_value,PAYC_shares,PAYC_value,TDY_shares,TDY_value,ACGL_shares,ACGL_value,GE_shares,GE_value,CSCO_shares,CSCO_value,ANET_shares,ANET_value,NOW_shares,NOW_value,KEYS_shares,KEYS_value,XYZ_shares,XYZ_value,REGN_shares,REGN_value,SNA_shares,SNA_value,TTD_shares,TTD_value,LEN_shares,LEN_value,ON_shares,ON_value,run
2012-05-31,246.5839316571047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439804155752901,25.081849989377407,,,1.7172303927569126,25.851305712776025,,,,,,,,,2.5824199341302885,23.960551346484316,,,,,,,0.8580675829838765,23.96055134648432,,,,,,,,,,,,,0.154176498309288,23.96055134648432,3.2427326491277593,23.96055134648432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3493924138660131,23.96055134648432,,,,,,,,,,,,,,,,,,,,,,,,,2.520897462022688,28.130989080873068,,,,,,,,,,,,,,,1.2361263825450544,23.96055134648432,,,0.56228108493327,23.756478795172285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-06-30,248.16831246493547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439804155752901,27.158486139544227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6238042718208763,24.05747033618934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.520897462022688,28.610653330129058,,,,,0.154362973333542,24.05747033618934,,,,,,,,,,,,,0.56228108493327,23.99688064193679,0.3911651803583845,24.05747033618934,,,,,,,,,,,,,,,,,,,,,0.6113451965928823,24.05747033618934,7.425145143635073,24.05747033618934,1.2604847335882243,24.05747033618934,0.6143899248978726,24.057470336189343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-07-31,240.7913373556575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439804155752901,28.20878340728268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6238042718208763,21.229374480196903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154362973333542,23.895388743110708,,,,,,,,,,,,,0.56228108493327,21.6681278422845,0.3911651803583845,25.13390574877942,,,,,,,,,,,,,,,,,1.9591719889714665,24.969835484844637,,,,,7.425145143635073,20.437712432725753,1.2604847335882243,26.469479787857228,0.6143899248978726,23.808893943731025,0.39930652786661,24.969835484844637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-08-31,256.59261730114497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439804155752901,28.87294690515955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6238042718208763,22.30852188420786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154362973333542,25.4868706213168,,,,,,,,,,,,,0.56228108493327,23.209703424514306,0.3911651803583845,25.027519515644837,,,,,,,,,,,,,,,,,1.9591719889714665,29.66743992708612,,,,,7.425145143635073,24.68860795664513,1.2604847335882243,27.526875900495902,0.6143899248978726,25.277376893994184,0.39930652786661,24.526754272080296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-09-30,273.2143046277579,,,,,,,,,,,3.070677344455068,26.996495623373107,,,,,,,,,,,,,,,,,,,,,0.6402806922999168,26.996495623373107,,,,,0.4439804155752901,30.245844017399953,,,,,,,,,,,,,,,,,0.8770871543843697,26.996495623373107,,,0.9837144784081966,26.996495623373107,,,,,,,,,,,,,,,,,,,,,9.95769067488695,26.996495623373107,,,0.9269106562303768,26.996495623373107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,26.996495623373107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2318657117290364,26.996495623373107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015880412362092,26.996495623373107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-10-31,272.94547956894945,,,,,,,,,,,3.070677344455068,27.244102836875715,,,,,,,,,,,,,,,,,,,,,0.6402806922999168,27.904994485626265,,,,,0.4439804155752901,28.605868323716795,,,,,,,,,,,,,,,,,0.8770871543843697,26.51903846376413,,,0.9837144784081966,24.85514804521293,,,,,,,,,,,,,,,,,,,,,9.95769067488695,30.07161313082755,,,0.9269106562303768,26.340110113406624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,27.39758867287582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2318657117290364,26.823835459824817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015880412362092,27.183180036818776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-11-30,274.8724028301743,,,,,,,,,,,,,,,,,,,,,,,,,1.29606605117599,27.003008443058153,,,,,,,0.6402806922999168,29.024227821492953,,,,,0.4439804155752901,27.425214135255384,,,,,,,,,,,,,,,,,0.8770871543843697,26.81639839130743,,,0.9837144784081966,25.437277178843708,,,,,,,,,,,,,,,,,,,,,9.95769067488695,29.833766450526635,,,0.9269106562303768,25.7289962884188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,28.738494014592867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2318657117290364,27.558923447675785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015880412362092,27.30609665900254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2012-12-31,279.83351595995964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7277012502204369,27.550023044267565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.034088402498067,27.550023044267565,,,,,,,1.709305155310165,27.550023044267565,0.8375743065282673,27.550023044267565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,31.883308561551548,,,,,,,,,,,,,,,,,,,,,,,0.24667319858721,27.550023044267565,2.341770606704872,27.550023044267565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6969623556184408,27.550023044267565,,,,,,,,,,,,,,,0.3614065568811459,27.550023044267565,0.6613071517066877,27.550023044267565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-01-31,280.8758841584112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7277012502204369,27.55477548773519,,,,,,,,,,,,,,,4.190181414531719,27.899622453853887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.034088402498067,26.19652996260776,,,,,,,1.709305155310165,23.580366825004425,0.8375743065282673,29.15351212459851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,33.79014159958918,,,,,,,,,,,,,,,,,,,,,,,0.24667319858721,29.206903161224524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6969623556184408,27.69478763608998,,,,,,,1.0490770239266711,27.89962245385388,,,,,,,,,,,98.63597215615532,27.899622453853883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-03-31,308.2754100379502,,,,,,,,,,,,,,,,,,,,,,,,,1.1646261139583485,29.618606026354,,,,,,,,,,,0.7277012502204369,28.87763700347672,0.4195912578698312,29.618606026354,,,,,,,,,,,,,4.190181414531719,38.89186753551162,,,1.1316694349629073,29.618606026354,,,1.3335078046762003,29.618606026354,,,0.7573461367256751,29.618606026354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8375743065282673,28.571794428628458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,34.22247491220941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,29.618606026354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-04-30,305.5630838933486,,,,,,,,,,,,,,,,,,,,,,,,,1.1646261139583485,31.92243048341483,,,,,,,,,,,0.7277012502204369,29.04580465842344,0.4195912578698312,30.41380367970405,,,,,,,,,,,,,4.190181414531719,38.493803178300354,,,1.1316694349629073,27.229435931260728,,,1.3335078046762003,31.839190240395865,,,0.7573461367256751,30.679140231364812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8375743065282673,24.16407337942084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,31.4388046935204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,30.336597417543235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-05-31,313.0116960556207,,,,,,,,,,,,,,,,,,,,,,,,,1.1646261139583485,30.9486914693916,,,,,,,,,,,0.7277012502204369,29.473446843630654,0.4195912578698312,30.598271198651585,,,,,,,,,,,,,4.190181414531719,37.48815660180076,,,1.1316694349629073,28.04477676941568,,,1.3335078046762003,31.70303605358991,,,0.7573461367256751,30.666364868905244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8375743065282673,24.10814328666351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,35.351297056858506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,34.629511906713255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-06-30,305.58264567091675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573461367256751,28.93154171743337,,,,,,,,,,,,,,,,,,,2.958021445835858,30.703049920990377,,,,,,,,,0.8375743065282673,23.358600166404877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,32.18592904620948,,,0.0333004879837205,30.70304992099038,,,,,,,,,,,,,,,,,,,0.2731023199179705,30.70304992099038,,,,,,,0.1525996540093815,30.70304992099038,,,,,,,,,,,,,,,,,,,,,,,,,0.3648280435450041,30.70304992099038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,36.88827521492674,1.0950127656822812,30.703049920990377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-07-31,328.9405943455564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573461367256751,30.54703570313637,,,,,,,,,,,,,,,,,,,2.958021445835858,32.77436961614773,,,,,,,,,0.8375743065282673,26.994396472973673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,35.96360621396188,,,0.0333004879837205,30.822930864731585,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1525996540093815,33.66348460586394,,,,,,,,,,,,,,,,,,,,,,,,,0.3648280435450041,33.064885083447585,,,,,,,1.419656688021682,31.334430263767658,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,39.88864002763114,1.0950127656822812,33.88681549389483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-08-31,320.90421023392855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573461367256751,30.284201832688233,,,,,,,,,,,,,,,,,,,2.958021445835858,30.29309532487793,,,,,,,,,0.8375743065282673,27.33374723856956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102929626592664,36.560082379998285,,,0.0333004879837205,28.498890540047896,,,,,,,,,,,,,,,,,,,0.3123315973704106,33.48913073140509,,,,,,,0.1525996540093815,33.607021150510036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.419656688021682,30.188692625123934,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,37.82273129080348,1.0950127656822812,32.82661711990406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-09-30,343.14224052406377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,34.18347162350765,0.4659396794124563,34.18347162350765,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5772487136555735,34.18347162350765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123315973704106,34.193885611015425,2.1246515483634973,34.18347162350765,,,,,,,,,0.9998985689836106,34.18347162350765,,,,,,,,,,,0.3837452207499585,34.18347162350765,,,,,,,,,,,,,,,,,1.419656688021682,30.076303498359582,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,39.5877500501352,,,0.8501236608261404,34.18347162350765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-10-31,357.57691146618714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,36.062059913091566,0.4659396794124563,33.75020090202519,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5772487136555735,34.11848754304542,,,,,,,0.1434083664985547,31.6675284465617,,,,,,,,,,,,,,,,,,,,,,,0.4823383259452885,31.667528446561697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123315973704106,33.09151034212579,,,,,,,,,,,0.9998985689836106,36.43218302544709,,,,,,,,,,,0.3837452207499585,36.69881040837321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,41.318879895325175,,,0.8501236608261404,42.76972254363031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-11-30,374.2128551168771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,36.15901268477291,0.4659396794124563,34.44794798923494,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5772487136555735,36.43804112715219,,,,,,,0.1434083664985547,30.36654654702783,,,,,,,,,,,,,,,,,,,,,,,0.4823383259452885,32.59620415360728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123315973704106,33.17828368134579,,,,,,,,,,,0.9998985689836106,38.061091883485375,,,,,,,,,,,0.3837452207499585,37.05095063600491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,45.06037928306328,,,0.8501236608261404,50.854397131182566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2013-12-31,381.2478122270464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,35.09112986604629,0.4659396794124563,35.43795960801951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1434083664985547,30.176554969683004,,,,,,,8.384287171956627,38.945657422107594,,,,,,,,,,,,,,,0.4823383259452885,35.339643220497784,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3782512222884615,38.945657422107594,,,,,,,,,,,,,,,,,,,,,,,0.3123315973704106,34.821186677142116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,47.09360931066887,,,0.8501236608261404,46.45075630866601,1.5330385171916956,38.945657422107594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-01-31,352.6971734913092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,32.260008766505834,0.4659396794124563,31.67031516541694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1434083664985547,27.70259652973187,,,,,,,8.384287171956627,36.199060875936546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3782512222884615,35.08064803971095,,,,,,,,,,,,,,,,,,,,,,,0.3123315973704106,32.79954539943925,1.9195241464611053,33.44897722461353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,43.09510178523875,,,0.8501236608261404,42.999256321209096,1.5330385171916956,37.441663383506416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-03-31,400.43242564256707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,35.31576146645238,0.4659396794124563,34.03537708734186,,,,,,,,,,,,,3.2310214380919984,42.93488860289108,,,,,,,,,,,,,,,,,,,,,0.1434083664985547,29.971206337954527,,,,,,,,,2.7760501735453285,42.93488860289108,,,,,,,,,,,0.5953367494470797,42.93488860289108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856124724657385,42.93488860289108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604295019667176,42.93488860289108,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,43.50074913347182,,,,,,,0.8846596076961852,42.93488860289108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-04-30,405.1406066946019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,37.303673083691095,0.4659396794124563,35.92733633200568,,,,,,,,,,,,,3.2310214380919984,42.51485544617806,,,,,,,,,,,,,,,,,,,,,0.1434083664985547,30.17760094745379,,,,,,,,,2.7760501735453285,43.12048792751457,,,,,,,,,,,0.5953367494470797,42.89768005605064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856124724657385,41.70750697085589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604295019667176,47.55798710908854,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,41.46059457377991,,,,,,,0.8846596076961852,42.47288424798376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
