date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,JBL_shares,JBL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,CAH_shares,CAH_value,EA_shares,EA_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COP_shares,COP_value,CL_shares,CL_value,SYY_shares,SYY_value,ADP_shares,ADP_value,XOM_shares,XOM_value,LLY_shares,LLY_value,BMY_shares,BMY_value,CTRA_shares,CTRA_value,HRL_shares,HRL_value,EL_shares,EL_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EOG_shares,EOG_value,KO_shares,KO_value,FICO_shares,FICO_value,CVX_shares,CVX_value,RMD_shares,RMD_value,CPB_shares,CPB_value,MDLZ_shares,MDLZ_value,KR_shares,KR_value,TGT_shares,TGT_value,HAS_shares,HAS_value,KLAC_shares,KLAC_value,NVR_shares,NVR_value,EBAY_shares,EBAY_value,TER_shares,TER_value,SNPS_shares,SNPS_value,WSM_shares,WSM_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MSFT_shares,MSFT_value,A_shares,A_value,DE_shares,DE_value,LOW_shares,LOW_value,ROST_shares,ROST_value,MU_shares,MU_value,GRMN_shares,GRMN_value,FAST_shares,FAST_value,F_shares,F_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MKC_shares,MKC_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,TJX_shares,TJX_value,AXON_shares,AXON_value,EMR_shares,EMR_value,TTWO_shares,TTWO_value,ZBH_shares,ZBH_value,ADI_shares,ADI_value,CHRW_shares,CHRW_value,TECH_shares,TECH_value,MOH_shares,MOH_value,NFLX_shares,NFLX_value,HD_shares,HD_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,SBUX_shares,SBUX_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,ADSK_shares,ADSK_value,LVS_shares,LVS_value,LRCX_shares,LRCX_value,NVDA_shares,NVDA_value,MPWR_shares,MPWR_value,WYNN_shares,WYNN_value,CNC_shares,CNC_value,TXT_shares,TXT_value,CVS_shares,CVS_value,PHM_shares,PHM_value,WMT_shares,WMT_value,LEN_shares,LEN_value,NOC_shares,NOC_value,GLW_shares,GLW_value,DECK_shares,DECK_value,CTSH_shares,CTSH_value,SWKS_shares,SWKS_value,VLO_shares,VLO_value,TSN_shares,TSN_value,ZBRA_shares,ZBRA_value,FSLR_shares,FSLR_value,CMI_shares,CMI_value,BA_shares,BA_value,WST_shares,WST_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,HSIC_shares,HSIC_value,CLX_shares,CLX_value,GEN_shares,GEN_value,AMZN_shares,AMZN_value,GE_shares,GE_value,NUE_shares,NUE_value,STLD_shares,STLD_value,LULU_shares,LULU_value,BAX_shares,BAX_value,J_shares,J_value,TDY_shares,TDY_value,CAG_shares,CAG_value,EPAM_shares,EPAM_value,NTAP_shares,NTAP_value,TPR_shares,TPR_value,GOOGL_shares,GOOGL_value,AME_shares,AME_value,RL_shares,RL_value,QCOM_shares,QCOM_value,CMG_shares,CMG_value,AMD_shares,AMD_value,MPC_shares,MPC_value,PODD_shares,PODD_value,PCAR_shares,PCAR_value,CF_shares,CF_value,NCLH_shares,NCLH_value,ANET_shares,ANET_value,PSX_shares,PSX_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,ULTA_shares,ULTA_value,APTV_shares,APTV_value,MHK_shares,MHK_value,JBHT_shares,JBHT_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,APA_shares,APA_value,INCY_shares,INCY_value,VRTX_shares,VRTX_value,run
2016-05-31,317.8094814194024,,,,,,,0.8171527045987279,34.276695000762246,0.2718855071618756,34.276695000762246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,36.19932695733946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191805079994137,33.23982036298399,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855192371630122,35.73394549839989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6959397685891073,29.94515644825269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689140512929962,25.67465085359312,,,,,,,,,,,,,8.833779249235986,23.179837390260907,,,,,,,,,1.0142685943931813,36.655159526589145,0.2213230430501926,28.628194380458755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-06-30,318.86195214896236,,,,,,,0.8171527045987279,31.95504915514809,0.2718855071618756,36.18210477793574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,38.17820118372069,,,0.5055724610114648,31.39166147898215,,,,,,,1.0728355462070822,31.39166147898216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1050242062304934,31.39166147898216,,,,,,,1.0152843744705653,31.39166147898215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689140512929962,24.196628158264986,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7853286073865765,31.39166147898216,1.5530165432026544,31.39166147898216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-07-31,335.1951784825444,,,,,,,,,0.2718855071618756,38.527594371221255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,39.21378623259248,,,0.5055724610114648,29.787582106587344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1050242062304934,32.7877354472949,,,,,,,1.0152843744705653,35.33252288338456,,,,,,,,,,,,,,,,,,,,,,,,,1.5962770607983263,32.905929861917315,,,,,,,,,,,,,0.689140512929962,24.803903266252803,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7853286073865765,34.357317709622095,1.5530165432026544,34.57287674175432,0.4237724303321558,32.905929861917315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-08-31,322.17872751152,,,,,,,,,0.2718855071618756,37.34563336281458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399198658390511,31.67749718344403,,,,,0.9528891694856518,39.2667915650412,,,0.5055724610114648,29.181442491723633,,,,,,,,,,,,,,,,,,,,,,,0.4668507568924734,31.67749718344403,0.5275315626516428,31.677497183444032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.783113533691539,31.67749718344403,,,,,,,0.689140512929962,26.26044815552535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5530165432026544,31.736926019195092,,,0.7857191957660774,31.67749718344403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-09-30,319.6555822716556,,,,,,,,,0.2718855071618756,35.23285363514844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055724610114648,29.47757221087977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594010509524428,31.67565899230712,,,,,,,1.0193168566468254,31.675658992307117,,,,,,,,,,,,,,,,,,,,,,,,,1.5441360616568416,31.67565899230712,,,,,1.783113533691539,33.21554347947762,,,,,,,,,,,,,0.8021184514048602,31.675658992307117,,,,,,,,,0.5819023744600004,31.675658992307117,,,,,,,,,,,,,,,0.5194434114478426,31.675658992307117,,,0.7788166955826253,31.675658992307117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-10-31,311.76831620359957,,,,,,,,,0.2718855071618756,34.16092917534418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055724610114648,28.140141888089165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594010509524428,30.238720653644993,,,,,,,1.0193168566468254,29.880204891038503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.783113533691539,31.89535966883605,,,,,,,0.7457012464742502,30.753326561252617,,,,,0.8021184514048602,32.47777744371198,,,,,,,,,0.5819023744600004,32.89380620960005,,,,,,,,,,,,,,,0.5194434114478426,29.738135305388987,,,0.7788166955826253,31.589914406693065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-11-30,316.04180752423787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055724610114648,29.484333903111164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594010509524428,29.07447667609193,,,,,,,1.0193168566468254,26.1693808323285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.783113533691539,33.74925181227959,,,,,,,0.7457012464742502,31.957709286180467,,,,,0.8021184514048602,24.32023120180823,,,,,,,,,0.5819023744600004,39.02720649450957,,,,,,,,,,,,,,,0.5194434114478426,29.603080890281067,0.9033920679128542,34.67841230947794,0.7788166955826253,37.97772411816938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-12-31,326.9067556735466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8645881991165031,33.20797837729928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6964027848311292,33.20797837729928,,,1.0193168566468254,27.48430245480797,,,,,,,,,,,,,,,,,,,0.6921576486028109,33.20797837729928,,,,,,,0.886361726065341,33.20797837729928,,,,,,,,,,,,,,,,,,,0.30636459969548,33.20797837729928,,,,,,,,,,,,,,,,,,,0.6788420543994562,33.20797837729928,1.118240688447174,33.20797837729928,0.5194434114478426,33.758626200344445,,,,,0.2699835640430835,33.20797837729928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-01-31,330.5708679089458,,,,,1.0554642756027952,35.0676258164947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8645881991165031,33.41166504569923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6964027848311292,32.656193721437866,,,1.0193168566468254,29.3108889123874,,,,,,,,,,,,,,,,,,,0.6921576486028109,32.40779519358109,,,,,,,0.886361726065341,34.53846432165841,,,,,,,,,,,,,,,,,,,0.30636459969548,35.720389210609795,,,,,,,,,,,,,,,,,,,0.6788420543994562,32.609369184882006,1.118240688447174,31.675595246689635,,,,,,,0.2699835640430835,33.17288125550568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-03-31,345.53336446756526,,,,,1.0554642756027952,38.71461515994022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,34.66670133213774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,34.66670133213774,,,,,,,1.0193168566468254,26.628632178776524,,,,,,,,,,,,,,,,,,,0.6921576486028109,32.558306952770515,,,,,,,0.886361726065341,39.631602183251594,,,,,,,,,,,0.7365034141124753,34.66670133213774,,,,,1.2792140532899006,34.66670133213774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164223114198272,34.66670133213774,0.4590400274510676,34.66670133213774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-04-30,348.7343452080273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,34.73860744722356,,,,,,,,,,,,,,,,,,,,,,,0.6215015140865209,37.220791188297525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,34.229589478872896,,,,,,,1.0193168566468254,27.356792582289085,,,,,,,,,,,,,,,,,,,0.6921576486028109,31.935395697341907,,,,,,,0.886361726065341,39.09739599052454,,,,,,,,,,,0.7365034141124753,33.788125222694305,,,,,1.2792140532899006,37.800774298753694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4590400274510676,35.34608211373221,1.1618317478123763,37.220791188297525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-05-31,366.188017087391,,,0.0641581692893788,38.87471683936736,,,,,0.2521113344790651,38.87471683936735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,37.554386640361656,,,,,,,,,,,,,,,,,,,,,,,0.6215015140865209,36.60235042881415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,34.02144834537002,,,,,,,1.0193168566468254,27.631897781211016,,,,,,,,,,,,,,,,,,,0.6921576486028109,32.71564407329432,,,,,,,,,,,,,,,,,,,0.7365034141124753,32.146048852724945,,,,,1.2792140532899006,49.262531045075754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4590400274510676,38.50427624180446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-06-30,365.0805872942397,,,0.0641581692893788,36.59967066254447,,,,,0.2521113344790651,35.954616996059386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,39.664292826542535,,,,,,,,,,,,,,,,,,,,,,,0.6215015140865209,33.05777611024554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,36.08981885133677,3.477809357841571,33.17483850899043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2792140532899006,51.015057811549255,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,33.17483850899043,,,,,,,,,,,,,1.0256149284984537,33.17483850899043,0.8859111467347301,33.17483850899043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-07-31,381.86091498851954,,,0.0641581692893788,34.633863415700965,0.7673693325212287,33.86193987564269,,,0.2521113344790651,35.63538086489872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2178988338899803,33.86193987564269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,42.95230237492717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,37.25906080543285,3.477809357841571,34.343682494944396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2792140532899006,63.07804672445816,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,32.9581409942103,,,,,,,,,,,,,,,0.8859111467347301,33.27655756266158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-08-31,371.7569363743196,,,,,0.7673693325212287,31.49380996674141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2178988338899803,30.622442988258065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,44.76899631271538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,37.73928759221413,3.477809357841571,36.418270123987206,,,,,,,,,,,,,,,,,,,,,,,,,0.7118795361975463,34.57060924251954,,,,,,,,,,,,,,,,,,,,,,,,,1.2792140532899006,60.07189077133829,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,32.06461622275731,,,,,,,,,,,,,,,0.8859111467347301,29.436403911268723,0.7281508249534016,34.57060924251954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-09-30,385.1720476096294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2178988338899803,32.01708870282086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,46.976305156577034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8910642640375697,34.721073555011195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,41.79971011588715,,,,,,,1.1643758917354954,34.721073555011195,,,,,,,,,,,,,,,,,,,,,,,1.3915427508670242,34.721073555011195,,,,,,,1.4411797170017304,34.721073555011195,,,,,,,,,,,,,1.2792140532899006,58.69034213128866,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,32.08323372799973,,,,,,,,,,,,,,,,,,,0.5546036189451883,34.721073555011195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-10-31,415.95183365201353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,53.99181924927248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8910642640375697,35.77991552459707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,46.28010225328598,,,,,,,1.1643758917354954,33.53704517787461,,,,,,,,,,,,,,,,,,,,,,,1.3915427508670242,38.537276461799784,1.2161477810620367,31.040840187063417,,,,,1.4411797170017304,36.334121254163605,,,,,,,,,,,,,1.2792140532899006,70.1265140109672,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,34.791655563733514,,,,,,,,,,,,,,,,,,,0.5546036189451883,35.53254396925588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-11-30,454.68173074197995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164540473403071,57.17781450756749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8910642640375697,40.43769210512709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,53.38804710404042,,,,,,,1.1643758917354954,34.30683451901877,,,,,,,,,,,,,,,,,,,,,,,1.3915427508670242,43.50900384786021,1.2161477810620367,34.56764741165949,0.6847074412131794,38.270273106904774,,,1.4411797170017304,37.587412795169506,,,,,,,,,,,,,1.2792140532899006,79.43919075737709,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,35.99781458725514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2017-12-31,468.3803056108072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,43.01035277469495,,,1.1425718895806114,53.59356220161086,,,,,,,,,,,,,,,0.7323230623069968,43.01035277469495,,,,,,,,,,,,,,,1.3915427508670242,42.38717654793447,1.2161477810620367,35.10804645265651,0.6847074412131794,38.55068700718006,,,,,3.2157273102575665,43.01035277469495,,,,,0.6399952227162018,43.01035277469496,,,,,1.2792140532899006,86.37252858389746,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,40.326893718747954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-01-31,480.53530327999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,44.23533078543273,,,1.1425718895806114,51.473764977027,,,,,,,1.178241128273264,38.09864154639812,,,,,,,0.7323230623069968,48.47211328955952,,,,,,,,,,,,,,,1.3915427508670242,40.68433832000486,,,0.6847074412131794,38.19712279029018,,,,,3.2157273102575665,45.93666413634829,,,,,0.6399952227162018,44.91026535049289,,,,,1.2792140532899006,85.92480561717173,,,,,,,,,,,,,,,,,,,,,,,1.1008159003657458,42.60225646727387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-03-31,465.6929840622911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,39.857157897587584,,,1.1425718895806114,46.1346569104389,,,,,,,,,,,,,,,,,2.2105443794805355,40.22269260760052,,,,,,,,,,,,,,,,,0.6847074412131794,35.94972388382803,,,1.772179800779744,40.22269260760052,3.2157273102575665,48.251988658425574,,,,,0.6399952227162018,43.81006848485523,,,,,1.2792140532899006,90.79861779675376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4179431934029428,40.22269260760052,0.8767180781937541,40.22269260760052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-04-30,458.73624318751746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,34.50355601635946,,,1.1425718895806114,46.45036091159091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4045756923377284,36.73158003099202,0.6847074412131794,32.259605673180296,,,1.772179800779744,38.981962585105606,3.2157273102575665,49.98312059285485,,,,,0.6399952227162018,52.38602497691176,,,,,1.2792140532899006,90.70907320340862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4179431934029428,39.702275656214255,0.8767180781937541,37.028683540899685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-05-31,483.119075475639,,,0.0683925773257608,44.40866881008525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,44.40866881008526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,38.444187529567046,,,1.1425718895806114,44.419334597938025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4045756923377284,34.273395754376246,,,,,1.772179800779744,39.198374251146255,3.2157273102575665,60.64861903418189,,,,,,,,,,,1.2792140532899006,86.48766292370047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4179431934029428,48.640250020893816,0.8767180781937541,42.189913743664775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-06-30,459.0729278741751,,,0.0683925773257608,45.88663140425056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9303218440959344,50.919775537106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,40.437411671458555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,39.263117828676855,,,1.1425718895806114,43.26997642130878,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801094324047737,50.919775537106,,,,,1.4045756923377284,35.78882910919897,,,,,,,3.2157273102575665,60.503911059879776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767180781937541,41.16372376808365,5.902099495394782,50.919775537106005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-07-31,474.11373662475177,,,0.0683925773257608,48.25301708433287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9303218440959344,52.78484114995662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4048533935797552,37.28472976181827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,40.70730942464627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,37.534260221957574,,,1.1425718895806114,46.11946294984061,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801094324047737,52.758596410970625,,,,,,,,,,,,,3.2157273102575665,60.47175305075563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767180781937541,47.009679271352105,5.902099495394782,51.19008729912119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
