date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,WSM_shares,WSM_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,EOG_shares,EOG_value,TRV_shares,TRV_value,ZBH_shares,ZBH_value,XOM_shares,XOM_value,FAST_shares,FAST_value,RMD_shares,RMD_value,QCOM_shares,QCOM_value,APA_shares,APA_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,MU_shares,MU_value,TSCO_shares,TSCO_value,CHRW_shares,CHRW_value,MSFT_shares,MSFT_value,FCX_shares,FCX_value,A_shares,A_value,F_shares,F_value,HSIC_shares,HSIC_value,NEM_shares,NEM_value,NVR_shares,NVR_value,DE_shares,DE_value,GRMN_shares,GRMN_value,EMN_shares,EMN_value,CMI_shares,CMI_value,PWR_shares,PWR_value,WST_shares,WST_value,CPRT_shares,CPRT_value,ACN_shares,ACN_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,DD_shares,DD_value,FFIV_shares,FFIV_value,MGM_shares,MGM_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,CTSH_shares,CTSH_value,ECL_shares,ECL_value,TXN_shares,TXN_value,HRL_shares,HRL_value,WMB_shares,WMB_value,FDX_shares,FDX_value,TECH_shares,TECH_value,GLW_shares,GLW_value,T_shares,T_value,TJX_shares,TJX_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,SBUX_shares,SBUX_value,ROST_shares,ROST_value,DHI_shares,DHI_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AKAM_shares,AKAM_value,TKO_shares,TKO_value,GPN_shares,GPN_value,GOOGL_shares,GOOGL_value,VZ_shares,VZ_value,TXT_shares,TXT_value,EW_shares,EW_value,PRU_shares,PRU_value,NTAP_shares,NTAP_value,ULTA_shares,ULTA_value,PHM_shares,PHM_value,PKG_shares,PKG_value,KDP_shares,KDP_value,LUV_shares,LUV_value,LULU_shares,LULU_value,EL_shares,EL_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ABT_shares,ABT_value,FTNT_shares,FTNT_value,ISRG_shares,ISRG_value,SWKS_shares,SWKS_value,TER_shares,TER_value,WAB_shares,WAB_value,STLD_shares,STLD_value,TSN_shares,TSN_value,AMP_shares,AMP_value,SHW_shares,SHW_value,RCL_shares,RCL_value,TPR_shares,TPR_value,NUE_shares,NUE_value,ALB_shares,ALB_value,MPC_shares,MPC_value,PSX_shares,PSX_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,MNST_shares,MNST_value,EPAM_shares,EPAM_value,GE_shares,GE_value,APD_shares,APD_value,CSCO_shares,CSCO_value,TSLA_shares,TSLA_value,WY_shares,WY_value,WMT_shares,WMT_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,AMD_shares,AMD_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2020-04-30,268.10855600143276,,,,,,,0.7318182644129991,11.635910125000173,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,29.472308171279796,,,,,,,,,,,,,0.8629184843840394,31.65759441405444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6260698050288912,31.529568360741912,,,,,,,,,,,,,0.1593750602879706,29.752995969391623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819068332177376,30.010718585354653,,,,,,,,,,,,,,,,,0.5161136504441924,24.36410265947334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,29.16444411501961,,,,,,,,,,,,,,,,,,,,,,,0.7043370857443505,23.2955036341236,0.1367933685464279,27.22540996699362,,,,,,,,,,,,,,,,,,,,,76
2020-05-31,282.9686244649909,,,0.0275119857587241,31.57990757000145,,,0.7318182644129991,11.518819314360698,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,29.376197907731637,,,,,,,,,,,,,0.8629184843840394,34.26740404592558,,,,,,,,,,,,,,,,,,,,,0.6748736960164525,31.57990757000145,,,,,,,,,,,,,,,0.6260698050288912,30.99418104509651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819068332177376,31.79049583625585,,,,,,,,,,,,,,,,,0.5161136504441924,23.8133082917418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,35.540830419588715,,,,,,,,,,,,,,,,,,,,,,,0.7043370857443505,22.50757246428722,,,,,,,,,,,,,,,,,,,,,,,76
2020-06-30,292.60527135650324,,,0.0275119857587241,31.03682123979597,,,0.7318182644129991,12.016455957494747,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,29.00458008959877,,,,,,,,,,,,,0.8629184843840394,34.05898874395304,,,,,,,,,,,,,,,,,,,,,0.6748736960164525,33.9594407969242,,,,,,,,,,,,,,,0.6260698050288912,32.72756596304821,0.0087691091070116,28.57633430247422,,,,,,,,,,,,,,,,,2.1603995190979246,28.576334302474223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,24.252462841530576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,38.39628711920933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2020-07-31,302.11497875650633,,,0.0275119857587241,33.21852305382147,,,0.7318182644129991,10.157637593802384,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,27.285042520763763,,,,,,,,,,,,,0.8629184843840394,31.49750233653394,,,,,,,,,,,,,,,,,,,,,0.6748736960164525,32.99707951532823,,,,,,,,,,,,,,,0.6260698050288912,36.839540397368445,0.0087691091070116,34.46391330056353,,,,,,,,,,,,,,,,,2.1603995190979246,31.104628241174694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,25.236101699504715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,39.31501009764514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2020-08-31,304.0163678372861,,,,,,,0.7318182644129991,12.06036466252641,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,27.28179221914744,,,,,,,,,,,,,0.8629184843840394,30.72509772835957,,,,,1.0438221322001544,32.91286529504965,,,,,,,,,,,,,,,0.6748736960164525,29.997945794344712,,,,,,,,,,,,,,,0.6260698050288912,35.81739087758273,0.0087691091070116,36.55262688494765,,,,,,,,,,,,,,,,,2.1603995190979246,31.553723895448545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,26.98832549837681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,40.12623498150259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2020-09-30,283.0319657047231,,,,,,,0.7318182644129991,11.109001477122538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629184843840394,24.35509769254004,,,,,,,,,,,,,,,,,,,,,0.6748736960164525,30.953716512503025,,,,,,,,,,,,,,,,,0.0087691091070116,35.80532580465139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,28.84764556322195,,,,,,,,,,,,,0.7621887615380748,28.847645563221953,,,,,,,,,,,0.5161136504441924,25.71546343682924,,,,,,,,,,,,,,,,,10.927138036711952,28.847645563221953,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,39.70277852818906,,,,,,,,,,,,,,,,,,,,,,,0.950580980532777,28.847645563221953,,,,,,,,,,,,,,,,,,,,,,,76
2020-10-31,279.1527989375739,,,,,,,0.7318182644129991,10.03322843301887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629184843840394,23.203079263503337,,,,,,,,,,,,,,,,,,,,,0.6748736960164525,33.181646184848844,,,,,,,,,,,,,,,,,0.0087691091070116,34.66507829055917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,25.483419167131338,,,,,,,,,,,,,0.7621887615380748,25.9933221533519,,,,,,,,,,,0.5161136504441924,25.917879515457084,,,,,,,,,,,,,,,,,10.927138036711952,24.82645843224217,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,41.4340327244504,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1144924629487385,34.41465477301079,,,,,,,,,,,,,,,,,,,76
2020-11-30,333.97496900378167,,,,,,,0.7318182644129991,14.621728587971909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629184843840394,32.08855330678347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087691091070116,35.051706940914016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,28.416626746402784,,,,,,,,,,,,,0.7621887615380748,30.76877155143345,,,,,,,,,,,0.5161136504441924,30.614030586726184,,,,,,,,,,,,,,,,,10.927138036711952,30.82545748534123,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,47.722686150342525,,,,,,,,,,,,,,,,,,,,,,,0.8505045673346014,42.24496585437021,,,1.1144924629487385,41.6204417934959,,,,,,,,,,,,,,,,,,,76
2020-12-31,351.549094754228,,,,,,,0.7318182644129991,15.851183495518956,,,,,,,,,,,,,,,,,,,,,,,,,0.5538205596248664,38.23856910243201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,38.23856910243201,,,,,,,0.7480113218509004,38.23856910243201,0.0087691091070116,35.7767384233267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,26.28824601326104,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,32.07223908064095,,,,,0.930803896333593,38.23856910243201,,,,,,,,,,,,,0.794442983785261,38.23856910243201,,,,,,,,,,,,,,,,,,,0.2788661333288675,50.36784222932035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2021-01-31,361.37135095248067,,,,,,,0.7318182644129991,13.663047052423996,,,,,,,,,,,,,,,,,,,,,,,,,0.5538205596248664,38.57817461435896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,39.546497679791585,,,,,,,0.7480113218509004,38.30888634411739,0.0087691091070116,38.99166809087351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,29.378738537169568,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,32.158516593724464,,,,,0.930803896333593,38.704198297643806,,,,,,,,,,,,,0.794442983785261,40.75626699992072,,,,,,,,,,,,,,,,,,,0.2788661333288675,51.2853567424567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2021-03-31,416.9751091179546,,,,,,,0.7318182644129991,19.42245740752063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,48.393399141436866,,,,,,,0.7480113218509004,38.739546991597365,0.0087691091070116,41.31066070693936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,34.174751313062934,,,,,0.3540858236426864,45.47717938562877,,,,,,,,,,,,,,,,,,,0.5161136504441924,37.96192462555288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,60.540830774958216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2042602409978544,45.47717938562877,1.5354139634037796,45.47717938562877,,,,,,,,,,,,,,,76
2021-04-30,450.4591757011606,,,,,,,0.7318182644129991,20.461638002987826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,55.41800226436074,,,,,,,0.7480113218509004,40.507302416441824,0.0087691091070116,44.00426726625348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007981154135832,37.69115910723129,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,41.82062546331677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,67.29942401659804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2042602409978544,48.30346091847873,1.5354139634037796,49.77906673871414,1.030341630120384,45.17422950677774,,,,,,,,,,,,,76
2021-05-31,461.0593150831927,,,0.0259780668230971,36.54074815913836,,,0.7318182644129991,21.632547505215136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,62.920537776436475,,,,,,,0.7480113218509004,47.69231320687382,0.0087691091070116,42.85665292978889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,44.57505603641262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,67.67446952022158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2042602409978544,42.569195003085255,1.5354139634037796,48.73905548694464,1.030341630120384,45.85873945907589,,,,,,,,,,,,,76
2021-06-30,441.908931926365,,,0.0259780668230971,38.76499011368591,,,0.7318182644129991,19.29072989659308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6637875857543288,44.69460706124429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,54.65779513319664,,,,,,,0.7480113218509004,41.13688184622798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,43.164229100388134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,65.09903848489499,,,,,,,,,,,,,0.6141862396145058,44.69460706124429,,,,,,,,,,,,,,,,,,,1.030341630120384,45.71144616764538,0.232554276983635,44.69460706124429,,,,,,,,,,,76
2021-07-31,432.9362834969152,,,0.0259780668230971,42.17720855666958,,,0.7318182644129991,15.843865145374918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6637875857543288,38.33501687669747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,56.115916708586994,,,,,,,0.7480113218509004,41.07893139939162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,42.24171217645804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7638705156153438,46.20739712426407,,,0.2788661333288675,67.36944692141462,,,,,,,,,,,,,0.6141862396145058,38.241961423346055,,,,,,,,,,,,,,,,,,,,,0.232554276983635,45.32482716471181,,,,,,,,,,,76
2021-08-31,434.8831475935152,,,,,,,0.7318182644129991,17.666092456263378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6637875857543288,37.95721776024953,,,,,,,,,,,,,,,,,,,,,,,0.5590757191313906,40.243922853231155,,,,,,,1.564592710992935,53.71007131733263,,,,,,,0.7480113218509004,37.920516482622034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,44.60063884881295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7638705156153438,48.3869241702894,,,0.2788661333288675,71.38452607211529,,,,,,,,,,,,,0.6141862396145058,37.02330509377403,,,,,,,,,,,,,,,,,,,,,0.232554276983635,45.989932538824874,,,,,,,,,,,76
2021-09-30,415.86877421418296,,,,,,,0.7318182644129991,18.302774960469016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590757191313906,38.758673234645165,,,,,,,1.564592710992935,48.0128748003035,,,,,,,,,0.0081009452398764,38.836580188473384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,38.836580188473384,,,,,,,,,,,,,,,,,,,0.5587009709749635,38.836580188473384,,,0.5161136504441924,44.80806162991378,,,,,0.880017737049419,38.836580188473384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,69.38494151745982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232554276983635,41.2551273174982,,,,,,,,,,,76
2021-10-31,443.96259974643976,,,,,,,0.7318182644129991,16.217092627725457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590757191313906,37.784833386999544,,,,,,,1.564592710992935,55.67308774362072,,,,,,,,,0.0081009452398764,39.65250517793152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,45.302567866760846,,,,,,,,,,,,,,,,,,,0.5587009709749635,41.095650770277906,,,0.5161136504441924,46.873839276937055,,,,,0.880017737049419,40.78180463681665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,79.3702732737615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232554276983635,41.2109449856085,,,,,,,,,,,76
2021-11-30,433.8006622842781,,,,,,,0.7318182644129991,12.894638433123374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643157607204117,45.932362181415094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,54.843318356419395,,,,,,,,,0.0081009452398764,42.33019193396347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,37.29261119233948,,,,,,,,,,,,,,,,,,,0.5587009709749635,39.39841413379578,,,0.5161136504441924,43.55582686754416,,,,,0.880017737049419,42.435795798264216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,76.07861804568921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232554276983635,39.03888534172389,,,,,,,,,,,76
2021-12-31,473.98486640710234,,,,,,,0.7318182644129991,14.724184094155872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643157607204117,46.89853140793556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,61.72091563229694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287930306296824,46.23923018935381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,42.81783835368785,,,,,,,,,,,,,,,,,,,0.5587009709749635,42.95983870780203,,,0.5161136504441924,46.606009242483374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,79.53985840067935,,,,,,,,,,,,,,,,,0.5151362711883999,46.23923018935381,,,,,,,,,,,,,,,,,,,0.707435067234986,46.23923018935381,,,,,,,,,76
2022-01-31,492.7436184167414,,,,,,,0.7318182644129991,14.497319427188394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643157607204117,60.22506204230349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,55.05038170680116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287930306296824,54.09506756853902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,43.6327409275107,,,,,,,,,,,,,,,,,,,0.5587009709749635,37.883751044591484,,,0.5161136504441924,48.03983590256978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,80.23858963269942,,,,,,,,,,,,,,,,,0.5151362711883999,54.08939886887254,,,,,,,,,,,,,,,,,,,0.707435067234986,44.99147129566547,,,,,,,,,76
2022-03-31,588.0169880364083,,,,,,,0.7318182644129991,14.79736480393112,,,,,,,,,,,,,,,,,,,,,,,,,0.4187325680383903,59.28252846485556,,,,,,,,,,,,,,,,,,,0.8111962742422867,59.28252846485556,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,73.8133782902174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,72.63022493664653,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,51.39623237464981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,79.47848197997722,,,,,,,0.4203916010265597,59.28252846485556,,,,,,,,,0.5151362711883999,58.77119179156398,,,,,,,,,,,,,,,,,,,,,1.0949712571150203,59.28252846485556,,,,,,,76
2022-04-30,550.8238835535046,,,,,,,0.7318182644129991,12.66045541601186,,,,,,,,,,,,,,,,,,,,,,,,,0.4187325680383903,57.03980843350504,,,,,,,,,,,,,,,,,,,0.8111962742422867,61.1918710503827,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,60.17554729081888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,68.32294792913545,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,47.19476831481054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,70.25150900584111,,,,,,,0.4203916010265597,61.93296613695269,,,,,,,,,0.5151362711883999,54.35804617582661,,,,,,,,,,,,,,,,,,,,,1.0949712571150203,57.69596380021977,,,,,,,76
2022-05-31,579.7762364667147,,,0.0257334741308188,53.00194748050647,,,0.7318182644129991,10.157637593802384,,,,,,,,,,,,,,,,,,,,,,,,,0.4187325680383903,63.589545874930984,,,,,,,,,,,,,,,,,,,0.8111962742422867,68.90815033182682,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,58.17588459665704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840054777507294,68.5746999483476,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,46.211820511719615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,73.10401475234492,,,,,,,,,,,,,,,,,0.5151362711883999,65.46390737347171,,,,,,,,,,,,,,,,,,,,,1.0949712571150203,72.5886280031072,,,,,,,76
2022-06-30,492.53640900281385,,,0.0257334741308188,55.304326939666915,,,0.7318182644129991,6.330227708005929,,,,,,,,,,,,,,,,,,,,,,,,,0.4187325680383903,53.144565587217016,0.6522957248257538,51.6964567007439,,,,,,,,,,,,,,,,,0.8111962742422867,62.10148998048798,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,43.55748541460147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,42.126737181956386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,63.18443797587617,,,,,,,,,,,,,,,,,0.5151362711883999,53.425438553028606,,,,,,,,,,,,,,,,,,,,,1.0949712571150203,61.665242961229445,,,,,,,76
2022-07-31,536.7489981659329,,,0.0257334741308188,55.002467508132874,,,0.7318182644129991,6.630273782664936,,,,,,,,,,,,,,,,,,,,,,,,,0.4187325680383903,60.11893935786401,0.6522957248257538,56.51787224377073,,,,,,,,,,,,,,,,,0.8111962742422867,70.28838217612932,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,46.96645972020065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,44.02437389126895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,71.75506110666339,,,,,,,,,,,,,,,,,0.5151362711883999,56.455016148896355,,,,,,,,,,,,,,,,,,,,,1.0949712571150203,68.99015223034166,,,,,,,76
2022-08-31,543.2774953831372,,,,,,,0.7318182644129991,6.923000809263623,,,,,,,,,,,,,,,,,,,,,,,,,0.4187325680383903,58.019283305562375,0.6522957248257538,63.49051202834061,,,,,,,,,,,,,,,,,0.8111962742422867,69.31668202481032,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,44.31503658661185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0924340442860077,54.534634707558794,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,42.15756098609211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,71.24732270903155,,,,,,,,,,,,,,,,,0.5151362711883999,58.77459925576015,,,,,,,,,,,,,,,,,,,,,1.0949712571150203,74.49886297010576,,,,,,,76
2022-09-30,496.23805506412145,,,,,,,0.7318182644129991,5.144682552364966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507343838522529,53.96799474319886,,,,,0.8111962742422867,63.927634693741574,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,40.916551827557974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,38.211346217960774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,67.28891377262033,,,,,,,,,,,,,,,,,0.5151362711883999,54.366696497275015,,,,,,,,,,,,,,,,,,,0.600006226541831,53.96799474319885,1.0949712571150203,64.4782452730042,0.8517675855953468,53.96799474319885,,,,,76
