date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,CTSH_shares,CTSH_value,GEN_shares,GEN_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,FAST_shares,FAST_value,COP_shares,COP_value,EOG_shares,EOG_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,WSM_shares,WSM_value,POOL_shares,POOL_value,ZBH_shares,ZBH_value,DVN_shares,DVN_value,GLW_shares,GLW_value,ISRG_shares,ISRG_value,XOM_shares,XOM_value,VLO_shares,VLO_value,CVX_shares,CVX_value,CTRA_shares,CTRA_value,WAB_shares,WAB_value,QCOM_shares,QCOM_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,IDXX_shares,IDXX_value,J_shares,J_value,JBHT_shares,JBHT_value,ROK_shares,ROK_value,MNST_shares,MNST_value,NTAP_shares,NTAP_value,DECK_shares,DECK_value,EMN_shares,EMN_value,AES_shares,AES_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,WDC_shares,WDC_value,TRV_shares,TRV_value,CNC_shares,CNC_value,DE_shares,DE_value,EXPD_shares,EXPD_value,F_shares,F_value,HAL_shares,HAL_value,FFIV_shares,FFIV_value,GILD_shares,GILD_value,CMI_shares,CMI_value,RMD_shares,RMD_value,MSI_shares,MSI_value,PTC_shares,PTC_value,WST_shares,WST_value,NVDA_shares,NVDA_value,A_shares,A_value,ACN_shares,ACN_value,MU_shares,MU_value,FCX_shares,FCX_value,EQIX_shares,EQIX_value,AXON_shares,AXON_value,MGM_shares,MGM_value,NVR_shares,NVR_value,ALGN_shares,ALGN_value,URI_shares,URI_value,TXT_shares,TXT_value,CVS_shares,CVS_value,TRMB_shares,TRMB_value,BKNG_shares,BKNG_value,APA_shares,APA_value,MOH_shares,MOH_value,ADSK_shares,ADSK_value,TECH_shares,TECH_value,SLB_shares,SLB_value,VRSN_shares,VRSN_value,PWR_shares,PWR_value,GWW_shares,GWW_value,ECL_shares,ECL_value,CL_shares,CL_value,CPRT_shares,CPRT_value,HRL_shares,HRL_value,MCHP_shares,MCHP_value,TYL_shares,TYL_value,VRTX_shares,VRTX_value,ROST_shares,ROST_value,TJX_shares,TJX_value,NDSN_shares,NDSN_value,FDX_shares,FDX_value,MRK_shares,MRK_value,TSN_shares,TSN_value,AKAM_shares,AKAM_value,MPWR_shares,MPWR_value,DXCM_shares,DXCM_value,FSLR_shares,FSLR_value,LVS_shares,LVS_value,MOS_shares,MOS_value,PH_shares,PH_value,EW_shares,EW_value,GPN_shares,GPN_value,EL_shares,EL_value,MCD_shares,MCD_value,TKO_shares,TKO_value,DLTR_shares,DLTR_value,CRM_shares,CRM_value,INTU_shares,INTU_value,MTCH_shares,MTCH_value,CMG_shares,CMG_value,TPR_shares,TPR_value,PRU_shares,PRU_value,SBUX_shares,SBUX_value,KLAC_shares,KLAC_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,KDP_shares,KDP_value,CDNS_shares,CDNS_value,GOOGL_shares,GOOGL_value,HUBB_shares,HUBB_value,PCAR_shares,PCAR_value,ETN_shares,ETN_value,HD_shares,HD_value,PODD_shares,PODD_value,ADI_shares,ADI_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,NFLX_shares,NFLX_value,AMAT_shares,AMAT_value,INTC_shares,INTC_value,SYY_shares,SYY_value,SWKS_shares,SWKS_value,NXPI_shares,NXPI_value,AMP_shares,AMP_value,FTNT_shares,FTNT_value,BIIB_shares,BIIB_value,MO_shares,MO_value,DHI_shares,DHI_value,SNA_shares,SNA_value,KR_shares,KR_value,REGN_shares,REGN_value,PPG_shares,PPG_value,SHW_shares,SHW_value,JKHY_shares,JKHY_value,VMC_shares,VMC_value,NEM_shares,NEM_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,ALB_shares,ALB_value,RCL_shares,RCL_value,GE_shares,GE_value,MLM_shares,MLM_value,JNJ_shares,JNJ_value,META_shares,META_value,BMY_shares,BMY_value,FANG_shares,FANG_value,ANET_shares,ANET_value,ROL_shares,ROL_value,ADBE_shares,ADBE_value,HUM_shares,HUM_value,NOW_shares,NOW_value,EPAM_shares,EPAM_value,SYK_shares,SYK_value,PSA_shares,PSA_value,BSX_shares,BSX_value,COO_shares,COO_value,BAX_shares,BAX_value,TDY_shares,TDY_value,ZTS_shares,ZTS_value,APD_shares,APD_value,PG_shares,PG_value,TER_shares,TER_value,SNPS_shares,SNPS_value,PAYC_shares,PAYC_value,ENPH_shares,ENPH_value,XYZ_shares,XYZ_value,GNRC_shares,GNRC_value,OXY_shares,OXY_value,TTD_shares,TTD_value,CF_shares,CF_value,LEN_shares,LEN_value,TSLA_shares,TSLA_value,PANW_shares,PANW_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,ACGL_shares,ACGL_value,MTD_shares,MTD_value,ON_shares,ON_value,run
2017-03-31,528.1381330263351,,,,,,,,,0.3242615468261602,46.46960482233603,,,,,,,,,,,,,,,,,,,,,,,1.1433745510341204,57.4139906046607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5617108496205895,56.08419188659732,,,,,,,,,,,,,,,,,,,,,,,0.7249657044376517,57.413990604660704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,57.413990604660704,,,,,,,,,,,,,,,,,,,,,,,,,1.3343612068075072,36.16118921350185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156170339345074,58.81396435757045,,,,,,,,,0.8393913749680502,43.53922972302605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792526956474333,57.413990604660704,0.5136847186502626,57.413990604660704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-04-30,545.7380743444024,,,,,,,,,0.3242615468261602,49.19364722846756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5617108496205895,56.91753145006603,,,,,,,,,,,,,,,,,,,,,,,0.7249657044376517,64.74465539826812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,58.16006854740728,,,,,,,,,,,,,,,,,,,,,,,,,1.3343612068075072,39.43037264312503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156170339345074,59.006904281842395,,,,,,,0.2034614412127015,57.26218851163476,0.8393913749680502,43.648351498338606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792526956474333,59.76973899203042,0.5136847186502626,57.60461579322232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-05-31,569.4443340460595,,,0.0825192226112781,50.00004595438504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5617108496205895,58.40994016303389,,,,,,,,,,,,,,,,,,,,,,,0.7249657044376517,68.36824496539509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,56.03417486777462,,,,,,,,,,,,,,,,,,,,,,,,,1.3343612068075072,51.38624783447612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156170339345074,57.80507137550052,,,,,,,0.2034614412127015,62.0231849941819,0.8393913749680502,40.51742205395066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792526956474333,65.49879850939341,0.5136847186502626,59.40120332796823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-06-30,576.2703397924106,,,0.0825192226112781,47.07391754399625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.505672102250058,62.63619824349558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754238536607957,62.63619824349558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,56.83396423574264,,,,,,,,,,,,,,,,,,,,,,,3.4250825392716484,62.63619824349557,1.3343612068075072,53.21432635273492,,,,,,,,,,,,,,,3.4072013293601793,62.63619824349557,,,,,,,,,,,,,0.8156170339345074,60.05424710562285,,,,,,,0.2034614412127015,58.46260977295962,0.8393913749680502,50.08648180737204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-07-31,580.244674976624,,,0.0825192226112781,44.54552735440901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9617093399320105,51.740083840706774,,,5.505672102250058,59.51631773559508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754238536607957,65.23928963764143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,56.93392716601589,,,,,,,,,,,,,,,,,,,,,,,3.4250825392716484,57.036187507847245,1.3343612068075072,65.79735294014444,,,,,,,,,,,,,,,3.4072013293601793,65.44350915478037,,,,,,,,,,,,,0.8156170339345074,62.88092962642785,,,,,,,0.2034614412127015,51.111550013055854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-08-31,570.3289134911257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0479276032294085,54.91411033618795,,,,,,,,,,,,,,,,,,,,,,,1.9617093399320105,54.75130737816932,,,5.505672102250058,58.635405788715886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,51.48721291855069,,,,,,,1.0171309531114503,54.91411033618796,,,,,,,,,,,,,,,3.4250825392716484,63.886352586390544,1.3343612068075072,62.66160105003637,,,,,,,,,,,,,,,3.4072013293601793,67.4228765377719,,,,,,,,,,,,,0.8156170339345074,56.688924554342954,,,,,,,0.2034614412127015,44.967012004772094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-09-30,572.4382575067389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196400586698397,56.45263340869286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.505672102250058,62.773837945804594,,,,,,,,,,,0.5500008597216005,56.45263340869287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.416966419281722,56.45263340869286,,,2.490191143304206,56.45263340869286,,,,,,,,,,,,,,,0.0312255494017789,56.45263340869286,,,,,,,,,,,,,,,,,,,,,,,2.047720746546041,53.83210017091215,,,,,,,1.0171309531114503,60.663885529172184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89314705016895,56.45263340869286,1.17444494001665,56.45263340869286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-10-31,587.6925567804514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196400586698397,59.87137327794491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.505672102250058,62.61784208269325,,,,,,,,,,,0.5500008597216005,61.40353493115371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.416966419281722,56.21136699726367,,,2.490191143304206,57.199688851819054,,,,,,,,,,,,,,,0.0312255494017789,58.95455768423496,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3158726902905078,56.00106714087685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89314705016895,54.52753358019035,1.17444494001665,64.90452509339772,5.095638608478249,56.00106714087684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-11-30,606.927344108313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.505672102250058,68.57314561347502,,,,,,,,,,,0.5500008597216005,62.84997693516931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5888781185985117,65.78337502049307,4.416966419281722,55.97011743522419,,,2.490191143304206,61.95595355555707,,,,,,,,,,,,,,,0.0312255494017789,53.6432907023887,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3158726902905078,57.77943192955953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89314705016895,55.77914077037887,1.17444494001665,69.10140595029041,5.095638608478249,55.491506195776815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2017-12-31,629.7017445303283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57815556922787,66.73681144713893,,,1.1405227889359992,66.73681144713893,0.993045913287006,66.73681144713893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1916595332565936,66.73681144713893,,,,,0.0312255494017789,53.58254343910548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6330605890202724,66.73681144713893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89314705016895,56.578357426776016,,,5.095638608478249,52.38316353447409,0.5792055923461242,66.73681144713893,0.6018559857315444,66.73681144713893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-01-31,668.2031054098385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57815556922787,65.13045050205265,,,1.1405227889359992,69.65715175646947,0.993045913287006,69.684825586141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0312255494017789,58.95732879927586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.784320953137048,70.04632314973924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89314705016895,61.21527644491177,,,5.095638608478249,70.01407331419202,0.5792055923461242,58.37455722156964,0.6018559857315444,75.07679548574751,0.95726293359335,70.04632314973924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-03-31,604.3024975378954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180226069565521,60.43024975378954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0215822320549248,60.43024975378953,,,,,1.0351197008366793,60.43024975378953,,,,,,,,,,,0.4812091803843701,60.43024975378953,,,,,,,,,,,,,,,,,2.129370362864627,60.43024975378954,,,,,,,,,,,,,,,,,,,,,0.5553667748339082,60.43024975378953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6434661137196207,60.43024975378954,,,,,,,,,,,,,,,1.154808750318466,60.430249753789525,,,,,1.185520397043007,60.43024975378953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3084788640420402,60.43024975378953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-04-30,610.4925131690495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180226069565521,61.62303357382121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17958645108403,62.206408307476096,1.0008893452543064,62.206408307476096,,,,,,,,,,,,,0.0215822320549248,66.90491937026698,,,,,1.0351197008366793,63.70031570811117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5553667748339082,61.28337111669643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6434661137196207,65.83725477256526,,,,,,,,,,,,,,,1.154808750318466,55.85511126279509,,,,,1.185520397043007,53.97537194257033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3084788640420402,56.900318807270864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-05-31,643.5823803402599,,,0.0849836679462531,55.18159589330009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180226069565521,69.26797491932355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17958645108403,69.75471565360789,1.0008893452543064,58.72251586338355,,,,,,,,,,,,,0.0215822320549248,64.54252909259084,,,,,1.0351197008366793,68.25179954800645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5553667748339082,68.98172949067737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6434661137196207,69.76513778126304,,,,,,,,,,,,,,,1.154808750318466,54.00489922379645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3084788640420402,65.10948287431053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-06-30,646.3530045366974,,,0.0849836679462531,57.01809171274068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.480289934720397,65.48165698043962,,,,,,,4.219125138474355,65.48165698043962,,,0.6283182614712093,65.48165698043962,,,0.5220052413164128,65.48165698043962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2434800070296166,65.48165698043962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967979059398616,65.48165698043962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971630055998778,65.48165698043962,,,0.5385890104058697,65.48165698043962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6613275726588396,65.48165698043962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-07-31,675.7949319989116,,,0.0849836679462531,59.958529735875906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.480289934720397,65.44685328451726,,,,,,,4.219125138474355,72.61154213754745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.533684106284486,69.9156453077764,1.1173253423757763,69.9156453077764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2434800070296166,65.09617647060051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967979059398616,70.66359613091002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5622322781025435,69.9156453077764,,,,,0.7971630055998778,64.07920791979888,,,0.5385890104058697,68.19209039633225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-08-31,677.3158866374416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.480289934720397,70.67308990893929,,,,,,,4.219125138474355,65.9270291073312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.533684106284486,80.14342822471589,1.1173253423757763,71.67636274669822,,,1.270503745497228,65.17227568958197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2434800070296166,64.76044104298232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967979059398616,68.80085894304997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5622322781025435,61.85010508429093,,,,,0.7971630055998778,61.85696521128655,,,0.5385890104058697,66.45533067856525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-09-30,656.7399811272776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5791907767006285,67.99167332412088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3332764155195536,67.99167332412088,,,,,,,,,,,4.219125138474355,57.77994375538117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.270503745497228,56.126081975438055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5734881162664006,67.99167332412088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967979059398616,71.60296134500375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971630055998778,61.70246135848611,,,0.5385890104058697,69.57016607236395,,,,,,,,,,,,,,,,,,,,,,,2.8001912309671657,67.99167332412088,,,,,,,,,,,,,,,0.4156918826235757,67.99167332412088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-10-31,596.2263720543356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5791907767006285,51.33938613460977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3332764155195536,61.65682749995557,,,,,,,,,,,4.219125138474355,54.35751760180952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.393278897827184,69.94314631600852,,,,,1.270503745497228,46.80689939269949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5734881162664006,64.12970305068389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967979059398616,66.27442889897901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971630055998778,59.015594109165654,,,0.5385890104058697,59.94926484705353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4156918826235757,62.75360420337057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2018-11-30,586.0576261052589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5791907767006285,47.4401178572511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3332764155195536,69.62496859513321,,,,,,,,,,,4.219125138474355,60.19866108392005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.393278897827184,54.21813692281053,,,,,1.270503745497228,47.849264587216936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5734881162664006,71.70344599581843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967979059398616,66.26029126998776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971630055998778,49.499363419879906,,,0.5385890104058697,61.1318579257949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4156918826235757,58.131518447446055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
