date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,EA_shares,EA_value,COP_shares,COP_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,FAST_shares,FAST_value,GPC_shares,GPC_value,COR_shares,COR_value,EOG_shares,EOG_value,CHRW_shares,CHRW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,WDC_shares,WDC_value,EFX_shares,EFX_value,TECH_shares,TECH_value,DVN_shares,DVN_value,TJX_shares,TJX_value,JBL_shares,JBL_value,J_shares,J_value,STE_shares,STE_value,SYY_shares,SYY_value,AES_shares,AES_value,F_shares,F_value,DE_shares,DE_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,NVR_shares,NVR_value,VLO_shares,VLO_value,MRK_shares,MRK_value,HAS_shares,HAS_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,MU_shares,MU_value,NFLX_shares,NFLX_value,ALGN_shares,ALGN_value,ADI_shares,ADI_value,CPRT_shares,CPRT_value,CMI_shares,CMI_value,URI_shares,URI_value,DECK_shares,DECK_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,CTSH_shares,CTSH_value,WSM_shares,WSM_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,NEM_shares,NEM_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,VRTX_shares,VRTX_value,HRL_shares,HRL_value,LRCX_shares,LRCX_value,FDX_shares,FDX_value,RL_shares,RL_value,KR_shares,KR_value,ALB_shares,ALB_value,PWR_shares,PWR_value,TXT_shares,TXT_value,AXON_shares,AXON_value,TER_shares,TER_value,CMG_shares,CMG_value,MOS_shares,MOS_value,GE_shares,GE_value,CVS_shares,CVS_value,DHI_shares,DHI_value,AMP_shares,AMP_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,GILD_shares,GILD_value,ABT_shares,ABT_value,STX_shares,STX_value,MPWR_shares,MPWR_value,PKG_shares,PKG_value,POOL_shares,POOL_value,JCI_shares,JCI_value,ZBH_shares,ZBH_value,MCK_shares,MCK_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,MMM_shares,MMM_value,TSN_shares,TSN_value,LII_shares,LII_value,ETN_shares,ETN_value,FFIV_shares,FFIV_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,DXCM_shares,DXCM_value,ROK_shares,ROK_value,INTC_shares,INTC_value,MNST_shares,MNST_value,ISRG_shares,ISRG_value,SWKS_shares,SWKS_value,EW_shares,EW_value,ULTA_shares,ULTA_value,BAX_shares,BAX_value,LULU_shares,LULU_value,EPAM_shares,EPAM_value,STLD_shares,STLD_value,PSX_shares,PSX_value,WST_shares,WST_value,CTRA_shares,CTRA_value,IEX_shares,IEX_value,MPC_shares,MPC_value,DD_shares,DD_value,QCOM_shares,QCOM_value,A_shares,A_value,ENPH_shares,ENPH_value,HPQ_shares,HPQ_value,FTNT_shares,FTNT_value,APD_shares,APD_value,REGN_shares,REGN_value,CF_shares,CF_value,BMY_shares,BMY_value,ACGL_shares,ACGL_value,NUE_shares,NUE_value,TSLA_shares,TSLA_value,BKNG_shares,BKNG_value,AMD_shares,AMD_value,MHK_shares,MHK_value,AOS_shares,AOS_value,ON_shares,ON_value,AMAT_shares,AMAT_value,APTV_shares,APTV_value,OXY_shares,OXY_value,FANG_shares,FANG_value,PRU_shares,PRU_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2012-01-31,198.09771867709307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5131356765326803,11.297296247254115,,,,,0.4965628508340614,20.952113222857797,,,,,,,,,,,,,1.8528729354109117,11.973183426999944,0.3335701822982699,22.13229201365414,,,,,0.0191052507531089,13.244715084592782,,,,,,,0.7578952531336637,26.582566551151043,,,,,,,,,,,,,,,,,,,,,,,,,0.9092661435347452,27.832637208570567,,,,,,,,,,,,,,,2.230954570423671,20.131842936203267,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5195544384465013,22.534413251935337,0.3093420346648676,21.416658733874065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-02-29,203.76600898515343,,,0.0583068580548364,21.834752844953428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5131356765326803,12.198594720145255,,,,,0.4965628508340614,24.07145928451893,,,,,,,,,,,,,1.8528729354109117,11.981462880409968,0.3335701822982699,21.305061018697465,,,,,0.0191052507531089,13.220833521151397,,,,,,,0.7578952531336637,24.634576493163273,,,2.614688894446048,21.834752844953428,,,,,,,,,,,,,,,,,,,,,0.9092661435347452,30.878677401981935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3093420346648676,21.80583797517836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-03-31,201.09213975509888,,,0.0583068580548364,21.678489113034555,,,,,0.3067259430373028,20.35274247656804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2259093448908494,20.35274247656804,,,,,,,,,,,1.8528729354109117,12.078242631458998,0.3335701822982699,20.78354330894863,,,,,0.0191052507531089,13.876717106011377,,,,,,,,,,,2.614688894446048,20.685556311098633,,,,,,,,,,,,,,,,,,,,,0.9092661435347452,30.578621378274505,,,,,,,,,,,1.322465368585808,20.35274247656804,,,,,,,,,,,,,,,,,,,,,,,0.7486824646019798,20.35274247656804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-04-30,189.72365425172288,,,0.0583068580548364,23.0988451005301,,,,,0.3067259430373028,19.76547200109754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,10.91687236609066,0.3335701822982699,21.277411534096792,,,,,0.0191052507531089,14.977370322035911,,,,,,,,,0.6978379310196398,21.377801981471254,2.614688894446048,16.829360477516776,,,,,,,,,,,,,,,,,,,,,0.9092661435347452,23.32267623480871,,,,,,,,,,,1.322465368585808,18.6599858967133,,,,,,,,,,,,,,,,,,,,,,,0.7486824646019798,19.497858337361805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-05-31,176.38561849294848,,,,,,,,,0.3067259430373028,19.364243287669556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3218360976713056,18.18153823927256,2.2944465036665593,18.18153823927256,,,,,,,,,,,0.6275371643239414,18.18153823927256,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,10.264295761392104,,,,,,,,,,,,,,,0.7366766496823556,18.18153823927256,0.6978379310196398,19.48631176897892,,,,,,,,,,,0.2651229576515752,18.18153823927256,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9853256273452449,18.18153823927256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5691765543038538,18.18153823927256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-06-30,177.452542023585,,,,,,,,,0.3067259430373028,21.364630127057755,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5093555889419046,18.154227581288797,,,,,0.3218360976713056,19.686862057835363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,9.321456769670313,0.2898513180451241,18.154227581288797,,,,,0.0213579148015162,18.154227581288797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9190515336239735,18.154227581288797,,,,,,,,,,,,,,,,,,,,,,,0.7467012220440394,18.154227581288797,,,,,,,,,,,,,1.134743450876193,18.154227581288797,0.4636302162246226,18.154227581288797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-07-31,173.88699931998343,,,,,,,,,0.3067259430373028,21.629998895478828,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5093555889419046,17.686408302255995,,,,,0.3218360976713056,20.448206313013415,,,,,0.6236597115985374,17.52352131692263,,,0.454729807498087,17.52352131692263,,,0.5774246923505438,17.52352131692263,,,,,,,0.4454375382030366,17.52352131692263,,,,,,,,,,,,,1.8528729354109117,8.981257907699426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573220506520689,17.52352131692263,,,,,,,0.483256548300698,17.52352131692263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-08-31,175.95006065273355,,,,,,,,,0.3067259430373028,22.010080994952215,,,,,,,,,,,,,,,0.7465010038848354,17.95569221069865,0.866042987346159,17.95569221069865,,,,,,,,,0.5093555889419046,18.66689604895059,,,,,0.3218360976713056,20.9296590898017,,,,,0.6236597115985374,17.002672055332006,,,,,,,0.5774246923505438,16.08390352110354,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,9.07845644659568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573220506520689,17.74462800603006,,,,,,,0.483256548300698,18.522380068570428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-09-30,177.67899993886718,,,,,,,,,0.3067259430373028,22.58991920727661,,,,,,,,,,,,,,,,,0.866042987346159,17.567942857822608,,,,,0.1069315649544428,18.022444300333117,,,,,,,,,0.3218360976713056,21.924843523230468,,,,,,,,,0.4219309900302069,18.022444300333117,,,0.5774246923505438,15.848033957404656,,,,,1.1201347152785253,18.022444300333117,,,,,,,,,,,0.8223743439929853,18.022444300333117,,,1.8528729354109117,9.63603889146724,,,,,0.5346123402524402,18.022444300333117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-10-31,176.31553703424382,,,,,,,,,0.3067259430373028,22.199734752638943,,,,,,,,,,,,,,,,,0.866042987346159,16.914527127583582,,,,,0.1069315649544428,17.420454963729085,,,,,,,,,0.3218360976713056,20.736054562296307,,,,,,,,,0.4219309900302069,18.66344481421297,,,0.5774246923505438,16.828671767864087,,,,,1.1201347152785253,16.87505975628487,,,,,,,,,,,0.8223743439929853,17.907172792753887,,,1.8528729354109117,10.90650780863116,,,,,0.5346123402524402,17.8639086882489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-11-30,179.58177766294145,,,,,,,,,0.3067259430373028,23.437943708433885,,,,,,,,,,,,,,,,,,,,,,,0.1069315649544428,16.781277147076807,,,,,,,,,0.3218360976713056,19.880203855982455,2.4088430574704636,18.043651353446904,,,,,,,0.4219309900302069,19.10597468428776,,,0.5774246923505438,16.55044537691928,,,,,1.1201347152785253,17.761903932713057,,,,,,,,,,,0.8223743439929853,18.397915484527637,,,1.8528729354109117,11.244192176481365,,,,,0.5346123402524402,18.378269943072315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2012-12-31,183.95876869522647,,,,,,,,,0.3067259430373028,22.331577858952432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3218360976713056,20.51643737290485,,,0.4142366713942368,18.341931568177493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,12.71723248612668,,,,,,,0.0199368821393233,18.341931568177493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67782453548318,18.341931568177493,,,,,,,,,,,1.6659338044391925,18.341931568177493,,,,,,,,,,,,,,,,,,,,,,,,,2.0516702940819473,18.341931568177493,,,,,,,,,,,,,,,1.1792760877227406,18.341931568177493,0.9765363719770302,18.341931568177493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-01-31,196.94575171856863,,,,,,,,,0.3067259430373028,24.785668559371977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3218360976713056,21.84638320626736,,,0.4142366713942368,19.777140023328705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,12.71723248612668,,,,,,,0.0199368821393233,20.528210745012093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67782453548318,19.4603417931552,,,,,,,,,,,1.6659338044391925,20.274414527125632,,,,,,,,,,,,,,,,,,,,,,,,,2.0516702940819473,17.172480126670866,,,,,,,,,,,,,,,1.1792760877227406,20.947776379110447,0.9765363719770302,19.436103872399688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-03-31,211.2557335579569,,,,,,,,,0.3067259430373028,25.76731466809937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3218360976713056,22.718175691634936,,,,,,,,,0.4847637248962123,21.3945025119389,,,,,0.6933955510311917,21.3945025119389,,,,,,,,,,,,,,,,,,,1.8528729354109117,13.008725614650304,,,0.6539672881693351,21.3945025119389,,,,,,,,,,,,,0.963237044356813,21.3945025119389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.762782362898627,21.3945025119389,,,,,,,,,,,,,,,,,,,,,,,0.6207892576571973,21.3945025119389,0.7693548210587635,21.3945025119389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-04-30,218.31046676718384,,,,,,,,,0.3067259430373028,26.330692383267053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3218360976713056,23.32808593672898,,,,,,,,,0.4847637248962123,21.369310494481848,,,,,0.6933955510311917,23.64171363276725,,,,,,,,,,,,,,,,,,,1.8528729354109117,13.56271390559251,,,0.6539672881693351,22.007048013407932,,,,,,,,,,,,,0.963237044356813,22.998502516752843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.762782362898627,20.571065705854,,,,,,,,,,,,,,,,,,,,,,,0.6207892576571973,22.137664529947035,0.7693548210587635,22.363669648384377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-05-31,226.16960194596683,0.8487920381666243,26.622099814165058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3218360976713056,23.469571834708837,,,,,,,,,0.4847637248962123,20.401415912003127,,,,,0.6933955510311917,27.08018520867263,,,,,,,,,,,,,,,,,,,1.8528729354109117,15.511548453768633,,,0.6539672881693351,22.83459314407427,,,,,,,,,,,,,0.963237044356813,22.900155655896945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.762782362898627,21.237301442467164,,,,,,,,,,,,,,,,,,,,,,,0.6207892576571973,23.81635120405341,0.7693548210587635,22.29637927615676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-06-30,219.7324588481653,0.8487920381666243,24.776440796236976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6933955510311917,26.554160632704953,,,,,,,,,,,,,,,,,,,1.8528729354109117,15.41625036352086,,,,,,,0.0233681311484806,21.545416918899193,,,,,,,,,0.963237044356813,23.713105542307297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392395814683208,21.545416918899193,,,,,0.6625115552732947,21.545416918899193,,,1.468081238253332,21.545416918899193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378965558260881,21.545416918899193,0.9934608507926946,21.545416918899193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-07-31,235.69285428783488,0.8487920381666243,28.167786626053985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6933955510311917,27.648607998169815,,,,,,,1.072496548462857,23.650806445163315,,,,,,,,,,,1.8528729354109117,16.821343670231826,,,,,,,0.0233681311484806,21.62954162052271,,,,,,,,,0.963237044356813,26.622644049230846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392395814683208,25.25865355671637,,,,,0.6625115552732947,22.83678170084345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378965558260881,19.661453767544252,0.9934608507926946,23.395234853358296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-08-31,236.0173448581097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6933955510311917,26.62649073121168,,,,,,,1.072496548462857,23.959851261286467,,,,,,,,,,,1.8528729354109117,16.228758866407663,,,,,,,0.0233681311484806,19.99868026113015,,,,,,,,,0.963237044356813,27.08097569561346,2.0330530257895387,26.945779811736557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392395814683208,26.424439594200496,,,,,0.6625115552732947,22.972719092258245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378965558260881,18.41669742247598,0.9934608507926946,27.362952121788982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-09-30,255.4162340331909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353024227952836,27.03186465462784,,,,,,,,,,,,,,,1.072496548462857,25.698888065985383,,,,,,,,,,,1.8528729354109117,16.910388215368496,,,,,,,0.0233681311484806,21.479752527423063,,,,,,,,,0.963237044356813,30.016898646190132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392395814683208,26.150983305084655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736997213570433,27.03186465462784,0.5558569474045721,27.03186465462784,1.0869780030231808,27.031864654627835,0.373718668928737,27.03186465462784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-10-31,264.9566829609693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353024227952836,28.48821415667308,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,17.150965046744943,,,,,,,0.0233681311484806,21.43605423627761,,,,,,,,,0.963237044356813,31.37975868872014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392395814683208,25.776780684487093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736997213570433,29.703770332056404,0.5558569474045721,26.21710581581568,1.0869780030231808,28.245124071996077,0.373718668928737,28.854798127107944,0.1933490981966344,27.704111801090356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-11-30,267.7919318196478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8528729354109117,17.21866731500908,,,,,,,0.0233681311484806,22.666619394994484,,,,,,,,,0.963237044356813,32.59468506347287,1.3531411543094334,27.88609785930678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392395814683208,23.545960431263858,,,,,,,,,,,,,0.2348229052343424,27.88609785930678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736997213570433,29.21728452214382,0.5558569474045721,27.01740334946236,1.0869780030231808,29.60458257810788,0.373718668928737,30.15453344657989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2013-12-31,274.09380224003354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072431161668863,29.485333663525093,0.5652495559480195,29.485333663525093,,,,,,,,,,,,,,,,,,,1.8528729354109117,15.555277326575766,,,,,,,0.0233681311484806,23.975936467857075,,,,,,,,,,,1.3531411543094334,28.745146652695972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2348229052343424,28.905439811754167,,,,,,,,,,,,,,,,,,,0.2675730595886936,29.485333663525093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7715862405404197,29.485333663525093,17.182595766535957,29.485333663525093,0.3660063132151227,29.485333663525093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-01-31,281.6512192258355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072431161668863,30.155435930388943,0.5652495559480195,30.393438694492623,,,,,,,,,,,,,,,,,,,1.8528729354109117,15.081460402817305,,,,,,,0.0233681311484806,26.953036946684527,,,,,,,,,,,1.3531411543094334,30.45003771312509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2348229052343424,26.833230508409304,,,,,,,,,,,,,,,,,,,0.2675730595886936,26.64864319039977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7715862405404197,32.85861514385464,17.182595766535957,35.327416797678325,0.3660063132151227,26.94990389798497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-03-31,287.29529946926465,,,,,,,,,0.3296776488469119,29.460419977883166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173836900155187,29.460419977883166,,,,,,,0.6072431161668863,31.024361301743912,0.5652495559480195,32.386271992613956,,,,,,,,,,,,,,,1.1062884340140549,29.46041997788317,,,1.8528729354109117,15.852710351084404,,,,,0.7668342749391284,29.460419977883166,,,,,,,0.7698990835011084,29.460419977883166,,,,,1.3531411543094334,31.26943595652333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9048283707657423,29.460419977883166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
