date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,PAYX_shares,PAYX_value,MU_shares,MU_value,EA_shares,EA_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COP_shares,COP_value,XOM_shares,XOM_value,GWW_shares,GWW_value,TRV_shares,TRV_value,CVX_shares,CVX_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,SYY_shares,SYY_value,AES_shares,AES_value,WDC_shares,WDC_value,TECH_shares,TECH_value,VTRS_shares,VTRS_value,RMD_shares,RMD_value,ITW_shares,ITW_value,CPRT_shares,CPRT_value,CPB_shares,CPB_value,JBL_shares,JBL_value,FAST_shares,FAST_value,EL_shares,EL_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,F_shares,F_value,TER_shares,TER_value,DLTR_shares,DLTR_value,VLO_shares,VLO_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,DD_shares,DD_value,ETN_shares,ETN_value,GLW_shares,GLW_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,NVR_shares,NVR_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,J_shares,J_value,WSM_shares,WSM_value,LRCX_shares,LRCX_value,TTWO_shares,TTWO_value,ZBRA_shares,ZBRA_value,ADSK_shares,ADSK_value,STE_shares,STE_value,FDX_shares,FDX_value,MOS_shares,MOS_value,PKG_shares,PKG_value,MOH_shares,MOH_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,IP_shares,IP_value,AMP_shares,AMP_value,HRL_shares,HRL_value,TXT_shares,TXT_value,VZ_shares,VZ_value,EXPD_shares,EXPD_value,MPWR_shares,MPWR_value,TKO_shares,TKO_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,NVDA_shares,NVDA_value,APA_shares,APA_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,TPR_shares,TPR_value,TJX_shares,TJX_value,CNC_shares,CNC_value,RL_shares,RL_value,GE_shares,GE_value,BAX_shares,BAX_value,LULU_shares,LULU_value,ALB_shares,ALB_value,CF_shares,CF_value,SMCI_shares,SMCI_value,PSX_shares,PSX_value,NTAP_shares,NTAP_value,STLD_shares,STLD_value,NUE_shares,NUE_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,KR_shares,KR_value,FANG_shares,FANG_value,APD_shares,APD_value,SWKS_shares,SWKS_value,UAL_shares,UAL_value,DHI_shares,DHI_value,PHM_shares,PHM_value,MHK_shares,MHK_value,WY_shares,WY_value,AMZN_shares,AMZN_value,JBHT_shares,JBHT_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2018-09-30,405.2837094328788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,30.366830833673237,,,,,,,0.7085382633045413,43.291562475251006,,,,,0.3849635120181167,42.79266288725287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202476229641291,35.76648671318638,,,,,,,,,,,,,,,,,0.0173193548816501,42.79266288725287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,49.312468300648455,,,0.667794504915548,47.27966957072912,,,,,,,,,,,0.7364371983684858,35.658287796545295,0.4904490966352722,35.2304150810868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037644477294941,42.79266288725287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-10-31,353.77137066634276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,25.32470833259116,,,,,,,0.7085382633045413,39.096641556462814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202476229641291,28.641488882415334,,,,,,,,,,,,,,,,,0.0173193548816501,38.77855566806416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,42.49301580362492,,,0.667794504915548,35.48812804394594,,,,,,,,,,,0.7364371983684858,30.783074329945713,0.4904490966352722,32.60865723084675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037644477294941,39.03425772131228,,,,,,,,,,,,,,,1.6212716577106725,41.52284309713372,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-11-30,353.31941613410146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,25.8886764726803,,,,,,,0.7085382633045413,37.17171945120682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202476229641291,25.123014778667084,,,,,,,,,,,,,,,,,0.0173193548816501,42.43241946004292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,43.33126007583888,,,0.667794504915548,37.149034548954255,,,,,,,,,,,0.7364371983684858,32.734634029336185,0.4904490966352722,32.6016974276871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037644477294941,35.50363655011607,,,,,,,,,,,,,,,1.6212716577106725,41.383323339571874,,,,,,,,,,,,,,,,,,,,,,,,,45
2018-12-31,319.29138226721636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,21.30310116966412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2205974979607594,30.55815638966257,,,,,0.0173193548816501,42.20709448389832,,,,,,,1.4329732847076535,30.55815638966257,,,,,,,,,,,,,,,,,,,,,,,1.0917062274584115,30.558156389662575,,,,,,,0.3817607192784828,35.098691173675434,,,,,,,,,,,,,1.0568797992657717,30.55815638966257,0.7364371983684858,31.26912276849751,0.4904490966352722,28.639228915396764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6212716577106725,38.54151819743388,,,,,,,,,,,,,,,,,,,,,,,,,45
2019-01-31,354.43373771026233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,25.66040877366369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2205974979607594,33.64331686052045,,,,,0.0173193548816501,46.06948398518946,,,,,,,1.4329732847076535,30.677569007935116,,,,,,,,,,,,,,,,,,,,,,,1.0917062274584115,30.207065792487427,,,,,,,0.3817607192784828,42.57443762451291,1.1177348516719046,39.70476935575907,,,,,,,,,,,1.0568797992657717,36.28204440743828,0.7364371983684858,37.25635797783309,0.4904490966352722,32.35828392492284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2019-03-31,371.1502015932331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,27.74842718013976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114021394973536,39.6068117707955,,,,,,,,,,,,,,,,,,,,,,,,,1.4329732847076535,35.10545667633614,,,,,,,,,,,,,,,,,,,,,,,1.0917062274584115,31.677131951446384,,,,,,,0.3817607192784828,43.379664627487514,1.1177348516719046,42.1988909129394,,,,,,,,,,,,,,,0.4904490966352722,32.61338316170193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423235862809088,39.6068117707955,,,,,1.853488277596265,39.6068117707955,0.4988862084759972,39.6068117707955,,,,,,,,,,,,,,,,,,,,,,,45
2019-04-30,383.70782516599775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,28.23853498228677,,,,,,,,,,,,,,,0.4389752580278173,39.58066671990174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114021394973536,42.32881820456141,,,,,,,,,,,,,,,,,,,,,,,,,1.4329732847076535,37.78511792133849,,,,,,,,,,,,,,,,,,,,,,,1.0917062274584115,27.61813234949244,,,,,,,0.3817607192784828,49.702046446765195,,,,,,,,,,,,,,,,,0.4904490966352722,37.52242045108636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423235862809088,39.84872249298841,,,,,,,0.4988862084759972,41.50269887767521,0.2228270620620629,39.58066671990174,,,,,,,,,,,,,,,,,,,,,45
2019-05-31,352.33521533900887,,,0.0365427135186946,37.53338594689283,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,21.893923561923017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114021394973536,32.869502763825224,,,,,,,,,,,,,,,,,,,,,,,,,1.4329732847076535,36.32587331397495,,,,,,,,,,,,,,,,,,,,,,,1.0917062274584115,30.156876974127233,,,,,,,0.3817607192784828,46.81007618352732,,,,,,,,,,,,,,,,,0.4904490966352722,32.790843174954375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423235862809088,36.54404247196658,,,,,,,0.4988862084759972,38.25315968089653,0.2228270620620629,39.15753126692075,,,,,,,,,,,,,,,,,,,,,45
2019-06-30,398.7038941531111,,,0.0365427135186946,40.17761616181192,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,25.908817817364984,,,,,,,,,0.7146036173750457,40.80294134891482,,,,,0.4323493270190575,40.80294134891482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9645536734471096,40.80294134891482,,,,,,,0.6114021394973536,40.4178226776373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,49.4825468486339,,,,,,,,,,,,,,,0.6212384463965879,40.80294134891482,0.4904490966352722,36.223582733798466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423235862809088,43.28174251820522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2019-07-31,398.3749368210315,,,0.0365427135186946,41.03893041748461,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,30.138557890197657,,,,,,,,,0.7146036173750457,39.594248146224665,,,,,0.4323493270190575,40.3668514507834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9645536734471096,38.76524075572253,,,,,,,0.6114021394973536,40.24786228674736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,49.601841248202135,,,,,,,,,,,,,,,0.6212384463965879,40.063666081007455,0.4904490966352722,36.33477494384801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423235862809088,42.22296360081364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2019-08-31,368.19576481995216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,30.3936824636135,,,,,,,,,0.7146036173750457,36.46334034406599,,,,,0.4323493270190575,38.599507467154595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9645536734471096,31.572134317390756,,,,,,,0.6114021394973536,35.540865329880845,,,,,,,,,,,,,,,,,0.0111860905571647,40.258739915236106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,43.967055128725995,,,,,,,,,,,,,,,0.6212384463965879,38.56027017824928,0.4904490966352722,28.724230188771056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423235862809088,44.11593948686408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2019-09-30,386.78816561387407,,,,,,,,,0.150558360442183,39.62818449020942,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,28.76892022934417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114021394973536,40.6893413523799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,50.492299756976955,1.063492426002323,39.62818449020942,,,,,,,,,,,,,0.6212384463965879,36.03804123273796,0.4904490966352722,32.658640591387936,,,,,,,,,,,,,,,,,,,0.9140669000283116,39.62818449020942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058611555510856,39.62818449020942,0.5735849966446912,39.62818449020942,,,,,,,,,,,,,,,,,,,45
2019-10-31,401.30912041999613,,,,,,,,,0.150558360442183,40.8660914295116,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,31.924448259714985,,,,,,,,,,,,,,,0.4164104932065539,37.054583449416384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114021394973536,46.29343959303037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,51.793219776410346,,,,,,,,,,,,,,,0.6212384463965879,32.17393970764007,0.4904490966352722,33.09070966173458,,,,,,,,,,,,,,,,,,,0.9140669000283116,44.28600850980826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058611555510856,38.293014570023566,0.5735849966446912,45.533665462705976,,,,,,,,,,,,,,,,,,,45
2019-11-30,422.33405032131225,,,,,,,0.9381910286672356,41.327070730805666,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,31.897594007545234,,,,,,,,,,,,,,,0.4164104932065539,37.37044633749374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114021394973536,45.58219575283568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,56.24863463085472,,,,,,,,,,,,,,,0.6212384463965879,34.31721282167562,0.4904490966352722,33.991128582769775,,,,,,,,,,,,,,,,,,,0.9140669000283116,50.01034968172476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058611555510856,42.43547401716127,0.5735849966446912,49.1539437584458,,,,,,,,,,,,,,,,,,,45
2019-12-31,446.050749450262,,,,,,,0.9381910286672356,47.138090192660506,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,36.10718749123425,,,,,,,,,,,,,,,0.4164104932065539,38.82768926916036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,49.24842234952134,,,,,,,0.3817607192784828,57.54879154826441,,,,,,,,,,,,,1.1665760281601707,49.248422349521334,0.6212384463965879,34.76450289159227,0.4904490966352722,34.39699736186702,,,,,,,,,,,,,,,,,,,0.9140669000283116,49.52222364691922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590694107945814,49.24842234952134,,,,,,,,,,,,,,,,,45
2020-01-31,427.7888976316057,,,,,,,0.9381910286672356,40.36830452123096,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,35.64393394125699,,,,,,,,,,,,,,,0.4164104932065539,34.51995080126443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,51.255487858558915,,,,,,,0.3817607192784828,57.14460378477782,,,,,,,,,,,,,1.1665760281601707,47.52694126438712,0.6212384463965879,30.801003309864395,0.4904490966352722,33.41360711004577,,,,,,,,,,,,,,,,,,,0.9140669000283116,55.29667140664016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590694107945814,41.81839363357913,,,,,,,,,,,,,,,,,45
2020-02-29,377.69475998145913,,,,,,,0.9381910286672356,31.02971341871307,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,35.288094777729256,,,,,,,,,,,,,,,0.4164104932065539,30.073658756481557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,50.76636431651808,,,,,,,0.3817607192784828,48.8152578179517,,,,,,,,,,,,,1.1665760281601707,42.845342039866,0.6212384463965879,28.43408397595222,0.4904490966352722,27.6856516913575,,,,,,,,,,,,,,,,,,,0.9140669000283116,48.32350809074425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590694107945814,34.43308509614549,,,,,,,,,,,,,,,,,45
2020-03-31,285.2945789529295,,,,,,,0.9381910286672356,12.35597591912579,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,28.23853498228677,,,,,,,,,,,,,,,0.4164104932065539,23.619103905703625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,28.47774388537764,1.026706143536508,28.47774388537764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,51.505749184155505,,,,,,,0.3817607192784828,35.597311356293844,,,,,,,,,,,,,,,0.6212384463965879,22.401859230202135,0.4904490966352722,19.355055430140293,,,,,,,,,,,,,,,,,,,0.9140669000283116,35.26550117426619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2020-04-30,337.58722527428563,,,,,,,0.9381910286672356,14.917236997917572,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,32.15271595873159,,,,,,,,,,,,,,,0.4164104932065539,29.98837008994238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,34.36248442199368,1.026706143536508,37.66641607833648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,67.84916796800303,,,,,,,0.3817607192784828,39.92538428868337,,,,,,,,,,,,,,,0.6212384463965879,27.34070298318573,0.4904490966352722,23.152565382057965,,,,,,,,,,,,,,,,,,,0.9140669000283116,30.232181105433916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2020-05-31,349.4584292748575,,,0.0355196465721823,40.77158099403785,,,0.9381910286672356,14.767126576487405,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,32.1661470181607,,,,,,,,,,,,,,,0.4164104932065539,29.890580086040774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,35.7104926225876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,66.6970767603023,,,,,,,0.3817607192784828,48.65451707564563,,,,,,,,,,,,,,,0.6212384463965879,28.96213570745468,0.4904490966352722,22.629154507985408,,,,,,,,,,,,,,,,,,,0.9140669000283116,29.20961792615515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2020-06-30,362.85408557083434,,,0.0355196465721823,40.07042351757452,,,0.9381910286672356,15.405096762294304,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,34.5898475101029,,,,,,,,,,,,,,,0.4164104932065539,29.512461490986524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,36.122176164571584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,70.42717569252837,,,,,,,0.3817607192784828,52.56356835673663,,,,,,,,,,,,,,,,,0.4904490966352722,23.04647141491435,,,,,,,,,,,,,,,,,,,0.9140669000283116,30.36556156449414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842021681330849,30.7513030966311,,,,,,,,,,,,,,,45
2020-07-31,381.6422744235137,,,0.0355196465721823,42.88713322510632,,,0.9381910286672356,13.022091585268674,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,33.60963190580888,,,,,,,,,,,,,,,0.4164104932065539,27.7628111664768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,43.56442412754422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,79.27578299599003,,,,,,,0.3817607192784828,53.821247869895544,,,,,,,,,,,,,,,,,0.4904490966352722,23.98119543023324,,,,,,,,,,,,,,,,,,,0.9140669000283116,27.02713431219843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842021681330849,36.69082180499158,,,,,,,,,,,,,,,45
2020-08-31,387.9367217091622,,,,,,,0.9381910286672356,15.461387722966274,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,30.55481846554996,,,,,,,,,,,,,,,0.4164104932065539,27.75950712813959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,46.20468159562417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,77.0762380297958,,,,,,,0.3817607192784828,54.931794322636726,0.958527523583249,42.492510471996695,,,,,,,,,,,,,,,0.4904490966352722,25.6462927887977,,,,,,,,,,,,,,,,,,,0.9140669000283116,28.22932629621203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842021681330849,39.5801648874433,,,,,,,,,,,,,,,45
2020-09-30,377.2027663684824,,,,,,,0.9381910286672356,14.24174010148182,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,31.528323784588395,,,,,,,,,,,,,,,,,,,2.102230775774162,30.882340594388232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,45.26004884515629,1.0941834303955746,30.882340594388232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,72.68857290337922,,,,,,,0.3817607192784828,54.35209891890446,,,,,,,,,,,,,,,0.4665006347135225,30.882340594388236,0.4904490966352722,24.436720159776797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842021681330849,42.04823987203075,,,,,,,,,,,,,,,45
2020-10-31,385.5087052100227,,,,,,,0.9381910286672356,12.862599038816947,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,33.79761167099715,,,,,,,,,,,,,,,,,,,2.102230775774162,34.23912223748001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,43.8187085689933,1.0941834303955746,29.42157749871521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,72.26443661798012,,,,,,,0.3817607192784828,56.722142349166354,,,,,,,,,,,,,,,0.4665006347135225,40.608881675459095,0.4904490966352722,24.629074525973856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842021681330849,37.1445510264407,,,,,,,,,,,,,,,45
2020-11-30,440.0248820562473,,,,,,,0.9381910286672356,18.7450563233016,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,43.02918368885407,,,,,,,,,,,,,,,,,,,2.102230775774162,46.18528695661173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,44.30743004287314,1.0941834303955746,40.68838942384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,67.64153766603975,,,,,,,0.3817607192784828,65.33115064466436,,,,,,,,,,,,,,,0.4665006347135225,43.58515444364911,0.4904490966352722,29.09170031194125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842021681330849,41.41999255447223,,,,,,,,,,,,,,,45
2020-12-31,463.4475209745202,,,,,,,0.9381910286672356,20.321217537775738,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,50.47487058165264,,,,,,,,,,,,,,,0.6485829981861133,44.78145150853389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,45.22391270490247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,68.87201445209553,,,,,,,0.3817607192784828,68.95229693018622,,,0.9315552273662152,44.78145150853389,,,,,,,,,0.930377720958627,44.78145150853389,,,0.4904490966352722,30.47740273377199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0900708506105197,44.78145150853389,,,,,,,,,,,,,45
2021-01-31,469.3098109386108,,,,,,,0.9381910286672356,17.516026576795586,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,52.54944219532268,,,,,,,,,,,,,,,0.6485829981861133,45.179155920843264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110846723941915,49.287773890827154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347253412818404,68.99865351820141,,,,,,,0.3817607192784828,70.2083628612034,,,0.9315552273662152,41.95431301886508,,,,,,,,,0.930377720958627,47.72995572901562,,,0.4904490966352722,30.55938247969928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0900708506105197,45.32674474783733,,,,,,,,,,,,,45
2021-03-31,536.8290909126018,,,,,,,0.9381910286672356,24.899590759767975,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,59.22302672701173,,,,,,,,,,,,,,,,,,,1.7984137239045666,55.62556475615878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,55.62556475615878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,82.87887973675721,,,,,,,,,,,,,,,0.6371771226992957,55.62556475615878,0.4904490966352722,36.07420515211224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2892494694105051,55.625564756158774,1.878047110718413,55.62556475615878,0.3595612695438018,55.62556475615878,,,,,,,45
2021-04-30,567.4960373111834,,,,,,,0.9381910286672356,26.23182030259637,,,,,,,,,,,,,,,,,,,,,,,0.6874017264708004,57.78625999130758,,,,,,,,,,,,,,,,,,,1.7984137239045666,63.699982317803745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,56.47685226783793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,92.13122381468192,,,,,,,,,,,,,,,0.6371771226992957,48.763164422372995,0.4904490966352722,39.74102609055922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2892494694105051,59.4407659638588,1.878047110718413,60.8874444880348,0.3595612695438018,62.33749765213008,,,,,,,45
