date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,CAH_shares,CAH_value,EL_shares,EL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,XOM_shares,XOM_value,DE_shares,DE_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,CVX_shares,CVX_value,GWW_shares,GWW_value,DECK_shares,DECK_value,COP_shares,COP_value,GPC_shares,GPC_value,LLY_shares,LLY_value,AES_shares,AES_value,WDC_shares,WDC_value,SYY_shares,SYY_value,RMD_shares,RMD_value,SNA_shares,SNA_value,F_shares,F_value,TSCO_shares,TSCO_value,A_shares,A_value,CMI_shares,CMI_value,EMR_shares,EMR_value,EMN_shares,EMN_value,HAS_shares,HAS_value,NVR_shares,NVR_value,TER_shares,TER_value,DLTR_shares,DLTR_value,MU_shares,MU_value,FAST_shares,FAST_value,DD_shares,DD_value,TSN_shares,TSN_value,CNC_shares,CNC_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,JBL_shares,JBL_value,MGM_shares,MGM_value,FCX_shares,FCX_value,CTRA_shares,CTRA_value,CSGP_shares,CSGP_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,FDX_shares,FDX_value,HRL_shares,HRL_value,DHI_shares,DHI_value,J_shares,J_value,MOH_shares,MOH_value,ICE_shares,ICE_value,VZ_shares,VZ_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,GLW_shares,GLW_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,CHRW_shares,CHRW_value,LUV_shares,LUV_value,PWR_shares,PWR_value,BA_shares,BA_value,SYK_shares,SYK_value,GE_shares,GE_value,STLD_shares,STLD_value,APA_shares,APA_value,BAX_shares,BAX_value,NEM_shares,NEM_value,NUE_shares,NUE_value,RL_shares,RL_value,ROST_shares,ROST_value,TJX_shares,TJX_value,ACN_shares,ACN_value,EXPD_shares,EXPD_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,HSIC_shares,HSIC_value,OXY_shares,OXY_value,INCY_shares,INCY_value,FANG_shares,FANG_value,run
2020-05-31,472.076883241494,,,0.0370092096896177,42.48139089219751,,,1.581157517158852,24.887418958182096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,49.14645646661251,,,,,0.9540483954213148,44.64355378280859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4130010017204828,56.111772342404386,,,,,,,,,1.2955088783578104,67.75629942352086,,,,,,,,,,,,,,,0.4268108432859404,54.39605401285074,,,,,,,1.138281584885933,53.06668627156629,,,,,,,0.8169900688092943,37.69563766835955,,,,,,,,,,,1.3109288337474847,41.89161342299146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-06-30,486.4491062046919,,,0.0370092096896177,41.750829454342515,,,1.581157517158852,25.962606552381096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,49.71303468461612,,,,,0.9540483954213148,48.00743109279529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,68.19315017277057,,,,,,,,,,,,,,,0.4268108432859404,58.766394245217,,,,,1.5187175304140497,49.659955588298715,1.138281584885933,56.34493845185368,,,,,1.5408658894990643,49.659955588298715,0.8169900688092943,38.3908103741182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-07-31,539.0933427456439,,,0.0370092096896177,44.68566158981952,0.6457908554213514,52.75299615929266,1.581157517158852,21.946466519113983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,59.95540572641519,,,,,0.9540483954213148,46.64697389050331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,81.36445526851692,,,,,,,,,,,,,,,0.4268108432859404,60.17248771289834,,,,,,,1.138281584885933,67.78466751151737,,,,,1.5408658894990643,63.83635791460774,0.8169900688092943,39.94787045295886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-08-31,579.4516606102974,,,,,0.6457908554213514,58.74920603278242,1.581157517158852,26.05747515898141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,63.58905200755231,,,,,0.9540483954213148,42.40718622773482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,87.77176432331858,,,,,,,,,,,,,,,0.4268108432859404,61.41407248457439,,,,,,,1.138281584885933,87.18098241790193,0.6561587342591303,44.27448981229496,,,1.5408658894990643,65.28583951919454,0.8169900688092943,42.72159262596195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-09-30,575.1803684569843,,,,,,,1.581157517158852,24.001971593002356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,62.28900406818443,,,,,0.9540483954213148,43.75832655116526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,93.24488211570824,,,,,,,,,,,,,,,0.4268108432859404,60.766002003992966,25.43650291225473,67.15237035674784,,,1.871660973420213,67.15237035674784,,,0.6561587342591303,48.333876255354134,,,1.5408658894990643,67.77487540928523,0.8169900688092943,40.7066897467959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-10-31,541.5380289088971,,,,,,,1.581157517158852,21.677669620564235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,60.30536391276374,,,,,0.9540483954213148,46.90788289268438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,82.37064615269709,,,,,,,,,,,,,,,0.4268108432859404,63.415699154504814,25.43650291225473,57.79173650877763,,,1.871660973420213,66.64737088832585,,,0.6561587342591303,41.55838603131758,,,1.5408658894990643,59.83616322808716,0.8169900688092943,41.02711051917452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-11-30,630.4347678797553,,,,,,,1.581157517158852,31.59152646903739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084409821891912,59.72041830901101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,60.97796534938301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,91.85171982763536,,,,,,,,,,,,,,,0.4268108432859404,73.04066270489048,25.43650291225473,71.75637723831711,,,1.871660973420213,83.96077751878263,,,0.6561587342591303,45.025008409698394,,,1.5408658894990643,64.04935671388515,0.8169900688092943,48.46095533911471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-12-31,653.0271024419369,,,,,,,1.581157517158852,34.24787158039525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,62.23927181546462,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,77.31614755637108,,,,,,,,,,,,,,,,,,,1.2955088783578104,84.97206676505292,,,,,,,,,,,,,,,0.4268108432859404,77.08910057891147,25.43650291225473,80.5319654062543,,,,,,,0.6561587342591303,45.244600716814155,1.6063175742546607,77.31614755637108,1.5408658894990643,63.30067213564848,0.8169900688092943,50.769258330653514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-01-31,676.3570593746819,,,,,,,1.581157517158852,29.520210965988515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,67.83214836777726,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,79.96070234390763,,,,,,,,,,,,,,,,,,,1.2955088783578104,94.96157568517827,,,,,,,,,,,,,,,0.4268108432859404,78.49339005178705,25.43650291225473,78.85315660217572,,,,,,,0.6561587342591303,49.35182038669405,1.6063175742546607,82.40679261206992,1.5408658894990643,64.07145775661174,0.8169900688092943,50.90580460249167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-03-31,795.9700812771232,,,,,,,1.581157517158852,41.96392195298888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,71.86640129663766,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,97.84860557988048,,,,,,,,,,,,,1.1182908441451065,91.78829924111798,,,,,1.2955088783578104,110.46383703058372,,,,,,,,,,,,,,,0.4268108432859404,92.65909970490029,,,,,,,1.0514123256868522,91.78829924111795,0.6561587342591303,60.25994371608464,,,1.5408658894990643,77.23925901310785,0.8169900688092943,60.09241450070367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-04-30,840.7714506585161,,,,,,,1.581157517158852,44.209162732168565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,76.55235418662392,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,112.05197080987782,,,,,,,,,,,,,,,,,,,1.2955088783578104,121.82999216108624,,,,,,,,,,,,,,,0.4268108432859404,103.00328407252049,,,,,1.3676855037282514,87.4600925405784,1.0514123256868522,80.46458400135249,0.6561587342591303,61.67075608127456,,,1.5408658894990643,87.32864952495173,0.8169900688092943,66.20060454808177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-05-31,858.45270835513,,,0.0662726303879731,93.2190802857388,,,1.581157517158852,46.73901536278645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,74.5558982833107,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,127.2216208954488,,,,,,,,,,,,,,,,,,,1.2955088783578104,118.11152229983726,,,,,,,,,,,,,,,0.4268108432859404,103.57728005158312,,,,,,,1.0514123256868522,80.02299274975748,0.6561587342591303,59.08045293592161,,,1.5408658894990643,85.36407255435014,0.8169900688092943,70.56077293639557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-06-30,842.2081037336609,,,0.0662726303879731,98.89334257596023,,,1.581157517158852,41.679313117369304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,110.5148524910235,,,,,,,,,,,,,,,,,,,1.2955088783578104,112.23434869882892,,,,,,,,,,,,,,,0.4268108432859404,99.63552535053374,,,,,1.1082729405621474,75.86891467201359,1.0514123256868522,95.16333184397604,0.6561587342591303,59.28333490173674,,,1.5408658894990643,80.60766365242992,0.8169900688092943,68.32747642978883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-07-31,854.4076447707728,,,0.0662726303879731,107.59825095943636,,,1.581157517158852,34.23205964332542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,113.46308870189787,,,,,,,,,,,,,,,,,,,1.2955088783578104,118.51857294480652,,,,,,,,,,,,,,,0.4268108432859404,103.11043615388924,,,,,1.1082729405621474,76.15574895365033,1.0514123256868522,90.4635174646935,0.6561587342591303,62.74426284835317,,,1.5408658894990643,81.25453060776505,0.8169900688092943,66.86717649295532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-08-31,871.0264778505931,,,,,,,1.581157517158852,38.16914149915273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.213646613532523,102.66624698351266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,108.5985985137216,,,,,,,,,,,,,,,,,,,1.2955088783578104,118.7545620956524,,,,,,,,,,,,,,,0.4268108432859404,109.25559141321568,,,,,1.1082729405621474,80.19473212093125,1.0514123256868522,98.8327586145641,0.6561587342591303,64.19469844643541,,,1.5408658894990643,79.75886605299137,0.8169900688092943,70.60128211041588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2021-09-30,832.1436934620789,,,,,,,1.581157517158852,39.54474986604113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,97.0792137387704,,,,,,,,,,,,,,,,,,,1.2955088783578104,104.5066232158231,,,,,,,,,,,,,3.243921951015299,106.4039167821378,0.4268108432859404,106.19520865818706,,,,,1.1082729405621474,77.03859955690636,,,0.6561587342591303,56.040988031276584,,,1.5408658894990643,68.0008703270383,0.8169900688092943,70.92960650376047,,,,,,,,,,,,,,,,,,,,,1.1483235323490868,106.4039167821378,,,,,,,,,,,,,,,,,,,,,,,93
2021-10-31,912.3104787707514,,,,,,,1.581157517158852,35.03845033897467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,112.5677507392807,,,,,,,,,,,,,,,,,,,1.2955088783578104,111.10284417547136,,,,,,,,,,,,,3.243921951015299,124.11936579135984,0.4268108432859404,121.47797534044597,,,,,1.1082729405621474,81.51982820461195,,,0.6561587342591303,59.77985931502682,,,1.5408658894990643,71.40684673899555,0.8169900688092943,74.19966111389083,,,,,,,,,,,,,,,,,,,,,1.1483235323490868,121.09789701269368,,,,,,,,,,,,,,,,,,,,,,,93
2021-11-30,878.6228267326044,,,,,,,1.581157517158852,27.85999677929917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,110.88995748741166,,,,,,,,,,,,,,,,,,,1.2955088783578104,121.59458616319311,,,,,,,,,,,,,3.243921951015299,102.17380266236732,0.4268108432859404,116.44001049607483,,,,,1.1082729405621474,78.15304497707216,,,0.6561587342591303,63.009360548645326,,,1.5408658894990643,74.30290624734283,0.8169900688092943,68.94737462561419,,,,,,,,,,,,,,,,,,,,,1.1483235323490868,115.25178674558384,,,,,,,,,,,,,,,,,,,,,,,93
2021-12-31,968.0001885737051,,,,,,,1.581157517158852,31.812890572196302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,124.79606742445036,,,,,,,,,,,,,,,,,,,1.2955088783578104,134.97371609895708,,,,,,,,,,,,,3.243921951015299,117.31173798789288,0.4268108432859404,121.73752916350988,,,,,1.1082729405621474,85.21772691335607,,,0.6561587342591303,69.67318734611466,2.4574902233888123,123.80945690521564,1.5408658894990643,84.89216826864251,0.8169900688092943,73.7757078933698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-01-31,916.2797806874092,,,,,,,1.581157517158852,31.322729570487645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,111.30865155972408,,,,,,,,,,,,,,,,,,,1.2955088783578104,111.284254163519,,,,,,,,,,,,,3.243921951015299,119.5443844960948,0.4268108432859404,122.80695291464356,,,,,1.1082729405621474,75.14849329230033,,,0.6561587342591303,57.64711314836714,2.4574902233888123,132.7042939459524,1.5408658894990643,78.46748919501614,0.8169900688092943,76.04541840130392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-03-31,995.9296212320478,,,,,,,1.581157517158852,31.971003911257284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2849736715075095,93.90637824875208,,,,,,,0.6632926835874793,93.90637824875208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,149.24628069833574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243921951015299,198.9912930358664,0.4268108432859404,121.64356513081138,,,,,1.1082729405621474,82.12672669232701,,,0.6561587342591303,48.87315771629213,,,,,0.8169900688092943,81.35845930090169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7344872924581431,93.90637824875208,,,,,93
2022-04-30,919.6623898828864,,,,,,,1.581157517158852,27.35402384052069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2849736715075095,96.9308583623495,,,,,,,0.6632926835874793,90.35385162048765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,121.67143544314824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243921951015299,187.1902746315324,0.4268108432859404,107.5214965217176,,,,,1.1082729405621474,76.48427706669203,,,0.6561587342591303,46.05530257458795,,,,,0.8169900688092943,74.70769315397797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7344872924581431,91.39317666787238,,,,,93
2022-05-31,958.0266789518508,,,0.0489058518316044,100.7289329490021,,,1.581157517158852,21.946466519113983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2849736715075095,109.15379395543437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,117.62822281920953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243921951015299,187.88004610626209,0.4268108432859404,111.88730071660297,,,,,1.1082729405621474,72.11060176221726,,,0.6561587342591303,48.55575634736336,,,,,0.8169900688092943,73.15169582543281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7344872924581431,114.98386195121245,,,,,93
2022-06-30,818.0808315122254,,,0.0489058518316044,105.10455001949236,,,1.581157517158852,13.677011920260345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723605766254362,98.0262175000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244812169729044,98.0262175000674,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,88.07068403591693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243921951015299,141.63725462774573,0.4268108432859404,96.7051865243188,,,,,1.1082729405621474,67.44974127486802,,,0.6561587342591303,42.69881175805355,,,,,0.8169900688092943,66.68515635143487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-07-31,894.0189244495517,,,0.0489058518316044,104.53087339279485,,,1.581157517158852,14.3252877689393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723605766254362,110.89057140023752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244812169729044,107.54843667441038,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,94.96343595560084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243921951015299,158.30020846752006,0.4268108432859404,109.82272309435317,,,,,1.1082729405621474,72.51855193130983,,,0.6561587342591303,51.42977986216315,,,,,0.8169900688092943,69.6890559022226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-08-31,870.2972035395358,,,,,,,1.581157517158852,14.957750172639113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2128944127914536,103.6417683496697,,,,,,,0.7723605766254362,107.01772570307992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244812169729044,101.35370857528908,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,89.60240802560784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243921951015299,161.93756782130097,0.4268108432859404,109.0456181405353,,,,,1.1082729405621474,68.91691431030245,,,0.6561587342591303,47.089786840037306,,,,,0.8169900688092943,66.73395560107406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-09-30,804.0287545326689,,,,,,,1.581157517158852,11.11553767736678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2128944127914536,95.5841155976265,,,,,,,0.7723605766254362,98.15855448912572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,82.73087138706315,,,,,,,,,0.8264573684449006,80.98686983895546,,,,,,,,,1.2379327315124662,80.98686983895546,,,,,,,,,,,,,3.243921951015299,145.6649329900827,0.4268108432859404,102.98720442206768,,,,,,,,,0.6561587342591303,45.32657049765796,,,,,0.8169900688092943,60.4872277937674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-10-31,959.3817136545922,,,,,,,1.581157517158852,14.3252877689393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2128944127914536,121.3111318347452,,,,,,,0.7723605766254362,123.59489877926342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,95.92906914724873,,,,,,,,,0.8264573684449006,100.17832699347603,,,,,,,,,1.2379327315124662,92.44649337654394,,,,,,,,,,,,,3.243921951015299,162.0006163074018,0.4268108432859404,126.35602939615065,,,,,,,,,0.6561587342591303,49.06579220797831,,,,,0.8169900688092943,74.1740678428449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-11-30,1012.2602699105964,,,,,,,1.581157517158852,15.700894627918382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2128944127914536,121.89134494339112,,,,,,,0.7723605766254362,125.24146838379598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351459554022,121.1088081181922,,,,,,,,,0.8264573684449006,104.76525618566356,,,,,,,,,1.2379327315124662,103.4130858743191,,,,,,,,,,,,,3.243921951015299,154.61639493968175,0.4268108432859404,135.688035912791,,,,,,,,,0.6561587342591303,53.658292604341455,,,,,0.8169900688092943,76.17668832050194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2022-12-31,963.0997765957718,,,,,,,1.581157517158852,12.744130251780446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723605766254362,123.580190740939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025926382554197,119.43474706775136,,,,,,,,,3.16351459554022,115.63151248277497,,,,,,,,,,,,,,,,,,,1.2379327315124662,107.18886948539792,,,,,,,,,,,,,,,,,14.54747216964791,119.43474706775136,,,,,,,0.6561587342591303,55.28948323338297,2.047544572179004,119.43474706775136,2.6860650853970656,119.43474706775136,0.8169900688092943,70.92660213049106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-01-31,1051.5432196588529,,,,,,,1.581157517158852,17.1081238531278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723605766254362,119.8140608186432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025926382554197,131.83390397174838,,,,,,,,,3.16351459554022,135.7757477564273,,,,,,,,,,,,,,,,,,,1.2379327315124662,119.01852603146972,,,,,,,,,,,,,,,,,14.54747216964791,105.22186331736482,,,,,,,0.6561587342591303,62.559588045902466,2.047544572179004,135.6078684897381,2.6860650853970656,149.76906216174038,0.8169900688092943,74.83447521269059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-03-31,1074.0787766072842,,,,,,,1.581157517158852,16.048748195998623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2429449243363755,124.97124082021338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0224276706527119,124.97124082021338,,,,,,,,,,,,,,,1.025926382554197,132.3886017781361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,118.10938140305642,,,,,,,,,,,,,,,,,14.54747216964791,155.00331208300432,,,1.7739106335010342,124.9712408202134,,,0.6561587342591303,64.45927551296624,,,2.6860650853970656,153.428383190708,0.8169900688092943,59.727351982774415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-04-30,1103.043474737653,,,,,,,1.581157517158852,14.5624607933494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2429449243363755,134.86315624778757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0224276706527119,130.9775966118375,,,,,,,,,,,,,,,1.025926382554197,108.74642760419296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,132.7748117266654,,,,,,,,,,,,,,,,,14.54747216964791,153.37400230326165,,,1.7739106335010342,118.474661246119,,,0.6561587342591303,69.18135864886412,,,2.6860650853970656,177.28648453738882,0.8169900688092943,62.80251501818661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-05-31,1221.9237387236888,,,,,,,1.581157517158852,17.75639819389744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2429449243363755,116.44683791742482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0224276706527119,124.56822171115034,,,,,,,,,,,,,,,1.025926382554197,101.51057521503108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,129.17193182130404,,,,,,,,,,,,,,,,,14.54747216964791,325.79064589856927,,,1.7739106335010342,109.5014454466459,,,0.6561587342591303,65.91235933469979,,,2.6860650853970656,174.46153805029087,0.8169900688092943,56.80378513467539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
