date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,ADP_shares,ADP_value,MU_shares,MU_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,CSGP_shares,CSGP_value,EA_shares,EA_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,VLO_shares,VLO_value,XOM_shares,XOM_value,AMAT_shares,AMAT_value,GWW_shares,GWW_value,CVX_shares,CVX_value,COP_shares,COP_value,DECK_shares,DECK_value,EOG_shares,EOG_value,MSFT_shares,MSFT_value,SYY_shares,SYY_value,ADM_shares,ADM_value,EL_shares,EL_value,WDC_shares,WDC_value,ITW_shares,ITW_value,JBL_shares,JBL_value,NVR_shares,NVR_value,RMD_shares,RMD_value,AES_shares,AES_value,DE_shares,DE_value,HRL_shares,HRL_value,TTWO_shares,TTWO_value,HAS_shares,HAS_value,CMI_shares,CMI_value,CTRA_shares,CTRA_value,F_shares,F_value,EMN_shares,EMN_value,INTC_shares,INTC_value,TER_shares,TER_value,DVN_shares,DVN_value,ADI_shares,ADI_value,EBAY_shares,EBAY_value,GLW_shares,GLW_value,MGM_shares,MGM_value,FAST_shares,FAST_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,AXON_shares,AXON_value,VZ_shares,VZ_value,MPWR_shares,MPWR_value,EXPD_shares,EXPD_value,AMP_shares,AMP_value,TXT_shares,TXT_value,GEN_shares,GEN_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,LRCX_shares,LRCX_value,APA_shares,APA_value,TSN_shares,TSN_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,JBHT_shares,JBHT_value,MOS_shares,MOS_value,DD_shares,DD_value,GE_shares,GE_value,NEM_shares,NEM_value,BAX_shares,BAX_value,PSX_shares,PSX_value,ALB_shares,ALB_value,RL_shares,RL_value,STLD_shares,STLD_value,RCL_shares,RCL_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,NUE_shares,NUE_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,CF_shares,CF_value,PKG_shares,PKG_value,FANG_shares,FANG_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2022-12-31,989.2542512762212,,,,,,,1.2893987370970563,10.39255436205552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,115.95271044647592,,,,,,,,,,,1.1012823024794869,127.3966647694816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,66.96827991527724,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,155.2931453238054,,,,,,,1.6452325846702207,95.96759330033808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.108337325333476,95.96759330033808,,,,,,,,,1.200639058746206,95.96759330033808,,,0.7899829318601861,95.96759330033808,,,1.5354487526471805,129.3805232577733,,,9
2023-01-31,1080.6317490064168,,,,,,,1.2893987370970563,13.951293941896886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,121.95532719419406,,,,,,,,,,,1.1012823024794869,131.6309873393307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,78.63487119029233,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,174.6193806971907,,,,,,,1.6452325846702207,108.9629311651653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.108337325333476,106.55881377497823,,,,,,,,,1.200639058746206,95.4044090152899,,,0.7899829318601861,102.52072930309184,,,1.5354487526471805,146.39300538498676,,,9
2023-03-31,1013.0958507731222,,,,,,,1.2893987370970563,13.08739668966854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86005791619431,110.9844399260948,1.1553790159536548,116.1669728193762,,,,,0.7563755806200156,110.9844399260948,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,110.9844399260948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,72.33606133341547,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5753744474874116,110.9844399260948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.108337325333476,105.74486163980102,,,,,,,,,,,,,,,1.847644294732564,110.9844399260948,1.5354487526471805,150.8383586603872,,,9
2023-04-30,1022.1038226052073,,,,,,,1.2893987370970563,11.87536241785055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86005791619431,91.16464304417184,1.1553790159536548,125.36201694527468,,,,,0.7563755806200156,114.67121689559642,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,116.3185634344727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,67.03153150388918,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5753744474874116,105.21496995229224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.108337325333476,118.87502119844082,,,,,,,,,,,,,,,1.847644294732564,109.70219547907628,1.5354487526471805,161.88830173414243,,,9
2023-05-31,951.7806153642174,,,,,,,1.2893987370970563,14.479947227360045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86005791619431,85.09867960078134,1.1553790159536548,108.24311710817096,,,,,0.7563755806200156,102.45449787521072,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,110.62652677899544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,60.941451889431704,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5753744474874116,97.2460370109632,,,,,,,,,,,,,,,,,,,,,,,5.132260370058718,154.23869258094908,,,,,,,,,,,,,,,,,,,,,,,1.108337325333476,115.64931581384602,,,,,,,,,,,,,,,1.847644294732564,102.80234947850887,,,,,9
2023-06-30,1051.6441325250664,,,,,,,1.2893987370970563,24.279378121164257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,114.59984370260612,,,,,,,1.2642691058821265,121.79811844232832,,,1.1516193313235603,121.79811844232832,,,,,,,,,,,,,,,0.0199175622319302,126.48887139543024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,70.98596491090095,,,,,,,,,,,,,,,,,,,,,,,,,0.3781528837215455,121.79811844232836,1.5753744474874116,106.29948218332316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1567299708564764,121.79811844232832,,,,,,,,,,,,,,,,,1.850482441807638,121.79811844232832,,,,,,,,,,,9
2023-07-31,1137.6982857723904,,,,,,,1.2893987370970563,24.29227240365518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,114.58916011368296,,,,,,,1.2642691058821265,139.21652354508078,,,1.1516193313235603,141.05125332687507,,,,,,,,,,,,,,,0.0199175622319302,125.6089099948896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,79.23808866100161,,,,,,,,,,,,,,,,,,,,,,,,,0.3781528837215455,127.7714291486823,1.5753744474874116,122.27457138342407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1567299708564764,119.64585867798095,,,,,,,,,,,,,,,,,1.850482441807638,144.0102185171179,,,,,,,,,,,9
2023-08-31,1116.7432715012385,,,,,,,1.2893987370970563,20.398287627382167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,118.80984766634764,,,,,,,1.2642691058821265,140.7657142598393,,,1.1516193313235603,137.81748143240767,,,,,,,,,,,,,,,0.0199175622319302,127.02086870461532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,71.08811098466487,,,,,,,,,,,,,,,,,,,,,,,,,0.3781528837215455,123.78554449893814,1.5753744474874116,122.18022103084856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1567299708564764,119.65709309305744,,,,,,,,,,,,,,,,,1.850482441807638,135.22010220313732,,,,,,,,,,,9
2023-09-30,1123.4342315193828,,,,,,,1.2893987370970563,17.690551017278224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8868728784696611,118.18548686949948,1.1553790159536548,126.66766257869784,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,118.77439496752082,,,,,,,,,,,,,,,4.666977220361733,118.18548686949948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1149161379144212,118.18548686949948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1211263638151885,118.1854868694995,,,,,,,,,1.850482441807638,151.18870173888877,,,0.8316897160815829,118.18548686949948,1.8820856643229344,118.18548686949948,,,,,9
2023-10-31,1067.6282994299363,,,,,,,1.2893987370970563,14.776509576318926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8868728784696611,105.91741477705592,1.1553790159536548,114.03103955571387,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,107.80619802187968,,,,,,,,,,,,,,,4.666977220361733,120.15159950147458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1149161379144212,114.21721983528202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1211263638151885,114.80938014721472,,,,,,,,,1.850482441807638,140.67920329403367,,,0.8316897160815829,122.33660029585626,1.8820856643229344,112.90313442510654,,,,,9
2023-11-30,1074.846187009202,,,,,,,1.2893987370970563,19.418345521734913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8868728784696611,104.5496607380574,1.1553790159536548,110.6806854620655,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,122.6003661099054,,,,,,,,,,,,,,,4.666977220361733,114.6901765128274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1149161379144212,104.12130969907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.850482441807638,132.5149406074131,,,0.8316897160815829,117.82682575567048,1.8820856643229344,108.04432017922184,1.1630137725156144,140.39955642323446,,,9
2023-12-31,1131.8658328765882,,,,,,,1.2893987370970563,23.905453766259228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,139.43190241666505,,,,,,,,,,,,,,,4.666977220361733,112.32631580510495,,,,,,,,,,,,,,,,,,,,,2.7517149024330876,114.34485787965724,,,,,,,,,,,,,,,,,,,,,,,,,0.3080080990334484,114.34485787965724,,,,,,,1.271633207090036,114.34485787965724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993663205570782,114.34485787965724,,,,,,,0.7652253169878563,114.3448578796572,,,,,,,,,,,,,0.8316897160815829,120.89793292733226,,,1.1630137725156144,163.5799385629409,,,9
2024-01-31,1125.4980764040108,,,,,,,1.2893987370970563,21.37823096269588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,140.9225296619836,,,,,,,,,,,,,,,4.666977220361733,109.50934826588752,,,,,,,,,,,,,,,,,,,,,2.7517149024330876,106.60906073138194,,,,,,,,,,,,,,,,,,,,,,,,,0.3080080990334484,116.45214913045407,,,,,,,1.271633207090036,121.51885725874608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993663205570782,117.26473666339146,,,,,,,0.7652253169878563,107.5208943263431,,,,,,,,,,,,,0.8316897160815829,119.85328262278686,,,1.1630137725156144,164.46898678034032,,,9
2024-02-29,1203.8757221276328,,,,,,,1.2893987370970563,20.44986352767939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199175622319302,151.88276152780642,,,,,,,,,,,,,,,4.666977220361733,113.470708311565,,,,,,,,,,,,,,,,,,,,,2.7517149024330876,101.92951626916016,,,,,,,,,,,,,,,,,,,,,,,,,0.3080080990334484,122.63254858174128,,,,,,,1.271633207090036,134.2287570419244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993663205570782,130.02209496784772,,,,,,,0.7652253169878563,112.433861312058,,,,,,,,,,,,,0.8316897160815829,142.28972949371752,,,1.1630137725156144,174.5358810941328,,,9
2024-03-31,1326.6053592009216,,,,,,,1.2893987370970563,21.06877556091254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3319708708634903,147.0377879413419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666977220361733,122.71384911245286,,,,,,,,,,,,,,,,,,,,,2.7517149024330876,126.75814208612876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2326008035632097,147.0377879413419,,,,,,,,,1.4557764654553584,147.0377879413419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652253169878563,124.0554989619888,,,,,,,,,,,,,0.8316897160815829,154.4902100072708,,,1.1630137725156144,189.3677317068004,2.5809686640467855,147.0377879413419,9
2024-04-30,1253.9771495279233,,,,,,,1.2893987370970563,19.10888889028511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3319708708634903,149.60562640757328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666977220361733,121.38665432137569,,,,,,,,,,,,,,,,,,,,,2.7517149024330876,134.62996933015535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2326008035632097,136.06095266637269,,,,,,,,,1.4557764654553584,125.0220788548967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652253169878563,107.42429537237214,,,,,,,,,,,,,0.8316897160815829,159.44996706016445,,,1.1630137725156144,166.94929963021545,2.5809686640467855,134.33941699451236,9
2024-05-31,1290.046540796892,,,,,,,1.2893987370970563,19.444132857050295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3319708708634903,148.3280331011781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666977220361733,126.53315818141044,,,,,,,,,,,,,,,,,,,,,2.7517149024330876,142.57283999481973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2326008035632097,143.26576917977852,,,,,,,,,1.4557764654553584,114.20711424907924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652253169878563,111.4275414463463,,,,,,,,,,,,,0.8316897160815829,157.96747912600276,,,1.1630137725156144,177.14629120301538,2.5809686640467855,149.15418145821113,9
2024-06-30,1264.0665400864896,,,,,,,1.2893987370970563,24.137543473097047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3319708708634903,146.8038455171922,,,,,,,1.2307662029718245,135.3981044082817,,,1.1179818849633396,135.3981044082817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666977220361733,119.21437282915431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5789272168030668,135.3981044082817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652253169878563,106.47236423234602,,,,,,,,,,,,,0.8316897160815829,160.27745619494684,2.198388125516106,135.3981044082817,1.1630137725156144,165.56854020662612,,,9
2024-07-31,1327.1123433609318,,,,,,,1.2893987370970563,21.481382763290327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3319708708634903,151.22886428512538,,,,,,,1.2307662029718245,131.63374693216647,,,1.1179818849633396,136.3985153223105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666977220361733,115.32548922491397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5789272168030668,146.5340273134732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652253169878563,135.936796655242,,,,,,,,,,,,,0.8316897160815829,161.97478292310788,2.198388125516106,131.13572516080296,1.1630137725156144,195.46301278049935,,,9
