date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,EBAY_shares,EBAY_value,EA_shares,EA_value,GEN_shares,GEN_value,FAST_shares,FAST_value,PAYX_shares,PAYX_value,COP_shares,COP_value,GWW_shares,GWW_value,CVX_shares,CVX_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,GPC_shares,GPC_value,TRV_shares,TRV_value,ADP_shares,ADP_value,JKHY_shares,JKHY_value,CMI_shares,CMI_value,ADM_shares,ADM_value,ADSK_shares,ADSK_value,XOM_shares,XOM_value,CPRT_shares,CPRT_value,TRMB_shares,TRMB_value,MU_shares,MU_value,SYY_shares,SYY_value,AES_shares,AES_value,NVR_shares,NVR_value,EL_shares,EL_value,DE_shares,DE_value,EMN_shares,EMN_value,HAS_shares,HAS_value,DD_shares,DD_value,EOG_shares,EOG_value,LII_shares,LII_value,F_shares,F_value,WSM_shares,WSM_value,J_shares,J_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,BMY_shares,BMY_value,ECL_shares,ECL_value,DLTR_shares,DLTR_value,AXON_shares,AXON_value,AMZN_shares,AMZN_value,FDX_shares,FDX_value,MOS_shares,MOS_value,MRK_shares,MRK_value,SWKS_shares,SWKS_value,TJX_shares,TJX_value,HRL_shares,HRL_value,TSN_shares,TSN_value,DHI_shares,DHI_value,ROST_shares,ROST_value,ZBRA_shares,ZBRA_value,NEM_shares,NEM_value,RMD_shares,RMD_value,TSCO_shares,TSCO_value,PH_shares,PH_value,VZ_shares,VZ_value,LRCX_shares,LRCX_value,TER_shares,TER_value,AMAT_shares,AMAT_value,ZBH_shares,ZBH_value,AMP_shares,AMP_value,GLW_shares,GLW_value,A_shares,A_value,TKO_shares,TKO_value,EXPD_shares,EXPD_value,AKAM_shares,AKAM_value,HUBB_shares,HUBB_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,HAL_shares,HAL_value,PKG_shares,PKG_value,PHM_shares,PHM_value,PRU_shares,PRU_value,KLAC_shares,KLAC_value,CNC_shares,CNC_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,CVS_shares,CVS_value,MSFT_shares,MSFT_value,QCOM_shares,QCOM_value,WST_shares,WST_value,SMCI_shares,SMCI_value,TXT_shares,TXT_value,STLD_shares,STLD_value,KDP_shares,KDP_value,PWR_shares,PWR_value,EPAM_shares,EPAM_value,VMC_shares,VMC_value,GOOGL_shares,GOOGL_value,ALB_shares,ALB_value,JBHT_shares,JBHT_value,WMT_shares,WMT_value,NUE_shares,NUE_value,ULTA_shares,ULTA_value,AMD_shares,AMD_value,PSX_shares,PSX_value,GE_shares,GE_value,ACGL_shares,ACGL_value,CF_shares,CF_value,run
2021-05-31,627.3647015847654,,,0.0584406835655667,82.20266407655166,,,1.2967295789621378,38.33132566159249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4387783772169618,64.2353909018496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803027119034187,72.50923796127127,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,73.11569961611703,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,84.8790063473625,,,,,,,,,,,,,,,,,,,,,1.0091681025232473,55.90797601438904,0.6473225283320155,55.90712491800883,,,,,,,0.6388115676025958,48.61994880013321,,,,,,,,,14.869409219292915,51.65632728748982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2021-06-30,612.7788627571401,,,0.0584406835655667,87.20635511808058,,,1.2967295789621378,34.18179249290288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803027119034187,62.987310498989906,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,69.47751466057896,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,81.64883162374308,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,54.13764069560736,,,,,,,,,,,,,,,,,,,0.8148902356170059,55.78485441680931,1.0016855112323042,55.78485441680931,,,,,,,,,,,,,,,,,0.6207459579801752,55.7848544168093,,,,,,,,,1.5065591401619465,55.78485441680931,,,53
2021-07-31,631.6767709921161,,,0.0584406835655667,94.88253747764328,,,1.2967295789621378,28.074194889867204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803027119034187,64.66763405126854,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,73.36770456682251,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,84.49644478678674,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,52.98060205073925,,,,,,,,,,,,,,,,,,,0.8148902356170059,55.99575774828236,1.0016855112323042,60.59309313045122,,,,,,,,,,,,,,,,,0.6207459579801752,60.74799473890789,,,,,,,,,1.5065591401619465,55.870807551347056,,,53
2021-08-31,652.6682316444594,,,,,,,1.2967295789621378,31.303051244685083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803027119034187,61.89516621883396,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,73.51378508247294,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,89.53224581972958,,,,,,,,,,,,,0.9253764622761348,90.5333863723722,,,,,,,,,0.6473225283320155,55.93923620859122,,,,,,,,,,,,,,,,,,,0.8148902356170059,58.965544986283575,1.0016855112323042,63.451177657088934,,,,,,,,,,,,,,,,,0.6207459579801752,68.65540182942947,,,,,,,,,1.5065591401619465,58.879236224972445,,,53
2021-09-30,598.5524444975572,,,,,,,1.2967295789621378,32.431207066640916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3992229359041514,55.9428621995782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8528991462361473,55.942862199578194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,64.69374029744891,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,87.02431201337193,,,,,,,,,,,,,0.9253764622761348,79.03424665282557,,,,,,,1.2676375340610206,55.942862199578194,0.6473225283320155,56.19938112268339,,,,,,,,,,,,,,,,,,,0.8148902356170059,56.64488093714448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5065591401619465,54.69608980870743,,,53
2021-10-31,642.7293569144113,,,,,,,1.2967295789621378,28.735527271935744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3992229359041514,59.5372453375519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8528991462361473,64.43847872510308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,68.7770624121325,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,99.54815172135967,,,,,,,,,,,,,0.9253764622761348,84.30715288849301,,,,,,,1.2676375340610206,58.74489125378781,0.6473225283320155,58.790320754783295,,,,,,,,,,,,,,,,,,,0.8148902356170059,59.93982972157061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5065591401619465,59.91069682769349,,,53
2021-11-30,628.7635391050184,,,,,,,1.2967295789621378,22.84837626957164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3992229359041514,54.38213054122049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8528991462361473,60.9114721421601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019713234484248,75.2718602642284,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,95.41966554052485,,,,,,,,,,,,,0.9253764622761348,88.86170486344776,,,,,,,1.2676375340610206,61.127422536858944,0.6473225283320155,54.62879725662075,,,,,,,,,,,,,,,,,,,0.8148902356170059,57.46432832106705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5065591401619465,57.84778136931843,,,53
2021-12-31,682.3785435886304,,,,,,,1.2967295789621378,26.090200216976985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0716656207979065,67.227002465813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,67.227002465813,,,,,,,,,,,,,,,1.8589706684796736,67.227002465813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,99.76086026127638,,,,,,,,,,,,,0.9253764622761348,98.25965007483676,1.334386669062233,67.227002465813,,,,,,,0.6473225283320155,58.45442144416032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6235255071234086,67.227002465813,,,,,,,,,1.5065591401619465,63.67839926231473,,,53
2022-01-31,677.5065502424447,,,,,,,1.2967295789621378,25.68821226671164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0716656207979065,82.76790366558555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,59.96142520423418,,,,,,,,,,,,,,,1.8589706684796736,68.50642762540633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,100.63723695085184,,,,,,,,,,,,,0.9253764622761348,81.29936874336227,1.334386669062233,72.05677832373703,,,,,,,0.6473225283320155,60.25276730639008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6235255071234086,59.97909881439886,,,,,,,,,1.5065591401619465,66.35733134176705,,,53
2022-03-31,773.3750279899248,,,,,,,1.2967295789621378,26.21987119622089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5455786476514289,77.24088644201176,,,,,,,,,,,,,,,,,,,1.056930505195996,77.24088644201176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,80.39823570268427,,,,,,,,,,,,,,,1.8589706684796736,114.03449454902012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,99.68388043440568,,,,,,,,,,,,,0.9253764622761348,68.92551556731719,,,,,,,,,0.6473225283320155,64.46243798571038,,,,,,,,,,,,,,,,,,,,,0.9781650157725216,77.24088644201176,,,,,,,,,,,,,,,,,0.6235255071234086,87.92793322853107,,,,,,,,,,,,,53
2022-04-30,733.1218161707126,,,,,,,1.2967295789621378,22.43342072671883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5455786476514289,74.31880729776222,,,,,,,,,,,,,,,,,,,1.056930505195996,79.72861468524454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,65.54379189434559,,,,,,,,,,,,,,,1.8589706684796736,107.27177109170032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,88.11117174454148,,,,,,,,,,,,,0.9253764622761348,64.95149838041819,,,,,,,,,0.6473225283320155,59.1928477832234,,,,,,,,,,,,,,,,,,,,,0.9781650157725216,79.71080683904648,,,,,,,,,,,,,,,,,0.6235255071234086,91.85908572771156,,,,,,,,,,,,,53
2022-05-31,737.7725726830079,,,0.0332473394195279,68.47787938862032,,,1.2967295789621378,17.998606704393396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5455786476514289,82.85263102376747,,,,,,,,,,,,,,,,,,,1.056930505195996,89.78237259579214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,63.36574653885624,,,,,,,,,,,,,,,1.8589706684796736,107.66704630326748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,91.68886576977712,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,57.96001029371387,,,,,,,,,,,,,,,,,,,,,0.9781650157725216,79.36685353542757,,,,,,,,,,,,,,,,,0.6235255071234086,78.61256052939225,,,,,,,,,,,,,53
2022-06-30,616.9773553255873,,,0.0332473394195279,71.45252598946857,,,1.2967295789621378,11.216710363359416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4319359792109648,68.46680900157438,,,,,,,,,,,1.056930505195996,80.9137747809986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,47.44323892378482,,,,,,,,,,,,,,,,,,,,,,,,,0.8793365615347112,68.46680900157438,,,,,,,1.2783437222561205,68.46680900157438,,,,,,,,,,,,,,,,,0.349760810718089,79.24748157518039,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,52.83638768649804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5828143254248936,68.46680900157438,,,53
2022-07-31,624.5716751435817,,,0.0332473394195279,71.06252723041338,,,1.2967295789621378,11.748370529526357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4319359792109648,64.58588373719104,,,,,,,,,,,1.056930505195996,91.58071559465375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,51.15632330373799,,,,,,,,,,,,,,,,,,,,,,,,,0.8793365615347112,70.01817332422888,,,,,,,1.2783437222561205,52.37997114453485,,,,,,,,,,,,,,,,,0.349760810718089,89.99699604737474,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,55.21646054314482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5828143254248936,66.82625368877599,,,53
2022-08-31,605.9541864390875,,,,,,,1.2967295789621378,12.267061866448133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4319359792109648,65.782368017495,,,,,,,,,,,1.056930505195996,90.31466812480284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,48.26836120162437,,,,,,,,,,,,,,,1.4114115530505222,70.4580928725337,,,,,,,,,0.8793365615347112,59.970126894228585,,,,,,,1.2783437222561205,47.845314216778775,,,,,,,,,,,,,,,,,0.349760810718089,89.3601673007479,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,52.87504272669926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5828143254248936,68.8129832177288,,,53
2022-09-30,564.9531037300878,,,,,,,1.2967295789621378,9.11600921216852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4652742857860763,59.13124580772522,,,,,,,,,,,,,,,,,,,1.056930505195996,83.2931182973611,,,,,,,,,,,0.0148307143696829,59.13124580772522,,,,,,,,,,,,,,,,,,,,,0.6072786339916604,59.13124580772523,,,,,,,,,,,1.704169442479357,44.56670213674673,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,59.13124580772522,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,84.3954327801879,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,47.92561226499735,,,,,,,,,,,,,,,,,,,,,0.8725615883469207,59.13124580772522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2022-10-31,684.4857104382594,,,,,,,1.2967295789621378,11.748370529526357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4652742857860763,74.45426522720378,,,,,,,,,,,,,,,,,,,1.056930505195996,105.71195192572893,,,,,,,,,,,0.0148307143696829,62.8488598201241,,,,,,,,,,,,,,,,,,,,,0.6072786339916604,69.47989976464234,,,,,,,,,,,1.704169442479357,51.676501809422454,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,67.49830452522815,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,103.54560568440964,,,,,,,,,,,,,,,,,,,,,,,0.6473225283320155,58.77005241634126,,,,,,,,,,,,,,,,,,,,,0.8725615883469207,78.75189873563237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2022-11-30,736.6065748201905,,,,,,,1.2967295789621378,12.87652511482449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4652742857860763,75.44616076995936,,,,,,,,,,,,,,,,,,,1.056930505195996,106.21755647594784,,,,,,,,,,,0.0148307143696829,68.79982879215441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704169442479357,65.24070087598653,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,75.50537771002077,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,111.192940939629,,,,,,,,,,,,,0.9042448283681612,73.94587090971378,,,,,,,,,0.6473225283320155,60.356775885237376,,,,,,,,,,,,,,,,,,,,,0.8725615883469207,87.02483734671692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2022-12-31,718.8531022614825,,,,,,,1.2967295789621378,10.451640950564215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6370886884751673,68.38111665565322,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,106.0725220516127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5873834321075326,68.38111665565322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,78.26221192006486,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,104.7244046472418,,,,,,,,,,,,,0.9042448283681612,76.19379601286555,,,,,,,,,0.6473225283320155,56.196995740746864,,,,,,,,,,,,,,,,,,,0.9685755791547735,68.38111665565322,0.8725615883469207,81.80818097142698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-01-31,794.0438118611457,,,,,,,1.2967295789621378,14.03061364863987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6370886884751673,71.06439683148521,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,111.56365469932766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5873834321075326,75.48011543980134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,86.89945114772219,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,117.75736045231288,,,,,,,,,,,,,0.9042448283681612,86.21265099705225,,,,,,,,,0.6473225283320155,59.29330545190017,,,,,,,,,,,,,,,,,,,0.9685755791547735,70.38046645783595,0.8725615883469207,101.36179673506828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-03-31,742.4082643570725,,,,,,,1.2967295789621378,13.16180473180262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,106.26851124784672,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,76.55080548315783,,,,,,,,,0.5873834321075326,75.79771083647996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,86.23565390659246,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,103.45310607547157,,,,,,,,,,,,,0.9042448283681612,88.8305885141803,,,,,,,1.3401721480161266,76.55080548315783,0.6473225283320155,47.32353791327496,,,,,,,,,,,,,,,,,,,0.9685755791547735,68.23574016510824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-04-30,767.5767362502952,,,,,,,1.2967295789621378,11.942879471707595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,114.68006435359484,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,80.52036173977659,,,,,,,,,0.5873834321075326,62.26163549291091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,96.94338747713826,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,102.98733115795126,,,,,,,,,,,,,0.9042448283681612,95.3380233441264,,,,,,,1.3401721480161266,88.45447007848969,0.6473225283320155,49.760064809086195,,,,,,,,,,,,,,,,,,,0.9685755791547735,64.6885183255136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-05-31,722.233057951189,,,,,,,1.2967295789621378,14.562272578149114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,99.0198461884802,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,72.80235524096834,,,,,,,,,0.5873834321075326,58.11881932168257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,94.3127754227314,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,100.74273731258089,,,,,,,,,,,,,0.9042448283681612,90.83306666829888,,,,,,,1.3401721480161266,87.04500512463322,0.6473225283320155,45.00712956707075,,,,,,,,,,,,,,,,,,,0.9685755791547735,59.78905052659361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-06-30,816.6850390316501,,,,,,,1.2967295789621378,24.41741787292444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,104.83492345583352,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,77.6540332429246,,,,,,,,,0.5873834321075326,64.27886145430406,,,,,,,,,,,1.8834438409173448,72.97304529138188,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,107.66987094066798,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,112.65341220574608,,,,,,,,,,,,,0.9042448283681612,106.25738398510398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930329938495439,72.97304529138188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1086817794587838,72.97304529138188,53
2023-07-31,867.3566808464064,,,,,,,1.2967295789621378,24.430385465511907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,104.8251340756966,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,89.92912259031489,,,,,,,,,0.5873834321075326,70.64098693415043,,,,,,,,,,,1.8834438409173448,81.45615124489596,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,112.38578968446184,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,118.17823047082528,,,,,,,,,,,,,0.9042448283681612,107.54629436477336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930329938495439,71.68356993121303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1086817794587838,86.28101608456318,53
2023-08-31,835.1220855307811,,,,,,,1.2967295789621378,20.51426154345056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,108.68618978329572,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,87.86739345189139,,,,,,,,,0.5873834321075326,71.18349382749206,,,,,,,,,,,1.8834438409173448,73.07804349195548,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903856555052528,105.30748786286844,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,114.49163112479629,,,,,,,,,,,,,0.9042448283681612,101.2887079441304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930329938495439,71.69028495732225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1086817794587838,81.01459154357843,53
2023-09-30,832.4919884683918,,,,,,,1.2967295789621378,17.791130169624687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7246986785581445,81.5645343876566,,,0.5275887157084684,81.5645343876566,,,,,,,,,,,,,,,,,,,1.056930505195996,115.8744574314385,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,86.5967186808171,,,,,,,,,0.5873834321075326,78.2752507016496,3.220867999364892,81.5645343876566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,112.24217000251896,,,,,,,,,,,,,0.9042448283681612,95.45412393171648,,,,,,,,,0.9451097799592922,81.5645343876566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-10-31,786.7073975031245,,,,,,,1.2967295789621378,14.860521024372408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7246986785581445,81.28965954936528,,,0.5275887157084684,70.49223957818268,,,,,,,,,,,,,,,,,,,1.056930505195996,104.31461064418976,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,86.24831327752248,,,,,,,,,0.5873834321075326,70.1499979846527,3.220867999364892,82.92143978957256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,107.0978745921181,,,,,,,,,,,,,0.9042448283681612,90.73371646556043,,,,,,,,,0.9451097799592922,78.5990245975881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-11-30,815.8784748859624,,,,,,,1.2967295789621378,19.52874800329918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7246986785581445,79.07951435457068,,,0.5275887157084684,69.46192167365338,,,,,,,,,,,,,,,,,,,1.056930505195996,101.249704096129,,,,,,,,,,,,,,,,,,,,,,,0.7342303849223609,84.59734243557118,,,,,,,,,0.5873834321075326,69.24412287987761,3.220867999364892,79.15228064308373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,120.3552908491115,,,,,,,,,,,,,0.9042448283681612,109.1608576136924,,,,,,,,,0.9451097799592922,84.04869233697373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2023-12-31,856.6066574734016,,,,,,,1.2967295789621378,24.041367581149423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056930505195996,99.43075017829705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5873834321075326,72.38985442031702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5243230071569819,78.34769499314802,,,,,,,,,,,,,,,,,,,,,,,0.349760810718089,129.84514658608614,,,,,,,,,,,,,0.9042448283681612,127.1836439195978,0.8713073381106495,78.34769499314804,,,,,0.7689949893168576,78.34769499314804,0.9451097799592922,90.32511481536214,,,,,,,,,,,,,,,,,,,0.9759039207201144,78.34769499314804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
