date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,COP_shares,COP_value,FFIV_shares,FFIV_value,EA_shares,EA_value,GEN_shares,GEN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,VLO_shares,VLO_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,AES_shares,AES_value,WDC_shares,WDC_value,PTC_shares,PTC_value,MU_shares,MU_value,DECK_shares,DECK_value,EMN_shares,EMN_value,F_shares,F_value,DVN_shares,DVN_value,CMI_shares,CMI_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,DD_shares,DD_value,FAST_shares,FAST_value,MGM_shares,MGM_value,URI_shares,URI_value,CTSH_shares,CTSH_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,HAS_shares,HAS_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,JBHT_shares,JBHT_value,AXON_shares,AXON_value,CPRT_shares,CPRT_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,LUV_shares,LUV_value,MPWR_shares,MPWR_value,TER_shares,TER_value,LVS_shares,LVS_value,MOS_shares,MOS_value,GE_shares,GE_value,TXT_shares,TXT_value,A_shares,A_value,CMG_shares,CMG_value,NEM_shares,NEM_value,AMP_shares,AMP_value,PHM_shares,PHM_value,DE_shares,DE_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,ULTA_shares,ULTA_value,PRU_shares,PRU_value,TECH_shares,TECH_value,KDP_shares,KDP_value,WMT_shares,WMT_value,LLY_shares,LLY_value,FSLR_shares,FSLR_value,GPC_shares,GPC_value,ADM_shares,ADM_value,WST_shares,WST_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,PSX_shares,PSX_value,STLD_shares,STLD_value,EW_shares,EW_value,TJX_shares,TJX_value,NUE_shares,NUE_value,ALB_shares,ALB_value,FANG_shares,FANG_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,TGT_shares,TGT_value,WY_shares,WY_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,CF_shares,CF_value,run
2016-05-31,195.6887342214989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,19.665577182351832,,,,,,,,,,,,,,,,,0.3946745325026333,12.084439185944758,,,,,,,,,2.559913396441799,21.094501202864652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174702800106613,26.27810262423476,,,,,,,,,,,,,,,,,0.5460278910756021,20.866220569556734,,,,,,,,,,,,,,,,,,,0.2997070441929038,24.93830503782506,,,0.2361409987130031,16.692155591688703,,,,,,,,,0.436128877500764,22.626476434751545,,,,,,,,,0.2352694606880242,11.681129082153111,,,,,,,,,,,,,,,0.3589366063131754,19.76182731012772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-06-30,188.36653209876255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3237724954005204,20.10346780683464,,,,,0.5278493332366525,18.533477044736717,,,1.2537291494226153,20.10346780683464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112919263695637,20.10346780683464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6501960876301953,20.10346780683464,0.2997070441929038,22.21480827973675,,,0.2361409987130031,16.43860020322381,,,,,,,,,0.436128877500764,20.55304085182135,,,,,,,,,0.2352694606880242,11.405863346457602,,,,,,,,,,,,,,,0.3589366063131754,18.806871145447815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-07-31,193.63805231638017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3237724954005204,19.07619191437884,,,,,0.5278493332366525,18.998631382704904,,,1.2537291494226153,21.811479121218618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112919263695637,19.252734460106225,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6321336674414478,15.88137936664586,,,,,,,,,,,,,,,,,,,0.6501960876301953,22.62723260317475,0.2997070441929038,23.695796260580295,,,,,,,,,,,,,0.436128877500764,21.69103136755718,,,,,,,,,0.2352694606880242,10.982378496715512,,,,,,,,,,,,,,,0.3589366063131754,19.621197343298007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-08-31,194.7565792235021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3237724954005204,18.688021615060688,,,,,0.5278493332366525,20.114276500364536,,,1.2537291494226153,22.27283952997402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112919263695637,19.04722195154375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6321336674414478,15.96202859190976,,,,,,,,,,,,,,,,,,,0.6501960876301953,19.665122928962447,0.2997070441929038,24.991353770012527,,,,,,,,,,,,,0.436128877500764,22.86936493577758,,,,,,,,,0.2352694606880242,8.897890931422536,,,,,,,,,,,,,,,0.3589366063131754,22.24845846847425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-09-30,198.41484243601525,,,,,,,,,,,,,,,,,,,,,,,2.4255568616682734,20.173907901802178,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,19.47592159992807,0.3547523519551762,20.173907901802178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5737008923913731,20.173907901802178,,,,,,,,,0.15797859200532,20.173907901802178,,,,,2.3818072332693068,20.173907901802178,,,0.2997070441929038,24.864155715093375,,,,,,,,,,,,,0.436128877500764,23.74052631271868,,,,,,,,,0.2352694606880242,9.290791397462057,,,,,,,,,,,,,,,,,0.2974623510069642,20.173907901802178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-10-31,196.94644917185033,,,,,,,,,,,,,,,,,,,,,,,2.4255568616682734,20.699983115909735,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,21.76893426876366,0.3547523519551762,19.503926884076527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5737008923913731,20.775656549003457,,,,,,,,,0.15797859200532,19.974427868920703,,,,,2.3818072332693068,17.18521542409965,,,0.2997070441929038,22.02808588877001,,,,,,,,,,,,,0.436128877500764,24.653514762220077,,,,,,,,,0.2352694606880242,9.52606085815008,,,,,,,,,,,,,,,,,0.2974623510069642,20.83064355193642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-11-30,217.67026511485568,,,,,,,0.4944919351906265,22.65756750209062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,22.62147022189527,0.3547523519551762,21.43083852968145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5737008923913731,24.17860905298727,,,,,,,,,0.15797859200532,21.113864373468353,,,,,2.3818072332693068,18.87963316616877,,,0.2997070441929038,28.46280563977811,,,,,,,,,,,,,0.436128877500764,29.25041834344314,,,,,,,,,0.2352694606880242,7.133369976262354,,,,,,,,,,,,,,,,,0.2974623510069642,21.941688309080384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2016-12-31,223.07866774413793,,,,,,,0.4944919351906265,23.101771578317297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,25.340672337465744,,,1.007937355856921,19.37928399525615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116113145567742,19.37928399525615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403924575680309,19.37928399525615,,,,,0.7187239583968992,19.37928399525615,0.2997070441929038,27.888969272006488,,,,,,,0.6350491933137001,19.37928399525615,,,,,0.436128877500764,30.47155058481153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013417000614781,19.37928399525615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-01-31,230.2655712179158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,24.391139961637663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116113145567742,21.57382244648647,,,,,0.3638273574257609,22.108130147295928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403924575680309,18.912317083724613,,,,,0.7187239583968992,20.667212521672237,0.2997070441929038,28.22331119320127,,,,,,,,,,,0.0811963061789794,22.108130147295928,0.436128877500764,30.779025569424668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013417000614781,19.39435199988111,0.3274793282139625,22.108130147295928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-03-31,236.2678831375568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,24.845495441061892,,,1.0261891908352845,22.073707488749207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638273574257609,22.027876725070787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187239583968992,18.77594234225314,0.2997070441929038,32.80231998137663,,,,,,,,,,,0.0811963061789794,23.15962330347956,0.436128877500764,31.449150473394575,,,,,,,,,0.8145279401487624,22.07370748874921,,,,,,,,,,,,,,,,,,,,,0.3274793282139625,16.986352404672576,0.3871018093189761,22.07370748874921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-04-30,238.8907512994169,,,,,,,0.3479487526736957,19.408996450292257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,24.21582916166164,,,1.0261891908352845,23.58616059906073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187239583968992,19.289370845027086,0.2997070441929038,32.33943092112517,,,0.1972349769710257,19.408996450292257,,,,,,,0.0811963061789794,22.851888609245133,0.436128877500764,31.55233312484797,,,,,,,,,0.8145279401487624,24.06930000996043,,,,,,,,,,,,,,,,,,,,,,,0.3871018093189761,22.16844512790429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-05-31,246.53014122137475,,,0.0332249908578712,20.13168589279144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278493332366525,23.038960979666903,,,1.0261891908352845,23.79054192250704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187239583968992,19.48335261651336,0.2997070441929038,30.553607089782837,,,0.1972349769710257,21.29582185235612,,,,,,,0.0811963061789794,24.751881678250328,0.436128877500764,30.90967590187605,,,,,,,,,0.8145279401487624,31.367469607970737,,,,,,,,,,,,,,,,,,,,,,,0.3871018093189761,21.207143679659964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-06-30,252.7516644019456,,,0.0332249908578712,18.95352901482253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4324924221584416,23.97016459416794,,,,,0.5278493332366525,25.55331903807987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099436090972852,23.97016459416794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187239583968992,18.479231276954405,0.2997070441929038,32.40624488468197,,,0.1972349769710257,21.492328514135085,,,,,,,0.0811963061789794,23.33094632011819,0.436128877500764,32.11236104167535,,,,,,,,,0.8145279401487624,32.483375123142345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-07-31,268.50912175153326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4324924221584416,23.765285695667576,,,,,0.5278493332366525,26.125300122707163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099436090972852,25.95719434928397,,,,,,,,,,,0.8235191562695364,20.25033617832695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187239583968992,21.237702953706957,0.2997070441929038,36.8844107768689,,,,,,,,,,,,,0.436128877500764,33.62384547099841,,,,,,,,,0.8145279401487624,40.164373847319375,,,,,,,,,,,,,,,,,,,,,,,0.3329822627967452,20.25033617832695,0.6763697387090031,20.25033617832695,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-08-31,259.0912873304153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4324924221584416,22.663720514359365,,,,,0.5278493332366525,25.79573861253905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099436090972852,27.055069783404157,,,,,,,,,,,0.8235191562695364,17.87860012865733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187239583968992,21.90620556006858,0.2997070441929038,35.26270417414825,,,,,,,,,,,,,0.436128877500764,30.312843621690853,,,,,,,,,0.8145279401487624,38.25023132366328,,,,,,,,,,,,,,,,,,,,,,,0.3329822627967452,20.2648434354963,0.6763697387090031,19.701330176388165,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2017-09-30,271.75932208590257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099436090972852,28.3890039727494,,,,,0.4533898893328791,27.04114645701701,,,,,,,,,,,1.0286188429789247,27.04114645701701,0.4977322124583742,27.04114645701701,0.7391551239576268,27.04114645701701,1.3072509745503602,27.04114645701701,,,,,,,,,,,,,,,,,0.5073292946588036,27.041146457017017,,,,,,,,,,,0.2430036249904449,27.04114645701701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421410257143178,27.04114645701701,0.8206954775191313,27.04114645701701,,,,,,,,,,,,,,,,,,,,,,,57
2017-10-31,275.92272588750365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099436090972852,32.62866174882561,,,,,,,,,,,,,3.0116278963576937,27.3229947790121,,,1.0286188429789247,26.216625723505125,0.4977322124583742,26.372569424623777,0.7391551239576268,29.939620068058034,,,,,,,,,,,,,,,,,,,0.5073292946588036,26.47912536751622,,,,,,,,,,,0.2430036249904449,28.750663016966424,,,,,0.5921047518152437,27.322994779012102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421410257143178,25.289693183364285,0.8206954775191313,25.59977779662,,,,,,,,,,,,,,,,,,,,,,,57
2017-11-30,307.59388827303025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099436090972852,34.55404161306625,,,,,,,,,,,,,3.0116278963576937,32.49546488681503,,,1.0286188429789247,30.838606527218648,0.4977322124583742,29.26370313657171,0.7391551239576268,34.53791586906949,,,,,,,,,,,,,,,,,,,0.5073292946588036,27.97026444718332,,,,,,,,,,,0.2430036249904449,32.424550341467956,0.5154094482483653,28.80772210919695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421410257143178,28.99297531629446,0.8206954775191313,27.7086440261464,,,,,,,,,,,,,,,,,,,,,,,57
2017-12-31,309.6239761402914,,,,,,,0.5068272482163277,30.962397614029136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5291430173390943,30.96239761402914,0.270812509592741,30.96239761402914,0.3454653175571305,30.96239761402914,0.4607213735311661,30.96239761402914,,,,,,,,,,,,,,,,,,,,,,,2.314945616002179,30.962397614029143,,,,,,,,,1.7939206990136285,30.96239761402914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4585663381724805,30.96239761402914,,,,,,,,,,,,,,,,,,,,,,,,,0.8451903051269263,30.96239761402914,,,,,0.5773614109080467,30.96239761402914,,,,,,,,,,,,,,,,,,,,,57
2018-01-31,324.68878804199414,,,,,,,0.5068272482163277,33.40692304529793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5291430173390943,32.317289076463986,0.270812509592741,34.40665372319919,0.3454653175571305,31.00197778884722,0.4607213735311661,32.330114981348004,,,,,,,,,,,,,,,,,,,,,,,2.314945616002179,33.068997771358454,,,,,,,,,1.7939206990136285,31.844220662715728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4585663381724805,30.801900095385474,,,,,,,,,,,,,,,,,,,,,,,,,0.8451903051269263,32.70938776475471,,,,,0.5773614109080467,32.80132313262345,,,,,,,,,,,,,,,,,,,,,57
2018-03-31,308.3493720520007,,,,,,,0.5068272482163277,30.793007295357043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3454653175571305,28.48551734735858,0.4607213735311661,31.53809897451082,,,1.3866920589149698,31.473380072719664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7939206990136285,28.692467998456237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,31.473380072719667,,,,,,,,,,,,,0.4364873778385116,31.473380072719667,,,,,,,,,,,,,,,,,,,,,18.513752464655973,31.473380072719664,,,,,,,,,,,0.4413404451803973,31.473380072719667,,,,,,,,,0.3757601339429659,31.473380072719664,,,,,,,,,,,,,,,,,,,57
2018-04-30,318.3626460886537,,,,,,,0.5068272482163277,29.609740140112734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3454653175571305,31.250642075536422,,,,,1.3866920589149698,30.50254116901535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7939206990136285,24.838500602566103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,29.828865597277204,,,0.3105598975700491,37.71178365795911,,,,,,,,,0.4364873778385116,32.315304655125765,,,,,,,,,,,,,,,,,,,,,18.513752464655973,32.76934150931927,,,,,,,,,,,0.4413404451803973,36.523157633169454,,,,,,,,,0.3757601339429659,33.01276904857227,,,,,,,,,,,,,,,,,,,57
2018-05-31,333.89436670262825,,,0.0464268842207935,30.145904802286353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3866920589149698,30.671873289902827,,,,,,,,,,,,,,,,,0.53594351583721,30.14590480228635,,,,,,,,,,,1.7939206990136285,27.675295445125485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,29.49273788556179,,,0.3105598975700491,41.66326219353584,,,,,,,,,0.4364873778385116,29.433922504568187,,,,,,,,,,,,,,,,,,,,,18.513752464655973,44.618145028869016,,,,,,,,,,,0.4413404451803973,38.222829482059495,,,,,,,,,0.3757601339429659,31.824491268432944,,,,,,,,,,,,,,,,,,,57
2018-06-30,328.72231543381304,,,0.0464268842207935,31.14918909021639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842261846595653,34.50562279497649,,,0.3742024945931029,34.50562279497649,,,,,,,,,,,,,,,,,,,,,,,0.53594351583721,27.450093216154993,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116166854614892,34.50562279497649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1422264437524614,34.50562279497649,0.2464530410483261,29.96375554106204,,,0.3105598975700491,38.95743753056046,,,,,,,,,0.4364873778385116,28.673726080936753,,,,,,,,,0.6552529983851151,34.50562279497649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2018-07-31,331.586551201672,,,0.0464268842207935,32.75556098445913,0.6976518281073756,40.54869448985738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842261846595653,33.99677164766804,,,0.3742024945931029,34.4619593660801,,,,,,,,,,,,,,,,,,,,,,,0.53594351583721,27.633305657516367,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116166854614892,32.05542956888788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1422264437524614,33.6854645225466,0.2464530410483261,31.204025130121288,,,,,,,,,,,,,0.4364873778385116,30.942846368911173,,,,,,,,,0.6552529983851151,34.302493465624046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2018-08-31,326.01832133331726,,,,,0.6976518281073756,42.996844452170045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842261846595653,33.43786733919142,0.3156928528916644,35.603849197935965,0.3742024945931029,32.330422338353856,,,,,,,,,,,,,,,,,,,,,,,0.53594351583721,27.4919740256411,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116166854614892,30.99854375248998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1422264437524614,28.49673367061929,0.2464530410483261,30.40931598432205,,,,,,,,,,,,,0.4364873778385116,30.127193216892707,,,,,,,,,0.6552529983851151,34.12557735570087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2018-09-30,322.52988954978036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742024945931029,33.69295885080141,0.4094501552170382,34.84753136780723,,,,,,,,,,,,,,,,,,,,,0.53594351583721,23.67597498683902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0637664821828317,34.84753136780723,,,,,,,,,,,,,0.4921987650073631,34.84753136780723,,,,,1.1422264437524614,27.734496297072464,0.2464530410483261,31.8346246646408,,,,,,,,,,,,,0.4364873778385116,31.35417791139055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,34.84753136780723,,,,,,,,,0.384062835253862,34.84753136780723,,,,,,,,,,,,,,,,,,,57
2018-10-31,288.6822065279853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742024945931029,30.763977555861413,0.4094501552170382,27.90558750734325,,,,,,,,,,,,,,,,,,,,,0.53594351583721,19.744809344221384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4921987650073631,26.15656111528967,,,,,1.1422264437524614,28.53052195094643,0.2464530410483261,27.43219100150153,,,0.2654779147274676,32.57168652419177,,,,,,,,,0.4364873778385116,29.020885933269128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,31.786927027166936,,,,,,,,,0.384062835253862,34.76905856819378,,,,,,,,,,,,,,,,,,,57
2018-11-30,291.55567340927274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3742024945931029,32.77265516164919,0.4094501552170382,24.477521749916328,,,,,,,,,,,,,,,,,,,,,0.53594351583721,20.1845077545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4921987650073631,27.380747450227855,,,,,1.1422264437524614,29.840785667355576,0.2464530410483261,27.973335858989525,,,0.2654779147274676,37.24675884088459,,,,,,,,,0.4364873778385116,29.014688553125715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,28.91183377576578,,,,,,,,,0.384062835253862,33.7528385968582,,,,,,,,,,,,,,,,,,,57
2018-12-31,262.35321886813585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5932223181281036,29.32084086554989,,,,,,,,,,,0.3742024945931029,30.26889125674819,0.4094501552170382,23.188173294947543,,,,,,,,,,,,,,,,,,,,,0.53594351583721,16.609297303349148,1.374951456813373,29.32084086554989,,,,,1.7964121242046676,29.32084086554989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,22.658639356864818,,,,,,,1.0140863245021232,29.32084086554989,,,,,0.4364873778385116,25.488196094130796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,26.85665809989584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2019-01-31,295.94441899787415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5932223181281036,31.832035681645355,,,,,,,,,,,0.3742024945931029,31.899332339890645,0.4094501552170382,27.162662517534734,,,,,,,,,,,,,,,,,,,,,0.53594351583721,20.00653731438453,1.374951456813373,29.435418405276483,,,,,1.7964121242046676,34.76923033514927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,27.484752557817632,,,,,,,1.0140863245021232,34.812985769994384,,,,,0.4364873778385116,28.798066639665805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,29.743397436515295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
