date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,CHRW_shares,CHRW_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,EA_shares,EA_value,ORCL_shares,ORCL_value,MU_shares,MU_value,XOM_shares,XOM_value,TRV_shares,TRV_value,KR_shares,KR_value,TJX_shares,TJX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,ORLY_shares,ORLY_value,HUBB_shares,HUBB_value,RL_shares,RL_value,WDC_shares,WDC_value,CPRT_shares,CPRT_value,J_shares,J_value,PTC_shares,PTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,KLAC_shares,KLAC_value,DE_shares,DE_value,EMR_shares,EMR_value,COP_shares,COP_value,CMI_shares,CMI_value,DECK_shares,DECK_value,HAS_shares,HAS_value,CVX_shares,CVX_value,LII_shares,LII_value,TSCO_shares,TSCO_value,TER_shares,TER_value,VLO_shares,VLO_value,FAST_shares,FAST_value,F_shares,F_value,EBAY_shares,EBAY_value,CSGP_shares,CSGP_value,RMD_shares,RMD_value,DD_shares,DD_value,EMN_shares,EMN_value,CVS_shares,CVS_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,TTWO_shares,TTWO_value,FDX_shares,FDX_value,HRL_shares,HRL_value,LOW_shares,LOW_value,HD_shares,HD_value,AXON_shares,AXON_value,ALGN_shares,ALGN_value,NOC_shares,NOC_value,FCX_shares,FCX_value,CNC_shares,CNC_value,WMT_shares,WMT_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,EOG_shares,EOG_value,LUV_shares,LUV_value,DHR_shares,DHR_value,CLX_shares,CLX_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,WST_shares,WST_value,HON_shares,HON_value,HSIC_shares,HSIC_value,WAB_shares,WAB_value,MNST_shares,MNST_value,CTSH_shares,CTSH_value,ON_shares,ON_value,NEM_shares,NEM_value,AMP_shares,AMP_value,GE_shares,GE_value,TGT_shares,TGT_value,EXPD_shares,EXPD_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,NUE_shares,NUE_value,NWSA_shares,NWSA_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,INTC_shares,INTC_value,ACGL_shares,ACGL_value,ULTA_shares,ULTA_value,DHI_shares,DHI_value,PKG_shares,PKG_value,EW_shares,EW_value,PHM_shares,PHM_value,META_shares,META_value,CF_shares,CF_value,MOS_shares,MOS_value,APTV_shares,APTV_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,OXY_shares,OXY_value,WY_shares,WY_value,PRU_shares,PRU_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2015-12-31,574.3697022444208,,,,,,,,,0.4778422900036632,65.02739727345413,,,1.1668495344177623,56.1581191160161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,56.268896892417125,,,,,,,,,,,,,1.4512018212406643,56.268896892417125,,,,,,,0.0342476548340944,56.268896892417125,1.858210921635264,59.301907608030646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3790605091344705,56.268896892417125,,,,,,,,,,,,,,,,,,,1.7100409961972196,56.268896892417125,,,,,,,,,,,,,,,,,,,,,2.6049687882530024,56.26889689241713,,,,,,,,,,,,,5.741724060945936,56.268896892417125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-01-31,543.571460375642,,,,,,,1.2947978663056674,54.391053038790446,0.4778422900036632,60.8479141315841,2.794664374178882,54.391053038790446,1.1668495344177623,55.64630934727847,,,,,,,,,0.719474434387896,54.391053038790446,,,,,,,,,,,,,,,,,,,1.636815640552998,52.20646350911203,,,,,,,,,,,,,1.4512018212406643,45.334808289287245,,,,,,,,,1.858210921635264,57.58069990442786,,,,,,,,,,,6.598187158483759,54.391053038790446,,,0.95420460628316,54.391053038790446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-02-29,556.6820239248261,,,,,,,,,0.4778422900036632,60.40904381179634,2.794664374178882,53.16927755176582,1.1668495344177623,56.81451649090337,,,,,,,,,0.719474434387896,58.27019448003229,,,,,,,,,,,,,,,,,,,1.636815640552998,53.68615935912602,,,,,,,,,,,,,1.4512018212406643,41.13013779336062,,,,,,,,,1.858210921635264,64.31970584747106,,,,,,,,,,,6.598187158483759,62.1989145550193,,,0.95420460628316,52.48513358738859,,,,,,,,,,,,,,,,,,,0.9686356276342312,54.19894044796266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-03-31,587.5150888245655,,,,,,,,,0.4778422900036632,63.62103047623159,,,1.1668495344177623,58.96685232319771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,51.60067176162106,,,,,,,,,,,,,1.4512018212406643,44.635608064875626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0111138212894732,61.448487699773246,1.406607255916616,61.448487699773246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,61.448487699773246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9277761982471455,61.448487699773246,0.7986561154395452,61.448487699773246,0.4517430303467015,61.448487699773246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-04-30,575.636156763444,,,,,,,,,0.4778422900036632,59.805711048567986,,,1.1668495344177623,55.364799063027384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,47.74240950041085,,,,,,,,,,,,,1.4512018212406643,39.02056020995328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0111138212894732,53.82078793363419,1.406607255916616,56.39963132711868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,60.43918532826129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7986561154395452,62.683860132243,0.4517430303467015,59.43820502113431,1.34144541822374,80.92100719909301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-05-31,581.3705499531366,,,,,,,,,0.4778422900036632,60.24175234600892,,,1.1668495344177623,60.79535162222219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,48.24155759886608,,,,,,,,,,,,,1.4512018212406643,44.43399074641866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0111138212894732,56.3823378576209,1.406607255916616,52.40460358242247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,63.97316358816079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7986561154395452,66.4553459508195,0.4517430303467015,58.43306712834064,1.34144541822374,70.00937953225643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-06-30,579.0025842097023,,,,,,,,,0.4778422900036632,63.590509116582616,,,1.1668495344177623,56.771015130964315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,49.779397168533514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0111138212894732,56.21368175930091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2295827804758765,51.78616227404583,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,66.48097207757255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674893439224457,51.78616227404583,0.7986561154395452,59.19775836077591,,,1.34144541822374,71.61076377383493,1.1817652777297274,51.78616227404583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-07-31,599.0478871300364,,,,,,,,,0.4778422900036632,67.71274465805037,,,1.1668495344177623,55.17561510721751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,46.26140554158378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0111138212894732,56.38496826329517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2295827804758765,56.18596739330372,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,66.43544116495828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674893439224457,58.28733823784216,0.7986561154395452,63.1443036138356,,,1.34144541822374,77.26210101417809,1.1817652777297274,52.19800213577174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-08-31,589.9412292413049,0.9675831124485696,54.61770148143431,,,,,1.2914910940602728,54.61770148143431,0.4778422900036632,65.63542563047463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,43.28465252148529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0111138212894732,60.1249226996224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2295827804758765,57.37441699543608,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,65.04245464283768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674893439224457,50.65700332850178,0.7986561154395452,66.59667917681455,,,1.34144541822374,71.99027128326382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-09-30,590.419615310263,0.9675831124485696,54.80501790055377,,,,,,,0.4778422900036632,61.922187974374694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6292256019591871,59.027460159181366,1.636815640552998,40.30789950138681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5998013407381977,59.02746015918136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5656354067604366,59.02746015918136,,,3.2295827804758765,60.16013911759063,,,,,,,,,,,,,,,,,,,,,,,3.2228042544505873,66.11105108523898,,,1.4947444327754484,59.02746015918136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34144541822374,71.0034790943927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-10-31,593.8936932124044,0.9675831124485696,56.239380581291464,,,,,1.5452228195203552,67.62060435919685,0.4778422900036632,60.0382486650527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6292256019591871,56.05986204830556,1.636815640552998,42.07340307815729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5998013407381977,65.97710376191031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5656354067604366,59.97327131610581,,,3.2295827804758765,57.76901045123084,,,,,,,2.1882263295127085,67.62060435919685,,,,,,,,,,,,,,,,,,,1.4947444327754484,60.52220459195681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-11-30,592.0164202173255,,,,,,,1.5452228195203552,70.8019263875829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6292256019591871,58.73900588408888,1.636815640552998,43.86607098615117,,,,,,,,,,,0.6776363816145704,59.27335661268382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5998013407381977,68.56095648963434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5656354067604366,64.68583126258768,,,3.2295827804758765,61.12680006918925,,,,,,,2.1882263295127085,60.36846516713185,,,,,,,,,,,,,,,,,,,1.4947444327754484,45.3206507455918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6241353271566611,59.27335661268381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2016-12-31,600.2970053782619,,,,,,,1.5452228195203552,72.19003567777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779814746224172,59.49060743061269,0.6292256019591871,63.43917307990031,1.636815640552998,47.04225596562795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.444189357589766,59.49060743061269,,,0.7340615027005717,59.49060743061269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2295827804758765,62.09415709404187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9494771691821604,59.49060743061269,,,,,,,,,,,,,,,2.20634198327514,59.49060743061268,0.6241353271566611,58.078346407850525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-01-31,611.1333215105433,,,,,,,1.5452228195203552,76.79376153052304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779814746224172,55.29210010002435,0.6292256019591871,61.38672012380266,1.636815640552998,46.29252541902715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.444189357589766,61.86422029112491,,,0.7340615027005717,56.28104291153788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2295827804758765,67.77396084818403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9494771691821604,63.23009735652136,,,,,,,,,,,,,,,2.20634198327514,63.44427507059105,0.6241353271566611,58.774617859206835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-03-31,617.6286460352152,,,,,,,1.5452228195203552,82.20350914360311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6292256019591871,62.82522782073772,1.636815640552998,40.343858444845154,,,,,,,,,,,0.9047752103070004,62.09313253431056,,,,,,,,,0.0294716054013585,62.09313253431056,,,,,,,,,,,,,6.444189357589766,64.1519045631535,,,,,0.4108431781443976,62.09313253431056,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8360528025925733,62.09313253431056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291259470858466,62.09313253431056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20634198327514,57.63848339132297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-04-30,629.5787984987096,,,,,,,1.5452228195203552,86.19436019389632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6292256019591871,63.75872090833667,1.636815640552998,40.56274969355977,,,,,,,,,,,0.9047752103070004,61.78681692184281,,,,,,,,,0.0294716054013585,62.22192690361825,,,,,,,,,,,,,6.444189357589766,64.00154489745182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8360528025925733,62.591078641482675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,61.54028466147428,,,2.291259470858466,67.70671561577542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20634198327514,59.21460006127165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-05-31,658.3702992206042,,,0.1475505046574608,89.40379926043359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6292256019591871,65.43049986420118,1.636815640552998,40.740593174555144,,,,,,,,,,,0.9047752103070004,51.89726809838917,,,,,,,,,0.0294716054013585,67.26539928224898,,,,,,,,,,,,,6.444189357589766,74.49483167782716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8360528025925733,56.751618830962656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,64.33981291103893,,,2.291259470858466,88.23639837695659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20634198327514,59.810077743990696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-06-30,650.3936245416537,,,0.1475505046574608,84.17166412897161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,32.03092371904667,,,,,,,,,,,0.9047752103070004,56.48992796784947,,,,,,,,,,,,,,,,,,,,,,,6.444189357589766,73.31339655255852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8360528025925733,56.56499655143415,,,,,,,,,,,,,2.6881636593845015,64.69437716605067,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,62.36415397847652,,,2.291259470858466,91.37543014516476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598321605017757,64.69437716605067,,,,,,,0.8031652758634643,64.69437716605067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-07-31,681.4245094710444,,,0.1475505046574608,79.65071450488267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,33.67917828726344,,,,,,,,,,,0.9047752103070004,58.306022325378834,,,,,,,,,,,,,,,,,,,,,,,6.444189357589766,69.66168965963485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,62.73524910237037,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,65.91579970542166,,,2.291259470858466,112.982007654597,,,,,,,,,,,,,,,1.6296179337684416,54.1507858313561,,,,,,,,,,,,,,,,,0.598321605017757,73.63437614118367,,,,,,,0.8031652758634643,70.70868625895584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-08-31,672.1392481545238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636815640552998,30.039310880254067,,,,,,,,,,,0.9047752103070004,67.73981838624623,,,,,,,,,,,,,,,,,,,,,,,6.444189357589766,68.63061420006785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,61.91714778147855,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,64.333628900129,,,2.291259470858466,107.59754265380288,,,,,,,,,,,,,,,1.6296179337684416,52.47364897865103,,,,,1.1447924743591684,77.9715890414193,,,,,,,,,,,0.598321605017757,70.39688802780236,,,,,,,0.8031652758634643,71.03905930467253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-09-30,679.8073643818726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6004493531105457,61.63071219416762,,,,,,,,,,,,,0.9047752103070004,68.04808061285969,,,,,1.337635223210022,61.63071219416762,,,,,,,,,,,,,,,,,,,,,0.739512396829178,61.63071219416762,,,,,,,,,6.906729465203968,61.63071219416762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,64.7635593564805,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,64.79633683105739,,,2.291259470858466,105.12298697031558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0667935974178167,61.63071219416763,,,,,,,,,0.8031652758634643,68.92283964032144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-10-31,724.5355532273157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6004493531105457,67.03573213900985,,,,,,,,,,,,,0.9047752103070004,69.31526429573388,,,,,1.337635223210022,61.56725534741225,,,,,,,,,,,,,,,,,,,,,0.739512396829178,60.786252363154034,,,,,,,,,6.906729465203968,63.51017470224699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,67.77228476846734,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,72.40041955165478,,,2.291259470858466,125.60684349322422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0667935974178167,59.52900739508444,,,,,,,,,0.8031652758634643,77.01231917132793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-11-30,770.913418011717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6004493531105457,68.61482524827198,,,,,,,,,,,,,0.9047752103070004,73.74872633279897,,,,,1.337635223210022,69.59694982115138,,,,,,,,,,,,,,,,,,,,,0.739512396829178,62.41226337020803,,,,,,,,,6.906729465203968,71.77782975458352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,70.11000497319473,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,80.6264254901953,,,2.291259470858466,142.28720964412625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0667935974178167,60.89541274852256,,,,,,,,,0.8031652758634643,70.84377062866417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2017-12-31,792.5274448675108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224670740678366,71.6606873089341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.357808396929652,71.6606873089341,,,0.739512396829178,66.27896218473833,,,,,,,,,,,,,,,2.413224045980523,71.6606873089341,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,69.5844192638209,,,,,,,,,,,,,,,,,,,,,,,2.8365728013585225,81.88685459750673,,,2.291259470858466,154.70583178075773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0667935974178167,61.76794049601644,,,,,,,,,,,1.9561441145600331,71.6606873089341,1.336269756854354,71.6606873089341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-01-31,830.3470767441937,,,,,1.5899405779402038,88.86220249059353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224670740678366,74.79647677289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.357808396929652,76.53629213260339,,,0.739512396829178,66.36367729275827,,,,,,,,,,,,,,,2.413224045980523,83.52409760272339,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,67.90951089643474,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291259470858466,153.90389446214178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0667935974178167,66.83016328989328,,,,,,,,,,,1.9561441145600331,75.70400250990002,1.336269756854354,75.91675929424835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-03-31,809.6981616841117,,,,,1.5899405779402038,85.12822209414512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282689414736493,70.08831244661758,,,,,,,,,,,,,,,,,,,,,,,5.357808396929652,80.39391560908194,,,,,,,,,,,1.0238779962673263,70.08831244661758,,,,,,,,,,,,,,,,,,,,,3.155911200682828,70.08831244661758,,,,,,,,,,,,,2.6881636593845015,61.01254436803936,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291259470858466,162.63360493313982,,,,,,,,,,,,,41.228417929819656,70.08831244661758,,,,,,,,,,,,,,,,,,,0.5488282405135161,70.08831244661758,,,,,,,,,,,,,4.836853814688832,70.08831244661758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-04-30,825.7737992673659,,,,,1.5899405779402038,93.68464539619076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8793492077123233,83.27820035079264,,,,,,,,,,,0.7282689414736493,69.18147115170443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0238779962673263,83.80830259362115,,,,,,,,,,,,,,,,,,,,,3.155911200682828,63.49928960064391,,,,,,,,,,,,,2.6881636593845015,59.130520119647265,,,,,,,,,,,,,,,,,,,,,,,,,,,2.291259470858466,162.47321746941662,,,,,,,,,,,,,41.228417929819656,72.97429894941112,,,,,,,,,,,,,,,,,,,0.5488282405135161,66.42614680890637,,,,,,,,,,,,,4.836853814688832,71.31770682703163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-05-31,860.9987728928712,,,0.14618063837887,94.9180131828269,1.5899405779402038,83.54865897412444,,,0.5322198634496726,94.91801318282688,,,,,,,,,,,,,,,,,,,,,,,0.7442052251354562,94.91801318282688,,,1.6874827289187455,94.91801318282688,,,,,,,,,,,,,,,,,0.7282689414736493,84.75598741471264,,,,,,,,,,,,,,,,,,,,,,,5.032768298572051,94.91801318282688,,,,,,,,,,,1.0238779962673263,91.56735459937693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6881636593845015,59.4587881519662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.836853814688832,67.07791783855652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-06-30,866.3737172286345,,,0.14618063837887,98.07697463687632,1.5899405779402038,91.29756320845334,,,0.5322198634496726,100.35211961942224,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,86.42994493010227,,,,,3.1738761910074675,77.34491369466737,,,,,,,,,,,0.7282689414736493,79.176116712016,,,,,,,,,,,,,,,,,,,,,,,5.032768298572051,94.6915382254214,,,,,,,,,,,1.0238779962673263,84.31471881234074,,,,,,,,,,,,,,,,,,,,,2.9673697787867956,77.34491369466737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361648880611401,77.34491369466737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-07-31,890.7717651171641,,,0.14618063837887,103.1348300780801,1.5899405779402038,92.41000122383002,,,0.5322198634496726,105.02447338280624,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,87.00680493752795,,,,,3.1738761910074675,78.84015051808137,,,,,,,,,,,0.7282689414736493,85.42904388921069,,,,,,,,,,,,,,,,,,,,,,,5.032768298572051,94.64120939052644,,,,,,,,,,,1.0238779962673263,90.0356152440907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776518449522214,73.70321732905425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361648880611401,80.54641912395644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
