date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,EA_shares,EA_value,MSFT_shares,MSFT_value,EL_shares,EL_value,TRV_shares,TRV_value,ADI_shares,ADI_value,JKHY_shares,JKHY_value,A_shares,A_value,JNJ_shares,JNJ_value,CSCO_shares,CSCO_value,TJX_shares,TJX_value,NTAP_shares,NTAP_value,GPC_shares,GPC_value,CHRW_shares,CHRW_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,COP_shares,COP_value,CVX_shares,CVX_value,ADP_shares,ADP_value,WDC_shares,WDC_value,AES_shares,AES_value,CPRT_shares,CPRT_value,ACN_shares,ACN_value,HAS_shares,HAS_value,KLAC_shares,KLAC_value,INTC_shares,INTC_value,SYY_shares,SYY_value,NVR_shares,NVR_value,DE_shares,DE_value,EMN_shares,EMN_value,F_shares,F_value,CMI_shares,CMI_value,EOG_shares,EOG_value,BMY_shares,BMY_value,TER_shares,TER_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,FCX_shares,FCX_value,VLO_shares,VLO_value,URI_shares,URI_value,TXT_shares,TXT_value,GLW_shares,GLW_value,TSCO_shares,TSCO_value,CVS_shares,CVS_value,ROST_shares,ROST_value,MOH_shares,MOH_value,CSGP_shares,CSGP_value,CTSH_shares,CTSH_value,GEN_shares,GEN_value,AXON_shares,AXON_value,DECK_shares,DECK_value,TXN_shares,TXN_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,LRCX_shares,LRCX_value,J_shares,J_value,SBUX_shares,SBUX_value,FDX_shares,FDX_value,MRK_shares,MRK_value,ALGN_shares,ALGN_value,NOC_shares,NOC_value,ZBH_shares,ZBH_value,RMD_shares,RMD_value,TMO_shares,TMO_value,VZ_shares,VZ_value,LOW_shares,LOW_value,NDSN_shares,NDSN_value,PWR_shares,PWR_value,DVN_shares,DVN_value,PTC_shares,PTC_value,LUV_shares,LUV_value,NEM_shares,NEM_value,VRSN_shares,VRSN_value,PH_shares,PH_value,CHD_shares,CHD_value,HAL_shares,HAL_value,MU_shares,MU_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,MPWR_shares,MPWR_value,GOOGL_shares,GOOGL_value,TEL_shares,TEL_value,SNPS_shares,SNPS_value,NVDA_shares,NVDA_value,HUBB_shares,HUBB_value,STX_shares,STX_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,ADBE_shares,ADBE_value,KDP_shares,KDP_value,TKO_shares,TKO_value,PG_shares,PG_value,EMR_shares,EMR_value,NFLX_shares,NFLX_value,GE_shares,GE_value,QCOM_shares,QCOM_value,ZBRA_shares,ZBRA_value,AOS_shares,AOS_value,ROK_shares,ROK_value,TTWO_shares,TTWO_value,UAL_shares,UAL_value,SLB_shares,SLB_value,DG_shares,DG_value,TPR_shares,TPR_value,HON_shares,HON_value,DD_shares,DD_value,BAX_shares,BAX_value,LULU_shares,LULU_value,TRMB_shares,TRMB_value,SHW_shares,SHW_value,CMG_shares,CMG_value,MHK_shares,MHK_value,DHI_shares,DHI_value,RL_shares,RL_value,APD_shares,APD_value,HUM_shares,HUM_value,RCL_shares,RCL_value,ALB_shares,ALB_value,AKAM_shares,AKAM_value,KR_shares,KR_value,MNST_shares,MNST_value,IEX_shares,IEX_value,XOM_shares,XOM_value,PSA_shares,PSA_value,SWKS_shares,SWKS_value,NCLH_shares,NCLH_value,LIN_shares,LIN_value,JCI_shares,JCI_value,ACGL_shares,ACGL_value,EPAM_shares,EPAM_value,BIIB_shares,BIIB_value,REGN_shares,REGN_value,NWSA_shares,NWSA_value,META_shares,META_value,SNA_shares,SNA_value,TSLA_shares,TSLA_value,PHM_shares,PHM_value,MOS_shares,MOS_value,NUE_shares,NUE_value,STLD_shares,STLD_value,HSIC_shares,HSIC_value,TSN_shares,TSN_value,DELL_shares,DELL_value,HOLX_shares,HOLX_value,PSX_shares,PSX_value,FTV_shares,FTV_value,CF_shares,CF_value,LEN_shares,LEN_value,FANG_shares,FANG_value,XYZ_shares,XYZ_value,CNC_shares,CNC_value,run
2018-04-30,641.4917380293012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,49.7995598132024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.098917995217415,65.11318513302582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651615010928884,65.11318513302582,,,,,,,,,1.6060950002005143,67.42386737320565,4.627354833574358,71.92451733538054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2065075092455686,58.355637260109496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0917840709677535,63.69413727468374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5636173756433291,63.56762183486604,0.7660289429960447,72.76847737425643,,,,,,,,,0.8894842727187718,63.731549497545295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-05-31,719.2992744223704,,,0.1112586195763455,72.24244767819516,,,,,,,,,,,,,,,,,1.994386902513792,72.24244767819516,,,,,,,1.098645269712332,72.24244767819516,,,,,,,,,0.444219885340001,48.63403165304464,,,,,,,,,,,,,,,,,,,0.259283733884623,72.24244767819516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.627354833574358,87.27191498552565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5636173756433291,60.78815452235162,0.7660289429960447,89.15048719227755,,,,,,,,,,,,,2.8241770091345884,72.24244767819516,0.5705948444676241,72.24244767819516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-06-30,726.5916625268949,,,0.1112586195763455,74.64674481747505,,,,,,,,,,,,,,,,,,,,,,,,,1.098645269712332,80.17098816942261,,,,,,,,,0.444219885340001,46.29542096471444,,,,,,,,,,,,,,,,,,,,,1.4290802715864608,73.06913748505116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1194452996010045,73.06913748505116,,,,,,,,,,,,,,,,,,,4.627354833574358,87.06368366497566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,73.06913748505116,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,73.06913748505116,,,,,4.379410725857682,73.06913748505116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.237158207276944,73.06913748505116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-07-31,685.1335974175445,,,0.1112586195763455,78.49629712922895,,,,,,,,,,,,,,,,,,,,,,,,,1.098645269712332,77.60007844167278,,,,,,,,,0.444219885340001,49.54332134388007,,,,,,,,,,,,,,,,,,,,,1.4290802715864608,75.45163209645756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.627354833574358,87.01740905752244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5316935821537077,75.70779215391278,,,0.6009965021019197,76.09366228599622,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,78.85155278100048,,,,,4.379410725857682,14.380249124037164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.237158207276944,71.99160300383595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-08-31,784.0171084074375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098645269712332,82.93755888144747,,,,,,,,,0.444219885340001,50.099138461157295,,,,,,,,,,,,,,,,,,,,,1.4290802715864608,82.32624611899311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.247715239332894,85.32201072396286,,,,,,,,,,,,,,,,,,,4.627354833574358,93.966155213456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5316935821537077,82.81540328993381,,,0.6009965021019197,74.1556558195396,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,76.77297631287718,,,,,4.379410725857682,84.81387827062117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.237158207276944,70.80808531544905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-09-30,802.4260257297174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098645269712332,85.69071839633229,,,,,,,,,0.444219885340001,49.37962303545564,,,,,,,,,,,,,,,,,,,,,1.4290802715864608,84.63390242027859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.247715239332894,88.33790005726799,,,5.122187727314031,83.65911038088373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5316935821537077,83.3442269344879,,,0.6009965021019197,77.63143237339803,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,79.89976422044242,,,,,4.379410725857682,86.19023753028713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998550181144496,83.65911038088373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-10-31,764.3376150469799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098645269712332,75.89981525025632,,,,,,,,,0.444219885340001,47.91433321438974,,,,,,,,,,,,,,,,,,,,,1.4290802715864608,80.55778763074962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.247715239332894,66.30643809049619,,,5.122187727314031,84.58887272418607,,,,,,,,,,,,,,,,,,,3.635429411584732,92.31322351493476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,66.89570867847948,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,73.95379501360931,,,,,4.379410725857682,96.71760290542149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998550181144496,79.19003802445691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-11-30,764.0856528507759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,49.92082961863175,,,,,,,,,,,,,,,,,,,,,1.4290802715864608,81.1665957571609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.247715239332894,69.40970994668535,,,5.122187727314031,87.57144543295122,,,0.9272013508391496,75.98070991500542,,,,,,,,,,,,,,,3.635429411584732,88.71730421379925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,68.21531765921085,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,73.93801074160994,,,,,4.379410725857682,101.10177487722363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998550181144496,68.0639546884976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2018-12-31,687.5216778876019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,45.854254684390696,,,,,,,,,,,1.6792868605569304,68.56294741199231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272013508391496,72.16433042303942,,,,,,,,,,,3.2151439605642267,68.56294741199231,,,3.635429411584732,79.03562831606321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,55.2550100336834,,,,,,,,,,,,,,,,,,,2.3713087221262517,68.56294741199231,,,,,1.1122989782264716,64.95144338987912,,,,,4.379410725857682,96.00922139257672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4465271286702729,68.56294741199231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-01-31,755.2095479786119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,48.36832734708479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2151439605642267,68.83087198710571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2671281234075957,80.53415182061052,,,0.6009965021019197,67.02389363188495,,,,,,,,,,,,,,,,,,,2.3713087221262517,81.40563066973094,,,,,1.1122989782264716,73.38597704385138,,,,,4.379410725857682,101.92554560318602,,,,,,,,,,,,,,,,,,,,,0.9228160297747524,80.53415182061052,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710459165999131,80.53415182061052,,,,,,,,,,,,,,,,,0.4465271286702729,72.66684623393652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-03-31,791.5310916872254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,52.845291883344736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,81.67800681792136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2151439605642267,78.7656673158412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2671281234075957,85.59301181512842,,,0.6009965021019197,68.29153350895709,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,73.96449607113146,,,,,4.379410725857682,105.35906382113698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1489614260355552,81.67800681792134,1.4861355199876105,81.67800681792136,0.512053036792066,81.67800681792136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-04-30,838.015637742349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,55.710535901166345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,93.05684182800404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2151439605642267,84.7779892203525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,78.24472648764166,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,85.09782200570544,,,,,4.379410725857682,109.50260910535565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6570639478569509,76.37589373622997,,,,,,,,,,,,,,,1.1489614260355552,87.32256734418569,1.4861355199876105,83.80318106503621,0.512053036792066,84.12347104867146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-05-31,795.6938391655567,,,0.0748641652103645,76.89373163257453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,56.41589154689249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,94.50591321702564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2151439605642267,81.50390062678323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,73.69194597110463,,,,,,,,,,,,,,,,,,,,,,,,,1.1122989782264716,74.36699500711536,,,,,4.379410725857682,106.76804179205416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1489614260355552,65.98213324211079,1.4861355199876105,81.30647293792445,0.512053036792066,84.25881319197151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-06-30,854.3396048701826,,,0.0748641652103645,82.31090153055345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,57.946740674766986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,99.48511112327412,,,,,,,,,,,,,,,6.488287037724703,86.27209776635947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,77.8991369920711,,,,,,,,,,,,,,,,,,,,,1.313521579864563,86.27209776635947,,,1.1122989782264716,82.1521968070878,,,,,4.379410725857682,109.45712667699128,,,,,,,,,1.6959388660015458,86.27209776635947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4415304918173407,86.27209776635947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-07-31,846.6337067221839,,,0.0748641652103645,84.07545502222929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,57.13726760428552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,98.71437692304984,,,,,,,,,,,,,,,6.488287037724703,81.53363400458059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,78.08694839897797,,,,,,,,,,,,,,,,,,,,,1.313521579864563,84.70900387948085,,,1.1122989782264716,82.4043378230261,,,,,4.379410725857682,106.5786694994098,,,,,,,,,1.6959388660015458,85.94392624644371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4415304918173407,87.45008732070026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-08-31,801.1774359597141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,57.2697486476658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,106.23749423118863,,,,,,,,,,,,,,,6.488287037724703,81.05712443685432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8653514419952193,82.47709778403437,,,,,0.6009965021019197,69.21625249980487,,,,,,,,,,,,,,,,,,,,,1.313521579864563,81.53028406133845,,,1.1122989782264716,65.1442448778843,,,,,4.379410725857682,103.84489572709909,,,,,,,,,1.6959388660015458,67.85047421829137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4415304918173407,86.54981947555281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-09-30,824.4971000757894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,57.94393447615049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,109.73102516117378,0.5267267741515348,81.66784665542889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8653514419952193,78.06811439466358,,,,,0.6009965021019197,79.48878447834362,,,,,,,,,,,,,,,,,,,,,1.313521579864563,76.19738464324094,,,1.1122989782264716,74.06715324230156,,,,,4.379410725857682,103.99716371362872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6482325487514728,81.66784665542889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1314054699853062,81.66784665542889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-10-31,824.0741077443383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,51.349079651437144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,107.34710155139707,0.5267267741515348,84.69817323541199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8653514419952193,86.63101707718965,,,,,0.6009965021019197,81.5367816681616,,,,,,,,,,,,,,,,,,,,,1.313521579864563,68.02728382375064,,,1.1122989782264716,75.04705103142365,,,,,4.379410725857682,107.194724606247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6482325487514728,81.14107293118974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1314054699853062,81.10182216812993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-11-30,856.3527368846679,,,,,,,1.7500474977238103,77.08913697825808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,53.56666116248024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295186146794077,111.93133664575468,0.5267267741515348,81.73614688929638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8653514419952193,86.55813755498463,,,,,0.6009965021019197,88.55083158926078,,,,,,,,,,,,,,,,,,,,,1.313521579864563,72.55893427642081,,,,,,,,,4.379410725857682,118.43736277125102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6482325487514728,85.75822283792996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1314054699853062,80.16596617903139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2019-12-31,869.3673737899262,,,,,,,1.7500474977238103,87.92867792216369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,53.65676115066813,,,,,,,,,,,,,,,,,,,,,,,,,0.963786982003782,89.86715063939302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8653514419952193,97.9813942639085,,,,,0.6009965021019197,90.59763661682788,,,,,,,,,,,,,,,,,,,2.128735280853839,89.86715063939303,,,,,1.2813692077613743,89.86715063939302,,,,,,,,,,,,,,,1.6587416756020996,89.86715063939302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203488272577469,89.86715063939302,0.4235819621426732,89.86715063939302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2020-01-31,857.2988359709568,,,,,,,1.7500474977238103,75.30070972336107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,51.88194219959657,,,,,,,,,,,,,,,,,,,,,,,,,0.963786982003782,79.8968172527329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8653514419952193,96.72429722125771,,,,,0.6009965021019197,89.9613154301847,,,,,,,,,,,,,,,,,,,2.128735280853839,86.72579142084665,,,,,1.2813692077613743,87.29788180829117,,,,,,,,,,,,,,,1.6587416756020996,100.3459175840778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203488272577469,92.52817474591264,0.4235819621426732,96.63598858469555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
2020-02-29,764.7846972997867,,,,,,,1.7500474977238103,57.88103985672037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444219885340001,47.226689155583664,,,,,,,,,,,,,,,,,,,,,,,,,0.963786982003782,69.6058293959249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009965021019197,76.84864029851674,,,,,,,,,,,,,,,,,,,2.128735280853839,78.18294832590033,,,,,1.2813692077613743,72.33278928806855,,,,,3.90909918826654,95.75870403592498,,,,,,,,,1.6587416756020996,87.69183657261352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203488272577469,84.71272771295858,0.4235819621426732,94.54349265757509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
