date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,ADP_shares,ADP_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,COP_shares,COP_value,EA_shares,EA_value,MSFT_shares,MSFT_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,TRV_shares,TRV_value,CVX_shares,CVX_value,WSM_shares,WSM_value,LRCX_shares,LRCX_value,FCX_shares,FCX_value,VLO_shares,VLO_value,SYY_shares,SYY_value,AES_shares,AES_value,EL_shares,EL_value,WDC_shares,WDC_value,CMI_shares,CMI_value,DVN_shares,DVN_value,ACN_shares,ACN_value,MU_shares,MU_value,STLD_shares,STLD_value,F_shares,F_value,ADM_shares,ADM_value,DE_shares,DE_value,EMN_shares,EMN_value,HAS_shares,HAS_value,EBAY_shares,EBAY_value,DD_shares,DD_value,DECK_shares,DECK_value,FAST_shares,FAST_value,ETN_shares,ETN_value,CVS_shares,CVS_value,JBL_shares,JBL_value,URI_shares,URI_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,GEN_shares,GEN_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,FDX_shares,FDX_value,AXON_shares,AXON_value,RMD_shares,RMD_value,GLW_shares,GLW_value,PWR_shares,PWR_value,LUV_shares,LUV_value,MOS_shares,MOS_value,MNST_shares,MNST_value,NEM_shares,NEM_value,PKG_shares,PKG_value,J_shares,J_value,VZ_shares,VZ_value,IP_shares,IP_value,TER_shares,TER_value,LVS_shares,LVS_value,GE_shares,GE_value,WMB_shares,WMB_value,AMP_shares,AMP_value,CHRW_shares,CHRW_value,MPWR_shares,MPWR_value,HRL_shares,HRL_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,MOH_shares,MOH_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,TXT_shares,TXT_value,TGT_shares,TGT_value,XOM_shares,XOM_value,SWKS_shares,SWKS_value,APA_shares,APA_value,SMCI_shares,SMCI_value,LULU_shares,LULU_value,GILD_shares,GILD_value,ULTA_shares,ULTA_value,RL_shares,RL_value,YUM_shares,YUM_value,WMT_shares,WMT_value,CMG_shares,CMG_value,RCL_shares,RCL_value,QCOM_shares,QCOM_value,CF_shares,CF_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,PSX_shares,PSX_value,MLM_shares,MLM_value,ACGL_shares,ACGL_value,DAL_shares,DAL_value,MHK_shares,MHK_value,DHI_shares,DHI_value,PHM_shares,PHM_value,NUE_shares,NUE_value,TPR_shares,TPR_value,MPC_shares,MPC_value,OXY_shares,OXY_value,FANG_shares,FANG_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,INTC_shares,INTC_value,run
2021-08-31,542.3041324959037,,,,,,,0.8412645020564099,20.30812456617463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3569149971869063,52.547722136417974,,,,,,,1.8534481148093465,63.626049037787496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,43.313919576698225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,98.48490394795483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3206888169129516,51.615065587361,,,0.2915636267189652,57.65962121833573,,,,,0.6235362337205177,68.96400560959154,1.195636758994117,42.892360407791074,0.8036401267144028,42.892360407791074,,,,,,,,,,,,,40
2021-09-30,517.1601349009928,,,,,,,0.8412645020564099,21.040025388980975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103941482706042,47.44606035657224,,,,,,,,,0.3569149971869063,50.014271562742664,,,,,,,1.8534481148093465,56.87702794609872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,51.493010901975495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0690178675985635,47.44606035657223,,,,,,,,,0.3847347477197126,95.7262214877886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,47.44606035657224,,,,,,,,,1.3206888169129516,47.94801094330844,,,0.2915636267189652,51.723385600381285,,,,,,,,,,,,,,,,,,,,,,,40
2021-10-31,555.757106281533,,,,,,,0.8412645020564099,18.64242123720327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103941482706042,52.15075414655503,,,,,,,,,0.3569149971869063,53.227742800003575,,,,,,,1.8534481148093465,65.95147085962803,,,,,,,,,,,,,,,,,,,,,,,,,0.1367167201388194,44.503178268146634,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,59.31286330230098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,109.50236839413378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,48.27904432114364,,,,,,,,,1.3206888169129516,52.51927070403072,,,0.2915636267189652,51.6679922483873,,,,,,,,,,,,,,,,,,,,,,,40
2021-11-30,534.9105070657633,,,,,,,0.8412645020564099,14.823081232251209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103941482706042,49.39327045989099,,,,,,,,,0.3569149971869063,48.61895046030632,,,,,,,1.8534481148093465,64.96851636072144,,,,,,,,,,,,,,,,,,,,,,,,,0.1367167201388194,44.923099868948995,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,56.066404283026166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,104.96105890326558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,51.50047539497119,,,,,,,,,1.3206888169129516,50.710865508719294,,,0.2915636267189652,48.94478459366217,,,,,,,,,,,,,,,,,,,,,,,40
2021-12-31,573.5805050187354,,,,,,,0.8412645020564099,16.926242487392233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103941482706042,50.83710963437386,,,,,,,,,,,0.5082409460270545,51.318306497960975,,,,,1.8534481148093465,73.11583574244084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,57.245745100691494,,,,,,,,,,,,,,,,,,,,,,,1.4190612863844196,51.318306497960975,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,109.73629951942576,,,,,,,1.018615691807368,51.318306497960975,,,,,,,,,0.6674043871386744,51.318306497960975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,60.44604654256727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2022-01-31,597.4827744101308,,,,,,,0.8412645020564099,16.665449336453765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103941482706042,62.58915408988446,,,,,,,,,,,0.5082409460270545,57.431901598357946,,,,,1.8534481148093465,65.2137936455376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,73.51250384663994,,,,,,,,,,,,,,,,,,,,,,,1.4190612863844196,52.29497213703521,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,110.70033198802386,,,,,,,1.018615691807368,55.00518130051946,,,,,,,,,0.6674043871386744,45.25459200321915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,58.81489446445934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2022-03-31,713.3879113188049,,,,,,,0.8412645020564099,17.010367653930118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,71.95477650807331,,,,,1.8534481148093465,87.44081115569156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,79.20102449181284,,,,,,,,,,,,,,,,,,,,,,,1.4190612863844196,87.04921994407727,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,109.6516456641078,,,,,,,,,,,,,,,0.5781483138225568,57.57384509245022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,88.35853062376125,,,,,,,,,,,,,,,,,,,,,,,,,1.0634111386350111,57.57384509245022,0.5046413555940557,57.57384509245022,,,,,,,,,40
2022-04-30,657.2792726081476,,,,,,,0.8412645020564099,14.553875243742011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,69.23265983963056,,,,,1.8534481148093465,71.28517534458871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,78.23074158599047,,,,,,,,,,,,,,,,,,,,,,,1.4190612863844196,81.88683127669678,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,96.92175465892542,,,,,,,,,,,,,,,0.5781483138225568,52.86738294076797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,83.01724496620105,,,,,,,,,,,,,,,,,,,,,,,,,1.0634111386350111,56.03300557960778,0.5046413555940557,53.25060117199693,,,,,,,,,40
2022-05-31,704.2155341149518,,,0.0251335293897036,51.766271353056894,,,0.8412645020564099,11.67675138481805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,77.18246303197186,,,,,1.8534481148093465,68.91635575461805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850572605168559,92.32086391127008,,,,,,,,,,,,,,,,,,,,,,,1.4190612863844196,82.18856260391306,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,100.85715506094324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,84.6804964899029,,,,,,,,,,,,,,,,,,,,,,,,,1.0634111386350111,70.49639742052331,0.5046413555940557,64.13021710393437,,,,,,,,,40
2022-06-30,586.9963825303698,,,0.0251335293897036,54.01497362733538,,,0.8412645020564099,7.2769376218710065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,64.50478830064063,,,,,1.8534481148093465,51.599080189628445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,87.1717498079718,,,,,,,,,,,,,,,0.835573704466869,68.20201427292358,,,,,0.8908840255688293,68.20201427292358,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,73.79995213512547,,,,,,,,,,,,,,,,,,,,,,,,,1.0634111386350111,59.8878709571597,0.5046413555940557,52.33700134479032,,,,,,,,,40
2022-07-31,641.9211904724569,,,0.0251335293897036,53.72015168236783,,,0.8412645020564099,7.621856741639707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,72.96997880179835,,,,,1.8534481148093465,55.63741997975599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,98.99612047881088,,,,,,,,,,,,,,,0.835573704466869,71.2742419184275,,,,,0.8908840255688293,77.19314466607496,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,82.20175888602859,,,,,,,,,,,,,,,,,,,,,,,,,1.0634111386350111,67.00166407214087,0.5046413555940557,55.30485324541228,,,,,,,,,40
2022-08-31,645.8045931314651,,,,,,,0.8412645020564099,7.958362221545332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,70.42151525932357,,,,,1.8534481148093465,52.49649060306645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006593426521475,53.26322583617539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,98.29563037310696,,,,,,,,,,,,,,,0.835573704466869,68.25191715804448,,,,,0.8908840255688293,76.12598968775418,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,89.06267230324848,,,,,,,,,,,,,,,,,,,,,,,,,1.0634111386350111,72.35160655311543,0.5046413555940557,57.57718313608501,,,,,,,,,40
2022-09-30,592.0025296951977,,,,,,,0.8412645020564099,5.914089625960878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5563843600037475,50.86482272292835,,,,,,,,,,,0.5082409460270545,64.59185139543696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006593426521475,49.061005937280406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,92.83444696424412,,,,,,,,,,,,,,,0.835573704466869,61.86311112780768,,,,,0.8908840255688293,70.2075568508389,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,83.18101951969615,,,,,,,,,1.1746008640061398,50.86482272292835,,,,,,,,,,,,,,,1.0634111386350111,62.61980282807584,,,,,,,,,,,40
2022-10-31,722.260331594194,,,,,,,0.8412645020564099,7.621856741639707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5563843600037475,63.57015197065858,,,,,,,,,,,0.5082409460270545,81.32987387075572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006593426521475,60.687000216069194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,113.8995197663343,,,,,,,,,,,,,,,0.835573704466869,75.86127202427166,,,,,0.8908840255688293,89.10432091006196,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,91.8318677325464,,,,,,,,,1.1746008640061398,64.22325942969606,,,,,,,,,,,,,,,1.0634111386350111,74.13120893216033,,,,,,,,,,,40
2022-11-30,737.6242197726712,,,,,,,0.8412645020564099,8.353756762153703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5563843600037475,62.26940741588816,,,,,,,,,,,0.5082409460270545,82.41338344982935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006593426521475,63.46569165350088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,122.311553409287,,,,,,,,,,,,,,,0.835573704466869,77.90943866275767,,,,,0.8908840255688293,89.53050728896243,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,93.4998112292826,,,,,,,,,1.1746008640061398,66.91505008921233,,,,,,,,,,,,,,,1.0634111386350111,70.95561981179696,,,,,,,,,,,40
2022-12-31,691.2385255419538,,,,,,,0.8412645020564099,6.780592239583298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5563843600037475,59.71881861198701,,,,,,,,,,,0.5082409460270545,81.32018769916166,,,,,,,0.5507684195645762,64.11852546361949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,115.19621488163476,,,,,,,1.0992240583090922,64.11852546361949,,,,,,,0.835573704466869,72.5399251982932,,,,,0.8908840255688293,89.40824454900323,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,73.91896597143234,,,,,0.680890866946888,64.11852546361949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2023-01-31,728.9450493097083,,,,,,,0.8412645020564099,9.102481655516804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5563843600037475,62.06219804890495,,,,,,,,,,,0.5082409460270545,78.84194696195843,,,,,,,0.5507684195645762,70.77501092697764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,129.5323863738369,,,,,,,1.0992240583090922,72.8010679549221,,,,,,,0.835573704466869,76.53669495203857,,,,,0.8908840255688293,94.03673343214842,,,,,,,,,,,,,,,,,,,,,,,,,0.924791412877371,73.48517366150706,,,,,0.680890866946888,61.77135534189749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2023-03-31,669.0396797506266,,,,,,,0.8412645020564099,8.538834374955622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,74.57516898692505,,,,,1.5778668573597512,62.29631958122998,0.5507684195645762,71.07280876247677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8174684494159323,62.29631958122999,,,0.9048122144061562,62.29631958122999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,113.7978059870528,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,89.57346373306639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,62.29631958122997,,,0.6341410247875067,62.29631958122998,,,,,,,40
2023-04-30,675.4301500828569,,,,,,,0.8412645020564099,7.748046096031229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,77.05247910716169,,,,,1.5778668573597512,57.72802714273581,0.5507684195645762,58.38049441110353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8174684494159323,66.51033963630705,,,0.9048122144061562,69.62529713728598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,113.28542120951104,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,96.66351998910592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,61.57657915581351,,,0.6341410247875067,66.85994619780112,,,,,,,40
2023-05-31,633.2013441562259,2.4005145948029245,63.7006396658924,,,,,0.8412645020564099,9.447399972993155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,68.84352235504582,,,,,1.5778668573597512,52.48321369556013,0.5507684195645762,54.495936580829834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8174684494159323,60.4048913962112,,,0.9048122144061562,71.84209120448267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,110.81641696271578,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,83.46357565603711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,57.70365666645776,,,,,,,,,,,40
2023-06-30,688.4429523451989,2.4005145948029245,60.66621537708452,,,,,0.8412645020564099,15.84101050953881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,72.62386684163619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6339303482600342,67.04605168674524,,,,,,,,,,,,,,,,,,,,,,,2.0249533356234024,67.04605168674524,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,123.91806284917486,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,88.36508264784813,,,2.139521542652965,67.04605168674524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,58.84450737293533,0.5594415176439238,67.04605168674524,,,,,,,,,40
2023-07-31,747.2862702562808,2.4005145948029245,63.81771035542661,,,,,0.8412645020564099,15.84942334710954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,75.53621712833522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6339303482600342,77.64429901594796,,,,,,,,,,,,,,,,,,,,,,,2.0249533356234024,78.07990920105475,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,129.99531733187806,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,88.35683800121868,,,2.139521542652965,79.44674610161451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,63.36777450367203,0.5594415176439238,75.19203527002344,,,,,,,,,40
2023-08-31,736.4789316048434,2.4005145948029245,53.89476867477072,,,,,0.8412645020564099,13.308804165798852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082409460270545,74.35465929668864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6339303482600342,75.86420410323969,,,,,,,,,,,,,,,,,,,,,,,2.0249533356234024,74.42111366448691,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,125.940080650484,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,91.61130520692824,,,2.139521542652965,86.58910829490809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,63.02648460563929,0.5594415176439238,77.46840294189897,,,,,,,,,40
2023-09-30,728.2234761202595,2.4005145948029245,48.20956251868387,,,,,0.8412645020564099,11.5421491928558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541408403627971,73.84531267385144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9160468612973127,73.84531267385142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,123.46569894658252,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,97.67028446016975,,,2.139521542652965,81.17727219312069,,,,,,,,,,,,,,,,,,,,,0.9038336871784204,73.84531267385142,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,65.12435701791065,0.5594415176439238,79.49821376938195,,,,,,,,,40
2023-10-31,693.9910016031166,2.4005145948029245,45.69504032994289,,,,,0.8412645020564099,9.640891225658152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541408403627971,66.17990346644213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9160468612973127,75.07380131080104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,117.80699378903536,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,87.92650550983349,,,2.139521542652965,78.45163157063342,,,,,,,,,,,,,,,,,,,,,0.9038336871784204,68.71213008537579,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,62.21359138785635,0.5594415176439238,82.29051292753802,,,,,,,,,40
2023-11-30,685.6478952959264,,,,,,,0.8412645020564099,12.669443753978166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3283011029206552,43.223863919989526,,,,,,,0.5541408403627971,65.325291559296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9160468612973127,71.6613421446932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,132.39009388473156,,,,,,,,,,,,,,,,,,,,,0.8908840255688293,85.34311719585128,,,2.139521542652965,71.5170970467205,,,,,,,,,,,,,,,,,,,,,0.9038336871784204,64.72444801910709,,,,,,,,,,,,,,,,,,,,,,,,,1.037095285913438,59.53621413290082,0.5594415176439238,79.25698363865838,,,,,,,,,40
2023-12-31,707.5983045880743,2.720265641302364,65.65558350353365,,,,,0.8412645020564099,15.597044638326494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541408403627971,68.29300087951228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,142.8288535392545,,,,,,,0.7301580034145019,65.65558350353365,,,,,,,0.686982012161329,65.65558350353365,,,,,,,,,2.139521542652965,71.27870408430536,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5239416254615771,65.65558350353365,,,,,,,,,,,,,,,,,,,,,0.5594415176439238,81.32278392900739,0.4667952576834143,65.65558350353365,,,,,,,40
2024-01-31,705.3705335951311,2.720265641302364,56.7539836473949,,,,,0.8412645020564099,13.948165379911888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541408403627971,72.96844161505958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,145.46108356921627,,,,,,,0.7301580034145019,69.77481618315139,,,,,,,0.686982012161329,66.42792462404809,,,,,,,,,2.139521542652965,62.23973485212005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5239416254615771,71.16387400706164,,,,,,,,,,,,,,,,,,,,,0.5594415176439238,80.62008454470849,0.4667952576834143,66.01242517245883,,,,,,,40
2024-02-29,736.6400931256577,2.720265641302364,53.459886029905554,,,,,0.8412645020564099,13.342454713789415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541408403627971,74.87795974433159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,153.1810572684787,,,,,,,0.7301580034145019,77.0726917260834,,,,,,,0.686982012161329,68.99817930820475,,,,,,,,,2.139521542652965,59.66659831053963,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5239416254615771,70.27623681846684,,,,,,,,,,,,,,,,,,,,,0.5594415176439238,95.7121070205274,0.4667952576834143,70.05292218533047,,,,,,,40
2024-03-31,816.1566601283529,2.720265641302364,55.159813384951754,,,,,0.8412645020564099,13.746262091968514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1059270793807983,81.66748553176959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,165.43885333031122,,,,,,,,,,,,,,,0.686982012161329,75.21699864563438,0.8525685697093391,81.66748553176959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5594415176439238,103.91883989519222,0.4667952576834143,76.00595065321662,0.2957252478591808,81.66748553176959,1.4335173561851935,81.66748553176959,,,40
2024-04-30,754.9861925397691,2.720265641302364,45.089147034762775,,,,,0.8412645020564099,12.467539663742444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1059270793807983,80.7842161918619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847347477197126,155.38289113000903,,,,,,,,,,,,,,,0.686982012161329,70.7834247541453,0.8525685697093391,72.02908701312852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5594415176439238,107.25506993199136,0.4667952576834143,67.0079193374919,0.2957252478591808,69.57232018688359,1.4335173561851935,74.61457729575237,,,40
