date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,COP_shares,COP_value,EA_shares,EA_value,CVX_shares,CVX_value,TECH_shares,TECH_value,JNJ_shares,JNJ_value,TXN_shares,TXN_value,CPRT_shares,CPRT_value,TRV_shares,TRV_value,IDXX_shares,IDXX_value,XOM_shares,XOM_value,ISRG_shares,ISRG_value,ADI_shares,ADI_value,GPC_shares,GPC_value,RMD_shares,RMD_value,GWW_shares,GWW_value,ADP_shares,ADP_value,CTRA_shares,CTRA_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,MU_shares,MU_value,F_shares,F_value,HAS_shares,HAS_value,CMI_shares,CMI_value,A_shares,A_value,TER_shares,TER_value,DE_shares,DE_value,VLO_shares,VLO_value,HSIC_shares,HSIC_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,WSM_shares,WSM_value,HUM_shares,HUM_value,ETN_shares,ETN_value,SNPS_shares,SNPS_value,TTWO_shares,TTWO_value,HRL_shares,HRL_value,ACN_shares,ACN_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MGM_shares,MGM_value,FCX_shares,FCX_value,EOG_shares,EOG_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,ROST_shares,ROST_value,J_shares,J_value,FDX_shares,FDX_value,WMB_shares,WMB_value,PWR_shares,PWR_value,LUV_shares,LUV_value,SBUX_shares,SBUX_value,AMAT_shares,AMAT_value,GLW_shares,GLW_value,LVS_shares,LVS_value,NEM_shares,NEM_value,VZ_shares,VZ_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,EXPD_shares,EXPD_value,KDP_shares,KDP_value,TXT_shares,TXT_value,APA_shares,APA_value,WST_shares,WST_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,KR_shares,KR_value,GE_shares,GE_value,PRU_shares,PRU_value,STLD_shares,STLD_value,TPR_shares,TPR_value,BAX_shares,BAX_value,ALB_shares,ALB_value,LULU_shares,LULU_value,MPC_shares,MPC_value,PSX_shares,PSX_value,RCL_shares,RCL_value,AMP_shares,AMP_value,FANG_shares,FANG_value,DHI_shares,DHI_value,APD_shares,APD_value,UAL_shares,UAL_value,LEN_shares,LEN_value,WY_shares,WY_value,MOS_shares,MOS_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,run
2016-09-30,273.915198404116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,26.83553759893358,,,,,,,,,,,,,0.435625598271094,25.39930352387815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,21.173606323743392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743797407059894,33.052855215117795,,,1.194460550205095,37.11830448994769,,,0.5579323169069571,22.032748131126606,,,,,,,,,0.6745712261452508,26.479532510488117,,,,,,,,,,,,,0.530255000566578,28.864245589904435,,,0.940446041421432,26.479532510488117,0.6429985715658751,26.479532510488117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2016-10-31,273.95533219878735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,27.312700027537225,,,,,,,,,,,,,0.435625598271094,24.24690411550012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,23.66650133496241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743797407059894,31.739127587881836,,,1.194460550205095,35.01436090644224,,,0.5579323169069571,22.590680448033563,,,,,,,,,0.6745712261452508,26.71248170947045,,,,,,,,,1.0299385395778036,26.473976816806033,,,0.530255000566578,29.97428090320904,,,0.940446041421432,26.22431834894446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2016-11-30,280.686166262346,,,,,,,0.5803083037975771,26.589662105594453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,29.088346656784857,,,,,,,,,,,,,0.435625598271094,25.405128062002003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,24.593344811146867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743797407059894,33.58395279806795,,,1.194460550205095,30.665914661013662,,,0.5579323169069571,16.916507678351508,,,,,,,,,0.6745712261452508,30.67803228383505,,,,,,,,,1.0299385395778036,27.60198472240557,,,0.530255000566578,35.56329248314407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2016-12-31,295.39519938437337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,30.99653532496301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,27.549579468976383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6154782714998884,27.7368679000872,,,,,1.7743797407059894,34.11542942942462,,,1.194460550205095,32.20677897735032,,,0.5579323169069571,17.904048134677968,0.9089234978309574,27.73686790008719,,,,,,,0.6745712261452508,32.36423647340215,,,,,,,,,,,,,0.530255000566578,37.04798787531732,,,,,,,0.3619280522988637,27.73686790008719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-01-31,302.43734803470977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,29.324256429128138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,26.517273613493774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6154782714998884,29.173447961228486,,,,,,,,,1.194460550205095,34.34720877780434,,,0.5579323169069571,17.401909262295995,0.9089234978309574,29.480383604754465,,,,,,,0.6745712261452508,31.584368997857187,,,,,,,,,,,,,0.530255000566578,37.42181457611806,,,,,,,0.3619280522988637,29.95067845741117,0.5515628081225434,37.23600635461818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-03-31,294.1311375040577,,,,,,,0.6152037428451655,32.72790086231176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,28.54677781976075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,27.011234477341542,,,0.0155338237975972,32.72790086231176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5214948830351671,32.72790086231176,,,1.194460550205095,31.204092626200065,,,0.5579323169069571,15.119966001012823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515628081225434,28.60956226818369,0.8454385025439118,32.72790086231176,0.5739421974333327,32.72790086231176,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-04-30,299.85910258190427,,,,,,,0.6152037428451655,34.316798578341356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,28.36863597363621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,26.326681273091634,,,0.0155338237975972,32.79578549267724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5214948830351671,34.97037388854544,,,1.194460550205095,32.05735977419251,,,0.5579323169069571,16.486899538932004,,,,,,,,,,,,,,,,,,,,,,,,,0.9430190192596464,28.68126602237226,,,,,,,,,0.8454385025439118,32.98693702215454,0.5739421974333327,32.868365017961075,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-05-31,304.86486594714455,,,0.0587446817230795,35.59457654571096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824699512725236,27.5125285548588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,25.04722532995624,,,0.0155338237975972,35.454086938790084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5214948830351671,35.27341454876666,,,1.194460550205095,32.37973936563018,,,0.5579323169069571,21.48597258761605,,,,,,,,,,,,,,,,,,,,,,,,,0.9430190192596464,26.974995660931032,,,,,,,,,0.8454385025439118,33.69924695434586,0.5739421974333327,31.443079460538712,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-06-30,313.33930875515244,,,0.0587446817230795,33.51149242652468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604662130537853,33.512371685415594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,27.780757837944364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5214948830351671,36.61688204018753,,,1.194460550205095,30.71097166460979,,,0.5579323169069571,22.250341394185455,,,,,0.6537592553929953,33.512371685415594,,,0.7195511708446799,33.512371685415594,,,,,,,,,,,0.281184198698746,33.512371685415594,,,0.9430190192596464,28.41937665003827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-07-31,321.8402563324968,,,0.0587446817230795,31.711554518011727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604662130537853,33.22594234106314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5738610502892124,28.402588771942483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6237194497149617,31.87087803687628,,,,,,,,,,,,,,,,,,,1.194460550205095,35.29534008986308,,,0.5579323169069571,27.511643312885493,,,,,0.6537592553929953,34.936404907245745,,,0.7195511708446799,34.97163784127207,,,,,,,,,,,0.281184198698746,32.04338847646053,,,,,,,,,,,0.5170486429665432,31.87087803687627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-08-31,315.75749331136416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604662130537853,31.68585813303943,,,,,,,,,,,,,,,,,,,0.9941670718208968,31.043039753163814,,,,,,,,,,,,,0.5738610502892124,28.0443108981993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6237194497149617,33.67412400102203,,,,,,,,,,,,,,,,,,,1.194460550205095,36.40633685249958,,,0.5579323169069571,26.200501091148418,,,,,0.6537592553929953,33.286898761068365,,,0.7195511708446799,34.94317079570616,,,,,,,,,,,0.281184198698746,30.71710401726928,,,,,,,,,,,0.5170486429665432,29.75614900824775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-09-30,339.2855277740241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89363101772717,34.64536931747164,,,0.4157128676734667,34.64536931747164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,38.18963574996092,,,,,,,,,,,,,0.5738610502892124,32.007554100502425,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710723271429287,34.64536931747164,,,,,3.038623247602499,34.64536931747164,,,,,,,,,,,,,,,,,,,,,,,,,1.4380377763389,34.64536931747164,,,1.194460550205095,35.61818672310371,,,0.5579323169069571,25.5979352956272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2828324117125925,34.64536931747164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-10-31,351.6275458333469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89363101772717,35.406795142138904,,,0.4157128676734667,34.17066082104761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,43.02524384740801,,,,,,,,,,,,,0.5738610502892124,32.8230246107044,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710723271429287,34.497320524602564,,,,,3.038623247602499,34.55927398753249,,,,,,,,,,,,,,,,,,,,,,,,,1.4380377763389,36.254905869299144,,,1.194460550205095,34.4035522452633,,,0.5579323169069571,30.58584944257196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2828324117125925,35.90091934277858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-11-30,361.04542848890105,,,,,,,0.5811878389082162,34.87876841673475,0.2114028581611649,34.87876841673475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4157128676734667,35.08471722764009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,41.16092270138791,,,,,,,,,,,,,0.5738610502892124,35.623110324758244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.038623247602499,37.84605231706057,,,,,,,,,,,,,,,,,,,,,,,,,1.4380377763389,37.50546783072231,,,1.194460550205095,35.1932401952299,,,0.5579323169069571,34.647596028584886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2828324117125925,34.2267850300476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2017-12-31,370.3832232264133,,,,,,,0.5811878389082162,35.5051331988247,0.2114028581611649,35.302832176188836,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227731528300912,35.170040155961004,,,0.4157128676734667,37.25835774272135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,39.92773669454843,,,,,,,,,,,,,0.5738610502892124,38.56586884494746,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,35.170040155961004,,,,,3.038623247602499,40.64158593668342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5579323169069571,37.671588164616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317175764428754,35.170040155961004,,,,,,,,,,,,,,,,,,,,,,,34
2018-01-31,389.6002475656171,,,,,,,0.5811878389082162,38.308309646473866,0.2114028581611649,36.962513642138866,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227731528300912,37.681722933388585,,,0.4157128676734667,37.30596719292159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,42.45234930775267,,,,,,,,,,,,,0.5738610502892124,40.269457543020536,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,36.17170264858555,,,,,3.038623247602499,43.406732628344585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5579323169069571,37.47631270503573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317175764428754,39.56517931795512,,,,,,,,,,,,,,,,,,,,,,,34
2018-03-31,386.1998138693745,,,,,,,0.5811878389082162,35.31088586718276,0.2114028581611649,35.836629554248375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227731528300912,38.193743419407475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,50.62821146789938,,,,,,,,,,,,,0.5738610502892124,39.28295435612924,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,32.59164373402761,,,,,3.038623247602499,45.59454217801833,,,,,,,,,,,,,,,,,,,,,,,,,1.5973103961381303,36.25373443082045,,,1.1625086614327242,36.25373443082045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4328326615485223,36.25373443082045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2018-04-30,390.46097305268074,,,,,,,0.5811878389082162,33.95402119865747,0.2114028581611649,37.496949719019135,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227731528300912,42.19412572070211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,44.64681808358804,,,,,,,,,,,,,0.5738610502892124,46.972688927434795,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,28.213932729835605,,,,,3.038623247602499,47.23033316186347,,,,,,,,,,,,,,,,,,,,,,,,,1.5973103961381303,35.13543923046023,,,1.1625086614327242,36.589729961889034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4328326615485223,38.02693431923083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2018-05-31,418.8774824057801,,,0.0548546032076681,35.61819135657022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227731528300912,43.411628737903214,,,0.3963128532739193,35.61819135657022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,55.920191189040736,,,,,,,,,,,,,0.5738610502892124,51.321475320945375,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,31.43623449634449,,,,,3.038623247602499,57.30843630441157,,,,,,,,,,,,,,,,,,,,,,,,,1.5973103961381303,35.33048434223231,,,1.1625086614327242,36.25446836020074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4328326615485223,36.65818094156124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2018-06-30,413.9637723376542,,,0.0548546032076681,36.8035985283537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,36.54444626348458,,,,,,,,,,,,,0.7122462517794478,42.06675624331775,,,,,,,,,,,,,,,,,,,0.9941670718208968,50.919509276686014,,,,,,,,,,,,,0.5738610502892124,47.25655032571591,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,32.10588672682525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988369989595633,42.06675624331775,,,,,,,,,0.6444781160461346,42.06675624331775,,,,,,,,,,,,,0.6403635186786908,42.06675624331775,,,,,,,,,,,,,0.5004951033000304,42.06675624331775,,,,,,,,,,,,,,,,,,,,,,,,,34
2018-07-31,426.0596006232171,,,0.0548546032076681,38.70156980817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,36.498196863126935,,,,,,,,,,,,,0.7122462517794478,41.44641264605811,,,,,,,,,,,,,,,,,,,0.9941670718208968,51.259373154204866,,,,,,,,,,,,,0.5738610502892124,50.4629735505752,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,30.692186610862493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988369989595633,41.81911567660461,,,,,,,,,0.6444781160461346,43.58588604084239,,,,,,,,,1.8275016203968495,45.39575052398786,,,,,,,,,,,,,,,,,0.5004951033000304,46.198135748780025,,,,,,,,,,,,,,,,,,,,,,,,,34
2018-08-31,423.91531020538383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,34.24073871698262,,,,,,,,,,,,,0.7122462517794478,40.76503427478123,,,,,,,,,,,,,,,,,,,0.9941670718208968,50.99719754140408,,,,,,,,,,,,,0.5738610502892124,50.2625740144894,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377059879991877,26.21013163415955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988369989595633,41.60343236852829,,,,,,,,,0.6444781160461346,44.071098328512896,,,,,,,,,1.8275016203968495,49.309182281429315,,,0.6094716502010832,42.06689837574133,,,,,,,,,,,,,0.5004951033000304,44.38902266935509,,,,,,,,,,,,,,,,,,,,,,,,,34
2018-09-30,414.4733074893662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,34.873891813268926,,,0.3963128532739193,35.683755686941254,,,,,,,,,,,,,0.7122462517794478,43.677075506765114,,,,,,,,,,,,,,,,,,,0.9941670718208968,43.91856597672864,,,,,,,,,,,,,0.5738610502892124,48.84024167834396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988369989595633,38.679686026907824,,,,,,,,,0.6444781160461346,45.62887065467833,,,,,,,,,1.8275016203968495,45.78238245097153,,,,,,,,,,,,,,,,,0.5004951033000304,42.51494588149171,,,0.2699820012274008,34.873891813268926,,,,,,,,,,,,,,,,,,,,,34
2018-10-31,364.0244543502489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,31.4946409922914,,,0.3963128532739193,32.58170777864328,,,,,,,,,,,,,0.7122462517794478,40.93378466560372,,,,,,,,,,,,,,,,,,,0.9941670718208968,36.626321075538215,,,,,,,,,,,,,0.5738610502892124,39.1108293154564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,46.80466347825041,,,0.7988369989595633,33.391385947045485,,,,,,,,,0.6444781160461346,34.24903686969977,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004951033000304,38.7809321172237,,,0.2699820012274008,30.051152110496467,,,,,,,,,,,,,,,,,,,,,34
2018-11-30,363.47422003161176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,29.944001004936403,,,0.3963128532739193,34.70908041540036,,,,,,,,,,,,,0.7122462517794478,40.84131687428746,,,,,,,,,,,,,,,,,,,0.9941670718208968,37.441966317480016,,,,,,,,,,,,,0.5738610502892124,34.30624255701713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,48.954163575580296,,,0.7988369989595633,35.50830521321685,,,,,,,,,0.6444781160461346,35.85196180313184,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004951033000304,35.2732240688384,,,0.2699820012274008,30.643958201722995,,,,,,,,,,,,,,,,,,,,,34
2018-12-31,332.29101046694916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,28.21106342247386,,,0.3963128532739193,32.057371529674846,,,,,,,,,,,,,0.7122462517794478,35.38617364327134,,,,,,,,,,,,,,,,,,,0.9941670718208968,30.809995817464895,,,,,,,,,,,,,,,,,0.0135664148762069,33.061217256683086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.550350108973497,33.061217256683086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,52.4508839288855,,,,,1.1434504366751608,33.061217256683086,,,,,,,0.6444781160461346,29.369998456440477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2699820012274008,24.821871898688887,,,,,,,,,,,,,,,,,,,,,34
2019-01-31,364.0457324701284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,30.62721962721378,,,0.3963128532739193,33.784155904416785,,,,,,,,,,,,,0.7122462517794478,38.02754967080265,,,,,,,,,,,,,,,,,,,0.9941670718208968,37.11181489521833,,,,,,,,,,,,,,,,,0.0135664148762069,36.08666357071052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.550350108973497,33.19041112772544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,51.84829750979556,,,,,1.1434504366751608,39.253966401852395,,,,,,,0.6444781160461346,34.006919965157024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2699820012274008,30.108733797235907,,,,,,,,,,,,,,,,,,,,,34
2019-03-31,383.48088564035737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,30.334486607967385,,,0.3963128532739193,36.66258239851163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,40.131641368252666,,,,,,,,,,,,,,,,,0.0135664148762069,37.53826996246467,,,,,,,,,,,,,,,,,,,,,,,3.1007435669018,36.8884708011408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,54.37155129745707,,,,,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,36.8884708011408,0.5547391769339822,36.8884708011408,,,,,,,,,,,,,,,0.3368254859783087,36.8884708011408,,,0.4646461121257005,36.8884708011408,,,,,,,,,,,,,,,,,,,34
2019-04-30,388.5047595928719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,28.689131386577877,,,0.3963128532739193,35.733966038820114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,40.84048373438338,,,,,,,,,,,,,,,,,0.0135664148762069,42.76785130397589,,,,,,,,,,,,,,,,,,,,,,,3.1007435669018,35.22862719414377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,47.40456935277145,,,,,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,37.59291553843552,0.5547391769339822,42.441004844192584,,,,,,,,,,,,,,,0.3368254859783087,39.15196931537321,,,0.4646461121257005,38.65424088419808,,,,,,,,,,,,,,,,,,,34
2019-05-31,362.46530207160714,,,0.0422874165591359,43.43382780260957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707691848633835,26.79834306420053,,,0.3963128532739193,33.88565604305473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941670718208968,31.66448329554252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1007435669018,27.89197166079765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8738364679230692,51.76214838141036,,,,,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,34.894500901088115,0.5547391769339822,37.089205698165344,,,,,,,,,,,,,,,0.3368254859783087,39.41742702336239,,,0.4646461121257005,35.627738201375905,,,,,,,,,,,,,,,,,,,34
2019-06-30,401.4455540052508,,,0.0422874165591359,46.49374464538408,,,,,0.1662973324789627,40.058808607751466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,37.40201040959056,,,,,,,,,,,,,0.7015709904745616,40.058808607751466,,,,,,,,,,,,,,,,,,,0.9941670718208968,37.47108851346586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.928725119348612,40.058808607751466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099087762122728,40.058808607751466,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,38.81273608769828,0.5547391769339822,40.97193131035469,,,,,,,,,,,,,0.5531429339096894,40.058808607751466,,,,,,,,,,,,,,,,,,,,,,,,,34
2019-07-31,409.8113810082533,,,0.0422874165591359,47.490461944424275,,,,,0.1662973324789627,41.782384947549566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,37.00226271591351,,,,,,,,,,,,,0.7015709904745616,38.87215099195847,,,,,,,,,,,,,,,,,,,0.9941670718208968,43.58842972425259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.928725119348612,38.058248513340445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099087762122728,39.33301567502376,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,38.66509293229425,0.5547391769339822,41.09768635463752,,,,,,,,,,,,,0.5531429339096894,43.921647208858936,,,,,,,,,,,,,,,,,,,,,,,,,34
