date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,MU_shares,MU_value,PAYX_shares,PAYX_value,DE_shares,DE_value,ADSK_shares,ADSK_value,QCOM_shares,QCOM_value,ADI_shares,ADI_value,PTC_shares,PTC_value,TRV_shares,TRV_value,VLO_shares,VLO_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,NVDA_shares,NVDA_value,WSM_shares,WSM_value,FFIV_shares,FFIV_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,GWW_shares,GWW_value,CVX_shares,CVX_value,EOG_shares,EOG_value,KLAC_shares,KLAC_value,CSGP_shares,CSGP_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,F_shares,F_value,ADP_shares,ADP_value,AES_shares,AES_value,CMI_shares,CMI_value,WAB_shares,WAB_value,NVR_shares,NVR_value,TER_shares,TER_value,COP_shares,COP_value,DD_shares,DD_value,EMN_shares,EMN_value,TXT_shares,TXT_value,XOM_shares,XOM_value,ORLY_shares,ORLY_value,HUBB_shares,HUBB_value,TGT_shares,TGT_value,FDX_shares,FDX_value,EQIX_shares,EQIX_value,CTRA_shares,CTRA_value,GRMN_shares,GRMN_value,GLW_shares,GLW_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,AXON_shares,AXON_value,URI_shares,URI_value,DECK_shares,DECK_value,RMD_shares,RMD_value,ALGN_shares,ALGN_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,MNST_shares,MNST_value,CVS_shares,CVS_value,FAST_shares,FAST_value,DHI_shares,DHI_value,INTC_shares,INTC_value,J_shares,J_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,TECH_shares,TECH_value,TXN_shares,TXN_value,MRK_shares,MRK_value,SJM_shares,SJM_value,LVS_shares,LVS_value,MPWR_shares,MPWR_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,DXCM_shares,DXCM_value,GOOGL_shares,GOOGL_value,AMP_shares,AMP_value,EW_shares,EW_value,COO_shares,COO_value,A_shares,A_value,PHM_shares,PHM_value,TPR_shares,TPR_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,APA_shares,APA_value,LUV_shares,LUV_value,RL_shares,RL_value,AKAM_shares,AKAM_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,FTNT_shares,FTNT_value,CMG_shares,CMG_value,ISRG_shares,ISRG_value,EPAM_shares,EPAM_value,PANW_shares,PANW_value,STLD_shares,STLD_value,NUE_shares,NUE_value,STX_shares,STX_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,WST_shares,WST_value,FANG_shares,FANG_value,NFLX_shares,NFLX_value,ANET_shares,ANET_value,HSIC_shares,HSIC_value,GE_shares,GE_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,REGN_shares,REGN_value,TSLA_shares,TSLA_value,MHK_shares,MHK_value,WY_shares,WY_value,MOS_shares,MOS_value,GNRC_shares,GNRC_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,ON_shares,ON_value,run
2017-04-30,373.9681827693501,,,,,,,,,,,,,,,,,,,,,,,,,0.7136558979762629,35.74112463846021,,,,,,,,,,,0.3867278423560053,38.05613873641781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424204461160346,38.7186852719537,,,,,,,1.6913674939825716,41.573812873050514,,,,,,,,,,,,,,,,,,,1.048199354041092,31.402336303798982,,,,,,,1.058405398779365,36.811637252264894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2292845815266915,44.938547498164496,,,,,,,1.0381576643995485,32.34741252165537,,,,,,,,,1.422371446264367,42.03107515192875,,,,,,,,,,,,,,,,,,,,,,,1.7902820978921854,32.34741252165537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-05-31,394.49594601200744,,,0.0564103352493165,34.180149370222075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867278423560053,41.75570192908917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424204461160346,39.63257541159552,,,,,,,1.6913674939825716,40.60973391764484,,,,,,,,,,,,,,,,,,,1.048199354041092,31.21139291484664,,,,,,,1.058405398779365,31.846631299015705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2292845815266915,47.15125880704284,,,,,,,1.0381576643995485,37.948055782175594,,,,,,,,,1.422371446264367,54.77552200823753,,,,,,,,,,,,,,,,,,,,,,,1.7902820978921854,35.38492457213757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-06-30,406.9849269780089,,,0.0564103352493165,32.17984108581003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867278423560053,42.14100172979097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180126933667133,43.4215806916901,,,,,,,,,0.93231380222336,43.4215806916901,,,,,,,,,,,,,,,,,,,,,,,1.6913674939825716,42.52097776639306,,,3.816722472850011,43.4215806916901,,,,,,,,,,,,,,,1.048199354041092,33.108929079539685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9463668918008803,43.4215806916901,,,,,,,0.7276953582058002,43.4215806916901,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7902820978921854,39.92627385802457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-07-31,411.34172129311986,,,0.0564103352493165,30.4514275874477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180126933667133,47.02105421677188,,,,,,,,,0.93231380222336,45.312337864255625,,,,,,,,,,,,,,,,,,,,,,,1.6913674939825716,41.59072693511363,,,3.816722472850011,41.25877153306911,,,,,,,,,,,,,,,1.048199354041092,34.18158564545284,,,,,,,,,,,,,,,0.814872930034566,41.63845434309343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9463668918008803,43.39376738916673,,,,,0.1657515752966019,41.63845434309343,0.7276953582058002,44.855141435655526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-08-31,404.4721032944704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180126933667133,49.00983850587404,,,,,,,,,0.93231380222336,45.27544989902788,,,,,,,,,,,,,,,,,,,,,,,1.6913674939825716,36.71958674586844,,,3.816722472850011,40.648092879888544,,,,,,,,,,,,,,,1.048199354041092,34.62215533702296,,,,,,,,,,,,,,,0.814872930034566,43.99434429364746,,,,,,,,,,,,,,,0.6583492960085705,29.80947769686939,,,,,,,,,,,,,,,1.9463668918008803,45.881535880913965,,,,,0.1657515752966019,36.63275474580139,0.7276953582058002,41.878867309556306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-09-30,431.6698019183308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4184845494436382,42.953672154141344,,,,,,,,,,,0.3562846136693499,42.953672154141344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.315885655293762,42.953672154141344,,,,,,,,,,,,,0.93231380222336,49.69323185340867,,,,,,,,,,,,,,,,,1.7828929189167513,42.953672154141344,3.3607818211645473,42.953672154141344,,,,,,,,,,,,,,,,,,,,,4.81366160707444,42.953672154141344,1.048199354041092,38.34719283179132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936217767091388,42.953672154141344,,,,,,,0.5711169150106152,42.953672154141344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-10-31,453.32117355541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3739233870328872,44.2402586193484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.315885655293762,45.216002646827505,,,,,,,,,,,,,0.93231380222336,48.66042217445563,,,,,,,,,,,,,,,,,1.7828929189167513,44.94917388383308,,,,,,,,,,,,,,,,,,,,,,,,,1.048199354041092,42.45752787888224,,,,,,,,,,,1.7357830229769733,44.2402586193484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936217767091388,51.323457706238905,,,,,,,0.5711169150106152,43.75355478777903,,,,,,,,,8.135391131766001,44.24025861934839,,,,,1.8032714485002588,44.2402586193484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-11-30,489.6268389103052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3739233870328872,49.893479163905134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.315885655293762,42.79262040547908,,,,,,,,,,,,,0.93231380222336,51.40067660872261,,,,,,,,,,,,,,,,,1.7828929189167513,46.4996325034699,,,,,,,,,,,,,,,,,,,,,,,,,1.048199354041092,48.97837276555579,,,,,,,,,,,1.7357830229769733,52.03978401100085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936217767091388,58.139121907820254,,,,,,,0.5711169150106152,46.55204597189137,,,,,,,,,8.135391131766001,49.52663434299663,,,,,1.8032714485002588,43.80447122946367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-12-31,501.5731618225186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3739233870328872,52.107481501259485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6781891589470571,49.97501569768079,,,,,,,0.315885655293762,45.448858420863786,,,,,,,,,,,,,0.93231380222336,52.212595945183395,,,,,,,,,,,,,,,,,,,2.8954874885905406,49.97501569768079,,,,,,,3.7364497717892178,49.97501569768079,,,,,,,,,,,,,,,,,,,,,,,1.302044198831641,49.9750156976808,,,1.7357830229769733,51.95413176912723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3641834361837866,49.97501569768079,0.9318929957600856,49.97501569768079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-01-31,518.4288528193644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2251391950493462,52.315187791920344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5829655823807759,52.31518779192035,,,,,,,,,,,,,0.6781891589470571,51.58103749809503,,,,,,,0.315885655293762,48.3717599188149,,,,,,,,,,,,,0.93231380222336,54.15152584133258,,,,,,,,,,,,,,,,,,,2.8954874885905406,51.39833252172986,,,,,,,3.7364497717892178,53.375184419871985,,,,,,,,,,,,,,,,,,,,,,,1.302044198831641,49.182774571084565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3641834361837866,52.79473785654054,0.9318929957600856,52.94312460805424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-03-31,505.70927499190265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25778928845339,50.14231560630201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179079698593935,50.14231560630201,,,,,,,,,0.93231380222336,54.42843453518447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,50.142315606302006,,,,,,,,,,,1.7668559514561395,50.14231560630201,0.9836916726272936,50.14231560630201,,,1.363736849851917,50.14231560630201,,,,,,,,,,,,,0.9550230963175584,50.14231560630201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9582086666934764,50.14231560630201,,,,,,,,,,,,,,,,,,,,,,,1.1703466388021215,50.14231560630201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-04-30,500.1824644480979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97446584499033,49.425316375120175,,,,,,,,,,,,,,,,,,,0.9637794062296442,49.425316375120175,,,,,0.93231380222336,57.37373512711054,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1798402700833943,49.425316375120175,,,,,,,,,,,,,,,1.2418257669941828,50.48544444305085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7669686272520704,49.425316375120175,,,,,,,,,,,,,,,,,0.9582086666934764,46.34607025209525,0.5202971163864989,49.42531637512017,,,,,,,,,,,,,,,,,,,,,,,0.5625720232185059,49.42531637512018,3.352085206988036,49.425316375120175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-05-31,522.2463782993722,,,0.07337875664826,47.6462948042903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97446584499033,52.92936045631012,,,,,,,,,,,,,,,,,,,0.9637794062296442,50.85148886355691,,,,,0.93231380222336,61.47316099593446,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1798402700833943,59.9717894345933,,,,,,,,,,,,,,,1.2418257669941828,48.277980522997176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7669686272520704,49.24623271891158,,,,,,,,,,,,,,,,,0.9582086666934764,44.81085068491109,0.5202971163864989,60.55220476288585,,,,,,,,,,,,,,,,,,,,,,,,,3.352085206988036,46.487015054981455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-06-30,511.805533840789,,,0.07337875664826,49.23200866057507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4671478936244166,51.3143171445378,,,0.0172755114573959,51.3143171445378,,,,,,,,,0.93231380222336,60.85455849691285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,47.02878842655171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4220622044076079,51.3143171445378,,,,,,,1.7669686272520704,46.80427538952243,,,,,,,,,1.6516181588850891,51.3143171445378,0.9744458278242772,51.3143171445378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5285864767403596,51.31431714453779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-07-31,529.7833114711286,,,0.07337875664826,51.77091632781519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.089485078097496,55.099230125926155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,47.67056339993901,,,,,,,,,0.93231380222336,63.052116703066005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,50.12582071295837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4220622044076079,53.43835858374804,,,,,,,1.7669686272520704,46.51728723323233,,,,,,,,,1.6516181588850891,54.42827929650542,0.9744458278242772,51.012237599714574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5285864767403596,56.668501488223576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-08-31,546.0455922076909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,56.2727012567124,,,,,,,,,,,,,,,,,,,,,9.089485078097496,63.15957574543699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,46.09883770495746,,,,,,,,,0.93231380222336,63.75404076488703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,51.05490197574422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4220622044076079,52.077347081949505,,,,,,,1.7669686272520704,45.635589138959865,,,,,,,,,1.6516181588850891,56.66438772257103,0.9744458278242772,50.74914049735195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5285864767403596,60.57907031912043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-09-30,531.7150814228607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,48.46181835411738,,,,,,,,,,,,,,,,,2.237959711351383,54.340087875713344,,,,,,,,,,,,,,,0.6035148167170254,54.340087875713344,0.5610134887343038,54.340087875713344,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,42.68433455246481,,,0.8893655501992107,54.340087875713344,,,,,0.93231380222336,66.00757820095579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,48.52082306104277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598894983605498,54.340087875713344,,,,,0.5152334446497954,54.340087875713344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-10-31,468.84934081054087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,40.41519932669603,,,,,,,,,,,,,,,,,2.237959711351383,55.89973349295779,,,,,,,,,,,,,,,0.6035148167170254,49.61621875424895,0.5610134887343038,44.87093504075861,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,38.68038892457181,,,0.8893655501992107,49.07455011860243,,,,,0.93231380222336,49.54527810857265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,41.36579120387668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598894983605498,54.21774738204546,,,,,0.5152334446497954,45.16349845821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-11-30,477.3866967982255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,41.315216517039005,,,,,,,,,,,,,,,,,2.237959711351383,58.46692369323286,,,,,,,,,,,,,,,0.6035148167170254,52.85583335759837,0.5610134887343038,44.08535265314871,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,42.32500307062014,,,0.8893655501992107,46.65837546099355,,,,,0.93231380222336,51.864105678236754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418257669941828,42.815210082905544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598894983605498,52.63305531803439,,,,,0.5152334446497954,44.367620966416126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2018-12-31,430.6735076955422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,33.99720256235408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,42.10024849785325,,,,,,,,,0.93231380222336,42.487172113963545,,,,,,,,,,,,,,,,,,,,,,,,,,,2.126227131177207,45.3417951945365,,,0.2165009634734131,45.3417951945365,,,,,,,,,,,1.2418257669941828,40.038113354152266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4931727015458191,45.3417951945365,,,,,,,1.881700256539692,45.3417951945365,,,,,,,,,1.568184817045548,45.3417951945365,,,,,,,,,,,,,0.7885880122604232,45.3417951945365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-01-31,486.9068338359279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,40.950932812108725,,,,,,,,,,,,,,,,,,,,,13.80235618254818,49.19503804612928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172755114573959,45.952860476673294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.126227131177207,45.51897808516366,,,0.2165009634734131,53.8979141959977,,,,,,,,,,,1.2418257669941828,44.41620480981387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4931727015458191,54.99925013917258,,,,,,,1.881700256539692,48.726230618985646,,,,,,,,,1.568184817045548,53.83485442515378,,,,,,,,,,,,,0.7885880122604232,49.414570226729275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-03-31,532.5814360471287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,44.2831557545942,,,,,,,,,,,,,,,,,1.902277168622173,55.19679140963768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099122387931701,55.19679140963767,,,,,,,,,,,,,,,,,,,,,,,,,,,2.126227131177207,52.08902024493774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4931727015458191,56.03946857953178,,,,,,,1.881700256539692,48.98904301023888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952571225816078,55.19679140963768,0.1548036565727403,55.19679140963768,2.8084611287676773,55.19679140963768,0.918263031927706,55.19679140963768,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-04-30,555.4121945408098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,45.06532162157994,,,,,,,,,,,,,,,,,1.902277168622173,48.12405154687126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099122387931701,57.76842769649219,,,,,,,,,,,,,,,,,,,,,,,,,,,2.126227131177207,56.065066764639944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4931727015458191,64.20697546707156,,,,,,,1.881700256539692,55.34264903373127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952571225816078,57.83892972893081,0.1548036565727403,57.36094822924836,2.8084611287676773,54.81589686880868,0.918263031927706,58.82392758343573,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-05-31,514.3429774499562,,,0.0524772023981292,53.89985858643348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,34.94008847496364,,,,,,,,,,,,,,,,,1.902277168622173,52.54778351812536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099122387931701,49.37564898978882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4931727015458191,60.4710018648409,,,,,,,1.881700256539692,54.533441978943216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952571225816078,53.31032722515,0.1548036565727403,53.140999039320995,2.8084611287676773,42.93259357502465,0.918263031927706,59.191234197365006,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-06-30,563.4640189241984,,,0.0524772023981292,57.69710818325309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,41.347372243502925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099122387931701,57.812024630199296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420512861771178,57.412001061857296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.670285663878374,57.41200106185729,,,,,0.4931727015458191,63.92338761828991,,,,,,,1.881700256539692,55.624120939666795,,,,,,,,,1.5146671670224172,57.41200106185729,,,,,,,,,,,,,,,,,,,,,0.3283500089091671,57.41200106185729,,,,,,,,,,,,,,,,,,,,,,,,,1.1286060880700453,57.41200106185729,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-07-31,566.2011503566109,,,0.0524772023981292,58.93399943108575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,48.09751791013116,,,,,,,,,,,,,,,,,,,,,13.403616975076734,56.1942246992901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099122387931701,53.75757688054576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420512861771178,61.13920541956817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.670285663878374,54.326292173391835,,,,,0.4931727015458191,64.07751913795943,,,,,,,1.881700256539692,55.62085489651218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3283500089091671,56.86037044157365,,,,,,,,,,,,,,,,,,,,,,,,,1.1286060880700453,57.19358936655287,,,,,,,,,,,,,,,,,,,,,,,,,22
2019-08-31,550.6869262338489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0970107701923475,48.504666152564035,,,,,,,,,,,,,,,,,,,,,13.403616975076734,55.79119941585123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099122387931701,49.06879751899117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420512861771178,65.85142238852065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.670285663878374,56.07683948029329,,,,,0.4931727015458191,56.798270196567024,,,,,,,1.881700256539692,59.6631180700618,,,,,,,,,1.6671794666981017,57.8136060351589,,,,,,,,,,,,,,,,,,,,,0.3283500089091671,55.96616578779447,,,,,,,,,,,,,,,,,,,,,,,,,1.1286060880700453,45.152841188046395,,,,,,,,,,,,,,,,,,,,,,,,,22
