date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,TECH_shares,TECH_value,EL_shares,EL_value,RMD_shares,RMD_value,MU_shares,MU_value,EOG_shares,EOG_value,GWW_shares,GWW_value,GPC_shares,GPC_value,HRL_shares,HRL_value,PAYX_shares,PAYX_value,ORLY_shares,ORLY_value,TRV_shares,TRV_value,NVDA_shares,NVDA_value,RL_shares,RL_value,CPRT_shares,CPRT_value,TRMB_shares,TRMB_value,JNJ_shares,JNJ_value,VLO_shares,VLO_value,PTC_shares,PTC_value,COP_shares,COP_value,CVX_shares,CVX_value,CTRA_shares,CTRA_value,KLAC_shares,KLAC_value,CSGP_shares,CSGP_value,WDC_shares,WDC_value,ISRG_shares,ISRG_value,DE_shares,DE_value,CVS_shares,CVS_value,NVR_shares,NVR_value,AES_shares,AES_value,ROST_shares,ROST_value,F_shares,F_value,NUE_shares,NUE_value,EMN_shares,EMN_value,FAST_shares,FAST_value,WSM_shares,WSM_value,BG_shares,BG_value,J_shares,J_value,XOM_shares,XOM_value,PG_shares,PG_value,DVN_shares,DVN_value,CMI_shares,CMI_value,ACN_shares,ACN_value,PWR_shares,PWR_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,TXT_shares,TXT_value,DLTR_shares,DLTR_value,A_shares,A_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,DD_shares,DD_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MRK_shares,MRK_value,TJX_shares,TJX_value,MOH_shares,MOH_value,EA_shares,EA_value,ALGN_shares,ALGN_value,TER_shares,TER_value,BMY_shares,BMY_value,HAS_shares,HAS_value,EBAY_shares,EBAY_value,GILD_shares,GILD_value,VRSN_shares,VRSN_value,AXON_shares,AXON_value,SWKS_shares,SWKS_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,NEM_shares,NEM_value,ICE_shares,ICE_value,TSCO_shares,TSCO_value,GPN_shares,GPN_value,FDX_shares,FDX_value,SJM_shares,SJM_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,SMCI_shares,SMCI_value,LVS_shares,LVS_value,TTWO_shares,TTWO_value,TPR_shares,TPR_value,MTCH_shares,MTCH_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,FSLR_shares,FSLR_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,NTAP_shares,NTAP_value,LEN_shares,LEN_value,PHM_shares,PHM_value,PRU_shares,PRU_value,INTU_shares,INTU_value,PFE_shares,PFE_value,LLY_shares,LLY_value,JKHY_shares,JKHY_value,SYY_shares,SYY_value,ADM_shares,ADM_value,DHR_shares,DHR_value,WST_shares,WST_value,TSN_shares,TSN_value,LHX_shares,LHX_value,LUV_shares,LUV_value,TKO_shares,TKO_value,WAB_shares,WAB_value,FFIV_shares,FFIV_value,SHW_shares,SHW_value,HUBB_shares,HUBB_value,PCAR_shares,PCAR_value,MLM_shares,MLM_value,EW_shares,EW_value,BAX_shares,BAX_value,CRM_shares,CRM_value,CAG_shares,CAG_value,HSIC_shares,HSIC_value,BA_shares,BA_value,ALB_shares,ALB_value,STLD_shares,STLD_value,ON_shares,ON_value,ANET_shares,ANET_value,PODD_shares,PODD_value,GE_shares,GE_value,PANW_shares,PANW_value,TGT_shares,TGT_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,WY_shares,WY_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,CF_shares,CF_value,run
2021-07-31,770.0941321879844,,,0.0617277108516552,100.21925619196864,,,1.2859316941146786,27.84042068703878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8215863750806665,65.33331083511183,,,0.977623095905393,67.17806111150041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,109.35172291664482,,,1.1571169294613393,63.545999342362514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,75.22374515549963,,,,,1.2023825461620132,114.97615223524204,1.737852580702448,91.64221625505252,0.6693473757586673,54.78324745756337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2021-08-31,773.3094371975881,,,,,,,1.2859316941146786,31.04239031105792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8215863750806665,62.5322632253162,,,0.977623095905393,70.74088240313104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,109.56944116778484,,,1.1571169294613393,58.66017480744213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0172923912007008,95.62548477286587,0.3113778315647355,79.70688559598072,,,,,1.2023825461620132,117.63402200920028,1.737852580702448,89.95535024737171,0.6693473757586673,57.84254265743727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2021-09-30,719.4516857160482,,,,,,,1.2859316941146786,32.16115196413452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748028694550306,69.31251278657518,,,,,0.8472703160125428,69.31251278657518,,,,,,,,,,,,,,,,,,,,,0.977623095905393,67.95681362783027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,96.42353218304788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,77.4742025863411,,,,,1.2023825461620132,102.692708941904,1.737852580702448,76.69419406532471,0.6693473757586673,58.11154398774019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3197578383780115,69.31251278657518,,,,,,,75
2021-10-31,763.8217502147374,,,,,,,1.2859316941146786,28.49624614536367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748028694550306,78.88429759546709,,,,,0.8472703160125428,72.5958145443141,,,,,,,,,,,,,,,,,,,,,0.977623095905393,71.90977569153672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,102.50956619949088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,88.62367271974978,,,,,1.2023825461620132,109.54400159639243,1.737852580702448,80.53559579773366,0.6693473757586673,60.790639133654366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3197578383780115,69.93214079103483,,,,,,,75
2021-11-30,770.6863987185319,,,,,,,1.2859316941146786,22.658117529497463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748028694550306,75.07609236878484,,,,,0.8472703160125428,76.4466436508738,,,,,,,,,,,,,,,,,,,,,0.977623095905393,68.93991884787728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,112.18980261236136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,84.94824930111677,,,,,1.2023825461620132,115.4619414969803,1.737852580702448,83.80192520361364,0.6693473757586673,56.48751152396916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3197578383780115,74.67619618345735,,,,,,,75
2021-12-31,827.0275696346524,,,,,,,1.2859316941146786,25.872946764784157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472703160125428,66.3591805154633,,,,,,,,,,,,,,,,,1.975007889189536,77.91119225954753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581829969930314,77.91119225954753,1.195307305580317,124.53414657229295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,88.81302898347019,,,,,1.2023825461620132,127.67310717129055,1.737852580702448,95.74489517065334,0.6693473757586673,60.4433007920589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3197578383780115,81.76457914554395,,,,,,,75
2022-01-31,760.8836230388747,,,,,,,1.2859316941146786,25.474306173650167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.975007889189536,69.49089638322464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581829969930314,73.58221635926877,1.195307305580317,102.67690849271445,,,,,,,,,,,,,,,,,,,15.545124531690195,62.988845314008,,,,,,,,,,,,,,,0.3113778315647355,89.59323152438274,,,,,1.2023825461620132,105.63585468952972,1.737852580702448,88.49890165205767,0.6693473757586673,62.30283453436757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3197578383780115,80.63962791567104,,,,,,,75
2022-03-31,725.1828071188438,,,,,,,1.2859316941146786,26.00153797201958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,68.23172048062115,,,,,,,0.4838534281762933,68.23172048062115,,,,,,,,,,,,,,,,,,,,,,,1.975007889189536,93.1756743152227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,85.97635737683636,,,0.9636175580699796,68.23172048062115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,88.74449697293414,,,,,1.2023825461620132,89.55797858572043,1.737852580702448,70.37586315706098,0.6693473757586673,66.65573729718632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2022-04-30,674.0508594947391,,,,,,,1.2859316941146786,22.246617327095915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,66.84089690430872,,,,,,,,,,,,,1.174057592726091,71.28227990711117,,,,,,,,,,,,,,,,,1.975007889189536,75.96046663669581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,80.2992039630621,,,0.9636175580699796,63.01016488946802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,78.44178962278407,,,,,1.2023825461620132,84.39434402588623,1.737852580702448,70.36823936835016,0.6693473757586673,61.20685684997696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2022-05-31,681.7293781521748,,,0.0356547385227282,73.4362787164291,,,1.2859316941146786,17.84873206147494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,67.9774149477607,,,,,,,,,,,,,1.174057592726091,70.26541034589413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,86.71480654270982,,,0.9636175580699796,58.68552013097329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,81.62685092193615,,,,,1.2023825461620132,88.97633593634144,1.737852580702448,76.26595590936601,0.6693473757586673,59.932072639289245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2022-06-30,608.2879027511749,,,0.0356547385227282,76.62631583225533,,,1.2859316941146786,11.123308663547958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,61.15801210161969,,,,,,,,,,,,,1.174057592726091,60.9439141981892,,,,,,,,,,,,,,,,,1.8538540089356847,51.61038361760052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,76.618248038818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,70.55081133642227,,,,,1.2023825461620132,78.24372871864512,1.737852580702448,66.7790590840209,0.6693473757586673,54.63412116005586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2022-07-31,685.4716418940908,,,0.0356547385227282,76.2080777409952,,,1.2859316941146786,11.6505416882774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,67.09887170378013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8538540089356847,55.64960424420557,,,,,,,,,,,,,,,1.6419425714905305,79.32872435688077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,90.32364569012492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,80.12065758721423,,,,,1.2023825461620132,94.24285074714616,1.737852580702448,73.75349324873736,0.6693473757586673,57.095174886728955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2022-08-31,644.4998578815462,,,,,,,1.2859316941146786,12.16491387537926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,63.23401528358783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8538540089356847,52.50797995075008,,,,,,,,,,,,,,,1.6419425714905305,69.40689251889913,,,,,,,,,,,,,0.904823470369326,75.55987703198764,,,,,,,,,,,,,,,1.195307305580317,82.35971196222782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,79.55372909572912,,,,,1.2023825461620132,86.28997342412961,1.737852580702448,68.74866821215063,0.6693473757586673,54.67409652670502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2022-09-30,592.9534739951138,,,,,,,1.2859316941146786,9.040100079425397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,60.89744569615781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8538540089356847,48.48118817401648,,,1.0823987771574446,62.86247341761883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,78.19826934886312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,75.13381352104136,,,,,1.2023825461620132,83.05898313660619,,,0.6693473757586673,49.55625378614681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3999314631290471,62.86247341761882,0.1771197336914002,62.86247341761883,,,75
2022-10-31,667.3363092174008,,,,,,,1.2859316941146786,11.6505416882774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,64.72610166893217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8538540089356847,56.21547581186688,,,1.0823987771574446,73.8697691943809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,89.26329743617488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,92.18245298401092,,,,,1.2023825461620132,89.91094545300464,,,0.6693473757586673,60.76968628115545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3999314631290471,69.91220686443532,0.1771197336914002,58.835831835162125,,,75
2022-11-30,724.1473920145146,,,,,,,1.2859316941146786,12.769302114993968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,70.85482100950102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8538540089356847,70.97106649034671,,,1.0823987771574446,77.04300645413522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,99.85227089728194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,98.9905741904179,,,,,1.2023825461620132,98.32648576823678,,,0.6693473757586673,62.41038706336578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3999314631290471,66.72551824111092,0.1771197336914002,66.20395978512433,,,75
2022-12-31,699.6694168526586,,,,,,,1.2859316941146786,10.364609994162722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,70.451142019423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0823987771574446,76.41700517771906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,103.49805302180052,,,,,,,,,,,,,,,,,,,7.563217790944893,62.09401835217144,,,,,,,,,,,,,,,0.3113778315647355,93.23188978095752,,,,,1.2023825461620132,101.31559967793234,1.3964829592032917,62.09401835217144,0.6693473757586673,58.10906212414904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776850747926274,62.09401835217144,75
2023-01-31,763.0600777312565,,,,,,,1.2859316941146786,13.913780537885613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152736951610954,80.49237349897292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0823987771574446,78.65131897429859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,114.92036374474785,,,,,,,,,,,,,,,,,,,7.563217790944893,54.70475278163233,,,,,,,,,,,,,,,0.3113778315647355,104.8345910256428,,,,,1.2023825461620132,114.63775280786344,1.3964829592032917,77.86480303574392,0.6693473757586673,61.31073254402532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776850747926274,61.72960878044369,75
2023-03-31,761.0386022430091,,,,,,,1.2859316941146786,13.052206204719976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,85.93137281002703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0823987771574446,76.25451983882631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,114.04255082274128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,118.1188480586022,1.3964829592032917,79.76728626151797,0.6693473757586673,48.933699241840145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893250815245,85.93137281002703,,,,,,,,,,,,,,,,,,,2.009900302970866,85.93137281002704,,,0.776850747926274,53.07537338468011,75
2023-04-30,785.8266373432874,,,,,,,1.2859316941146786,11.843430951850593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,90.38737303256572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0823987771574446,72.29046719442135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,128.20301007796405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,126.77182480146428,1.3964829592032917,92.17110356621116,0.6693473757586673,51.45313293677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893250815245,79.31246479226405,,,,,,,,,,,,,,,,,,,2.009900302970866,80.9847350908028,,,0.776850747926274,52.409094898970885,75
2023-05-31,721.2841030279989,,,,,,,1.2859316941146786,14.441012336255026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,81.72359190694397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0823987771574446,66.81522079525493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,124.72417810941516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,120.7815614145945,1.3964829592032917,90.7024269384016,0.6693473757586673,46.53847107419971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893250815245,70.11847643594326,,,,,,,,,,,,,,,,,,,2.009900302970866,60.40308043060796,,,0.776850747926274,45.03608358638274,75
2023-06-30,828.4976735289156,,,,,,,1.2859316941146786,24.214093702070596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,87.16979693401223,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7705288826906203,74.23179739230062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483942233477668,74.23179739230062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,142.38829253330425,,,,,,,,,,,,,,,,,,,2.9782066063988744,74.23179739230062,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,141.2913976406626,1.3964829592032917,106.6247320260597,0.6693473757586673,52.98192516191206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776850747926274,51.13204335399232,75
2023-07-31,908.7315678562538,,,,,,,1.2859316941146786,24.22695331333815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,100.94907552099288,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7705288826906203,84.84772097979653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483942233477668,74.2248599916249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,148.62484341893827,,,,,,,,,,,,,,,,,,,2.9782066063988744,98.36123086196277,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,143.00526428431573,1.3964829592032917,116.08612994623438,0.6693473757586673,57.9485938121643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776850747926274,60.45689572688573,75
2023-08-31,864.1052898023675,,,,,,,1.2859316941146786,20.343439008459004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,98.6346947847207,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7705288826906203,85.79190574013212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483942233477668,76.95881251569512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,139.26414415115013,,,,,,,,,,,,,,,,,,,2.9782066063988744,81.92450560195483,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,134.68450406297814,1.3964829592032917,112.88099102551044,0.6693473757586673,56.85556270244877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776850747926274,56.76673020931813,75
2023-09-30,841.3215320393394,,,,,,,1.2859316941146786,17.642983186634197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,97.208323474253,,,,,,,,,,,,,,,,,,,,,,,0.5445666312494024,72.56944485454292,,,0.7705288826906203,86.72270477151044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483942233477668,82.04869488964913,,,,,,,,,,,,,,,0.9305509817804116,72.56944485454292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,126.00539995147828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,126.9262139788012,1.3964829592032917,101.862528243353,0.6693473757586673,57.765793834574445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2023-10-31,807.6421795081798,,,,,,,1.2859316941146786,14.736777263608618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242033399121018,96.81722430029386,,,,,,,,,,,,,,,,,,,,,,,0.5445666312494024,65.03647947303888,,,0.7705288826906203,86.43046438594895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483942233477668,73.86336717336951,,,,,,,,,,,,,,,0.9305509817804116,70.60067835821614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,122.40590826185904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2023825461620132,120.6494545493046,1.3964829592032917,101.43628088503966,0.6693473757586673,55.665544857500635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
