date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,EA_shares,EA_value,MU_shares,MU_value,TECH_shares,TECH_value,GLW_shares,GLW_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,CPRT_shares,CPRT_value,CMI_shares,CMI_value,VLO_shares,VLO_value,TRMB_shares,TRMB_value,CVX_shares,CVX_value,XOM_shares,XOM_value,AES_shares,AES_value,PTC_shares,PTC_value,AMT_shares,AMT_value,NUE_shares,NUE_value,NVDA_shares,NVDA_value,NTAP_shares,NTAP_value,WST_shares,WST_value,EQIX_shares,EQIX_value,FFIV_shares,FFIV_value,GWW_shares,GWW_value,EMN_shares,EMN_value,CTSH_shares,CTSH_value,CHD_shares,CHD_value,NVR_shares,NVR_value,MO_shares,MO_value,F_shares,F_value,EOG_shares,EOG_value,FAST_shares,FAST_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,COP_shares,COP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,GILD_shares,GILD_value,WDC_shares,WDC_value,WAB_shares,WAB_value,ISRG_shares,ISRG_value,EXPD_shares,EXPD_value,MGM_shares,MGM_value,URI_shares,URI_value,GPN_shares,GPN_value,PWR_shares,PWR_value,HAL_shares,HAL_value,NEM_shares,NEM_value,FCX_shares,FCX_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,APA_shares,APA_value,CL_shares,CL_value,EL_shares,EL_value,ALGN_shares,ALGN_value,ROST_shares,ROST_value,SYY_shares,SYY_value,TYL_shares,TYL_value,IDXX_shares,IDXX_value,KR_shares,KR_value,HAS_shares,HAS_value,BMY_shares,BMY_value,AXON_shares,AXON_value,ADI_shares,ADI_value,WSM_shares,WSM_value,NFLX_shares,NFLX_value,TJX_shares,TJX_value,EBAY_shares,EBAY_value,MOS_shares,MOS_value,SYK_shares,SYK_value,TSN_shares,TSN_value,DHI_shares,DHI_value,EW_shares,EW_value,SWKS_shares,SWKS_value,CMG_shares,CMG_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,VRTX_shares,VRTX_value,HRL_shares,HRL_value,TER_shares,TER_value,TPR_shares,TPR_value,LEN_shares,LEN_value,KLAC_shares,KLAC_value,GPC_shares,GPC_value,MNST_shares,MNST_value,SMCI_shares,SMCI_value,HD_shares,HD_value,DXCM_shares,DXCM_value,COO_shares,COO_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,ETN_shares,ETN_value,NDSN_shares,NDSN_value,AMAT_shares,AMAT_value,PRU_shares,PRU_value,PODD_shares,PODD_value,MHK_shares,MHK_value,LVS_shares,LVS_value,LULU_shares,LULU_value,POOL_shares,POOL_value,CNC_shares,CNC_value,ACN_shares,ACN_value,BIIB_shares,BIIB_value,MCO_shares,MCO_value,JKHY_shares,JKHY_value,CVS_shares,CVS_value,MSFT_shares,MSFT_value,APH_shares,APH_value,ZBRA_shares,ZBRA_value,KDP_shares,KDP_value,LLY_shares,LLY_value,MPWR_shares,MPWR_value,AOS_shares,AOS_value,STE_shares,STE_value,LUV_shares,LUV_value,TKO_shares,TKO_value,DD_shares,DD_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,TXN_shares,TXN_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,FTNT_shares,FTNT_value,ROL_shares,ROL_value,RVTY_shares,RVTY_value,MTD_shares,MTD_value,DE_shares,DE_value,INTU_shares,INTU_value,CDNS_shares,CDNS_value,CRM_shares,CRM_value,A_shares,A_value,BA_shares,BA_value,RL_shares,RL_value,WMT_shares,WMT_value,VRSN_shares,VRSN_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,PCAR_shares,PCAR_value,MRK_shares,MRK_value,WDAY_shares,WDAY_value,ANET_shares,ANET_value,ENPH_shares,ENPH_value,GNRC_shares,GNRC_value,AMP_shares,AMP_value,TSLA_shares,TSLA_value,NOW_shares,NOW_value,ADBE_shares,ADBE_value,EPAM_shares,EPAM_value,XYZ_shares,XYZ_value,TGT_shares,TGT_value,TTD_shares,TTD_value,HSY_shares,HSY_value,REGN_shares,REGN_value,SNPS_shares,SNPS_value,STLD_shares,STLD_value,PANW_shares,PANW_value,MLM_shares,MLM_value,FANG_shares,FANG_value,HWM_shares,HWM_value,MSI_shares,MSI_value,run
2016-04-30,279.7976732716672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7447931066892102,25.3328658606068,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04829604321722,28.74948254147092,,,0.4241285088573758,29.11384704862168,,,,,,,,,,,,,0.0179625941443296,29.841078727697177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941208975108156,28.90407192614438,0.5309946824837191,27.98793114749513,,,0.9640104391553036,34.129181394232965,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3172302410389,22.381666451724815,,,,,,,,,,,,,,,,,0.5584582694430925,28.38436415890515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4472275062057066,24.97318401476816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-05-31,289.2789734479044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7447931066892102,28.34512059800514,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04829604321722,37.8039903967072,,,0.4241285088573758,30.752154727107467,,,,,,,,,,,,,0.0179625941443296,31.12917565212322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941208975108156,29.474148829615185,0.5309946824837191,27.120493045453845,,,0.9640104391553036,31.651674859796476,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3172302410389,21.824412755312665,,,,,,,,,,,,,,,,,0.5584582694430925,28.97295621825483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4472275062057066,22.20484636552835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-06-30,290.1281329698444,,,,,,,,,,,,,,,,,,,,,3.960103597997706,29.12783099290093,,,,,,,,,,,,,,,,,1.7447931066892102,27.97765403373604,,,,,,,,,,,,,,,0.4118710766698035,29.12783099290093,,,,,,,,,,,,,,,,,,,0.255866408379407,29.127830992900925,,,,,,,,,,,,,,,0.4669335925873031,29.12783099290093,,,,,,,,,0.8869263159744506,29.12783099290093,0.4919058086506326,29.12783099290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6550387753087774,29.12783099290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988155362005789,29.12783099290093,0.3102757897811783,29.12783099290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-07-31,305.3556117065072,,,,,,,,,,,,,,,,,,,,,3.960103597997706,31.219118325922707,,,,,,,,,,,,,,,,,1.7447931066892102,30.354663748200117,,,,,,,,,,,,,,,0.4118710766698035,28.47486488176541,,,,,,,,,,,,,,,,,,,0.255866408379407,31.57903165368103,,,,,,,,,,,,,,,0.4669335925873031,28.52726209764081,,,,,,,,,0.8869263159744506,37.7620456868275,0.4919058086506326,27.469043107210243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6550387753087774,27.46921186370845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988155362005789,32.42882722036649,0.3102757897811783,30.07154312118443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-08-31,302.54659896431247,,,,,,,,,,,,,,,,,,,,,3.960103597997706,32.453689807409084,,,,,,,,,,,,,,,,,1.7447931066892102,30.99673435299362,,,,,,,,,,,,,,,0.4118710766698035,27.946931959569486,,,,,,,,,,,,,,,,,,,0.255866408379407,31.40248515933117,,,,,,,,,,,,,,,0.4669335925873031,30.95922689194287,,,,,,,,,0.8869263159744506,34.11303937912709,0.4919058086506326,27.390126211578032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6550387753087774,26.122689685184557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988155362005789,32.50449922608746,0.3102757897811783,28.65717629108915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-09-30,316.4059282072455,,,,,,,,,,,,,,,,,,,,,3.960103597997706,32.937089561201766,,,,,,,,,,,0.3756269491080275,31.253427705801975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.546786349045913,31.25342770580198,,,,,,,0.255866408379407,31.89118898424083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3880645787862675,31.253427705801975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146956122681692,31.253427705801972,0.5741457926855845,31.25342770580198,,,,,,,0.5125193168319891,31.253427705801975,,,,,,,,,,,,,,,,,,,,,,,,,0.4183889641029647,31.253427705801975,,,,,,,,,,,,,,,0.5988155362005789,32.803655721189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-10-31,315.0651095723913,,,,,,,,,,,,,,,,,,,,,3.960103597997706,33.79598265093855,,,,,,,,,,,0.3756269491080275,28.73558770223652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.546786349045913,32.45759466932819,,,,,,,0.255866408379407,35.363298019970934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3880645787862675,28.97893677538345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146956122681692,30.144269716756178,0.5741457926855845,32.45533958115319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4183889641029647,30.675547739872496,,,,,,,,,,,,,,,0.5988155362005789,33.11682182812038,,,0.4059453705612916,29.34173088863138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-11-30,339.66608498820057,,,,,,,,,,,,,,,,,,,,,3.960103597997706,36.99205503108525,,,,,,,,,,,0.3756269491080275,28.999092849915545,1.8879795514090865,36.01319697940154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.546786349045913,42.054385597812384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3880645787862675,27.756965021942328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146956122681692,33.378458117595294,0.5741457926855845,38.50698569478763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4183889641029647,31.9327798914265,,,,,,,,,,,,,,,0.5988155362005789,34.55647220000928,,,0.4059453705612916,29.475693604224777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-12-31,352.2021237950986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8879795514090865,40.42035273697834,,,1.641381477917589,31.55831454341468,,,,,,,,,,,,,,,,,,,,,,,,,,,18.546786349045913,48.75926157399544,,,,,,,0.2180646370731239,31.55831454341469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3282878960270917,31.55831454341469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5064137923106155,31.558314543414685,,,,,,,,,,,,,,,,,,,,,,,,,11.250735754847431,31.558314543414685,,,,,,,,,,,,,,,1.146956122681692,33.558061600253765,0.5741457926855845,40.114560623383014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577734141635332,31.55831454341468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-01-31,363.5758825500311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8879795514090865,44.458694068751434,,,1.641381477917589,34.444986146396744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2180646370731239,29.227203040718624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3282878960270917,30.100717988208157,0.6816860469862295,41.42296428015803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.250735754847431,29.758195856980706,,,,,,,,,0.1521337023133102,41.42296428015803,,,,,,,0.5741457926855845,40.51932569774915,,,,,,,0.6135826243431215,41.42296428015803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577734141635332,30.79786691075232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-03-31,374.7007806192396,,,,,,,,,,,,,,,,,,,,,,,1.018294319064715,33.89629967475247,,,,,,,,,,,1.8879795514090865,53.29142487903567,,,1.641381477917589,35.306707665479415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2192374331604719,33.89629967475247,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,33.89629967475247,,,0.4132233332058331,33.89629967475247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1521337023133102,43.39309758221626,,,,,,,0.5741457926855845,41.401522049445155,,,,,,,0.6135826243431215,31.82653006930076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.419334985343411,33.89629967475247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-04-30,378.1208597912383,,,,,,,,,,,,,,,,,,,,,,,1.018294319064715,33.8939301391742,,,,,,,,,,,1.8879795514090865,51.0233128481385,,,1.641381477917589,37.725870690201226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2192374331604719,36.77269372732258,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,33.46890385326027,,,0.4132233332058331,34.50516662664692,,,,,,,,,,,,,,,1.199076571745875,37.361403008160266,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741457926855845,41.53736216157416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.419334985343411,34.470813728599865,2.4018812309743094,37.361403008160266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-05-31,398.5721358616942,,,0.0936422395393048,56.73970418132432,,,,,,,,,,,,,,,,,,,1.018294319064715,36.04343685881948,,,,,,,,,,,,,,,1.641381477917589,38.05278952002389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2192374331604719,36.91739123607995,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,33.26538609226952,,,0.4132233332058331,36.81957921611225,,,,,,,,,,,,,,,1.199076571745875,43.83017694651756,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741457926855845,40.691325886161565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.419334985343411,34.77132779954936,2.4018812309743094,41.44101812483632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-06-30,390.5565403160515,,,0.0936422395393048,53.41915402516055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7790711212271482,37.715020090719406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364046366692797,37.715020090719406,,,0.0156454251870101,37.715020090719406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,35.28780415497974,0.956910171397296,37.715020090719406,0.4132233332058331,33.28484124962274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741457926855845,42.274620341972096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5658743985925064,37.715020090719406,0.0640823418948222,37.715020090719406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-07-31,396.2985812666266,,,0.0936422395393048,50.54995443396376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364046366692797,39.3735773298461,,,0.0156454251870101,40.8414428084546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,36.43105148661537,0.956910171397296,36.738971277855455,0.4132233332058331,36.37917063508664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741457926855845,44.26442764567233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5658743985925064,36.436449267874195,0.0640823418948222,36.72430958824194,0.3392439486228346,38.55922679301625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-08-31,392.59834038032193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0125801733345696,49.48430529076899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364046366692797,40.19716180010484,,,0.0156454251870101,42.56885664795008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,36.90060623284007,0.956910171397296,36.254135428227045,0.4132233332058331,36.54914858028565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741457926855845,39.9056162698132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5658743985925064,37.11593286445682,0.0640823418948222,38.775585978099315,0.3392439486228346,34.846991287775914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-09-30,411.59185867455136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156454251870101,44.66768890891393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,40.870785795868386,,,,,,,,,,,,,,,,,,,,,0.8916882142496612,41.18610455675493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3464605837046721,41.18610455675493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772708210145875,41.18610455675493,,,,,,,,,,,,,,,,,0.3392439486228346,37.75065207248466,0.3065932936159851,41.18610455675493,1.0434786745117113,41.18610455675492,0.4447334621475514,41.18610455675493,0.6814762468337753,41.18610455675493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-10-31,441.44868390502734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.868961211181061,44.17365170285696,,,,,,,,,,,,,,,,,,,8.644568562792015,44.17365170285695,,,,,,,,,,,,,,,,,0.0156454251870101,51.33843067934771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,45.25163611593474,,,,,,,,,,,,,,,,,,,,,0.8916882142496612,43.42481533483268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3464605837046721,43.409011648388656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772708210145875,40.33008697411396,,,,,,,0.3535023369598112,44.17365170285695,,,,,,,,,0.3392439486228346,40.137208611135485,,,1.0434786745117113,45.03653943270325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-11-30,469.8499397863594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.868961211181061,52.53609128290751,,,,,,,,,,,,,,,,,,,8.644568562792015,42.87072068599417,,,,,,,,,,,,,,,,,0.0156454251870101,54.36785252486022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,52.201600381815794,,,,,,,,,,,,,,,,,,,,,0.8916882142496612,49.83902870125893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3464605837046721,45.56893984393972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772708210145875,42.60123788767504,,,,,,,0.3535023369598112,38.77920528568777,,,,,,,,,0.3392439486228346,45.26611475363325,,,1.0434786745117113,45.819148438587035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2017-12-31,469.80419878480126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5174655578087421,46.37796116117763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2749811002544895,46.37796116117763,,,,,,,,,,,,,,,,,0.3812513907840832,46.37796116117762,,,,,,,,,,,,,1.5518353440227768,46.37796116117762,,,,,,,,,,,0.3996325661142307,46.37796116117762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,52.402548334202685,,,,,,,,,,,,,,,,,1.1529702129126085,46.37796116117763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6868774210156918,46.37796116117762,,,,,,,,,,,,,,,,,,,,,,,,,0.1650184362929153,46.37796116117762,0.5221192428870257,46.377961161177616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-01-31,501.6213370099267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5174655578087421,46.43722777001723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2749811002544895,46.60692617045821,,,,,,,,,,,,,,,,,0.3812513907840832,54.85826238722436,,,,,,,,,,,,,1.5518353440227768,50.178890417330976,,,,,,,,,,,0.3996325661142307,49.191838233582544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,50.32984214292601,,,,,,,,,,,,,,,,,1.1529702129126085,50.77540179790509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6868774210156918,46.1375551119139,,,,,,,,,,,,,,,,,,,,,,,,,0.1650184362929153,55.72872722782229,0.5221192428870257,51.37666575074605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-03-31,491.8167863076952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5230153063797742,49.6341533734986,,,,,,,0.1976432620891315,49.6341533734986,0.6857713865814078,49.6341533734986,,,,,,,2.432831598895073,49.6341533734986,,,,,,,,,,,,,,,,,,,,,,,1.1171806080443778,45.1094059462079,1.0672481046496556,49.63415337349859,,,,,,,,,,,,,,,,,,,0.9453444425269946,49.6341533734986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638716287460061,49.6341533734986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8983269908060552,49.6341533734986,0.4209944154048041,49.6341533734986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
