date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EA_shares,EA_value,CTRA_shares,CTRA_value,COP_shares,COP_value,DVN_shares,DVN_value,TTWO_shares,TTWO_value,TXN_shares,TXN_value,LII_shares,LII_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,A_shares,A_value,DE_shares,DE_value,FCX_shares,FCX_value,JBL_shares,JBL_value,GRMN_shares,GRMN_value,CVX_shares,CVX_value,EOG_shares,EOG_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,WDC_shares,WDC_value,TECH_shares,TECH_value,APA_shares,APA_value,TER_shares,TER_value,AMD_shares,AMD_value,AES_shares,AES_value,GLW_shares,GLW_value,MU_shares,MU_value,SYY_shares,SYY_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,ADM_shares,ADM_value,CMI_shares,CMI_value,F_shares,F_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,AXON_shares,AXON_value,ACN_shares,ACN_value,EBAY_shares,EBAY_value,GWW_shares,GWW_value,EMN_shares,EMN_value,TSN_shares,TSN_value,BG_shares,BG_value,VLO_shares,VLO_value,XOM_shares,XOM_value,DD_shares,DD_value,MGM_shares,MGM_value,NVR_shares,NVR_value,ISRG_shares,ISRG_value,HAL_shares,HAL_value,J_shares,J_value,ADSK_shares,ADSK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,NEM_shares,NEM_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PWR_shares,PWR_value,WSM_shares,WSM_value,MOS_shares,MOS_value,ICE_shares,ICE_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,GE_shares,GE_value,AMP_shares,AMP_value,VRTX_shares,VRTX_value,SLB_shares,SLB_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,STX_shares,STX_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,FFIV_shares,FFIV_value,NFLX_shares,NFLX_value,BA_shares,BA_value,ABT_shares,ABT_value,LULU_shares,LULU_value,MHK_shares,MHK_value,MNST_shares,MNST_value,EL_shares,EL_value,BMY_shares,BMY_value,TKO_shares,TKO_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,ALB_shares,ALB_value,LVS_shares,LVS_value,PSX_shares,PSX_value,STLD_shares,STLD_value,BAX_shares,BAX_value,CPRT_shares,CPRT_value,ROST_shares,ROST_value,JCI_shares,JCI_value,MRK_shares,MRK_value,HPQ_shares,HPQ_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,KR_shares,KR_value,FANG_shares,FANG_value,MPC_shares,MPC_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,DHI_shares,DHI_value,OXY_shares,OXY_value,CF_shares,CF_value,JKHY_shares,JKHY_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,run
2020-09-30,363.42156883099,,,,,,,0.966539814912157,14.672074685331086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,33.19126332780586,,,,,0.2006204565944175,41.68170393979981,,,,,,,,,,,,,,,,,,,,,0.5307640194220185,41.317127318815075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098750106961938,40.320854831070946,,,,,,,,,,,,,,,,,0.7657962541981986,41.317127318815075,,,,,,,,,,,,,,,,,,,0.3478091024705781,49.51832852799732,,,,,,,,,,,,,,,,,0.6437103367313551,32.07299079675485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757304236465816,41.317127318815075,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,28.01297076578486,,,,,,,,,,,,,,,84
2020-10-31,369.1651264234645,,,,,,,0.966539814912157,13.25126089931624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,37.31105958374059,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5307640194220185,45.7332862688353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098750106961938,39.036806900937904,,,,,,,,,,,,,,,,,0.7657962541981986,41.0760369293241,,,,,,,,,,,,,,,,,1.1775733724580797,42.632649067323655,0.3478091024705781,51.67760445343348,,,,,,,,,,,,,,,,,0.6437103367313551,32.325454293345885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757304236465816,37.188596996266675,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,28.932371030940693,,,,,,,,,,,,,,,84
2020-11-30,430.063012455514,,,,,,,0.966539814912157,19.311465059498083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,40.07438673164349,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5307640194220185,57.44121439742325,,,,,,,0.9344019470623038,58.49061978036023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098750106961938,39.47219457956267,,,,,,,,,,,,,,,,,0.7657962541981986,38.44832141029138,,,,,,,,,,,,,,,,,,,0.3478091024705781,59.52097674715205,,,,,,,,,,,,,,,,,0.6437103367313551,38.18260348536185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757304236465816,48.2830193604375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,30.838210903783455,,,,,,,,,,,,,,,84
2020-12-31,468.8178140353266,,,,,,,0.966539814912157,20.93525224351505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,43.38790020908132,,,,,,,2.1022775434982237,51.37956404142896,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344019470623038,68.61170234479972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7657962541981986,39.14773739912342,,,,,,,,,,,,,,,,,,,0.3478091024705781,62.82008428216026,,,,,,,,,,,1.0674599387680626,51.37956404142896,,,,,0.6437103367313551,40.001338600426266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757304236465816,56.61013023202443,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,34.54454064133821,,,,,,,,,,,,,,,84
2021-01-31,468.02554801964874,,,,,,,0.966539814912157,18.045298418151106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,42.3963096478777,,,,,,,2.1022775434982237,53.13696875365659,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344019470623038,71.43175382655754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7657962541981986,39.21973236633501,,,,,,,,,,,,,,,,,,,0.3478091024705781,63.96443757989308,,,,,,,,,,,1.0674599387680626,54.76251017267758,,,,,0.6437103367313551,40.10892405339566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757304236465816,54.87799135846689,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,30.081621842637524,,,,,,,,,,,,,,,84
2021-03-31,539.9429340005258,,,,,,,0.966539814912157,25.651967572662276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,46.78212760316715,,,,,,,2.1022775434982237,65.02417083145616,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344019470623038,80.50331306147216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7657962541981986,39.66062668268352,,,,,,,,,,,,,,,,,,,0.3478091024705781,75.50810047568314,,,,,,,,,,,1.0674599387680626,55.96850893757467,,,,,0.6437103367313551,47.34710232397434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,36.74727232426121,0.4314674892205386,66.74974418759125,,,,,,,,,,,,,84
2021-04-30,572.9485286778954,,,,,,,0.966539814912157,27.02445234005028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,48.37118804318043,,,,,0.1182494440084069,41.47040984770772,2.1022775434982237,74.46283515192226,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344019470623038,78.55028809341418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,83.93759925081578,,,,,,,,,,,1.0674599387680626,54.13742406420106,,,,,0.6437103367313551,52.15977904388077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,38.03060182102023,0.4314674892205386,74.80395102170269,,,,,,,,,,,,,84
2021-05-31,583.1164756708116,,,0.0287076081764388,40.38012096010958,,,0.966539814912157,28.57091641261541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,49.94750418056508,,,,,,,2.1022775434982237,84.54368517944053,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344019470623038,76.7889027824983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,84.40536046104454,,,,,,,,,,,1.0674599387680626,55.149337352941906,,,,,0.6437103367313551,55.59516159207784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,38.20298925067394,0.4314674892205386,69.53249749884446,,,,,,,,,,,,,84
2021-06-30,566.6233459680982,,,0.0287076081764388,42.8380662320024,,,0.966539814912157,25.477990111013543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,46.823046810136525,,,,,,,2.1022775434982237,73.4413767435936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,81.19322112309116,,,,,,,,,,,1.0674599387680626,53.94956880390448,,,,,0.6437103367313551,53.83554162993118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0428088887762197,75.88568465163172,,,,,,,,,,,,,,,,,,,,,,,1.3947481963933204,75.88568465163172,,,1.0071615226357176,37.293165211161906,,,,,,,,,,,,,,,84
2021-07-31,548.2832262994851,,,0.0287076081764388,46.60880986510831,,,0.966539814912157,20.92558662414252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,46.83759759683874,,,,,,,2.1022775434982237,75.40060151143828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,84.02492302663443,,,,,,,,,,,1.0674599387680626,50.16554743664451,,,,,0.6437103367313551,52.68496440756926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0428088887762197,64.92989812313878,,,,,,,,,,,,,,,,,,,,,,,1.3947481963933204,69.35467130092918,,,1.0071615226357176,37.35062640704104,,,,,,,,,,,,,,,84
2021-08-31,561.0159953309256,,,,,,,0.966539814912157,23.332270542050384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,50.23121068221943,,,,,,,2.1022775434982237,72.16796003806327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812414278346528,44.47239190739962,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,89.03263428609618,,,,,,,,,,,1.0674599387680626,49.48853064656128,,,,,0.6437103367313551,55.627074050635585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0428088887762197,62.860781090484736,,,,,,,,,,,,,,,,,,,,,,,1.3947481963933204,74.44132772040881,,,1.0071615226357176,39.361814367006424,,,,,,,,,,,,,,,84
2021-09-30,541.2165340859478,,,,,,,0.966539814912157,24.173160992176456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,47.80944958638532,,,,,,,2.1022775434982237,64.51288827817645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812414278346528,36.7057559000449,,,,,,,,,,,,,,,,,1.920932084158517,63.00849809950349,,,,,,,,,0.3478091024705781,86.53871097959642,,,,,,,,,,,,,1.427741218651548,63.00849809950349,,,0.6437103367313551,55.885767303102355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,36.565306747955546,,,0.7810803391027459,63.00849809950349,,,,,,,,,,,84
2021-10-31,590.7960856095905,,,,,,,0.966539814912157,21.41852215097113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,50.88127423639907,,,,,0.1214559367631805,39.535579066423814,2.1022775434982237,74.8056068604649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,73.49894721378196,,,,,,,,,0.3478091024705781,98.9926608179044,,,,,,,,,,,,,1.427741218651548,66.16441488244584,,,0.6437103367313551,58.46225878638902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,40.05136408562126,,,0.7810803391027459,66.98545750918917,,,,,,,,,,,84
2021-11-30,567.6513389345097,,,,,,,0.966539814912157,17.0304323499047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,46.47565003137489,,,,,0.1214559367631805,39.90863130236753,2.1022775434982237,73.69067254939951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,60.50357903701622,,,,,,,,,0.3478091024705781,94.88721209661892,,,,,,,,,,,,,1.427741218651548,68.84786186643493,,,0.6437103367313551,54.32396234838063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,38.67226849040789,,,0.7810803391027459,73.31106886260449,,,,,,,,,,,84
2021-12-31,620.8625497094663,,,,,,,0.966539814912157,19.446781887185093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,49.47386175689157,,,,,0.1214559367631805,39.602571089161174,2.1022775434982237,82.93181930410942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2152459064086685,67.53579085721536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,69.46772602799842,,,,,,,,,0.3478091024705781,99.20419303235558,,,,,,,,,,,1.340516003186044,67.53579085721536,,,,,0.6437103367313551,58.12822404011888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1502064797410376,67.53579085721536,,,,,,,,,,,,,,,,,,,84
2022-01-31,634.4846516983845,,,,,,,0.966539814912157,19.14715321722188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564594144406594,43.60528328979113,,,,,,,,,0.3411808076265923,52.86017602189426,,,,,,,2.1022775434982237,73.96887884159577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2152459064086685,66.0075382937294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,70.78983971850555,,,,,,,,,0.3478091024705781,100.0756794324516,,,,,,,,,,,1.340516003186044,72.38778235344266,,,,,0.6437103367313551,59.91652985490263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1502064797410376,75.72579067484958,,,,,,,,,,,,,,,,,,,84
2022-03-31,722.3421916144149,,,,,,,0.966539814912157,19.54343439385359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564594144406594,49.452277832079254,,,,,,,,,,,,,,,,,2.1022775434982237,99.17992165265662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,60.7323825096704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,117.83536024955552,,,,,,,,,0.3478091024705781,99.1276003052002,,,,,,,,,,,,,,,,,0.6437103367313551,64.10271953634825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323263695164206,60.73238250967041,1.1502064797410376,90.9037301157103,,,,,,,,,1.1217505437220592,60.73238250967041,,,,,,,,,84
2022-04-30,673.0261268881037,,,,,,,0.966539814912157,16.721138060568958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564594144406594,47.37798706496435,,,,,,,,,,,,,,,,,2.1022775434982237,80.8553566997764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,62.688408397998586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,110.84723555043716,,,,,,,,,0.3478091024705781,87.6195005929376,,,,,,,,,,,,,,,,,0.6437103367313551,58.86253963199517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323263695164206,56.17196615519688,1.1502064797410376,92.774983163909,,,,,,,,,1.1217505437220592,59.10701157031947,,,,,,,,,84
2022-05-31,728.213281248752,,,0.0270583070612446,55.73063949627983,,,0.966539814912157,13.415572741592444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1022775434982237,78.168517942973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,70.5934141361404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920932084158517,111.25570034930789,,,,,,,,,0.3478091024705781,91.17722003215556,,,,,,,,,,,,,,,,,0.6437103367313551,57.636581626868896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323263695164206,67.64843402299888,1.1502064797410376,108.22330958332944,,,,,,,,,1.1217505437220592,74.36389131710568,,,,,,,,,84
2022-06-30,610.1941361007055,,,0.0270583070612446,58.151552042357544,,,0.966539814912157,8.360569030284479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.477389521139995,75.67171695896401,,,,,,,2.1022775434982237,58.52637661928966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7881533470025234,75.67171695896401,0.8310353581440665,63.620279833534646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,78.80528151679185,,,,,,,,,,,,,,,,,0.6437103367313551,52.541564611104576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7493772439342388,75.67171695896401,,,,,1.1217505437220592,63.173361570450666,,,,,,,,,84
2022-07-31,640.8953216610821,,,0.0270583070612446,57.83415202297971,,,0.966539814912157,8.75685112868039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.477389521139995,71.38239367330372,,,,,,,2.1022775434982237,63.10686025421318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7881533470025234,78.86859301777554,0.8310353581440665,72.00740172641031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,89.49480176472699,,,,,,,,,,,,,,,,,0.6437103367313551,54.90833653178871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7493772439342388,73.85852252072534,,,,,1.1217505437220592,70.67740902047827,,,,,,,,,84
2022-08-31,646.9531765073931,,,,,,,0.966539814912157,9.143466685939574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.477389521139995,72.70479382403362,,,,,,,2.1022775434982237,59.54426231702558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7881533470025234,83.38983151792138,0.8310353581440665,71.01192443521552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,88.86151067922269,,,,,,,,,,,,,,,,,0.6437103367313551,52.57998921494511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225287246760017,57.34223385029524,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7493772439342388,76.05431982428415,,,,,1.1217505437220592,76.3208441585102,,,,,,,,,84
2022-09-30,598.6159818684301,,,,,,,0.966539814912157,6.794775101620587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7564911608162239,69.15863985628447,,,,,,,,,0.477389521139995,68.90851420503533,,,,,0.2158122745932698,69.15863985628447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,65.49107945474115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5401453743948068,69.15863985628447,,,,,,,,,0.3478091024705781,83.92449590801183,,,,,,,,,,,,,,,,,0.6437103367313551,47.658182494790665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225287246760017,52.30785046940724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1217505437220592,66.05516466596991,,,,,,,,,84
2022-10-31,728.1099579387421,,,,,,,0.966539814912157,8.75685112868039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7564911608162239,86.4335246023709,,,,,,,,,0.477389521139995,83.44221917825953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7189367005889306,82.25491084003386,0.8310353581440665,83.11839112937957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5401453743948068,76.91445249421281,,,,,,,,,0.3478091024705781,102.96781911155236,,,,,,,,,,,,,,,,,0.6437103367313551,58.44210354940518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225287246760017,67.58158358467482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1217505437220592,78.19810232017275,,,,,,,,,84
2022-11-30,740.3031989538412,,,,,,,0.966539814912157,9.597740657042262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7564911608162239,84.66495409588137,,,,,,,,,0.477389521139995,85.86233987782047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7189367005889306,87.54202350997693,0.8310353581440665,83.51595308843312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5401453743948068,73.40858660222075,,,,,,,,,0.3478091024705781,110.57249191183496,,,,,,,,,,,,,,,,,0.6437103367313551,60.01997277804848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225287246760017,70.2708466110316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1217505437220592,74.84828982155108,,,,,,,,,84
2022-12-31,699.7708854166194,,,,,,,0.966539814912157,7.790311313768233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,83.40189749259531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5401453743948068,62.96267797447136,,,,,,,,,0.3478091024705781,104.1400296172147,,,,,,,,,,,1.4269553068381242,83.23532902037233,,,,,0.6437103367313551,55.883400143203176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225287246760017,68.03949785034644,,,,,,,,,,,,,,,,,,,,,0.6851738903994097,83.23532902037233,,,,,,,,,,,1.1217505437220592,67.84708396390317,1.0413472262109813,83.23532902037232,,,,,,,84
2023-01-31,746.990248904611,,,,,,,0.966539814912157,10.457960502384996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,87.71942391848285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5401453743948068,71.1003191031602,,,,,,,,,0.3478091024705781,117.1002705437412,,,,,,,,,,,1.4269553068381242,94.50653623295224,,,,,0.6437103367313551,58.96244654865263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225287246760017,65.54881005171947,,,,,,,,,,,,,,,,,,,,,0.6851738903994097,88.91903337527414,,,,,,,,,,,1.1217505437220592,69.92857685895946,1.0413472262109813,82.74687176928379,,,,,,,84
2023-03-31,692.1330193840496,,,,,,,0.966539814912157,9.810378752652715,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,65.8976619812092,,,,,,,,,,,0.4037104548545835,65.8976619812092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,83.55600474216081,,,,,,,,,,,,,,,,,,,,,,,1.4488443291760524,65.8976619812092,,,,,,,,,,,,,,,,,,,0.3478091024705781,102.87582504749253,,,,,,,,,,,1.4269553068381242,95.2564193623392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,65.8976619812092,,,,,,,1.0413472262109813,71.1460815733582,0.4517317300423175,65.8976619812092,,,,,84
2023-04-30,718.1477110499247,,,,,,,0.966539814912157,8.901831732211534,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,70.35528225202556,,,,,,,,,,,0.4037104548545835,70.00453619240889,,,,,0.2654442518370245,97.19542465622128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,90.16977103253204,,,,,,,,,,,,,,,,,,,,,,,1.4488443291760524,64.32531348874973,,,,,,,,,,,,,,,,,,,0.3478091024705781,102.41262798259038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,72.88842276089154,,,,,,,1.0413472262109813,70.25296139182052,0.4517317300423175,71.64153956047316,,,,,84
