date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,ADP_shares,ADP_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,CAH_shares,CAH_value,MU_shares,MU_value,COR_shares,COR_value,EA_shares,EA_value,HRL_shares,HRL_value,ORLY_shares,ORLY_value,TRV_shares,TRV_value,TECH_shares,TECH_value,PTC_shares,PTC_value,TTWO_shares,TTWO_value,WSM_shares,WSM_value,GPC_shares,GPC_value,AES_shares,AES_value,GPN_shares,GPN_value,BAX_shares,BAX_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,ADM_shares,ADM_value,QCOM_shares,QCOM_value,EL_shares,EL_value,WDC_shares,WDC_value,ADSK_shares,ADSK_value,VLO_shares,VLO_value,LEN_shares,LEN_value,HSIC_shares,HSIC_value,MCK_shares,MCK_value,ISRG_shares,ISRG_value,TXN_shares,TXN_value,NVDA_shares,NVDA_value,DE_shares,DE_value,CMI_shares,CMI_value,JBL_shares,JBL_value,EFX_shares,EFX_value,GWW_shares,GWW_value,TJX_shares,TJX_value,INTC_shares,INTC_value,KR_shares,KR_value,NVR_shares,NVR_value,F_shares,F_value,WAB_shares,WAB_value,CTSH_shares,CTSH_value,EBAY_shares,EBAY_value,FFIV_shares,FFIV_value,ROST_shares,ROST_value,SPGI_shares,SPGI_value,MRK_shares,MRK_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,CVS_shares,CVS_value,BMY_shares,BMY_value,CSGP_shares,CSGP_value,SYY_shares,SYY_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,CDNS_shares,CDNS_value,LRCX_shares,LRCX_value,TER_shares,TER_value,MOH_shares,MOH_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,ACN_shares,ACN_value,GEN_shares,GEN_value,DECK_shares,DECK_value,CVX_shares,CVX_value,FAST_shares,FAST_value,CNC_shares,CNC_value,ZBRA_shares,ZBRA_value,DHI_shares,DHI_value,JCI_shares,JCI_value,POOL_shares,POOL_value,MNST_shares,MNST_value,GLW_shares,GLW_value,TSN_shares,TSN_value,AKAM_shares,AKAM_value,TSCO_shares,TSCO_value,FDX_shares,FDX_value,DXCM_shares,DXCM_value,INTU_shares,INTU_value,NTAP_shares,NTAP_value,MPWR_shares,MPWR_value,COO_shares,COO_value,A_shares,A_value,HUM_shares,HUM_value,LULU_shares,LULU_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,EOG_shares,EOG_value,WMT_shares,WMT_value,TGT_shares,TGT_value,CHD_shares,CHD_value,ABT_shares,ABT_value,DD_shares,DD_value,GILD_shares,GILD_value,CTRA_shares,CTRA_value,PHM_shares,PHM_value,JNJ_shares,JNJ_value,PWR_shares,PWR_value,AMGN_shares,AMGN_value,EXPD_shares,EXPD_value,GOOGL_shares,GOOGL_value,NUE_shares,NUE_value,FSLR_shares,FSLR_value,HPQ_shares,HPQ_value,HAS_shares,HAS_value,RL_shares,RL_value,PCAR_shares,PCAR_value,BG_shares,BG_value,STE_shares,STE_value,STLD_shares,STLD_value,ROK_shares,ROK_value,TXT_shares,TXT_value,ON_shares,ON_value,AMAT_shares,AMAT_value,NXPI_shares,NXPI_value,TPR_shares,TPR_value,XOM_shares,XOM_value,FTNT_shares,FTNT_value,J_shares,J_value,PSA_shares,PSA_value,EW_shares,EW_value,DG_shares,DG_value,ULTA_shares,ULTA_value,NEM_shares,NEM_value,VMC_shares,VMC_value,MLM_shares,MLM_value,ENPH_shares,ENPH_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,AMD_shares,AMD_value,NDSN_shares,NDSN_value,PM_shares,PM_value,AOS_shares,AOS_value,JBHT_shares,JBHT_value,LVS_shares,LVS_value,CMG_shares,CMG_value,CPRT_shares,CPRT_value,PSX_shares,PSX_value,LYB_shares,LYB_value,FANG_shares,FANG_value,WDAY_shares,WDAY_value,COP_shares,COP_value,GE_shares,GE_value,REGN_shares,REGN_value,LUV_shares,LUV_value,KMB_shares,KMB_value,VRTX_shares,VRTX_value,BKNG_shares,BKNG_value,PG_shares,PG_value,FCX_shares,FCX_value,PPG_shares,PPG_value,WAT_shares,WAT_value,IP_shares,IP_value,XYZ_shares,XYZ_value,PKG_shares,PKG_value,SWKS_shares,SWKS_value,MHK_shares,MHK_value,TRMB_shares,TRMB_value,LW_shares,LW_value,META_shares,META_value,DVN_shares,DVN_value,APD_shares,APD_value,CF_shares,CF_value,MOS_shares,MOS_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,DDOG_shares,DDOG_value,run
2010-04-30,160.55105209334772,,,,,0.4540266016591865,12.546043211491725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5443567496789594,18.52529077644501,,,,,,,,,1.358724754813952,14.74216410804374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2734676568460312,15.715597166841851,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,13.796210034626988,2.6245520453963307,17.77905139373271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7559972915490695,14.701627368109582,,,,,,,,,,,,,,,,,0.5383868838267277,15.640138564409844,1.4952124149605786,18.579638693201247,1.451640937384779,18.52529077644501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-05-31,153.11654947759396,0.5965244237490658,11.680936902353809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5443567496789594,18.180007645239034,,,,,,,,,1.358724754813952,15.720444998547537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2734676568460312,16.974103994695124,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,13.166586417993113,2.6245520453963307,16.0175326844616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7559972915490695,13.870030059015525,,,,,,,,,,,,,,,,,0.5383868838267277,14.805639305235012,1.4952124149605786,15.417689709598546,1.451640937384779,17.283577760454666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-06-30,140.67813933969776,0.5965244237490658,9.77187624643773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316175911161165,14.263258778661717,,,0.6507397666358148,14.26325877866172,,,2.5443567496789594,18.490622333660667,,,,,,,,,1.358724754813952,12.228522793325569,,,,,,,,,,,0.7947314961986967,14.26325877866172,,,,,,,,,,,,,,,,,,,,,0.2734676568460312,16.285444201371735,,,,,,,,,,,,,,,,,,,1.1157295088494532,14.26325877866172,,,0.0192134395504018,12.585379871593457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968621275216105,14.26325877866172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-07-31,141.96941892360508,0.5965244237490658,10.448952083967315,,,,,,,,,,,,,,,,,,,1.0052480336232563,19.60517242881964,,,,,,,,,,,0.6316175911161165,13.772350688859328,,,0.6507397666358148,13.463623664649718,,,,,,,,,,,,,1.358724754813952,13.926928736843008,,,,,,,,,,,0.7947314961986967,13.935762184260884,,,,,,,,,,,,,,,,,,,,,0.2734676568460312,15.27291680725852,,,,,,,,,,,,,,,,,,,1.1157295088494532,15.106589131719415,,,0.0192134395504018,12.037219878326756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968621275216105,14.399903318900488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-08-31,127.6760609271449,,,,,0.5125491457301684,9.837749159869611,,,,,,,,,,,,,,,1.0052480336232563,17.827721695906046,,,,,,,,,,,0.6316175911161165,12.786474619876838,,,0.6507397666358148,12.25516990112599,,,,,,,,,,,,,1.358724754813952,11.277415724111982,,,,,,,,,,,0.7947314961986967,13.007038892319231,,,,,,,,,,,,,,,,,,,,,0.2734676568460312,14.113222578297892,,,,,,,,,,,,,,,,,,,1.1157295088494532,12.957931779249972,,,0.0192134395504018,11.607991122784853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968621275216105,12.005345453602477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-09-30,142.85874644934893,,,,,0.5125491457301684,12.796278306318628,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316175911161165,14.100977651473425,,,0.6507397666358148,13.81147145547986,,,,,,,,,,,,,1.358724754813952,13.7774694802946,,,,,,,,,,,,,,,,,,,,,,,0.8831762501664491,15.186254096163395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,12.441279074965443,,,,,,,,,,,,,,,,,3.913982899031855,15.186254096163395,,,,,,,,,,,,,,,,,,,,,0.8439933505937406,15.186254096163395,,,,,,,,,,,,,,,,,,,1.60424487482871,15.186254096163395,,,,,3.9089457228936952,15.186254096163395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-10-31,147.874767093054,,,,,0.5125491457301684,13.470101804070612,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316175911161165,14.892639214117771,,,0.6507397666358148,14.788993576927174,,,,,,,,,,,,,1.358724754813952,14.49759323752734,,,,,,,,,,,,,,,,,,,,,,,0.8831762501664491,17.122649289437582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,12.054703592331697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581641395517608,15.538512221136417,,,,,,,0.8439933505937406,14.58420567778408,,,,,,,,,,,,,,,,,,,1.60424487482871,14.243942905501369,,,,,3.9089457228936952,16.681425574219954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-11-30,149.42951882396676,0.6245805322214498,13.437984385619924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316175911161165,15.274727812018122,,,0.6507397666358148,13.897060029103338,,,,,,,,,,,,,1.358724754813952,15.04108262114056,,,,,,,,,,,,,,,,,,,,,,,0.8831762501664491,17.91967387684947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,11.911947877195644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581641395517608,16.61354655142341,,,,,,,0.8439933505937406,14.285993770961609,,,,,,,,,,,,,,,,,,,1.60424487482871,13.711327842292794,,,,,3.9089457228936952,17.33617405736187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2010-12-31,162.45402033840625,0.6245805322214498,15.09775549554157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316175911161165,16.446726317027156,,,0.6507397666358148,15.420219392049605,,,,,,,,,,,,,1.358724754813952,16.671553363542024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,13.276871373381171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581641395517608,18.355394684631385,,,,,,,0.8439933505937406,15.670143960592249,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2845149355562222,17.171785250547043,1.3119630838011578,17.171785250547043,0.3649688741550732,17.171785250547043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-01-31,170.625054469474,0.6245805322214498,15.671285556366982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316175911161165,17.91063448243845,,,0.6507397666358148,16.206597381261044,,,,,,,,,,,,,1.358724754813952,16.956884318103288,1.5832793942144403,18.15047298738903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,14.698281256057411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439933505937406,17.251224536877135,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2845149355562222,19.74043659390843,1.3119630838011578,16.40394146927875,0.3649688741550732,17.63529588779348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-03-31,183.56911559340512,0.6245805322214498,15.619587021674572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6507397666358148,17.927755955581233,,,,,,,,,,,,,1.358724754813952,20.883599325996737,1.5832793942144403,22.935424659481335,,,,,,,,,0.8804248386787767,18.3354776661135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3498395860407306,18.3354776661135,,,0.0192134395504018,14.525360300103795,,,,,,,,,,,,,,,,,4.516127567617831,18.3354776661135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8363254343926936,18.3354776661135,,,,,,,,,,,,,3.693390142379203,18.3354776661135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-04-30,194.05507911671515,0.6245805322214498,16.623528797302814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6507397666358148,18.41718849879877,,,,,,,,,,,,,1.358724754813952,21.98416694753963,,,,,,,,,,,0.8804248386787767,18.535832218387757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3498395860407306,21.0339943996629,,,0.0192134395504018,14.205072591153275,,,,,,,,,,,,,,,,,4.516127567617831,20.141929123852123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8363254343926936,19.57882768233396,,,,,,,1.6928728716730534,24.58338051927555,,,,,3.693390142379203,18.95115833840835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-05-31,193.79742540494345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0393538853419377,20.316784187009866,0.6507397666358148,18.680037280117432,,,,,,,,,,,,,1.358724754813952,22.2694979021009,,,,,,,,,,,0.8804248386787767,18.454608943017703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3498395860407306,20.45250479908988,,,0.0192134395504018,14.333225904599775,,,,,,,,,,,,,,,,,4.516127567617831,20.458058828830048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8363254343926936,19.169629111128636,,,,,,,,,,,,,3.693390142379203,19.34629426203936,0.2573214008071831,20.316784187009866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-06-30,186.4343162832732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0393538853419377,14.898976367060184,0.6507397666358148,18.813330899308703,,,,,,,,,,,,,1.358724754813952,20.761313890738535,,,0.540334813522157,19.48848111714806,,,,,,,,,0.7559199751025336,19.48848111714806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192134395504018,13.93896574976304,,,,,0.5968500798606171,19.48848111714806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7186017888670146,19.48848111714806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573214008071831,20.579323790662396,5.37984304347416,19.48848111714806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-07-31,174.5639162369456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0393538853419377,14.679872085958037,,,,,,,,,,,,,,,1.358724754813952,18.329196631452795,,,0.540334813522157,19.213498715100464,,,,,,,,,0.7559199751025336,19.07289295670283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968500798606171,18.56640006468181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7186017888670146,16.276330243713055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573214008071831,18.878166104600993,5.37984304347416,19.07154399956535,0.369012918388717,15.23800771758513,0.4306062780612543,15.23800771758513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-08-31,161.2446269873268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0393538853419377,11.771783349926432,,,,,,,,,,,,,,,1.358724754813952,17.9623416214591,,,0.540334813522157,19.88575120770518,,,,,,,,,0.7559199751025336,19.501069498538858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968500798606171,16.860427341051583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7186017888670146,13.818712070962896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573214008071831,17.10507849602239,5.37984304347416,16.179877594105267,0.369012918388717,16.09616433155103,0.4306062780612543,12.063421476004097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-09-30,148.77246607734975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0393538853419377,10.03888508762972,,,,,,,,,,,,,,,1.358724754813952,17.28297924405212,,,,,,,,,,,,,,,,,,,,,,,1.1119850011089998,17.322390013647155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0191160658057585,17.322390013647155,,,,,,,,,,,1.0705105285040386,17.322390013647155,,,,,,,1.7062393282512134,17.322390013647155,0.7186017888670146,11.095211318569396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573214008071831,14.706196242489876,,,0.369012918388717,15.479465793647206,0.4306062780612543,10.880168336372805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-10-31,169.25262710710436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0393538853419377,11.134396768743352,0.6128188303472588,17.5122885684236,,,,,,,,,,,,,1.358724754813952,21.44067626814551,,,,,,,,,,,,,,,,,,,,,,,1.1119850011089998,17.942003383048103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0191160658057585,19.97500600381051,,,,,,,,,,,1.0705105285040386,12.552500002037776,,,,,,,1.7062393282512134,22.530118908181297,0.7186017888670146,15.219986107503232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573214008071831,17.811208532072264,,,,,0.4306062780612543,13.134442565138723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-11-30,167.2451256254053,0.7072273688888312,15.007207806424509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6128188303472588,15.945629235162109,,,,,,,,,,,,,1.358724754813952,18.95421007049845,1.0966734424679765,15.007207806424503,,,,,,,,,,,,,,,,,,,,,1.1119850011089998,19.57861001573996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0191160658057585,24.19507863949211,,,,,,,,,,,1.0705105285040386,9.868577001988069,,,,,,,1.7062393282512134,21.177057725795464,0.7186017888670146,15.701449360869098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306062780612543,11.810097963011042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2011-12-31,165.67996237675436,0.7072273688888312,14.813896815989189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989283860701097,16.85607317303598,2.7437437977735972,16.85607317303598,0.6128188303472588,16.01748017647733,,,,,,,,,1.117776458510395,16.85607317303598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986476980262136,16.85607317303598,,,,,,,,,,,,,,,,,0.5887164478687406,16.85607317303598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.337343677483044,16.85607317303598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8521126268027055,16.85607317303598,,,0.5221832035460549,16.85607317303598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-01-31,178.0774734931321,0.7072273688888312,14.948321653086126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989283860701097,17.955009112094057,2.7437437977735972,20.366638433822597,0.6128188303472588,16.784113858892,,,,,,,,,1.117776458510395,16.853601131326762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986476980262136,19.42821601500022,,,,,,,,,,,,,,,,,0.5887164478687406,18.806157105538265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.337343677483044,19.392222036509033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8521126268027055,16.713229735610213,,,0.5221832035460549,16.829964411252845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
