date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,MU_shares,MU_value,EA_shares,EA_value,GWW_shares,GWW_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,XOM_shares,XOM_value,COP_shares,COP_value,WSM_shares,WSM_value,TRV_shares,TRV_value,CTRA_shares,CTRA_value,GPC_shares,GPC_value,FAST_shares,FAST_value,EOG_shares,EOG_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,RL_shares,RL_value,CPRT_shares,CPRT_value,JBL_shares,JBL_value,F_shares,F_value,EMN_shares,EMN_value,LHX_shares,LHX_value,DE_shares,DE_value,HAS_shares,HAS_value,CMI_shares,CMI_value,EMR_shares,EMR_value,TER_shares,TER_value,VLO_shares,VLO_value,HSIC_shares,HSIC_value,DVN_shares,DVN_value,NVR_shares,NVR_value,UNH_shares,UNH_value,TXT_shares,TXT_value,TTWO_shares,TTWO_value,FCX_shares,FCX_value,DD_shares,DD_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,CVS_shares,CVS_value,DECK_shares,DECK_value,EXPD_shares,EXPD_value,STE_shares,STE_value,ROST_shares,ROST_value,ZBRA_shares,ZBRA_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,ADI_shares,ADI_value,SWKS_shares,SWKS_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,J_shares,J_value,FFIV_shares,FFIV_value,HRL_shares,HRL_value,MOH_shares,MOH_value,TSCO_shares,TSCO_value,PWR_shares,PWR_value,NEM_shares,NEM_value,TJX_shares,TJX_value,ALGN_shares,ALGN_value,LRCX_shares,LRCX_value,PH_shares,PH_value,VZ_shares,VZ_value,AMAT_shares,AMAT_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,DHI_shares,DHI_value,GLW_shares,GLW_value,PHM_shares,PHM_value,PRU_shares,PRU_value,HD_shares,HD_value,FSLR_shares,FSLR_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,SYY_shares,SYY_value,APA_shares,APA_value,WST_shares,WST_value,TSN_shares,TSN_value,LUV_shares,LUV_value,TPR_shares,TPR_value,RCL_shares,RCL_value,TGT_shares,TGT_value,LULU_shares,LULU_value,EW_shares,EW_value,GE_shares,GE_value,STLD_shares,STLD_value,ULTA_shares,ULTA_value,ALB_shares,ALB_value,NUE_shares,NUE_value,AMP_shares,AMP_value,BAX_shares,BAX_value,WMT_shares,WMT_value,NWSA_shares,NWSA_value,CMG_shares,CMG_value,MHK_shares,MHK_value,FANG_shares,FANG_value,MPWR_shares,MPWR_value,PSX_shares,PSX_value,CF_shares,CF_value,LEN_shares,LEN_value,WY_shares,WY_value,OXY_shares,OXY_value,INCY_shares,INCY_value,CNC_shares,CNC_value,run
2021-05-31,707.2121118724588,,,0.0521102617413917,73.29829289321839,,,1.7344604559933725,51.270650152862274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.131536675263834,40.198843105742874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,56.90551704887364,,,1.1727783834622414,79.9345209661625,,,2.3067745348879365,92.767589446346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,70.31568363614596,,,,,,,,,,,,,,,,,0.8948552591720882,81.58393868578273,,,1.3324974419668412,73.82043656430797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,87.11663937301655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2021-06-30,677.0108335400187,,,0.0521102617413917,77.7599732490717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727783834622414,80.28475644180843,,,2.3067745348879365,80.58530601912254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,60.65062143580046,,,,,,,,,,,,,,,,,0.8948552591720882,77.5243535771886,,,1.3324974419668412,69.70723821701657,,,,,0.5402616700979567,48.899084914689496,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780431308595044,48.899084914689496,,,,,0.5441246514113621,48.899084914689496,0.35898151249411,83.80132985594182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2021-07-31,700.1965097716135,,,0.0521102617413917,84.60465485658032,,,2.147072305260767,46.48411458985252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727783834622414,80.58827655536285,,,2.3067745348879365,82.7351124595535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,60.565185742081525,,,,,,,,,,,,,,,,,0.8948552591720882,81.86510342072599,,,1.3324974419668412,70.26661529982648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780431308595044,53.11382860113932,,,,,0.5441246514113621,53.24962038038799,0.35898151249411,86.72399786610295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2021-08-31,711.2098372635642,,,,,,,2.147072305260767,51.83032413852598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727783834622414,84.86235191420273,,,2.3067745348879365,79.1880365486359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,55.90854497668792,,,,,,,,,,,,,,,,,0.8948552591720882,82.0280960847387,,,1.3324974419668412,68.97321686574695,,,,,0.8587937579670228,80.72661324890015,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780431308595044,55.61912067900336,,,,,0.5441246514113621,60.18097021939825,0.35898151249411,91.89256258772416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2021-09-30,659.2634619758984,,,,,,,2.147072305260767,53.698278845997635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8098122579353262,53.116713675386784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110796467330101,53.116713675386784,,,1.1727783834622414,81.52250326889188,,,2.3067745348879365,70.78832957207132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,72.1865315788773,,,,,,,,,0.8587937579670228,81.98045134928283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5441246514113621,50.418708429986715,0.35898151249411,89.3185179046304,,,,,,,,,0.2994177875021867,53.116713675386784,,,,,,,,,,,,,,,,,,,92
2021-10-31,723.4014366217802,,,,,,,2.147072305260767,47.57912195696136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8098122579353262,61.18317207152839,,,,,,,,,,,,,,,,,,,0.1762793428650019,57.381346930936104,,,,,,,,,,,,,,,0.0110796467330101,54.23265266474466,,,1.1727783834622414,86.2645733220113,,,2.3067745348879365,82.08224028598882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,76.74280941982681,,,,,,,,,0.8587937579670228,102.7031423702796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,102.17254946598948,,,,,,,,,0.2994177875021867,53.05982813351377,,,,,,,,,,,,,,,,,,,92
2021-11-30,696.2034614620128,,,,,,,2.147072305260767,37.8314158205895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8098122579353262,57.83433098480008,,,,,,,,,,,,,,,,,,,0.1762793428650019,57.922794785571014,,,,,,,,,,,,,,,0.0110796467330101,57.894919528672546,,,1.1727783834622414,82.70184918266922,,,2.3067745348879365,80.85886063019913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,83.98980434893495,,,,,,,,,0.8587937579670228,88.97103201496829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,97.93519163961705,,,,,,,,,0.2994177875021867,50.26326252599117,,,,,,,,,,,,,,,,,,,92
2021-12-31,731.395874376506,,,,,,,2.147072305260767,43.19909658374142,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7620726241546254,69.43014066153924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1762793428650019,57.47858353745115,,,,,,,,,,,,,,,,,,,1.1727783834622414,90.177720836368,,,2.3067745348879365,90.99890449593784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3781166901943505,69.43014066153924,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,69.43014066153924,,,,,,,0.35898151249411,102.39086561531144,,,,,,,,,,,,,,,,,,,0.6538698489984225,69.43014066153924,1.969815440055506,69.43014066153924,,,,,,,92
2022-01-31,693.8869969266768,,,,,,,2.147072305260767,42.53350122055547,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7620726241546254,61.3860161912623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1762793428650019,63.288082099279805,,,,,,,,,,,,,,,,,,,1.1727783834622414,79.52238606991727,,,2.3067745348879365,81.16414676659313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3781166901943505,74.41820664273146,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,62.36342685900786,,,,,,,0.35898151249411,103.29030229613662,,,,,,,,,,,,,,,,,,,0.6538698489984225,57.44603709661707,1.969815440055506,68.47489168457598,,,,,,,92
2022-03-31,749.0782017367235,,,,,,,2.147072305260767,43.41380053809515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4899796267878277,69.369402474883,,,0.9492203633555398,69.369402474883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155283656845443,69.369402474883,,,1.1727783834622414,86.9067954690098,,,2.3067745348879365,108.82756030353872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1308482495466432,69.369402474883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,93.71363057678164,,,,,0.4919209433091079,69.369402474883,,,,,,,,,,,,,,,,,,,,,,,,,1.281279545532582,69.369402474883,,,,,92
2022-04-30,715.0544023887444,,,,,,,2.147072305260767,37.144349242925095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4899796267878277,66.74510760061102,,,0.9492203633555398,71.60361020695461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155283656845443,67.95538858578321,,,1.1727783834622414,80.93595302055903,,,2.3067745348879365,88.72049122175373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1308482495466432,65.25551834770326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,96.71028813178452,,,,,0.4919209433091079,72.47082530938796,,,,,,,,,,,,,,,,,,,,,,,,,1.281279545532582,67.51287072128191,,,,,92
2022-05-31,724.7828404135921,,,0.0412397720662072,84.9394925088423,,,2.147072305260767,29.80136384273237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4899796267878277,74.40925593802216,,,0.9492203633555398,80.63279082147086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155283656845443,69.1108567026773,,,1.1727783834622414,76.3076784041528,,,2.3067745348879365,85.77227525411844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1308482495466432,65.49596768311234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,96.29298181641838,,,,,0.4919209433091079,62.02017744204516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2022-06-30,612.6964612703282,,,0.0412397720662072,88.62922377571316,,,2.147072305260767,18.572174621462548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492203633555398,72.66797075705477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155283656845443,62.17774850402541,,,1.1727783834622414,71.37556603478318,,,2.3067745348879365,64.21946824886614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343795057391982,53.48307573205583,,,,,,,,,0.7850150871593155,53.48307573205583,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,74.60508213225552,,,,,,,,,,,,,,,,,,,0.5156919418345911,53.48307573205583,,,,,,,,,,,,,,,,,92
2022-07-31,689.7442572274888,,,0.0412397720662072,88.14547198653712,,,2.147072305260767,19.452475986609944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492203633555398,82.24786024387791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155283656845443,68.21766480521391,,,1.1727783834622414,76.73937272991958,,,2.3067745348879365,69.24552274794503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343795057391982,63.05006126512368,,,,,,,,,0.7850150871593155,77.84994475618376,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,88.27996534750194,,,,,,,,,,,,,,,,,,,0.5156919418345911,56.51591735857601,,,,,,,,,,,,,,,,,92
2022-08-31,699.3275056187704,,,,,,,2.147072305260767,20.311304089671165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492203633555398,81.11083370008032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155283656845443,64.28836654582003,,,1.1727783834622414,72.92812483272033,,,2.3067745348879365,65.33635898240719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343795057391982,57.49086903346872,,,,,1.0699417938065776,87.39573574949851,,,0.7850150871593155,100.1286767628466,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1867728388047478,91.49923335336275,,,,,,,,,,,,,,,,,,,0.5156919418345911,58.8380025688947,,,,,,,,,,,,,,,,,92
2022-09-30,652.7336000733377,,,,,,,2.147072305260767,15.093918756456889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5449046370172175,69.25140866146057,,,0.9492203633555398,74.80483908098535,0.757505911558301,69.25140866146057,,,,,3.015463024317914,69.25140866146057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727783834622414,68.11144978264268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5422115741934723,69.25140866146057,,,,,,,1.0699417938065776,79.21494048448935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869993028127746,69.25140866146057,,,,,,,,,,,,,,,,,,,,,,,1.1760292433202018,69.25140866146057,,,,,92
2022-10-31,791.8142230882916,,,,,,,2.147072305260767,19.452475986609944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5449046370172175,87.19688121673131,,,0.9492203633555398,94.9390042868429,0.757505911558301,86.5494657894906,,,,,3.015463024317914,82.5343067956426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727783834622414,80.03784772376306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5422115741934723,77.01764384853801,,,,,,,1.0699417938065776,97.139420539671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869993028127746,84.96526424194792,,,,,,,,,,,,,,,,,,,,,,,1.1760292433202018,81.98191265905425,,,,,92
2022-11-30,790.3033515056502,,,,,,,2.147072305260767,21.32042864647389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5449046370172175,88.35853681901993,,,0.9492203633555398,95.39311243262698,0.757505911558301,84.77851715841074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727783834622414,83.47604826719875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5422115741934723,73.50707462170458,,,,,,,1.0699417938065776,99.76206442456902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869993028127746,91.2403523003197,,,,,,,,,,,,,,,,,,,0.904872439425616,73.99718776794687,,,1.1760292433202018,78.47002906737974,,,,,92
2022-12-31,753.1013466106972,,,,,,,2.147072305260767,17.305403681349176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757505911558301,81.30594851651358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186156171353885,85.86602474069575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45871185648326,85.86602474069575,1.5422115741934723,63.04715216470091,0.991673598459624,85.86602474069575,,,,,,,,,,,,,1.4720550652695623,85.86602474069575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068292107698343,85.86602474069575,,,,,1.0742596476363102,85.86602474069575,0.904872439425616,76.24669380395913,,,,,,,,,92
2023-01-31,808.8754854097265,,,,,,,2.147072305260767,23.231321687687032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757505911558301,84.49640584884953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186156171353885,98.10430230349782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45871185648326,75.6478607833088,1.5422115741934723,71.1957104397457,0.991673598459624,95.34242714199158,,,,,,,,,,,,,1.4720550652695623,97.49345944484028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068292107698343,91.72937127890845,,,,,1.0742596476363102,85.362137692839,0.904872439425616,86.27248878805834,,,,,,,,,92
2023-03-31,812.0111262378894,,,,,,,2.147072305260767,21.7927830793537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6113495647320805,89.7044850779275,,,0.8921872116062198,89.70448507792749,,,,,,,,,,,,,0.860392820323894,89.70448507792749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6951518097060441,89.70448507792749,,,,,,,,,1.2733150134459152,89.70448507792749,,,2.272072169149957,89.70448507792749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0742596476363102,73.39469736698089,0.904872439425616,88.89225024606215,,,1.4933804297446842,89.70448507792749,,,,,92
2023-04-30,802.0180273541117,,,,,,,2.147072305260767,19.774536013355977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6113495647320805,92.68435711174786,,,0.8921872116062198,96.80492628899636,,,,,,,,,,,,,0.860392820323894,94.35612817688164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6951518097060441,73.6848932180848,,,,,,,,,1.2733150134459152,85.04123307891653,,,2.272072169149957,83.12630640484932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0742596476363102,72.47334957119662,0.904872439425616,95.40420170461016,,,1.4933804297446842,88.66809578547257,,,,,92
2023-05-31,735.0405024568594,,,,,,,2.147072305260767,24.11162100522671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6113495647320805,82.81006722812285,,,0.8921872116062198,83.58566625739927,,,,,,,,,,,,,0.860392820323894,85.31194052794643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6951518097060441,68.7819918319554,,,,,,,,,1.2733150134459152,78.60026343181507,,,2.272072169149957,75.57395286758982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0742596476363102,62.277668883764576,0.904872439425616,90.89611136065992,,,1.4933804297446842,83.09121906237931,,,,,92
2023-06-30,819.0712065032544,,,,,,,2.147072305260767,40.42937134425163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6113495647320805,87.35734342552571,,,0.8921872116062198,88.4943499853541,,,,,,,,,,,,,0.860392820323894,90.99729303379532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124960819143599,79.35786919135728,,,,,,,2.272072169149957,88.03023768396643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,79.35786919135728,,,0.6661856325179905,79.35786919135728,,,1.0393640377668552,79.35786919135728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904872439425616,106.33113426493207,,,,,,,,,92
2023-07-31,884.2565117435024,,,,,,,2.147072305260767,40.45084255873008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6113495647320805,90.86050441783011,,,0.8921872116062198,88.48608647159915,,,,,,,,,,,,,0.860392820323894,105.38159820628502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124960819143599,78.80579009580396,,,,,,,2.272072169149957,98.26374974868163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,105.15355907378516,,,0.6661856325179905,82.8337122461771,,,1.0393640377668552,86.39973658697411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904872439425616,107.620932337636,,,,,,,,,92
2023-08-31,836.5371092853029,,,,,,,2.147072305260767,33.96668321399086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6113495647320805,89.43924914387557,,,0.8921872116062198,91.74532112201769,,,,,,,,,,,,,0.860392820323894,102.9656031935756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124960819143599,79.69163905116164,,,,,,,2.272072169149957,88.1569011310793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,87.58179685139719,,,0.6661856325179905,77.6166744740415,,,1.0393640377668552,84.01423149934715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904872439425616,101.35900960481644,,,,,,,,,92
2023-09-30,809.0178841791076,,,,,,,2.147072305260767,29.45783260150788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921872116062198,97.81316345612836,,,,,,,3.664014788908307,92.78668368456066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962784081628096,92.78668368456066,,,,,0.0124960819143599,74.51788283926179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,87.30798899934194,,,0.6661856325179905,70.22711281041101,,,1.0393640377668552,75.81348335165971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1356677252799905,92.78668368456066,0.904872439425616,95.52036906711484,,,,,,,,,92
2023-10-31,754.8773288742171,,,,,,,2.147072305260767,24.6054487001927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921872116062198,88.05511768256994,,,,,,,3.664014788908307,94.3302804605695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962784081628096,83.15510683441356,,,,,0.0124960819143599,67.63654435568763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,76.24405182166069,,,0.6661856325179905,68.22099809703403,,,1.0393640377668552,75.49623911140291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1356677252799905,86.33683580170542,0.904872439425616,90.79670600898076,,,,,,,,,92
2023-11-30,818.6144289957713,,,,,,,2.147072305260767,32.334909818174545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921872116062198,85.46795719244456,,,,,,,3.664014788908307,90.04253726301924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962784081628096,82.08128629103851,,,,,0.0124960819143599,76.91825936328088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,87.0691965854288,,,0.6661856325179905,83.42695250365009,,,1.0393640377668552,90.71039489570796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1356677252799905,81.3263188732553,0.904872439425616,109.23661620977144,,,,,,,,,92
2023-12-31,894.8973543775045,,,,,,,2.147072305260767,39.80672250523802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6282728700528077,86.82129787359635,,,0.8921872116062198,83.93251601596407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124960819143599,87.47819907802221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1838664642108174,90.5045900063526,,,0.6661856325179905,99.5457253691539,,,1.0393640377668552,105.89377544326854,0.908447792691557,86.82129787359635,,,,,,,0.9655427231797056,86.82129787359635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904872439425616,127.27193233871624,,,,,,,,,92
