date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,MKC_shares,MKC_value,EFX_shares,EFX_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,COP_shares,COP_value,WSM_shares,WSM_value,SNPS_shares,SNPS_value,LOW_shares,LOW_value,GPN_shares,GPN_value,TECH_shares,TECH_value,TXN_shares,TXN_value,TSCO_shares,TSCO_value,CAH_shares,CAH_value,AMZN_shares,AMZN_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,QCOM_shares,QCOM_value,MU_shares,MU_value,ACN_shares,ACN_value,JBL_shares,JBL_value,GLW_shares,GLW_value,EOG_shares,EOG_value,FAST_shares,FAST_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,CSGP_shares,CSGP_value,CHRW_shares,CHRW_value,LRCX_shares,LRCX_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,ADM_shares,ADM_value,EL_shares,EL_value,CVX_shares,CVX_value,TSN_shares,TSN_value,DLTR_shares,DLTR_value,UNH_shares,UNH_value,F_shares,F_value,ZBH_shares,ZBH_value,WST_shares,WST_value,HRL_shares,HRL_value,NTAP_shares,NTAP_value,IP_shares,IP_value,GPC_shares,GPC_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DD_shares,DD_value,FFIV_shares,FFIV_value,MGM_shares,MGM_value,LHX_shares,LHX_value,CMI_shares,CMI_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,CTRA_shares,CTRA_value,GILD_shares,GILD_value,CHD_shares,CHD_value,GWW_shares,GWW_value,BMY_shares,BMY_value,PWR_shares,PWR_value,VZ_shares,VZ_value,MPWR_shares,MPWR_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,AXON_shares,AXON_value,GOOGL_shares,GOOGL_value,FDX_shares,FDX_value,NOC_shares,NOC_value,J_shares,J_value,MOH_shares,MOH_value,RVTY_shares,RVTY_value,MOS_shares,MOS_value,FSLR_shares,FSLR_value,GEN_shares,GEN_value,INTC_shares,INTC_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,ISRG_shares,ISRG_value,CNC_shares,CNC_value,VRTX_shares,VRTX_value,MSFT_shares,MSFT_value,AKAM_shares,AKAM_value,AAPL_shares,AAPL_value,KLAC_shares,KLAC_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,LULU_shares,LULU_value,DE_shares,DE_value,PCAR_shares,PCAR_value,TXT_shares,TXT_value,EMR_shares,EMR_value,TPR_shares,TPR_value,LVS_shares,LVS_value,PRU_shares,PRU_value,A_shares,A_value,MTCH_shares,MTCH_value,CMG_shares,CMG_value,TER_shares,TER_value,RL_shares,RL_value,ABT_shares,ABT_value,PG_shares,PG_value,AMP_shares,AMP_value,FTNT_shares,FTNT_value,DXCM_shares,DXCM_value,VLO_shares,VLO_value,ROST_shares,ROST_value,DHI_shares,DHI_value,GE_shares,GE_value,PPG_shares,PPG_value,BAX_shares,BAX_value,PSA_shares,PSA_value,PSX_shares,PSX_value,XOM_shares,XOM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,FANG_shares,FANG_value,GD_shares,GD_value,SWKS_shares,SWKS_value,NXPI_shares,NXPI_value,MNST_shares,MNST_value,LYB_shares,LYB_value,META_shares,META_value,BR_shares,BR_value,TYL_shares,TYL_value,HSIC_shares,HSIC_value,REGN_shares,REGN_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,HII_shares,HII_value,CBOE_shares,CBOE_value,NDSN_shares,NDSN_value,FTV_shares,FTV_value,ROL_shares,ROL_value,LEN_shares,LEN_value,MHK_shares,MHK_value,PYPL_shares,PYPL_value,XYZ_shares,XYZ_value,OXY_shares,OXY_value,XYL_shares,XYL_value,CF_shares,CF_value,AMD_shares,AMD_value,EW_shares,EW_value,TSLA_shares,TSLA_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,JKHY_shares,JKHY_value,ENPH_shares,ENPH_value,PODD_shares,PODD_value,GIS_shares,GIS_value,KEYS_shares,KEYS_value,STLD_shares,STLD_value,BIIB_shares,BIIB_value,PAYC_shares,PAYC_value,ADBE_shares,ADBE_value,run
2016-04-30,392.07271352057114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655455671094289,17.624183696947362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.020468420492512,41.13129411243517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2517605965150012,41.31300847517608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,42.893376448473255,,,,,,,,,,,,,,,0.5151501258844828,43.447759730561174,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661355589936025,44.022457213851446,,,,,,,,,,,,,,,0.5322246734896514,41.77253496346634,6.684505858727735,43.46265612447181,2.4119735059844176,38.82071192264843,,,0.7249920624747612,37.58473083254006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-05-31,398.4869535699962,,,,,,,,,,,,,,,0.2765583425707409,40.04672071436721,,,,,,,,,,,0.8123973035476522,40.0467207143672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655455671094289,20.069229328734338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.020468420492512,41.37026257951357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,38.66380535312938,,,,,,,,,,,,,,,0.5151501258844828,47.98623501219629,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661355589936025,44.935338400777184,,,,,,,,,,,,,,,0.5322246734896514,44.28585423762981,6.684505858727735,45.73538913641389,,,,,0.7249920624747612,35.34739809286732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-06-30,384.6198947223957,,,,,,,,,,,,,,,0.2765583425707409,40.76731015315954,,,,,,,,,,,0.8123973035476522,40.03221096333262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,40.5537457712583,,,,,,,,,,,,,,,0.5151501258844828,44.31321209925845,,,,,,,,,,,,,,,,,,,0.9344559371858968,33.7204262431405,,,,,,,0.8661355589936025,40.81755343802427,,,,,,,,,,,,,,,0.5322246734896514,39.449416006158714,,,,,,,0.7249920624747612,37.52516756178231,1.186999604013556,33.7204262431405,0.2503393443050034,33.7204262431405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-07-31,406.5956151645192,,,,,,,,,,,,,,,0.2765583425707409,43.42921374002081,,,,,,,,,,,0.8123973035476522,40.36735150287407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0240649136389957,41.03067775448774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,41.82395721123434,,,,,,,,,,,,,,,0.5151501258844828,49.969562210794834,,,,,,,,,,,,,,,,,,,0.9344559371858968,35.98891584510826,,,,,,,0.8661355589936025,43.07758295968887,,,,,,,,,,,,,,,0.5322246734896514,42.07937057635274,,,,,,,,,1.186999604013556,35.22006691907986,0.2503393443050034,33.60891644487769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-08-31,418.2974960993312,,,,,,,1.0272551650938986,43.44304900705533,0.3162762459886339,43.44304900705533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0240649136389957,40.59269750130263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,46.57948057368756,,,,,,,,,,,,,,,0.5151501258844828,48.686839497821865,,,,,,,,,,,,,,,,,,,0.9344559371858968,37.69609167065956,,,,,,,0.8661355589936025,45.41768601068166,,,,,,,,,,,,,,,0.5322246734896514,44.38005092323477,,,,,,,,,1.186999604013556,34.34170106792491,0.2503393443050034,33.71685083990763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-09-30,400.34276874002205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.463192639533596,40.56664541197628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0240649136389957,39.463329811675486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954899882026179,40.56664541197628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,37.889407489954216,1.027263704425127,40.56664541197628,,,,,,,,,,,,,0.5151501258844828,44.92624200675172,,,,,,,,,,,,,,,,,,,0.9344559371858968,36.681024365052025,,,,,,,0.8661355589936025,47.14778306709272,,,,,,,,,,,,,,,,,,,,,1.0994641061010677,40.56664541197628,,,,,0.2503393443050034,31.96840035159074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-10-31,398.4610201835723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.463192639533596,37.72366446239883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0240649136389957,36.650863472190515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954899882026179,43.661640927277304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,36.79189426841902,1.027263704425127,41.593909116401406,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6826076657470664,39.07928886401955,,,,,0.9344559371858968,37.00371936539417,,,,,,,0.8661355589936025,48.96094711755536,,,,,,,,,,,,,,,,,,,,,1.0994641061010677,45.34279073503849,,,,,0.2503393443050034,31.652301854877734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-11-30,426.05217211695134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.463192639533596,45.21660482701594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0240649136389957,38.38353725419821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954899882026179,46.833172245119115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,44.40670067018594,1.027263704425127,31.14663520467385,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6826076657470664,38.90181201665962,,,,,0.9344559371858968,42.49703442954432,,,,,,,0.8661355589936025,58.090224857150474,,,,,,,,,,,,,,,,,,,,,1.0994641061010677,47.11855293548729,,,,,0.2503393443050034,33.457897676916595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-12-31,449.79134888555075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4307708952946525,47.66212869062545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.528628910659066,47.66212869062545,,,,,,,0.0240649136389957,40.16434086348389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1628953835517954,47.66212869062545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,46.32667270786933,1.027263704425127,32.96489243175032,,,,,,,,,,,,,0.6469679635572034,47.66212869062545,,,,,,,,,,,,,0.6826076657470664,44.362670738694554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5898206672861794,47.66212869062545,1.2388568702748124,47.66212869062544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-01-31,477.8943652896467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.528628910659066,51.1035879693908,,,,,,,0.0240649136389957,44.71260954125409,,,,,,,,,,,,,,,,,,,,,,,1.599576765019126,46.78384024907075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1628953835517954,49.56379765158552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,49.54884270981787,1.027263704425127,32.04035548963772,,,,,,,,,,,,,0.6469679635572034,55.55514080760764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5898206672861794,50.302754270074416,1.2388568702748124,51.49959635213718,0.3065899746083536,46.78384024907074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-03-31,500.8676393413426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546006007420489,51.06198716747946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841292508956781,51.06198716747945,,,,,,,,,,,,,1.599576765019126,44.84893655941004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8997065683471224,51.06198716747946,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171527735184309,51.06198716747946,,,,,,,1.027263704425127,27.838846781790945,,,,,,,,,,,,,0.6469679635572034,70.74594582778542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829401583241068,51.06198716747946,0.38832183835712,51.061987167479465,,,,,,,0.8954631475911193,51.06198716747946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-04-30,507.2592242983057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546006007420489,52.45828170826071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841292508956781,50.74337371943239,,,,,,,,,,,,,1.599576765019126,45.43172303268508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8997065683471224,49.631120952720295,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171527735184309,50.72945158685457,,,,,,,1.027263704425127,30.35564168202249,,,,,,,,,,,,,0.6469679635572034,76.53631206320671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829401583241068,50.418134672368666,0.38832183835712,49.67404589710999,,,,,,,0.8954631475911193,51.28113898364484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-05-31,507.387418064627,,,0.0722390660989032,43.77109369609308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546006007420489,52.98581226323355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841292508956781,49.212042630164426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8997065683471224,47.38877183711078,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171527735184309,48.420217687454105,,,,,,,1.027263704425127,39.55992353318362,,,,,,,,,,,,,0.6469679635572034,79.96523930847557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829401583241068,50.111561632930304,0.38832183835712,46.91534678732863,,,,,,,0.8954631475911193,49.05740868865299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-06-30,523.0462488361522,,,0.0722390660989032,41.209499234064495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546006007420489,50.25507616813442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841292508956781,50.120980619504074,,,,,,,,,,,,,1.74902694453012,48.543794353035366,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1771661983195123,48.543794353035366,,,2.8997065683471224,53.67086470638099,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171527735184309,50.23989239133317,,,,,,,,,,,,,,,,,,,,,0.6469679635572034,83.37475830459354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.833188774183319,48.543794353035366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8758736169019821,48.543794353035366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-07-31,534.433986370015,,,0.0722390660989032,38.996093190604654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546006007420489,57.75685435994306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841292508956781,52.45575854599794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1771661983195123,48.22020656826477,,,2.8997065683471224,53.221480096984365,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171527735184309,48.69731502972541,,,,,,,,,,,,,,,,,,,,,0.6469679635572034,98.22268096578952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.833188774183319,40.10550648520217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8758736169019821,48.12889506819178,0.1935798525522146,48.629196059311255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-08-31,533.4320446372806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546006007420489,59.57486465762651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841292508956781,51.701521079022314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1771661983195123,49.47879959563292,,,2.8997065683471224,54.67664843321363,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171527735184309,50.332262641113914,,,,,,,,,,,,,,,,,,,,,0.6469679635572034,103.86423252581646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.833188774183319,36.94858378158611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8758736169019821,45.89803750840034,0.1935798525522146,42.78308214919907,0.8268625475529867,38.17401226566932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-09-30,545.121640415475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4907834212117447,50.374496823068526,1.1936655967686585,50.374496823068526,,,,,,,2.090911984853147,50.374496823068526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222077488025473,50.37449682306852,,,,,,,,,,,,,,,1.097961980172594,50.374496823068526,,,,,22.793889571742373,50.374496823068526,,,,,,,0.6469679635572034,98.36500483558022,,,1.0339592684916097,50.374496823068526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1935798525522146,43.760660995346576,,,0.6604497000670821,50.374496823068526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-10-31,556.4647178148493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6022480736079037,46.14889646355845,,,0.4907834212117447,54.79233767822805,1.1936655967686585,49.56797204471596,,,,,,,2.090911984853147,52.71473672591531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380546695316471,46.14889646355845,,,,,,,,,,,,,,,4.057640496034671,46.14889646355845,,,,,,,,,,,,,,,,,,,,,2.222077488025473,51.04111837416558,,,,,,,,,,,,,,,1.097961980172594,60.19027541799019,,,,,,,,,,,,,0.6469679635572034,94.60612254682452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6604497000670821,55.10546563633439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-11-30,596.9269859740174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6022480736079037,47.20818301460286,,,0.4907834212117447,56.08303307357206,1.1936655967686585,64.4646039563428,,,,,,,2.090911984853147,54.5330861331531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380546695316471,51.069365350134056,,,,,,,,,,,,,,,4.057640496034671,50.537912068538425,,,,,,,,,,,,,,,,,,,,,2.222077488025473,55.28528603723212,,,,,,,,,,,,,,,1.097961980172594,68.18343729336105,,,,,,,,,,,,,0.6469679635572034,93.3510031180119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6604497000670821,56.21107592906906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2017-12-31,619.9583970303273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1111431636197997,60.77887066447108,,,,,,,,,,,,,,,,,2.090911984853147,54.124274171514976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380546695316471,49.935337823961866,,,,,,,,,,,,,,,4.057640496034671,54.270941634463725,,,,,,,,,,,1.5835266280598732,60.77887066447107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6469679635572034,96.9546194135604,,,,,,,,,,,,,,,,,,,1.085274063058543,60.77887066447107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0387021420254687,60.77887066447107,,,,,,,0.3566674290822249,60.77887066447107,0.7578935800810686,60.778870664471064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-01-31,657.1512145964701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9439560390811694,63.03591564346094,,,,,,,,,,,,,,,,,,,1.1111431636197997,68.42337998603709,,,,,,,,,,,,,,,,,2.090911984853147,52.82149811247102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380546695316471,55.004216786102745,,,,,,,,,,,,,,,4.057640496034671,57.96339386670847,,,,,,,,,,,1.5835266280598732,59.81535284674993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6469679635572034,107.95954091976728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0387021420254687,63.4384805272822,,,,,,,0.3566674290822249,66.46391089303692,0.7578935800810686,62.225525014853474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-03-31,643.9331708077412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3285404056655372,60.951717185934605,,,,,,,2.090911984853147,47.45686805123548,,,,,,,,,,,,,,,,,,,,,1.164773962893565,60.951717185934605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.244340774864239,60.95171718593461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,60.95171718593461,,,,,35.853950280167666,60.95171718593461,,,,,,,0.6469679635572034,105.44283593640766,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453064886195417,60.95171718593461,,,,,,,,,,,,,,,0.4772837658551804,60.95171718593461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,64.37144651855576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
