date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,MU_shares,MU_value,SYY_shares,SYY_value,TECH_shares,TECH_value,EL_shares,EL_value,FAST_shares,FAST_value,EOG_shares,EOG_value,TRV_shares,TRV_value,GWW_shares,GWW_value,COP_shares,COP_value,ECL_shares,ECL_value,CVX_shares,CVX_value,DECK_shares,DECK_value,GPC_shares,GPC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,HAS_shares,HAS_value,F_shares,F_value,WDC_shares,WDC_value,RMD_shares,RMD_value,FICO_shares,FICO_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CMI_shares,CMI_value,PWR_shares,PWR_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DE_shares,DE_value,GRMN_shares,GRMN_value,EA_shares,EA_value,CTRA_shares,CTRA_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,EQIX_shares,EQIX_value,DD_shares,DD_value,FCX_shares,FCX_value,MGM_shares,MGM_value,TXT_shares,TXT_value,BMY_shares,BMY_value,CHD_shares,CHD_value,DLTR_shares,DLTR_value,EBAY_shares,EBAY_value,NVR_shares,NVR_value,ALGN_shares,ALGN_value,J_shares,J_value,INTC_shares,INTC_value,FDX_shares,FDX_value,ADI_shares,ADI_value,TXN_shares,TXN_value,AXON_shares,AXON_value,ADSK_shares,ADSK_value,VZ_shares,VZ_value,NEM_shares,NEM_value,AES_shares,AES_value,TER_shares,TER_value,AMAT_shares,AMAT_value,PKG_shares,PKG_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,HRL_shares,HRL_value,WSM_shares,WSM_value,LVS_shares,LVS_value,IDXX_shares,IDXX_value,DHI_shares,DHI_value,ROST_shares,ROST_value,LRCX_shares,LRCX_value,HUBB_shares,HUBB_value,LLY_shares,LLY_value,GE_shares,GE_value,MPWR_shares,MPWR_value,STX_shares,STX_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,KLAC_shares,KLAC_value,GILD_shares,GILD_value,DHR_shares,DHR_value,CTSH_shares,CTSH_value,SMCI_shares,SMCI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,RL_shares,RL_value,TDY_shares,TDY_value,AOS_shares,AOS_value,SYK_shares,SYK_value,PODD_shares,PODD_value,XOM_shares,XOM_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,BAX_shares,BAX_value,STLD_shares,STLD_value,SWKS_shares,SWKS_value,AMP_shares,AMP_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,TPR_shares,TPR_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,IFF_shares,IFF_value,CMG_shares,CMG_value,BA_shares,BA_value,MNST_shares,MNST_value,NCLH_shares,NCLH_value,COO_shares,COO_value,PRU_shares,PRU_value,FANG_shares,FANG_value,APD_shares,APD_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,PAYC_shares,PAYC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,MOS_shares,MOS_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,NUE_shares,NUE_value,SNA_shares,SNA_value,APA_shares,APA_value,REGN_shares,REGN_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2019-09-30,425.118204288471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,44.36937680697755,,,,,,,,,,,0.3618565971822539,47.200492597489855,,,,,,,0.4647893015552919,42.235653333178206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,50.965413864872225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765008559332115,37.90521925497964,,,,,,,,,0.9052797581857366,39.24723626328067,,,,,0.6678511770408342,38.74204565917277,1.018543561764522,37.90521925497964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682216673249197,40.92107909996661,,,,,,,,,,,0.3449713202569541,45.62646815357379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-10-31,428.53168158958096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,49.23602381037786,,,,,,,,,,,0.3618565971822539,41.82839415949709,,,,,,,0.4647893015552919,41.35960606625139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,52.85650099622955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765008559332115,37.66072025016563,,,,,,,,,0.9052797581857366,43.86026624933054,,,,,0.6678511770408342,34.58801307038082,1.018543561764522,41.18084717465839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682216673249197,39.159277770408295,,,,,,,,,,,0.3449713202569541,46.80203204228145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-11-30,446.14271107603344,,,,,,,0.8375100574186002,36.89210014070171,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,49.194599291043566,,,,,,,,,,,0.3618565971822539,43.634819772528694,,,,,,,0.4647893015552919,41.71216608462703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,51.00802207148668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765008559332115,39.803709582016026,,,,,,,,,0.9052797581857366,49.529584879010585,,,,,,,1.018543561764522,44.0558206583841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682216673249197,39.48380500520887,,,,,,,,,,,0.3449713202569541,50.828083591026136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-12-31,460.4341247358879,,,,,,,0.8375100574186002,42.07951623662436,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,55.68692108283403,,,,,,,,,,,0.3618565971822539,43.70821146396159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,45.61861978362078,,,,,,,,,,,,,,,,,,,,,0.765008559332115,38.055457943072966,,,,,,,,,0.9052797581857366,49.046151315516234,,,,,,,1.018543561764522,42.999059954615504,1.249431237052531,45.61861978362078,,,,,,,0.8019982654864526,45.61861978362078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,52.00294738840088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-01-31,469.158780653643,,,,,,,0.8375100574186002,36.03622290600612,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,54.97245226191121,,,,,,,,,,,0.3618565971822539,42.26245808775922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3069850269933208,45.14785453589436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,47.47774180120793,,,,,,,,,,,,,,,,,,,,,0.765008559332115,42.708687057476986,,,,,,,,,0.9052797581857366,54.76508103301859,,,,,,,1.018543561764522,41.49601037682577,1.249431237052531,52.65457285483055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,51.637699738712314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-02-29,427.38433855942617,,,,,,,0.8375100574186002,27.699792763853633,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,54.42366938579037,,,,,,,,,,,0.3618565971822539,38.47033501115107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3069850269933208,44.5499841452649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,47.0246734917891,,,,,,,,,,,,,,,,,,,,,0.765008559332115,38.430608167069174,,,,,,,,,0.9052797581857366,47.85895929620785,,,,,,,1.018543561764522,37.40847023219814,1.249431237052531,47.40681771991183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,44.11102834619013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-03-31,325.86811628551703,,,,,,,0.8375100574186002,11.030007520099913,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,43.551360842343385,,,,,,,,,1.0244900326310944,28.41627171861074,0.3618565971822539,31.90073782638419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3069850269933208,39.334274060790854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,47.709562570091926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052797581857366,34.92648554974443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,32.166872760230156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1624063797278914,28.41627171861074,1.0500211590438104,28.416271718610737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-04-30,359.9187515518202,,,,,,,0.8375100574186002,13.316409593471011,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,49.588077628310984,,,,,,,,,1.0244900326310944,37.5851143777822,0.3618565971822539,32.71285013148002,0.1610367677380716,41.5323348204735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,62.848407083974465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052797581857366,29.941555433542664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,36.07786982544645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1624063797278914,32.32305264032826,1.0500211590438104,23.993080017010616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-05-31,382.193220650178,,,0.0432184974254647,49.60878382171054,,,0.8375100574186002,13.182408112077928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0244900326310944,40.68358080688546,0.3618565971822539,34.57781737921049,0.1610367677380716,46.66246260755311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,61.78120606408432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052797581857366,28.928832756668903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,43.965788345754795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1624063797278914,34.62569884352924,1.0500211590438104,28.17664191270331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-06-30,393.409787422917,,,0.0432184974254647,48.75565110458751,,,0.8375100574186002,13.75191520671036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9992615234898523,36.36128296181669,,,,,,,,,,,0.5130450201959923,36.36128296181668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479551428931963,65.23639522357635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770725615291924,36.36128296181669,,,,,,,,,,,12.80777848989749,36.36128296181669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,47.4981281171426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5051066671412459,36.36128296181669,0.3168951635885889,36.36128296181669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-07-31,427.4358665291745,,,0.0432184974254647,52.18288006070505,,,0.8375100574186002,11.62463969281559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9992615234898523,39.92611305456217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325625764193549,53.81921722491373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.222956532068645,53.819217224913736,,,,,,,,,,,,,,,,,,,,,,,,,0.8770725615291924,41.33090690152043,,,,,,,,,,,12.80777848989749,38.82037530814766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,48.634623751166615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5051066671412459,48.17909569508823,0.3168951635885889,39.098797615341304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-08-31,478.55570330590666,,,,,,,0.8375100574186002,13.802165362876853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9992615234898523,41.92922218638409,,,,,,,,,,,0.7755741614288003,51.7027231873916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325625764193549,64.12151933976651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.222956532068645,54.21491558189894,,,,,,,,,,,,,,,,,,,,,,,,,0.8770725615291924,41.70010552143783,,,,,,,,,,,12.80777848989749,35.080506334271874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,49.63814940653751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5051066671412459,83.90158859221782,0.3168951635885889,42.46480779312365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-09-30,451.0476802743545,,,,,,,0.8375100574186002,12.713402927202138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846902419909016,47.15236718002955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325625764193549,67.65329883039676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.222956532068645,51.99229341320233,,,,,,,0.6551170308898377,47.15236718002955,,,,,,,,,,,,,,,0.7122714403883608,47.15236718002955,,,,,,,,,,,,,12.80777848989749,33.81253655691881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,49.11431264648668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7823680776666488,47.15236718002955,0.1541802415905705,47.15236718002955,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-10-31,468.4441345399315,,,,,,,0.8375100574186002,11.48226291915748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846902419909016,53.00506693498792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153014964485847,60.488193940794126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6551170308898377,41.65344161571541,,,,,,,,,,,,,,,0.7122714403883608,62.00323105948674,1.2744745378172528,60.48819394079413,,,,,,,,,,,12.80777848989749,29.09927368177415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,51.25597099155481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7823680776666488,43.82006489279574,0.1541802415905705,55.14843456287099,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-11-30,514.1617884705643,,,,,,,0.8375100574186002,16.733450563841952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846902419909016,56.93070955358594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153014964485847,61.162834528353414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6551170308898377,46.44786846376685,,,,,,,,,,,,,,,0.7122714403883608,66.54752089285255,1.2744745378172528,61.67841461912815,,,,,,,,,,,12.80777848989749,36.130744390303555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,59.03534903603769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7823680776666488,46.320111761073605,0.1541802415905705,63.17478466162054,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-12-31,534.7216840687845,,,,,,,0.8375100574186002,18.14046771589299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72067267510535,57.664609815132714,,,0.4846902419909016,61.63797583284082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3594401211805685,57.66460981513272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386282995083831,57.664609815132714,,,,,,,,,0.6551170308898377,42.96894872183399,,,,,,,,,,,,,,,,,1.2744745378172528,61.34370364336458,1.4036729081755346,57.664609815132714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,62.3075390791885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681237473284107,57.664609815132714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2021-01-31,529.9289522879866,,,,,,,0.8375100574186002,15.636312835902212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72067267510535,54.72371484429273,,,0.4846902419909016,60.2292782549793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3594401211805685,59.636990293631214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386282995083831,54.27542455340761,,,,,,,,,0.6551170308898377,48.020475217040755,,,,,,,,,,,,,,,,,1.2744745378172528,65.38269170434242,1.4036729081755346,58.36678360821438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,63.44254504518833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681237473284107,50.21473593098758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2021-03-31,617.3259066658932,,,,,,,0.8375100574186002,22.22751769065301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0908573847311138,63.15099004606385,0.4846902419909016,66.4599100786629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3594401211805685,72.97830721846371,,,,,,,,,,,,,0.0134052061248373,63.150990046063846,,,,,,,,,,,,,,,,,,,1.2193654713861748,63.150990046063846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2744745378172528,66.8225964831658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,74.89202293830579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681237473284107,61.341592072386575,,,,,,,,,0.3283812118338921,63.15099004606384,,,,,,,,,,,,,,,,,,,,,,,73
2021-04-30,651.9798530875192,,,,,,,0.8375100574186002,23.4167804386607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0908573847311138,64.11744980712571,0.4846902419909016,68.7173776597569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3594401211805685,83.57156278404698,,,,,,,,,,,,,0.0134052061248373,67.2686661641484,,,,,,,,,,,,,,,,,,,1.2193654713861748,66.03268894997808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2744745378172528,64.6364057298245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,83.25275050903102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681237473284107,63.48383201308224,,,,,,,,,0.3283812118338921,67.48233903186483,,,,,,,,,,,,,,,,,,,,,,,73
2021-05-31,686.7178341185208,,,0.057304653444328,80.60472413575246,,,0.8375100574186002,24.756796850015196,,,,,,,,,,,,,,,,,,,,,,,,,0.9808347616684596,80.60472413575246,,,,,,,,,1.0908573847311138,70.34297370075399,0.4846902419909016,70.95670337739261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134052061248373,65.51432526766835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2744745378172528,65.84456134685637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,83.71670577281654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681237473284107,63.77159539576041,,,,,,,,,,,0.8952111517671039,80.60472413575246,,,,,,,,,,,,,,,,,,,,,73
2021-06-30,683.3179731606496,,,0.057304653444328,85.51114828384796,,,0.8375100574186002,22.076765624729873,,,,,,,,,,,,,,,,,,,,,,,,,0.9808347616684596,81.4094573315156,,,,,,,,,,,0.4846902419909016,66.51801137476093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9063721111303848,66.59758515152296,,,0.972839606282735,66.59758515152296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2730544793540568,66.59758515152296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,80.53076382357456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3465195083278426,66.59758515152296,0.8952111517671039,80.88148611612895,,,,,,,,,,,,,,,,,,,,,73
2021-07-31,690.8642068300222,,,0.057304653444328,93.03811311472106,,,0.8375100574186002,18.132092423627963,,,,,,,,,,,,,,,,,,,,,,,,,0.9808347616684596,74.32036094594525,,,,,,,,,,,0.4846902419909016,66.53870478444554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1969988321028737,67.53665005810929,,,,,,,,,,,,,,,1.9063721111303848,68.37422790744989,,,0.972839606282735,66.84936766772726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2730544793540568,67.13201317331234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,83.33936707206244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952111517671039,85.60330968262123,,,,,,,,,,,,,,,,,,,,,73
2021-08-31,699.1837238460528,,,,,,,0.8375100574186002,20.217492274909436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846902419909016,71.35975893171421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1969988321028737,70.60725993643689,,,,,,,,,,,,,,,1.9063721111303848,65.4428346283209,,,0.972839606282735,70.39475614834177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2730544793540568,65.8963134877174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,88.30622030382418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.039010168068057,79.6884490959277,,,,,,,,,0.4029553565403903,79.6884490959277,0.8952111517671039,87.58218994293271,,,,,,,,,,,,,,,,,,,,,73
2021-09-30,641.55786260156,,,,,,,0.8375100574186002,20.94612672773003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828793215484602,64.46846087048662,0.4846902419909016,67.9193279580316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9063721111303848,58.50111784269308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,85.83263444543874,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217644694769249,64.46846087048662,,,2.039010168068057,74.02688703048833,,,,,,,,,,,0.8952111517671039,76.45792511523167,1.965441098118871,64.46846087048662,2.157636505638171,64.46846087048662,,,,,,,,,,,,,,,,,73
2021-10-31,707.0053148640118,,,,,,,0.8375100574186002,18.559222744602287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828793215484602,74.25876287840967,0.4846902419909016,72.28322637519491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2083926799543485,67.83467916309147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,98.1849669657912,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217644694769249,72.99435501522461,,,2.039010168068057,81.08445048800297,,,,,,,,,,,0.8952111517671039,81.55890480873201,1.965441098118871,75.20194925757036,2.157636505638171,65.04479716739233,,,,,,,,,,,,,,,,,73
2021-11-30,681.8647836885655,,,,,,,0.8375100574186002,14.756927914582146,,,,,,,,,,,,,,,,,,,,,,,,,0.8454145332436556,69.45728744698816,,,,,,,,,0.9828793215484602,70.1942548331852,0.4846902419909016,66.02449795987735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2083926799543485,68.47476419885945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,94.11302521975036,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217644694769249,72.68108991297635,,,2.039010168068057,78.29245548205893,,,,,,,,,,,0.8952111517671039,85.96500170657853,1.965441098118871,61.905479013708856,,,,,,,,,,,,,,,,,,,73
2021-12-31,728.2530813438609,,,,,,,0.8375100574186002,16.850703058128648,,,,,,,,,,,,,,,,,,,,,,,,,0.8454145332436556,77.023170889428,,,,,,,,,0.9828793215484602,71.6707859538735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2083926799543485,67.94961693484485,,,,,,,,,,,,,,,1.9454044662634704,76.74336538587521,,,0.9980621387877342,76.74336538587521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5232767743269118,76.74336538587521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,98.39478381188252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952111517671039,95.05658700148832,1.965441098118871,71.07733753658938,,,,,,,,,,,,,,,,,,,73
