date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,MU_shares,MU_value,GEN_shares,GEN_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COR_shares,COR_value,ORCL_shares,ORCL_value,EA_shares,EA_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,DE_shares,DE_value,EMR_shares,EMR_value,HRL_shares,HRL_value,TJX_shares,TJX_value,CVX_shares,CVX_value,CPRT_shares,CPRT_value,CAH_shares,CAH_value,EL_shares,EL_value,PPG_shares,PPG_value,SYY_shares,SYY_value,ACN_shares,ACN_value,MSFT_shares,MSFT_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,F_shares,F_value,HAS_shares,HAS_value,AES_shares,AES_value,HSIC_shares,HSIC_value,MMM_shares,MMM_value,WSM_shares,WSM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,COP_shares,COP_value,GRMN_shares,GRMN_value,DD_shares,DD_value,CMI_shares,CMI_value,DLTR_shares,DLTR_value,SNPS_shares,SNPS_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,LII_shares,LII_value,HUBB_shares,HUBB_value,ETN_shares,ETN_value,CVS_shares,CVS_value,TXT_shares,TXT_value,CSGP_shares,CSGP_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,FFIV_shares,FFIV_value,BMY_shares,BMY_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,RMD_shares,RMD_value,SBUX_shares,SBUX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,FDX_shares,FDX_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,ORLY_shares,ORLY_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,J_shares,J_value,EXPD_shares,EXPD_value,VZ_shares,VZ_value,DHI_shares,DHI_value,CHRW_shares,CHRW_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,AXON_shares,AXON_value,GLW_shares,GLW_value,EOG_shares,EOG_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,TSN_shares,TSN_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,TPR_shares,TPR_value,ON_shares,ON_value,LULU_shares,LULU_value,TER_shares,TER_value,YUM_shares,YUM_value,CL_shares,CL_value,RL_shares,RL_value,GE_shares,GE_value,DG_shares,DG_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,BAX_shares,BAX_value,STLD_shares,STLD_value,WMT_shares,WMT_value,ALB_shares,ALB_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,PSX_shares,PSX_value,EPAM_shares,EPAM_value,SWKS_shares,SWKS_value,REGN_shares,REGN_value,TGT_shares,TGT_value,AMP_shares,AMP_value,AOS_shares,AOS_value,MHK_shares,MHK_value,CAT_shares,CAT_value,LEN_shares,LEN_value,WY_shares,WY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,FANG_shares,FANG_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,run
2012-10-31,217.08192856852656,0.8761751501435082,19.975176731987332,,,,,,,0.3569199563976926,25.832599230084057,,,,,,,,,,,,,,,1.0568897911756236,20.641925166006796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,18.47519773722269,,,,,,,,,0.9205024394262386,20.04391217585742,,,,,,,,,,,,,,,,,,,,,0.0236585550390823,21.381182299979727,,,0.5466960261230555,20.40931067011377,,,,,0.3065884810035023,20.47266148259795,,,,,,,,,,,,,,,,,,,,,,,0.7887511762197539,23.848170612763127,,,,,,,,,,,0.7781543984249147,26.001792461913684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2012-11-30,220.77809806906615,0.8761751501435082,19.226742587029275,,,,,,,0.3569199563976926,27.273423378104727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,17.71266500677255,,,,,,,,,0.9205024394262386,20.5932064438912,,,,,,,,,,,,,,,,,,,,,0.0236585550390823,21.28891480172947,,,0.5466960261230555,20.32259850401357,,,,,0.3065884810035023,21.474638727837995,,,,,,,,,,,,,,,0.6615133265135497,22.019856358784303,,,,,,,0.7887511762197539,24.115578877058148,,,,,,,,,,,0.7781543984249147,26.750473383844913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2012-12-31,223.52348250328572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9754868163263168,23.240834412124723,,,0.2867462335031119,18.279525460786942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0236585550390823,21.765870635955785,,,,,,,,,,,,,,,,,,,,,,,,,0.6615133265135497,22.890989546926683,,,,,,,0.7887511762197539,21.142090386867995,,,,,,,,,,,,,,,2.110884098908419,23.240834412124723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7531054424000532,23.240834412124723,1.4942461310068968,23.240834412124723,1.2373567702011397,23.240834412124723,2.5996460294160637,23.240834412124723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-01-31,235.469827547344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9754868163263168,25.77268236792951,,,0.2867462335031119,19.464462616927783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0236585550390823,24.360268590183576,,,,,,,,,,,,,,,,,,,,,,,,,0.6615133265135497,24.24030574247857,,,,,,,0.7887511762197539,21.79118141839245,,,,,,,,,,,,,,,2.110884098908419,25.689459644763136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7531054424000532,21.22251159666304,1.4942461310068968,26.542679511210412,1.2373567702011397,24.627239090088928,2.5996460294160637,21.759036968706575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-03-31,251.04241734845164,,,,,,,,,0.3053999155546292,25.655922923034428,,,,,,,,,,,,,,,,,,,,,,,,,0.468682186585164,25.65592292303443,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,20.241192427473734,,,,,,,,,1.022897080536897,25.655922923034428,,,,,0.831508337309529,25.65592292303443,,,,,,,,,,,,,,,0.0236585550390823,25.553841536702397,,,,,1.1550973541292258,25.65592292303443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,25.65592292303443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,25.65592292303443,0.5475988627752123,25.65592292303443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-04-30,256.7770263987832,,,,,,,,,0.3053999155546292,26.216872052290576,,,,,,,,,,,,,,,,,,,,,,,,,0.468682186585164,25.29327099873043,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,20.784617143676837,,,,,,,,,1.022897080536897,25.42978003857964,,,,,0.831508337309529,28.350744052622577,,,,,,,,,,,,,,,0.0236585550390823,24.36831169025485,,,,,1.1550973541292258,27.57941003377239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,26.574570408265053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,27.9077900702423,0.5475988627752123,24.271659910348564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-05-31,263.2784855710238,0.8603384101232562,26.984239995396617,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,26.984239995396617,,,,,0.468682186585164,25.760496062581268,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,20.9106833645754,,,,,,,,,1.022897080536897,24.85502475760902,,,,,0.831508337309529,32.474111122065985,,,,,,,,,,,,,,,0.0236585550390823,23.263693697719944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,26.56350676829707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,29.582260969284913,0.5475988627752123,25.90022883809695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-06-30,262.2297026872305,0.8603384101232562,25.113478848733543,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,33.10652125986616,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,20.32200607085756,,,,,,,,,,,,,,,0.831508337309529,31.843301740393763,0.7122938268130488,24.805152120401,,,,,,,,,,,,,,,,,,,1.0075963909266268,24.805152120401,,,,,,,,,,,,,,,,,,,0.601128666475095,24.805152120401,,,,,,,,,,,,,,,,,,,0.6560205464296007,25.06077366784687,,,1.656990760049214,24.805152120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,27.5630126179286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-07-31,279.49586289451423,0.8603384101232562,28.55095488824558,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,30.58829540643965,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,21.618533436032564,,,,,,,,,,,,,,,0.831508337309529,33.15575421579617,0.7122938268130488,26.0959319832655,,,,,,,,,,,,,,,,,,,1.0075963909266268,27.848685608220823,,,,,,,,,,,,,,,,,,,0.601128666475095,26.67487131431147,,,,,,,,,,,,,,,,,,,0.6560205464296007,26.460145193631313,,,1.656990760049214,29.08018657468008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,29.422504273891096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-08-31,273.27479429743363,0.8603384101232562,27.312324749748388,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,31.35069621165764,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,20.68091140596793,,,,,,,,,,,,,,,0.831508337309529,31.930051471522752,0.7122938268130488,24.546992343768665,,,,,,,,,,,,,,,,,,,1.0075963909266268,28.328120668445916,,,,,,,,,,,,,,,,,,,0.601128666475095,25.275875418051687,,,,,,,,,,,,,,,,,,,0.6560205464296007,26.232463441103267,,,1.656990760049214,30.422351365850467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,27.19500722131688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-09-30,296.26356755347234,0.8603384101232562,30.76431512725317,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,40.36083586717717,,,,,0.4927105539019409,28.376892461836885,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,21.03702086029204,,,,,,,,,,,,,,,0.831508337309529,32.651045808968846,,,,,,,,,,,,,,,0.0308716287018643,28.376892461836885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,29.48230570401518,,,,,,,,,,,6.4968086491127925,28.376892461836885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,28.460474338418443,0.4569617065872138,28.376892461836885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-10-31,309.85695490091865,0.8603384101232562,33.875066772639094,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,40.846000426102066,,,,,0.4927105539019409,27.84853264235626,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,20.77037521572803,,,,,,,,,,,,,,,0.831508337309529,35.99704659970234,,,,,,,,,,,,,,,0.0308716287018643,28.319162666904777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,28.87948622568764,,,,,,,,,,,6.4968086491127925,30.07840321206608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,33.33718276327851,0.4569617065872138,29.90569837645388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-11-30,318.9342393877007,0.8603384101232562,33.852198280353406,,,,,,,,,2.4147035511746533,28.881252388502887,,,,,,,,,,,,,,,,,2.3654028071493367,48.74721314304042,,,,,0.4927105539019409,29.26515630511326,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,21.19977043723446,,,,,,,,,,,,,,,0.831508337309529,38.79388724014286,,,,,,,,,,,,,,,0.0308716287018643,29.94486180527289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,27.244052008616332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,33.317675038144664,0.4569617065872138,27.68817274127955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2013-12-31,330.5117196863299,0.8603384101232562,33.0174261094531,,,,,,,,,2.4147035511746533,31.45709031323062,,,,,,,,,,,,,,,,,2.3654028071493367,50.248901581744406,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,21.80905149092493,,,,,,,,,,,,,,,0.831508337309529,43.374291441078576,,,,,,,,,,,,,,,,,,,,,,,,,0.2965325199280915,30.531702887205817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,26.40661129039789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7398205839383598,30.531702887205817,,,,,2.6555020628262227,34.97020702730352,0.4569617065872138,28.16473465778523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-01-31,324.52691816334533,0.8603384101232562,32.96568319191921,,,,,,,,,2.4147035511746533,30.126799080910533,,,,,,,,,,,,,,,,,2.3654028071493367,53.229183334011616,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867462335031119,19.49038248825457,,,,,,,,,,,,,,,0.831508337309529,44.710156098478976,,,,,,,,,,,,,,,,,,,,,,,,,0.2965325199280915,27.50171254954977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,24.460336588354327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7398205839383598,30.54109076644768,,,,,2.6555020628262227,33.773127111229414,0.4569617065872138,27.728446954189216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-03-31,353.33757792333006,0.8603384101232562,38.13873437554843,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,54.6615728623499,,,,,,,,,,,,,,,,,,,,,0.6000758132429741,29.32438353716963,,,,,,,,,,,,,,,1.1011804306930817,29.32438353716963,,,,,0.831508337309529,47.6417159089261,,,,,0.7663438445565806,29.32438353716963,,,,,,,,,0.02556615827129,29.32438353716963,,,,,0.7544134425350693,29.32438353716963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,25.203159536034605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,41.07047755462283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-04-30,361.5016879919163,0.8603384101232562,39.2188472670022,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,60.34489560894341,,,,,,,,,,,,,,,,,,,,,0.6000758132429741,29.930186697537597,,,,,,,,,,,,,,,1.1011804306930817,29.567873272105043,,,,,0.831508337309529,45.854273050424744,,,,,0.7663438445565806,29.13457498484965,,,,,,,,,0.02556615827129,27.53475245817933,,,,,0.7544134425350693,30.5551027720694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,28.113172124788772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,41.248009756016195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-05-31,372.0982865706735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,66.0513179923255,,,,,,,,,,,,,,,,,,,,,0.6000758132429741,29.29365455723122,,,,,,,,,,,,,,,1.1011804306930817,30.707286100602207,,,,,0.831508337309529,45.734538184409274,,,,,0.7663438445565806,28.532422203332924,,,,,,,,,0.02556615827129,28.471496871743668,,,,,0.7544134425350693,31.5236548172259,0.7342970654230329,41.53499428986388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,28.231601371077964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,42.01732018286094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-06-30,387.53290829334895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,76.12421238273593,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4225036289112236,34.17284985591472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5740785479051558,34.17284985591472,,,,,0.3006401477401301,34.17284985591472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560205464296007,28.696276752252768,,,,,,,,,,,5.9274532740043115,34.17284985591472,,,,,,,,,,,,,,,,,,,,,,,0.4809013654656673,34.17284985591472,,,,,,,2.6555020628262227,43.502470166957295,,,0.7846602177315005,34.17284985591472,1.0634200011192965,34.17284985591472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-07-31,368.6604188760306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,70.57949196852164,,,,,,,,,,,,,,,,,0.5114976416402789,31.403312089469143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5740785479051558,32.88533181133945,,,,,0.3006401477401301,30.872739799120993,,,,,0.9522818370404568,31.403312089469143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9274532740043115,35.49484181576487,,,,,0.9554782967833552,31.403312089469143,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,38.94410512522397,,,0.7846602177315005,34.270659998183135,,,1.0717681207088503,31.40331208946915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-08-31,381.09464440945897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,75.31560328064519,,,,,,,,,,,,,,,,,0.5114976416402789,31.568370683216383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5740785479051558,32.65006262128152,,,,,0.3006401477401301,32.13962727105817,,,,,0.9522818370404568,33.46801461937836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9274532740043115,36.46335479013685,,,,,0.9554782967833552,34.07572012369179,,,,,,,,,,,,,,,,,,,,,,,,,2.6555020628262227,41.3422181650749,,,0.7846602177315005,31.95100583492144,,,1.0717681207088503,32.12066702005438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-09-30,373.1103749135829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,79.15067987363685,,,,,,,,,,,,,,,,,,,,,,,1.60816730651443,32.097656068650124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251754306140417,32.097656068650124,0.0284045021449838,32.097656068650124,,,0.5740785479051558,30.760673552713666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877322178909377,32.097656068650124,2.0934266069737744,32.097656068650124,,,,,2.6555020628262227,38.51542900668162,,,,,,,,,1.0671538139102,32.097656068650124,10.910148547207733,32.097656068650124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-10-31,377.3706647996472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,76.44763436766274,,,,,,,,,,,,,,,,,,,0.461972809692778,32.513373685223755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0284045021449838,34.8687974948946,,,0.5740785479051558,29.00395517883723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877322178909377,28.72742837799653,2.0934266069737744,34.96860701891649,,,,,2.6555020628262227,40.68616296031386,,,,,,,,,1.0671538139102,32.772496191610536,10.910148547207733,34.86883583896767,0.90446448829568,32.513373685223755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-11-30,393.2733731014933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,83.05507793523327,,,,,,,,,,,,,,,,,,,0.461972809692778,32.92387715791135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0284045021449838,35.75189596307159,,,0.5740785479051558,26.822549112091227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877322178909377,23.801331860967608,2.0934266069737744,39.41484663736352,,,,,2.6555020628262227,41.86114695248912,,,,,,,,,1.0671538139102,39.74900040909477,10.910148547207733,36.30897511424778,0.90446448829568,33.58467195902301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2014-12-31,397.2907571992124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,80.88341430835243,,,,,,,,,,,,,,,,,,,0.461972809692778,33.627064682796956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8193435980022087,33.9531818781592,,,,,,,,,,,,,,,2.237687758000237,33.9531818781592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877322178909377,21.75285617371552,2.0934266069737744,39.105061920041265,1.1289974380234142,33.9531818781592,,,2.6555020628262227,45.885390834605445,,,,,,,,,1.0671538139102,40.22424176706407,,,,,1.2544808131099807,33.9531818781592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-01-31,372.4667051519578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,67.62230985304299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0760234678860283,32.59708228988534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8193435980022087,34.33241396730258,,,,,,,,,,,,,,,2.237687758000237,24.633212451449225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877322178909377,20.640827312300424,2.0934266069737744,37.66693316659477,1.1289974380234142,30.45897865053215,,,2.6555020628262227,47.566322100624106,,,,,,,,,1.0671538139102,43.00386350690323,,,,,1.2544808131099807,33.94476185332297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-03-31,386.4829214790591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,62.6782882748789,,,0.1856233575066571,36.85263199640155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6730712768074119,36.85263199640155,,,1.0760234678860283,33.3458808247264,0.0277366903860808,36.85263199640155,,,,,,,,,,,,,,,0.8762948897154149,36.85263199640155,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237687758000237,27.17671884524504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0671538139102,42.166241555799395,11.096847604875814,36.85263199640155,0.9807117608673952,36.85263199640155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-04-30,374.0661852887848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3654028071493367,64.98858130402583,,,0.1856233575066571,38.824905661398695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6730712768074119,36.18747908437713,,,,,0.0277366903860808,36.792442159366225,,,,,,,,,,,,,,,0.8762948897154149,32.9599985504311,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237687758000237,27.59814830399447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9155630948984188,30.760533148456815,,,1.0671538139102,38.658850257695335,11.096847604875814,31.925631596340015,0.9807117608673952,35.36961522269914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
