date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,TECH_shares,TECH_value,GWW_shares,GWW_value,EA_shares,EA_value,GEN_shares,GEN_value,EOG_shares,EOG_value,CPRT_shares,CPRT_value,DECK_shares,DECK_value,DE_shares,DE_value,CSGP_shares,CSGP_value,TRV_shares,TRV_value,MNST_shares,MNST_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,FAST_shares,FAST_value,AES_shares,AES_value,LHX_shares,LHX_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,WDC_shares,WDC_value,XOM_shares,XOM_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,F_shares,F_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,GLW_shares,GLW_value,CTRA_shares,CTRA_value,GILD_shares,GILD_value,COP_shares,COP_value,MU_shares,MU_value,DVN_shares,DVN_value,J_shares,J_value,ALGN_shares,ALGN_value,NFLX_shares,NFLX_value,NVDA_shares,NVDA_value,FFIV_shares,FFIV_value,TXT_shares,TXT_value,HAS_shares,HAS_value,EBAY_shares,EBAY_value,MOH_shares,MOH_value,NVR_shares,NVR_value,SYY_shares,SYY_value,ADSK_shares,ADSK_value,FDX_shares,FDX_value,PWR_shares,PWR_value,SWKS_shares,SWKS_value,SNPS_shares,SNPS_value,ACN_shares,ACN_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,NOC_shares,NOC_value,TSCO_shares,TSCO_value,TER_shares,TER_value,FCX_shares,FCX_value,AXON_shares,AXON_value,CMG_shares,CMG_value,AMP_shares,AMP_value,GE_shares,GE_value,SMCI_shares,SMCI_value,LVS_shares,LVS_value,MOS_shares,MOS_value,A_shares,A_value,GPN_shares,GPN_value,EXPD_shares,EXPD_value,VZ_shares,VZ_value,CNC_shares,CNC_value,PCAR_shares,PCAR_value,MPWR_shares,MPWR_value,CDNS_shares,CDNS_value,TJX_shares,TJX_value,CVS_shares,CVS_value,EL_shares,EL_value,APA_shares,APA_value,ROL_shares,ROL_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,NTAP_shares,NTAP_value,VLO_shares,VLO_value,INTC_shares,INTC_value,TYL_shares,TYL_value,WST_shares,WST_value,ISRG_shares,ISRG_value,LULU_shares,LULU_value,ULTA_shares,ULTA_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,EW_shares,EW_value,BAX_shares,BAX_value,TPR_shares,TPR_value,STLD_shares,STLD_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,INTU_shares,INTU_value,HRL_shares,HRL_value,REGN_shares,REGN_value,ACGL_shares,ACGL_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,MLM_shares,MLM_value,PKG_shares,PKG_value,TGT_shares,TGT_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,AMD_shares,AMD_value,XYZ_shares,XYZ_value,DELL_shares,DELL_value,ON_shares,ON_value,CF_shares,CF_value,FANG_shares,FANG_value,TTD_shares,TTD_value,OXY_shares,OXY_value,NUE_shares,NUE_value,INCY_shares,INCY_value,WMT_shares,WMT_value,AMZN_shares,AMZN_value,DDOG_shares,DDOG_value,run
2022-03-31,987.2773429463332,,,,,,,1.0841052646565952,21.920607706960343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028921360197422,103.80344012575996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3317560011197025,101.563576477268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,110.77808930582754,,,,,,,,,,,,,,,,,,,2.002927749100306,102.8051964138258,,,,,,,,,,,,,,,,,1.1577374883628344,96.94893480230964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,94.34518874929996,1.465986875473671,103.80344012575996,,,,,,,,,,,,,,,,,,,,,1.54384350148519,147.50542911356203,0.9098490583054536,103.80344012575996,,,,,,,,,,,,,,,88
2022-04-30,909.0585202647936,,,,,,,1.0841052646565952,18.755020251452414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028921360197422,102.53174821208457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3317560011197025,88.91540999684617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,97.91742364883744,,,,,,,,,,,,,,,,,,,2.002927749100306,96.94528953673064,,,,,,,,,,,,,,,,,1.1577374883628344,84.54956736188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,88.98688001800753,1.465986875473671,95.8596953256774,,,,,,,,,,,,,,,,,,,,,1.54384350148519,138.58868224215294,0.9098490583054536,96.00880367112056,,,,,,,,,,,,,,,88
2022-05-31,956.2155284206744,,,0.0468109793250973,96.41422899555208,,,1.0841052646565952,15.047381197499544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028921360197422,120.99868547444989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,101.8932762916232,,,,,,,,,,,,,,,,,,,2.002927749100306,101.3693970945378,,,,,,,,,,,,,,,,,1.1577374883628344,81.74784475992662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,92.47465554982482,1.465986875473671,89.28043163409798,,,,,,,,,,,,,,,,,,,,,1.54384350148519,141.36532020957628,0.9098490583054536,115.62430721358596,,,,,,,,,,,,,,,88
2022-06-30,855.7100105590471,,,0.0468109793250973,100.60241737281488,,,1.0841052646565952,9.377510125726207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2206025757218137,94.50514687734128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3971691131933257,94.50514687734128,,,,,,,3.3946414097931137,94.50514687734128,1.0143302429390944,94.50514687734128,,,0.3886871423357311,88.06725662925344,,,,,,,,,,,,,,,,,,,2.002927749100306,96.50092967332664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,88.63616237121938,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256031230706934,94.50514687734128,,,,,,,,,,,,,88
2022-07-31,944.5305516845558,,,0.0468109793250973,100.05331407114669,,,1.0841052646565952,9.821994152697425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2206025757218137,115.91915794177667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6774048236372263,109.75902250924752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,101.90147773162708,1.0143302429390944,111.769051945851,,,0.3886871423357311,100.013099507254,,,,,,,,,,,,,,,,,,,2.002927749100306,107.25970577184074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,86.51232267130258,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256031230706934,101.52140538181204,,,,,,,,,,,,,88
2022-08-31,979.6827517378064,,,,,,,1.0841052646565952,10.255635845006724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2206025757218137,119.01319775650713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6774048236372263,104.30785355750535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,96.14876588421532,1.0143302429390944,118.35205305568256,,,0.3886871423357311,99.30541324019796,,,,,,,,,,,,,,,,,,,2.002927749100306,102.56006423084855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,89.08431461431702,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256031230706934,141.45315988654,1.4580577970465471,99.2022936669857,,,,,,,,,,,88
2022-09-30,928.5376210902602,,,,,,,1.0841052646565952,7.6212602379902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1249425435523954,110.23624151706096,,,,,,,,,0.7637028189799089,110.23624151706096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2058181375827208,110.23624151706096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,88.77518087815152,,,,,0.3886871423357311,93.78815061118564,,,,,,,,,,,,,,,,,,,2.002927749100306,98.4382326267535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,88.73358915087454,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,110.23624151706096,1.0445123589175396,110.23624151706096,,,,,,,,,,,,,,,88
2022-10-31,1126.8541341279597,,,,,,,1.0841052646565952,9.821994152697425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1249425435523954,136.35897937294808,,,,,,,,,0.7637028189799089,133.48650354997795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2058181375827208,137.77173236150193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,102.93763431886384,,,,,0.3886871423357311,115.0696138411734,,,,,,,,,,,,,,,,,,,2.002927749100306,113.89384617963594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,112.03735727551935,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,121.70080360327188,1.0445123589175396,143.77566947236986,,,,,,,,,,,,,,,88
2022-11-30,1179.8791313773445,,,,,,,1.0841052646565952,10.76516560888266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1249425435523954,142.602465418499,,,,,,,,,0.7637028189799089,137.3580978807853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2058181375827208,134.95272583982845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,129.95703440353444,,,,,0.3886871423357311,123.5680764857178,,,,,,,,,,,,,,,,,,,2.002927749100306,124.57393976029635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,116.73318110179626,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,123.91127654969962,1.0445123589175396,135.45716832830442,,,,,,,,,,,,,,,88
2022-12-31,1108.4420974366567,,,,,,,1.0841052646565952,8.73788888804083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438742285806821,131.7459574744661,,,,,,,,,,,1.8660987609301012,131.7459574744661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,124.07957974034,,,,,0.3886871423357311,116.37961809265094,,,,,,,,,,,,,,,,,,,2.002927749100306,116.83220041721052,,,,,,,,,,,,,,,,,0.8795377754160218,131.7459574744661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,122.32530159761411,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,97.96166576597771,1.0445123589175396,126.88797051142411,,,,,,,,,,,,,,,88
2023-01-31,1209.462810115054,,,,,,,1.0841052646565952,11.73001863274169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438742285806821,138.39364758054896,,,,,,,,,,,1.8660987609301012,135.59801801412013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,145.69554268197868,,,,,0.3886871423357311,130.86307747865223,,,,,,,,,,,,,,,,,,,2.002927749100306,132.65290299229167,,,,,,,,,,,,,,,,,0.8795377754160218,156.20591428215803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,125.38441180559563,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,97.38675130200912,1.0445123589175396,135.5525253449579,,,,,,,,,,,,,,,88
2023-03-31,1168.5916818334897,,,,,,,1.0841052646565952,11.003668022711102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,142.00057247679544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,142.00057247679544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8660987609301012,131.465854729238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,134.02506428665004,,,,,0.3886871423357311,114.96681956701931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3043502265426614,142.00057247679544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,83.73354029732691,1.0445123589175396,125.39444502336224,,,,,0.9532079827109396,142.00057247679544,,,,,,,,,88
2023-04-30,1160.9582309774848,,,,,,,1.0841052646565952,9.984609528842576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,149.36406043431904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,153.24046450220135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8660987609301012,124.63164103206796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,124.19674708148004,,,,,0.3886871423357311,114.44920662664748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3043502265426614,131.06290639407106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,82.68239636984059,1.0445123589175396,134.66291434737337,,,,,0.9532079827109396,136.68328466064148,,,,,,,,,88
2023-05-31,1048.7413162268058,,,,,,,1.0841052646565952,12.174501625829556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,135.04726402518645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,132.31459255535685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8660987609301012,115.1921187216252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3946414097931137,112.91299342927752,,,,,0.3886871423357311,111.95483820583414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3043502265426614,115.8699509488495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2255865434056288,71.05049335975531,1.0445123589175396,120.41059453028345,,,,,0.9532079827109396,121.81396882480784,,,,,,,,,88
2023-06-30,1181.6227768325398,,,,,,,1.0841052646565952,20.41370205077302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,144.0470537756847,,,1.3515787626194082,118.86234590947358,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,140.0849612090497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,125.19105407247756,,,,,,,,,,,,,1.0058380673431373,118.86234590947358,,,,,1.5527858008309672,118.8623459094736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0445123589175396,125.17918647966808,,,2.0948696119816907,118.86234590947358,0.9532079827109396,151.25743560699237,,,,,,,,,88
2023-07-31,1256.0503705866,,,,,,,1.0841052646565952,20.424543351551588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,166.81714957267022,,,1.3515787626194082,122.47330668747396,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,140.0718802156981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,131.33078786751628,,,,,,,,,,,,,1.0058380673431373,124.91684308776983,,,,,1.5527858008309672,122.38631149404527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0445123589175396,140.38822421706018,,,2.0948696119816907,127.99905534427224,0.9532079827109396,159.2422687485423,,,,,,,,,88
2023-08-31,1234.447324286839,,,,,,,1.0841052646565952,17.150544956024664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,162.99267301820686,,,1.3515787626194082,119.1844636568697,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,145.2312007055113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,127.23387972451364,,,,,,,,,,,,,1.0058380673431373,114.52509131050608,,,,,1.5527858008309672,116.92988151877726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0445123589175396,144.6383611984973,,,2.0948696119816907,127.30969441208237,0.9532079827109396,159.25153378584983,,,,,,,,,88
2023-09-30,1229.2161118402057,,,,,,,1.0841052646565952,14.873924520575825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,160.63562159536826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4123162772510578,154.8364642173972,,,,,,,,,,,,,4.909311474835084,124.32230530630991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,124.73407860377384,,,4.533670093135717,124.32230530630991,,,,,,,,,,,,,,,1.5527858008309672,121.193716271587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216499871610016,124.32230530630991,1.0445123589175396,148.42814516823134,,,2.0948696119816907,131.54724554434227,,,,,,,,,,,88
2023-10-31,1178.4122577358637,,,,,,,1.0841052646565952,12.423846374319917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,159.98932441926826,,,,,0.3912749281503095,139.38967516456896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.909311474835084,126.3905183165118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,119.0172294923109,,,4.533670093135717,108.56780000320542,,,,,,,,,,,,,,,1.5527858008309672,117.64426818688112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216499871610016,115.68037774899288,1.0445123589175396,153.64154261640823,,,2.0948696119816907,125.66767541339632,,,,,,,,,,,88
2023-11-30,1198.749711972965,,,,,,,1.0841052646565952,16.326625740636995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619863251568292,156.92679832916627,,,,,0.3912749281503095,139.02724912028128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.909311474835084,120.64549986418048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,133.75011860331938,,,4.533670093135717,123.98227659040896,,,,,,,,,,,,,,,1.5527858008309672,130.88692287306944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216499871610016,108.966923760533,1.0445123589175396,147.97773746463315,,,2.0948696119816907,120.25955962673623,,,,,,,,,,,88
2023-12-31,1246.921315947579,,,,,,,1.0841052646565952,20.09931259926129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3912749281503095,152.55569200425222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.725450913357623,134.89788471907383,,,1.6802965562032846,134.89788471907383,,,,,,,0.0192698870723202,134.89788471907383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,144.29613975420256,,,,,,,,,,,,,,,,,,,1.5527858008309672,139.62601064804946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2638382962009744,134.89788471907383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216499871610016,115.85473734644444,,,,,,,,,2.1483975593590876,134.89788471907383,,,,,,,88
2024-01-31,1266.1444871820204,,,,,,,1.0841052646565952,17.97446520529568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5094295884382996,146.01896763948668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6802965562032846,142.13006200780802,,,,,,,0.0192698870723202,136.34004005664642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,146.95539892103668,,,2.757103749517813,146.01896763948668,,,,,,,,,,,,,,,1.5527858008309672,148.3861383673523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216499871610016,110.04015415842946,1.0132595782100935,146.01896763948668,,,,,,,2.1483975593590876,126.26132554699194,,,,,,,88
2024-02-29,1435.8567594286174,,,,,,,1.0841052646565952,17.193909125255594,0.2014836990884198,148.44765311375488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6802965562032846,149.4454772538438,,,,,,,0.0192698870723202,146.94386937478797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,154.75470392570216,,,2.757103749517813,238.79826860699472,,,,,,,,,,,,,,,1.5527858008309672,163.9061419369874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216499871610016,117.63263870816756,1.0132595782100935,173.35361450764913,,,,,,,2.1483975593590876,125.38048287547416,,,,,,,88
2024-03-31,1543.042986524316,,,,,,,1.0841052646565952,17.714280189910102,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1454318505406566,146.10828084891165,,,,,,,,,,,,,1.5125081072134148,146.10828084891165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6802965562032846,160.9554804606165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,167.13842479013226,,,2.757103749517813,278.4757454689807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961209258964996,146.10828084891165,,,,,,,,,,,,,,,,,,,,,,,1.00804939078308,146.10828084891165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0154255509122017,146.10828084891168,,,,,,,,,,,1.0132595782100935,188.21765137011823,,,,,,,,,,,,,,,88
2024-04-30,1411.5949319280114,,,,,,,1.0841052646565952,16.06643969136807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1454318505406566,132.32760997068792,,,,,,,,,,,,,1.5125081072134148,138.43986520692047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6802965562032846,141.9595350852722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,156.9791454479867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961209258964996,136.84652322032989,,,,,,,,,,,,,,,,,,,,,,,1.00804939078308,128.6661623320203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0154255509122017,129.2693936053905,,,,,,,,,,,1.0132595782100935,194.26019493205712,,,,,,,,,4.053921293996144,236.78006243597812,,,,,88
2024-05-31,1452.0569873273005,,,,,,,1.0841052646565952,16.348307308310787,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1454318505406566,132.3434100618721,,,,,,,,,,,,,1.5125081072134148,118.23275597138758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6802965562032846,147.02771777884664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,166.44080918298354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961209258964996,134.50965709365806,,,,,,,,,,,,,,,,,,,,,,,1.00804939078308,132.37425392723895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0154255509122017,149.97285073195886,,,,,,,,,,,1.0132595782100935,192.45407395812265,,,,,,,,,4.053921293996144,262.35315131292145,,,,,88
2024-06-30,1475.9083435527857,,,,,,,1.0841052646565952,20.29444980997545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4655189674803333,161.5229167624547,,,,,,,,,,,,,6.32326249937214,161.5229167624547,,,,,,,,,,,,,0.2393357568661437,161.5229167624547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,163.4305596431723,,,,,,,,,,,,,,,,,2.4362429762840296,161.5229167624547,1.6395377870325971,161.5229167624547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6537618489872334,161.5229167624547,,,,,,,,,0.8358236313710464,161.5229167624547,1.2454538801896509,161.5229167624547,88
