date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,GWW_shares,GWW_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,XOM_shares,XOM_value,FAST_shares,FAST_value,TTWO_shares,TTWO_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,ECL_shares,ECL_value,CHRW_shares,CHRW_value,AES_shares,AES_value,APA_shares,APA_value,TRV_shares,TRV_value,RMD_shares,RMD_value,EL_shares,EL_value,WDC_shares,WDC_value,DVN_shares,DVN_value,MU_shares,MU_value,JBHT_shares,JBHT_value,SYY_shares,SYY_value,TSCO_shares,TSCO_value,NVR_shares,NVR_value,J_shares,J_value,HRL_shares,HRL_value,F_shares,F_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CTSH_shares,CTSH_value,ADM_shares,ADM_value,CMI_shares,CMI_value,FCX_shares,FCX_value,EMR_shares,EMR_value,DECK_shares,DECK_value,EQIX_shares,EQIX_value,TXT_shares,TXT_value,URI_shares,URI_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,GLW_shares,GLW_value,T_shares,T_value,AXON_shares,AXON_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WMB_shares,WMB_value,NEM_shares,NEM_value,IP_shares,IP_value,MRK_shares,MRK_value,LRCX_shares,LRCX_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,AMP_shares,AMP_value,PH_shares,PH_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,KDP_shares,KDP_value,WST_shares,WST_value,BA_shares,BA_value,TSN_shares,TSN_value,ADI_shares,ADI_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,RL_shares,RL_value,GE_shares,GE_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,LULU_shares,LULU_value,STLD_shares,STLD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,QCOM_shares,QCOM_value,DE_shares,DE_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,NCLH_shares,NCLH_value,ALGN_shares,ALGN_value,INTU_shares,INTU_value,EPAM_shares,EPAM_value,KEYS_shares,KEYS_value,DHI_shares,DHI_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,MPC_shares,MPC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,WY_shares,WY_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,MOS_shares,MOS_value,DG_shares,DG_value,INCY_shares,INCY_value,run
2018-09-30,480.6464616301539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,47.15752891682876,,,,,,,,,,,,,,,,,,,,,,,,,0.4634063619989664,51.51239431724845,,,,,,,,,1.0398110048802467,45.9349553468929,,,,,,,0.0214960120165754,53.11234754016452,,,,,,,,,,,,,,,,,,,,,,,,,0.7501771973125513,53.11234754016452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,41.1785581253902,,,,,,,0.9171092731611518,44.406429327185734,0.5291052503630063,38.007205435949786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6252499428134762,53.11234754016452,,,,,,,,,0.4329539057062594,53.11234754016452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-10-31,419.8290265863616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,43.058039625307906,,,,,,,,,,,,,,,,,,,,,,,,,0.4634063619989664,49.983827190850995,,,,,,,,,1.0398110048802467,38.30789894586553,,,,,,,0.0214960120165754,48.13021641523885,,,,,,,,,,,,,,,,,,,,,,,,,0.7501771973125513,39.86612137986353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,35.483958950740146,,,,,,,0.9171092731611518,38.335166918437295,0.5291052503630063,35.178790066146576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6252499428134762,48.447578065537385,,,,,,,,,0.4329539057062594,43.03742902837336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-11-30,434.15548394239835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,45.86944828177264,,,,,,,,,,,,,,,,,,,,,,,,,0.4634063619989664,52.07697283237671,,,,,,,,,1.0398110048802467,39.160991874296464,,,,,,,0.0214960120165754,52.665229440609785,,,,,,,,,,,,,,,,,,,,,,,,,0.7501771973125513,41.731943341431936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,36.183925754109325,,,,,,,0.9171092731611518,40.76550789171204,0.5291052503630063,35.17128977962333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6252499428134762,44.06552868643581,,,,,,,,,0.4329539057062594,46.46464606003032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2018-12-31,389.2618407773361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,42.36510814552014,0.8492117152037181,41.97348050675036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,32.22454008264861,,,,,,,0.0214960120165754,52.38556611435215,,,,,,,,,,,,,,,,,,,,,1.9682756860527637,41.97348050675036,,,0.7501771973125513,34.18689675749039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4995253053706354,41.97348050675036,,,,,,,,,,,,,0.3187906935210755,29.30929366068877,,,,,,,,,0.5291052503630063,30.896513989634546,,,,,,,,,,,,,,,1.451688290159065,41.97348050675036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-01-31,429.7198176111802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237434040051362,44.64711927721659,0.8492117152037181,45.56832148843596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,38.81568659468356,,,,,,,0.0214960120165754,57.17939196409063,,,,,,,,,,,,,,,,,,,,,1.9682756860527637,42.13750097779613,,,0.7501771973125513,39.58430127186434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4995253053706354,41.491256108973936,,,,,,,,,,,,,0.3187906935210755,35.55194567754675,,,,,,,,,0.5291052503630063,34.90869094275036,,,,,,,,,,,,,,,1.451688290159065,49.83560330782195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-03-31,447.9299276322823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8492117152037181,45.13277912742175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,41.97416646728039,,,,,,,0.0214960120165754,59.4794652498642,,,,,,,,,,,,,,,,,3.8186325786765423,45.42895103435435,,,1.9682756860527637,48.21947314803421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,36.22435101745324,,,,,,,,,0.5291052503630063,35.18388848481119,,,,,,,,,,,,,,,,,0.7012773784837539,45.42895103435435,,,,,,,,,,,,,,,,,,,,,,,0.4148079126966896,45.42895103435435,0.8265820922691568,45.42895103435435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-04-30,473.8133468019372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8492117152037181,42.68476788271109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,42.71554111510047,,,,,,,0.0214960120165754,67.7657475421697,,,,,,,,,,,,,,,,,3.8186325786765423,43.3848214749908,,,1.9682756860527637,51.90015033279557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,41.5038816543208,,,,,,,,,0.5291052503630063,40.47986986349232,,,,,,,,,,,,,,,,,0.7012773784837539,48.55110456697232,,,,,,,,,,,,,,,,,,,,,,,0.4148079126966896,48.21649869083207,0.8265820922691568,46.61096367855208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-05-31,431.9874415495166,,,0.0367061689002209,37.7012726014179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8492117152037181,39.87157590439034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,33.11824467861138,,,,,,,0.0214960120165754,68.82098866136133,,,,,,,,,,,,,,,,,3.8186325786765423,34.34957195058204,,,1.9682756860527637,49.89578939227515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,39.088921514771954,,,,,,,,,0.5291052503630063,35.37535570229446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4148079126966896,48.54341563252493,0.8265820922691568,45.22230551128706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-06-30,465.3024533524924,,,0.0367061689002209,40.35733044534987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,39.19145508733007,,,,,,,0.0214960120165754,72.44693449886331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,41.32059257149801,,,,,,,0.7092188768117321,46.58149604543099,0.5291052503630063,39.078660522296225,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,46.58149604543099,,,,,,,,,,,,,,,,,3.6842191296609528,46.58149604543099,,,,,0.1701917938176632,46.58149604543099,0.1856865081358829,46.58149604543099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-07-31,461.91405807635175,,,0.0367061689002209,41.222497355538835,,,,,0.1967351453460611,49.42990940012357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,45.5896421341516,,,,,,,0.0214960120165754,71.88567131596862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,41.42021466322335,,,,,,,0.7092188768117321,45.737523850533634,0.5291052503630063,39.19860455537756,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,46.40430413216728,,,,,,,,,,,,,,,,,3.6842191296609528,45.44199010623976,,,,,0.1701917938176632,35.58370056302752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-08-31,443.6414683085755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398110048802467,45.97556503114264,,,,,,,0.0214960120165754,77.36414724765496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,36.71485118494201,,,,,,,0.7092188768117321,44.02121546726779,0.5291052503630063,30.98821690080166,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,36.63497124714976,,,,,,,,,,,,,,,,,3.6842191296609528,47.47928413179691,,,,,0.1701917938176632,31.16381946982915,,,0.2438180022346273,46.64969881399534,0.4816198484414404,46.64969881399534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-09-30,451.81116128668975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340891684152873,48.53296943520552,1.058924888754485,48.53296943520552,,,,,,,,,,,,,,,,,,,,,,,0.3720719055864337,48.53296943520552,,,,,,,,,1.0398110048802467,43.51784615555195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1922496103612947,48.53296943520552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,42.163785589162146,,,,,,,,,0.5291052503630063,35.232725119019044,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,39.69898781172347,,,,,,,,,0.6065974420424514,48.53296943520552,,,,,,,,,,,,,,,,,,,,,0.9794997113784372,48.53296943520552,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-10-31,467.651945675088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340891684152873,47.52630800645269,1.058924888754485,47.01683624287104,,,,,,,,,,,,,,,,,,,,,,,0.3720719055864337,43.00921806189881,,,,,,,,,1.0398110048802467,48.291106379653066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1922496103612947,54.907050469579225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,43.250113910083485,,,,,,,,,0.5291052503630063,35.698852990453574,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,44.365130019995206,,,,,,,,,0.6065974420424514,55.367399962665715,,,,,,,,,,,,,,,,,,,,,0.9794997113784372,48.21992963143518,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-11-30,486.51861370728415,,,,,,,1.0953634022324363,48.25047289601814,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340891684152873,47.931430483428585,1.058924888754485,51.44029880859715,,,,,,,,,,,,,,,,,,,,,,,0.3720719055864337,44.866625359134794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1922496103612947,54.95336347991824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,46.97061475158893,,,,,,,,,0.5291052503630063,36.67024505078379,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,50.09969133007844,,,,,,,,,0.6065974420424514,54.372099218948264,,,,,,,,,,,,,,,,,,,,,0.9794997113784372,50.96377232878776,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2019-12-31,504.2412844152555,,,,,,,1.0953634022324363,55.03499529463709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139536330775415,53.1411545224463,,,,,,,,,,,,,,,,,,,,,,,,,1.2005481429867968,53.14115452244629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,48.056339891876775,,,,,,,0.9496275087894256,53.1411545224463,0.5291052503630063,37.10811161654059,,,,,,,,,,,,,,,1.2587853258101367,53.1411545224463,,,,,0.9156999745811044,49.61070718036784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794997113784372,48.72535781960175,0.9376656951509856,53.1411545224463,,,,,,,,,,,,,,,,,,,,,,,,,37
2020-01-31,498.0045582655932,,,,,,,1.0953634022324363,47.13108741355715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139536330775415,53.26059843918575,,,,,,,,,,,,,,,,,,,,,,,,,1.2005481429867968,54.75077768441506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,47.71879709075799,,,,,,,0.9496275087894256,47.08253362459962,0.5291052503630063,36.04719245475048,,,,,,,,,,,,,,,1.2587853258101367,51.28358855022599,,,,,0.9156999745811044,55.39544014700209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794997113784372,54.68324372883277,0.9376656951509856,50.6512991322663,,,,,,,,,,,,,,,,,,,,,,,,,37
2020-02-29,435.6573292144608,,,,,,,1.0953634022324363,36.228029710433766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139536330775415,51.170483195437015,,,,,,,,,,,,,,,,,,,,,,,,,1.2005481429867968,48.397156550615584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,40.76333636026936,,,,,,,0.9496275087894256,43.46445151199698,0.5291052503630063,29.867779857150037,,,,,,,,,,,,,,,1.2587853258101367,46.23192876279055,,,,,0.9156999745811044,48.40984999553224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794997113784372,49.20568049873225,0.9376656951509856,41.918632771503056,,,,,,,,,,,,,,,,,,,,,,,,,37
2020-03-31,302.2705733815235,,,,,,,1.0953634022324363,14.42593609097078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738093764367897,32.95447701551259,,,,,,,,,,,,,,,,,0.0139536330775415,35.848419774768075,,,,,,,,,,,,,,,,,,,,,1.4755736817224574,32.95447701551259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8620014722638568,32.95447701551259,,,,,,,,,,,,,0.3187906935210755,29.725663414757214,,,,,,,0.9496275087894256,34.24356927106161,0.5291052503630063,20.880573640932596,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,35.328503126982866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,32.95447701551259,,,,,,,,,,,,,,,,,,,,,,,37
2020-04-30,332.6831280468441,,,,,,,1.0953634022324363,17.41627767764776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738093764367897,33.7934262697214,,,,,,,,,,,,,,,,,0.0139536330775415,43.25626254037866,,,,,,,,,,,,,,,,,,,,,1.4755736817224574,36.58438973605522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8620014722638568,43.4113515572576,,,,,,,,,,,,,0.3187906935210755,33.33984150870961,,,,,,,0.9496275087894256,41.79310506790437,0.5291052503630063,24.977401298242384,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,30.286190514037887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,27.824881876889187,,,,,,,,,,,,,,,,,,,,,,,37
2020-05-31,356.72970005620164,,,0.0381421187658787,43.7818118878791,,,1.0953634022324363,17.24101970042976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738093764367897,35.71998821000014,,,,,,,,,0.9356325164700692,43.7818118878791,,,,,,,0.0139536330775415,44.95316535786391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,40.62913839803701,,,,,,,0.9496275087894256,44.27163344545141,0.5291052503630063,24.412734274937232,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,29.261819632591784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,32.67657726113221,,,,,,,,,,,,,,,,,,,,,,,37
2020-06-30,371.0047124934215,,,0.0381421187658787,43.028886835922286,,,1.0953634022324363,17.985867148226202,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6529394529027679,46.27607745488005,,,,,,,,,,,,,,,,,,,,,,,,,0.3738093764367897,38.08061244645429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852492978668248,46.27607745488005,,,,,,,,,,,,,0.3187906935210755,43.89339146262419,,,,,,,0.9496275087894256,47.00656168507656,0.5291052503630063,24.86294523046157,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,30.419809271009917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,33.1744835038864,,,,,,,,,,,,,,,,,,,,,,,37
2020-07-31,385.38651326680434,,,0.0381421187658787,46.05355871646461,,,1.0953634022324363,15.20364414834061,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6529394529027679,43.532612900445976,,,,,,,,,,,,,,,,,,,,,,,,,0.3738093764367897,38.459546757655616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852492978668248,52.09031787564089,,,,,,,,,,,,,0.3187906935210755,44.943635961454774,,,,,,,0.9496275087894256,56.550317423901994,0.5291052503630063,25.87134220282546,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,27.075415828423584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,35.60612145165079,,,,,,,,,,,,,,,,,,,,,,,37
2020-08-31,407.92921214190653,,,,,,,1.0953634022324363,18.05158836737298,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6529394529027679,43.527427124914425,,,,,,,,,,,,,,,,,,,,,,,,,0.3738093764367897,39.00407321534168,,,,,,,,,,,,,,,,,0.0109467562737513,45.62980033569814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852492978668248,50.64502709653921,,,,,,,,,,,,,0.3187906935210755,45.871006728010855,,,,,,,0.9496275087894256,72.73196742054229,0.5291052503630063,27.66767899052925,,,,,,,,,,,,,,,,,,,,,0.9156999745811044,28.279760891771065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,36.520881971186654,,,,,,,,,,,,,,,,,,,,,,,37
2020-09-30,379.6040568689433,,,,,,,1.0953634022324363,16.627616780166765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006356834248128,39.53166839320031,,,,,,,,,0.3738093764367897,36.36549042743751,,,,,,,,,,,0.3273880993522967,39.53166839320031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1018209546360525,39.53166839320031,,,,,,,,,,,1.397602101795394,39.53166839320031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,45.38692994783278,,,,,,,0.9496275087894256,62.8653381838268,0.5291052503630063,26.362770421829648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,33.86923753504845,,,,,,,,,,,,,,,,,,,,,,,37
2020-10-31,401.45038313422873,,,,,,,1.0953634022324363,15.0174322863915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006356834248128,37.66178363714067,,,,,,,,,0.3738093764367897,40.879285990102666,,,,,,,,,,,0.3273880993522967,38.0802799574174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1018209546360525,39.23437798051735,,,,,,,,,,,1.397602101795394,38.99498276707046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,47.36603370736339,,,,,,,0.9496275087894256,82.66507753815266,0.5291052503630063,26.570285749685983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,34.980843520386614,,,,,,,,,,,,,,,,,,,,,,,37
2020-11-30,467.20957232351367,,,,,,,1.0953634022324363,21.885360275186503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006356834248128,52.08415188094668,,,,,,,,,0.3738093764367897,43.906873286566864,,,,,,,,,,,0.3273880993522967,42.31559623107944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1018209546360525,49.426553856858085,,,,,,,,,,,1.397602101795394,45.64255488260663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,54.5550274945728,,,,,,,0.9496275087894256,88.72369843599934,0.5291052503630063,31.38464620005626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177142200131967,37.28510977964102,,,,,,,,,,,,,,,,,,,,,,,37
2020-12-31,492.8137927560825,,,,,,,1.0953634022324363,23.72557112521538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,54.27722715537117,,,,,,,,,,,,,,,,,,,,,,,,,1.1018209546360525,52.96641174478811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0617546198573349,54.27722715537118,,,,,,,,,,,,,0.3187906935210755,57.57887416183334,,,,,1.321217427505045,54.27722715537117,,,0.5291052503630063,32.87957279201856,,,,,,,,,,,,,,,1.1276615026413472,54.27722715537117,,,,,,,,,,,,,,,0.9355205796137268,54.27722715537117,,,,,,,,,,,,,,,,,,,,,0.8275262211568775,54.27722715537117,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2021-01-31,501.2641341691255,,,,,,,1.0953634022324363,20.45043480324918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,59.15462726348741,,,,,,,,,,,,,,,,,,,,,,,,,1.1018209546360525,49.62254083078739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0617546198573349,54.37703396896418,,,,,,,,,,,,,0.3187906935210755,58.62775177551867,,,,,1.321217427505045,54.93816347201672,,,0.5291052503630063,32.968005933495775,,,,,,,,,,,,,,,1.1276615026413472,57.850948475990215,,,,,,,,,,,,,,,0.9355205796137268,52.616473281581264,,,,,,,,,,,,,,,,,,,,,0.8275262211568775,60.658154364034715,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2021-03-31,576.2566379113672,,,,,,,1.0953634022324363,29.070945698084007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3920708613050177,62.73118090873428,,,,,,,,,,,,,1.0836060439160156,62.73118090873428,,,,,,,,,0.457496776667163,62.73118090873428,,,,,,,,,,,,,,,,,0.0133036980990188,62.67279282415148,,,,,,,,,,,,,,,,,2.0281433034891925,62.73118090873428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,69.20830865586191,,,,,,,,,0.5291052503630063,38.9175052808641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7193230322857085,62.73118090873428,0.4054916681997204,62.73118090873428,,,,,,,,,,,,,,,,,,,,,37
2021-04-30,613.3700970433833,,,,,,,1.0953634022324363,30.626359723583775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3920708613050177,60.56395071604492,,,,,,,,,,,,,1.0836060439160156,63.69120797968539,,,,,,,,,0.457496776667163,64.86198666622296,,,,,,,,,,,,,,,,,0.0133036980990188,66.75928872987568,,,,,,,,,,,,,,,,,2.0281433034891925,71.83701004125832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,76.93451749131617,,,,,,,,,0.5291052503630063,42.873329166238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7193230322857085,64.92194963073148,0.4054916681997204,70.30049689842663,,,,,,,,,,,,,,,,,,,,,37
