date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,KLAC_shares,KLAC_value,FICO_shares,FICO_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EA_shares,EA_value,EFX_shares,EFX_value,AMAT_shares,AMAT_value,ROL_shares,ROL_value,TTWO_shares,TTWO_value,J_shares,J_value,UNH_shares,UNH_value,VTRS_shares,VTRS_value,TXN_shares,TXN_value,MCHP_shares,MCHP_value,A_shares,A_value,LOW_shares,LOW_value,ADI_shares,ADI_value,GPN_shares,GPN_value,KO_shares,KO_value,CL_shares,CL_value,AES_shares,AES_value,NEM_shares,NEM_value,HOLX_shares,HOLX_value,RMD_shares,RMD_value,LII_shares,LII_value,TECH_shares,TECH_value,CAH_shares,CAH_value,NVDA_shares,NVDA_value,MU_shares,MU_value,FAST_shares,FAST_value,JBL_shares,JBL_value,ECL_shares,ECL_value,FCX_shares,FCX_value,GILD_shares,GILD_value,GLW_shares,GLW_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,ALGN_shares,ALGN_value,CSGP_shares,CSGP_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,NDSN_shares,NDSN_value,AXON_shares,AXON_value,DHR_shares,DHR_value,LRCX_shares,LRCX_value,EMR_shares,EMR_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,MRK_shares,MRK_value,DLTR_shares,DLTR_value,SYY_shares,SYY_value,HRL_shares,HRL_value,MSFT_shares,MSFT_value,EL_shares,EL_value,HAS_shares,HAS_value,ZBH_shares,ZBH_value,CVX_shares,CVX_value,EQIX_shares,EQIX_value,COP_shares,COP_value,EMN_shares,EMN_value,GPC_shares,GPC_value,CMI_shares,CMI_value,DD_shares,DD_value,MO_shares,MO_value,ADSK_shares,ADSK_value,WDC_shares,WDC_value,SLB_shares,SLB_value,HAL_shares,HAL_value,VRSN_shares,VRSN_value,DVN_shares,DVN_value,ISRG_shares,ISRG_value,PG_shares,PG_value,CPB_shares,CPB_value,JNJ_shares,JNJ_value,ITW_shares,ITW_value,VRTX_shares,VRTX_value,CHD_shares,CHD_value,ABT_shares,ABT_value,NVR_shares,NVR_value,JKHY_shares,JKHY_value,BMY_shares,BMY_value,MDT_shares,MDT_value,HD_shares,HD_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,PWR_shares,PWR_value,MNST_shares,MNST_value,SWKS_shares,SWKS_value,ON_shares,ON_value,GOOGL_shares,GOOGL_value,SBUX_shares,SBUX_value,DXCM_shares,DXCM_value,ROK_shares,ROK_value,STX_shares,STX_value,FDX_shares,FDX_value,NUE_shares,NUE_value,MOS_shares,MOS_value,RVTY_shares,RVTY_value,AKAM_shares,AKAM_value,DECK_shares,DECK_value,LVS_shares,LVS_value,WYNN_shares,WYNN_value,MLM_shares,MLM_value,DE_shares,DE_value,NFLX_shares,NFLX_value,FSLR_shares,FSLR_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,TPR_shares,TPR_value,TKO_shares,TKO_value,MPWR_shares,MPWR_value,CSCO_shares,CSCO_value,LLY_shares,LLY_value,FFIV_shares,FFIV_value,EW_shares,EW_value,CRL_shares,CRL_value,PCAR_shares,PCAR_value,MTD_shares,MTD_value,LUV_shares,LUV_value,GWW_shares,GWW_value,ETN_shares,ETN_value,LULU_shares,LULU_value,TEL_shares,TEL_value,MTCH_shares,MTCH_value,GE_shares,GE_value,CMG_shares,CMG_value,AVGO_shares,AVGO_value,FTNT_shares,FTNT_value,WY_shares,WY_value,CDNS_shares,CDNS_value,SMCI_shares,SMCI_value,QCOM_shares,QCOM_value,IRM_shares,IRM_value,CVS_shares,CVS_value,CLX_shares,CLX_value,ROST_shares,ROST_value,ULTA_shares,ULTA_value,TYL_shares,TYL_value,CRM_shares,CRM_value,AME_shares,AME_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,POOL_shares,POOL_value,VMC_shares,VMC_value,ALB_shares,ALB_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,APA_shares,APA_value,IEX_shares,IEX_value,INTC_shares,INTC_value,HII_shares,HII_value,HSY_shares,HSY_value,PODD_shares,PODD_value,DGX_shares,DGX_value,PTC_shares,PTC_value,ZBRA_shares,ZBRA_value,WDAY_shares,WDAY_value,LYV_shares,LYV_value,AMP_shares,AMP_value,NOW_shares,NOW_value,NXPI_shares,NXPI_value,RCL_shares,RCL_value,ENPH_shares,ENPH_value,TER_shares,TER_value,EPAM_shares,EPAM_value,RL_shares,RL_value,BR_shares,BR_value,MOH_shares,MOH_value,PANW_shares,PANW_value,ORLY_shares,ORLY_value,PSA_shares,PSA_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,DIS_shares,DIS_value,BALL_shares,BALL_value,BSX_shares,BSX_value,ESS_shares,ESS_value,WELL_shares,WELL_value,KMB_shares,KMB_value,EQR_shares,EQR_value,META_shares,META_value,ACGL_shares,ACGL_value,HUBB_shares,HUBB_value,XYL_shares,XYL_value,DOV_shares,DOV_value,HON_shares,HON_value,LHX_shares,LHX_value,CPRT_shares,CPRT_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,ABBV_shares,ABBV_value,FTV_shares,FTV_value,AOS_shares,AOS_value,TTD_shares,TTD_value,XYZ_shares,XYZ_value,TXT_shares,TXT_value,PYPL_shares,PYPL_value,PHM_shares,PHM_value,FANG_shares,FANG_value,ANET_shares,ANET_value,WAT_shares,WAT_value,CF_shares,CF_value,EXR_shares,EXR_value,COO_shares,COO_value,BKNG_shares,BKNG_value,AMT_shares,AMT_value,PFE_shares,PFE_value,MAA_shares,MAA_value,INCY_shares,INCY_value,ADBE_shares,ADBE_value,APD_shares,APD_value,LW_shares,LW_value,GIS_shares,GIS_value,XOM_shares,XOM_value,MSCI_shares,MSCI_value,IDXX_shares,IDXX_value,run
2011-07-31,189.49561275291464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8026561546402355,24.317831113501526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.347551631547273,18.64922269766641,,,,,,,,,,,,,,,,,,,0.7355061940000621,18.190815812883525,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071069996213047,18.841917661880547,0.390526596106763,20.21529765329376,,,,,,,,,0.5721374878150327,20.503371348879487,,,,,,,,,,,,,,,,,0.711913111203535,17.064556786716793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6418899125655971,15.546573241587938,,,,,,,0.2917824070250803,19.101469649787884,0.285385771799966,17.064556786716793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-08-31,182.08764865986456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8026561546402355,23.83111484570504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.347551631547273,16.952182764560927,,,,,,,,,,,,,,,,,,,0.7355061940000621,17.948748352275807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071069996213047,18.805695367921587,0.390526596106763,17.42317193086351,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711913111203535,18.424310720486226,,,,,,,,,,,,,,,,,,,,,,,,,0.3481651014509577,19.161186616560048,,,0.6418899125655971,14.0830650244954,,,,,,,0.2917824070250803,17.89152610915773,0.285385771799966,17.566646927838253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-09-30,160.27662220360844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8026561546402355,22.92978676838492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7929524543964224,15.461514998585905,,,0.3144808528274151,15.461514998585905,,,,,0.4589149641055033,15.461514998585905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,15.461514998585905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711913111203535,17.34220382343539,,,,,,,,,,,,,,,,,,,,,,,,,0.3481651014509577,13.20091920627062,,,,,,,,,,,,,0.285385771799966,14.034622414002124,0.9555098678397914,15.461514998585905,0.2446055247987494,15.461514998585905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-10-31,171.77501408894014,,,,,,,,,,,,,,,0.2083001535169366,17.840787687058473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8026561546402355,28.445913638861793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7929524543964224,17.875811684381365,,,0.3144808528274151,15.6782976161937,,,,,0.4589149641055033,17.387053521588655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,17.54219744196559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5057345875877041,17.840787687058473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3481651014509577,15.786112554282573,,,,,,,,,,,,,,,0.9555098678397914,11.204035176344226,0.2446055247987494,12.17401708120528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-11-30,159.11575092604994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8026561546402355,25.147053013401912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7929524543964224,16.59986409855313,,,0.3144808528274151,15.470548357433676,,,,,0.4589149641055033,16.590144283210943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,17.169813585190354,,,0.4560929274127477,15.476297958446208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5057345875877041,16.67047582515732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9555098678397914,8.80843528004671,0.2446055247987494,11.70682056616351,0.1346350445351871,15.476297958446208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-12-31,155.60417151506837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6943984100523141,13.936668590026429,,,,,,,1.8026561546402355,24.425991239204567,0.4367319453968689,13.936668590026429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924182447257503,13.936668590026429,,,,,,,,,,,,,0.499088177966161,13.936668590026429,,,,,,,,,,,,,0.4589149641055033,15.713404946573592,,,,,2.7220056448311043,13.936668590026429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,17.908095199105198,,,,,,,,,0.2245708098449271,13.936668590026429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3525154817966978,13.93666859002643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-01-31,167.2041424025283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6943984100523141,12.570067068222842,,,1.5881447569646965,15.792007498223397,,,1.8026561546402355,28.121436700046424,0.4367319453968689,15.372236769100809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924182447257503,13.934626457906017,,,,,,,,,,,,,0.499088177966161,17.50512221791314,,,,,,,,,,,,,0.4589149641055033,17.128989131010634,,,,,2.7220056448311043,12.956747492413706,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,17.35604266707354,,,,,,,,,0.2245708098449271,16.466866400617814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-02-29,166.5545550934292,0.6068065394460472,12.748878219569876,0.0340442155670501,12.748878219569876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5881447569646965,15.753426783621729,,,1.8026561546402355,27.851037245362264,0.4367319453968689,15.873647838628468,,,,,,,,,,,,,,,0.5192119095947083,12.748878219569876,,,,,,,,,,,,,,,0.924182447257503,14.61655492296705,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4589149641055033,16.756873489988166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,18.36589269046763,,,,,,,,,0.2245708098449271,19.090487463684283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-03-31,165.91015650189414,,,0.0340442155670501,12.657638932250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5881447569646965,16.10984364318433,,,,,,,,,,,,,,,,,,,,,0.5192119095947083,11.735901614943725,,,,,,,,,,,,,,,0.924182447257503,14.371946804001643,,,,,,,,,,,,,,,,,,,,,,,,,2.6894162049867334,18.57041945969537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951383618958108,18.18272820903717,,,,,,,,,,,,,,,,,,,,,,,,,0.3948799008284871,18.57041945969537,,,,,,,,,,,0.4528266330102374,18.57041945969537,,,,,,,0.6430804351649804,18.57041945969537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390629932599572,18.57041945969537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-04-30,167.00685417657667,,,0.0340442155670501,13.48695656371624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5192119095947083,11.471532229960763,,,,,,,,,,,,,,,0.924182447257503,13.724087660094954,,,,,,,,,,,,,,,,,,,,,,,,,2.6894162049867334,19.60315481048208,,,,,,,,,,,,,,,,,,,,,,,,,1.4386001316030852,15.514613477915775,,,,,,,,,0.2951383618958108,18.072484780774552,,,,,,,,,,,,,,,,,,,,,,,,,0.3948799008284871,18.290247904082065,,,,,,,,,,,0.4528266330102374,17.424768630946357,,,,,,,0.6430804351649804,18.483339739362073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390629932599572,20.935668379241807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-05-31,170.0788181486563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924182447257503,13.912705046555583,,,,,,,,,,,,,,,,,,,,,,,,,2.6894162049867334,19.872096174498036,,,,,,,,,,,,,,,,,,,,,,,,,1.4386001316030852,16.053504074012174,,,,,,,,,0.2951383618958108,16.673296522127032,,,,,,,,,,,,,,,,,,,,,0.4901284451227167,11.720627594889011,,,0.3948799008284871,15.585330224029509,,,,,,,,,,,0.4528266330102374,27.18771146050982,,,,,,,0.6430804351649804,17.966279214989033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390629932599572,19.386640242157064,0.2610006599773806,11.720627594889011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-06-30,177.74410138652476,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505544375686334,18.38694457394902,,,,,,,,,,,,,1.5281274357225645,18.38694457394902,,,,,,,1.9436516384571452,18.38694457394902,,,,,,,,,,,,,,,,,0.8933967230677239,18.38694457394902,,,,,,,,,,,,,,,0.924182447257503,15.274166415562725,,,,,,,,,,,,,0.7006097884800184,18.38694457394902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4386001316030852,16.327232618683283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390629932599572,23.486665870710617,0.2610006599773806,12.334369037874,0.4629123088066065,18.38694457394902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-07-31,170.78980463211423,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505544375686334,18.69647698731086,,,,,,,,,,,,,1.5281274357225645,16.406815668658233,,,,,,,1.9436516384571452,17.065260866642753,,,,,,,,,,,,,,,,,0.8933967230677239,18.212563787711044,,,,,,,,,,,,,,,0.924182447257503,14.220218238329888,,,,,,,,,,,,,0.7006097884800184,18.171073512508688,,,,,,,,,,,,,0.5001814715754987,14.980050031034194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390629932599572,25.14981204300305,0.2610006599773806,12.377474211263667,0.4629123088066065,15.51005928565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-08-31,181.9428779941455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5281274357225645,19.845991373925465,,,,,,,1.9436516384571452,19.922429294185736,,,,,,,,,,,,,,,,,0.8933967230677239,17.71492888968209,,,,,,,,,,,,,,,0.924182447257503,14.11522691136393,,,,,,,,,,,,,0.7006097884800184,19.6739940793103,,,,,0.6083607566506224,16.1395165612306,,,,,,,0.5001814715754987,15.418034139634832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3569419096217516,16.1395165612306,,,,,,,,,,,,,,,,,,,,,,,1.6390629932599572,24.696341116149213,,,0.4629123088066065,18.276899067432716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-09-30,185.8702089229998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659403191741813,19.00006095576944,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783740330897667,19.00006095576944,,,,,,,,,,,0.924182447257503,14.869660321074845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7978046671877602,19.00006095576944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966454577683926,19.00006095576944,,,0.3975372676176183,19.00006095576944,,,,,0.8464428433890133,19.00006095576944,0.7420412602322319,19.00006095576944,,,,,0.8557434358562885,19.00006095576944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.095209770057978,19.00006095576944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-10-31,183.74672557642268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659403191741813,20.411404534249463,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783740330897667,18.599578910397888,,,,,,,,,,,0.924182447257503,13.923001199956827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7978046671877602,18.221158742148816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966454577683926,18.96718924186404,,,0.3975372676176183,19.526685918819396,,,,,0.8464428433890133,17.863365362531095,0.7420412602322319,18.15204109689499,,,,,0.8557434358562885,18.71857808762439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.095209770057978,19.36372248193576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2012-11-30,185.470818619507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659403191741813,20.900883243189664,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783740330897667,19.335264391248387,,,,,,,,,,,0.924182447257503,14.654699694671589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7978046671877602,16.995341780270792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966454577683926,19.285895828135654,,,0.3975372676176183,19.226155120680247,,,,,0.8464428433890133,19.056373376380648,0.7420412602322319,18.144982839287003,,,,,0.8557434358562885,18.555371037991097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.095209770057978,19.315851307651855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
