date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,EA_shares,EA_value,GWW_shares,GWW_value,CVX_shares,CVX_value,PAYX_shares,PAYX_value,COP_shares,COP_value,SYY_shares,SYY_value,DECK_shares,DECK_value,FAST_shares,FAST_value,EL_shares,EL_value,XOM_shares,XOM_value,STLD_shares,STLD_value,VLO_shares,VLO_value,AES_shares,AES_value,TRV_shares,TRV_value,CPB_shares,CPB_value,CTRA_shares,CTRA_value,TSCO_shares,TSCO_value,F_shares,F_value,J_shares,J_value,DE_shares,DE_value,HRL_shares,HRL_value,TER_shares,TER_value,CNC_shares,CNC_value,EMN_shares,EMN_value,HAS_shares,HAS_value,DD_shares,DD_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,JBL_shares,JBL_value,TXT_shares,TXT_value,FCX_shares,FCX_value,DVN_shares,DVN_value,GLW_shares,GLW_value,NOC_shares,NOC_value,MOH_shares,MOH_value,NVR_shares,NVR_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,FDX_shares,FDX_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,CTSH_shares,CTSH_value,DLTR_shares,DLTR_value,TTWO_shares,TTWO_value,RMD_shares,RMD_value,ROST_shares,ROST_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,NEM_shares,NEM_value,VZ_shares,VZ_value,RCL_shares,RCL_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,GE_shares,GE_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,ADM_shares,ADM_value,CHRW_shares,CHRW_value,TSN_shares,TSN_value,APA_shares,APA_value,KR_shares,KR_value,WMT_shares,WMT_value,SMCI_shares,SMCI_value,PWR_shares,PWR_value,EPAM_shares,EPAM_value,RL_shares,RL_value,PSX_shares,PSX_value,MPC_shares,MPC_value,CF_shares,CF_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,IP_shares,IP_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,FANG_shares,FANG_value,OXY_shares,OXY_value,NUE_shares,NUE_value,LEN_shares,LEN_value,INCY_shares,INCY_value,DHI_shares,DHI_value,run
2017-05-31,232.4668601253616,,,0.0380692507752121,23.066919779118976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282821832363349,20.832467067277385,0.5026270524145944,21.938085939819935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,28.555987309017755,,,,,0.010066629606441,22.97587290146576,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,24.513175840329342,,,,,,,,,,,0.2933371584066944,29.90423638238686,,,,,,,0.3875693852414836,27.46812858610266,,,0.4074038419240457,15.68912126868118,,,,,,,,,,,,,,,0.5823628132737947,17.522865051161787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-06-30,240.47358418503347,,,0.0380692507752121,21.716985633710063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3911061248290514,21.676389767955044,,,0.5026270524145944,24.33229632500839,,,0.205687555643336,21.676389767955044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,29.64362324791965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,23.249832124598672,,,,,,,,,,,0.2933371584066944,31.71749875590241,,,,,,,0.3875693852414836,28.536913142943973,,,0.4074038419240457,16.247265651085193,,,,,,,,,,,,,,,,,0.25777608172148,21.676389767955047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-07-31,252.67711724114685,,,0.0380692507752121,20.550543232302523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3911061248290514,21.49112221893992,,,0.5026270524145944,24.876950211383996,,,0.205687555643336,22.07176772544664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,28.745926379525308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,26.72044157133103,,,,,,,,,,,0.2933371584066944,36.10048030712304,,,,,,,0.3875693852414836,29.88010280934183,,,0.4074038419240457,20.089084004758732,,,,,,,,,,,,,,,,,0.25777608172148,22.150698780993793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-08-31,243.5366665981257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,20.117314972595597,,,,,,,,,,,,,,,,,,,0.3911061248290514,20.49496860506172,,,0.5026270524145944,24.563136173902137,,,0.205687555643336,20.88107354995748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,28.371064131685383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,27.56151800200227,,,,,,,,,,,0.2933371584066944,34.513232029886574,,,,,,,0.3875693852414836,26.93774589086062,,,0.4074038419240457,19.13168404376383,,,,,,,,,,,,,,,,,0.25777608172148,20.96492919841007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-09-30,259.59891072938115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,24.74864371196095,,,,,0.3097293067638996,25.81274240651055,,,0.6658054028733422,25.81274240651055,,,,,,,,,,,0.8856676117251636,25.81274240651055,0.5026270524145944,28.034419593600767,,,0.205687555643336,21.111976160258383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019640502527866,25.81274240651055,,,1.2317436070387753,29.675309126726965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,26.964850104281368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3432091268660405,25.81274240651055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-10-31,268.52052067297024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,27.882335042075056,,,,,0.3097293067638996,25.459055697979515,,,0.6658054028733422,26.38005765926555,,,,,,,,,,,,,0.5026270524145944,28.74866677760334,,,0.205687555643336,22.96349370806597,,,,,,,,,,,0.236589778203407,27.991813329498665,,,,,,,,,,,,,,,,,,,,,,,2.019640502527866,25.702428142077853,,,1.2317436070387753,31.0539420494527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,26.045309265684494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3432091268660405,26.293419001267065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-11-30,277.80527022520806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,26.67415944235594,,,,,0.3097293067638996,26.14006459877904,,,0.6658054028733422,26.381157412605106,,,,,,,,,,,,,0.5026270524145944,31.201178633673333,,,0.205687555643336,23.50443101394054,,,,,,,,,,,0.236589778203407,31.568731934240898,,,,,,,,,,,,,,,,,,,,,,,2.019640502527866,25.592117729803707,,,1.2317436070387753,32.125115991409174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904269832776777,26.643148273971452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3432091268660405,27.97516519442892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2017-12-31,296.61311579393384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,25.87501053288006,,,,,0.3097293067638996,27.7595576470798,,,,,,,2.046501255429092,27.3719542913641,,,,,,,0.7471806111649372,27.371954291364105,0.5026270524145944,33.77863399119118,,,,,,,,,,,,,,,0.236589778203407,32.96958486292208,,,,,,,,,,,,,,,,,,,,,0.4887565316602419,27.371954291364105,2.019640502527866,34.85822895633829,,,1.2317436070387753,31.884282638066075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2468498555329951,27.371954291364105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-01-31,310.06664355127776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,27.51107305562131,,,,,0.3097293067638996,27.79503170983264,,,,,,,2.046501255429092,29.234270121533267,,,,,0.5761843341638175,35.19031797864546,0.7471806111649372,28.91634626499013,0.5026270524145944,35.2707582014259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4887565316602419,28.38841961550096,2.019640502527866,35.85102651896416,,,1.2317436070387753,31.11682983798346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2468498555329951,30.79257024678048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-03-31,297.95019061117017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,32.80940496219355,,,,,,,,,,,,,2.046501255429092,30.707751571917004,,,,,,,,,0.5026270524145944,34.406703061264665,,,0.2463056846638628,28.984501381112473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,27.95655870752791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2468498555329951,27.14726540270471,,,,,,,0.2269638316220595,28.984501381112473,,,,,,,0.4019704581003802,28.984501381112473,,,0.4083474219543152,28.984501381112473,,,,,,,,,,,,,17.049706216540663,28.984501381112473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-04-30,298.02407722069665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,28.933189659171955,,,,,,,,,,,,,2.046501255429092,31.809450607722116,,,,,,,,,0.5026270524145944,41.1419178347885,,,0.2463056846638628,27.612257455786633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,27.09419863035037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2468498555329951,25.069270316421623,,,,,,,0.2269638316220595,27.470045249364382,,,,,,,0.4019704581003802,29.759850602818073,,,0.4083474219543152,28.955917186193417,,,,,,,,,,,,,17.049706216540663,30.17797967807963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-05-31,321.28779582877866,,,0.0594422079885267,38.59701492647791,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,36.2388534479778,,,,,,,,,,,,,,,,,,,,,,,0.5026270524145944,44.95087696214759,,,0.2463056846638628,26.966013216315943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317436070387753,27.244604944671167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2468498555329951,24.32546261498017,,,,,,,0.2269638316220595,27.160491185556616,,,,,,,0.4019704581003802,27.106315637833653,,,0.4083474219543152,27.60836944756674,,,,,,,,,,,,,17.049706216540663,41.08979344525102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-06-30,307.5444197207879,,,0.0594422079885267,39.881560170374506,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,32.99817932755024,,,,,,,,,0.5379249766324746,29.44251953209436,,,1.5648428751728996,29.44251953209436,,,,,,,,,0.5026270524145944,41.39053170397599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.868666378848716,29.44251953209436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,27.594254406210105,,,,,,,0.4019704581003802,26.406240806494218,,,0.4083474219543152,21.503575177805367,,,,,,,,,,,,,,,,,,,,,0.350296485172172,29.44251953209436,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-07-31,318.3929412153309,,,0.0594422079885267,41.9382627436162,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,33.218431652436784,,,,,,,,,0.5379249766324746,30.520916043342712,,,1.5648428751728996,29.426870745178523,,,,,,,,,0.5026270524145944,44.19893811785004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.868666378848716,28.146088748549257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,28.736450165903577,,,,,,,0.4019704581003802,28.495921672316193,,,0.4083474219543152,21.376986916219685,,,,,,,,,,,,,,,,,,,,,0.350296485172172,32.33407440991793,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-08-31,317.7348285196306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,33.048527350577146,,,,,,,,,0.5379249766324746,31.18129126537691,,,1.5648428751728996,31.776743686540662,,,,,,,,,0.5026270524145944,44.023425898901955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.868666378848716,24.035849965498898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,28.004580466669164,,,,,,,0.4019704581003802,27.744766366503796,,,0.4083474219543152,21.2667344830872,,,,,,,,,,,,,,,,,,,,,0.350296485172172,31.06786828398835,0.6993133954265265,45.585040752486535,,,,,,,,,,,,,,,,,,,,,,,,,69
2018-09-30,311.12199559443496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,28.461251288100694,,,,,,,,,0.5379249766324746,32.867118806451764,,,,,,,,,,,,,0.5026270524145944,42.777645391724434,,,0.297755168676305,33.09855877982794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2698082809719956,33.09855877982794,,,,,,,0.2269638316220595,29.31718091772384,,,,,,,0.4019704581003802,28.874728656371527,,,0.4083474219543152,19.77218142332148,,,,,,,,,,,,,,,,,,,,,0.350296485172172,29.75621277125733,,,0.7237641283570847,33.09855877982794,,,,,,,,,,,,,,,,,,,,,,,69
2018-10-31,272.01220514217465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,23.73553659489677,,,,,,,,,0.5379249766324746,29.68231664682632,,,,,,,,,,,,,0.5026270524145944,34.2559517590451,,,0.297755168676305,32.116404251008994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2698082809719956,26.820069525492496,,,,,,,0.2269638316220595,25.262886402233963,,,,,,,0.4019704581003802,26.72594459025879,,,0.4083474219543152,17.068921926146018,,,,,,,,,,,,,,,,,,,,,0.350296485172172,27.142776818371523,,,0.7237641283570847,29.20139662789469,,,,,,,,,,,,,,,,,,,,,,,69
2018-11-30,265.92097629859666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,24.264112190934114,,,,,,,,,0.5379249766324746,28.220908375578013,,,,,,,,,,,,,0.5026270524145944,30.04776551092201,,,0.297755168676305,33.46132067691948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2698082809719956,28.955843157840032,,,,,,,0.2269638316220595,25.761241639848866,,,,,,,0.4019704581003802,26.720243425390564,,,0.4083474219543152,18.15104321741367,,,,,,,,,,,,,,,,,,,,,0.350296485172172,24.687726873918056,,,0.7237641283570847,25.65077122983188,,,,,,,,,,,,,,,,,,,,,,,69
2018-12-31,242.02253722126073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,19.96629425147048,,,,,0.3032897680595384,24.532822227477748,,,0.5379249766324746,26.58768849527711,,,,,,,,,0.4937920345172755,24.532822227477748,,,0.5026270524145944,28.46500913614953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8764484099213838,24.532822227477748,,,,,,,,,,,0.2269638316220595,20.86682146789994,,,0.8484884425015667,24.532822227477748,,,0.4019704581003802,23.472612733075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2929991788355304,24.532822227477745,,,,,,,,,,,,,,,,,,,,,69
2019-01-31,269.2584507996913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,24.05016872942305,,,,,0.3032897680595384,25.85429345450944,,,0.5379249766324746,28.86481612958901,,,,,,,,,0.4937920345172755,26.3640537096113,,,0.5026270524145944,33.34397387204224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8764484099213838,24.25096982715965,,,,,,,,,,,0.2269638316220595,25.311296648821017,,,0.8484884425015667,29.128101618640507,,,0.4019704581003802,26.5207394564971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2929991788355304,25.57003735339795,,,,,,,,,,,,,,,,,,,,,69
2019-03-31,276.3728346067916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,26.007152588629744,,,,,,,,,0.5379249766324746,28.58892191454599,,,,,,,,,0.4937920345172755,29.392278418606097,,,0.5026270524145944,32.56033706620249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.254926691857057,26.826078638406088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2449466399131411,26.826078638406088,,,,,0.5548563161319056,26.82607863840609,0.2269638316220595,25.790012117619867,,,,,,,0.4019704581003802,26.729817947563028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4881018756418613,26.826078638406088,,,,,,,,,,,,,,,,,,,69
2019-04-30,286.76155190000395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,26.466505182784044,,,,,,,,,0.5379249766324746,27.03825278453862,,,,,,,,,0.4937920345172755,29.20311114769241,,,0.5026270524145944,34.79806129537434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.254926691857057,25.619009354253564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2449466399131411,28.472140914369632,,,,,0.5548563161319056,27.338365716905074,0.2269638316220595,29.54879235466262,,,,,,,0.4019704581003802,30.753248679892756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4881018756418613,27.52406446953082,,,,,,,,,,,,,,,,,,,69
2019-05-31,254.2752906996624,,,0.0247062277115687,25.376013182921735,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,20.520037714822433,,,,,,,,,0.5379249766324746,25.256265490312924,,,,,,,,,0.4937920345172755,25.74369808104184,,,0.5026270524145944,27.021655150315205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.254926691857057,20.28363735906694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2449466399131411,28.66518926069583,,,,,,,0.2269638316220595,27.82946236931984,,,,,,,0.4019704581003802,26.875278921670077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4881018756418613,26.704053169495623,,,,,,,,,,,,,,,,,,,69
2019-06-30,277.2012205870106,,,0.0247062277115687,27.163755458223218,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,24.28299208514932,,,,,0.2787431788881655,26.306376874362197,,,,,,,,,,,,,0.4937920345172755,28.19488773798172,,,0.5026270524145944,33.22706031633228,,,0.2016647864866797,26.306376874362197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,26.306376874362197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,29.41828884411858,,,,,,,0.4019704581003802,29.688728647756687,,,,,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,26.306376874362197,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2019-07-31,282.6192421822166,,,0.0247062277115687,27.746082934287177,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,28.247305368910087,,,,,0.2787431788881655,26.025215703878605,,,,,,,,,,,,,0.4937920345172755,27.35967726993049,,,0.5026270524145944,33.08733005711686,,,0.2016647864866797,25.93889314333499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,26.102575279207556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,29.48922196788694,,,,,,,0.4019704581003802,29.77986141549435,,,,,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,28.843079042169517,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2019-08-31,266.51505844127644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,28.486417926575538,,,,,0.2787431788881655,24.885784482310985,,,0.6485037827577259,27.218602559927632,,,,,,,,,0.4937920345172755,25.19621588249317,,,0.5026270524145944,29.217759027975045,,,0.2016647864866797,25.999051629904432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,28.09187756719221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,26.139231865105057,,,,,,,0.4019704581003802,23.542277962309377,,,,,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,27.737839537482984,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2019-09-30,282.9378429852776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,26.9636200230483,,,,,0.2787431788881655,25.329542296076532,,,,,,,,,,,,,0.4937920345172755,26.302945664446145,,,0.5026270524145944,33.45026903245697,,,0.2016647864866797,26.30510600710117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,29.01565540921072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6855797602592586,29.7224262278246,0.2269638316220595,30.018605685259804,,,,,,,0.4019704581003802,26.76692305447035,,,,,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,29.06274958538302,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2019-10-31,293.9339986745651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,29.921120307043136,,,,,0.2787431788881655,24.8041618478131,,,,,,,,,,,,,0.4937920345172755,25.170524546590837,,,0.5026270524145944,38.0573411094765,,,0.2016647864866797,23.31120583732705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,28.385285776906972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6855797602592586,33.215934539335215,0.2269638316220595,30.79203024007944,,,,,,,0.4019704581003802,27.12103010208205,,,,,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,33.15536436791077,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2019-11-30,303.0473142757218,,,,,,,0.8515233842429254,37.50938354157314,,,,,,,,,,,,,,,,,,,,,,,0.6442659449559138,29.895953668568296,,,,,0.2787431788881655,25.01559469074096,,,,,,,,,,,,,0.4937920345172755,25.37912372755427,,,0.5026270524145944,37.47262377606338,,,0.2016647864866797,24.317937339233612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,29.5974733566486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,33.440853583221106,,,,,,,0.4019704581003802,27.8590196732095,,,,,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,32.55935091890899,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2019-12-31,314.3548492625407,,,,,,,0.8515233842429254,42.78359615591611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2787431788881655,25.99106821834846,,,,,,,,,,,,,,,,,0.5026270524145944,37.08079003418317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,29.72641983235838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199382907602462,28.169161911301533,0.2269638316220595,34.21382099653418,,,0.6672591434033567,28.169161911301533,,,0.4019704581003802,28.19167144948277,,,0.5033803140128659,28.169161911301533,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,31.859996841812993,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-01-31,294.0067341766926,,,,,,,0.8515233842429254,36.639185658062594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2787431788881655,23.10748883226288,,,,,,,,,,,,,,,,,0.5026270524145944,33.38260887839811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,29.793235091592503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199382907602462,31.453767497953063,0.2269638316220595,33.973520407777464,,,0.6672591434033567,27.18450261322813,,,0.4019704581003802,27.385678849959337,,,0.5033803140128659,24.957596890474772,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,26.129149456983736,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-02-29,251.30437560052337,,,,,,,0.8515233842429254,28.163269286347436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2787431788881655,20.1311623490271,,,,,,,,,,,,,,,,,0.5026270524145944,26.23173895758635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078054675096394,28.624053808422545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199382907602462,27.487312142538237,0.2269638316220595,29.02157313305947,,,0.6672591434033567,24.506704801624917,,,0.4019704581003802,22.69107165990681,,,0.5033803140128659,23.03971720279809,,,,,,,,,,,,,,,,,,,,,0.3632455363663727,21.407772259212436,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-03-31,178.4729331412394,,,,,,,0.8515233842429254,11.214563035445408,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,19.05242442459391,,,,,0.2787431788881655,15.81051228779693,,,,,,,,,,,,,,,,,,,,,0.2161154929380082,19.05242442459391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6868957486495135,19.05242442459391,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,19.05242442459391,,,,,,,,,0.5199382907602462,20.059670442994708,0.2269638316220595,21.163256955746647,,,,,,,0.4019704581003802,15.86333790628848,,,0.5033803140128659,18.151894814591607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-04-30,207.20450147682004,,,,,,,0.8515233842429254,13.53922148463212,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,21.69331064547485,,,,,0.2787431788881655,20.074076906286507,,,,,,,,,,,,,,,,,,,,,0.2161154929380082,19.537446012104112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6868957486495135,25.19990869242618,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,25.09799462138283,,,,,,,,,0.5199382907602462,17.196626151171003,0.2269638316220595,23.736388747619824,,,,,,,0.4019704581003802,18.975761440923527,,,0.5033803140128659,22.153766774799085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
