date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,MU_shares,MU_value,MSFT_shares,MSFT_value,EA_shares,EA_value,EL_shares,EL_value,NEM_shares,NEM_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,A_shares,A_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,TXN_shares,TXN_value,ADP_shares,ADP_value,GWW_shares,GWW_value,KO_shares,KO_value,AES_shares,AES_value,ALGN_shares,ALGN_value,TYL_shares,TYL_value,SYY_shares,SYY_value,WDC_shares,WDC_value,SNA_shares,SNA_value,MDLZ_shares,MDLZ_value,CPRT_shares,CPRT_value,CSCO_shares,CSCO_value,ZBH_shares,ZBH_value,SNPS_shares,SNPS_value,DE_shares,DE_value,EBAY_shares,EBAY_value,F_shares,F_value,CVX_shares,CVX_value,CMI_shares,CMI_value,HAS_shares,HAS_value,FAST_shares,FAST_value,JKHY_shares,JKHY_value,WAT_shares,WAT_value,WSM_shares,WSM_value,TER_shares,TER_value,ADI_shares,ADI_value,MTD_shares,MTD_value,GPC_shares,GPC_value,EMR_shares,EMR_value,DECK_shares,DECK_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,CSGP_shares,CSGP_value,BMY_shares,BMY_value,FFIV_shares,FFIV_value,KLAC_shares,KLAC_value,EQIX_shares,EQIX_value,CHD_shares,CHD_value,CVS_shares,CVS_value,EMN_shares,EMN_value,URI_shares,URI_value,EOG_shares,EOG_value,DVN_shares,DVN_value,NVR_shares,NVR_value,GEN_shares,GEN_value,COP_shares,COP_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,LRCX_shares,LRCX_value,CTSH_shares,CTSH_value,SBUX_shares,SBUX_value,ADSK_shares,ADSK_value,NTAP_shares,NTAP_value,RL_shares,RL_value,TTWO_shares,TTWO_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,AXON_shares,AXON_value,J_shares,J_value,EXPD_shares,EXPD_value,VRSN_shares,VRSN_value,AKAM_shares,AKAM_value,MNST_shares,MNST_value,MOS_shares,MOS_value,CDNS_shares,CDNS_value,HAL_shares,HAL_value,WYNN_shares,WYNN_value,ACN_shares,ACN_value,LLY_shares,LLY_value,GILD_shares,GILD_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,MPWR_shares,MPWR_value,GE_shares,GE_value,ROST_shares,ROST_value,GLW_shares,GLW_value,EFX_shares,EFX_value,LHX_shares,LHX_value,ADBE_shares,ADBE_value,FSLR_shares,FSLR_value,MCO_shares,MCO_value,CPB_shares,CPB_value,PG_shares,PG_value,TKO_shares,TKO_value,NFLX_shares,NFLX_value,DXCM_shares,DXCM_value,KDP_shares,KDP_value,ROK_shares,ROK_value,ZBRA_shares,ZBRA_value,IFF_shares,IFF_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,LULU_shares,LULU_value,TPR_shares,TPR_value,EW_shares,EW_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,ON_shares,ON_value,PCAR_shares,PCAR_value,MCD_shares,MCD_value,ISRG_shares,ISRG_value,PM_shares,PM_value,WST_shares,WST_value,NUE_shares,NUE_value,BAX_shares,BAX_value,DG_shares,DG_value,PODD_shares,PODD_value,LVS_shares,LVS_value,AMD_shares,AMD_value,TRMB_shares,TRMB_value,TDY_shares,TDY_value,TXT_shares,TXT_value,QCOM_shares,QCOM_value,MTCH_shares,MTCH_value,NDSN_shares,NDSN_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,ENPH_shares,ENPH_value,SWKS_shares,SWKS_value,PTC_shares,PTC_value,CMG_shares,CMG_value,PANW_shares,PANW_value,EPAM_shares,EPAM_value,HRL_shares,HRL_value,HST_shares,HST_value,HSIC_shares,HSIC_value,REGN_shares,REGN_value,TJX_shares,TJX_value,APD_shares,APD_value,MDT_shares,MDT_value,VRTX_shares,VRTX_value,PSA_shares,PSA_value,HSY_shares,HSY_value,VMC_shares,VMC_value,NXPI_shares,NXPI_value,MLM_shares,MLM_value,ACGL_shares,ACGL_value,BKNG_shares,BKNG_value,AMP_shares,AMP_value,JBHT_shares,JBHT_value,AOS_shares,AOS_value,IDXX_shares,IDXX_value,WY_shares,WY_value,MHK_shares,MHK_value,FANG_shares,FANG_value,FTNT_shares,FTNT_value,PFE_shares,PFE_value,ANET_shares,ANET_value,OXY_shares,OXY_value,CF_shares,CF_value,LW_shares,LW_value,INCY_shares,INCY_value,BIIB_shares,BIIB_value,CLX_shares,CLX_value,BSX_shares,BSX_value,CRM_shares,CRM_value,FTV_shares,FTV_value,WDAY_shares,WDAY_value,TTD_shares,TTD_value,FICO_shares,FICO_value,LII_shares,LII_value,INTC_shares,INTC_value,PKG_shares,PKG_value,META_shares,META_value,SHW_shares,SHW_value,MAS_shares,MAS_value,INTU_shares,INTU_value,run
2017-03-31,303.27575871719654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,31.39014518476249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3384638752916727,32.30611505396203,,,,,,,,,,,,,,,,,,,,,0.4076363765534419,28.54950554889003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5134673675488597,28.54950554889003,,,,,,,,,0.4160022829076079,28.54950554889003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9289260941005164,33.830731865426294,,,,,,,,,1.32724438811016,28.549505548890032,,,,,,,1.0534872747976578,28.54950554889003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3052801921869958,34.45173331970555,0.3025411066823433,28.54950554889003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-04-30,310.7151926289967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,31.530563009495168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2626782594344888,31.65555400504699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5134673675488597,32.33985363125756,,,,,,,0.988115384498944,31.65555400504699,0.4160022829076079,28.40866297910923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9289260941005164,32.308314186760306,,,,,,,,,1.32724438811016,30.505670085476854,,,,,,,1.0534872747976578,31.130548166523784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3025411066823433,29.524918555232784,1.5118709724087669,31.655554005047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-05-31,320.6243451439885,,,0.0556543297307795,33.72207051935012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.122081769223883,33.72207051935012,,,,,,,,,,,0.7674601306574474,32.27478655622535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5134673675488597,34.643945285819804,,,,,,,0.988115384498944,32.31301349904676,0.4160022829076079,23.861594446929836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9289260941005164,27.95069531672034,,,,,,,,,1.32724438811016,30.77002382851199,,,,,,,1.0534872747976578,40.56979318421439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3025411066823433,30.796351987819826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-06-30,318.21050552108005,,,0.0556543297307795,31.748570161093937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.122081769223883,32.724766756316136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0284523031301442,29.564051056546656,,,,,,,,,2.598656618633907,29.564051056546656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988115384498944,31.96185982312848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32724438811016,31.94197985363186,,,,,,,1.0534872747976578,42.0130736441764,,,,,,,,,,,,,,,,,,,,,0.5241399818863106,29.564051056546653,,,,,0.7894877228310223,29.564051056546656,,,,,,,,,,,,,,,,,,,,,,,,,0.5761849593700453,29.564051056546653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-07-31,325.6864754635714,,,0.0556543297307795,30.04332068289388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.122081769223883,30.81782828907217,,,,,,,,,,,,,,,0.3229166464995069,34.651295166774005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0284523031301442,34.053303972828516,,,,,,,,,2.598656618633907,28.091479137872245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32724438811016,30.974681851034685,,,,,,,1.0534872747976578,51.94745896701711,,,,,,,,,,,,,,,,,,,,,0.5241399818863106,26.4645363653073,,,,,0.7894877228310223,29.654704933594907,,,,,,,,,,,,,,,,,,,,,,,,,0.5761849593700453,28.987866097176607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-08-31,324.54851386820394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3229166464995069,32.781979500335865,,,,,,,,,,,,,,,,,,,0.5337815492093649,32.22358521448274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0284523031301442,35.05746360986299,,,,,,,,,2.598656618633907,27.675691997142277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32724438811016,30.570757938837417,,,,,,,1.0534872747976578,49.4717614600016,,,,,,,,,,,,,2.6332474536658106,32.22358521448274,,,,,,,0.5241399818863106,24.857872090311183,,,,,0.7894877228310223,26.232517310452625,,,,,,,,,,,,,,,,,,,,,,,,,0.5761849593700453,33.45329953229446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-09-30,326.47301509568393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,29.629016480703672,1.6116341229479236,31.88153921491591,,,1.1885009620936304,31.88153921491591,,,,,0.3415974885709115,31.88153921491591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,31.88153921491591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534872747976578,48.333997292962344,,,,,,,,,,,,,,,,,,,,,,,14.42603559484449,31.88153921491591,,,0.7894877228310223,25.339226817606583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.974697115116125,31.88153921491591,0.3715189782600869,31.88153921491591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-10-31,343.0919662830686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5042076873968566,32.29050324514066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2729227265717101,32.29050324514066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,29.555387017374727,,,,,,,,,,,0.3415974885709115,32.75077388874464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,32.47522369944025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534872747976578,57.7521720829088,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7894877228310223,25.97214453412604,,,,,,,,,,,,,,,,,,,,,,,0.4421728081242023,32.29050324514066,,,,,,,,,,,,,,,,,,,,,,,20.974697115116125,32.09128598603677,0.3715189782600869,35.62346933901539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-11-30,387.7733791174851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386462260924137,26.441487130948516,,,,,,,,,,,,,0.5042076873968566,32.93255714126386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2729227265717101,36.41671873594606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,32.366267986823544,,,,,,,,,,,0.3415974885709115,30.750651685709578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,34.55236908313067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534872747976578,65.42155815744054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4421728081242023,35.295049799148,,,,,,,,,,,,,,,,,,,,,,,20.974697115116125,60.82662363413976,0.3715189782600869,32.77009576293461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-12-31,388.47609090540016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386462260924137,25.649304060752115,,,,,,,,,,,0.8982920195864287,44.10612651087247,0.5042076873968566,31.852872114489543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2729227265717101,38.03270812596589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,34.75703227422851,,,,,1.4853048312561554,44.10612651087247,,,,,,,,,,,,,,,,,0.5408031650012078,44.10612651087247,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,37.65354177560182,,,,,,,1.6643821324857535,44.10612651087247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392124536852485,44.10612651087247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-01-31,418.1691677068091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386462260924137,27.271103059665084,,,,,,,,,,,0.8982920195864287,46.99531085316534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,37.121809400661824,1.936382048228698,37.79861428379651,,,1.4853048312561554,51.40788560526261,,,,,,,,,,,,,,,,,0.5408031650012078,47.004018983219225,,,,,,,,,0.4045748585988491,37.79861428379651,,,,,,,,,,,,,0.4239004889446717,41.711915484410895,,,,,,,1.6643821324857535,44.03954970178569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392124536852485,47.02034605104553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-03-31,428.7383163007176,,,,,,,,,,,,,,,,,,,,,1.0895882794874183,39.65708719121005,,,,,,,,,,,0.6386462260924137,32.52321936848058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1879839113059871,39.65708719121005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,38.99284285999442,,,,,1.4853048312561554,53.869037931721465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,40.79602044528246,,,,,,,1.6643821324857535,65.42686391369601,,,,,,,0.5587078799051113,39.65708719121005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392124536852485,38.50198301670246,,,,,,,,,,,,,0.5083590066047693,39.65708719121005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-04-30,431.78750381832145,,,,,,,,,,,,,,,,,,,,,1.0895882794874183,39.62294611558861,,,,,,,,,,,0.6386462260924137,28.68081744643263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1879839113059871,41.153437518897874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,40.39178531533988,,,,,1.4853048312561554,54.46018748677307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7683960659212368,41.863363418208465,0.4239004889446717,40.26817261735486,,,,,,,1.6643821324857535,69.87076115985826,,,,,,,0.5587078799051113,40.03142044772179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392124536852485,35.444612292146054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-05-31,505.4831274218131,,,0.0608474651096415,39.5094764906526,,,,,,,,,,,,,,,,,1.0895882794874183,39.46803524531693,,,,,0.600850273128849,39.5094764906526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1879839113059871,43.54083261880254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,49.01066541352961,,,,,1.4853048312561554,56.62279322485409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,49.333553909623795,,,,,,,1.6643821324857535,105.98785470462192,,,,,,,0.5587078799051113,42.11539845271027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392124536852485,40.38504087104872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-06-30,507.09026916425336,,,0.0608474651096415,40.82438932035167,,,,,,,,,,,,,,,,,,,,,,,0.600850273128849,43.84559459751223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598656618633907,48.89372566742932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,46.085711363376625,,,,,,,,,,,,,,,0.5587078799051113,40.91417992099655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9465068796882972,61.780977757017624,0.8392124536852485,39.40275726651643,,,,,,,,,9.17993723356972,61.78097775701763,,,,,7.161018951840688,61.780977757017624,1.8040875948019,61.78097775701763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-07-31,511.3639904446125,,,0.0608474651096415,42.92971384144599,,,,,,,,,,,,,,,,,,,,,,,0.600850273128849,42.43957048577984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.400085054665,59.613063811863256,,,,,,,,,,,2.598656618633907,48.86773850645768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,49.72535268154832,,,,,,,,,,,,,,,0.5587078799051113,42.04835623518747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9465068796882972,64.01199770778193,0.8392124536852485,44.99862529303211,,,,,,,,,9.17993723356972,54.62062478880576,,,,,7.161018951840688,62.10894709271022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-08-31,533.6913848159032,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600850273128849,45.35863049494957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.400085054665,72.08040168885371,,,,,,,,,,,2.598656618633907,52.77005545399451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239004889446717,48.92593066647424,,,,,,,,,,,,,,,0.5587078799051113,41.98130975506184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9465068796882972,64.72459306672694,0.8392124536852485,48.2424069290175,,,,,,,,,9.17993723356972,44.88989184650208,,,,,7.161018951840688,68.05546057393414,1.2112317324385655,46.662704340388686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-09-30,529.8943626299987,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600850273128849,46.86434096257384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449155121230158,52.82775055823251,,,,,,,,,,,,,,,,,,,,,,,4.4633239117316315,52.82775055823251,0.3580877471487472,52.82775055823251,,,2.400085054665,67.45158774973211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5587078799051113,40.86948226757946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.161018951840688,65.09652483317532,1.2112317324385655,45.47367402577532,0.3836438034061037,52.82775055823251,1.6047139792598692,52.82775055823251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-10-31,490.7094406775842,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600850273128849,41.50968097540243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184844435973737,47.73169252970881,,,,,,,,,,,,,0.3449155121230158,44.29358629189067,,,,,,,,,,,,,,,,,,,,,,,4.4633239117316315,46.80928489444956,0.3580877471487472,49.55974635471203,,,2.400085054665,60.9445486803796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5587078799051113,40.36664432314429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3391721308804696,47.73169252970881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.161018951840688,65.9286384369456,,,0.3836438034061037,45.8339256612424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2018-11-30,502.0204115005213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184844435973737,52.78606642189277,,,,,,,,,,,,,0.3449155121230158,47.83271227920577,,,,,,,,,,,,,,,,,,,,,,,4.4633239117316315,53.95678112060211,0.3580877471487472,46.20901741224147,,,2.400085054665,58.570552501917255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5587078799051113,38.4111667434764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3391721308804696,44.95726698327745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.161018951840688,67.77331570605966,,,0.3836438034061037,49.96960539364502,,,2.779093469054586,41.55392693820333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
