date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,EA_shares,EA_value,GEN_shares,GEN_value,CTSH_shares,CTSH_value,COP_shares,COP_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,KO_shares,KO_value,TXN_shares,TXN_value,SNPS_shares,SNPS_value,CVX_shares,CVX_value,EOG_shares,EOG_value,EBAY_shares,EBAY_value,FAST_shares,FAST_value,TECH_shares,TECH_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,STE_shares,STE_value,ISRG_shares,ISRG_value,ZBH_shares,ZBH_value,SYY_shares,SYY_value,MNST_shares,MNST_value,FCX_shares,FCX_value,TSCO_shares,TSCO_value,MU_shares,MU_value,GILD_shares,GILD_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EMR_shares,EMR_value,TRV_shares,TRV_value,ROL_shares,ROL_value,AMZN_shares,AMZN_value,MMM_shares,MMM_value,VRSN_shares,VRSN_value,FICO_shares,FICO_value,GLW_shares,GLW_value,HAS_shares,HAS_value,NFLX_shares,NFLX_value,KLAC_shares,KLAC_value,FFIV_shares,FFIV_value,CVS_shares,CVS_value,NTAP_shares,NTAP_value,DECK_shares,DECK_value,DD_shares,DD_value,F_shares,F_value,EQIX_shares,EQIX_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,NVR_shares,NVR_value,J_shares,J_value,ACN_shares,ACN_value,DLTR_shares,DLTR_value,CPRT_shares,CPRT_value,PWR_shares,PWR_value,GOOGL_shares,GOOGL_value,CHD_shares,CHD_value,ECL_shares,ECL_value,SLB_shares,SLB_value,EXPD_shares,EXPD_value,XOM_shares,XOM_value,ROST_shares,ROST_value,AKAM_shares,AKAM_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,TMO_shares,TMO_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DXCM_shares,DXCM_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EL_shares,EL_value,GWW_shares,GWW_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,BIIB_shares,BIIB_value,PRU_shares,PRU_value,HSY_shares,HSY_value,AOS_shares,AOS_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,WAB_shares,WAB_value,AME_shares,AME_value,HUBB_shares,HUBB_value,BKNG_shares,BKNG_value,QCOM_shares,QCOM_value,BMY_shares,BMY_value,FTNT_shares,FTNT_value,SWKS_shares,SWKS_value,YUM_shares,YUM_value,VLO_shares,VLO_value,TJX_shares,TJX_value,MHK_shares,MHK_value,TYL_shares,TYL_value,SNA_shares,SNA_value,LII_shares,LII_value,SHW_shares,SHW_value,GE_shares,GE_value,EPAM_shares,EPAM_value,PSX_shares,PSX_value,WST_shares,WST_value,MRK_shares,MRK_value,VRTX_shares,VRTX_value,LVS_shares,LVS_value,STLD_shares,STLD_value,SPGI_shares,SPGI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,MLM_shares,MLM_value,FANG_shares,FANG_value,TER_shares,TER_value,REGN_shares,REGN_value,META_shares,META_value,PSA_shares,PSA_value,CRM_shares,CRM_value,ACGL_shares,ACGL_value,EW_shares,EW_value,NEM_shares,NEM_value,PCAR_shares,PCAR_value,TDY_shares,TDY_value,MSFT_shares,MSFT_value,PODD_shares,PODD_value,AMD_shares,AMD_value,JBHT_shares,JBHT_value,ANET_shares,ANET_value,CF_shares,CF_value,NOW_shares,NOW_value,MTCH_shares,MTCH_value,XYZ_shares,XYZ_value,ADBE_shares,ADBE_value,TTD_shares,TTD_value,ABT_shares,ABT_value,TSLA_shares,TSLA_value,KEYS_shares,KEYS_value,WAT_shares,WAT_value,ADSK_shares,ADSK_value,INCY_shares,INCY_value,MTD_shares,MTD_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,JKHY_shares,JKHY_value,JNJ_shares,JNJ_value,HOLX_shares,HOLX_value,run
2014-09-30,344.962318297764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,32.75102474929064,,,,,,,,,,,,,0.4653109556493417,34.69014372760815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3917620690482586,34.69014372760815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861183730002864,34.69014372760815,,,,,,,,,,,,,0.9679122135736898,34.69014372760815,,,,,,,,,0.527125740989762,34.69014372760815,,,0.3553528611311594,34.69014372760815,,,,,,,,,1.1428348677528652,34.69014372760815,,,,,0.6312686433262386,34.69014372760815,,,,,0.293561346070365,34.69014372760815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-10-31,345.3120262384718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,30.88063468780678,,,,,,,,,,,,,0.4653109556493417,34.873300985716796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3917620690482586,36.64527719697129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861183730002864,36.4682444377132,,,,,,,,,,,,,0.9679122135736898,34.79416667222261,,,,,,,,,0.527125740989762,31.047706948627027,,,0.3553528611311594,35.47460566467663,,,,,,,,,1.1428348677528652,34.736113203403974,,,,,0.6312686433262386,34.92683093927521,,,,,,,0.8515040624913854,35.46514550205829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-11-30,348.54154768320626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,28.55807320066595,,,,,,,,,,,,,0.4653109556493417,31.65199035898364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3917620690482586,37.703559195454794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861183730002864,40.024449619666335,,,,,,,,,,,,,0.9679122135736898,35.940627053642146,,,,,,,,,0.527125740989762,25.72373575813536,,,0.3553528611311594,37.0491334386851,,,,,,,,,1.1428348677528652,37.33351392347799,,,,,0.6312686433262386,33.522485532397994,,,,,,,0.8515040624913854,41.033979602096984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-12-31,360.522833853579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,29.85046521445294,,,,,,,,,,,,,0.4653109556493417,32.9167669663456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1566080593909707,39.60179567030836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609960200027068,39.60179567030836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861183730002864,38.40562111076686,,,,,,,,,,,,,0.9679122135736898,35.84639606760923,,,,,,,,,0.527125740989762,23.509807243813334,,,0.3553528611311594,37.35259261455234,,,,,,,,,,,,,,,0.6312686433262386,35.932180869452296,,,,,,,0.8515040624913854,47.505412425969645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-01-31,346.02427012267657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,27.222459689746493,,,,,,,,,,,,,0.4653109556493417,30.08518337530382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1566080593909707,39.791575764523984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609960200027068,28.731311536757705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861183730002864,37.604967955906346,,,,,,,,,,,,,0.9679122135736898,38.44846136896868,,,,,2.82653785025061,56.40362728042045,,,0.527125740989762,22.307961197820717,,,0.3553528611311594,35.2879608254149,,,,,,,,,,,,,,,0.6312686433262386,30.140761127813487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-03-31,367.2343119203137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0584874957164472,36.60902060213254,,,,,,,,,,,,,,,,,,,,,,,0.6347658923535379,36.60902060213254,,,,,,,,,,,,,,,,,,,,,,,2.1566080593909707,42.66417927917968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609960200027068,31.697967824073704,,,,,,,,,,,,,,,1.694791547251966,36.60902060213254,,,,,,,,,,,,,,,,,,,,,,,0.6792247982338177,36.60902060213254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089109911438776,36.60902060213254,0.7478436956227312,36.60902060213254,0.4174633390561535,36.60902060213254,0.0318456912292434,36.60902060213253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-04-30,378.6161234344085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0584874957164472,35.154759146807486,,,,,,,,,,,,,,,,,,,,,,,0.6347658923535379,39.52885798799294,,,,,,,,,,,,,,,,,,,,,,,2.1566080593909707,44.08754026930544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609960200027068,32.18950830398317,,,,,,,,,,,,,,,1.694791547251966,41.92743893286117,,,,,,,,,,,,,,,,,,,,,,,0.6792247982338177,37.62978034892285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089109911438776,36.23910328224039,0.7478436956227312,36.58853751751275,0.4174633390561535,36.34519174707031,0.0318456912292434,38.92540589771198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-05-31,377.3565491170997,,,0.0624996218867305,42.100994990165475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0584874957164472,35.38037174455207,,,,,,,,,,,,,,,,,,,,,,,0.6347658923535379,39.37518615943142,,,,,,,,,,,,,,,,,,,,,,,2.1566080593909707,45.05370058119092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609960200027068,29.64479611333597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792247982338177,36.69516739966244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089109911438776,38.647339191036,0.7478436956227312,37.5238299653796,0.4174633390561535,36.07802820484384,0.0318456912292434,36.857134767501975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-06-30,365.5354952797851,,,0.0624996218867305,41.68099936213025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5654724258119923,35.93103013959234,,,,,,,,,,,,,1.2990237039093429,35.93103013959234,,,,,,,,,,,,,,,,,0.4673648083152255,35.93103013959234,,,,,,,,,,,2.391369170659474,35.93103013959234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556490524402672,35.93103013959234,,,,,,,,,,,,,,,,,,,,,,,0.6792247982338177,36.13016069360599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179481573699959,35.93103013959234,,,,,,,,,,,,,,,,,,,,,,,,,0.0318456912292434,36.207124246902545,0.7713988515475547,35.93103013959234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-07-31,369.0903787455449,,,0.0624996218867305,43.808485117871854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5654724258119923,39.91200745643584,,,,,,,,,,,,,1.2990237039093429,36.43118429521339,,,,,,,,,,,,,,,,,0.4673648083152255,39.69135356632163,,,,,,,,,,,2.391369170659474,34.018837459541494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556490524402672,29.80202510381878,,,,,,,,,,,,,,,,,,,,,,,0.6792247982338177,34.397477261887104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179481573699959,34.72549434358732,,,,,,,,,,,,,,,,,,,,,,,,,0.0318456912292434,39.10653992881874,0.7713988515475547,37.19697421204876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-08-31,353.31851601308443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0363952916192818,37.32157714169223,,,,,,,,,,,,,0.7165030856234574,37.32157714169223,,,,,5.090752740068657,37.32157714169223,1.5654724258119923,34.47510746092431,,,0.7103495139962673,37.32157714169223,,,,,,,,,1.2990237039093429,40.00306340733301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.391369170659474,31.341763146295587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556490524402672,26.965362329623535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179481573699959,33.9253339604469,,,,,,,,,0.7247265703610636,37.32157714169223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-09-30,342.4220434433583,,,,,,,,,0.271034287543368,32.932187857567435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350177604920167,32.932187857567435,,,,,,,,,,,0.7165030856234574,36.80725746003659,,,,,5.090752740068657,35.45258339055594,1.5654724258119923,33.83967772204596,,,0.7103495139962673,36.17406340977183,,,,,,,,,,,,,,,,,,,0.4745577636636336,32.932187857567435,0.6209263382578782,32.932187857567435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247265703610636,35.4875221731108,,,,,,,,,,,,,,,,,,,0.7725504478070716,32.932187857567435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-10-31,357.9442748874374,,,,,,,,,0.271034287543368,36.018796762587655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350177604920167,33.019006198976534,,,,,,,,,,,0.7165030856234574,42.4067390231861,,,,,5.090752740068657,37.92197297802879,1.5654724258119923,32.28055033732751,,,0.7103495139962673,30.648279405229236,,,,,,,,,,,,,,,,,,,0.4745577636636336,36.40881442819152,0.6209263382578782,33.90478233085213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247265703610636,38.41649361512587,,,,,,,,,,,,,,,,,,,0.7725504478070716,36.91883980793208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-11-30,362.36657540367446,,,,,,,,,0.271034287543368,36.77052236903137,,,0.7858561070692976,33.382195780349115,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350177604920167,35.23454403199938,,,,,,,,,,,0.7165030856234574,42.61204925641552,,,,,5.090752740068657,39.29708784068649,,,,,0.7103495139962673,28.62555114321055,,,,,,,,,,,,,,,,,,,0.4745577636636336,35.678132620038376,0.6209263382578782,32.95185709399052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247265703610636,40.30239889051242,,,,,,,,,,,,,,,,,,,0.7725504478070716,37.512236377440814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2015-12-31,359.97353946610565,,,,,,,,,0.271034287543368,36.88383518098816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350177604920167,34.60152110800146,,,,,,,,,,,,,,,,,,,,,0.7759456932837933,37.121680164787925,0.7103495139962673,27.54309352980525,,,,,,,,,,,1.4952340960655506,37.121680164787925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962271762206027,37.121680164787925,,,,,,,,,,,,,,,1.6205546586648605,37.121680164787925,,,,,,,,,,,,,0.4298510766929191,37.121680164787925,,,,,,,,,,,,,,,0.7247265703610636,38.21500865858323,,,,,,,0.7074838822405211,37.121680164787925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-01-31,342.36643062381626,,,,,,,,,0.271034287543368,34.51321775519123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350177604920167,33.20525952593916,,,,,,,,,,,,,,,,,,,,,0.7759456932837933,39.20280733846629,0.7103495139962673,22.19095419081439,,,,,,,,,,,1.4952340960655506,33.65024207710482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962271762206027,38.46286510267163,,,,,,,,,,,,,,,1.6205546586648605,32.71028290906355,,,,,,,,,,,,,0.4298510766929191,31.620736177029453,,,,,,,,,,,,,,,0.7247265703610636,32.89654119277351,,,,,,,,,,,,,,,,,,,,,7.8026876423882365,43.913524354762195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-02-29,342.2244098304077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350177604920167,38.23606393220058,,,,,,,,,,,0.6229405876657638,34.264267865467104,,,,,,,,,0.7759456932837933,39.348012996157216,0.7103495139962673,20.132807901594298,,,,,,,,,,,1.4952340960655506,31.27531507732624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962271762206027,38.17013756777217,,,,,,,,,,,,,,,1.6205546586648605,36.17132658724578,,,,,,,,,,,,,0.4298510766929191,29.283630835732747,,,,,,,,,,,,,,,0.7247265703610636,31.02358259756656,,,,,,,,,,,,,,,,,,,,,7.8026876423882365,44.31926446934508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-03-31,363.9855203372336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103495139962673,21.84870638372363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6205546586648605,36.6463673736575,0.6764836784446179,39.692341260584435,,,,,,,,,4.213892642203321,39.69234126058444,0.4298510766929191,33.072674020621776,,,,,,,,,,,,,,,0.7247265703610636,34.26372499572402,,,,,,,,,,,,,,,0.0311845000718049,39.692341260584435,,,,,,,0.617840230591508,39.692341260584435,0.7999177955599643,39.692341260584435,0.9085908752423628,39.692341260584435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-04-30,353.03363997860845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103495139962673,19.100193767194607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7274423518306582,37.71176046845329,,,,,,,,,1.6205546586648605,38.38617446473727,0.6764836784446179,39.05965261275995,,,,,,,,,4.213892642203321,35.478448618381115,0.4298510766929191,33.73757366885351,,,,,,,,,,,,,,,0.7247265703610636,36.83516845976209,,,,,,,,,,,,,,,,,,,,,,,,,0.7999177955599643,38.58183221433374,0.9085908752423628,36.43107523567953,1.1377360870922792,37.71176046845329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-05-31,356.934341135059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103495139962673,21.750019330233073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7274423518306582,35.46685778645916,,,,,,,,,1.6205546586648605,34.60104334613869,0.6764836784446179,42.75786437497168,,,,,,,,,4.213892642203321,37.24743992655217,0.4298510766929191,35.76746496511113,,,,,,,,,,,,,,,0.7247265703610636,37.59899770884624,,,,,,,,,,,,,,,,,,,,,,,,,0.7999177955599643,40.033169272124944,0.9085908752423628,33.8504933133975,1.1377360870922792,37.86099111122437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-06-30,349.6227274618057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024317813183637,29.310683985057043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4782591366907694,29.310683985057043,,,,,0.7274423518306582,37.65198201408037,,,,,,,,,1.6205546586648605,36.29239341477299,0.6764836784446179,42.75161937031075,,,,,,,,,,,0.4298510766929191,31.861307432384415,,,,,,,,,,,,,,,0.7247265703610636,34.15351371975568,,,,,,,,,,,,,,,,,,,,,,,0.5594060059747279,29.310683985057043,0.7999177955599643,40.437934194563155,,,1.1377360870922792,38.54192536076725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-07-31,367.8769954667832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024317813183637,28.784647150822867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4782591366907694,29.844418072802792,,,,,,,,,,,,,,,1.6205546586648605,37.42912277099692,0.6764836784446179,45.64918282628412,,,,,1.7771229380722493,40.97601363602181,,,,,0.4298510766929191,33.98540574485512,,,,,,,,,,,,,,,0.7247265703610636,36.04454735126719,,,,,,,,,,,,,,,,,,,,,,,0.5594060059747279,30.579820996567367,0.7999177955599643,43.607823281143126,,,,,0.1961137798278376,40.97601363602181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-08-31,383.720782425848,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7617484992809165,39.310121037728344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154148807125389,39.310121037728344,,,,,,,,,,,,,,,,,,,,,0.3024317813183637,29.401354450745263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17292138835238,39.310121037728344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5419466811078809,39.310121037728344,,,,,,,,,,,,,0.5594060059747279,34.67441884780241,0.7999177955599643,44.474161863201935,,,,,,,0.2397689647419649,39.310121037728344,0.3205394056646298,39.310121037728344,0.27163857178511,39.310121037728344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
