date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,TECH_shares,TECH_value,MKC_shares,MKC_value,ADP_shares,ADP_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,EA_shares,EA_value,MU_shares,MU_value,COP_shares,COP_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,EOG_shares,EOG_value,CPRT_shares,CPRT_value,GWW_shares,GWW_value,TRV_shares,TRV_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,RMD_shares,RMD_value,FAST_shares,FAST_value,CVX_shares,CVX_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,CHRW_shares,CHRW_value,AES_shares,AES_value,F_shares,F_value,SYY_shares,SYY_value,CMI_shares,CMI_value,EMN_shares,EMN_value,ADM_shares,ADM_value,EMR_shares,EMR_value,GLW_shares,GLW_value,CL_shares,CL_value,EQIX_shares,EQIX_value,GRMN_shares,GRMN_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,TXT_shares,TXT_value,DECK_shares,DECK_value,DE_shares,DE_value,NVR_shares,NVR_value,DVN_shares,DVN_value,ECL_shares,ECL_value,ZBH_shares,ZBH_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,TXN_shares,TXN_value,HRL_shares,HRL_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,J_shares,J_value,DHR_shares,DHR_value,MSFT_shares,MSFT_value,CHD_shares,CHD_value,MOS_shares,MOS_value,XOM_shares,XOM_value,FDX_shares,FDX_value,ROST_shares,ROST_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,ACN_shares,ACN_value,NEM_shares,NEM_value,PWR_shares,PWR_value,VRSN_shares,VRSN_value,SBUX_shares,SBUX_value,PKG_shares,PKG_value,PH_shares,PH_value,CTSH_shares,CTSH_value,LVS_shares,LVS_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,A_shares,A_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,PHM_shares,PHM_value,PRU_shares,PRU_value,JBHT_shares,JBHT_value,NVDA_shares,NVDA_value,HAS_shares,HAS_value,APA_shares,APA_value,WST_shares,WST_value,TJX_shares,TJX_value,LUV_shares,LUV_value,BA_shares,BA_value,RL_shares,RL_value,INTC_shares,INTC_value,HUBB_shares,HUBB_value,FFIV_shares,FFIV_value,SWKS_shares,SWKS_value,ROK_shares,ROK_value,EW_shares,EW_value,MNST_shares,MNST_value,DXCM_shares,DXCM_value,ON_shares,ON_value,TPR_shares,TPR_value,ISRG_shares,ISRG_value,TSCO_shares,TSCO_value,FTNT_shares,FTNT_value,LULU_shares,LULU_value,ALB_shares,ALB_value,ULTA_shares,ULTA_value,GE_shares,GE_value,VLO_shares,VLO_value,BAX_shares,BAX_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,NUE_shares,NUE_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,LIN_shares,LIN_value,PSX_shares,PSX_value,DHI_shares,DHI_value,ANET_shares,ANET_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,SNA_shares,SNA_value,VRTX_shares,VRTX_value,VMC_shares,VMC_value,LEN_shares,LEN_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,TSLA_shares,TSLA_value,FANG_shares,FANG_value,SMCI_shares,SMCI_value,INCY_shares,INCY_value,run
2012-06-30,110.41704458613192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,10.884043085491228,,,,,,,,,0.0706358232009371,10.884043085491228,,,,,,,0.4187879795312247,10.884043085491228,1.5070987423721716,10.884043085491228,0.195731107089331,11.972960314195378,,,,,3.3805973930675473,10.884043085491228,0.2550285143637014,10.884043085491223,,,,,,,,,,,,,,,1.2402473030314205,11.371739588006728,,,,,0.4373144107367556,10.884043085491228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5702665878118659,10.884043085491228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2012-07-31,110.2125693485318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,10.603564653016536,,,,,,,,,0.0706358232009371,11.657490044538292,,,,,,,0.4187879795312247,11.009628038261187,1.5070987423721716,11.642763795020986,0.195731107089331,12.435992388980962,,,,,3.3805973930675473,9.923684493601304,0.2550285143637014,9.827807836211278,,,,,,,,,,,,,,,1.2402473030314205,10.034918501057676,,,,,0.4373144107367556,11.101439949072985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5702665878118659,11.97527964877058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2012-08-31,115.3532348734676,,,,,,,0.4294272448673962,11.721802314658175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,11.191396060841296,,,,,,,,,,,,,,,,,0.4187879795312247,13.106208685010046,1.5070987423721716,11.634669026385197,0.195731107089331,12.728789382196696,,,,,3.3805973930675473,9.842932437428445,0.2550285143637014,10.527005694809144,,,,,,,,,,,,,,,1.2402473030314205,10.545023572004338,,,,,0.4373144107367556,11.601741421143158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5702665878118659,12.453666278991117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2012-09-30,120.54895876372946,,,,,,,0.4294272448673962,12.402921620954686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,11.268255855569285,,,,,0.302185476396108,12.350693587279832,,,,,,,,,,,,,1.5070987423721716,11.607664665498566,0.195731107089331,13.334035326096547,,,,,,,0.2550285143637014,10.8933397029353,,,,,,,,,,,,,,,1.2402473030314205,11.639967243555729,,,,,,,,,0.4012607229367539,12.350693587279832,,,,,,,,,0.3067863486161644,12.350693587279832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4035388285780699,12.350693587279832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2012-10-31,119.98933458298468,,,,,,,0.4294272448673962,12.893176092294617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,11.400290589558198,,,,,0.302185476396108,12.840086184770469,,,,,,,,,,,,,1.5070987423721716,12.069383398279,0.195731107089331,12.611047874707948,,,,,,,0.2550285143637014,11.280778861629871,,,,,,,,,,,,,,,1.2402473030314205,10.40073359326736,,,,,,,,,0.4012607229367539,12.132259026215664,,,,,,,,,0.3067863486161644,11.92254275388854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4035388285780699,12.43903620837302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2012-11-30,118.8179797623322,,,,,,,0.4294272448673962,13.162139829429677,0.1477368454558879,11.28905531938026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,11.3518488474286,,,,,0.302185476396108,12.98493910827228,,,,,,,,,,,,,,,0.195731107089331,12.090548010770812,,,,,,,0.2550285143637014,11.548260913028065,,,,,,,,,,,,,,,1.2402473030314205,10.825610221149775,,,,,,,,,0.4012607229367539,12.268301999819675,,,,,,,,,0.3067863486161644,10.583020755955872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4035388285780699,12.714254757097171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2012-12-31,118.77227465437991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,11.56118138343294,,,,,,,,,,,,,,,0.649279882364349,11.755743247917954,,,,,0.195731107089331,12.477483256175509,0.4539191573394021,11.755743247917954,,,,,,,,,1.712785939094093,11.755743247917954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3067863486161644,10.658802170820568,,,,,,,,,,,0.9992459712467138,11.755743247917954,,,,,,,,,,,,,,,,,,,,,0.4035388285780699,13.540348356443197,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6258836743347387,11.755743247917954,0.3809378812511964,11.755743247917954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-01-31,124.8427303806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,11.563173384660374,,,,,,,,,,,,,,,0.649279882364349,12.474228810492734,,,,,0.195731107089331,13.286316610222528,0.4539191573394021,13.089282284467174,,,,,,,,,1.712785939094093,11.755743247917954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3067863486161644,11.758455405181447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4035388285780699,14.687257664364054,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6258836743347387,12.45703312680635,0.3809378812511964,10.734829609911731,2.123124644700343,13.036410236575662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-03-31,129.3303958113583,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,13.295040759146184,,,,,,,,,,,,,0.3053749530786174,12.118306849530253,,,,,0.2837686353456689,13.295040759146184,,,,,,,,,,,,,,,0.195731107089331,13.816507308353511,,,0.4063903668184871,13.295040759146184,,,,,,,1.712785939094093,12.025197137096134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3067863486161644,11.600139961501268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766947033917127,13.295040759146184,0.3737653276969516,13.295040759146184,0.2009401205869336,13.295040759146184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-04-30,129.18765376305137,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,12.568076244669031,,,,,,,,,,,,,0.3053749530786174,12.188877278979344,,,,,0.2837686353456689,12.577702910900866,,,,,,,,,,,,,,,0.195731107089331,14.18744547211839,,,0.4063903668184871,13.675689121413656,,,,,,,1.712785939094093,12.537300982435182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766947033917127,13.7876929944359,0.3737653276969516,13.617336075839518,0.2009401205869336,12.686335779367248,35.543599904852556,11.361196902892226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-05-31,136.4382137717887,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,13.03247138810026,,,,,,,,,,,1.198233500663671,13.669307211314065,0.3053749530786174,12.368334456224169,,,,,0.2837686353456689,13.42163380277539,,,,,,,,,,,,,,,0.195731107089331,14.27349446491478,,,,,,,,,,,1.712785939094093,14.33879496213611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1662016507519121,13.669307211314065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766947033917127,14.181815952935978,0.3737653276969516,15.54431260569998,,,35.543599904852556,11.938741716373896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-06-30,139.15538101614598,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,13.598081292994596,,,,,,,,,,,1.198233500663671,16.770648974078703,0.3053749530786174,12.325454008749409,,,,,0.2837686353456689,13.68985677858966,,,,,,,,,0.5058223878135396,13.085363177177276,,,,,0.195731107089331,13.8716671871504,0.3416915614913881,13.085363177177276,,,,,,,,,,,,,,,,,,,,,1.2606826613677593,13.085363177177271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,16.55822006587412,,,,,0.4345234074187841,13.085363177177276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-07-31,146.0008122743179,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,14.515383755778767,,,,,,,,,,,1.198233500663671,15.495001601170712,0.3053749530786174,13.213704829757166,,,,,0.2837686353456689,15.125582491774496,,,,,,,,,0.5058223878135396,13.969758342207378,,,,,0.195731107089331,14.756666809485775,0.3416915614913881,13.624689021046176,,,,,,,,,,,,,,,,,,,,,1.2606826613677593,13.968146178970091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,17.905000864615772,,,,,0.4345234074187841,13.426878379511544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-08-31,146.1015039263046,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,15.2574917251814,,,,,,,,,,,,,0.3053749530786174,13.650735920100184,0.5846306241163823,15.88120820538376,,,0.2837686353456689,16.348640854691368,,,,,,,,,0.5058223878135396,14.419326358781005,,,,,0.195731107089331,14.116656612556756,0.3416915614913881,13.121008620643863,,,,,,,,,,,,,,,,,,,,,1.2606826613677593,12.910650154006191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,16.977672353392364,,,,,0.4345234074187841,13.4181131215677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-09-30,152.87417918286476,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,15.820750398545332,,,,,,,,,,,,,0.3053749530786174,14.311659794015783,,,,,,,,,,,,,,,0.5058223878135396,13.759452781975677,0.3420148915535924,15.370529724247774,,,0.195731107089331,14.359728628131084,,,,,,,,,,,1.6841503098756962,15.370529724247774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167218199538974,15.370529724247774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1575404169600981,15.370529724247774,,,,,,,,,,,,,,,,,0.3830711142951516,15.370529724247774,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,17.769938958958004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-10-31,158.65862833363943,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,17.26923987530108,,,,,,,,,,,,,0.3053749530786174,15.098171773386603,,,,,,,,,,,,,,,,,0.3420148915535924,15.056258922465023,,,0.195731107089331,14.17772402507286,,,,,,,,,,,1.6841503098756962,15.589201233407774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167218199538974,15.339260002583496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1575404169600981,17.669904418370223,,,,,0.6587376662845427,13.022071703244352,,,,,,,,,,,0.3830711142951516,16.889799840669436,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,18.546996539138576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-11-30,162.90182945095302,,,,,,,,,,,,,,,,,,,,,,,,,0.8684202019109589,16.90366353954027,,,,,,,,,,,,,0.3053749530786174,15.13876083699332,,,,,,,,,,,,,,,0.7450558076859705,18.70851947331948,0.3420148915535924,14.203628834217168,,,0.195731107089331,14.470823413530796,,,,,,,,,,,1.6841503098756962,15.650741744799602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167218199538974,16.219830592283426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6587376662845427,14.766209741648598,,,,,,,,,,,0.3830711142951516,16.613187378178754,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,20.2264638964416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2013-12-31,167.33394482417222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,14.691666063256264,,,,,,,,,,,,,,,,,,,,,0.195731107089331,14.886711696729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5275595088500434,16.980654655286056,,,,,,,,,,,0.0167218199538974,17.15675465419737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6587376662845427,14.556403966069416,,,,,,,,,,,,,,,,,,,,,,,,,0.6684183422068294,16.980654655286056,0.3107733317160879,16.980654655286056,,,0.967626752007842,16.980654655286056,0.3737653276969516,21.1391351674889,0.2457764500359223,16.980654655286056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-01-31,161.2927563739401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051257511735408,13.617281129548807,0.3053749530786174,13.50635310832718,,,,,,,,,,,,,,,,,,,,,0.195731107089331,13.3040123318031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5275595088500434,16.717632599511706,,,,,,,,,,,0.0167218199538974,19.287114924571465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684183422068294,16.32489103808675,0.3107733317160879,15.718915687242694,,,0.967626752007842,16.985868479700162,0.3737653276969516,19.34430050166357,0.2457764500359223,16.486386573484687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-03-31,175.5784513158983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051257511735408,13.98371433750718,0.3053749530786174,14.785712984364112,,,,,0.2499919772245038,18.029080679605812,,,,,,,,,,,,,,,0.195731107089331,14.297517340279054,0.3146681980137249,18.029080679605812,,,,,,,,,2.107247983352601,18.029080679605812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167218199538974,19.1799274871204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284690889494595,18.029080679605812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107733317160879,21.68887110498726,,,,,0.3737653276969516,19.526385343217047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-04-30,176.5344093541186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,15.617997890184968,,,,,0.2499919772245038,18.013461902891553,,,,,,,,,,,,,,,0.195731107089331,15.09229118220109,0.3146681980137249,17.35266601085002,,,,,,,,,2.107247983352601,18.664716056435445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167218199538974,18.00940009034758,,,,,,,,,,,,,0.8404977567625705,15.437645619799664,,,,,,,,,,,,,,,,,,,,,0.5284690889494595,18.76152757982726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107733317160879,20.974091493635317,,,,,0.3737653276969516,18.6106115279457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-05-31,180.96794841572247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7193825989093222,20.08798190950372,0.3053749530786174,16.801282731583665,,,,,,,,,,,,,,,,,,,,,0.195731107089331,14.764039280156096,0.3146681980137249,17.30735107271214,,,,,,,,,2.107247983352601,19.148359227190436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167218199538974,18.62208781840692,,,,,,,,,,,,,0.8404977567625705,15.997271549478508,,,,,,,,,,,,,,,,,0.1623976316487964,20.08798190950372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107733317160879,19.199576054057935,,,,,0.3737653276969516,18.95201686312934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-06-30,194.49655498144728,,,,,,,0.6212572728809127,19.70813235262935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7193825989093222,23.15141995194243,0.3053749530786174,18.177875565779345,,,,,,,,,,,,,,,,,0.4505440762127058,19.70813235262935,,,0.195731107089331,15.83107934498581,0.3146681980137249,18.18404526024537,,,,,,,,,,,,,,,,,,,,,1.203034954321854,19.70813235262935,,,,,,,1.2460094751095756,19.70813235262935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613294464141948,19.70813235262935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737653276969516,20.611473095347577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-07-31,187.7596400493749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,17.493011564831583,,,,,,,,,,,,,,,,,,,,,0.195731107089331,15.672221044416938,,,,,,,,,,,2.040940553756958,19.200125447747457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5920501475702014,19.200125447747457,,,,,,,,,,,,,0.3127318483704849,19.200125447747457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042326931082009,19.200125447747457,,,1.2529519789165589,19.200125447747457,0.3737653276969516,20.193529305894145,,,,,,,0.2426931022209577,19.200125447747457,0.496178421372148,19.200125447747457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-08-31,199.6360368949165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053749530786174,17.367852147359812,,,,,,,,,,,,,,,,,,,,,0.195731107089331,15.697689443704418,,,,,,,,,,,2.040940553756958,19.780810265888725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5920501475702014,24.94742593388884,,,,,,,,,,,,,0.3127318483704849,19.30102866302999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042326931082009,21.198934148623888,,,1.2529519789165589,20.90801001631416,0.3737653276969516,20.827400763050857,,,,,,,0.2426931022209577,19.093158433317942,0.496178421372148,20.51372707973783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-09-30,189.2333654742094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,19.545995048049985,,,,,,,0.2678363536392157,19.54599504804998,,,,,,,,,,,,,,,0.195731107089331,14.592263849488328,0.3193732071170995,19.54599504804998,,,,,,,,,2.040940553756958,16.804028584954743,,,,,,,,,,,1.3476264196363623,19.54599504804998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042326931082009,20.021552790695104,,,,,0.3737653276969516,20.539549960771367,,,,,,,,,,,0.768926584771134,19.54599504804998,0.6498473853261282,19.54599504804998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-10-31,188.1961573994113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,18.878489174283857,,,,,,,0.2678363536392157,18.762339945353453,,,,,,,,,,,,,,,0.195731107089331,14.66930818396144,0.3193732071170995,19.756881217606978,,,,,,,,,2.040940553756958,16.008704351038343,,,,,,,,,,,1.3476264196363623,20.64760525891745,,,,,,,,,,,,,,,0.2972018370360583,20.91689214658323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042326931082009,17.919306088295283,,,,,0.3737653276969516,20.679691997435697,,,,,,,,,,,,,0.6498473853261282,19.956939035935584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
