date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,EA_shares,EA_value,CVS_shares,CVS_value,TRV_shares,TRV_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,LII_shares,LII_value,TDY_shares,TDY_value,DE_shares,DE_value,PPG_shares,PPG_value,TSCO_shares,TSCO_value,COP_shares,COP_value,CVX_shares,CVX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,CL_shares,CL_value,CTRA_shares,CTRA_value,VLO_shares,VLO_value,ZBH_shares,ZBH_value,HSIC_shares,HSIC_value,NOC_shares,NOC_value,HRL_shares,HRL_value,JBL_shares,JBL_value,FICO_shares,FICO_value,FAST_shares,FAST_value,CHRW_shares,CHRW_value,MU_shares,MU_value,IDXX_shares,IDXX_value,CSGP_shares,CSGP_value,F_shares,F_value,AMZN_shares,AMZN_value,WDC_shares,WDC_value,AMGN_shares,AMGN_value,AES_shares,AES_value,MRK_shares,MRK_value,EBAY_shares,EBAY_value,GLW_shares,GLW_value,GPC_shares,GPC_value,CMI_shares,CMI_value,GRMN_shares,GRMN_value,ADM_shares,ADM_value,ADI_shares,ADI_value,HAS_shares,HAS_value,A_shares,A_value,SNPS_shares,SNPS_value,TER_shares,TER_value,TYL_shares,TYL_value,XOM_shares,XOM_value,AMAT_shares,AMAT_value,DD_shares,DD_value,GEN_shares,GEN_value,AXON_shares,AXON_value,ALGN_shares,ALGN_value,CSCO_shares,CSCO_value,NVR_shares,NVR_value,MGM_shares,MGM_value,WAT_shares,WAT_value,TXT_shares,TXT_value,ADSK_shares,ADSK_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SBUX_shares,SBUX_value,MOH_shares,MOH_value,APA_shares,APA_value,STE_shares,STE_value,RMD_shares,RMD_value,PTC_shares,PTC_value,GPN_shares,GPN_value,ACN_shares,ACN_value,TECH_shares,TECH_value,ORLY_shares,ORLY_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,VRTX_shares,VRTX_value,EXPD_shares,EXPD_value,NVDA_shares,NVDA_value,FDX_shares,FDX_value,LRCX_shares,LRCX_value,AKAM_shares,AKAM_value,TMO_shares,TMO_value,KR_shares,KR_value,RVTY_shares,RVTY_value,MOS_shares,MOS_value,TT_shares,TT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,GE_shares,GE_value,AMP_shares,AMP_value,HAL_shares,HAL_value,PHM_shares,PHM_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,PCAR_shares,PCAR_value,LDOS_shares,LDOS_value,PRU_shares,PRU_value,ECL_shares,ECL_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,KDP_shares,KDP_value,BA_shares,BA_value,NTAP_shares,NTAP_value,NFLX_shares,NFLX_value,PODD_shares,PODD_value,ULTA_shares,ULTA_value,TPR_shares,TPR_value,LULU_shares,LULU_value,RL_shares,RL_value,QCOM_shares,QCOM_value,EL_shares,EL_value,MNST_shares,MNST_value,FTNT_shares,FTNT_value,ISRG_shares,ISRG_value,YUM_shares,YUM_value,PWR_shares,PWR_value,SWKS_shares,SWKS_value,AOS_shares,AOS_value,WMT_shares,WMT_value,DHI_shares,DHI_value,BAX_shares,BAX_value,NEM_shares,NEM_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,STLD_shares,STLD_value,LUV_shares,LUV_value,CMG_shares,CMG_value,KLAC_shares,KLAC_value,REGN_shares,REGN_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,BIIB_shares,BIIB_value,KMB_shares,KMB_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,HSY_shares,HSY_value,MHK_shares,MHK_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,ADBE_shares,ADBE_value,run
2010-08-31,123.25394991485086,0.7878421407576371,12.992921735574772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,13.742584111387416,,,1.2831674378377278,10.650289978797906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,9.862722937319132,,,,,,,,,0.744466077456818,10.893809308602297,,,,,,,,,,,,,,,0.6543432532604825,10.709356839925846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207612185922892,12.543097267165228,,,,,,,,,,,,,1.4818480037082609,12.86049938708702,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4934183588457726,16.096204167795307,,,,,4.188421586564917,12.902464181195942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2010-09-30,141.5057305071058,0.7878421407576371,16.29397321265422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,14.614993727290337,1.427913765530005,16.039494947896802,1.2831674378377278,13.011318260215138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,11.007774413408114,,,,,,,,,0.744466077456818,12.801128053629489,,,,,,,,,,,,,,,0.6543432532604825,12.21454551291419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207612185922892,13.443512483303898,,,,,,,,,,,1.9262803798409711,16.039494947896802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3196391959017668,16.039494947896802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2010-10-31,150.6005683673481,0.7878421407576371,16.478798026391377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,15.596601664570544,1.427913765530005,16.37849945721217,1.2831674378377278,13.69139665962646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,12.61084782159947,,,,,,,,,0.744466077456818,14.433397702799867,,,,,,,,,,,,,,,0.6543432532604825,13.216659634815151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207612185922892,13.025795599435954,,,,,,,,,,,1.9262803798409711,18.65281513392968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93967644744965,16.515756666967444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2010-11-30,157.44354262410735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,15.254723574600424,1.427913765530005,16.913342069295858,1.2831674378377278,14.204663145272022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,11.099378948902675,,,,,,,,,0.744466077456818,15.10523727256686,,,,,,,,,,,,,,,0.6543432532604825,11.6551285091573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207612185922892,12.871539897354952,,,,,,,,,,,1.9262803798409711,24.688493412492175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93967644744965,18.700448823755497,,,,,0.3247861164348612,16.950586970709555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2010-12-31,166.0187316478181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,15.740698073671457,1.427913765530005,18.143586158557248,1.2831674378377278,15.744465049656355,,,,,,,,,,,,,,,,,,,,,,,,,0.4026466619564328,18.72235094461779,,,,,,,,,,,,,,,1.5631550946434445,12.24443266110296,,,,,2.1432226322795223,18.72235094461779,,,,,,,,,,,,,,,,,,,0.6543432532604825,12.472120282140072,,,,,,,,,,,,,,,,,,,,,,,,,0.9581550699795612,18.72235094461779,,,0.0207612185922892,14.346417677136282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93967644744965,21.159958911700347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-01-31,184.01064810176405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,16.00114577167261,1.427913765530005,16.36938380441594,1.2831674378377278,16.013929036827406,,,,,,,,,,,,,,,,,,,,,,,,,0.4026466619564328,20.63364619358581,,,,,,,,,,,,,,,1.5631550946434445,16.091808244465867,,,,,2.1432226322795223,17.785678264266434,,,,,,,,,,,,,,,,,,,0.6543432532604825,12.40772409371218,,,,,,,,,,,,,,,,,,,,,,,,,0.9581550699795612,19.958370034572827,,,0.0207612185922892,15.882332223101292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6049968628568235,32.866630435143676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-03-31,193.39835843775967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,16.916953706688044,1.427913765530005,20.68478749167896,1.2831674378377278,19.722283372719016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,17.511679290001997,,,,,2.1432226322795223,16.62598555382101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581550699795612,19.62301539457283,,,0.0207612185922892,15.695481255770687,,,,,,,,,,,,,,,,,,,,,,,0.9873747302576482,22.206057457502368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437195219438789,22.206057457502364,0.9068754080034008,22.206057457502368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-04-30,204.4346228591536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,18.1082983908803,,,1.2831674378377278,20.76164953580606,,,,,0.3000932269868986,22.171037894516648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,17.282662733672563,,,,,2.1432226322795223,17.250436732637088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581550699795612,23.12986280449516,,,0.0207612185922892,15.349392096643207,,,,,,,,,,,,,,,,,,,,,,,0.9873747302576482,23.963585155337405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437195219438789,22.521040655427843,0.9068754080034008,23.896656859737316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-05-31,199.00092070198957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,17.764901207679856,,,1.2831674378377278,21.03111352297711,,,,,0.3000932269868986,19.574184708135498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,15.572718858145086,,,,,2.1432226322795223,16.637135226767068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581550699795612,23.47479921449925,,,0.0207612185922892,15.487869069847797,,,,,,,,,,,,,,,,,,,,,,,0.9873747302576482,22.99595837166919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437195219438789,22.99350615515412,,,0.4281197842802087,23.468734367114585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-06-30,186.915860028264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398619795565195,16.7061084322836,,,1.2831674378377278,19.606798107517807,,,,,,,,,,,,,0.3512232346187725,20.274124875829475,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,11.419993332392774,,,,,2.1432226322795223,15.37708319618886,,,,,,,,,,,,,,,,,,,0.997977225938244,20.274124875829475,,,,,,,,,,,,,,,,,,,,,,,4.455851434273244,20.274124875829475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,20.274124875829475,,,,,,,,,,,,,,,,,,,,,,,0.4281197842802087,22.435252580733568,0.9100271645599508,20.274124875829475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-07-31,175.92371636120643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,17.309928442737228,,,,,0.2962458899401947,17.713924128841906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631550946434445,11.252052429356512,,,,,2.1432226322795223,13.615242740692231,,,,,,,,,,,,,,,,,,,0.997977225938244,20.517998174875004,,,,,,,,,,,,,,,,,1.8014118783507986,17.713924128841906,,,,,4.455851434273244,18.313549989783382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,18.347495760543776,,,,,,,,,55.87439720942159,17.713924128841906,,,,,,,,,,,,,0.4281197842802087,23.425676436692573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-08-31,171.87618774863682,0.7397624125634894,16.292248123469367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,16.963473870857435,,,,,0.2962458899401947,18.23512880322563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1432226322795223,12.399796555675575,,,,,,,,,,,,,,,,,,,0.997977225938244,21.083930645149696,,,,,,,,,,,,,,,,,1.8014118783507986,16.276099638074157,,,,,4.455851434273244,19.828538032629723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,17.45683957786251,,,,,,,,,55.87439720942159,17.04788437822335,,,,,,,,,,,,,,,0.9882861334008604,16.292248123469367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-09-30,155.98775018862503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,16.321890151938568,,,,,0.2962458899401947,14.568697164810834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9585445151361808,14.932110537984505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8014118783507986,15.00433146630428,,,,,4.455851434273244,19.20471942675182,,,,,,,,,,,,,,,0.6506624513618278,14.932110537984505,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,15.136454814958958,,,,,,,,,55.87439720942159,16.023215011922556,,,,,,,,,,,,,,,,,0.2362301970298957,14.932110537984505,1.707409370936216,14.932110537984505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-10-31,179.85068924166933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,20.24838182643667,,,,,0.2962458899401947,17.22669782196929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9585445151361808,15.46622932438707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.455851434273244,22.145580693463188,,,,,,,,,,,,,,,0.6506624513618278,19.74274945698331,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,18.188115659215004,,,,,,,0.4856417331339608,18.399658905818605,,,,,,,,,,,,,,,,,,,0.2362301970298957,11.757177014315513,1.707409370936216,18.276439633262097,0.3004610349083059,18.399658905818605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-11-30,182.6594691631523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,17.900185513091536,,,,,0.2962458899401947,17.987031459072455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9585445151361808,16.877000372198896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.455851434273244,26.824225549336308,,,,,,,,,,,,,,,0.6506624513618278,19.557012907995514,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,19.47253999633484,,,,,,,0.4856417331339608,17.556347697704325,,,,,,,,,,,,,,,0.4288545754504912,17.51876928293634,,,0.2362301970298957,11.305977374034278,1.707409370936216,17.660379010447805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2011-12-31,176.38480127309356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,17.386919027445977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,18.999432216544616,,,0.9585445151361808,17.968460739405696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506624513618278,18.16925824700886,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,19.022519573257533,,,,,,,,,,,,,,,,,,,,,,,0.4288545754504912,16.759411832709446,,,0.2362301970298957,7.975131055224737,1.707409370936216,22.10480414840744,0.289467606231321,18.99943221654462,0.5167765163526346,18.99943221654462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-01-31,200.02090472127992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,20.01741251975809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,21.930572112419657,,,0.9585445151361808,21.10350690289468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506624513618278,22.821464741074617,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,20.981960901188916,,,,,,,,,,,,,,,,,,,,,,,0.4288545754504912,18.600516930023456,,,0.2362301970298957,9.98781244205705,1.707409370936216,24.04099467725236,0.289467606231321,20.040695817670663,0.5167765163526346,20.49596767694045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-02-29,203.22730470493593,,,0.0512954872813668,19.209134640675313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,19.824936669848128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,21.945735477142396,,,0.9585445151361808,22.787141214229635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506624513618278,21.14908621194168,,,,,,,,,,,,,,,,,,,,,,,0.5961069109664854,21.666361418490116,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2362301970298957,7.630235183836294,1.707409370936216,27.26797617813979,0.289467606231321,20.404866878860943,0.5167765163526346,21.341830831771656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-03-31,203.10980615266803,,,0.0512954872813668,19.071661545046577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,19.74794730886321,,,,,,,,,,,,,0.3230062485176769,19.899597006742255,0.4231433906058495,19.899597006742255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,22.122999580130625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506624513618278,18.902987237862344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5118229052992259,19.89959700674225,,,,,,,,,,,,,,,0.4640363679473391,19.899597006742255,,,,,,,0.289467606231321,21.687566233740856,0.5167765163526346,21.978256220055393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-04-30,194.97082776391363,,,0.0512954872813668,20.321220429235975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,18.10549210734976,,,,,,,,,,,,,0.3230062485176769,19.778942817232476,0.4231433906058495,19.599364128975463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,19.99578503218944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506624513618278,19.032191926528267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5118229052992259,17.114248259043915,,,,,,,,,,,,,,,0.4640363679473391,19.010612905632325,,,,,,,0.289467606231321,21.158069664414004,0.5167765163526346,20.854900493312005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-05-31,176.6852271429504,0.9419200528812314,18.3331445113142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,14.782089471278065,,,,,,,,,,,,,0.3230062485176769,18.24763513335335,0.4231433906058495,16.70085514728606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,18.80050408329562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506624513618278,16.058665963411272,,,,,,,,,,,,,,,0.9069312336279336,18.3331445113142,,,,,,,,,,,,,,,0.5118229052992259,16.36549561452479,,,,,,,,,,,,,,,,,,,,,,,0.289467606231321,20.62858192893744,0.5167765163526346,18.435110778235376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-06-30,178.32919458106997,0.9419200528812314,17.89129251079976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,12.138764010893858,,,,,,,,,,,,,0.3230062485176769,19.758440723081605,0.4231433906058495,16.27154403628415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,17.073561906818387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220764073193192,18.764946221421344,,,,,,,,,,,,,,,,,,,,,,,,,0.9069312336279336,18.66549752705543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407670885678905,18.764946221421344,,,,,,,,,0.5167765163526346,20.23525520187273,0.830864246521129,18.764946221421344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-07-31,184.355948520632,0.9419200528812314,21.99213763208146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,11.266209761572576,,,,,,,,,,,,,0.3230062485176769,20.522556815547027,0.4231433906058495,16.646465893492483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,16.450431767723888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220764073193192,17.086697305826863,,,,,,,,,,,,,,,,,,,,,,,,,0.9069312336279336,18.488473229866575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407670885678905,19.912905527566465,,,,,,,,,0.5167765163526346,20.026168334906824,0.830864246521129,21.96390225204781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
