date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,EL_shares,EL_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,TRV_shares,TRV_value,WSM_shares,WSM_value,GWW_shares,GWW_value,GPN_shares,GPN_value,HRL_shares,HRL_value,GPC_shares,GPC_value,LOW_shares,LOW_value,QCOM_shares,QCOM_value,WDC_shares,WDC_value,ADP_shares,ADP_value,CNC_shares,CNC_value,TTWO_shares,TTWO_value,JBL_shares,JBL_value,F_shares,F_value,EMN_shares,EMN_value,KLAC_shares,KLAC_value,COP_shares,COP_value,CVX_shares,CVX_value,DECK_shares,DECK_value,XOM_shares,XOM_value,ROST_shares,ROST_value,HAS_shares,HAS_value,DVN_shares,DVN_value,CMI_shares,CMI_value,DE_shares,DE_value,URI_shares,URI_value,VLO_shares,VLO_value,UNH_shares,UNH_value,TGT_shares,TGT_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,DD_shares,DD_value,CVS_shares,CVS_value,FCX_shares,FCX_value,MGM_shares,MGM_value,EA_shares,EA_value,GRMN_shares,GRMN_value,TXN_shares,TXN_value,AES_shares,AES_value,KR_shares,KR_value,NVR_shares,NVR_value,ADSK_shares,ADSK_value,RL_shares,RL_value,APA_shares,APA_value,CSGP_shares,CSGP_value,GLW_shares,GLW_value,FAST_shares,FAST_value,ADI_shares,ADI_value,TER_shares,TER_value,FDX_shares,FDX_value,J_shares,J_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,AXON_shares,AXON_value,MRK_shares,MRK_value,T_shares,T_value,PWR_shares,PWR_value,LUV_shares,LUV_value,ACN_shares,ACN_value,RMD_shares,RMD_value,EBAY_shares,EBAY_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,LRCX_shares,LRCX_value,TXT_shares,TXT_value,TKO_shares,TKO_value,MOS_shares,MOS_value,EXPD_shares,EXPD_value,AMP_shares,AMP_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,TECH_shares,TECH_value,LULU_shares,LULU_value,VMC_shares,VMC_value,SMCI_shares,SMCI_value,GE_shares,GE_value,NEM_shares,NEM_value,DHI_shares,DHI_value,CMG_shares,CMG_value,STLD_shares,STLD_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,PRU_shares,PRU_value,NCLH_shares,NCLH_value,DAL_shares,DAL_value,NWSA_shares,NWSA_value,AMZN_shares,AMZN_value,LEN_shares,LEN_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,TSLA_shares,TSLA_value,run
2022-05-31,661.5040613523703,,,0.024780412917916,51.0389750464236,,,0.8141349907864698,11.300193765286556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575183851220701,64.3484046097707,,,,,,,,,,,,,,,,,,,,,2.491634231652921,72.04879971238107,,,,,1.7029719957453744,63.32121565173776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,98.68235076895978,,,0.4636298296655173,121.5392977685437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,49.77550992214293,,,,,,,,,,,1.0225157232300015,67.78535324884241,0.4852344174166668,61.66396085828183,,,,,48
2022-06-30,553.6725056698733,,,0.024780412917916,53.25608391410639,,,0.8141349907864698,7.042267359735111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5107252413824459,64.82006995073638,,,0.7575183851220701,57.99215540978058,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,47.40990259578671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,105.04749319596056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,45.37539504059091,,,,,,,,,,,1.0225157232300015,57.58478532287495,0.4852344174166668,50.32428292956532,0.8122640742883299,64.82006995073638,,,48
2022-07-31,606.9443587505333,,,0.024780412917916,52.96540410466618,,,0.8141349907864698,7.376063358150054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5107252413824459,73.32664242629457,,,0.7575183851220701,65.6373105370074,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,51.12038119885183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,119.2966186370446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,47.41937508407947,,,,,,,,,,,1.0225157232300015,64.4249928435752,0.4852344174166668,53.17800787387116,0.8122640742883299,72.19956268699292,,,48
2022-08-31,610.9655541055636,,,,,,,0.8141349907864698,7.70171704389679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5107252413824459,70.76572971882246,,,0.7575183851220701,64.7299090204785,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,48.234441847449865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0519747351923798,52.514897891792,,,0.4636298296655173,118.45247645312767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,45.408591627190425,,,,,,,,,,,1.0225157232300015,69.5691935261018,0.4852344174166668,55.36294731700533,0.8122640742883299,78.2256496596987,,,48
2022-09-30,559.61331311464,,,,,,,0.8141349907864698,5.723369156041201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5167105636879961,47.23782464721501,0.5107252413824459,64.90758199141791,,,0.7575183851220701,59.69745602551883,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,44.53538053138168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,111.87141741161396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,41.15806708796177,,,,,,,,,,,1.0225157232300015,60.21164016725425,0.4852344174166668,51.210907853527885,0.8122640742883299,73.05966824270753,,,48
2022-10-31,682.0036859496716,,,,,,,0.8141349907864698,7.376063358150054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5167105636879961,59.03718584918017,0.5107252413824459,81.72741647233298,,,0.7575183851220701,75.76538544133548,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,51.640194197423455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,137.2561905269778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,50.471174995252134,,,,,,,,,,,1.0225157232300015,71.28036585016075,0.4852344174166668,66.7918408236128,0.8122640742883299,80.657868435246,,,48
2022-11-30,702.5566090994713,,,,,,,0.8141349907864698,8.084360706963928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5167105636879961,57.82920066181678,0.5107252413824459,82.81620668914917,,,0.7575183851220701,76.12775423670867,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,65.19485903524033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,147.39319754550743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,51.83383401263284,,,,,,,,,,,1.0225157232300015,68.22689200173468,0.4852344174166668,62.92743913578556,0.8122640742883299,82.12286507393188,,,48
2022-12-31,654.8066850949759,,,,,,,0.8141349907864698,6.561928367363584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5107252413824459,81.7176907475215,,,0.7575183851220701,76.0238000497489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,138.818748128869,,,1.0089610468708217,58.8534194521749,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,48.26145377236715,,,,,,,,,,,1.0225157232300015,61.845050370271665,0.4852344174166668,58.946560012082,0.8122640742883299,64.92461474240237,0.4777838878581493,58.853419452174904,48
2023-01-31,715.8533711219595,,,,,,,0.8141349907864698,8.808940351855322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5107252413824459,79.22732851017626,,,0.7575183851220701,79.95939679961302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,156.09473201860507,,,1.0089610468708217,66.8229854689848,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,50.92053980299695,,,,,,,,,,,1.0225157232300015,63.74239385580692,0.4852344174166668,62.97172299581011,0.8122640742883299,64.54360568009008,0.4777838878581493,82.7617256380209,48
2023-03-31,678.7844162474345,,,,,,,0.8141349907864698,8.263469845914816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7615061015146065,79.39455805269958,3.590768195875759,79.39455805269958,,,,,,,,,,,,,,,,,,,0.0142483581657417,79.39455805269958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8570064993748396,79.39455805269958,,,0.4636298296655173,137.13357651013573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,40.64101127189598,,,,,,,,,,,1.0225157232300015,61.42054938547277,0.4852344174166668,58.252722773676915,0.8122640742883299,55.49485424953993,,,48
2023-04-30,691.1267636954705,,,,,,,0.8141349907864698,7.498183296200172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7615061015146065,83.51158984994458,3.590768195875759,84.76517031310325,,,,,,,,,,,,,,,,,,,0.0142483581657417,83.2104116879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8570064993748396,74.82419150517546,,,0.4636298296655173,136.51614857718457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,42.733477756933745,,,,,,,,,,,1.0225157232300015,60.710938826265256,0.4852344174166668,62.55844892542214,0.8122640742883299,54.79820295730973,,,48
2023-05-31,628.6918035962807,,,,,,,0.8141349907864698,9.142735573850633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7615061015146065,75.50685769424459,3.590768195875759,76.98398998782339,,,,,,,,,,,,,,,,,,,0.0142483581657417,79.13851895249664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8570064993748396,55.80820452341324,,,0.4636298296655173,133.54079905171665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,38.65169723130523,,,,,,,,,,,1.0225157232300015,56.89245046762475,0.4852344174166668,55.93745654502992,0.8122640742883299,47.08909356877564,,,48
2023-06-30,695.2392359764299,,,,,,,0.8141349907864698,15.330161814395655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7224936772658935,69.60413973508776,,,,,0.701738795529271,69.60413973508776,,,,,,,,,,,,,,,,,,,0.7615061015146065,80.53878673750637,,,,,,,1.7964919479917008,69.60413973508776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,149.3291294020081,,,,,0.9116177192951656,69.60413973508776,,,,,,,,,,,,,0.5843059841170738,69.60413973508776,,,,,,,,,0.5559145264816285,44.00318463531931,,,,,,,,,,,1.0225157232300015,58.01727471176158,,,,,,,48
2023-07-31,751.1506912945241,,,,,,,0.8141349907864698,15.338303350644232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7224936772658935,79.55826616682118,,,,,0.701738795529271,69.59763481690105,,,,,,,,,,,,,,,,,,,0.7615061015146065,93.269874092205,,,,,,,1.7964919479917008,77.6956109052745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,156.6526215505787,,,,,0.9116177192951656,75.7804902761556,,,,,,,,,,,,,0.5843059841170738,72.65277332555796,,,,,,,,,0.5559145264816285,48.12817119489304,,,,,,,,,,,1.0225157232300015,62.47694561549284,,,,,,,48
2023-08-31,729.2119932274221,,,,,,,0.8141349907864698,12.87961530578767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7224936772658935,80.44359542849955,,,,,0.701738795529271,72.16116150509781,,,,,,,,,,,,,,,,,,,0.7615061015146065,91.1315543620212,,,,,,,1.7964919479917008,69.70428368969286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,151.76580354676844,,,,,0.9116177192951656,73.68819713286149,,,,,,,,,,,,,0.5843059841170738,68.07693867798342,,,,,,,,,0.5559145264816285,47.220382181297296,,,,,,,,,,,1.0225157232300015,62.140461397412565,,,,,,,48
2023-09-30,713.4222861911829,,,,,,,0.8141349907864698,11.169932290987862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970764122655755,75.23096025287332,,,,,1.7964919479917008,65.12835669147405,,,,,,,,,,,,,0.0126156595705178,75.23096025287332,,,,,1.982799566762625,75.23096025287332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.233862783634698,75.2309602528733,,,0.4636298296655173,148.78401629020624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,47.9763456920819,,,,,,,,,,,1.0225157232300015,64.20883396206642,0.5294121221452277,75.23096025287332,,,,,48
2023-10-31,682.1960624234771,,,,,,,0.8141349907864698,9.329987025469729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970764122655755,76.48249481942351,,,,,1.7964919479917008,58.99802254622336,,,,,,,,,,,,,0.0126156595705178,68.28377278297414,,,,,1.982799566762625,72.70496025548239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.233862783634698,68.98752663994044,,,0.4636298296655173,141.96491683565867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,46.2320255991511,,,,,,,,,,,1.0225157232300015,61.33898809178404,0.5294121221452277,77.87336782736966,,,,,48
2023-11-30,713.5529031448783,6.2474292046981255,112.4917378060777,,,,,0.8141349907864698,12.260873302868871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970764122655755,73.00602061531843,,,,,,,,,,,,,,,,,,,0.0126156595705178,77.65430648856731,,,,,1.982799566762625,66.27840963330247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.233862783634698,76.23037149679826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,49.43752990515785,,,,,,,,,0.9318365648414048,112.4917378060777,1.0225157232300015,58.69925350604843,0.5294121221452277,75.00266258466125,,,,,48
2023-12-31,788.05125527228,6.2474292046981255,150.78623337502216,,,,,0.8141349907864698,15.094063474543995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756904779522777,74.48693454051288,,,,,,,,,,,,,,,2.970764122655755,71.50130519677754,,,,,,,,,,,,,,,,,,,,,,,,,1.982799566762625,66.05747918078184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006437327929368,74.48693454051288,,,0.8283718324766868,74.48693454051288,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,53.129323700516096,,,,,,,,,0.9318365648414048,131.06447074508182,,,0.5294121221452277,76.95757597801793,,,,,48
2024-01-31,758.3914285118374,6.2474292046981255,130.3425994646395,,,,,0.8141349907864698,13.498358085126098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756904779522777,70.31806565090642,,,,,,,,,,,,,,,2.970764122655755,69.70816464668408,,,,,,,,,,,,,,,,,,,,,,,,,1.982799566762625,57.68061542730701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006437327929368,75.85967371188076,,,0.8283718324766868,79.1602467650667,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,53.75431613755685,,,,,,,,,0.9318365648414048,131.77678483792943,,,0.5294121221452277,76.2926037847405,,,,,48
2024-02-29,790.523995804441,6.2474292046981255,122.77730549797316,,,,,0.8141349907864698,12.912180674362345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756904779522777,73.73188717892437,,,,,,,,,,,,,,,2.970764122655755,72.22976819111031,,,,,,,,,,,,,,,,,,,,,,,,,1.982799566762625,55.295963570265954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006437327929368,79.88573765608288,,,0.8283718324766868,87.43978126603368,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,55.83420719404376,,,,,,,,,0.9318365648414048,139.84263963489823,,,0.5294121221452277,90.57452494074636,,,,,48
2024-03-31,861.0410650217007,6.2474292046981255,126.68140061373408,,,,,0.8141349907864698,13.302965873678056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55444500536132,81.91042559589798,,,0.7420017836319177,81.91042559589798,,,,,,,,,,,,,,,,,,,0.6704214507438211,81.91042559589798,2.970764122655755,78.11349468468383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006437327929368,86.27832364483895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,60.86654591421469,,,,,,,,,0.9318365648414048,151.7263000452598,,,0.5294121221452277,98.34075745759732,,,,,48
2024-04-30,818.2053328037432,6.2474292046981255,103.5528478259356,,,,,0.8141349907864698,12.0654803150012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55444500536132,83.74347140921626,,,0.7420017836319177,83.34088719485744,,,,,,,,,,,,,,,,,,,0.6704214507438211,84.65915252096569,2.970764122655755,77.2686632386852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006437327929368,81.03401399918162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,57.27884188866931,,,,,,,,,0.9318365648414048,133.7640753244044,,,0.5294121221452277,101.49789908682652,,,,,48
2024-05-31,825.6083646979508,6.2474292046981255,94.73361857438846,,,,,0.8141349907864698,12.277155598946392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55444500536132,84.27832268544523,,,0.7420017836319177,82.62918887457225,,,,,,,,,,,,,,,,,,,0.6704214507438211,80.3428489750151,2.970764122655755,80.54467002050437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5742692053139771,141.9341531746613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006437327929368,85.91820831241041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,62.39598522734763,,,,,,,,,,,,,0.5294121221452277,100.55421325465971,,,,,48
2024-06-30,823.1825761061206,6.2474292046981255,71.65595317371056,,,,,0.8141349907864698,15.24060646850058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.011973173658052,111.32840631474572,,,,,0.7420017836319177,81.78010881535593,,,,,2.442955676335367,111.32840631474572,,,,,,,,,,,,,0.6704214507438211,81.19433823090671,2.970764122655755,75.88591455930325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,61.41582281989291,,,,,,,,,,,1.8075809287422424,111.32840631474572,0.5294121221452277,102.02461309421348,,,,,48
2024-07-31,819.4565337238364,6.2474292046981255,70.29389783098209,,,,,0.8141349907864698,13.563488822275446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.011973173658052,108.23325325656832,,,,,0.7420017836319177,84.24514525841535,,,,,2.442955676335367,111.31074655138416,,,,,,,,,,,,,0.6704214507438211,81.79425065074764,2.970764122655755,73.41044022386623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,65.67651373424347,,,,,,,,,,,1.8075809287422424,107.82374282603222,0.5294121221452277,103.10505456932152,,,,,48
