date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EL_shares,EL_value,MU_shares,MU_value,MSFT_shares,MSFT_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,ORCL_shares,ORCL_value,TRMB_shares,TRMB_value,TRV_shares,TRV_value,TTWO_shares,TTWO_value,CVX_shares,CVX_value,TXN_shares,TXN_value,COP_shares,COP_value,GWW_shares,GWW_value,STLD_shares,STLD_value,HUBB_shares,HUBB_value,ADM_shares,ADM_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,AES_shares,AES_value,CPRT_shares,CPRT_value,TECH_shares,TECH_value,TJX_shares,TJX_value,KO_shares,KO_value,ORLY_shares,ORLY_value,HRL_shares,HRL_value,DLTR_shares,DLTR_value,WSM_shares,WSM_value,A_shares,A_value,VLO_shares,VLO_value,CMI_shares,CMI_value,EMN_shares,EMN_value,ADI_shares,ADI_value,CTRA_shares,CTRA_value,HAS_shares,HAS_value,GPC_shares,GPC_value,F_shares,F_value,DVN_shares,DVN_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,EA_shares,EA_value,MGM_shares,MGM_value,NVR_shares,NVR_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,LRCX_shares,LRCX_value,DECK_shares,DECK_value,AXON_shares,AXON_value,ROST_shares,ROST_value,EOG_shares,EOG_value,FAST_shares,FAST_value,FDX_shares,FDX_value,MOH_shares,MOH_value,ZBRA_shares,ZBRA_value,EXPD_shares,EXPD_value,AMAT_shares,AMAT_value,GLW_shares,GLW_value,AMP_shares,AMP_value,MOS_shares,MOS_value,TXT_shares,TXT_value,VZ_shares,VZ_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,PHM_shares,PHM_value,KDP_shares,KDP_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,DHR_shares,DHR_value,APA_shares,APA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,TGT_shares,TGT_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,DHI_shares,DHI_value,ULTA_shares,ULTA_value,NEM_shares,NEM_value,GE_shares,GE_value,TPR_shares,TPR_value,LULU_shares,LULU_value,PSX_shares,PSX_value,RL_shares,RL_value,QCOM_shares,QCOM_value,SWKS_shares,SWKS_value,CF_shares,CF_value,MHK_shares,MHK_value,LEN_shares,LEN_value,NUE_shares,NUE_value,FANG_shares,FANG_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2017-01-31,243.60692964537628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2660731714162451,20.400030533031675,,,,,,,1.111064838949722,31.472336505263108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5297971176486507,24.48114623048823,,,,,,,,,,,,,,,,,,,,,,,,,0.0132919597737976,24.696461259715964,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4246679041429229,29.89717584961794,0.3008130535556009,28.3274637215813,,,0.4494481016526731,21.043787492308137,,,0.4643553816716942,14.483244602332672,,,,,,,,,0.7066214303702625,22.918827690321688,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,25.88645576071558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2017-03-31,248.9313388874716,,,,,,,,,,,,,0.3650819365729106,24.079879464535416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5297971176486507,24.937174257136157,,,,,,,,,,,,,,,,,,,1.979953420487068,24.079879464535416,,,,,0.0132919597737976,28.004562650567177,,,,,,,,,,,,,,,,,,,,,,,0.4734221430931555,24.079879464535416,,,1.4246679041429229,30.64511780381016,0.3008130535556009,32.92336125279179,,,,,,,0.4643553816716942,12.584031020440433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,23.517574044584222,0.1831253900410629,24.079879464535416,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2017-04-30,250.28635600043285,,,,,,,,,,,,,0.3650819365729106,24.517330472123017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5297971176486507,24.305188526894163,,,,,,,,,,,,,,,,,,,1.979953420487068,22.98042691332947,,,,,0.0132919597737976,28.06265007243021,,,,,,,,,,,,,,,,,,,,,,,0.4734221430931555,23.90936954769528,,,1.4246679041429229,32.74488125487628,0.3008130535556009,32.45876628735614,,,,,,,0.4643553816716942,13.721701174123522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,24.160665944174056,0.1831253900410629,23.42537580743073,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2017-05-31,250.79801516956465,,,0.0425267211307274,25.767790140755363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5297971176486507,23.12397361385539,,,,,,,,,,,,,,,,,,,1.979953420487068,20.70941972069113,,,,,0.0132919597737976,30.33730159086866,,,,,,,,,,,,,,,,,,,,,,,0.4734221430931555,22.75418043752695,,,1.4246679041429229,33.02863388044527,0.3008130535556009,30.666363702710225,,,,,,,0.4643553816716942,17.882324968771854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,24.40362508958491,0.1831253900410629,22.12440202435488,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2017-06-30,258.1661957788685,,,0.0425267211307274,24.25979427065981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266641546059789,23.647137791522205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132919597737976,32.0417325781615,,,,,,,2.07856463974275,23.647137791522205,,,,,,,,,,,,,,,0.4734221430931555,24.26810767607574,,,1.4246679041429229,34.28659850970233,0.3008130535556009,32.525838289691976,,,,,,,0.4643553816716942,18.518493117052223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,23.14592543338409,0.1831253900410629,21.82543032109639,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2017-07-31,269.5042341671321,,,0.0425267211307274,22.956774912264304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266641546059789,23.44501495811864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07856463974275,22.46928462781956,,,,,,,,,,,,,,,0.4734221430931555,25.29932832009384,,,1.4246679041429229,33.24831166703323,0.3008130535556009,37.02053225932837,,,,,,,0.4643553816716942,22.897364507926316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,26.60102845313255,0.1831253900410629,20.868731768328843,,,0.5629114704195387,34.69786269308647,,,,,,,,,,,,,,,,,,,,,,,28
2017-08-31,260.9252251654905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266641546059789,22.358302606329858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082594850181216,22.47282061814662,,,,,,,2.07856463974275,22.136712620350803,,,,,,,,,,,,,,,0.4734221430931555,24.104830637665355,,,1.4246679041429229,32.81473043791307,0.3008130535556009,35.39282730012732,,,,,,,0.4643553816716942,21.806128298172712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,27.438344467078405,0.1831253900410629,20.00497348652925,,,0.5629114704195387,32.39555469317708,,,,,,,,,,,,,,,,,,,,,,,28
2017-09-30,272.6290937352745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,25.658396367960925,,,,,,,,,,,,,,,,,,,2.0075643101100886,25.658396367960925,,,,,,,,,,,,,2.07856463974275,23.69910111460629,,,,,,,,,,,,,,,,,,,1.4246679041429229,34.32326627379097,0.3008130535556009,38.165770920940155,,,,,,,0.4643553816716942,21.304625407082387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,26.844348179050098,,,,,,,0.3824829177064989,25.658396367960925,0.3411568553593982,25.658396367960925,0.6079968212144027,25.658396367960925,,,,,,,,,,,,,,,,,28
2017-10-31,279.9269410737038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,26.312112131578065,,,,,,,,,,,,,,,,,,,2.0075643101100886,25.54875320150338,,,,,,,,,,,,,2.07856463974275,23.64020776262536,,,,,,,,,,,,,,,,,,,1.4246679041429229,35.91782760807691,0.3008130535556009,40.22941750257727,,,0.5007589485190194,26.136203889085884,,,0.4643553816716942,25.45596188153226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,25.928920125053985,,,,,,,0.3824829177064989,25.5099577917746,,,0.6079968212144027,25.247579179896103,,,,,,,,,,,,,,,,,28
2017-11-30,302.11851739974384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,28.556768597624465,,,,,,,,,,,,,,,,,,,2.0075643101100886,25.43909280398315,,,,,,,,,,,,,2.07856463974275,25.888522429414053,,,,,,,,,,,,,,,,,,,1.4246679041429229,37.15677086867972,0.3008130535556009,41.94868234315344,,,0.5007589485190194,27.60803335884779,,,0.4643553816716942,28.836468493262128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,26.52408572415401,,,,,,,0.3824829177064989,27.324878222282692,,,0.6079968212144027,32.83521455834238,,,,,,,,,,,,,,,,,28
2017-12-31,320.8252101846942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5358643224689695,31.35570189097382,,,,,,,,,0.3498535209579652,31.35570189097382,,,0.7335398249479513,31.355701890973823,,,0.8559261882807939,31.355701890973823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,30.91578443391976,,,,,,,,,,,,,,,,,,,2.0075643101100886,34.64979845611174,,,,,,,,,,,,,2.07856463974275,27.80080205655928,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,43.778626888935705,,,,,,,0.4643553816716942,31.353273811662618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,26.904116973609774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2018-01-31,332.3333476308803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5358643224689695,32.727787165694075,,,,,,,,,0.3498535209579652,31.395776817454404,,,0.7335398249479513,33.59497614770027,,,0.8559261882807939,33.12488614596872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,32.28144593374138,,,,,,,,,,,,,,,,,,,2.0075643101100886,35.636667365855516,,,,,,,,,,,,,2.07856463974275,29.69229556156139,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,43.57969901832953,,,,,,,0.4643553816716942,31.190750136627603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002287271139123,29.109063337947465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2018-03-31,317.6579546290276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335398249479513,34.05145459154634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,31.490625978143544,,,,,,,,,,,,,,,,,,,2.0075643101100886,32.109551159447506,,,,,,,,,,,,,2.07856463974275,31.18886265721281,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,38.415448601217925,,,,,,,0.4643553816716942,32.959946549867034,,,,,,,,,,,,,,,,,17.27089144079871,29.360516272898085,0.4071851632824483,29.360516272898085,,,,,,,,,,,,,,,,,,,,,0.3050772371398961,29.360516272898085,0.6399595818450365,29.360516272898085,,,,,,,,,,,,,,,,,28
2018-04-30,321.4381362089697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335398249479513,37.61799201984629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,37.65500088220771,,,,,,,,,,,,,,,,,,,2.0075643101100886,27.79659319344722,,,,,,,,,,,,,2.07856463974275,32.307822468934525,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,36.40820446712249,,,,,,,0.4643553816716942,32.92744181486003,,,,,,,,,,,,,,,,,17.27089144079871,30.569477520797605,0.4071851632824483,30.14591777585757,,,,,,,,,,,,,,,,,,,,,0.3050772371398961,28.98063143076493,0.6399595818450365,27.029054635131363,,,,,,,,,,,,,,,,,28
2018-05-31,352.79273856516573,,,0.0515800521304247,33.49195982711098,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,33.49195982711098,,,,,,,,,,,,,,,,,,,0.7335398249479513,38.70344873987768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,41.14113398157838,,,,,,,,,,,,,,,,,,,2.0075643101100886,30.97123078147324,,,,,,,,,,,,,2.07856463974275,39.20173037420344,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,35.99792806973763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0739279323269213,33.49195982711098,,,,,,,,,0.3050772371398961,35.504901985749086,0.6399595818450365,30.79648515121332,,,,,,,,,,,,,,,,,28
2018-06-30,346.10455898051833,,,0.0515800521304247,34.60660399808229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,30.49693252515453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,37.88255088176937,,,,,,,,,,,,,,,,,,,2.0075643101100886,31.630967966051685,,,,,0.0121927746482043,36.216809366994354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,36.572840126987785,,,0.5548545274612323,36.216809366994354,,,0.6877479960489247,36.216809366994354,,,,,,,,,,,,,,,,,,,0.551312443510122,36.216809366994354,,,,,,,,,,,,,,,,,,,,,,,0.6399595818450365,30.04742601449518,,,,,,,,,,,,,,,,,28
2018-07-31,356.4404919120156,,,0.0515800521304247,36.39127569071291,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,30.70047615139661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,40.452945624943766,,,,,,,,,,,,,,,,,,,2.0075643101100886,30.238184997962424,,,,,0.0121927746482043,33.645107314003994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,38.086682186209785,,,0.5548545274612323,37.524674705718546,,,0.6877479960489247,36.00360654374105,,,,,,,,,,,,,,,,,,,0.551312443510122,39.08286265980903,,,,,,,,,,,,,,,,,,,,,,,0.6399595818450365,34.314676037517486,,,,,,,,,,,,,,,,,28
2018-08-31,354.46762276618756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,30.54346190942861,,,,,0.6911170538471761,39.555710629635854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,40.29229112761312,,,,,,,,,,,,,,,,,,,2.0075643101100886,25.82243417020504,,,,,0.0121927746482043,32.535808914650495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,37.11667529857055,,,0.5548545274612323,37.94240305285102,,,0.6877479960489247,35.817916893532185,,,,,,,,,,,,,,,,,,,0.551312443510122,38.05263875156488,,,,,,,,,,,,,,,,,,,,,,,0.6399595818450365,36.78828201813588,,,,,,,,,,,,,,,,,28
2018-09-30,353.1557044841885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,26.303895665248337,,,,,0.6911170538471761,42.381375016037055,,,,,,,,,,,,,0.5219983978883355,31.89400772497548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,39.15209484622381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,38.856356650105816,,,0.5548545274612323,39.28354137578118,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,39.60241003089035,,,,,,,,,,,,,,,,,,,0.3754630634616521,31.894007724975488,,,,,0.4120535873746575,31.894007724975484,0.6974244598104055,31.894007724975488,,,,,,,,,,,,,28
2018-10-31,309.1730814490546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,21.93639348895979,,,,,0.6911170538471761,39.71946021509843,,,,,,,,,,,,,0.5219983978883355,28.803497396797734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,31.35265137249269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,33.48290125626452,,,0.5548545274612323,29.4862307454546,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,36.65529523438818,,,,,,,,,,,,,,,,,,,0.3754630634616521,29.092810128051603,,,,,0.4120535873746575,30.505162799707495,0.6974244598104055,28.138678811839572,,,,,,,,,,,,,28
2018-11-30,295.36313181290245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,22.424900917606458,,,,,0.6911170538471761,39.62973553441308,,,,,,,,,,,,,0.5219983978883355,27.385365640913477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4600276636108301,27.501120018281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,34.14339925401452,,,0.5548545274612323,30.866251048019866,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,36.64747173932494,,,,,,,,,,,,,,,,,,,0.3754630634616521,26.461383297722552,,,,,0.4120535873746575,25.58622908835112,0.6974244598104055,24.717275274255428,,,,,,,,,,,,,28
2018-12-31,263.69602994952356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,18.452851944192524,,,,,,,,,,,,,,,0.3320776380106079,26.86145084273349,,,0.5219983978883355,25.80050519448055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6457324244052003,26.86145084273349,,,,,,,,,,,,,,,,,1.2596225032458517,26.86145084273349,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,27.65645223049681,,,0.5548545274612323,25.285694284022608,,,,,,,,,,,,,0.9290260974074768,26.86145084273349,,,,,,,,,0.551312443510122,32.193272082663576,,,,,,,,,,,0.9596399330251716,26.86145084273349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-01-31,295.00944065023214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,22.227172044781103,,,,,,,,,,,,,,,0.3320776380106079,28.308346797644,,,0.5219983978883355,28.01019499913412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6457324244052003,31.852858395355597,,,,,,,,,,,,,,,,,1.2596225032458517,26.966417782977807,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,33.54704710623155,,,0.5548545274612323,29.277792008900157,,,,,,,,,,,,,0.9290260974074768,31.892911224426047,,,,,,,,,0.551312443510122,36.373851308758375,,,,,,,,,,,0.9596399330251716,26.55284898202339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-03-31,310.960007445722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,24.035817024233204,,,,,,,,,,,,,,,0.3320776380106079,30.72023191176496,,,0.5219983978883355,27.74247726917465,,,0.978283821856438,29.97447949181756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4627097692008878,29.97447949181756,,,,,,,,,,,,,,,1.6457324244052003,37.721430331180514,,,2.5195726439068307,29.97447949181756,,,,,0.0108328440519759,29.97447949181756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,34.18153792073195,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,36.660595021366504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-04-30,322.4240186303427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,24.46035762251976,,,,,,,,,,,,,,,0.3320776380106079,29.942135232436776,,,0.5219983978883355,26.237715492003872,,,0.978283821856438,27.111318857851384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4627097692008878,32.034496765827456,,,,,,,,,,,,,,,1.6457324244052003,38.519724564970026,,,2.5195726439068307,28.62574680778882,,,,,0.0108328440519759,34.15032400539428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,39.16335249149009,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,42.17884679006024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-05-31,279.51041312895114,,,0.0242190977086627,24.875677092772683,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,18.964621793588172,,,,,,,,,,,,,,,0.3320776380106079,28.393403182404224,,,0.5219983978883355,24.5084862793764,,,0.978283821856438,21.523040832230055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6457324244052003,30.154208953565632,,,2.5195726439068307,22.664187593601785,,,,,0.0108328440519759,34.68210927201122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,36.884579777741706,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,36.86009835165923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-06-30,309.23664475196983,,,0.0242190977086627,26.628170648199585,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,22.442345177856637,,,,,0.522313299293676,29.823417131264428,,,,,,,,,0.3320776380106079,31.339809352391914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,38.9903859037042,,,,,,,0.4540715132870402,29.823417131264428,,,,,,,,,,,,,,,,,,,0.551312443510122,40.71884801349537,,,,,,,,,,,0.9286482815033856,29.823417131264428,0.5862694582868535,29.823417131264424,,,,,,,,,,,,,,,0.2022337891394657,29.823417131264428,,,,,,,,,,,28
2019-07-31,305.8153159643928,,,0.0242190977086627,27.199016436795148,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,26.106164521034923,,,,,0.522313299293676,28.939965182512523,,,,,,,,,0.3320776380106079,31.00485613363834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7256633940655827,25.216531661534816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,39.08439457298326,,,,,,,0.4540715132870402,29.283070921879823,,,,,,,,,,,,,,,,,,,0.551312443510122,40.84381362550011,,,,,,,,,,,0.9286482815033856,28.42752922158382,0.5862694582868535,29.70997368693001,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-08-31,285.2788381382009,,,,,,,,,0.0993041650242785,26.68193633556894,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,26.32715467891524,,,,,0.522313299293676,26.651546965028004,,,,,,,,,0.3320776380106079,29.647402140814993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7256633940655827,26.347363391842325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,34.64438407981071,,,,,,,0.4540715132870402,28.184218691154957,,,,,,,,,,,,,,,,,,,0.551312443510122,32.28883018620884,,,,,,,,,,,0.9286482815033856,31.050759402145868,0.5862694582868535,23.455242266711036,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2019-09-30,293.86809165264305,,,,,,,,,0.0993041650242785,26.137660535091936,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,24.919786741306684,,,,,0.522313299293676,27.82220308601611,,,,,,,,,,,,,0.6167809438972001,28.268490546214164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120789263096146,28.268490546214164,,,,,,,,,,,,,0.3008130535556009,39.78603312552786,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,36.71148980107897,,,,,,,0.5705188532633633,28.268490546214164,,,,,0.5862694582868535,25.41695617876486,,,,,0.3533183259688993,28.268490546214164,,,,,,,,,,,,,,,,,,,,,28
2019-10-31,306.46306830981734,,,,,,,,,0.0993041650242785,26.954156059918024,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,27.653104711749354,,,,,0.522313299293676,26.624357758781965,,,,,,,,,,,,,0.6167809438972001,27.38541601089284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120789263096146,31.097934118034807,,,,,,,,,,,,,0.3008130535556009,40.81111364328011,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,37.19716900966072,,,,,,,0.5705188532633633,28.086153204732923,,,,,0.5862694582868535,28.404409053008735,,,,,0.3533183259688993,32.24925473975785,,,,,,,,,,,,,,,,,,,,,28
2019-11-30,318.7537002096406,,,,,,,0.618804863358091,27.25819324119429,,,,,,,,,,,,,,,,,,,,,,,0.5954307498728348,27.62984115530634,,,,,0.522313299293676,26.845013529390023,,,,,,,,,,,,,0.6167809438972001,29.96190179764072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120789263096146,31.097845126175777,,,,,,,,,,,,,0.3008130535556009,44.32178961922901,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,38.2093357865573,,,,,,,0.5705188532633633,29.684328109026563,,,,,0.5862694582868535,32.07592198281826,,,,,0.3533183259688993,31.669529862302333,,,,,,,,,,,,,,,,,,,,,28
2019-12-31,330.19453348300453,,,,,,,0.618804863358091,31.090981014887348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332351873040457,30.989750682806203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200635595206443,30.989750682806203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,45.3462917915719,,,0.7001106990339905,30.989750682806203,,,,,,,,,,,,,0.734072118599231,30.989750682806203,,,,,,,,,0.551312443510122,38.6655759403285,,,,,,,0.5705188532633633,28.380548976831214,,,,,0.5862694582868535,31.762847150181766,,,,,0.3533183259688993,30.989285877978983,,,,,,,,,,,,,,,,,,,,,28
