date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,EOG_shares,EOG_value,CVX_shares,CVX_value,GPC_shares,GPC_value,TRV_shares,TRV_value,FAST_shares,FAST_value,WDC_shares,WDC_value,AES_shares,AES_value,RMD_shares,RMD_value,ADM_shares,ADM_value,APA_shares,APA_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,MU_shares,MU_value,ADP_shares,ADP_value,F_shares,F_value,LRCX_shares,LRCX_value,CMI_shares,CMI_value,ECL_shares,ECL_value,EMN_shares,EMN_value,XOM_shares,XOM_value,URI_shares,URI_value,WSM_shares,WSM_value,TER_shares,TER_value,DE_shares,DE_value,NVR_shares,NVR_value,HAS_shares,HAS_value,VLO_shares,VLO_value,HUM_shares,HUM_value,WST_shares,WST_value,FDX_shares,FDX_value,FFIV_shares,FFIV_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,MGM_shares,MGM_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,GRMN_shares,GRMN_value,CTSH_shares,CTSH_value,TSCO_shares,TSCO_value,T_shares,T_value,HRL_shares,HRL_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,ROST_shares,ROST_value,TJX_shares,TJX_value,RL_shares,RL_value,WMB_shares,WMB_value,AMAT_shares,AMAT_value,HAL_shares,HAL_value,AMP_shares,AMP_value,GLW_shares,GLW_value,SMCI_shares,SMCI_value,PH_shares,PH_value,MTCH_shares,MTCH_value,PKG_shares,PKG_value,CVS_shares,CVS_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,PRU_shares,PRU_value,CDNS_shares,CDNS_value,KDP_shares,KDP_value,FSLR_shares,FSLR_value,DHR_shares,DHR_value,BA_shares,BA_value,TSN_shares,TSN_value,LUV_shares,LUV_value,TXT_shares,TXT_value,INTC_shares,INTC_value,PWR_shares,PWR_value,CHRW_shares,CHRW_value,SWKS_shares,SWKS_value,NEM_shares,NEM_value,GE_shares,GE_value,BAX_shares,BAX_value,TYL_shares,TYL_value,STLD_shares,STLD_value,CPRT_shares,CPRT_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,A_shares,A_value,ALB_shares,ALB_value,NUE_shares,NUE_value,KR_shares,KR_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,UAL_shares,UAL_value,TPR_shares,TPR_value,AMZN_shares,AMZN_value,ACGL_shares,ACGL_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,LEN_shares,LEN_value,DELL_shares,DELL_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,run
2018-08-31,503.3571894282472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4995012620496238,43.15602567627623,,,0.4419568237897386,49.84390690682352,,,,,,,,,,,,,,,,,0.990490775261838,50.80861296287554,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,57.861384746770575,,,,,,,,,,,,,,,,,2.5517582382090893,51.81770564449134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,46.74446632393351,,,,,,,,,,,,,,,,,,,0.7011443054615188,48.394314935891586,,,,,0.8746594652489927,45.552266551716855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2450829747799816,60.57624295806604,0.548000179910065,48.602262721402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-09-30,488.9598509420517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4419568237897386,49.1280637692065,,,,,,,,,,,,,,,,,0.990490775261838,43.756157228804106,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,56.22399590166143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,48.93541944025406,,,,,,,,,,,,,,,,,,,0.7011443054615188,50.36528297468105,,,,,0.8746594652489927,42.35100970580691,,,,,,,,,0.6737738409659998,47.70301007956135,,,,,,,0.6162975358511275,47.70301007956136,,,,,,,,,,,,,,,,,,,,,,,2.2450829747799816,56.24359183269489,0.548000179910065,46.55030992981997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-10-31,435.9238639960176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4419568237897386,47.6702489277833,,,,,,,,,,,,,,,,,0.990490775261838,36.49088185012275,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,45.023684853104555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,42.168112958863965,,,,,,,,,,,,,,,,,,,0.7011443054615188,46.61720576573863,,,,,0.8746594652489927,36.56076498009568,,,,,,,,,0.6737738409659998,35.8058759329019,,,,,,,0.6162975358511275,45.62576125461489,,,,,,,,,,,,,,,,,,,,,,,,,0.548000179910065,42.46188207390525,4.6871218224558975,57.49944539888671,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-11-30,425.90411543792663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4419568237897386,49.66650308014773,,,,,,,,,,,,,,,,,0.990490775261838,37.30351472372319,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,39.49273521741634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,42.99994203907961,,,,,,,,,,,,,,,,,,,0.7011443054615188,46.6072774528195,,,,,0.8746594652489927,38.87861389762994,,,,,,,,,0.6737738409659998,37.4816668073385,,,,,,,0.6162975358511275,38.268634188759265,,,,,,,,,,,,,,,,,,,,,,,,,0.548000179910065,38.621231643086574,4.6871218224558975,56.583996387925986,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-12-31,378.1348377622098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4964842089042347,40.16014144674292,,,,,,,,,,,,,,,,,,,,,0.990490775261838,30.696068361571864,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,40.16014144674292,,,,,,,,,,,,,2.4605086258206175,40.16014144674292,,,,,,,1.8832422044521988,40.16014144674292,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4446300732354797,40.16014144674292,,,,,,,0.3788416877244207,34.830321280040536,,,,,,,,,,,,,1.3889729762904293,40.16014144674292,,,,,0.7011443054615188,40.942535690323915,,,,,,,,,,,,,,,0.6737738409659998,30.70506374981608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-01-31,428.1768007809416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4964842089042347,42.32338108425797,,,,,,,,,,,,,,,,,,,,,0.990490775261838,36.97459171400766,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,43.83521338881752,,,,,,,,,,,,,2.4605086258206175,47.62270687298459,,,,,,,1.8832422044521988,40.31707590244764,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4446300732354797,45.36026980722873,,,,,,,0.3788416877244207,42.2489122095074,,,,,,,,,,,,,1.3889729762904293,47.68259705750957,,,,,0.7011443054615188,46.25929436444912,,,,,,,,,,,,,,,0.6737738409659998,35.55275837973138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-03-31,458.0319604817208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,39.98324749514348,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,45.598509566488005,,,,,,,,,,,,,,,,,,,,,1.8832422044521988,46.13629460156488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,43.04797647822979,,,,,,,,,,,,,,,,,,,0.7011443054615188,46.62396193988565,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789153611925188,47.32839408008179,,,,,,,,,,,,,,,,,,,,,,,4.090615949642322,47.328394080081786,0.5932363349742698,47.32839408008179,1.7459214149867532,47.32839408008179,0.5315557477598932,47.32839408008179,,,,,,,,,,,,,,,,,,,,,63
2019-04-30,492.50238477810535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,40.68946110038283,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,51.95098971722667,,,,,,,,,,,,,,,,,,,,,1.8832422044521988,49.657959104370256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,49.32201878094671,,,,,,,,,,,,,,,,,,,0.7011443054615188,53.64192579916055,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789153611925188,48.23219841994624,,,,,,,,,,,,,,,,,,,,,,,4.090615949642322,47.617470630073825,0.5932363349742698,52.714981087896334,1.7459214149867532,47.472743093554215,0.5315557477598932,51.20263704454778,,,,,,,,,,,,,,,,,,,,,63
2019-05-31,449.0731441241461,,,0.0435884158440715,44.77009715910211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,31.547390391869747,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,52.75996508488132,,,,,,,,,,,,,,,,,,,,,1.8832422044521988,47.74019060126313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,46.45214674559958,,,,,,,,,,,,,,,,,,,0.7011443054615188,46.877674199283035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.090615949642322,43.66851978395791,0.5932363349742698,46.06480231595886,1.7459214149867532,42.0149237776716,0.5315557477598932,47.17743406455891,,,,,,,,,,,,,,,,,,,,,63
2019-06-30,497.5825201724384,,,0.0435884158440715,47.92415429107694,,,,,0.2124623958079395,51.17936290010054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,37.33253300815469,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,55.539709745737696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,49.10418596663825,,,26.44928393464636,51.17936290010054,,,,,,,,,,,,,,,0.7011443054615188,51.78512266032805,,,,,0.7792229394381939,51.17936290010054,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,51.17936290010055,,,,,,,,,,,,,,,,,,,,,0.7066985747726999,51.17936290010055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-07-31,507.8161840056165,,,0.0435884158440715,48.95153623219856,,,,,0.2124623958079395,53.38139739722874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,43.427241775933474,,,,,,,,,,,,,,,,,,,,,,,0.0164794035296306,55.10943074933061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,49.222573994052134,,,26.44928393464636,48.4286381023934,,,,,,,,,,,,,,,0.7011443054615188,51.94405590663212,,,,,0.7792229394381939,50.25208569976934,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,50.98466578335069,,,,,,,,,,,,,,,,,,,,,0.7066985747726999,56.11455836472739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-08-31,485.4772950654863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5886478827178011,52.553619973309026,,,,,,,,,,,,,,,,,,,,,0.990490775261838,43.79486338840258,,,,,,,0.4136208027752643,52.553619973309026,,,,,,,,,,,,,,,0.0164794035296306,59.3093733031407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,43.630872764279225,,,26.44928393464636,49.98914625812158,,,,,,,,,,,,,,,0.7011443054615188,41.064069260025555,,,,,0.7792229394381939,48.36636761312872,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,40.25105557013789,,,,,,,,,,,,,,,,,,,,,0.7066985747726999,53.96430696163195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-09-30,506.9235048507695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4279996842226097,55.82818189356481,,,,,,,,,,,,,,,,,0.990490775261838,41.453718831330086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2731344913497393,55.82818189356481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,50.10624119125186,,,,,,,,,,,,,,,,,,,0.7011443054615188,46.68868854889509,,,,,0.7792229394381939,45.202721408909795,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,43.617504196925815,,,,,,,,,1.1267324428688767,55.82818189356481,,,,,,,,,,,0.7066985747726999,56.54190309919763,4.279157317060764,55.82818189356481,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-10-31,516.5489367215965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,46.000562835837584,,,,,,,,,,,,,,,,,,,,,0.3076730084019031,49.474121151891794,,,,,,,,,,,,,,,,,,,,,,,2.2731344913497393,57.92704453265052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,51.397185169283865,,,,,,,,,,,,,,,,,,,0.7011443054615188,47.30635692596055,,,,,0.7792229394381939,40.35595674690397,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,48.74421740072052,,,,,,,,,1.1267324428688767,55.46806626630145,,,,,,,,,,,0.7066985747726999,64.5041561164155,4.279157317060764,55.3712695756307,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-11-30,533.911065523894,,,,,,,1.063636171445549,46.85289663408677,0.1706895337972685,46.852896634086775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2731344913497393,63.71596135337078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,55.818538662621854,,,,,,,,,,,,,,,,,,,0.7011443054615188,48.59359800134922,,,,,0.7792229394381939,43.04427648246566,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,55.04482027549744,,,,,,,,,1.1267324428688767,58.62435182652408,,,,,,,,,,,0.7066985747726999,63.34461554185197,4.279157317060764,52.01911011203943,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2019-12-31,542.8838004961875,,,,,,,1.063636171445549,53.440905156597495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5847109104587338,54.52065669324549,,,0.4513719765374945,54.5206566932455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,54.5206566932455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,57.10875427681332,,,,,,,,,,,,,1.291462276540263,54.5206566932455,,,,,0.7011443054615188,49.17383193131981,,,,,,,,,,,,,,,1.2317134193960568,54.5206566932455,,,,,,,,,,,1.0060847816533345,54.507566765043165,,,,,,,,,1.1267324428688767,56.049458900186266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2020-01-31,538.6270697487496,,,,,,,1.063636171445549,45.76593418262093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5847109104587338,48.47185729871324,,,0.4513719765374945,52.717265997283135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,54.64320127921036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,56.70766280796019,,,,,,,,,,,,,1.291462276540263,52.614869955730576,,,,,0.7011443054615188,47.767991380861055,,,,,,,,,,,,,,,1.2317134193960568,56.17206439426049,,,,,,,,,,,1.0060847816533345,60.863301200673845,,,,,,,,,1.1267324428688767,62.902921251435785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2020-02-29,472.79014938673254,,,,,,,1.063636171445549,35.1786838429029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5847109104587338,42.2285141205727,,,0.4513719765374945,47.987054908994025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,52.49882830354212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,48.441993402949656,,,,,,,,,,,,,1.291462276540263,47.432078486711625,,,,,0.7011443054615188,39.57932376360038,,,,,,,,,,,,,,,1.2317134193960568,49.65350830138311,,,,,,,,,,,1.0060847816533345,53.188170455240986,,,,,,,,,1.1267324428688767,56.60199380083507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2020-03-31,337.9296449384138,,,,,,,1.063636171445549,14.008088459086876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3117824169693348,36.384898250854086,,,,,0.4513719765374945,39.79228358401564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,36.77901628407284,,,,,,,,,,,,,,,,,,,,,1.6291746413040344,36.384898250854086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,35.32512311571039,,,,,,,,,,,,,,,0.5817967376157236,36.384898250854086,,,0.7011443054615188,27.669916568417342,,,,,1.0090098964278942,36.38489825085409,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,38.815623923694375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2020-04-30,380.0665043264717,,,,,,,1.063636171445549,16.911814720239224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3117824169693348,48.12490652284107,,,,,0.4513719765374945,40.80529120375288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,44.37916076514168,,,,,,,,,,,,,,,,,,,,,1.6291746413040344,40.3926694843121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,39.62010259238292,,,,,,,,,,,,,,,0.5817967376157236,39.05159239637019,,,0.7011443054615188,33.098828803244345,,,,,1.0090098964278942,44.40652384820201,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,33.27561398998525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2020-05-31,409.11843381562346,,,0.0397302866994372,45.60480630882942,,,1.063636171445549,16.741633095105936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3117824169693348,52.092264699504966,,,,,0.4513719765374945,43.131606968663746,,,,,,,,,,,,,,,,,0.9745906194471102,45.60480630882942,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,46.120113832219594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,48.28249328320338,,,,,,,,,,,,,,,,,,,0.7011443054615188,32.350554432602856,,,,,1.0090098964278942,47.04004029372958,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,32.15011459293446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2020-06-30,424.21306046367647,,,0.0397302866994372,44.82053083737361,,,1.063636171445549,17.46490601628491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4513719765374945,45.98204965203951,,,,,,,,,,,,,,,,,0.9745906194471102,49.041113405007955,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,46.651803272066275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,52.16163770391736,,,,,,,,,,,,,,,,,,,0.7011443054615188,32.947159915207614,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,33.422421679910656,,,,,,,,,0.9662334603296484,50.8607189909343,,,,,,,,,,,,,,,,,,,,,1.866911379286444,50.8607189909343,,,,,,,,,,,,,,,,,,,63
2020-07-31,445.8029482034851,,,0.0397302866994372,47.971144512594385,,,1.063636171445549,14.763270181387716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4513719765374945,46.43961339198806,,,,,,,,,,,,,,,,,0.9745906194471102,47.65135961389314,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,56.26346914426424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,53.40971226733504,,,,,,,,,,,,,,,,,,,0.7011443054615188,34.283432734247555,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,29.747919460119697,,,,,,,,,0.9662334603296484,60.68429645676276,,,,,,,,,,,,,,,,,,,,,1.866911379286444,54.58873044089247,,,,,,,,,,,,,,,,,,,63
2020-08-31,458.8502544972606,,,,,,,1.063636171445549,17.52872361852864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4513719765374945,47.097114613517654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014315858311336,59.673362596621544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,54.51178456471793,,,,,,,,,,,,,,,,,,,0.7011443054615188,36.66384471878045,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0060847816533345,31.071130651334247,,,,,,,,,0.9662334603296484,65.46309834561916,,,,,,,,,,,,,,,,,,,,,1.866911379286444,55.99117511565776,0.6836997060062147,45.42501013624164,0.3439521721158864,45.42501013624164,,,,,,,,,,,,,,,63
2020-09-30,447.09682739183745,,,,,,,1.063636171445549,16.14599740713943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4513719765374945,43.91104253883561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5206510635925743,44.17440179092971,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,53.93652164733061,,,16.732727286210892,44.1744017909297,,,,,,,,,,,,,1.0043076951100485,44.17440179092971,0.7011443054615188,34.934654636520605,,,,,,,,,,,,,,,,,,,,,,,,,0.8187547394987404,44.17440179092971,,,,,,,,,,,0.9662334603296484,69.54513837010555,,,,,,,,,,,,,,,,,,,,,1.866911379286444,51.92586562818675,,,,,,,,,,,,,,,,,,,63
2020-10-31,440.1774904236388,,,,,,,1.063636171445549,14.582451951092972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4513719765374945,49.36141976455591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5206510635925743,48.737185095605774,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,56.28844317240931,,,16.732727286210892,38.016757638961785,,,,,,,,,,,,,1.0043076951100485,39.000081689352186,0.7011443054615188,35.209641087986626,,,,,,,,,,,,,,,,,,,,,,,,,0.8187547394987404,43.9166450908465,,,,,,,,,,,0.9662334603296484,61.43476539720725,,,,,,,,,,,,,,,,,,,,,1.866911379286444,53.63009953562051,,,,,,,,,,,,,,,,,,,63
2020-11-30,491.12133234216674,,,,,,,1.063636171445549,21.25145021858806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4513719765374945,53.01720837845104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5206510635925743,54.70634832670407,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,64.83162498132893,,,16.732727286210892,47.20302533398844,,,,,,,,,,,,,1.0043076951100485,41.74617424509163,0.7011443054615188,41.58939523312199,,,,,,,,,,,,,,,,,,,,,,,,,0.8187547394987404,41.10720731248128,,,,,,,,,,,0.9662334603296484,68.5060643883715,,,,,,,,,,,,,,,,,,,,,1.866911379286444,57.16283392403985,,,,,,,,,,,,,,,,,,,63
2020-12-31,511.9968178580783,,,,,,,1.063636171445549,23.038359311212584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134412701923132,54.83850205069769,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,54.83850205069769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,68.4250831372567,,,16.732727286210892,52.975812737065304,,,,,,,,,1.139322798327621,54.83850205069769,,,1.0043076951100485,41.258195577864626,0.7011443054615188,43.570382523041594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,63.37497636884673,,,,,,,,,,,0.945194696051094,54.83850205069769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2021-01-31,525.7650487118266,,,,,,,1.063636171445549,19.858087402037395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040016169765476,53.160563685057,,,,,0.0134412701923132,59.76633882219233,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,56.714221484311054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,69.67152755303128,,,16.732727286210892,51.87145299149654,,,,,,,,,1.139322798327621,58.449201423661506,,,1.0043076951100485,41.76058695546839,0.7011443054615188,43.68757780514764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,70.82549058942344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2021-03-31,626.7929279328803,,,,,,,1.063636171445549,28.22890496395286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4014034271175676,55.03974997419819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040016169765476,74.1996198415273,,,,,0.0134412701923132,63.320885349797656,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,69.40167040032013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,82.24516848020325,,,16.732727286210892,65.35803108843709,,,,,,,,,,,,,,,0.7011443054615188,51.571556946436104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,82.38759091380935,,,,,,,,,,,,,,,,,,,0.3557745878688808,55.03974997419819,,,,,,,,,,,,,,,,,,,,,63
