date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,COP_shares,COP_value,DECK_shares,DECK_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CVX_shares,CVX_value,MU_shares,MU_value,IDXX_shares,IDXX_value,CPRT_shares,CPRT_value,GPC_shares,GPC_value,HUBB_shares,HUBB_value,GWW_shares,GWW_value,TDY_shares,TDY_value,EOG_shares,EOG_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ADP_shares,ADP_value,XOM_shares,XOM_value,ECL_shares,ECL_value,CHRW_shares,CHRW_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,FICO_shares,FICO_value,EXPD_shares,EXPD_value,TTWO_shares,TTWO_value,HAS_shares,HAS_value,RMD_shares,RMD_value,TRV_shares,TRV_value,TECH_shares,TECH_value,DVN_shares,DVN_value,SNPS_shares,SNPS_value,WST_shares,WST_value,A_shares,A_value,LOW_shares,LOW_value,VLO_shares,VLO_value,CDNS_shares,CDNS_value,ACN_shares,ACN_value,LRCX_shares,LRCX_value,DD_shares,DD_value,FCX_shares,FCX_value,F_shares,F_value,CMI_shares,CMI_value,GRMN_shares,GRMN_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,NVR_shares,NVR_value,EMR_shares,EMR_value,CL_shares,CL_value,CTSH_shares,CTSH_value,HRL_shares,HRL_value,KLAC_shares,KLAC_value,BMY_shares,BMY_value,DLTR_shares,DLTR_value,ALGN_shares,ALGN_value,J_shares,J_value,AMAT_shares,AMAT_value,PTC_shares,PTC_value,GILD_shares,GILD_value,STE_shares,STE_value,NEM_shares,NEM_value,VRTX_shares,VRTX_value,WSM_shares,WSM_value,ROST_shares,ROST_value,GPN_shares,GPN_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,DHI_shares,DHI_value,HD_shares,HD_value,AXON_shares,AXON_value,ORLY_shares,ORLY_value,MRK_shares,MRK_value,TXN_shares,TXN_value,HSIC_shares,HSIC_value,GLW_shares,GLW_value,TER_shares,TER_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,TXT_shares,TXT_value,MTCH_shares,MTCH_value,MCHP_shares,MCHP_value,PH_shares,PH_value,AMP_shares,AMP_value,TEL_shares,TEL_value,PCAR_shares,PCAR_value,MOH_shares,MOH_value,PRU_shares,PRU_value,TKO_shares,TKO_value,KDP_shares,KDP_value,CVS_shares,CVS_value,CHD_shares,CHD_value,ABT_shares,ABT_value,GEN_shares,GEN_value,DHR_shares,DHR_value,SHW_shares,SHW_value,BA_shares,BA_value,PWR_shares,PWR_value,AOS_shares,AOS_value,ADI_shares,ADI_value,FSLR_shares,FSLR_value,MHK_shares,MHK_value,PHM_shares,PHM_value,IEX_shares,IEX_value,SYY_shares,SYY_value,LUV_shares,LUV_value,ROK_shares,ROK_value,CMG_shares,CMG_value,GE_shares,GE_value,AKAM_shares,AKAM_value,FTNT_shares,FTNT_value,SWKS_shares,SWKS_value,MNST_shares,MNST_value,NUE_shares,NUE_value,TPR_shares,TPR_value,RL_shares,RL_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,TJX_shares,TJX_value,JKHY_shares,JKHY_value,HUM_shares,HUM_value,BAX_shares,BAX_value,ALB_shares,ALB_value,RCL_shares,RCL_value,AMD_shares,AMD_value,WMT_shares,WMT_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,NTAP_shares,NTAP_value,REGN_shares,REGN_value,ANET_shares,ANET_value,EPAM_shares,EPAM_value,GOOGL_shares,GOOGL_value,PSX_shares,PSX_value,ENPH_shares,ENPH_value,PSA_shares,PSA_value,SNA_shares,SNA_value,DXCM_shares,DXCM_value,LEN_shares,LEN_value,ACGL_shares,ACGL_value,GNRC_shares,GNRC_value,JBHT_shares,JBHT_value,HOLX_shares,HOLX_value,DE_shares,DE_value,CF_shares,CF_value,FANG_shares,FANG_value,INCY_shares,INCY_value,STLD_shares,STLD_value,run
2020-03-31,291.21662927748935,,,,,,,0.9919919517601176,13.06453408036373,,,,,,,,,,,,,,,,,,,,,,,,,1.6313701629115127,36.43393156396269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2212439356448964,33.21713224562636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4693674413065097,33.21713224562636,,,,,,,,,,,,,,,,,1.254367788125074,33.21713224562636,,,,,,,0.3053792699567606,28.47511416445668,,,,,,,0.6291506585495058,24.8287636302925,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,22.85101037476118,,,,,,,,,,,,,,,0.8474340238510879,32.694746481147085,,,,,,,,,,,,,0.552337953960978,33.21713224562636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-04-30,315.4664273023169,,,,,,,0.9919919517601176,15.772671654570972,,,,,,,,,,,,,,,,,,,,,,,,,1.6313701629115127,40.44710378275266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2212439356448964,37.67905149291601,,,,,,,,,,,,,,,,,,,,,,,,,0.882040777270716,35.580071531279614,,,,,,,,,,,,,,,,,,,,,,,,,0.4097659808735693,35.580071531279614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.254367788125074,32.8527567394239,,,,,,,0.3053792699567606,31.937249589770225,,,,,,,0.6291506585495058,29.700226798236244,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,27.888876592873924,,,,,,,,,,,,,,,0.8474340238510879,28.02834758921374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-05-31,344.64812995814725,,,0.0347626325555786,39.90263489602823,,,0.9919919517601176,15.613953093655311,,,,,,,,,,,,,,,,,,,,,,,,,1.6313701629115127,49.62900001133384,,,,,,,0.8527333662612844,39.90263489602823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882040777270716,37.267094301789925,,,,,,,,,,,,,,,,,,,,,,,,,0.4097659808735693,37.76099244077342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,38.91987874693019,,,,,,,0.6291506585495058,29.02879499973439,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,29.542818599361247,,,,,,,,,,,,,,,0.8474340238510879,27.08032797251244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-06-30,352.9788007964867,,,0.0347626325555786,39.21642086885994,,,0.9919919517601176,16.288507923584113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548008374472817,39.32065432959211,0.8527333662612844,42.909289002302295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5478853342257709,39.32065432959211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882040777270716,36.8396909290909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025173877733422,39.32065432959211,,,,,,,0.3053792699567606,42.046805718378465,,,,,,,0.6291506585495058,29.564131303989917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474340238510879,28.15199206150476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-07-31,357.58444308961185,,,0.0347626325555786,41.9730993279115,,,0.9919919517601176,13.768848403954904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548008374472817,36.98953589387993,0.8527333662612844,41.69330860561626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5478853342257709,43.70053927786817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025173877733422,41.76970825817328,,,,,,,0.3053792699567606,43.05288074274819,,,,,,,0.6291506585495058,30.763200144843044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474340238510879,25.0569266569272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239970292145278,38.81639577768939,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-08-31,369.92772513670553,,,,,,,0.9919919517601176,16.34802691090886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548008374472817,36.985129554831296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5478853342257709,45.70689677629415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025173877733422,47.13737056758274,,,,,,,0.3053792699567606,43.94121401612201,,,,,0.2148744243112021,39.74532252714094,0.6291506585495058,32.899195718852496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474340238510879,26.171485498660303,,,,,,,,,,,,,,,,,,,0.7789703987863368,39.74532252714094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239970292145278,41.24776103917177,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-09-30,360.690802993706,,,,,,,0.9919919517601176,15.058438130450504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439464265616124,37.66643865508533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408036651465867,37.66643865508533,,,,,14.267589832710453,37.66643865508533,,,1.2025173877733422,43.14449484905805,,,,,,,0.3053792699567606,43.47751151228889,,,,,0.2148744243112021,39.33061318328409,0.6291506585495058,31.347552043197823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2911134004556464,37.66643865508533,0.3654895340100269,37.66643865508533,,,,,,,,,,,,,,,,,,,,,74
2020-10-31,357.70050129761773,,,,,,,0.9919919517601176,13.600209696472705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439464265616124,41.557008984168135,,,,,,,,,,,,,0.9819265825977278,41.574475742558576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408036651465867,40.74229820336654,,,,,14.267589832710453,32.4159651612356,,,,,,,,,,,0.3053792699567606,45.37334568369892,,,,,0.2148744243112021,40.06763416360775,0.6291506585495058,31.594302827144023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8788186091238025,41.574475742558576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3654895340100269,29.200785092807003,,,,,,,,,,,,,,,,,,,,,74
2020-11-30,403.02510023478,,,,,,,0.9919919517601176,19.819998742069274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439464265616124,46.6467616887708,,,,,,,,,,,,,0.9819265825977278,40.47198087367295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408036651465867,41.21008214111492,,,,,14.267589832710453,40.24887233316612,,,,,,,,,,,0.3053792699567606,52.259905437649984,,,,,0.2148744243112021,43.86231728383722,0.6291506585495058,37.31898005517049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8788186091238025,51.97627879047821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3654895340100269,29.209922888850024,,,,,,,,,,,,,,,,,,,,,74
2020-12-31,426.9132681957294,,,,,,,0.9919919517601176,21.48654552375819,,,,,,,,,,,,,,,,,,,,,,,,,0.9554910506709552,45.6692858425379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819265825977278,39.983032797299614,,,,,,,,,,,,,,,,,,,0.89336882163988,45.6692858425379,,,,,,,,,,,,,,,,,,,,,,,,,0.6408036651465867,42.84413344281631,,,,,,,,,,,,,,,,,0.3053792699567606,55.15655847167878,,,0.9488234834649774,45.6692858425379,,,0.6291506585495058,39.09656874748709,,,,,,,,,,,,,,,,,,,,,,,,,0.4616790000798362,45.6692858425379,,,1.1116829419087684,45.6692858425379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-01-31,429.205711116264,,,,,,,0.9919919517601176,18.520489815044375,,,,,,,,,,,,,,,,,,,,,,,,,0.9554910506709552,46.49738003040425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89336882163988,45.75326409305232,,,,,,,,,,,,,,,,,,,,,,,,,0.6408036651465867,42.19692037211394,,,,,,,,,,,,,,,,,0.3053792699567606,56.1613147958929,,,0.9488234834649774,48.676251024468954,,,0.6291506585495058,39.201725592977915,,,,,,,,,,,,,,,,,,,,,,,,,0.4616790000798362,45.77547356238201,,,1.1116829419087684,46.225407201928284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080124266214492,40.197484627999096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-03-31,465.6826265194833,,,,,,,0.9919919517601176,26.32746730790928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3482122501472354,47.74627757723366,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,47.74627757723366,,,,,0.4003404316708395,47.74627757723366,,,,,0.0101352123244568,47.746277577233656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,66.29673235864817,,,,,,,0.6291506585495058,46.276183273621555,,,,,,,,,,,,,,,,,,,,,,,,,0.4616790000798362,40.3045781159022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266099644805164,47.74627757723366,0.1544337274106109,47.746277577233656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-04-30,495.1236548404521,,,,,,,0.9919919517601176,27.736094063017138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3482122501472354,49.36809249725001,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,54.67693434488928,,,,,0.4003404316708395,49.936635032696174,,,,,0.0101352123244568,50.8595099551236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,73.69790203410015,,,,,,,0.6291506585495058,50.980009893719966,,,,,,,,,,,,,,,,,,,,,,,,,0.4616790000798362,35.33229331253687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266099644805164,51.67343464184544,,,,,,,,,,,,,,,,,,,1.1600862659274347,50.862749065273384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-05-31,506.9894162565733,,,0.0354965462145552,49.92944103877847,,,0.9919919517601176,29.32328156424822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3482122501472354,50.97686858575603,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,62.07915014785635,,,,,,,,,,,0.0101352123244568,49.53311353050174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,74.10859092779079,,,,,,,0.6291506585495058,54.33768969041662,,,,,,,,,,,,,,,,,,,,,,,,,0.4616790000798362,35.13838897786284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1600862659274347,51.63345075458381,,,,,,,,,,,,,,,,,,,,,,,,,0.5545258576437097,49.92944103877847,,,,,,,,,,,,,,,,,,,74
2021-06-30,498.49920600669145,,,0.0354965462145552,52.96865515234571,,,0.9919919517601176,26.14890845386054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,53.92689876365288,,,0.2179808583716714,47.785777342823465,,,,,,,0.0101352123244568,50.40544947368745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515859812322846,47.785777342823465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,71.28831532927623,,,,,,,0.6291506585495058,52.61786946257484,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2486382056079743,47.785777342823465,0.913454944668946,47.785777342823465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-07-31,505.25425025763815,,,0.0354965462145552,57.63112563101264,,,0.9919919517601176,21.47662537719165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,55.365527896961666,,,0.2179808583716714,45.490668672811374,,,,,,,0.0101352123244568,52.93216087547502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515859812322846,50.46139775338765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,73.7745916707113,,,,,,,0.6291506585495058,51.49331162081125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2486382056079743,48.45958475542703,0.913454944668946,48.16925600384856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-08-31,510.2343585776059,,,,,,,0.9919919517601176,23.946685110025403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,52.991848124499654,,,0.2179808583716714,46.251137019274495,,,,,,,0.0101352123244568,52.49979113408676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515859812322846,50.56186171311938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,78.17138961426478,,,,,,,0.6291506585495058,54.36888994127548,,,,,,,,,,,,,,,,,,,,,,,,,0.5849944195201395,54.98947543489312,0.2486382056079743,49.17069017522255,0.913454944668946,47.28259031094435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2021-09-30,480.42054675827546,,,,,,,0.9919919517601176,24.80971894056948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,47.370838749133654,,,,,,,,,,,0.0101352123244568,48.58901949224541,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012863525052369,48.07992183738124,,,,,,,,,,,,,0.5515859812322846,44.49556477647401,,,,,,,,,,,,,,,0.4475745778761407,48.07992183738124,,,,,,,,,,,,,0.3053792699567606,75.98169965517647,,,,,,,0.6291506585495058,54.62172237411985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913454944668946,40.312217258412886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5629460384246767,48.07992183738124,,,,,,,,,,,,,,,,,,,74
2021-10-31,520.6528851544324,,,,,,,0.9919919517601176,21.98254149963825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,54.92861465219904,,,,,,,,,,,0.0101352123244568,49.60983530621758,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012863525052369,48.269818293257686,,,,,,,,,,,,,0.5515859812322846,47.30401072052844,,,,,,,,,,,,,,,0.4475745778761407,60.882749748606905,,,,,,,,,,,,,0.3053792699567606,86.91637532461102,,,,,,,0.6291506585495058,57.139947421362535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913454944668946,42.33134908900337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5629460384246767,51.28764309900762,,,,,,,,,,,,,,,,,,,74
2021-11-30,527.251566196512,,,,,,,0.9919919517601176,17.47889902252605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,54.10994112847311,,,,,,,,,,,0.0101352123244568,52.95992878385027,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012863525052369,49.09219420597253,,,,,,,,,,,,,0.5515859812322846,51.771056756113474,,,,,,,,,,,,,,,0.4475745778761407,67.32598381725111,,,,,,,,,,,,,0.3053792699567606,83.31175737630092,,,,,,,0.6291506585495058,53.095233300715314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913454944668946,44.04819585317984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.407869730958894,54.058375952129374,,,,,,,,,,,,,,,,,74
2021-12-31,579.4656978922538,,,,,,,0.9919919517601176,19.958878901926344,,,,,,,,,,,,,,,,,,,,,,,0.9540905059568652,59.85138176888099,,,,,,,,,,,,,,,,,,,,,,,0.8207908097191111,59.85138176888099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,60.89556962171182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012863525052369,55.43878428806213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,87.10209303981178,,,1.1879882045605543,59.85138176888099,,,0.6291506585495058,56.81346319633688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.772551538421302,59.85138176888099,,,,,,,,,,,,,,,,,,,,,,,0.5636603006515866,59.85138176888099,,,,,,,,,,,,,,,,,,,74
2022-01-31,599.4930472343701,,,,,,,0.9919919517601176,19.65136003458707,,,,,,,,,,,,,,,,,,,,,,,0.9540905059568652,73.68725911882656,,,,,,,,,,,,,,,,,,,,,,,0.8207908097191111,76.85858164923927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436706242257572,54.31423558101165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012863525052369,55.21754881221308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,87.86724667144203,,,1.1879882045605543,64.15128147359354,,,0.6291506585495058,58.561320449604295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.772551538421302,59.663586415501904,,,,,,,,,,,,,,,,,,,,,,,0.5636603006515866,49.520627028350624,,,,,,,,,,,,,,,,,,,74
2022-03-31,643.046872009291,,,,,,,0.9919919517601176,20.05807658344276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.285749639620944,71.6982525183654,,,,,,,,,,,,,3.226998426386184,71.6982525183654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1761692024065372,71.6982525183654,,,,,,,,,,,,,,,1.5436706242257572,72.82631736314673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5205710792309954,71.6982525183654,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,87.03487194990095,,,,,,,0.6291506585495058,62.65281094634683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5636603006515866,41.983532574626665,,,0.2411971007297482,71.6982525183654,,,,,,,,,,,,,,,74
2022-04-30,560.077754355308,,,,,,,0.9919919517601176,17.16146000862024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.226998426386184,78.25445948441246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1761692024065372,55.00049487621748,,,,,,,,,,,,,,,1.5436706242257572,59.37086629439399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.069660372631087,64.94386250767435,,,,,,,,,,,,,0.5205710792309954,58.40807350106083,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,76.93064653852952,,,,,,,0.6291506585495058,57.53116496686241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5636603006515866,39.56290504172438,,,0.2411971007297482,52.913821135812384,,,,,,,,,,,,,,,74
