date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,EA_shares,EA_value,RMD_shares,RMD_value,GLW_shares,GLW_value,TRV_shares,TRV_value,DECK_shares,DECK_value,LRCX_shares,LRCX_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,CMI_shares,CMI_value,FCX_shares,FCX_value,MU_shares,MU_value,CTSH_shares,CTSH_value,WDC_shares,WDC_value,ADM_shares,ADM_value,CVX_shares,CVX_value,JBL_shares,JBL_value,EQIX_shares,EQIX_value,DE_shares,DE_value,F_shares,F_value,EMN_shares,EMN_value,STLD_shares,STLD_value,AES_shares,AES_value,WAT_shares,WAT_value,ROST_shares,ROST_value,COP_shares,COP_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,GWW_shares,GWW_value,TXT_shares,TXT_value,DVN_shares,DVN_value,VLO_shares,VLO_value,XOM_shares,XOM_value,ACN_shares,ACN_value,DD_shares,DD_value,CVS_shares,CVS_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,NVR_shares,NVR_value,HAL_shares,HAL_value,MOH_shares,MOH_value,HAS_shares,HAS_value,GILD_shares,GILD_value,SNA_shares,SNA_value,PWR_shares,PWR_value,WY_shares,WY_value,TER_shares,TER_value,VRTX_shares,VRTX_value,FAST_shares,FAST_value,DLTR_shares,DLTR_value,GRMN_shares,GRMN_value,AXON_shares,AXON_value,CHRW_shares,CHRW_value,NUE_shares,NUE_value,SBUX_shares,SBUX_value,EXPD_shares,EXPD_value,HRL_shares,HRL_value,EL_shares,EL_value,STX_shares,STX_value,ALGN_shares,ALGN_value,FDX_shares,FDX_value,J_shares,J_value,WSM_shares,WSM_value,SYK_shares,SYK_value,MOS_shares,MOS_value,VRSN_shares,VRSN_value,PH_shares,PH_value,NDSN_shares,NDSN_value,POOL_shares,POOL_value,GE_shares,GE_value,CHD_shares,CHD_value,ORLY_shares,ORLY_value,AMP_shares,AMP_value,BMY_shares,BMY_value,ADI_shares,ADI_value,MNST_shares,MNST_value,LULU_shares,LULU_value,IDXX_shares,IDXX_value,MPWR_shares,MPWR_value,KR_shares,KR_value,HD_shares,HD_value,HUBB_shares,HUBB_value,FSLR_shares,FSLR_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,PRU_shares,PRU_value,BLDR_shares,BLDR_value,AKAM_shares,AKAM_value,TKO_shares,TKO_value,SMCI_shares,SMCI_value,KDP_shares,KDP_value,MSFT_shares,MSFT_value,ULTA_shares,ULTA_value,SWKS_shares,SWKS_value,SYY_shares,SYY_value,EFX_shares,EFX_value,JKHY_shares,JKHY_value,NFLX_shares,NFLX_value,AMAT_shares,AMAT_value,NEM_shares,NEM_value,TSN_shares,TSN_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,BAX_shares,BAX_value,ISRG_shares,ISRG_value,RL_shares,RL_value,RCL_shares,RCL_value,EW_shares,EW_value,TSCO_shares,TSCO_value,AMZN_shares,AMZN_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,FANG_shares,FANG_value,AMD_shares,AMD_value,CPRT_shares,CPRT_value,HSY_shares,HSY_value,WM_shares,WM_value,PODD_shares,PODD_value,NVDA_shares,NVDA_value,ACGL_shares,ACGL_value,ZBRA_shares,ZBRA_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,DHI_shares,DHI_value,TGT_shares,TGT_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,ADBE_shares,ADBE_value,NOW_shares,NOW_value,TTD_shares,TTD_value,LII_shares,LII_value,AOS_shares,AOS_value,XYZ_shares,XYZ_value,PHM_shares,PHM_value,MHK_shares,MHK_value,CNC_shares,CNC_value,ANET_shares,ANET_value,run
2020-10-31,784.086558937731,,,,,,,2.240169346635725,30.712721827831466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,66.07604064024959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0245948631283258,97.22570964561136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,48.9241566086615,,,,,0.3916375630948773,58.18964728779085,,,,,,,,,,,,,,,,,,,1.516975604957437,132.05273104098706,,,,,0.6936201543764164,34.83179252311712,,,,,,,,,4.520281192236315,108.09072567207647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2159315276863352,119.27071909787836,1.395249609289185,88.71231459352727,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-11-30,919.063561714462,,,,,,,2.240169346635725,44.75858252031364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,70.96975101704868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0245948631283258,98.31009331799186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,67.12237040500602,,,,,0.3916375630948773,67.02141018200132,,,,,,,,,,,,,,,,,,,1.516975604957437,141.73103123411755,,,,,0.6936201543764164,41.14309190349192,,,,,,,,,4.520281192236315,123.02412632611782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2159315276863352,166.05977764187128,1.395249609289185,98.92332716650203,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-12-31,994.972113912353,,,,,,,2.240169346635725,48.52206770630709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,76.837818638034,2.09805718448077,100.28013679956403,,,,,,,,,4.103122528977846,100.28013679956403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,70.73622417712204,,,,,,,,,,,,,,,,,,,1.516975604957437,150.05922406472436,,,,,0.6936201543764164,43.10281808818067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2798385240451102,100.28013679956403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2159315276863352,213.35950664741264,1.395249609289185,91.51404419188012,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-01-31,1008.7485477423132,,,,,,,2.240169346635725,41.82396187260034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,75.08177027550316,,,,,,,,,,,4.103122528977846,103.71013774514236,,,,,,,,,,,,,,,0.5942974285421306,161.91178939484132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,72.0247927931111,,,,,,,,,,,,,,,,,,,1.516975604957437,150.40813354625095,,,,,0.6936201543764164,43.21876101094305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2798385240451102,96.38478078725876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395249609289185,102.2726309218208,1.0140107913871632,161.91178939484132,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-03-31,1155.0675534703098,,,,,,,2.240169346635725,59.45409651064843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,82.84884964125942,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5942974285421306,209.7564866517513,,,,,,,,,,,,,,,,,,,,,1.8274244021208013,101.97667271611424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7160277631456272,101.97667271611424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,85.0231070223323,,,,,,,,,,,,,,,,,,,1.516975604957437,132.4319749422264,,,,,,,,,,,,,,,3.3039076834529584,101.97667271611424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,101.97667271611424,,,,,,,,,,,1.0140107913871632,177.64634783763506,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-04-30,1190.9988081604115,,,,,,,2.240169346635725,62.635132880998576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,85.66299667259757,,,,,,,,,,,5.566200182736733,197.15528864799631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8274244021208013,116.85926768484484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7160277631456272,108.5569696075372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,94.514820085616,,,,,,,,,,,,,,,,,,,1.516975604957437,116.0941411956158,,,,,2.4331179995452463,197.15528864799631,,,,,,,,,3.3039076834529584,106.82688617703684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,105.5380165601722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-05-31,1240.5305911084256,,,0.1493960510856807,210.1404818097539,,,2.240169346635725,66.21940469017252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,88.45454651889264,,,,,,,,,,,5.566200182736733,223.84627000063287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8274244021208013,124.55410301674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7160277631456272,100.66634059847176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,95.0415252787321,,,,,,,,,,,,,,,,,,,1.516975604957437,115.45701421919895,,,,,,,,,,,,,,,3.3039076834529584,110.13449926232596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,106.01640571349618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-06-30,1248.2749782698586,,,0.1493960510856807,222.931770974237,,,2.240169346635725,59.05086534460857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,82.92129708314785,,,,,,,,,,,5.566200182736733,194.45068832040505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.879086069153524,125.84675457686755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,91.42461469847012,,,,,,,,,,,,,,,,,,,1.516975604957437,137.30146524530713,,,,,,,,,,,,,,,3.3039076834529584,105.00919752529218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,103.49156992465544,,,,,,,0.6853278398439265,125.84675457686755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-07-31,1247.7349246038718,,,0.1493960510856807,242.55493863697663,,,2.240169346635725,48.49966550010666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,82.94702892462286,,,,,,,,,,,5.566200182736733,199.6381489071202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.879086069153524,109.88968361465872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,94.61315974226714,,,,,,,,,,,,,,,,,,,1.516975604957437,130.52058243937051,,,,,,,,,,,,,,,3.3039076834529584,105.48252479963726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,103.65102942179408,,,,,,,0.6853278398439265,129.93816261731766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-08-31,1247.2279121319168,,,,,,,2.240169346635725,54.07768666049554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,88.9569950666192,,,,,,,,,,,5.566200182736733,191.07914788455355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.824347181304032,231.4368961867467,,,,,,,,,,,,,,,,,,,,,,,1.879086069153524,103.67472313832572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,100.25191358420231,,,,,,,,,,,,,,,,,,,1.516975604957437,142.5957068659991,,,,,,,,,,,,,,,3.3039076834529584,106.86060029238274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,109.23223976454302,,,,,,,0.6853278398439265,119.06200268804892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2021-09-30,1266.0494795340005,,,,,,,2.240169346635725,56.02663587209355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,84.66813969730434,,,,,,,,,,,5.566200182736733,170.8107827877678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,97.44370564830284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3039076834529584,102.33692851912258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4426543345698313,163.3228958958611,,,,,,,,,2.081838747735877,163.3228958958611,,,,,,,,,,,,,2.7949552298682274,101.47170342596448,,,,,,,,,,,,,1.1946231230713649,163.3228958958611,2.7962418375991427,163.3228958958611,,,,,,,,,,,,,,,,,,,,,12
2021-10-31,1401.1386732433923,,,,,,,2.240169346635725,49.642152379624946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,90.10817920208808,,,,,,,,,,,5.566200182736733,198.06284528942444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,111.46700881218642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3039076834529584,108.70885220757182,,,0.5033812584632549,184.9221317353124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4426543345698313,172.85884192789402,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,111.14579637783888,,,,,,,,,,,,,1.1946231230713649,186.12527569458717,2.7962418375991427,188.097589616864,,,,,,,,,,,,,,,,,,,,,12
2021-11-30,1335.2720484772242,,,,,,,2.240169346635725,39.4717857677464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,82.30605622133844,,,,,,,,,,,5.566200182736733,195.11074881723331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,106.84424417697753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3039076834529584,102.38331536081628,,,0.5033812584632549,193.27324033175745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4426543345698313,154.8112331205833,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,107.31869381315524,,,,,,,,,,,,,1.1946231230713649,168.02076372272077,2.7962418375991427,185.7319671448955,,,,,,,,,,,,,,,,,,,,,12
2021-12-31,1448.9527112355454,,,,,,,2.240169346635725,45.072209134335715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,87.61575855559829,,,,,,,,,,,5.566200182736733,219.57855400893197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3767119667057823,182.7509847272216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.053456849464326,182.7509847272216,,,,,,,,,,,,,,,0.3916375630948773,111.70518487900024,,,,,,,,,,,,,,,,,,,,,,,3.627419128663031,182.7509847272216,,,,,,,,,,,3.3039076834529584,111.02821949907114,,,0.5033812584632549,207.5642262713013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,118.135604705642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-01-31,1410.308034750094,,,,,,,2.240169346635725,44.37775356047421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,93.6127250929799,,,,,,,,,,,5.566200182736733,195.84739807466315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3767119667057823,161.15732565026127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.053456849464326,186.22903396060937,,,,,,,,,,,,,,,0.3916375630948773,112.68650182710412,,,,,,,,,,,,,,,,,,,,,,,3.627419128663031,195.88038387269873,,,,,,,,,,,3.3039076834529584,114.31148280086556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6767390032471894,183.09989403759172,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,123.10553587284608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-03-31,1635.563599312826,,,,,,,2.240169346635725,45.29622265077214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.187919076282944,172.76922215625774,,,,,,,,,,,,,,,2.3767119667057823,176.12229530482097,,,,,2.364098467370939,172.7692221562577,,,,,,,7.77600886702924,172.76922215625774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2251626178942443,172.76922215625774,,,,,,,,,,,,,,,,,,,,,5.053456849464326,309.99327064436096,,,,,,,,,,,,,,,0.3916375630948773,111.61896437789652,,,,,,,,,,,,,,,,,,,,,,,,,1.734923673363639,172.76922215625774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,128.68673555368696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-04-30,1598.7595271107011,,,,,,,2.240169346635725,38.75492798768446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.187919076282944,178.29387139485226,,,,,,,,,,,,,,,2.3767119667057823,164.02197510408928,,,,,2.364098467370939,178.33361575425175,,,,,,,7.77600886702924,188.56760693150392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2251626178942443,180.49354568225672,,,,,,,,,,,,,,,,,,,,,5.053456849464326,291.6093704807423,,,,,,,,,,,,,,,0.3916375630948773,98.66070670668046,,,,,,,,,,,,,,,,,,,,,,,,,1.734923673363639,158.64589883703343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,121.3780082316066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-05-31,1620.2284809201965,,,0.075081957745265,154.64254693781274,,,2.240169346635725,31.093550787670896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.187919076282944,177.5245141696182,,,,,,,,,,,,,,,,,,,,,2.364098467370939,200.8214639280647,,,,,,,7.77600886702924,224.8532851490993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2251626178942443,154.46548594602658,,,,,,,,,,,,,,,,,,,,,5.053456849464326,292.68389320408954,,,,,,,,,,,,,,,0.3916375630948773,102.66674496575234,,,,,,,,,,,,,,,,,,,,,,,,,1.734923673363639,155.34166554213357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,126.1353302899285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-06-30,1365.3251411423173,,,0.075081957745265,161.36014582817097,,,2.240169346635725,19.37746399384223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028881451960081,163.08948474945717,,,,,,,,,,,5.858202423836318,163.0894847494572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364098467370939,180.98456894288327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787624820042478,163.0894847494572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,88.73576968806591,,,,,,,,,,,,,,,,,,,,,,,,,1.734923673363639,141.60962395133564,,,,,,,,,5.004411175701053,163.0894847494572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,120.89962974019068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-07-31,1423.8452716672834,,,0.075081957745265,160.4794175997074,,,2.240169346635725,20.295935220532133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028881451960081,153.8450627730417,,,,,,,,,,,5.858202423836318,175.85346251515267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364098467370939,204.84392321608348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787624820042478,162.29078969830266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,100.77228430745636,,,,,,,,,,,,,,,,,,,,,,,,,1.734923673363639,147.98858430355253,,,,,,,,,5.004411175701053,179.4730973500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,118.0027146834211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-08-31,1407.895788197608,,,,,,,2.240169346635725,21.192002104629637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028881451960081,156.6951315887671,,,,,,,,,,,5.858202423836318,165.925889490527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6347270290232734,159.1144327404542,,,,,,,,,,,,,2.364098467370939,202.01208056571136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787624820042478,163.07212258149423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,100.05922020618118,,,,,,,,,,,,,,,,,,,,,,,,,1.734923673363639,141.7132121522309,,,,,,,,,5.004411175701053,176.60078785187665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,121.51090891573556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-09-30,1330.7176367469572,,,,,,,2.240169346635725,15.74839097685538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028881451960081,148.51329785870496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6856425166855522,164.1324697082209,,,,,,,,,,,,,0.0411660830713506,164.1324697082209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,94.50007152748432,,,,,,,,,,,,,,,,,,,1.2408895774292632,164.1324697082209,,,3.3396112293120823,164.1324697082209,1.734923673363639,128.4480057591553,,,,,,,,,5.004411175701053,165.945472029462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,121.0325197624116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-10-31,1545.18117875812,,,,,,,2.240169346635725,20.295935220532133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028881451960081,179.83667492976477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6856425166855522,192.8575816149509,,,,,,,,,,,,,0.0411660830713506,174.4515685356161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,115.94308863868368,,,,,,,,,,,,,,,,,,,1.2408895774292632,180.63630487492455,,,3.3396112293120823,189.9025647774311,1.734923673363639,157.5127556346003,,,,,,,,,5.004411175701053,180.92587021712495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,152.8188343144916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-11-30,1650.951519248529,,,,,,,2.240169346635725,22.24488229573818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028881451960081,185.05259334394867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6856425166855522,205.2539318715155,,,,,,,,,,,,,0.0411660830713506,190.96986138052551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,124.50606085371868,,,,,,,,,,,,,,,,,,,1.2408895774292632,214.090677279113,,,3.3396112293120823,207.71022785171772,1.734923673363639,161.76540469368967,,,,,,,,,5.004411175701053,180.13394673689425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,159.22393294166756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2022-12-31,1568.483552127945,,,,,,,2.240169346635725,18.05576587389641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1322554894088954,181.16452372028328,,,,,0.4388043675592691,181.16452372028328,,,,,1.932290911402799,181.16452372028328,,,,,,,,,,,,,,,,,,,1.6856425166855522,196.23658290740107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,117.26304873597978,,,,,,,,,,,,,,,,,,,,,,,3.3396112293120823,194.80191142707375,1.734923673363639,150.61656904443512,,,,,,,22.06632434573932,181.16452372028328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949552298682274,166.8515792580252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
